date,converted_date,rating,average,review
8/5/2017,20170805,3,3.7,"I went to The Block for a second time for lunch today. The wings were $11 for five whole wings. During happy hour the wings were $6. The first time I went there they had garlic parmesan cheese sauce as a choice for the wings. This time no more parmesan cheese sauce... bummer. I also had the mac n cheese. It was hot and cheesy, but a little too salty. I asked if they still validated tickets, if you park in the structure around the corner. They did when I was there the first time. They do not anymore. Totally different experience eight months later."
8/12/2017,20170812,3,3.69,"I ordered the salmon BLT here and shared a shrimp mac and cheese with my wife. I really expected more from this place from the reviews I've seen but it wasn't that special. The server we had messed up our orders and we had to wait an extra 15 minutes on top of the 30 we we're already waiting just because she mixed up our orders. Then she argued a little with us about how we were at fault, which we found to be really counterproductive. Overall the food was good but the service was awful, but I'd still give this place a try if I were you, it's not THAT bad."
8/14/2017,20170814,3,3.69,Closed on Mondays apparently. Took an Uber down here to find out. Yelp shows that they are open...
8/30/2017,20170830,1,3.66,"I've been to this restaurant two other times and the service was great, however on Tuesday 8-29-2017, the service was horrible. The waitress Christine was not a good waitress at all, she took forever bringing our food, as a matter of fact I had to ask the concierge at the front door to see how long it would be; by the way we were the only two in the restaurant at the time. She never came back to the table to ask if we needed anything else to drink and my mom had to ask her three times for her coffee. I will go back, but she definitely will not be my server. That I will make clear. My mom said she will never come there again and we should have went to Zef's which was down the street and had better service as well as the food. This day they get a thumbs down, for a lousy waitress. She needs to be retrained."
8/31/2017,20170831,5,3.67,The Block is very tasteful. The presentation there is everything. My 2 favorite appetizers are the shotgun shrimp and the spinach dip. The cocktails are made to perfection. Majority of the menu is excellent but the most popular are the Vernor's ribs and the barbecue chicken. Any time someone comes into town it is my pleasure to take them to the block.
9/3/2017,20170903,2,3.66,Well maybe if i would of dined in the Food would of been better!!... The Wings were Dry as if they had been sitting a while. The Mac/Cheese!! Blah Too Bland... The PoBoy Sandwich.. Tasted Poor!! The Restaurant seemed nice!!!
9/9/2017,20170909,4,3.66,I would have given them a 5 but the service is very slow. My favorite is the salmon. I have tried it several different ways and it is always great. I also love the pear salad. I typically get it topped with salmon. The noise level is a little loud but not too much.
9/11/2017,20170911,5,3.67,"This place is truly a hidden gem. Their brunch is small but perfect and the food completely matched. Our David was the bomb. Com, very attentive and completely amazing. He knew his menu, our drinks were never empty and we were all very happy. I can't express how much we liked the environment this past Sunday. I'm glad I didn't base my visit off the reviews. Another highlight is a Dj because they do a brunch and boozy event Sunday's. Take my advice and go to the block on the block."
9/20/2017,20170920,5,3.68,Quick stop for a cocktail. Yummy craft cocktails and daily mystery cocktail is an awesome bargain. Love the decor and big windows to watch the hustle bustle of Woodward in Midtown. Appetizer menu was super diverse and the presentation of the food was tip notch!
9/23/2017,20170923,2,3.67,"Honestly. It was so mediocre. The service (like everyone says) is SUPER slow. It was funny, I read the reviews and one person said their drinks were never empty. Well. Ours were never full. I asked for water once. The second time I didn't even ask. Am I wrong, I feel like the server should notice that. Ours was talking to the host and couldn't care much less about us. I got a burger that came w bacon and cheese on it. I didn't eat the bun so I used my fork and knife to cut it. The cheese and bacon just sat on top. It wasn't even melted. I'm sorry half ass. Nobody there seemed interested in customer service. We will not be back."
10/3/2017,20171003,3,3.67,"Pros: Within walking distance of the new Little Caesar's Arena... adequate service... small but interesting menu... decent vibe.Cons: Parking is sketchy... menu is small... and, all beers cost the same, which makes no sense at all.Stopped in before the Paul McCartney show and had a very good Salmon BLT with a couple of pints of PBR. The Mac & Cheese was also very good as was (I heard) the Shrimp & Grits. If you're heading to the LCA, give it a try."
10/8/2017,20171008,4,3.67,"So my girlfriend and I came here as a last min choice for brunch but it should have been the first. Let me start off with the appetizer; we had home made pita chips with spinach three cheese dip. So simple but so delicious, definitely one of the best appetizers I've had . I ordered the chicken & waffles which was good too, waffles are rich and filling, apple pie similarity as far as taste ! Again, delicious . 8/10My gf had the cure, a waffle and egg sandwich combined with their maple syrup was AMAZING, with a side of potato gems so delicious. Overall the food, service and even the music selection was more than exceptional. The Block - 8.5/10!!!!I'm definitely coming back !"
10/8/2017,20171008,4,3.67,"Had lunch there last Friday with some fellow former WSU co-workers around noon at WSU. and were quickly seated and ordered drinks. The Blow your face off IPA was very good and food and service were excellent. Two of us had the salmon-pistachio topped with a mild white sauce which came with white rice and sauteed asparagus & carrots. Others had parmesan crusted whitefish and a shrimp po-boy. Everyone liked their food and portions were appropriate for the prices. Shortly after we arrived, droves of people kept showing up. Mostly older retiree types which is rather puzzling to me, but they were quickly seated but I suspect they had a much longer wait than we did for their food. The atmosphere was rather dull and sterile and seating not particularly comfortable. But based on the quality of food and service, I think this place will be a hit in the Midtown dining scene."
10/14/2017,20171014,1,3.65,"First time at this place, the restaurant was half empty however we waited 30 minutes to be seated... We had 12 ppl with us however they only can seat tables of 8 at the most.. Ok, got it. But when we do get seated, they seat us at two tables pushed together with....11 seats. So we basically could have actually sat together. It took the waitress about 15 minutes to bring us water, then another 15 to come take our order. Then an hour for us to get our food. We order a side of fries, side Mac N cheese, two brownie sundaes and two veggie burgers.... An hour??? Again, not crowed AT ALL. First impression was a bust....I'll probably never go back again. I need to just cook more at home... SMH..."
10/18/2017,20171018,5,3.66,"I had an amazing time at The Block. Our waitress Dea was very hospitable and her recommendations were perfect. Our food was extremely delicious. A last minute birthday celebration turned into an amazing night with the perfect food, waitress and atmosphere. I will definitely be back and would recommend this spot to anyone inquiring."
10/19/2017,20171019,5,3.67,"Went here for Dine Drink Detroit week. Wow, yummy. We had Ahi Tuna for the appetizer. Best I have ever eaten. For dinner we had the Pistachio encrusted salmon and the Steak Frites. Again, cooked perfectly, great flavors and not too much food. It was just right. Good service. We will be back."
10/25/2017,20171025,1,3.65,"I was quite disappointed with this restaurant. A few friends and I gathered here for dinner Friday night and we had absolutely the worst service. No one was asked for drinks or water till about 15 minutes after we sat down. No waitress or host came to our table till we specifically stopped and asked someone. When we did receive our food, the runner was very rude on several occasions. We asked for ketchup and mustard three times, and received no response. We ended up waiting about 10 minutes and then one of us went to the bar to get it ourselves. The food was surprisingly not bad, but none of us will go back due to the complete lack of customer service. Please improve staff training and attitude!"
11/1/2017,20171101,4,3.65,Pretty good atmosphere and happy hour spot. Service is good and their happy hour specials are amazing. I usually get the salmon burger and fries.
12/5/2017,20171205,5,3.66,"Best wings in Detroit, hands down. I wish I had taken a photo to add to the review, but I inhaled them. The GM welcomed me at the door, and the service was top notch. I hope there are more establishments like this to come in the Midtown area. So happy to see my old stomping grounds on the rise!"
12/5/2017,20171205,4,3.67,The food and service was very good. Had the Spanish in R choke dip for an appetizer which was very tasty the chips were a little salty. For the main bill had the tilapia with the parmesan crusted excellent choice very tasty and meaty The food came out in a timely manner and the ambience was very nice.
12/7/2017,20171207,4,3.67,"We went here for a girls night with reservations and were seated right away. The ambience was cute, it was a small restaurant but we really liked the vibe. The only thing is, that I wished the waitress knew more about the food, because when asked about what was good, she was unsure. I usually like recommendations. I got the salmon burger, it was a little salty and dry. I was hoping they had the chicken and waffles like on yelp but must be a seasonal thing. Everyone else enjoyed their dish and I had samples of theirs. We got the pistachio salmon, steak frites, and a vegetarian version of the mac and cheese which was really good. I would come back and try a different dish for sure!"
12/14/2017,20171214,5,3.68,"Wow the shrimp appetizer was really really good and so was the spinach dip!!!! I had the shrimp and grits, yummy but felt like it needed a sauce. The chicken Mac pasta dish with bacon was excellent (Block Mac) it was worth it. You will enjoy. Staff was very attentive and friendly."
12/16/2017,20171216,5,3.69,Great spot to grab a drink and a nice-but-reasonably-priced dinner. Friendly service. The whitefish is smashing.
12/17/2017,20171217,2,3.68,"The food was just OK, I would not drive out of my way to eat here. I ordered grilled cheese sandwich and creamy tomato soup.  The soup was not creamy but it was extremely salty and the cheese wasn't even melted.  My husband ordered a burger, it wasn't anything Spectacular."
12/28/2017,20171228,5,3.68,"Great food, fun and atmosphere! They have happy hour from 4-6. Parking free on Selden or across the street on Woodward. Stop by sometime."
1/16/2018,20180116,3,3.68,"The apple slaw was #Delicious!!!!!!!! Other than that i was underwhelmed. I was hoping to be blown away by the food.... but sadly it was just :-/ (meh) . I ordered the sticky ribs, Scallops and potato hash."
1/21/2018,20180121,4,3.68,"Very cute restaurant. I have been trying to go here for a while. I didn't check to see if they were closed on a monday, and another time they weren't taking tables during their switch from lunch to dinner. Finally my friend and I were able to go! We were greeted at the front and offered happy hour which included select beer $2, wine $4, and apps $6. You have to be sitting in the bar area, there are high tops as well.We ordered the calamari app. It was not traditional dish. It was the strips that were breaded with a sweet chili sauce. Very tasty though. Our waitress did take some time to get our order, but we were in no rush. I ordered the salmon and my friend got the chicken sandwich. We both really enjoyed our meals.The salmon was cooked wonderfully and the veggies had a little too much seasoning for my liking but were still good. My friend says their breakfast is worth the visit, so hopefully I will be back soon. It is a little hard on a college budget and the endless options of detroit eateries. Definitely worth the visit if I were you!"
1/22/2018,20180122,5,3.69,"Great food and atmosphere, we will definitely be returning in the near future!! The staff was friendly and efficient."
1/29/2018,20180129,3,3.69,"First time here and while the food (salmon blt, the mac, and crab cakes) was great, the service was not. From the time we walked through the door. The greeter or lack there of was definitely not the friendliest. The waitress had a don't care attitude as well and billed us all wrong then had the nerve to question it. All in all the food was amazing but some of the people on staff made it hard to enjoy the first time experience. Kudos to the cooks."
2/5/2018,20180205,4,3.69,"Literally stumbled upon this place this past weekend. My siblings and I were looking for someplace to eat before the Pistons game and walked right past this place, looked in the window and decided to check it out!Nice vibe in here, we were greeted and seated within two minutes of walking in. There is a good size bar with seats along with tables lining the wall. The kitchen is somewhat open air so we you see what is going on. I had the vegetarian burger and it was delicious. It was not the traditional black bean, it was nice to have a little change. I really enjoyed my food.Our waitress Tanyalyn was amazing. She knew EVERYTHING about the menu, we had a question and she had an answer. She is a star. This place is great for a small group lunch or a get together with the girls over wine. I look forward to my next visit!"
2/15/2018,20180215,4,3.69,"Very good customer service. Even though we weren't pleased with the lamb chops, we were able to get them replaced with wings which were enjoyed and the waitress bought us a brownie. The manager was really nice and the place has a nice setting and ambiance! I love it's location as well. I had the salmon dinner which was decent as well. Just need to work on cooking to the requested amount (ex: medium not well done) which was incorrect for both orders. Overall I'd go back."
2/17/2018,20180217,2,3.68,"I order the burger and added bacon and asked for no tomato. No bacon was added , tomato was still added even though I requested no tomato. Over all ambiance was very nice. Service wasn't bad, but it was not all that great either. Service is extremely slow, so don't plan anything after dinner. My suggestion, is don't get too excited to visit."
2/25/2018,20180225,4,3.68,Had breakfast at the block one of the mornings. If you've read any of our previous stories you know I'm a little obsessed with breakfast and this definitely hit the spot. Got the chicken and waffles and I can't complain at all. They also had these delicious sweet potato muffins that came with our breakfast. If you eat there and they ask if you want the sweet potato muffins your answer is yes. Trust me you'll thank me.whiskeytramp.com/blog/20…
3/18/2018,20180318,2,3.67,"We went here for happy hour on a Friday, and arrived before the after-work crowd filled up the restaurant. Our beers took a good 15 minutes to arrive after we ordered them, despite an abundance of staff and no rush of other customers. Service was friendly, but exceedingly slow given we only ordered drinks. Also, no prices or details on the drink menu, which is just a personal peeve."
3/22/2018,20180322,5,3.68,"I love this place. Food is well prepared, well plated and delicious. This is the kind of laid back neighborhood joint where you could come thru several times a week. The drinks are on point and the menu does a great job of accommodating gluten allergies. There are several great options including a warm gf brownie with vanilla bean ice cream. The scallops, pan roasted chicken, lamb chops are just three of many great entrees on the menu. The service is great, too."
3/25/2018,20180325,5,3.69,"Went back to this place yesterday for the second time and once again EVERYTHING was excellent.. The entire wait staff is polite, the restaurant itself is beautiful and the food is out of this world. The ribs are fall off of bone good and the spinach dip is to die for... If you have not eaten here, do yourself a favor and eat there."
4/2/2018,20180402,3,3.68,"Had dinner here once. The service was good, the food was ok. I wanted to try a new restaurant in the city since my mom had came in from out of town. She enjoyed her catfish po boy and my sister enjoyed her salmon burger, but I wasn't excited about my shrimp pasta dish.."
4/14/2018,20180414,1,3.67,"Absolutely done. I just had the worst service of all time in this restaurant. I stood for 30 minutes with my party of 6 and watched as tables cleared. A friend of mine asked when we would be able to sit down and the host said ""it will be fifteen minutes"" she asked why we couldn't sit at the multitude of open tables, he said ""it will be fifteen minutes"" in the most rude tone you could think of. This is the second time I have had bad service here recently. After the way the host spoke to my friend today, I will never come back here. My office often ordered the block for lunch, I was in charge of that, I won't be giving them our business anymore."
4/17/2018,20180417,1,3.65,"Horrible service! Appetizers came before drinks arrived. Waitress was inattentive! Beer sizes were not the same. 2 totally different size glasses. Quesadilla appetizer was great! To add insult to injury, our dinner NEVER ARRIVED!!! No need to return!"
4/18/2018,20180418,4,3.65,"Last minute dinner plans with S. and no preferences, we picked The Block on Woodward in Midtown. This Michigan winter refuses to leave and the menu mentioned comfort food dishes, so it just made sense. We started with spinach dip with puffy fried pita bread. Soooo good. S. ordered their house burger which looked juicy despite being well-done. I had a piping hot large bowl of cheesy grits and Cajun shrimp. This is one of the few reasonable decisions I made this week. This is good for a casual or date night place. It feels like a good fit for Detroit."
4/22/2018,20180422,5,3.66,"My wife and I and another couple had reservations for an early dinner last night before a DSO concert. We were seated promptly and were greeted immediately and pleasantly by our server, Ryan.We advised him we had concert tickets, which really wasn't an issue since The Max is a block away.We ordered cocktails, which were terrific and very reasonably priced.Ryan suggested certain dishes like the spinach dip with homemade pita chips and the salmon entree. I tried both and Ryan's recommendations were spot on.Service was remarkably fast considering that the restaurant was packed. The restaurant was well-staffed and the kitchen manager was on top of appetizers and entrees coming out hot. Just a note: I appreciate a server asking me how I like my fish prepared. My wife likes her fish well done, while I like a mine more medium. Our salmon was identified according to our preference and each of our dishes was cooked perfectly.   We had a great experience and look forward to visiting The Block again soon"
4/23/2018,20180423,5,3.67,My party had a great experience! The food and service was great! I loved my lamb chops'
4/27/2018,20180427,1,3.65,"Went here for lunch with 5 colleagues and not only did it take close to an hour to get our food, it took an extra 30 min to get our bills as our waitress was nowhere to be found. On top of that we weren't inform that gratuity had already been added (as there menu states tables of 8 or more). So I had left a hearty tip just to find out it was on top of a already 18% tip. Needless to say I will not be going back."
4/30/2018,20180430,5,3.66,"I stopped in here to grab a quick drink and a snack with some friends before heading over to a meeting. I'd been inside like two times before but never had anything more than water, so I'm glad that finally changed. It's perfectly located on Woodward right around Mack Ave and there's parking on every street so it's not difficult to get to. The inside is gorgeous with lots of seating available and is full of natural light from all the huge windows that look out onto the street. I wish it would have been happy hour when we got in but we were just about an hour too early. But their happy hour menu looks suuuuuper legit so I'm definitely going to have to come back for some of that. I ended up just getting a side of mac and cheese and their mystery drink, that I forgot to write down but I know it had gin in it. I was very pleased with the cheesiness/creaminess of the mac. It was very comforting and the green onions on top were a nice touch. And my drink was nice and strong from what I can remember, so I'll definitely be having more drinks and much more to eat here."
5/20/2018,20180520,4,3.66,"I've been wanting to check this place out, and Sunday afternoon was the only time I could get here. Only a brunch menu was available, which is totally cool with me, but it did limit what I could get. Fortunately, the food is excellent. Since it was a Sunday brunch, I got crab cakes and eggs. The crab cakes were tasty...not as much crab as I would have l wanted, but reasonable for the modest price. My wife's salmon burger was fantastic: the toasted bun was like the best garlic bread I've ever had, and the salmon was cooked perfectly.But, the most fun I had was with the Bloody Mary Bar. They give you a mason jar with a bunch of vodka, and you get to add whatever you want to it. The tomato juice mix itself was good enough to stand on its own, but it was a blast building my drink with bacon, pickles, green onion, cheese...there was maybe too much in the glass, but it was fun!My wife didn't mind that I took my time making my drink: she got the seriously yummy strawberry mimosa, which gave you 4 drinks for $15. After 3, she was tipsy.I think The Block is getting more business than they expected: they were jamming for a Sunday afternoon, and the staff was not quite up to the job of keeping a whole room full of customers happy. Some places don't seem to understand that, no matter how good the food is, customers won't come back if the service is bad. The good news is that the food is so good that we'll definitely be back.SECOND VISIT: this time, we got an excellent waitress. The food was awesome, as it was last time, but the service just made things so much better. I got the flat iron steak and eggs, and the steak was prepared perfectly. We also got sweet potato muffins, with a cinnamon butter, and it was amazing. This wasn't on the menu, so make sure to ask for itFOURTH VISIT: We came here during the week, when they had their regular menu. As much as I love the brunch menu, the dinner menu was a welcome surprise. My lamb chops were buttery soft, with a robust gravy. The accompanying roasted asparagus served mainly to provide a fresh alternative to the richness, but the chops were so good that it hardly mattered. The walleye my wife ordered was good, and a nice lighter alternative to the chops, but the vinegary tomato stomped on the delicate flavors.We ended with a cinnamon French toast with ice cream dessert that's as rich as it sounds. Black coffee was a perfect accompaniment."
5/21/2018,20180521,3,3.66,I have been here twice; once for lunch and once for happy hour. My most recent visit at happy hour was okay the calamari was good my wine was good and I had a green tea shot. My girlfriends and I said at the bar for a couple of hours and the service was okay. I would visit this place again.
5/23/2018,20180523,4,3.66,"Food was really good, but service was slow. Would go back but be sure to give yourself plenty of time."
5/24/2018,20180524,2,3.65,"I dined at this restaurant not too long ago. My friends and I went for Sunday brunch. Now I want to start off by saying, that I had heard so many great reviews about this place for months. I was super excited for the next time I would be in the downtown area to experience the food. I am not exaggerating, when I say that my friends and I waited two hours for the Sunday brunch. The place is small, so my friends and I, accompanied with two other groups of people were all smashed in the entry way of the restaurant, just standing and waiting. One of the greeters finally asked us to move over, to allow other patrons to come in and put their name on the list. Where were we going to move over to? There was a hallway where some chairs were, but other groups of people were in that hallway waiting as well. I felt so bad that it was like we were literally hovering over people and their food while we waited. So we debated if we should leave, or stay. We had already paid for parking, and didn't feel like finding somewhere else to go downtown. Plus, I just felt like I had to have this wonderful experience of food. So after the 2 hour wait, we were finally seated. I ordered The Cure brunch selection with sweet potato muffins on the side, and a side of the Woodward BBQ Wings. Now the food was good! Not over the top as I was told, but I did like the food. My friends also like the food that they ordered. There was also a DJ, and the overall ambiance of the restaurant, I could vibe too. But I was just too turned off and irritated by how long the wait was. Now, I would try this place again b/c there are so many other menu items I've read reviews about that I want to try. But I will not go for brunch anymore, b/c maybe that was just too many people that they couldn't accommodate."
6/5/2018,20180605,5,3.66,"My spouse and I tried this restaurant out for Detroit Restaurant Week. I was highly impressed with the food, the shrimp and grits is delicious. The service was attentive and courteous. The menu was limited because of restaurant week, but I am excited to visit this establishment again to try the full menu."
6/26/2018,20180626,4,3.66,"A bit pricey and portions were kinda small but the food was very good. The spinach and artichoke dip was amazing, I would go back just for that. The servers were very friendly and the place is clean and nice."
7/19/2018,20180719,3,3.66,"First time here. Went with my oldest daughter we wanted to try somewhere new so we tried here. The service was excellent the food takes a bit long to get though. The place was clean it's small to me but still enough room. The food is hit and miss. We ordered the Shot Gun Shrimps which was just okay for me I feel the sauce they use should be also given on the side it needed more sauce. I was also expecting it to be spicy because of the name but it's not. We also ordered the Mac and Cheese which was the star of everything it was delicious! Then there was the Crab Cakes they were good but wanted them fried harder and the sauce was kinda bland but we ate them anyways. Next was the Chicken Tacos the meat tasted like nothing they need to do better on that and the green aoli sauce they give with it there is no flavor at all I ended up using the sauce from the shrimps on the tacos to help it out. They have a great concept there but they need to do something about their sauces they are too bland add some flavor to it so we can be wowed! Overall I'm glad I tried it, I probably won't go back, but if I did it would be for happy hour only. For 50.00 and some change you gotta come better than this!"
7/22/2018,20180722,2,3.65,"Staff and atmosphere were very nice. I ordered the crab cakes for brunch and couldn't finish. Offered to my husband and he also could not finish it. The crab tasted more like fish and that was essentially the only flavor. The entire dish (including the potatoes) needed salt. I rarely add extra salt to anything, but it was like literally none was used. Would not return."
8/5/2018,20180805,3,3.64,Food was slow arriving but service was good. The Mac n cheese was delicious but other items like the chicken tacos were not.
8/12/2018,20180812,5,3.65,"My waitress KAYLA was amazing! I informed her of my food allergies and she went above and beyond to make sure that the proper accommodations were made in order to prepare my food. Her customer service was impeccable! We wanted for nothing in her care. Oh did I mention, EVERYTHING we ordered was Delicious, and we tried a few items. We had the shrimp (sauteed), wings, and macaroni abd cheese w/bacon. Our compliments to the Chef for creating such a flavorful and tasty meal."
8/12/2018,20180812,5,3.66,"Loved the food and atmosphere. Lamb chops were delicious, and the macaroni and cheese was delicious. Will definitely come back."
8/19/2018,20180819,2,3.65,"After several weeks of wanting to try out The Block, my girlfriend and I finally decided to stop by on a Sunday afternoon for brunch. When we arrived at 1:30 PM, we both were very impressed by the place, commenting on how much we enjoyed the atmosphere inside (fun crowd, clean environment and a live DJ). After being told the wait would be about 15-20 minutes for a table, we put our name on the list. It's from this point that things began to slide downhill. After 45 minutes of waiting and watching several parties who arrived after us be seated first, we were designated a table. Having a minimal menu selection for brunch, we set our eyes on The Cure and Hipster Heaven, both in which are relatively simple when it comes to brunch food. Upon placing our order at 2:30 PM, we waited...and waited...and waited. Mind you, by this time the hostess had stopped seating guests due to the fact they shut down the kitchen and reopen at 4:30 PM for their dinner menu. So, at this point it's only the people left in the restaurants orders who need to be prepared. However, the process of preparing our food still managed to take well over an hour. When our food arrived, the restaurant was quiet (as the DJ had already packed his equipment up and left) and empty (as all of the other guests had finished their meals, paid their bills and left as well). While the food was decent, it was nothing worth waiting an hour, or even 30 minutes for.As we were finishing up our meal, we decided that we would give the restaurant another chance at a later date based on our optimism that maybe we just came at a bad time. Unfortunately, any chance at redemption was lost when the hostess mocked us as we exited the building saying: ""That's why you have to make a reservation on Sundays."" The irony in this statement was that our lack of reservation did not have any impact on our wait time for food. After all things being considered, it will be quite some time before we choose to bring our business back, as there are plenty of other restaurants in the city that embody Detroit hospitality much more so than here."
9/1/2018,20180901,1,3.63,2 hours in and still haven't received my food. I assure you that i will not return. Extremely limited selection as well. If your are already downtown please do yourself a favor and find somewhere worth it
9/9/2018,20180909,5,3.64,"There are so many things to love about this spot! It's a cozy size, not too big and not too small. The staff was great. We were seated quickly. I had the Pineapple Strawberry Mimosas and Stuffed Apple French Toast. It was the best toast I've ever had! I will definitely eat back!"
9/12/2018,20180912,3,3.64,Attended their Brunch & Boozy event. The wait time for seating was lengthy. The grooving tunes by the DJ allowed for some enjoyment during the wait. The service once seating was okay. The food was much better and the highlight of the experience for me.
9/19/2018,20180919,4,3.64,"Great salmon. Nice atmosphere and a welcoming vibe. This is not a place to go if you are in a hurry, but a nice place to hand if you have time and want a good meal for a decent price. Great drinks and brunch on Sunday. It is a solid go to if you are in the neighborhood."
9/22/2018,20180922,4,3.64,"Food was great, service was superb, but my drink was a little too sweet. Nothing bad enough to stop be from coming back again. Definitely recommend!"
10/7/2018,20181007,4,3.64,"Visiting the city and searched for black owned restaurants. Glad we chose The Block was a great choice, great area and the food was really good. I didn't give it a total 5 stars because the service could've been a little better but our waitress was nice. We had the salmon and portobello burgers with sweet potato fries (some of the best I've had)."
10/12/2018,20181012,3,3.64,"Stopped in here for a bite to eat prior to attending an event next door at the Garden Theatre. It was during their happy hour time, they had some decent options on drink specials. I was happy they had Jack Daniels Honey because alot of bars don't have it. We ordered some wings & fries...the wings were fried but I think without flour. They looked good but lacked flavor but the fries were nice and hot and crispy. The atmosphere is really nice on the inside and the bartender was polite but not very friendly but maybe because she appeared to be the only person working the bar area(even though there was a ton of people in the kitchen area). I would go back to try to something else on the menu."
10/15/2018,20181015,2,3.63,"Ordered 3 medium rare smokehouse burgers. All 3 were received overcooked beyong well done. When the manager was informed they said we should have told them earlier.The dining experience was very slow. From sitting down to receiving the bill, we spent 2 hours at the place...Save your money and go elsewhere"
10/20/2018,20181020,2,3.62,"Finally made my way here after putting it on my agenda for months. Nice cozy place for grabbing drinks before going to a show in midtown or downtown. I ordered the salon burger and it was one of the most delicious salmon burgers I've had a restaurant in a long time. It was seasoned perfectly and the came on a toasted bun. I got the sweet potato fries which you can never go wrong at any establishment. However, my boyfriend hates his food. He got the ribs with a side of greens. The ribs were tender, but they were boiled oven ribs, not something from the grill. I tasted his greens and they were bland, and just scraps of greens. I definitely was expecting them to taste like Floods greens (same owner) and they didn't. I decided to try to Mac n cheese hoping it taste like Floods and was disappointed in that too: very bland and more like Alfredo sauce. Chicken wings weren't awesome either. You usually can't mess that up, but we didn't enjoy those either. I probably be back for salmon burger only and drinks."
11/1/2018,20181101,5,3.63,"Stopped in Halloween day for light snack & cocktail. Planted a seat at the bar with Michelle who was very insightful. Her and the manager encourage me to try something different. That i did, short rib fries which was DELICIOUS!!! I will indeed be back. Thank you for the service in The Mid-town area (Thumbs up)"
11/4/2018,20181104,4,3.63,Cute and quaint and UPBEAT! Perfect spot to deliberate and chat loud calmly first time here and I love it! Def will be back!
11/10/2018,20181110,5,3.64,"Came here before a show/concert at the Majestic since it's just right down the street. What a great place! Our server was great because we came in for happy hour which was ending in a minute (I got stuck in traffic), so we were very thankful she didn't give us a hard time about ordering with one minute left on the happy hour clock. We got the brussel sprouts and Mac and cheese, You MUST try these two items if you are eating here, they were delicious. I was also very impressed with the happy hour white wine. I even have it pictured below. I hope to come back here soon for dinner or just for some more snacks and drinks during happy hour!"
11/18/2018,20181118,4,3.64,"A solid restaurant in midtown. The menu isn't super creative but has a nice range of dishes with large portions that will appeal to most people. The happy hour is excellent. Delicious wings and a burger and beer deal that's under 10 bucks. The atmosphere is relaxed and the casual clubhouse decor is appropriate for a mid-end date night or pre-show meal. It's usually full of patrons and is pretty lively, too."
12/5/2018,20181205,5,3.65,"Was going to a concert nearby and decided to stop here due to their awesome happy hour menu and great reviews. Had a hard time finding parking since it was a Friday night, so we ended up in the parking structure behind the restaurant. I had read online that happy hour was only served in the bar area, but the hostess said it applied to the entire restaurant. We got in about 10 minutes before happy hour ended and our waitress didn't come over to take our order until exactly 1 minute before happy hour was ending. Thankfully she let us place our orders with no issues. We ordered the bacon brussels, and the alfredo mac and cheese to eat. The bacon brussels were so delicious! They also had some kid of nut on them, I want to say peanuts? The mac and cheese was also to die for, so creamy. I also got a miller high life draft for $1 which was a good deal. Service was great, and I cant wait to come back to try more of their food!"
12/18/2018,20181218,1,3.64,"I can't sugarcoat this review, I have never been to anything worse than this place. So let's begin from the beginning, waited at the hostess stand long enough to look at the menu and know what I wanted to eat. The server finally came and I ordered a simple coca-cola to drink, along with a side salad and the Blackened Chicken Caesar Wrap. Literally 20 minutes go by, no coke, had to go to the bar and get it, mind you the busser got it for me and the general manager standing there like a deer in headlights. Alright, would like to start on the side salad that I ordered, no where insight. Oh here it comes with my wrap, as you can see from the picture, the wrap dried up under the heat lamp. But they continued to deliver this wanna be $13 wrap to me. I asked who brings out the side salad with the main entree? She looked at me like I was crazy to want it before the wrap. Thank goodness we didn't order an appetizer, it would of came after our meal. This place is a joke, short staffed, how do you have 1 server and a busser? What makes it worse is the general manager is there acting like he's working when he was doing nothing. But then if the GM is working like that, can't expect the 2 employees to be any better! Avoid this place at all costs, there are plenty of other places to visit in Detroit better than this dump."
12/19/2018,20181219,5,3.64,"My second trip to Detroit in the past 3 months and this the 4th time I have dined here. The atmosphere is great, food and drinks are wonderful and the service is awesome. This is definitely a Detroit favorite for me and I have not been disappointed yet. I will be back."
12/21/2018,20181221,2,3.63,"My coworkers and I decided to go here for our holiday drink happy hour after work so we called ahead and was told that we could only reserve a table for 6 people. We decided to go anyway and try the bar for overflow, which was needed. The food was excellent the wings and Mac n cheese superb also the drinks were tasty and got the job done BUT ALL THAT was over shadowed by the EXTREMELY RUDE WAIT STAFF!! Omg I have never ever experienced this type of total disregard foul mouth nasty screwed up faced female wait staff attitude on 1000 in a very new NOT CROWED small bar / restaurant. Avoid at all cost if your not about that bs because you will have to show your ass in here WOW disappointed to say the least."
1/8/2019,20190108,5,3.64,"I like the atmosphere of this hip and trending spot. The food is an additional benefitS there's nothing like enjoying a delicious meal at a esthetically pleasing restaurant.I would definitely recommend for the young hipster, or trendy eater"
1/24/2019,20190124,4,3.64,"The Alfredo Mac and cheese is phenomenal. I also had the buffalo wings - solid and the coffee - weak. Great happy hour specials, nice looking place, right next to the garden theater.Recommended."
