date,converted_date,rating,average,review
2/12/2018,20180212,1,4.26,I just walked 20 blocks over to eat here and it was closed!! Had an amazing Birthday dinner here a year ago.. So upset...is this Lolos Seafood Shack shutdown for good?
2/14/2018,20180214,3,4.26,"Food was decent: had the conch fritters, crab cake in a Johnny cake (fried bake), and a free side of plantains (courtesy of using the Yelp app)... conch fritters were ehh, just really lacking flavor. The crab cake in the Johnny cake was pretty good. I did not like the plantain side AT ALL. They were cut too thick for my liking and didn't seem to be fully ripe."
2/19/2018,20180219,3,4.26,"Despite the ratings on Yelp, I was left pretty disappointed. The portion size and quality at this restaurant definitely does not justify the price. I ordered the crab crakes and fries basket which came out to a little over $28. The portion was very small. It was just two crab cakes sitting over your average fries. It looked like something you could get at a food truck for way less the cost. Neither were enough to rave about, nor pay nearly $30 for. My friend ordered the half pound of shrimp and elotes and paid about $20. The shrimp was small and the seasoning was bland. The corn used for the elotes was extremely tiny. I'd never had such small cons of corn before. I think this restaurant tries to emulate that southern seafood style of cuisine, however, its attempt really falls flat. I've had much better elsewhere. However, I'm giving this place 3 stars instead of 2 because the staff is friendly."
2/25/2018,20180225,5,4.26,"Randomly found this place on yelp and I'm now in love! The service was great and the food was even better! I got the salmon, grilled shrimp and broccoli in the butter garlic sauce and SMASHED it all! We also tried the plantains, they were cooked perfectly! I will definitely be back!"
3/4/2018,20180304,3,4.26,"I've passes Lolo's many times but this my first time stopping by for food. The inside is super cute with lots of surfer decorations, which gives it a nice island, beachy vibe. I went around 2 on a Sunday and it was pretty empty but as I was leaving more people started coming in, so that may be when it gets busy. I just wanted something to munch on so I tried the Belizean conch fritters. There were a decent amount of fritters for the $10 price, but taste wise something was missing. They were very crispy which is how I like them but some on the bottom were a little too chewy and didn't seem to have much conch inside. They fry them mixed with corn and peppers, and it comes with a sauce that gave them enough extra flavor for me to enjoy them. I did see that they have a happy hour from Mon-Fri. I may go back again to try the boils, but may have to pass on the conch fritters next time."
3/4/2018,20180304,4,4.25,"Jerk chicken plate is amazing! That jerk chicken comes out super juicy. Whatever you do, get some Johnny cakes!! Omg I'm reliving the experience now. This place is definitely one of my favorite Harlem go to."
3/8/2018,20180308,3,4.25,"ordered the johnny cakes, broccoli salad, and the crab boil with dirty rice on side Johnny Cakes-amazing authentic and flavorful, covered in butterbroccoli salad very fresh tasty and lighthowever the crab boil was good but the crabs used were small and there was a huge slab of butter that was unmelted at the bottom of the boil bag--wish the sauce had more salt and garlic and WAY less butter"
3/11/2018,20180311,5,4.25,"One of my favorite best kept secrets in West Harlem. A divy, Caribbean-themed row home-turned-seafood shack. Good seafood is surprisingly difficult to find in New York (especially Manhattan) so I was ecstatic to find Lolo's in my neighborhood. The food is a bit pricey but not outrageous knowing how rare this kind of food is in the city. The dishes are always delicious and cooked well, the house punch is made strong, and the outdoor eating area is phenomenal on warm summer evenings."
3/23/2018,20180323,4,4.25,"I've wanted to check out Lolo's for quite some time. Tonight I decided to get a take out order - Salmon + Shrimp with Broccoli and a side of Garlic Fries. Took me some time to get home but once there, I discovered that there were no Shrimp in my order!!! Instead, the salmon was on a bed of rice & beans. Not a Shrimp in sight! I'm sure the rice & beans will be good but it's not what I ordered and the original dish is $23! Very unhappy. But it is delicious. After finally getting through on the phone they've agreed to give me a shrimp basket gratis tomorrow at lunchtime. Thanks, José, for the quick resolution!"
3/28/2018,20180328,2,4.25,"Smoke wings were soggyNo seafood crackers, it was a bit difficult to crack open the snow crabs. The garlic butter old bay sauce was not good enough...no chopped garlic, not enough spice. The fries were not bad though."
4/3/2018,20180403,4,4.25,"This is a nice little gem for seafood lovers! I came during happy hour so the rum punch was only $5, and it's tasty and gives a nice kick. We sat in the tiny backyard which would be lovely in the summer I can imagine. The coconut shrimp and fries were so good, along with their dipping sauce we didn't think about ketchup. The salmon and shrimp basket was filled with yummy garlic butter, it was devoured within minutes. My main thing would be that the proportion size was on the smaller side considering the price($24), we thought with one app it would satisfy us two ladies- the alcohol helped :) The entire ordering process was slow, maybe they were low on staff. But every one was really nice except for the stressed out lady chef yelling at every employees there. Hence one less star- Overall great experience and would def go back!"
4/6/2018,20180406,5,4.25,"Its definitely a shack. The appearance might scare you away. It actually kept me away for a while but I was at harlem food bar and didn't like the menu selections and the waitress suggested Lolo. My friend and I wanted seafood. The food is amazing. Amazing!!I was surprised and impressed. The happy hour is really good. Not many food choices for happy hour but what's there is winners.My only issue with Lolo is that the Sorrel and rum punch is the same thing Now every west Indian person knows Sorrel and rum punch are 2 totally different beverages. So whoever is mixing those drinks needs an accurate recipe for rum punch because that ""rum punch"" is definitely Sorrel"
4/7/2018,20180407,5,4.25,Seafood with an island twist. This place has some of the most Most unique flavors in the city
4/8/2018,20180408,4,4.25,"Wanted some seafood while driving through the Bronx and took a look at yelp. This restaurant popped up as a reasonable commute. It was well worth it. Me my husband and toddler ate a variety of our favorites. We LOVED THE FREE PLANTAINS that came with our Yelp check in! They were fried to perfection buttery with cheese sprinkled on top, my baby loved them. We also had crab cakes , shark and bake with snow crab legs and corn! We loved everything we had."
4/10/2018,20180410,4,4.25,"Visited this establishment back in February for my anniversary. It's been on my radar ever since I saw an article about them in the NYT a few years back. Not hard to find but very easy to miss if you're not paying attention. I didn't realize how small this place was, it is literally a shack but it's cute and cozy at the same time. My husband ordered the salmon and shrimp, I ordered the shark and bake and we had conch fritters for an appetizer. The only word to describe the food is yum- the shark and bake was delicious as were the fritters. My husband isn't big on seafood but did enjoy his salmon and shrimp. My only issue with this place is the set up. We sat in the room right off the bathroom and it was a little too close for comfort. It was also February and it was freezing outside so each time someone opened the door to go to the outside seating area the temperature dropped about 10 degrees. Other than that I loved it, although I'd probably come back during warmer weather."
4/17/2018,20180417,5,4.25,"My friends and I came here with a coupon for some type of seafood feast. The first thing you notice upon arriving is that it definitely lives up to the name! Its interior is artfully designed to look like a shack that you'd find in the Caribbean. The staff is friendly and attentive, and greeted us very warmly.We sat on the back patio and the weather transformed the place into a tropical paradise. They bought plate after plate of delicious seafood until we were bursting at the seams! The shrimp is something I could possibly eat 1000 of. Everything was spectacular and I look forward to returning!"
4/17/2018,20180417,5,4.25,"So crispy and delicious! Went for happy hour (4-6 pm) and food items were each $5! The corn I paid $6 for in order to get 4 pieces of corn compared to the happy hour special of $5 for 2 pieces. Glad I got four pieces of corn because it was super flavorful and the corn was really fresh and sweet. Ribs (2, not pictured) had a nice rub to them, fries with garlic shrimp were super super crispy, and the crab cake slider was good as well. We sat in the booth in the front because it was empty, but we were informed that there was more seating in the back. They had free water with lemon and paper placemats for the table. Chill vibes and nice service - everything got brought out piece by piece but that was fine with us, means it's more fresh!"
4/18/2018,20180418,5,4.25,"Fabulous place. The food is excellent and service is wonderful. They were super patient and accommodating when my large family get-together lasted almost an hour and a half past closing. Can't wait to go again.Also, get the Johnny cake. Does not disappoint."
4/24/2018,20180424,5,4.26,"Loved Lolo's Seafood Shack!They aren't joking when they say it's a ""shack!"" It was everything I look for in a Caribbean food spot. It was very rustic, cozy, and nostalgic.I spend a ton of time in Jamaica visiting family and this felt like somewhere I'd been before in Negril or Kingston. Only difference was that they had stairs. Shacks in Jamaica aren't that expansive, hehe!Anyways, about the best part--the food! I had the Pom Pom shrimp and garlic fries, which came with a 'special sauce.' These were the BEST garlic fries I've ever had. They were well-seasoned but moderate on salt, which was nice. The pom pom shrimp was so delicious! It was lightly battered, but full of flavor! Couldn't explain to you the taste behind the 'pom pom' but just know that you won't regret ordering it! I got a grapefruit flavored German beer on the side and that was also good. Expensive, but it was tasty.My friend had a salmon + shrimp + broccoli basket served with durty rice. I had a scoop of the durty rice and it was great. It's like rice & peas with veggies and chickpeas mixed in. Durty, indeed (in a good way, of course)!Oh! Don't forget to check-in on Yelp for a free side of sweet plantains! They are served hot with crumbled cheese on top. Scrumptious!You'll see me again when the weather gets warmer, Lolo's.p.s. Round of applause for this black-owned business!"
4/25/2018,20180425,5,4.26,"OH em GEE! Three words: LOVE THIS PLACE! Love their Caribbean aura and their hole in the wall sitting area in the back! Food is on point! If you walked away, turn back!"
5/1/2018,20180501,5,4.26,I love their food!!! The shark sandwich is to die for. The staff is friendly and very attentive. I brought my friend to try out the food and he fell in love with this place. I'm glad I'm sharing my taste with others ;) great job guys!
5/6/2018,20180506,1,4.25,"Do not eat here..... we ordered the crab dip - Burnt, crab cake - also burnt, smelt - bland, shrimp - barely any. Everything was served on a mountain of greasy fries. When we walked in to the restaurant there was an off putting smell of mold like an old dirty building. We sat in the back ""cabana"" where they had the heat on in 70 degree weather. There were also old food crumbs in every crevice on the table. After sitting down we were told that we had to set the table ourselves and to help ourselves to the tap water from the dirty water cooler that you would see at a construction site or sports game. Someone unplugged the radio to charge their phone and the silence was very awkward. The table next to us was complaining about everything too. All in all terrible experience I do not know how this place is even in business."
5/8/2018,20180508,3,4.25,"Everything was going well. I had the crab cake & fries. Very tasty. I decided to step outside of the box and order the Jerk Ribs. Very bad idea. I was so sick the next day. I was sweating, feeling lightheaded and doubled over from stomach cramps. It wasn't only me. My aunt got sick as well and has the same symptoms. I never wanna feel like that again. I don't know if it was the sauce, if they were severely undercooked or what but, now I know why I don't eat ribs in public. Just beware!"
5/9/2018,20180509,4,4.25,"I enjoyed my visit here. I didnt realize that I didnt even write a review for this place. I first arrived for lunch solo. I made mybnb order and then I went down a lil narrow hallway and made my way to the back. I showed them my yelp check-in and received these delicious plantains. Then I had some hugh shrimp, I found to be ok, because I think they were just to big and seemed to have less of a shrimp flavor. The sweet potatoes that came with was the bomb. I think that was a very creative idea, rather than use white potato all the time. The side of corn that I ordered was also good, the only thing that I was off about was that lil rose bottle of wine, $9.00, Really!! Overall the people were all nice and very pleasant. I had no complaints about the service. I would make another visit."
5/17/2018,20180517,4,4.25,"Have been wanting to try this place for decades and decided to order delivery one rainy night. The food arrived fairly quickly. We got the snow crab legs (didn't get a picture), a crab cake sandwich, ""durty rice"", and belizean conch fritters. The crab cake sandwich is phenomenal. it was so dang good. The crab legs were big and juicy but also very oily. The conch fritters and rice were fine. Will make a point to stop in to restaurant for an actual meal and will update my review then."
5/22/2018,20180522,2,4.24,"Lolo's is a cool spot with decent food. BUT, I absolutely have to comment about the ""Belizean Conch Fritters"" because the whole situation has me quite perplexed. A close read of the menu reveals these ingredients: bacalao, fresh corn, diced peppers. Yup, that's it. What?!!!!! They are cod fish fritters! And that's exactly what they taste like and not very good ones. I'm just so confused. Do they not know the difference between conch and cod? Is the blatant false advertising not clear?! How am I the first person to point this out. If you are going to sell Belizean Conch Fritters, put some Belizean Conch in them. Thanks."
5/26/2018,20180526,5,4.25,"Favorite seafood place in the city, super laid back! Love the backyard and the cabana... we can always find a seat, and the cabana in the back is heated in the winter so it's still enjoyable. Food is great and staff is friendly"
5/26/2018,20180526,5,4.25,"Great place with great food and attentive staff. Love the outdoor seating, with a Caribbean vibe."
5/28/2018,20180528,3,4.24,"I was really excited about this place based on the reviews and overall rating. However, it was just ""okay."" I might be a harsh critic given that I am from the south and seafood boils were the norm. I ordered a steam pot (shrimp/crab legs) in garlic butter sauce and old bay seasoning. Let's just say at the bottom of my tray was huge scoops of unmelted butter, and all I thought about was high cholesterol (no lie). I also tried the jerk ribs and plantain. Overall, the ribs and seafood lacked flavor. The BBQ sauce for the ribs is really good along with the plantain. The other dipping sauces available (that were told to me) are hot sauce and ghost pepper...mmkay; but every seafood establishment needs tartar and cocktail sauce, right? I just don't think it was worth the ~$70 paid for all items including beverages. I gave the establishment 3 stars because it's really cute (including back patio), workers were nice and attentive, and just maybe other food items are really good."
6/2/2018,20180602,3,4.24,"Fine. I do not believe there is enough conch in the Belizean Conch Fritters. But there is a ton of bacalao, which is cheap. So, in the absence of sufficient conch and the addition of cod (not an ingredient in conch fritters on any island, btw), they are effectively cod fritters. And they're not very good."
6/3/2018,20180603,4,4.24,Cute low key place with a great backyard. The garlic fries are soooooo good and the seafood seems fresh. Sangria is too sweet but that's my only complaint!
6/5/2018,20180605,4,4.24,"I was craving some good seafood on Friday afternoon in NYC and found this place. So glad I did because it was just the cutest get away from the city that's still in the city! The backyard patio was really fun. And it was happy hour in Harlem! It was $5 for a few listed items like the crab cake sandwich and some elotes. I got those alongside a carafe of Rum punch to split amongst me and my two friends. It was totally worth it! They serve the punch to you which includes 4 shots of coconut rum, and then give you your cups of ice which also have 2 shots of rum each. It made for a very nice time. My friend ordered the jerk chicken with rice which I had a taste of. It was sooo juicy and delicious. So if you're not a fan of seafood even the chicken here is good to order. I enjoyed my small plates. My boyfriend got the fried fish and really enjoyed it too. And he's picky so I was surprised!"
6/6/2018,20180606,4,4.24,"I was in Harlem on Monday evening and thought I should get a meal before leaving since I'm never in the area. Lolo's Seafood Shack was right around the corner from where I was, so I decided to give it a shot. I ordered the coconut shrimp and fries basket ($10). The coconut shrimp came with about 6 pieces. They were nice and crispy and had the perfect amount of coconut flavor. Fries were delicious. The basket also came with a yellow aioli that was a little sweet but went well with the coconut shrimp and fries. The food took a little longer than expected to come out, but it wasn't a terrible wait or anything. Taste | 4Atmosphere | 4Presentation | 3Service | 4OVERALL | 4"
6/7/2018,20180607,5,4.24,"I love this place! It's super cute and makes you feels like you're really on an island somewhere, the food is really good too, the drinks can use some work"
6/7/2018,20180607,5,4.24,"Their Avocado Toast with sweet potato cutlets is to die for! Also, the most unique shack experience I've ever had (but it's not for everyone)."
6/8/2018,20180608,5,4.25,"Great food in a cool atmosphere! Chef Raymond and his wife Skai are great hosts and and staff. Try the conch fritters, and any of the steamer pots!  Great seafood cook to perfection. Cool island feel that our group enjoyed."
6/8/2018,20180608,5,4.25,"Cool place to have lunch and get your hands dirty. The shrimp is delicious and the crab is fresh. They have different ways to cook seafood. I tried 3 different kinds, and they were all delicious. The price is very reasonable as well. The environment is definitely not up-scaled so not a place for formal dinner though ."
6/14/2018,20180614,5,4.25,"I really enjoy Lolo's and funny enough I have only had take out there. I think it says something that I am giving it this good a review based solely off of take out. The food is always good, full of flavor, and has decent portions. I also love that they have happy hour food and drinks specials and I am a sucker for a food happy hour special. I took advantage of the happy hour while I waited for my to go order. First it was really nice of them to let me do that. Second. The rum punch is really good for $5. It's basically their homemade sorrel mixed with a coconut rum. Sweet but delicious. Like the food ever time I come here and am looking forward to sitting down and eating here one day soon"
6/14/2018,20180614,3,4.25,"I want to like this place so much. I became obsessed with it when I found out they had soft shell crab sandwiches. The first couple of times I went there and got the crab- it was ok- just ok.... and expensive for what it was. My most recent visit I was disappointed with the crab sandwich. The crab was meh. The bacon was overdone- fried into a ball in the middle of the sandwich. And even the Jonny cake wasn't too good- flimsy, falling apart and not holding any part of the sandwich.The only other thing I've gotten from there was the jerk chicken which was pretty solid, but not exceptional. I like the seating outside in the back- it creates a cool vibe. I will go back and perhaps order something completely different- maybe the ribs or shrimp just to vary it up a bit. But I can't shake my disappointment on the soft shell crab sandwich."
6/15/2018,20180615,5,4.25,OMG! The Crab Cake sandwich is DELICIOUS!And to serve the sandwiches on Homemade Johnny Cakes is INGENIOUS!!!This is sandwich is the perfect analogy of my family background (Caribbean & Washington D.C.) LOL I still can't believe how much actual crab meat is in this little taste of heaven!I cannot wait to return and try the other menu items!
6/15/2018,20180615,5,4.25,"Honestly for a backyard seafood shack this place is amazing! Good food, great vibes- seafood is on point! Peel and eat shrimp and crab legs reasonably priced and delicious sauces! Hit them up- worth it!!!"
6/16/2018,20180616,5,4.25,"Stayed right down the block from here while staying in ny and this is by far my favorite spot to go for some beers and crawfish! Everyone is so friendly, the food is amazing (have been twice so far, plan to be back before I leave), and the workers are attentive no matter how busy or slow the crowd is. My first time I had the spicy crawfish with shrimp pot, and the second time I had the 1 lb crawfish boil. I had one cocktail and it was strong and not disappointing. If you like seafood, you will like lolos!"
6/16/2018,20180616,5,4.25,"Stayed right down the block from here while staying in ny and this is by far my favorite spot to go for some beers and crawfish! Everyone is so friendly, the food is amazing (have been twice so far, plan to be back before I leave), and the workers are attentive no matter how busy or slow the crowd is. My first time I had the spicy crawfish with shrimp pot, and the second time I had the 1 lb crawfish boil. I had one cocktail and it was strong and not disappointing. If you like seafood, you will like lolos!"
6/19/2018,20180619,4,4.25,"Great food, the Capri drinks (strawberry) I highly recommend. The service was just ok , needs better seating arrangements but overall a great place"
6/19/2018,20180619,3,4.25,great fun and cheap place for seafood. very similar to boiling crap for all you Cali folks. the steamed crab legs and shrimp mix is what I got and it was pretty filling for two people and we got an order of the garlic fries. it is very messy so it's not ideal if you're trying to look all cute in front of your date!
6/19/2018,20180619,3,4.25,great fun and cheap place for seafood. very similar to boiling crap for all you Cali folks. the steamed crab legs and shrimp mix is what I got and it was pretty filling for two people and we got an order of the garlic fries. it is very messy so it's not ideal if you're trying to look all cute in front of your date!
6/19/2018,20180619,4,4.25,"Great food, the Capri drinks (strawberry) I highly recommend. The service was just ok , needs better seating arrangements but overall a great place"
6/21/2018,20180621,4,4.25,"So here's the deal. This is a super cute, you'd never notice, kind of place. The front is small and you place an order at a front window. However you walk down the hall to the back and you'll find this adorable outside seating. It has a pergola to protect from rain, picnic tables for seating, Caribbean music plans and fans moving the air. The food was very tasty. I order the crab cake basket. There were two fresh authentic crab cakes over fries. They weren't over-seasoned and didn't have too much mayo. We also ordered street corn which was good but not the best I have had. For checking in with Yelp I was given an order of fried plantains. They were delicious! Overall I would recommend this place."
6/21/2018,20180621,4,4.25,"So here's the deal. This is a super cute, you'd never notice, kind of place. The front is small and you place an order at a front window. However you walk down the hall to the back and you'll find this adorable outside seating. It has a pergola to protect from rain, picnic tables for seating, Caribbean music plans and fans moving the air. The food was very tasty. I order the crab cake basket. There were two fresh authentic crab cakes over fries. They weren't over-seasoned and didn't have too much mayo. We also ordered street corn which was good but not the best I have had. For checking in with Yelp I was given an order of fried plantains. They were delicious! Overall I would recommend this place."
6/26/2018,20180626,1,4.24,"The service was decent considering that it is a ""self-serve"" kind of place. The food was not good, I order shrimp and fries, while my friend ordered wings. The wings were nearly burnt, and my shrimp were very salty. I would not go again."
6/26/2018,20180626,1,4.23,"The service was decent considering that it is a ""self-serve"" kind of place. The food was not good, I order shrimp and fries, while my friend ordered wings. The wings were nearly burnt, and my shrimp were very salty. I would not go again."
6/27/2018,20180627,4,4.23,"First time ordering , actually booked through UberEats. The crab cake sandwich was the BEST , although it was a little oily it was still very good. The plantains were not good , they weren't fully cooked at all and they were a little to oily. I ordered a Blood Orange juice and that was perfect. I will visit or order again !!!"
6/27/2018,20180627,4,4.23,"First time ordering , actually booked through UberEats. The crab cake sandwich was the BEST , although it was a little oily it was still very good. The plantains were not good , they weren't fully cooked at all and they were a little to oily. I ordered a Blood Orange juice and that was perfect. I will visit or order again !!!"
6/28/2018,20180628,5,4.23,"Two words: divinely DELICIOUS.Bonafide, certified lip smacking deliciousness is all I can describe the jerk ribs as. Mind you, it's a ""seafood"" shack. But they were right on with the pork ribs. This hurts my pride slightly, as a big plant eater I had to turn my ego down a notch and just ride the wave I was riding at Lolo's tonight.Secondly, the corn. It's not necessarily my FAVORITE, but if there had to be a place for quick seasoned corn not on the cob, it would have to be here. It's a perfect whirlwind of crab broth, cayenne pepper, mayo, cilantro, and cotija cheese in your mouth. The corn is steamed with what appears to be the same water as the seafood, so you WILL be experiencing a little field trip in your mouth of under the sea. DON'T SAY that I did not warn you, fellow vegans and strict dietitians!!!!Okay, lastly, my absolute favorite part of this WHOLE hole in the wall of a restaurant? The complimentary chips are delivered to you with a complementary salsa (pun absolutely intended). It's a little bit sweet and a little bit spicy, and a lottle packs a punch in flavor!!!! That, and the array of colorful house made condiments that stood before me at the ""serve yourself your own sauce station"" was a food lover's dream come true. Lolo's, I am so deeply in love with you. I promise I will be back. You've stolen my heart, and that's a DAMN fact."
6/28/2018,20180628,5,4.23,"They're a bit on the pricey side, but the food is good I buy the pom pom shrimp and garlic fries ,they are off the chain with flavor , I don't know why guy fieri hasn't put this lil alot on his triple D show , I know it's a strong contender"
6/28/2018,20180628,5,4.24,"Two words: divinely DELICIOUS.Bonafide, certified lip smacking deliciousness is all I can describe the jerk ribs as. Mind you, it's a ""seafood"" shack. But they were right on with the pork ribs. This hurts my pride slightly, as a big plant eater I had to turn my ego down a notch and just ride the wave I was riding at Lolo's tonight.Secondly, the corn. It's not necessarily my FAVORITE, but if there had to be a place for quick seasoned corn not on the cob, it would have to be here. It's a perfect whirlwind of crab broth, cayenne pepper, mayo, cilantro, and cotija cheese in your mouth. The corn is steamed with what appears to be the same water as the seafood, so you WILL be experiencing a little field trip in your mouth of under the sea. DON'T SAY that I did not warn you, fellow vegans and strict dietitians!!!!Okay, lastly, my absolute favorite part of this WHOLE hole in the wall of a restaurant? The complimentary chips are delivered to you with a complementary salsa (pun absolutely intended). It's a little bit sweet and a little bit spicy, and a lottle packs a punch in flavor!!!! That, and the array of colorful house made condiments that stood before me at the ""serve yourself your own sauce station"" was a food lover's dream come true. Lolo's, I am so deeply in love with you. I promise I will be back. You've stolen my heart, and that's a DAMN fact."
6/28/2018,20180628,5,4.24,"They're a bit on the pricey side, but the food is good I buy the pom pom shrimp and garlic fries ,they are off the chain with flavor , I don't know why guy fieri hasn't put this lil alot on his triple D show , I know it's a strong contender"
6/29/2018,20180629,5,4.24,"Jai & Shandler worked a catered event I was working at today and their service was amazing and the food was incredible!!!! Jai was SO nice, explaining what everything was to me, I'm a Midwest girl so he helped me figure out that I just fell in love with Jamaican food thank you for the experience! Next time I'm in town I will definitely visit the actual restaurant! 5 STAR service and 5 STAR food!!!"
6/29/2018,20180629,4,4.24,Pretty cool spot. I had the pleasure of having the smoked wings and soft shell crab sandwich. The wings were quite savory. The serving size was about 6 wings. I was slightly disappointed with the soft shell crab sandwich. It left much more to be desired. The portion size was off considering the price of the sandwich. The crab(1) was seasoned well however the rice and beans/peas were bland.
6/29/2018,20180629,4,4.24,Pretty cool spot. I had the pleasure of having the smoked wings and soft shell crab sandwich. The wings were quite savory. The serving size was about 6 wings. I was slightly disappointed with the soft shell crab sandwich. It left much more to be desired. The portion size was off considering the price of the sandwich. The crab(1) was seasoned well however the rice and beans/peas were bland.
6/29/2018,20180629,5,4.24,"Jai & Shandler worked a catered event I was working at today and their service was amazing and the food was incredible!!!! Jai was SO nice, explaining what everything was to me, I'm a Midwest girl so he helped me figure out that I just fell in love with Jamaican food thank you for the experience! Next time I'm in town I will definitely visit the actual restaurant! 5 STAR service and 5 STAR food!!!"
6/30/2018,20180630,1,4.23,"Food was ok, but the service was the worst I've experienced in quite some time. It took us 45 minutes to get one carafe of pre-made rum punch. They forgot about two entrées and we had to ask multiple times before we finally got them after an hour and a half. Might just have been our server, but I wouldn't give them a second chance."
7/6/2018,20180706,5,4.23,"This place is as good as it gets. Very reasonably priced seafood and friendly atmosphere. I got crawfish and shrimp with Lolo's special sauce, plantains and johnnycakes. I cleared all of it! The sauce is crazy - strangely addictive and there's not enough stuff to sop it up, so at some point I was just dipping my fingers in it. That good."
7/6/2018,20180706,5,4.24,"Just a great overall experience. Super friendly and authentic food. We had jerk everything, Johnny Cakes and shrimp with a side of rum drinks. An original gem everyone should experience."
7/8/2018,20180708,5,4.24,Great seafood great service feels like I'm on a island highly recommended the bake and shark and spicy crab legs are elite
7/9/2018,20180709,4,4.24,"What a great dive. Great food and always busy when I go. The service makes things a little complicated. With silverware, water, ect. Unless you've been here before it can be a little tricky understanding the flow. But the food and atmosphere is great!"
7/9/2018,20180709,5,4.24,"Yes! Very excited about this place and you will be too if seafood is also your first love. Crab legs. Conch fritters. And so much more. We had those plus the chilled broccoli salad and the jerk chicken platter. Lots of food for two but we ate it all and savored every bite. Casual, counter service, no frills, no fuss. Just damn good food. Will definitely be back."
7/14/2018,20180714,3,4.24,Food was great. Wish they had servers. It was nerve racking to get our order modifications right after the food was dropped off at our table. More of a self service experience and I love the grapefruit beer but totally needs busboys/waiters and support staff that are a little more experienced. Having support staff would help with upselling and higher tip averages. This was my second visit and every time I ordered and sat outside I almost always wanted a second or third beer.
7/17/2018,20180717,3,4.23,"Food is ok, a little overpriced for the quality. But in Harlem, it's hard for find anything equivalent or better. I'd go to the Boil if I can, unless I'm in the neighborhood and desperate for seafood."
7/18/2018,20180718,5,4.24,"Great place Lovely lunch today. Ordered the coconut shrimp and was pleased by the quality, as well as the nicely toasted roll, thick slices of ripe avocado that i ordered on the side. A very good experience!Took my parents there and they also loved it"
7/18/2018,20180718,5,4.24,Food was great!!!!!!. Nice chilled spot customer service was excellent I really have no complaints it was my first time there and I will definitely go back and recommend it to all my friends
7/20/2018,20180720,3,4.23,"It's hard to rate this place. The food is good, undoubtedly. Except for their fries, their fries are tough, and I'm not a big fan of their pom pom shrimp either.But my biggest gripe is the portion size and price. I feel like every time I eat there I'm hungry within a half hour, which sucks because I just spent a significant amount of money (the bill isn't usually less than $20) for a meal that won't sustain me for longer than an hour or so."
7/23/2018,20180723,5,4.24,"I see food clearly. At LoLo's, quality and price can't be found anywhere else in the city. My third time this week, their wok seared blue crab is heaven on Earth!!! Having spent over 3 years as a food curator, LoLo's Seafood Shack is a pearl of Harlem."
7/25/2018,20180725,4,4.24,"Casual and quaint little spot right next to the downtown B/C train at 116th. Workers were very friendly, the cashier helped me decide as I was super indecisive. Ended up with the crab cake sandwich and some crawfish with garlic butter sauce. The sandwich was yummy, love how it was sandwich between Johnny cakes, because that alone was yummy. They provide gloves for you with your crawfish which I wasn't expecting but was appreciated. The crawfish was good, I think I would have liked it more with a difference sauce, something with more depth & flavor. Not to discredit their garlic butter sauce, I was told it's their most popular, just a personal preference. Otherwise everything was good, their seafood is definitely fresh."
8/1/2018,20180801,5,4.24,Can't beat their $20 option for Snow Crab. It's more than enough for one person and so tasty!Indoor and outdoor seating options and the staff is very nice. One of my favorite little gems in Harlem. Perfect for a date night or night out with friends.
8/3/2018,20180803,5,4.24,"Eating here for the first time and am already so thrilled by how warm and friendly everyone is. Stellar food recommendations, friendly staff and the drinks are AMAZING. Couldn't wait to share this as good that is made with love ALWAYS is excellent. I know I won't be disappointed!"
8/4/2018,20180804,1,4.23,That food was nasty...sweet plantains was nasty took one bite and threw the food out crab cakes trash & the rum punch naw they can keep that too! Definitely wasted $40 dollars
8/5/2018,20180805,4,4.23,I enjoy my late lunch At Lolo's it give me a sense of being back home in the Caribbean having lunch at a local restaurant with a red stripe beer staff was hospitable my couch fritters was a little too burnt my boyfriend and I enjoy everything else was great thank you
8/7/2018,20180807,5,4.23,I thoroughly enjoyed my dining experience at Lolo's. I appreciated the super relaxed atmosphere. How it works: you order your food and drinks in the front and are given a number to place on your table. Once food is ready it will be brought out to you. Ordering at the table is not offered. There is a small indoor seating area and a larger open backyard area. I felt like I was at a restaurant located at a beach town as I enjoyed my shark and bake in the backyard. The sweet plantains with the cheese on top was also amazing along with the rum punch. Do yourself a favor and have some of their homemade habanero sauce. The staff was super friendly and attentive and will make it a point to go again.
8/10/2018,20180810,5,4.23,"The rum punch was amazing! It was refreshing and not too strong on a hot humid day. Moreover, the crab cake sandwich was filled with flavor and delicious. Definitely recommend this place for anyone in the mood for some island flavor!"
8/11/2018,20180811,5,4.24,"Amazing gem! This is no-nonsense, no frills seafood and it is incredible. We fed ourselves and kids and thoroughly enjoyed crab, shrimp and the vibe of this spot. We will definitely come back. Don't forget the rum punch!"
