date,converted_date,rating,average,review
4/29/2019,20190429,5,4.43,"I heard about Mr. Lee Lee's Rugelach from reading something by Tamron Hall where she said it was the best she had ever eaten. I was a little dubious, as I've eaten Rugelach from 100s of places over the years and never found any that were half way decent. I grew up eating homemade rugelach from my Grandma Rosie. I even sat with her in the kitchen one time, while she made it and I regretted not having paid attention to her more. We never appreciate the history and the people who surround us while they're alive, only after they pass, and then it's too late. I think about it often now, trying to remember my grandma's cooking, her recipe, and even her voice, and her calm loving strength. So i went into Mr. Lee Lee's tiny storefront bakery with the front door, a screen door like my grandparents country house. I thought that was a charming touch but the Rugelach would have to stand the test on it's merits. I bought two of each, raspberry, apricot, and chocolate, and went back to my car to try them. I bit into the Raspberry and it was transforming. I was back in my grandma's apartment kitchen, sitting next to her on her step stool and she was kneading the dough and rolling it out. And she was next to me giving me her half smile, quietly nodding at me, half listening to me as I talked about school, about our softball league, about comic books, about the Yankees. She couldn't have been that interested in anything I was saying but she listened so patiently and was so attentive. I never thought about asking her things. I was so wrapped up in my own teenage life. I started crying almost immediately. It was silly I knew, crying over a piece of rugelach, but it was so real, a flood of memories took over, my Grandma Rosie's living room, the Roman mural that was painted above the couch which was so tacky but I didn't think it back then, the tiny kitchen that seemed so full of her, even though she was a tiny woman. The little hexagon dresser that had schnapps and sour ball candies in it.  I'm even tearing up as I write this. I went back into his store and asked the woman behind the counter if I can see Mr. Lee Lee. He came into the small shop from the ovens, behind the counter, and I walked towards him and hugged him. He must of thought, ""What is up with this crazy white boy."" Mr. Lee Lee is a national treasure and everyone in this city should buy rugelach from him. This is a man who has brought my past back to me. I can't say enough good things about him or his Rugelach."
5/18/2019,20190518,5,4.44,"This was my first experience with Lee Lee's and I can't praise them enough. My daughter and grand-daughter live in Vancouver, British Columbia and had heard about Lee Lee's from friends. So on a recent visit to New York, they went there and tried some of their rugelach and became enthusiastic fans.I went to visit them in Vancouver this week (in fact, I'm writing this review from Vancouver) and thought they would appreciate some Lee Lee's rugelach. It would have been difficult for me to get to the store before I left so I called the store this past Monday to see if I could order some to have them shipped, either to me or to my daughter. The shipping costs to Canada were prohibitive so we arranged for them to send me the rugelach. I told them that my plane left late Thursday afternoon.They told me that the rugelach would be mailed to me and I would receive them by Wednesday. Wednesday came; no rugelach had arrived in the mail. I called them to complain and see if they could be mailed in time for me to receive them on Thursday before I left. I was told that I wouldn't get them on Thursday, but I would get them Wednesday evening.THEY DROVE TO MY APARTMENT IN QUEENS ON WEDNESDAY EVENING AFTER THEY CLOSED TO DELIVER THE RUGELACH TO ME SO THAT I WOULD BE CERTAIN TO HAVE THE RUGELACH TO BRING TO VANCOUVER.I was so impressed by their doing this - going above and beyond what one would normally expect a vendor to do. To me, this is a perfect match - the makers of outstanding rugelach behave in an outstanding way in customer relations."
5/18/2019,20190518,5,4.44,"Awesome rugelach! You really can't go wrong with any of the flavors, but I do love the raspberry and chocolate. They also sell other baked goods (cookies, slices of cake). Very friendly service. Cash only."
6/17/2019,20190617,5,4.44,"Hands down, Lee Lee's has the best rugelach that's store bought! Everyone who has tried them raves and can't get enough!"
8/11/2019,20190811,5,4.45,"Visited on our Tour of Harlem Food and Culture. This is the cutest shop. I loved how they decorated the place to appear like grandma's kitchen. Quaint and warm. The rugelach was amazing! The gentleman behind the delicious treat was featured as Oprah's Favorite Things. I would say this place, you must visit."
9/1/2019,20190901,5,4.45,"Lee Lee's rugelachs are so good! The peach is my absolute favorite. FYI. Cash only!His rugelachs are so soft, warm and perfectly layered. I was hesitant to try the shop because I had a rugelach once before and wasn't crazy about it but his tasted so much better. I would recommend his shop to anyone who enjoys pastries in general. You don't have to be a super fan of rugelachs to enjoy Lee Lee's, they're that good.I met Lee Lee when I went into his shop and he is a very friendly older man who is clearly enthusiastic and hands-on with his product, which is hard to find nowadays. I look forward to visiting Lee Lee's again soon and highly recommend his sweets.In my opinion, Lee Lee's is much better than the nearby Levain whose cookies I find intensely overly sweet."
9/16/2019,20190916,4,4.45,"Lee Lee's seems to be quite the establishment in the neighborhood. When you first pull up to the store, you see a huge board in the window that shares its beautiful story with passerby's. The story of its humble beginnings is the perfect precursor to the store itself. When you walk in, it almost feels as if you've walked into somebody's grandmother's home. It's cozy and super homey which and completely unexpected from the city streets outside.We tried three types rugelach (Apple, chocolate, and maple?) and the carrot cake. Each rugelach was $2. My favorite was probably the chocolate as it was the most distinct of the three. If I went back, I'd probably go for that one. In addition, I wouldn't go back for carrot cake. It was good, but not the best I've ever had. Overall, my experience was very pleasant. The woman who helped us was extremely kind and made us feel right at home. I recommend stopping in for a bite if you're around!"
10/2/2019,20191002,3,4.44,I was expecting great things from this place. The rugelach was good but the cookies and pastries were sub-par.
10/17/2019,20191017,5,4.44,"Holy *%#*. This is the real deal. Worth every mile to get here and every minute of exercise to work it off. Having had my fair share of regulech, I can honestly say these are the best I have ever had. They are moist and full of a great filling to dough ratio. Very sweat but in the right way, not overly sugary, don't know how to describe that, but very good. I got a bunch for the family but had two one day and two the next and I cannot allow my self to fall in the trap of having any more If you are anywhere near hear and like baked goods, this is a destination location!!!Cannot wait till my next visit, and now, probably most NYC visits will involve a stop here."
12/23/2019,20191223,5,4.45,"My husband and I discovered Mr Lee's bakery when we moved to Harlem in 2005...and have been enjoying his rugelach ever since! The taste and quality is still as good now as it was then...despite the fame he's now garnered through Oprah and others. This rugelach also makes the best gift - especially now that they have the cutest old-fashioned gift tins! If you haven't yet tried Mr Lee's rugelach, what are you waiting for?!!"
12/27/2019,20191227,5,4.45,"I love this place so much. My own ruggelach have earned me marriage offers, and yet...well, these might just be as good, if not better (and I say this as someone who thinks most commercial ruggelach is pretty meh). Seriously, these are superlative, both the chocolate and raspberry varieties. Not sure what the fat they use is but they are beyond flakey and moist, and just the right amount of sweet. Also - you will not find a tastier, more affordable breakfast. I came here Christmas morning and left with 2 ruggelach, a coffee, and a ginormous piece of cake for just north of $6. Everything is so affordable, in fact, that I worry for the future of this business, which is in fact older than I am. I'm trying to do my part, which mainly involves eating more ruggelach more frequently - and hope that you decide to do the same."
12/29/2019,20191229,5,4.45,It's so rare to find such high-quality rugelach at such affordable price in the city! One of the best rugelachs I've ever had in the city! What's more touching is how the owner is all about baking for the people and the community!
1/4/2020,20200104,5,4.46,Love the apricot. It's usually the only option when I go but I don't mind. Friendly service and a reasonable price for quality dessert!
3/10/2020,20200310,5,4.46,"Lee Lee's baked goods are sooo good!! The apricot rugelach ($1.75) was my favorite. I ate them so fast that I didn't have a chance to take a picture (never happens). If you get the chocolate make sure to warm them up for 7 seconds before eating, makes a difference! One of the best bakeries in Harlem."
4/25/2020,20200425,5,4.46,Transcendent as reported. This rugelach is pure magic. Heart and soul. Worth walking many miles for.
5/24/2020,20200524,5,4.47,"Incredibly good. They've spoiled me for all other rugelach. Also, the shop smells divine and the people working there are very friendly. Am willing to gain an extra pandemic pound or two for these."
6/7/2020,20200607,5,4.47,"What a gem of a shop. The rugelach (on June 6) came in 3 flavors (chocolate, raspberry, & apricot) and each one was heavenly. The gentleman who helped us was so pleasant as well. Love a small business that really gets it all right. Worth every second of the hour and half walk to get there! Will definitely be back for more."
6/17/2020,20200617,5,4.47,"These rugelach are heavenly! When I went to the bakery, they had three different types and all were amazing. One had cinnamon and walnuts, another was stuffed with raisins and the last had almonds and chocolate I believe. The pastries were soft yet just the right amount of crunchy. They are also not overly sweet, which I also liked - each pastry had the perfect flavor. You can tell that the pastries are made with a lot of care. I also tried one of the fruit Danish pastries which was also delicious. I definitely recommend this little bakery!"
7/15/2020,20200715,5,4.48,"Delicious. This is a destination bakery, go and get the rugalach. It lives up to the hype."
7/29/2020,20200729,4,4.47,Very delicious Rugalch. This is a must try when in Harlem. Try all 3 flavors. Raspberry is my favorite. Large in size and great quality.
9/28/2020,20200928,3,4.46,"I tried the rugelach, if that's how you spell it, and was underwhelmed by the hype. I got the original and chocolate. It's alright, maybe because I'm not a fan of dried brown fruit type things in pastries. Their other baked goods are probably better if youre like me. The decorations are super cute though, i love it."
10/5/2020,20201005,5,4.47,"Love this place. The rugelach is always stellar. My favorite is the raspberry, but the chocolate is also very good."
10/28/2020,20201028,5,4.47,"I just had Lee Lee's rugelachs for the first time and they truly are some of the best rugelachs. I had both the chocolate and raspberry ones and my entire household loved them. Entirely recommend, will be returning."
10/30/2020,20201030,5,4.47,"Love this place. Local shop with such an interesting story. They're known for their Jewish Rugulach - apparently one of the most authentic ones left in the city as it's been carried on by the former staff that now owns the place. My favorite here though is completely different - it's their cheesecake. Underrated but so decadent. Even a friend who doesn't like cheesecake let it pass. They don't always have it though - even if it's on the menu, it seems like it's something they make only when they feel like it (made with love!) maybe that's their secret ingredient? Lol Support this local business, met the owners before when I was there and they truly are kind people and it shows because their staff can be as well. :)"
1/21/2021,20210121,1,4.45,"Stay away! They don't stand behind their service. Ordered November 28, 2020. Paid 15.00 to ship. DONT REALLY KNOW HOW GOOD IT IS. We did not receive until January 2, 2021. Stale.And now they want me to chase down the Postal Service. Any other vendor would just send me a new order and deal with the business semantics.It was a gift. USPS wants a claim from either the vendor or the recipient.IT WAS A GIFT. You try saying to someone you just gave a gift to file a claim with the USPS."
1/27/2021,20210127,1,4.43,"I placed a $78 order on January 25. No delivery. Emailed them twice, just left a phone message. Very poor customer service. Now I see reviews from other customers that delivery can take a whole month. Will cancel this order. Very poor customer service. Don't do it."
2/21/2021,20210221,5,4.44,"Simply amazing rugelach , the best. Nice guy. The chocolate ones are devine."
2/28/2021,20210228,5,4.44,Chocolate rugelach is insanely good. Definitely best I've ever had (with apologies to my grandma's efforts). Place smells amazing when you walk in too. Definitely a must try!
2/28/2021,20210228,5,4.44,Lee Lee's Rugelach is the best I have ever tasted. Please order from him when thinking about ordering this amazing baked good! Oprah was right in 2018 and in 2021 it's still true!
3/10/2021,20210310,5,4.45,"I am a rugelach maven, and this is the best in New York! Mr. Lee Lee is very nice. I want to support him as long as he keeps going. Whenever I get rugelach other places because they're more convenient (especially all the bagged and boxed kind mass produced in Brooklyn) I'm comparing them unfavorably with Mr. Lee Lee's artisanal rugelach with the authentic Yiddisher geschmack!"
3/19/2021,20210319,5,4.45,"Yum, yum, yum to the yum, yum! The cakes are my favorite! Please don't sleep on the bread pudding! I love this place and I have the weight to prove it!"
4/8/2021,20210408,5,4.45,The shop is open again after some months of mail-order only!
7/14/2021,20210714,5,4.46,All I can say is mmm mmm good. These home made rugula are the beat in all of NY. Lee Lee is a Baking magician.
11/21/2021,20211121,1,4.44,"My husband and I have purchased from here twice before, so I called today at 12 noon to place an order to ensure I would have the items we wanted. They said i could pay credit card over the phone so i said sure let's do it. There was immediately some confusion over whether or not there was carrot cake available, so my full name was taken and I was told I would get a call back to finish placing the order I had started which included multiple rugelach, coconut cake, potentially carrot cake and other items. At 3 pm I called back after never receiving a call. No answer, voicemail full. The voicemail message sounds like someone's personal cell. Call again, phone is answered but hear nothing on the end. I probably called 5 times. Then I had my husband call and they answered immediately. He mentioned we had been calling and been promised a call back, and the person working said she would put us on hold because there was a customer right in front of them. And he said well we have been waiting all day and we were told ""it's a holiday"". It's not a holiday, yet. Anyway - 3More minutes on hold and we decided to hang up. We understand busy businesses around holiday time on a weekend, but this type of service is a big turn off so we will be going elsewhere. Don't offer phone ordering if you are unable to call customers back in a timely manner (even though we waited 3 hours to follow up without issue)."
11/26/2021,20211126,5,4.44,You already know Lee Lee's has the BEST rugelach you will every eat. We are also a fan of the pecan sandtarts cookies and Kenya's lemon blueberry cheesecake is what dreams are made of! So light and fluffy and yet still dense like a cloud. The flavors are unbelievable and the crust is perfection.Lee lee's is small- and capacity is currently 3 - but they have seating outside while you wait so bring your patience because as soon as you step inside you will be greeted warmly by the delicious smell and friendly and hospitable service.Either Kenya or Lee Lee himself will serve you and they always make sure to let you know what is warm and fresh out of the oven!The sweet potato pies were such a hit this Thanksgiving we couldn't even get a picture before they were all gone! No one even touched the pumpkin pie our guest brought.
12/2/2021,20211202,5,4.44,"Amazing !!! When you walk in smells like Butter !!It's small & warm you can tell everything is made from scratch . Great selection. There are pies , muffins , cookies and of course their famous rugelach in three flavors chocolate, raspberry & apricot ... live up to it's reputation!! . Very slow paced . But all worth the wait !!"
12/16/2021,20211216,5,4.45,"I have lived in NYC for 15 years and consider myself well versed in baked goods, particularly rugelach. These are THE BEST I've ever had. We will be going back this weekend."
1/10/2022,20220110,5,4.45,"The Rugelach King Mr. Lee is well stocked for the new year! I stopped by today and was expecting the usuals but the incredible Kenya has added so many wonderful treats to the menu- don't sleep on the cookies! Pumpkin spice w toffee, oreo fudge w walnuts or rainbow sprinkles- or the classic chocolate chip- you really can't go wrong!They had plenty of cake slices today- we opted for chocolate and carrot cake but they also had pound cake (iced classic or w lemon), cobblers: Apple cobbler! Peach cobbler! Cherry cobbler made w rugelach dough! All w double crusts and Mr. Lee made breadpudding yesterday so those looked delightful as wellCan't go wrong here!"
1/29/2022,20220129,5,4.45,I ordered four special assortments for the holidays and each of the recipients were thoroughly happy. I'm especially impressed with their ability to manage a busy store (I called) while also fulfilling online orders (and I ordered!)
2/7/2022,20220207,5,4.45,"Friendly service from behind the counter - I asked for recommendations and received a fairly lengthy answer (although she wasn't just listing off everything they had). I was told that this bakery was known for their rugelachs, so I ordered a raspberry rugelach and a russian coffee cake.Raspberry rugelach - fairly small, $2.50, and good for 2-3 bites. It's not as crispy as one from Breads Bakery, and the interior texture is a little crumbly. But the raspberry shines really well, and it feels like a relatively light dessert.Russian coffee cake - Good for sharing between two people! The bready foundation of this reminded me of a cinnamon roll, sans icing. Each bite was pleasant because you get the crunchy nuts on top, the soft bread, and also the pineapple that had a special taste to it, like it was soaked in booze. The store is fairly small but welcoming, and I really enjoyed the home-made taste and feel of the rugelach and coffee cake."
3/9/2022,20220309,4,4.45,"Mmmm. I likes rugelach very muchly, and this place delivers. The chocolate is a must, but the apricot isn't too shabby either."
3/15/2022,20220315,5,4.45,"If your looking for authentic quality pastries this is the place with the flavor from when you was a little youth. The Customer service is so rewarding. They always make their customers feel like your an old friend. Such a warm & pleasant environment. Here is the kicker, you gotta, and you must try the rugalech, This small bite size pastry will make you lose a friend if they happened to have eaten the last piece (thats how good they are). Please give Mr Lee Lee a try you wont regret it! Tell em Brother Jones sent ya !"
4/4/2022,20220404,5,4.46,Transcendent as reported. This rugelach is pure magic. Heart and soul. Worth walking many miles for.
4/15/2022,20220415,5,4.46,"Was looking for something extra after having brunch and was delighted to see a bakery that sold rugelach. Upon opening the door, you're met with the most heavenly smell rushing out. You just know from that moment it is going to be good. The people here were so friendly. The rugelach is perfection here, the right balance of everything. Definitely worth a visit, even if you're just picking up one!"
5/7/2022,20220507,5,4.46,"Probably the best rugelach I've ever had! I think the raspberry is best. The service was friendly and patient. The store itself is homey and simple. They seem to have cookies and other baked goods, but not much else."
5/12/2022,20220512,5,4.47,Tried all three flavors of rugelach and can confirm all three flavors are baked with love and soul. Warm them up for 10 seconds in the microwave. So heavenly.
