date,converted_date,rating,average,review
5/30/2019,20190530,1,3.98,"If there was a 0 star I would rate that. I have ate at this restaurant for years and never received terrible customer serious until today. Clearly there is new staffing there and they need tons of training on customer service. Not to mention I called in my order an hour before I got there and they seemed to forget about it because I was waiting along with walk ins. A young lady that had some diamond studs in the middle of her forehead and a head wrap was extremely combative and you would have thought she was not at work the way she spoke to me. Along with a fair skin gentlemen whom I corrected politely ( something he could not do in return) since he started giving me the wrong order. Not once did I get an apology for the inconvenience of having to wait. Although I called in my order and gave more than enough time for them to make it, I got pure rudeness and confrontation. I try my best to support black businesses, however, due to this type of behavior I see why we can not move forward as people. Whom ever the owner is, I must say, you will lose business if you do not observe the type of individuals you are hiring. I work in customer service myself so I know how you are suppose to treat customers who are giving you business. It saddens me to know we are bitter towards one another! After the hostility and long wait they expected me to still take the food. Instead I got a refund. My self dignity is worth way more than a plate of food from rude people who prepared it. Therefore if you want to get treated like crap and spend your hard earned dollars on a business that doesn't appreciate their clients,go here. I will no longer be supporting this business."
6/16/2019,20190616,5,3.98,I would eat this everyday if I didn't think of the 30lbs I'd put on. I love this place!!!!- Cheap - ALOT of food - Wait can tend get a little long but it's worth itI usually get the fish & shrimp with fries & it does not disappoint. Highly recommend getting it with the hot & tartar sauce. They need to open location in Brooklyn.
7/18/2019,20190718,5,3.99,Best fried fish in Harlem been coming here for over a decade. I've never been disappointed it's truly worth the long line and travel time it takes me to get there and back home to the BX. I really wish there was more than one location but I understand why the owner chose quality over quantity. Franchises aren't always easy to control and if not done right can truly ruin your brand.
7/20/2019,20190720,5,3.99,"This is well run machine of a place with friggin awesome food periodt! First of all kudos to their great, respectful & helpful staff. Secondly omg yummy grub! The fish, shrimp, clams and chips were seasoned so well but so lightly because I'm assuming they understand some people can't have overly salty foods. The shrimp has a tad bit of sweetness to it too, so good. They give you everything you need on the counter like lemon juice, salt, pepper, ketchup, mustard, tartar sauce, hot sauce plus to go sized condiments. You can't eat inside but who cares, take your food to the car or home and go in like a savage. They do accept most or all credit/debit cards and please bring a few dollars to put in their tip jar because they will earn it. I can't wait to go back!"
7/22/2019,20190722,5,4.0,Excellent food recommend it to anyone fish and chips combo with shrimp is my favorite
7/25/2019,20190725,5,4.01,"Some of the best seafood I've ever had, this is a high compliment bc I'm from the coastal south and we KNOW seafood. I try to come whenever I'm in town. Also they move quickly, I like that."
7/26/2019,20190726,4,4.01,"While I love this establishment, they need to be more mindful of cleanliness. The person directly touching my food with gloves, should not be using those same gloves to touch other things like the beverage refrigerator handle, counter etc. I have seen the cashier collect money and touch items and then the person touching my food with gloves touch the same item."
8/5/2019,20190805,5,4.01,I absolutely loooooove this place. Every time I go to visit every single time I go to Harlem to see my granny. Never disappoints!!!!
8/6/2019,20190806,5,4.02,Been coming here for over 15 years. The fish is always fresh and fried to perfection. People are always nice. A smile goes along way.The prices are reasonable. This is the best fried shrimp and fish spot in Harlem. In the summer time the line is always down the block. But nevertheless it's always worth the wait.
8/9/2019,20190809,5,4.02,"I love the food! Some of the other customers leave a lot to be desired, but the food is great. Only one things: don't be afraid of the salt."
8/26/2019,20190826,4,4.02,"Food was on point. They have a great cycle going regarding the order/pickup line. Food portions are abundant. The only snub was when the server took away the added piece of fish because he was unsure if I was a Giants fan. Heck no, bird gang all day!"
8/29/2019,20190829,5,4.03,"My fellow foodie John S. scheduled a New York food tour for me and two other buddies. Famous Fish Market was our first stop. John had brought me here on our last trip to NY and I was happy to be headed there again. Famous Fish Market is take out only and I would say about six people can fit inside the building comfortably. It's NY so finding a parking spot may be a little difficult but John showed me how double parking is done. My last visit I had clams, fish and shrimp with french fries and it was delicious. This visit I ordered shrimp and fries because I knew we had more stops ahead. The shrimp was lightly breaded and cooked perfectly the french fries were the tasty seasoned ones. The platter had plenty of shrimp and they were a nice size. I tasted a piece of fish from my buddies platter and it was delicious. Famous Fish Market you have a new fan!"
9/3/2019,20190903,5,4.03,"I haven't been to this place in 8 years, the fish still fresh and delicious. Located on St. Nicholas ave and 145st. The fish is made to order so it's piping hot.Now they have 1 person who takes the order and money,and the other end of the counter someone else prepares your order. This joint has been a fixture in Harlem for years. No tables,no benches no chairs. Just order, pickup and get out. They also have sweet tea & lemonade, not forgetting the various sodas. If you drive bring someone to sit in car, The Transit police double and sometimes triple park. So there's hardly any parking spots if any. Also saw traffic enforcement booting cars. So it a hassle to get this seafood,but well worth it."
9/9/2019,20190909,1,4.02,"Don't waste your money. The fish is a mix of whatever, overcooked, and dripping with oil that is a bad taste. I have no clue why there is ever a line other than these people have never tasted what fish and chips SHOULD be."
9/14/2019,20190914,5,4.02,"Grest fried fish and reasonably priced. I also like the fried chicken, mac and cheese, and potato salad. I'm never disappointed here."
10/19/2019,20191019,5,4.03,"Back in Harlem again,& had to stop at my favorite fish joint. Had the All-Fish, which comes with 2 slices of whole wheat bread. The 2 slices don't stand a chance against all that fish. You literally can get 2 maybe 2 1/2 fish sandwiches out of The All Fish.my wife decided to have the Fish and Chips she could only finish half of her order, kept asking me to eat some of these fries...I couldn't help her ,I'm trying to finish mine. As usual it was all so delicious and well seasoned. We also had a cup of SWEET TEA & LEMONADE. When I say SWEET,I mean SWEET. If you're a diabetic,I advise you to govern yourself accordingly. You can't go wrong with any of the food here. Now, one more thing there is no parking area just Street parking,however cars were double and even triple parking,and Today I saw New York's Finest rolling up in their MARKED CARS & were writing tickets to occupied vehicles and putting them on the windshield of said vehicle,I saw one lady coming out with her order and the officer handed her a ticket. So if you're going to order leave an adult in the vehicle (preferably a license driver). I was told by the officer he was just looking for unoccupied vehicles double parked today. So heed the warning."
11/13/2019,20191113,2,4.02,I kept hearing about this fish place. Just moved to Harlem from Brooklyn and this is not nothing to brag home about. Small place smells so good inside. Was praying it would taste as good as it smelled but it didn't.
12/9/2019,20191209,5,4.02,The food is excellent I had the fried fish and Mac and cheese nice portion too and friendly
12/16/2019,20191216,5,4.03,"Pretty much my Go-To Harlem (or any place else) fried fish spot. Have traveled from the ends of the island and all points in between JUST for this fresh, fried bite of seafood heaven. ALWAYS fresh! I can count on them and measure other spots accordingly. Not too many others make the cut so we keep coming back.The lines are long FOR a REASON! Don't be discouraged. Also, have had a number of parking tickets cause it is sparse. Part of being a NYer. Been going OVER 20 years and it has remained constant! No frills just goodness. Staples are Whiting & Shrimp with Fries. Side of Tarter, Ketchup & hot sauce. Always get the bread, it is basic but soft and needed for a Fried Whiting sandwich."
12/18/2019,20191218,5,4.03,Really nice staff. Always welcoming. They give you samples when you walk in the door and the food is always good. You really can't go wrong with this Harlem staple.
12/28/2019,20191228,1,4.01,Let me first day I've been coming to this family run business since 1980.. when whom I recalled was the wonderful woman who made and sold the fried fish with her familyThe food here now is very very differentFirst it's not fresh fish.. it's from frozen whiting blocks.. no vendor in New York will sell a filet of fish that is not cut flat and straight so when you cook it you get a flat piece of fish ;if you notice when you eat at this place the fish is always curved that happened in the thawing process from being frozen in blocks wrapped around each other if there's nothing more this is the biggest proof that this fish is not fresh but comes from a frozen situation. that being said it's thick it's spongy sometimes it's just not a good filet if you're old enough to remember what a fillet looks like.. you cannot go to the fish store and find the filet of fish uncooked that is not flat . if you want the original epic Harlem fried fish I suggest you walked a few blocks uptown to a place named devlin's fish on saint Nicholas avenue
1/5/2020,20200105,4,4.01,"No frills take out only spot for some of the best seafood in the neighborhood!Prices are very reasonable for the food quality and portions. So far, I've tried the fish and chips and fried clams and chips. I love that both are made to order and freshly fried. By the time I sit down to eat, my food is still hot and fresh! Tartar sauce, hot sauce and ketchup are on the counter to serve yourself. LOVE tartar sauce so this is great for me. Staff is nice and food comes quick. Can't wait to come again!"
2/20/2020,20200220,4,4.01,I love this go to spot for some fish. Coming from the south and moving up to New York it is hard to find a good piece of fried fish. But this location has it down packed its very flavorful and crispy. They also keep it old school but adding bread to it which is the perfect touch for me. When there isn't a line wrapped around the door it doesn't take long to get your food . The guys that fry the fish are funny so catch a good laugh if you have to wait.
3/17/2020,20200317,5,4.02,Absolutely delicious every single time. I always get the fish and shrimp with extra tartar sauce. There's always a long line but it's worth the wait.
5/3/2020,20200503,2,4.01,Im going to get right to the point. This place Get worse and worse everytime I go. Fish is flavorless and you already know the Mac and Cheese has no flavor at all. The Greens and String Bean was good. I will most likely never go here again its just a waste of calories.
5/20/2020,20200520,5,4.01,"Good whiting in Harlem, they do not serve catfish. I repeat, no catfish!The whiting is very thick and is incased in a light batter but the batter has no seasoning what so ever. Their fries are not good. They have no salt, no taste and aren't crispy. It's not fish and chips, it's fish and sogs so just stick with all fish or all anything without fries."
6/8/2020,20200608,1,4.0,I was told dood things about this place and was excited to try the food. I found the fish and shrimp to be tasteless. I had to practically beg to get tartar sauce. Lastly the cashier and the guy putting the food together was very rude. Note: I visited this establishment in February before the pandemic began.
6/9/2020,20200609,1,3.99,"I grew up down the hill from this place and I've always loved their food and even their service. However today the service was absolutely deplorable and I traveled from another borough to come here. There was a short darker skinned women with outrageous eyelashes taking the orders. We both have masks on and are clearly having a hard time hearing one another. When I had to change a portion of my order she became irate and hufand puffed loudly. She said ""that's why I asked you that before and now I have to erase it"" I had no idea it was that difficult to erase or make a change for which I apologized for. When she turned around to make my drinks she said to her co worker ""I need to go for a fucking walk before I slap the shit out of somebody"" I didn't respond because during this obvious tough time for black people I don't want to add to any unnecessary black divide. I've never been treated so poorly at this restaurant and I hope that management pays attention to this poor customer service. The incident started on Tuesday June 9, 2020 at 5:45 PM."
6/10/2020,20200610,2,3.98,"I just wanna say that I usually love this place,but today when I visited there to get some fish before driving upstate to go home and after eating the fish and noticing that it definitely was not fresh whiting very disappointing it was frozen whiting filet..I mean if yall charging folks $20 because I got 2 orders is very disappointing..well there's nothing I can do now..til the next time #maybe"
6/29/2020,20200629,4,3.98,This is my place to go for fried shrimp in the neighborhood. Their shrimp and chips are amazing. Don't know what is the secret but the shrimp have a sweet taste that is just great. Always fried to order. Each order includes 2 slices of whole wheat bread. Absolutely recommend it.
6/30/2020,20200630,5,3.98,I miss this place so much! Their fish is so good and well seasoned! During my undergrad years at City College I would always get a fish and chips meal before getting on the subway!
7/4/2020,20200704,5,3.99,Hey Famous Fish is open and serving up the fish and shrimps until 10:00 PM July 4. The fish is great come on down and try some
7/7/2020,20200707,2,3.98,"For the first time in a million years of coming to Famous, I was very disappointed. Spent $30.00 on way over cooked shrimp. I think the ""fry guy"" is new and has over estimated the time to cook the shrimp. He must have cooked the shrimp as long as he cooked the fish, Big mistake. Nothing good about them overcooked nuggets that used to be shrimp. Somebody show him how it is supposed to be done. Arrived at 7:00 pm and after waiting 50 min til 7:50 they called my number. Got in the car to head back to the Bronx, and grabbed a shrimp. Very sad. Look at the photo of the shrimp in the post dated 5/20/20 and the picture of the shrimp in the photo 6/29/20. The May shrimp is the way it should be. The June picture i see now, are the ""overcooked"" little nuggets. Come on Famous, we depend on you to get it right."
8/5/2020,20200805,4,3.98,"I got lucky on a weekday afternoon - no line! Ordered fried shrimp, which came with two slices of wheat bread which was nice and soft. Very good shrimp! Will return to try the fried clams or whiting. No catfish!"
9/18/2020,20200918,4,3.98,"This is my number two spot for fish/shrimp combo they have been around forever, they know what they are doing. Worth the wait and the money delicious!!!"
9/28/2020,20200928,3,3.97,"Currently not taking call in orders 9/2020. If you don't have time to wait more than 30mins, then you won't want to go here. Took 45mins to receive my order (shrimp, fish, clam and fries combo abt $19). The shrimp and clams were tasty but I do not care much for their fish or oiled down unsalted fries."
9/30/2020,20200930,2,3.96,Can not Order over phone super long lines just doesn't make sense good food when you can get it just no accommodations
10/1/2020,20201001,5,3.97,I went to this establishment because co workers was deciding what to eat so it's a plus this is a black owned establishment The food is excellent fresh and very well potions Staff took the order and was very friendly and welcoming I will be coming back more often
11/2/2020,20201102,4,3.97,"The seafood at this little spot is amazing. The fish and shrimp are seasoned to perfection. The portions were once larger but you still get enough. I rate the seafood a 5. The 4 score is due to the service TODAY. I say TODAY because Maybe because of Covid, the service was inconsiderate and lacking. I had 3 separate orders and paid for 3 separate orders--simple right? Nah. What happens next is a joke without a punchline. After placing my orders and receiving 3 separate receipts, I went outside to wait and listen for my numbers to be called. I heard them call my first order. I entered and told them that i also have 2 additional orders. They looked puzzled as if it one person had never placed 3 separate orders before. So they tell me that I will have to wait because of the ""clams"". So i stepped back outside to wait. Now from my little vantage point, I watched the cook open a little bag of pre-battered clams and dropped them in hot oil--3 min tops. However 15 min later they call all three orders. I re-enter and they ask for my receipts and then hand me three bags. Wtf. I asked what was in each bag and they shrugged their shoulders. I had to open and unwrap each order to ensure that I would deliver it to the correct recipient. I explained to them that they should consider that the purpose of placing 3 separate orders is because each order could be for a different person and going to 3 different locations. Do you know what was the response? The guy said, ""maybe you should just pick up each order when they are called"". (I didn't want to remind him that he only called me once before the final time.) I checked for the hot sauce and tartar sauce and after unwrapping and then re- wrapping the orders i drove home. When I finally opened my bag, I found no hot sauce and tartar sauce. I guess that while doing my check at the store, I didn't spot the missing condiments in MY bag. I was going to leave it alone but then no, it's best to tell a business when things don't go right. When i called to tell them about my experience the woman who answered the phone seemed unbothered. In the midst of my explaining the matter she was talking with people. She then returned her attention to me and asked if i wanted to come back and get the condiments. Again, WTF. No. I live wayyyy down town. I was in the area for a wake. I don't want to come back to get it, i want y'all to pay attention and give it to me before I leave your business. Yes i know i know, mistakes happen but how about better customer service? How about better communication between the cashier and the runner/order taker or whoever it is that is telling the cook and the person wrapping up the food. The place is tiny. Y'all are practically standing side by side. Why can't the cashier just say, orders 2,3 and 4 are for one person, 3 separate bags and place each order ticket in each bag. Periodt. Yes. Great tasting fish. I would certainly return. However, i will NOT confuse them again. 1 order only."
11/3/2020,20201103,5,3.97,"never a disappointment!!! fresh ,well seasoned nice crispy texture and decently priced worth evey penny!!! staff is extremely friendly!!!"
11/30/2020,20201130,4,3.97,"Fresh food and made to order. They are definitely following all of the protocols for Covid, as only one person is allowed to go inside to place your order and then you wait outside to pick up. I ordered the shrimp, fish and chips combo. The shrimp were great but the fish really didn't have much seasoning on it. I was underwhelmed by that. Overall it was OK, but I don't think this is someplace I will be running back to."
12/12/2020,20201212,3,3.97,they give you a lot of fish and its seasoned well. the only thing with me is I'm big on customer service and depending on who you are dealing with its a hit or miss on attitude. this would never stop me from going back though if I'm in the mood.
2/26/2021,20210226,2,3.96,"DoorDash/Seamless receives precedence over orders made from Harlemites that have supported the business since its inception. That's a major issue. You can expect to wait over 2hrs in the cold for your order on a Friday evening while they prioritize DoorDash orders whose transporters haven't yet arrived. I strongly encourage the establishment to formulate a system that doesn't neglect the same community that has been here before the existence of DoorDash ""gentrifiers"". Perhaps a system where the DoorDash orders aren't made until their transporters arrive so that those who've placed orders in-person can be on their way and back to support them again another day. DoorDash/Seamless should also offer their transporters a bonus for accepting orders at this establishment for the additional time it will demand. I strongly dislike having to rank a business that I love to support so low because I do enjoy the food. However, their approach to satisfying orders requires necessary reform and they must know that since vocalizing it to them alone, isn't enough."
3/1/2021,20210301,3,3.96,"The food is great , but the wait is awful. They says 30 mins, which usually mean an hour or more."
3/13/2021,20210313,3,3.95,Fish is slamming but they are extremely slow and that's why they get 3 stars. Shouldn't take 45 minutes to get a fish sandwich. Get an extra fryer or something!!!
4/20/2021,20210420,2,3.94,So I have been going to this spot since I was a child and have loved their food. However I ordered fish and shrimp last week and it was not as good as it was in the past. I was really disappointed. I will not order from here again. Plus the food was already prepeared and not cooked in front of you as they used to do in the past. If they continue to do this they will lose customers.
4/24/2021,20210424,5,3.95,This place is always busy. Be ready for a bit of a wait but the food is worth it. Always good. Never disappoints. Rely on the same great taste every time
5/18/2021,20210518,5,3.95,Ive always come here for their food. This was my first time ordering thru Yelp to order. When i got there it was a bit of a wait and confusion. The apologized profusely and gave me extra fish. Other than that this place is consistent when it comes to their food. Never disappoints. One of the few places for fried fish or shrimp and dont need any type of condiments
5/20/2021,20210520,4,3.95,"Great fried fish spot in Harlem. I've noticed that the longest wait for food tends to be during standard dinner time so I try to avoid going there then. But if my craving is strong enough I will go anyway because the food is worth it. On a recent visit, I noticed that something was different about seasoning of the shrimp. Since I've been going there for years, I pretty much know what to expect as far as taste goes and it tasted like something was missing. Maybe it was just that day. I normally get fish, shrimp, and chips which comes with a free drink, or I'll get fish and chips. I love that they add two slices of bread because I can make a fish sandwich. They're generous with the condiments and the food portions. One of my favorite places to eat from in the city."
6/9/2021,20210609,4,3.95,"Must stop every time I'm in Harlem, for the past 15+ years. Small inside, line down the block sometimes."
7/7/2021,20210707,3,3.95,Surprisingly good and cheap fish and chips at this tiny hole in the wall. There's a reason it's outlasted a lot of the other fish and chips shops around it.
8/1/2021,20210801,5,3.95,Been coming here for years. Like 10 years. Fried fish and shrimp is my favorite thing ever and I've never been disappointed. Seasoned and fried perfectly. The line outside speaks to the opinions of many. Love it!
9/8/2021,20210908,1,3.94,Horrible customer service from the old lady in the front. This is a money hungry establishment and their food isn't even as good as it was years ago.
11/3/2021,20211103,5,3.94,Amazing food very good made how i like and the shrimp didn't taste as if it was dipped in breadcrumb so amazing i recommend
1/8/2022,20220108,4,3.94,"Although it was a freezing day, I got off the subway at 145th St. and saw a few people on the line at the famous fishmarket at 11:45 AM on Saturday. I went over and realized that they were opening in 15 minutes, so I decided to wait. I asked the person in front of me, is it worth the wait? She said yes so I got in line despite the freezing cold. I ended up being the third person when they opened. This is definitely one of the important institutions in the neighborhood. I tried the fish, shrimp's, clam combo and was not disappointed. I'm sure I'll be back."
1/13/2022,20220113,4,3.94,While I love the fish here and have for many years ...the wait is ridiculous. Don't come starving bc You will pass out before you get your food. But....if you can hold out.... it is definitely worth the wait!
2/11/2022,20220211,5,3.95,"Great food for a great price. Well worth the wait on line! Tasty, light, and not overly greasy at all! I love the shrimp and fish platter!!"
2/12/2022,20220212,3,3.95,"I don't come here often, but I do come here a few times a year. The food is great, no complaints for the food quality or anything. My only gripe is the wait time. Be prepared to stabf outside for at least 30 minutes waiting on your food. One time i was waiting for over an hour, of course i was late to work that day, which isn't a good practice. Needless to say that I don't come if it's raining, snowing, cold, too hot, etc. I don't particularly care to comment on the customer service as I don't find a comment relevant for this type of establishment. Just be prepared for extremely long wait times. If you can get passed the wait times, then you will most likely enjoy your meal."
3/11/2022,20220311,1,3.93,They sell frozen fish better off going to Devins fish and chips where the fish is actually fresh
4/27/2022,20220427,4,3.93,Great Place For Fried Seafood. Visit at least 2 times a month more in the summer time. Great place to pick up fried seafood. Wait times can be long depending on day and time of your visit but quality does not suffer.
6/12/2022,20220612,5,3.94,UPDATED REVIEW June 2022WOW what a difference. Thankfully they have returned to their former glory.Shrimp have been cooked correctly. I'm back in love. Now you can be sure that your fish and shrimp will be as expected. Well worth the wait and price. Thank you for getting back to regular
