date,converted_date,rating,average,review
2/21/2018,20180221,5,4.17,"Excellent and innovative food in a fun environment. We went for brunch (prepare for a wait, the place was packed when we arrived on Saturday at 2 pm). The menu is fairly extensive and offers everything from American standards to Caribbean dishes. I had jerk chicken and waffles, my wife had eggs benedict. We shared an order of fried plantains. All were excellent, and there were many other items on the menu I wanted to try (like the eggs, shrimp, and grits). The people at the next table told us the chicken curry is to die for, but it was not on the menu that day."
2/21/2018,20180221,5,4.17,"Excellent and innovative food in a fun environment. We went for brunch (prepare for a wait, the place was packed when we arrived on Saturday at 2 pm). The menu is fairly extensive and offers everything from American standards to Caribbean dishes. I had jerk chicken and waffles, my wife had eggs benedict. We shared an order of fried plantains. All were excellent, and there were many other items on the menu I wanted to try (like the eggs, shrimp, and grits). The people at the next table told us the chicken curry is to die for, but it was not on the menu that day."
2/26/2018,20180226,4,4.17,"The only thing stopping this place from getting 5 stars is the extremely long wait time on weekends. Otherwise, this restaurant is wonderful. The food is delicious and well-seasoned. Both times I have gone here, I got the jerk chicken and waffles. The chicken has great flavor and they have this really thick syrup that is very good! Also, let me tell you about the 580. 2 words, GET IT. It's big and delicious and worth it."
2/26/2018,20180226,4,4.17,"The only thing stopping this place from getting 5 stars is the extremely long wait time on weekends. Otherwise, this restaurant is wonderful. The food is delicious and well-seasoned. Both times I have gone here, I got the jerk chicken and waffles. The chicken has great flavor and they have this really thick syrup that is very good! Also, let me tell you about the 580. 2 words, GET IT. It's big and delicious and worth it."
2/27/2018,20180227,5,4.17,"If you're looking for a friendly place to have a delicious lunch in Harlem, look no further than The Edge. I work nearby and enjoy their tasty fried egg sandwiches, grilled cheeses, avocado smashes, and homemade soups and salads with colleagues. The cozy ambience with great art displayed on the walls makes it extra special."
2/27/2018,20180227,5,4.17,"This is my favorite hidden spot in Harlem! It's very cute, great for intimate conversations and maybe even a first date. The happy hour special is phenomenal and I'd definitely recommend the Salmon Burger. I get it every time!"
2/27/2018,20180227,5,4.18,"If you're looking for a friendly place to have a delicious lunch in Harlem, look no further than The Edge. I work nearby and enjoy their tasty fried egg sandwiches, grilled cheeses, avocado smashes, and homemade soups and salads with colleagues. The cozy ambience with great art displayed on the walls makes it extra special."
2/27/2018,20180227,5,4.18,"This is my favorite hidden spot in Harlem! It's very cute, great for intimate conversations and maybe even a first date. The happy hour special is phenomenal and I'd definitely recommend the Salmon Burger. I get it every time!"
3/3/2018,20180303,5,4.18,"I'm so glad that this place is so close to me because I will definitely be back here again! The mango mimosas are delicious and STRONG. The berry pancakes were amazing and clearly fresh off the griddle. The edges were perfectly crispy and they were fluffy inside. The open faced fried egg sandwich is basically just the avocado toast with a fried egg on top and a side salad. That one was alright, not as good as the pancakes. I came around noon on a Saturday for brunch and it was packed. We didn't have any trouble getting a table, but pretty soon after us a wait started to form, so keep that in mind if you have a larger group."
3/4/2018,20180304,5,4.18,"Awesome vibe here. The staff is very friendly. Came for brunch, and the options are great with a carribean American fusion. Must go"
3/4/2018,20180304,5,4.19,20 minute wait on a Saturday at 1230pm is not bad at all. Food was excellent. I had the savory pie that came with mixed greens. It was exceptional! Will for sure come back here--lots more delicious things to try.
3/4/2018,20180304,5,4.19,20 minute wait on a Saturday at 1230pm is not bad at all. Food was excellent. I had the savory pie that came with mixed greens. It was exceptional! Will for sure come back here--lots more delicious things to try.
3/4/2018,20180304,5,4.19,"Awesome vibe here. The staff is very friendly. Came for brunch, and the options are great with a carribean American fusion. Must go"
3/5/2018,20180305,5,4.19,"Came here for a late breakfast after the gym and it was such a nice experience the food was amazing. I had the shrimp & grits with turkey bacon and a sorrel, it was too damn good. Definitely coming back for dinner and brunch"
3/13/2018,20180313,1,4.18,"My boyfriend and I came here on a Sunday around 4:30 PM. When we arrived, a waitress greeted and told us they were transitioning from brunch to dinner which would be served at 5 PM. I wasn't sure I wanted to wait so my bf and I stepped aside and discussed. 30 minutes? I was starving but 5 PM would be here in no time. We decided to wait. Another ridiculously rude and unprofessional woman looked to us and I told her we'd be staying. She tells us we can either sit at the bar or at a table. I ask for a table. She points at a table in the back and motions for us to sit. Hesitant, we found our way to the table and my bf and I both looked at each other as soon as we sat down. As many restaurants as we've been to, this was the first time a waitress did not grab 2 menus, ask us to follow her to our table before waiting for us to sit, handing us the menus and telling us either she or someone else would be with us shortly. Is this or this not standard practice?We waited for menus and water for 15-20 minutes. Not once were we acknowledged until a young man came and hastily placed the two on our table. Finally, we decided to leave and go elsewhere. On our way out the young man that served us the water and menus apologized nonchalantly.We've been to busier restaurants on a Sunday afternoon and have never experienced anything like this. We came here on a recommendation but I won't be recommending this place to a soul."
3/13/2018,20180313,1,4.17,"My boyfriend and I came here on a Sunday around 4:30 PM. When we arrived, a waitress greeted and told us they were transitioning from brunch to dinner which would be served at 5 PM. I wasn't sure I wanted to wait so my bf and I stepped aside and discussed. 30 minutes? I was starving but 5 PM would be here in no time. We decided to wait. Another ridiculously rude and unprofessional woman looked to us and I told her we'd be staying. She tells us we can either sit at the bar or at a table. I ask for a table. She points at a table in the back and motions for us to sit. Hesitant, we found our way to the table and my bf and I both looked at each other as soon as we sat down. As many restaurants as we've been to, this was the first time a waitress did not grab 2 menus, ask us to follow her to our table before waiting for us to sit, handing us the menus and telling us either she or someone else would be with us shortly. Is this or this not standard practice?We waited for menus and water for 15-20 minutes. Not once were we acknowledged until a young man came and hastily placed the two on our table. Finally, we decided to leave and go elsewhere. On our way out the young man that served us the water and menus apologized nonchalantly.We've been to busier restaurants on a Sunday afternoon and have never experienced anything like this. We came here on a recommendation but I won't be recommending this place to a soul."
3/19/2018,20180319,2,4.17,"I ordered the veggie burger with plantains and salad to take to go. The lady at the counter helped me right away, ordering by phone was easy. The plantains were nice and sweet, the salad (lettuce) with dressing was great. The veggie burger was not good. I reread the menu and no where was it listed to have cheese on this burger. The burger was over cooked, thin and crispy around the edges. The roll of the burger was good. I don't know if I will return."
3/20/2018,20180320,5,4.17,"Good breakfast spot. The pancakes are nice and fluffy and kind of huge. Their chicken sausage is really flavorful. I tasted the Parmesan grits, but didn't really taste Parmesan. Nevertheless, everything was delicious! The waitresses were extremely friendly, so I give the overall experience a 5/5"
3/25/2018,20180325,5,4.17,"Great food! Amazingly, small cozy spot. The food was so go good I was on a date so we decided to just eat buffet style because we couldn't choose. The curry chicken with coconut rice was too good. They have a great menu with many different selections based upon different countries (Jamaica, USA, France) I highly suggest as a low key brunch/breakfast place"
3/26/2018,20180326,5,4.18,"The food here is delicious and has a nice kick to it. My friend and I loved the codfish fritters and crab cakes. The rum punch is really good. For a step up, try their rum punch with a champagne twist. Can't wait to come back and try some other items on the menu!"
3/29/2018,20180329,2,4.17,"My waitress was sweet, but the atmosphere was on the hipster side and that really isn't my vibe, making my endless wait for everything kind of excruciating. Upon arrival my bacon wasn't fresh and my waffles had the texture of being over-beaten, the only thing that was up to par were my drinks. I don't think it's anything you need to go, but maybe you live in the neighborhood and want to day drink... if that's the case, do stop in, they have a bar you can sit at and you can skip the revolutionary-bs taking place at the tables."
4/1/2018,20180401,4,4.17,"This place is a very intimate and trendy setting. It fills up fairly quickly due to the size and popularity it's gotten so far. It's located on a quiet street where there isn't much noise. They don't have a television or WiFi so it encourages healthy physical communication with whomever you're eating with. I came here with family, 2 kids with 4 adults during brunch and The food was really good! I had the jerk salad with shrimp and I've never ordered a salad from anywhere before because I've always been afraid that it's not filling but it was pretty good. Everyone I was with enjoyed their food also. Would definitely come back to see how dinner is."
4/3/2018,20180403,5,4.17,"Came here for a late breakfast after the gym and it was such a nice experience the food was amazing. I had the shrimp & grits with turkey bacon and a sorrel, it was too damn good. Definitely coming back for dinner and brunch"
4/4/2018,20180404,3,4.17,This place was just okay. On the pricy side and not a lot of food. I wouldn't go out of my way to come here again.
4/5/2018,20180405,5,4.17,"I've been to The Edge Harlem soooo many times. I live in Brooklyn and anytime I'm in Harlem, I make sure to visit The Edge. The venue is super small and they don't take reservations. It's gotten popular so the waiting can go up to an hour and a half... but the experience is amazing! I love their food and drinks! Their sangria tastes soo good! I've had several different dishes. First I had the smoked salmon benedict. I always give this dish a 5/5 because I just love the combination of a plain bagel, smoked salmon, unions, and cream cheese. Yum, yum, yum! Second, I had the waffles with scrambled eggs and fresh fruits. I love waffles for brunch and they make sure not to let me down. Waffles and eggs are fluffy, just how I like them! Lastly, I had their shrimp and grits! It is OUTSTANDING! That's all I'm going to say about that. You're going to have to visit and taste for yourself! ;)"
4/5/2018,20180405,5,4.17,I came here for brunch. Food was filling yet healthy. Vibe was cool. Music soothing and staff was attentive. Drinks are yum!
4/7/2018,20180407,5,4.17,This is a hidden gem with amazing food! Loved breakfast here and would definitely come again.
4/8/2018,20180408,5,4.18,"Took My Mom here Today For her Bday Brunch.This Place is Everything.The Owners Accommodated us with seating And Continuously checked on us.The Staff is wonderful,The Food is Awesome,And the Atmosphere is Amazing.This is the place to be.They made moms day Wonderful."
4/14/2018,20180414,5,4.18,"This place was awesome from start to finish. It was worth the 30min wait to eat here. The service and food were exceptional. I love small neighborhood gems like this that offer great food and drinks at affordable prices. We all know brunch can cost an arm and a leg most times. My group of three ate and drank for a little over $100 with tip! Such a great deal. We left stuffed and happy. I had the best spiced pancakes topped with whipped cream and berries. The pancakes are stacked three high and are very filling. The eggs Benedict with smoked salmon was delicious and a must have, I think. if you come for weekend brunch be sure to check the board for the specials. The Benedict was on special for $14 and it came fries and a side salad. I will be back here soon to try more things from the menu because it all looked so good. I think anyone willing to wait for a table will be happy they did! Tip: reservations not accepted for parties less than 5 people."
4/14/2018,20180414,5,4.18,"Awesome spot found on a whim. Great service, delicious food and the atmosphere is dope. If you are in the area, make it a must stop."
4/22/2018,20180422,5,4.18,"Love this neighborhood spot. The owners are also always involved in the operations of this place which makes it even more of a treasure. If you want to dine here on the weekend, arrive early because people are waiting outside before the restaurant opens. Some of my favorites are the cod fritters and avocado toast . Most recently I had the ackee salt fish, a Jamaican dish. This dish is not for everyone but if you want to try authentic a Jamaican, this is a good start. The services is also generally good. I don't think the staff comes to table often enough but my experience is that this behavior isn't off putting, it's just not the standard here. Lastly the ambiance is great, bricked and industrial with an artsy vibe. Love this place! Highly recommend!Just went back and had the curry chicken - the shit!!! Is All can say - I will be getting this every single time"
4/23/2018,20180423,5,4.19,Flawless. It's so amazing. So delicious and yummy. Kudos for the almond milk options and honestly there is something for everyone on the menu. You also can inform them of your dietary restrictions. I can't begin to describe the coconut fish- it's perfection. The overall experience was great too. Will be back and will bring people. Excellent music too!
4/28/2018,20180428,4,4.19,"I love this place! The staff are very friendly and whenever I am in the area, I make sure to go for dinner or a drink. The place is small and they don't take reservations. I gave it 4 stars because I've had slow service on several occasions, but otherwise, I love their food and drinks!"
5/2/2018,20180502,5,4.19,The food and service is amazing. The entire menu will have you undecided as there are so many great options.
5/3/2018,20180503,4,4.19,"Went for breakfast, very small but basics. I love that they infused the water with herbs, that was a plus. We had pancakes and tasteless eggs. My husband had grits and shrimps that wasn't bad at all. If you are looking for simple breakfast with a modern twist this the place but it get really crowded and the servers will forget about you."
5/5/2018,20180505,4,4.19,"I went to this restaurant, with a girlfriend of mine and we sat at the bar. I must say the food and atmosphere are​ great. The took our order and we did not wait long for our food too​arrive. The food was well prepared and pretty. The crown is very sociable and it gets pack very quickly. Its a cute little cozy spot in Harlem. Cons: We go on Sunday morning​, and the female bartender is not friendly at all. She is not social and does not smile. She acted as if​ she didn't want us to order food from here. If you want the job you have to play the part. Smile and be a bit friendlier, it goes a long way.I will go back, but I will not sit at the bar; I'll just wait for a table."
5/6/2018,20180506,4,4.19,"Today, I had a brunch outing with my folks. The wait time for the establishment is about 25 to 45 minutes due to the crowd (it was very busy). The hostess was very friendly. The establishment is small, and our waiter was okay. The food was delicious and would recommend everyone to come out and experience The Edge. Richard S.Satisfied Customer"
5/6/2018,20180506,4,4.19,"Came here to celebrate our friends birthdays and the upcoming birth of their baby boy. The place was smaller than I thought it would be but we manage to fit in there comfortably. The menu catered to alot of different tastes and the food was delicious. I ordered the Bagel with Smoke Salmon and requested that the be bagel be toasted. It wasn't toasted but because it was so busy, I didn't press it. All the others was very pleased with their orders. The Veggie Burger received a great review from a friend who normally eats meat. One other thing, we bought a cake to celebrate and was told there was a $25 additional charge to slice the cake, which I have never heard of a thing but we had no choice. I picked this place because of the reviews and was even more impressed by the amount of people who were waiting to be seated. I sent an email request for our party but it was few days before I heard a response. Justine finally called and apologized because she placed me on the calendar but forgot to send me an email back."
5/8/2018,20180508,4,4.19,"Classic edge cafe. Love this little gem in Harlem. Food can be described as West Indian/Caribbean. They have great specials which they seem to change often and the price is good. Pros: cozy. Versatile, good for studying, drinks, and food/brunch with friends. The food is SUPER tasty and consistent every time I come here. I always recommend this place for breakfast or brunch. Never been here for dinner but it's probably just as good. They have great coffee options as well with a barista making drinks at the coffee bar. They have non-dairy milk options too! (Coconut and almond if I'm not mistaken). Random pro, but they have really good tap water lol. I think they infuse it with mint or berries or something, but it's so refreshing! I had the jerk chicken and waffles and the chicken was marinated so well! Not too spicy but not too dried out. Cons: which aren't many. But the place is a little tight. And since it's always crowded, everyone's talking at a slightly loader volume, and because you're so close to the person sitting next to you, it's even louder. But if you don't mind cozy, come on down. Service was also kinda slow. But I attribute that to it being busy that day. No biggie. Nothing to call the manager about."
5/9/2018,20180509,4,4.19,The edge was cool. The jerk wings was a little to spicy for me. I get it they r suppose to be spicy but those wings cleared my sinuses lol. I really did not care for the codfish fritters. But I did like that 504 drink it hit the spot. I think I will try this spot for brunch next time I did enjoy the feel of the restaurant.
5/10/2018,20180510,4,4.18,This is my go to brunch spot (for right now). They have a brunch menu daily and a special weekend brunch. No matter what you order make sure you try their signature rum whipped cream that comes with the pancakes or waffles! I swear I could find a way to put it on anything if i had to. I love how the menu is broken up by location. Jamaica... England... America... there's something for everyone! The daily chef specials are always a hit (or so I've noticed as I stalk the food as it leaves the kitchen). And to top it off... my favorite brunch drink... the 580° Champagne with sorrel in a huge glass... De-li-cious!!!! The place is very small probably only seats about 40-50 people so the be prepared to wait at least an hour for brunch. No standing room inside... so be prepared to stand outside!! I guarantee you it will be worth the wait. I only gave 4 stars because I've been here at least 6 times to eat and once I order eggs scrambled with cheese and I got a plate of cheese with an egg. It was gross. Also the place was super crowded once and my pancakes were clearly sitting on the plate way too long before i got it. No way to make the butter melt but to send it back unfortunately! Other than these 2 snafu's I will definitely be back!!
5/13/2018,20180513,5,4.19,"Loved everything about this spot. Was on same block as my Airbnb and made waking up in the morning something to look forward to. It was as fun to people watch, the music was great and the food was awesome. Sorry but I forgot to take pics :-)"
5/18/2018,20180518,2,4.18,"I went here on mother's day and had breakfast. I tried to get there when they opened to get a seat but ended up at the bar. I had the shrimp and grits. They were not that great. The sauce that was used was meh..and the grits were bland. I had better elsewhere! There were at least 3 people rotating at the bar not one of them came to check on me, to see if I wanted more juice, water or condiments. I had to keep trying to get their attention. I know the place was packed because it was mother's day but the place is not that big. Maybe their lunch and dinner is better. But I don't think I will be going back to the Edge Harlem."
5/19/2018,20180519,5,4.18,There was no wait and there was seating for our party of 6.  The waitress was engaging and prompt. The drinks were very good.  The food was equally as good. Not one complaint about anything we ate. Key is getting hot food. It was
5/19/2018,20180519,4,4.18,"Flew in to NY last night and woke up at my vegetarian uncle's crib in Harlem dying for some eggs. He had none. So, in the midst of being inundated by news of Meghan and Harry's royal wedding, I did a quick yelp search and found The Edge. A bus ride later, courtesy of my unlimited metro card, here I am. Excellent spot! Very diverse crowd. Good energy. Ended up having the pancakes, which were superb. And the music is like I curated the playlist...a mix of jazz, soul, eclectic, muy bueno. Apparently, they also do live music on select nights. Will def return whenever I'm in town again. Bravo."
5/28/2018,20180528,5,4.19,"first time here ! had the jerk chicken & waffles with a side of eggs and grits. AMAZING !!!! the vibes were good and the service was great. will definitely come back, also added a 580 drink so sweet and tasty. make sure you come here when you are in new york!"
5/31/2018,20180531,5,4.19,"Omg I've found a little piece of Heaven. 4 words Rum infused whip cream. Bomb AF!! Idk where to start, since I went alone I sat at the bar and the bartender was very cool, really funny guy. Quickly brought water and a menu, both him and the young lady that brought out my food were very attentive. I ordered the Belgian waffle and fruit (the fresh blueberries and strawberries with the whip cream gave me life) scramble eggs and turkey bacon (not the normal rubbery turkey bacon but 3 thick pieces of Sweet and Juicy turkey bacon the Gods enjoy) and a glass of sorrel. I'm definitely coming back because I originally wanted to order the Ackee and Saltfish but they only serve that on the weekends."
6/4/2018,20180604,4,4.19,"Amazing Service! Kind people who actually care about you having a good meal. Great energetic vibe! Food way okay too, not the best every. Limited veggie options, but they do have them. Plaintains were delish! I would definetly return since the energy of where you eat is important to me!!"
6/9/2018,20180609,1,4.18,"As a patron who was excited to try this restaurant for the first time, I was extremely disappointed in the lack of decorum displayed by the waitresses at the edge. Several friends and I came for brunch and were seated quickly since we were a large party. Our waitress, a flippant woman with dreads and a poor attitude, took all orders except mine. When I flagged her down before she left the table she rushed to write my order down (with obvious disdain). 30min later she returned with eggs Benedict and when I clarified that I had ordered an EDGE BLT, she aggressively and rudely shove the pate into my face demanding I take it as she claimed ""this what you wanted!"" Again, I clarified that I did not and instead of placing a new order the plate was forced into face again as she argued with me. Not only was it insulting for her to insinuate I do not have the wherewithal to remember my own order, I was threatened and publicly belittled by her behavior. I'd you are looking for service with class, do not bother coming here. But if you'd like to experience good food and nice ambiance (excluding the waitresses) please stop by! But be warned: you will be insulted."
6/12/2018,20180612,4,4.18,"Just visited today with my buddy, I really enjoyed this nice spot, the service was prompt and seating was immediately, I went during lunchtime and had the island salad and my buddy had the watermelon, Aquila, feta, onions salad, we also had the gin-ga cocktails and we where pleasantly surprised everything was very good, will return."
6/13/2018,20180613,5,4.18,"Everything was SO good and the service was perfect. The jerk chicken Caesar wrap, shrimp and Parmesan grits and the pancakes are all great choices."
6/29/2018,20180629,5,4.18,"Wow, amazing place! The food is great, the service is great, the price is great! I can't find a better place for me. Please come here to eat!!!!!"
7/1/2018,20180701,1,4.17,My Best friend and i tried the Edges brunch on Saturday afternoon and it was less than memorable to say the least. We ordered shrimp and grits... and the food was bland ... the shrimp were so small and over cooked they were rolled into little balls. I am disappointed with the flavorless food and for that reason i will be sure to spend my money elsewhere. I'd suggest taking the dish off of the menu until you have developed a more appealing and flavor-packed recipe.
7/1/2018,20180701,5,4.18,"#1 service is awesome & #2 the cuisine is exquisite and very creative, which I love. The restaurant is pretty small, and since everyone knows about their amazingness good luck getting a large table for brunch. This is a cool place for a first date, meet up with a friend, ""not too late night, night grub,"" or to just sit with a good drink (the 360 is YUM) or a cup of coffee. I definitely recommend and will go back. Staff is super friendly and helpful too!"
7/3/2018,20180703,5,4.18,"Let me tell you about this place. I came on Wednesday morning and this place was jumping like it was a weekend brunch. The food was good, but the vibe and the drinks were everything. After one large rum punch i had to remind myself that it was too early to be getting tipsy lolTo make sure the Wednesday vibes wasnt a fluke, i went the following Monday and it felt like Day party Brunch. People were waiting in line to be seated. Those seated were laughing (either they were having a good convo or they too drank that rum lol)I have visted several spots and this is the first spot i went to on a Monday morning (no holiday) and was so live. I can only imagine how it is on the weekend!"
7/7/2018,20180707,5,4.18,"This place is en pointe as they say in French. We ordered the BLT w/a scrambled egg on top which was ginormous and delish. Also got the pancakes which actually tasted like buttermilk pancakes instead of watermilk pancakes. They also had the proper pancake slightly crispy edge. They were perfect. Lastly, the jerk chicken and waffles were juicy and fluffy. So yummy. I'm sad I just learned of this place but will def be back."
7/13/2018,20180713,5,4.18,This place is amazing! Service was a little slow bc just opening and only one server. I was so comfortable and felt so welcomed. The roasted tomato soup and festival were just tasty. Saw several people of color. Great place to spend ur hard earned coins.
7/17/2018,20180717,4,4.18,The bar was a little slow the food is awesome .... the wings are the bomb.i really didn't car for the Mendoza. If you have an allergy of seafood it's not the place for you.
7/22/2018,20180722,5,4.18,"During a two-week stay in Harlem, I visited The Edge Harlem at least 4 times for brunch (kudos to brunch everyday) because the food is great, the spot is cozy and it's an awesome Black-owned eatery (can't be in Harlem and not support Black-owned businesses). I tried the Coconut Fish Burger (with the tamarind mimosas and a side of jerk chicken: see photo), Jerk Salmon (see photo), the Black Bean Burger and the Belgian waffle with turkey bacon. While I would recommend everything I tried, I would skip the waffle and go back for everything else because the first three dishes I mentioned came with mixed greens and sweet plantains. I would say go for any of those dishes because you get more bang for your buck (three delicious items for $20 or less...minus gratuity). I loved this spot for the hospitality, food and great brunch options."
7/22/2018,20180722,5,4.19,"During a two-week stay in Harlem, I visited The Edge Harlem at least 4 times for brunch (kudos to brunch everyday) because the food is great, the spot is cozy and it's an awesome Black-owned eatery (can't be in Harlem and not support Black-owned businesses). I tried the Coconut Fish Burger (with the tamarind mimosas and a side of jerk chicken: see photo), Jerk Salmon (see photo), the Black Bean Burger and the Belgian waffle with turkey bacon. While I would recommend everything I tried, I would skip the waffle and go back for everything else because the first three dishes I mentioned came with mixed greens and sweet plantains. I would say go for any of those dishes because you get more bang for your buck (three delicious items for $20 or less...minus gratuity). I loved this spot for the hospitality, food and great brunch options."
7/24/2018,20180724,4,4.19,"The edge Harlem is a nice spot to have breakfast or simply a cup of cappuccino. The food was good and I enjoyed the ambiance although the restaurant is very small and the customer service was average . They could also add more things to their menu.However , they have very affordable prices.All in all ,good place but I wouldn't say it was memorable either ."
7/24/2018,20180724,4,4.19,"The edge Harlem is a nice spot to have breakfast or simply a cup of cappuccino. The food was good and I enjoyed the ambiance although the restaurant is very small and the customer service was average . They could also add more things to their menu.However , they have very affordable prices.All in all ,good place but I wouldn't say it was memorable either ."
7/25/2018,20180725,5,4.19,"Codfish fritters are amazing! Only flaw the place is always crowded (which isn't bad haha) but it's bad when you're hungry for brunch so go early! Also wish they had bottomless brunch but that's not their style. The staff is very attentive and welcoming, overall great food!"
7/25/2018,20180725,5,4.19,"I came here for brunch with my family when they came into town to visit me, we all had a very tasty brunch selection. I had the fish and Grits, my mom had the shrimp and grits, my dad had the burger and my sister had the jerk chicken and waffles. Each dish was very good and good portions. This is my new local favorite brunch spot in my part of Harlem. Would recommend!"
7/25/2018,20180725,5,4.19,"Codfish fritters are amazing! Only flaw the place is always crowded (which isn't bad haha) but it's bad when you're hungry for brunch so go early! Also wish they had bottomless brunch but that's not their style. The staff is very attentive and welcoming, overall great food!"
7/25/2018,20180725,5,4.19,"I came here for brunch with my family when they came into town to visit me, we all had a very tasty brunch selection. I had the fish and Grits, my mom had the shrimp and grits, my dad had the burger and my sister had the jerk chicken and waffles. Each dish was very good and good portions. This is my new local favorite brunch spot in my part of Harlem. Would recommend!"
7/26/2018,20180726,4,4.19,"Took a short walk with my daughter this morning to check out The Edge for breakfast. We almost went somewhere else based on prior reviews mentioning how crowded they were on a random weekday morning, but pushed through, and were very glad we did!When we got there, the place was about 50% full, with a very relaxed and easy vibe. We picked a 2 top in a comfortable corner and settled in.Our waitress brought us a huge carafe of ice water right away, we also ordered two coffees to start.There is a regular menu and there was also a board of specials for the day. After a LOT of thinking, we went with:The avocado toast with fried egg and,The BLT and,a side of sweet plantainsGenerous portions and good quality. The BLT was HUGE and came with fries and a big salad. My toast came with a big salad as well.Wanting to really push it, we ordered the chocolate chip bread pudding.Very, very good. A generous portion, but not enough to leave you feeling over stuffed. Perfect!While I can't speak for crowds on the weekend, I would definitely recommend checking out The Edge if you are in the neighborhood looking for a nicer sit down breakfast.They also offer a 5% cash back on Yelp!"
7/26/2018,20180726,3,4.19,"I wanted to love this place.... I really really did but, it left much to be desired. Came on a Sunday around noon, 40 minute wait. No biggie. The host offers us seats at the bar...no thanks, more waiting until a table opens up. Finally inside and we are given menus and water quickly.I got the jerk chicken and waffles with a side of parmesan grits and my date got the pancakes with a side of bacon and eggs. My food comes out 10 minutes before hers... Why?? I didnt want to start eating without her but my waffles were getting cold so I dug in. The plate didn't look too appetizing as I received jerk chicken breast pieces instead of an actual chicken breast like shown on their website. I was disappointed.... Flavor wise it was spicy like jerk is supposed to be but way too salty and the waffles weren't anything special. No cinnamon or nutmeg, vanilla flavoring etc. They also were a bit hard (I took into the consideration that I waited 5 minutes before eating).My date gets her pancakes and they are huge and taste delicious (should have ordered those), but our side orders take another 10 minutes...when it finally arrives- the grits (nice flavor) eggs and bacon are on the same plate. *Head scratch* I don't know if they assumed we were sharing or they ran out of dishes but, it was sorta awkward scrapping things unto different plates. The woman bringing the food seemed to have an attitude when I inquired why our food was coming out in pieces..At this point I'm slightly annoyed so I say - screw it, l'll order a drink and hopefully it takes the edge off (no pink intended). Which brings me to the hugest let down of the meal- I ordered a 580- supposedly their grand slam drink and for $14 dollars I was hoping to feel something....anything. It came out and it looked like a sex on the beach mixed with a bit of tequila sunrise. I sip and I'm immediately underwhelmed. The drink has rum punch, champagne and sorrel... I tasted champagne and ice...LOTS of ice...like a watery champagne ice slushy. As if it was just a pretty drink with a splash of alcohol- seriously do you guys put alcohol in this?. Not worth the hype and damn sure not worth $14. As a Trini I was slightly insulted that this ""rum punch"" was being passed off as rum punch. Nope!Check comes $60+ for food plus tip-total of $75 bucks for average food (except the pancakes and grits) and a below average drink. Not planning on returning."
7/26/2018,20180726,3,4.19,"I wanted to love this place.... I really really did but, it left much to be desired. Came on a Sunday around noon, 40 minute wait. No biggie. The host offers us seats at the bar...no thanks, more waiting until a table opens up. Finally inside and we are given menus and water quickly.I got the jerk chicken and waffles with a side of parmesan grits and my date got the pancakes with a side of bacon and eggs. My food comes out 10 minutes before hers... Why?? I didnt want to start eating without her but my waffles were getting cold so I dug in. The plate didn't look too appetizing as I received jerk chicken breast pieces instead of an actual chicken breast like shown on their website. I was disappointed.... Flavor wise it was spicy like jerk is supposed to be but way too salty and the waffles weren't anything special. No cinnamon or nutmeg, vanilla flavoring etc. They also were a bit hard (I took into the consideration that I waited 5 minutes before eating).My date gets her pancakes and they are huge and taste delicious (should have ordered those), but our side orders take another 10 minutes...when it finally arrives- the grits (nice flavor) eggs and bacon are on the same plate. *Head scratch* I don't know if they assumed we were sharing or they ran out of dishes but, it was sorta awkward scrapping things unto different plates. The woman bringing the food seemed to have an attitude when I inquired why our food was coming out in pieces..At this point I'm slightly annoyed so I say - screw it, l'll order a drink and hopefully it takes the edge off (no pink intended). Which brings me to the hugest let down of the meal- I ordered a 580- supposedly their grand slam drink and for $14 dollars I was hoping to feel something....anything. It came out and it looked like a sex on the beach mixed with a bit of tequila sunrise. I sip and I'm immediately underwhelmed. The drink has rum punch, champagne and sorrel... I tasted champagne and ice...LOTS of ice...like a watery champagne ice slushy. As if it was just a pretty drink with a splash of alcohol- seriously do you guys put alcohol in this?. Not worth the hype and damn sure not worth $14. As a Trini I was slightly insulted that this ""rum punch"" was being passed off as rum punch. Nope!Check comes $60+ for food plus tip-total of $75 bucks for average food (except the pancakes and grits) and a below average drink. Not planning on returning."
7/26/2018,20180726,4,4.19,"Took a short walk with my daughter this morning to check out The Edge for breakfast. We almost went somewhere else based on prior reviews mentioning how crowded they were on a random weekday morning, but pushed through, and were very glad we did!When we got there, the place was about 50% full, with a very relaxed and easy vibe. We picked a 2 top in a comfortable corner and settled in.Our waitress brought us a huge carafe of ice water right away, we also ordered two coffees to start.There is a regular menu and there was also a board of specials for the day. After a LOT of thinking, we went with:The avocado toast with fried egg and,The BLT and,a side of sweet plantainsGenerous portions and good quality. The BLT was HUGE and came with fries and a big salad. My toast came with a big salad as well.Wanting to really push it, we ordered the chocolate chip bread pudding.Very, very good. A generous portion, but not enough to leave you feeling over stuffed. Perfect!While I can't speak for crowds on the weekend, I would definitely recommend checking out The Edge if you are in the neighborhood looking for a nicer sit down breakfast.They also offer a 5% cash back on Yelp!"
