date,rating,review
10/20/2012,4 star rating,"Slow's would have you believe that St. Louis-style ribs are awful.  Do NOT believe them and come to Bert's!  I was just ambling through Eastern Market, minding my own business, and I just could not ignore the smoke and smell coming from next to Shed 1 of the market.  I did my due diligence on Yelp and then strolled in.  I noticed that the white folks from the market were sitting at the table and black folks were drinking at the bar.  I do not know what that mean about the food.  I sat at the bar because I was by myself.  At 1 in the afternoon, they already had a dude on the stage playing blues - I approve.  The bartender recommended the ribs, so ribs it was.  Holy hell were they good!  Lovely flavor and melt in your mouth tender.  I am not going to tell you that this was healthy, but it had a lot less fat than the delicious taste would indicate.After polishing off the ribs, I decided to check out the karaoke room at back.  That is when $ hit got real.  People take this super seriously and the rest of us are better of because of it.  This is an excellent place to kick off some day-drinking, and there is no better way then hearing some excellent takes on Motown classics.  The folks here come to play and some come dressed to the 9s.  This place is a gem and I am glad the hipsters do not like it."
5/21/2013,5 star rating,Dragged a friend out for Flower Days and headed in for drinks when it started to get too hot. Awesome find!  We will be back just to shop and hang out at Bert's again.
7/13/2014,1 star rating,"Bert's is very old school. It reminds me of Chuck's Millionaires Club. Very limited selected of modern drinks and don't expect to get suggestions on mixed beverages. The bartender was not attentive and it was just slow, very slow and hot. I was there for an event and the only air was that blowing from the open door. It is now hot in Detroit and being in an establishment without air and the temperature over 80 degrees is bad business. It's just another bar and the warehouse portion is connected to it. The warehouse was dimly lit and lacked AC/ventilation. I can't see how an established business like Bert's could have patrons suffer in this heat. I was sweating bullets. I won't be back for any other event at Bert's. I hope event planners be ware of this problem."
9/7/2015,5 star rating,"Went in yesterday after looking around at the eastern market right across the street.I've been eyeballing this place for quite some time now but it always seemed so busy whenever I'm around which always seemed a bit intimidating. Yesterday it was a little slower so I jumped in & I have to say that I understand why they are always so busy. First thing is first, they always have a bluesy jazzy kind of fellow outside playing live music and it's always so good it kind of lures you in. Also, on the side of the building they have a gentleman manning a HUGE grill outside that lets off the most amazing smells. Not to mention he looks like he means business when he's standing over this massive grill cooking food, that in of itself makes you want to go in.So I go in and the beer is cheap (bottled 4$) the server was incredibly kind and not pushy about us ordering. We've never been there so it took us a while to figure it out. She suggested a Bloody Mary which was hands down one of the best bloody Mary's I've ever had. We settled on grilled chicken and Mac and cheese with collard greens. OH MY... Words can't describe how delicious ALL of it was. It was all so delicious. Seriously folks. You have to go there if you have a chance. Try it. Seriously. I Will be back guaranteed."
7/30/2014,1 star rating,"Ambiance was awesome. Beer was cold. BBQ ,sides and cornbread was Horrible. Sunday afternoon at one o'clock is when we visited it must have all been leftovers that sat out all night. We were so excited to go try it, and more excited to leave and never go back!"
6/7/2012,5 star rating,"Wow this place is one of the least gimmicky and most authentic places in Detroit. Whether you are a meat lover or not, walking down the Eastern Market strip and hearing their karaokee from afar, you'll be intrigued. How much more detroit can you get when a guy is singing ""my girl"" while the biggest barbeque party is going on on a saturday afternoon?I dare you to refuse their food once you come across their giant grill full of awesome meats. I couldn't. I got the BBQ ribs and bought their sauce afterwards. It was the best BBQ i have ever had. yes it's better than slow's."
2/23/2009,4 star rating,"This is a true Detroit jazz joint. Sticky menus, small wobbly tables, excellent jazz. Soul food is offered here and I have never had anything I was disappointed with. Macaroni and cheese has real cheese (not velveeta style) and the catfish is crispy on the outside, tender in the middle. However Berts is known for their ribs..expect a flintstone like plate brought to you piping hot with separate dishes for the sides. Ask for extra napkins and dig in..so good. On the weekends its usually a full house...the jazz trios are usually playing their hearts out on stage--this can't be missed."
3/1/2012,4 star rating,"""Primo People Watching in Detroit""No weekend visit to the Eastern Market in Detroit is complete without a stiff drink and some Motown karaoke at Berts. It's gritty and festive all at the same time. During the summer there's a BBQ going out in front but during the winter it's pretty much drinking, socializing, dancing and karaoke ranging from painful to fantastic. You just never know.But it's always a good time"
5/16/2015,5 star rating,"We stopped in after walking around the market. There was a bit of a wait, but with good music playing who cares. The food was delicious! Pulled pork, Mac and cheese and fried chicken wings.... Yum! Worth the wait in my opinion."
5/21/2011,4 star rating,"Getting the bump up. Delicious food. Superior service. Excellent atmosphere.My last review was judging primarily their outdoor BBQ assembly line, and I suppose I should have forgiven the fact that meat produced in such enormous quantities at once is going to be a LITTLE off-perfect, but the point is really to just get people eating and partying outdoors during the summer. I don't know why I had to be such an ass about it. Yes the meat can get a little dry, but it's really a giant block party in Eastern Market, more or less. Who can't appreciate that?Now that's I've tried the food INSIDE, I'm a fan and I've lost all doubt about their ability to nail some exquisite BBQ. Had the ribs and chicken, with mac and cheese and collard greens. All of it was enough to kill a man with flavor and savoriness. Added a beer on the side, it was really the perfect meal on a rainy day. Not only that, but I showed up a little late in the day and they still went out of their way to accommodate our desperately hungry selves with friendly rapport. Can't wait to go back. WISH the prices were just a few bucks lower, but sometimes you got to shell out for the GOOD STUFF :)"
8/28/2010,3 star rating,"tasty but not good bbq, excellent lemonade, tons o karaoke fun on a Saturday afternoon.The best smelling BBQ in detroit (or at least Eastern Market). They make a great sauce, which is tasty as hell, and adequately covers over the ribs which are not really that great on their own. They tend to be really dry and tough. Good smoke flavor though. They make an excellent lemonade, second only to Kim's Produce on Woodward.  The prices are also jacked up for the portions you get (and quality), making the tasty but sub-par ribs hurt a bit going down. The best value on the menu might be the half-chicken dinner at $8. The best part about Bert's during Eastern Market hours is the outdoor karaoke. The host of the program introduced a singer who was visiting Detroit with his family all the way from Taiwan. The host gave them a pretty warm welcome, and then mentioned how much she loves Thai food and would they come over to her house later... whoops! XD The singer did nail some BeeGees however. The outdoor karaoke patio is as entertaining as it gets. Don't know anything about the reputed jazz and good times that go down after hours, which sounds like a blast. I do know that during the day, your best bet is to just grab a lemonade and listen to the amateur hour for free. Though I'll probably go back to try their gigantic polish sausage on a bun, I'd actually say skip the bbq for other goodies being sold in and around Eastern Market."
8/11/2012,4 star rating,"Love it.  This place is Detroit at its finest.  I only wish I tried this place sooner!It's not the BBQ, it's the experience.  Saturday morning, Eastern Market, with people lined up in the streets listening to outdoor Karaoke -- it's perfect.  Food-wise, it's very decent BBQ.  I would say it's better than Slows.  Ribs are for sure better, with a great fall-off-the-bone bite to them.  Brisket is not better, as they do their brisket like a pulled pork, all ripped apart.  Chicken is comparable.  Also note that they use a wet rub and (not very spicy) sauce rather than a dry rub, so if that's your thing, you'll be plenty happy.  It's very casual, so bring casual people.  You'll be eating with your hands, struggling with plastic flatware, and using paper towel the entire time.  And you'll love every minute of it."
8/5/2010,5 star rating,"I wasn't hungry, but the smoke Rollin off the pit lured me into getting an $8 ""rib snack"" (comes with 1/3 cob of corn).Ribs come fully dipped in thin BBQ sauce, which was not at all spicy, but amazingly delicious. I was able to rip and cut it away with a plastic knife and my fingers. Not a cheap meal, but from now I'm getting them every time.  Why did I wait so long to try? Don't make my mistake. Get some ribs!"
8/6/2010,5 star rating,"Love this place!!!!Bert's Marketplace is the place to go on Saturday afternoons! It is happening with all different types of people. They have Karoke all day....I love sitting outside listening to funky motown singers, drinking cold beer and smelling bbq! Does it get any better than this?"
9/23/2014,5 star rating,"Bert's remains one of the coolest places to day-drink of all time. The prices for the BBQ are a bit high, but the amazing folks cooking and serving are well worth the premium. This is for certain one of the ""do what you like"" places that Detroit is famous for, and if you haven't been, you should go."
8/19/2010,5 star rating,"After an afternoon of getting local produce and Michigan honey at the Eastern Markets, I had to find some nearby food before heading to the DIA and with so many options, I'm very lucky to have found Bert's.  Part of the allure had to be the wealth of patrons that filled up the outside tables listening to music and having fun on a Saturday afternoon.  A continuous number of people made their way to the singing stage were jazz and old school songs were performed.  Enjoying a wonderful sunny summer day at Bert's allowed me to really kick back and enjoy my BBQ chicken and fresh squeezed lemonade.  I wasn't quite in the mood for ribs even though they looked delicious as well; I went with the chicken because it was not as messy in my opinion.  The chicken was superb and not spicy at all.  The girl at Bert's squeezed the lemonade right in front of  you and dumped in a large scoop of sugar for good measure.  How refreshing and what a great outdoor Detroit experience!!!"
9/28/2014,5 star rating,"You will be drawn to Bert's because of its drool-inducing BBQ smell and live music. It is a great place for resting your feet after hours spent at the Eastern Market farmers market. No need to wait long to eat when ordering at the smoker outside. Or get seated inside and order from the full menu. Sit on the patio listening to Caribbean, Zydeco, blues, jazz music. Bert's like many long-standing small Detroit food venues has a speak-easy feel. And I hope it doesn't change as the city transitions."
8/22/2015,4 star rating,"Great ambiance, kick ass slab. They actually asked me if I wanted BBQ sauce on my bones (we didnt) instead of slathering them on indiscriminately. Willie provided the entertainment. All in all a great afternoon, time and money well spent."
5/24/2014,1 star rating,Poor service. Everyone in my party had to change their order because they were out of so many things. Food came out cold and wrong. BBQ is nothing special.
9/9/2017,2 star rating,"we had undercooked pink ribs, a 11 year old waitress, and a $120 bill, all served in a dank, dark pit that doubles as a blues joint / restaurant. Even though others have given good reviews, this eater says to AVOID."
8/11/2014,5 star rating,"We go here for lunch sometimes.  Reasonable pricing,  always need to doggy bag the good food.  I normally order the catfish greens and mac but have tried other sides.  I have ordered not tasted any bad or tasteless food.  I have always had positive results from the service team as well.  The only negative is the lack of air conditioning on really hot days."
10/5/2008,4 star rating,"Unfortunately, as a vegetarian I can't say much or anything about the menu at Bert's. But word has it, they grill up some tasty BBQ. Normally, i stop into Bert's for the people and the music. Known around town as one of the ultimate jazz clubs, Bert's definitely has gotten a reputation over the decades as one of Detroit's finest jazz joints around. If you're looking for a true Detroit experience, Bert's is a great place to start.This legendary joint is always filled with the coolest jazz cats and locals around. Even when I've stopped in for drinks with some of my indie rock Irish pals, the folks at Bert's welcomed us into their home.As far as the jazz goes, it's a lot of classic old time jazz with a lot of kick. Often times, there's a great vocalist singing along. The atmosphere is nothing surprising, smokey, dimly light joint. Every time I come in here i leave with a little bit more knowledge about jazz and the city I love."
6/18/2016,1 star rating,"THIS PLACE SUCKS SO BAD!!! It took 20 minutes before a waitress looked at us, and then only because I had to chase her down. Ten more to get water, then repeat asking for a couple of tonic and limes. ""Oh, I don't know where the bartender got off to so it might take a while."" Ten more minutes to order food. After a while the drinks arrive, and they're gin and tonic. WTF? Eventually the burger and salad arrived, about an hour and 20 after we sat down, and they're both horrible. Burger was cooked to a dried out hunk with charcoal at the edges, it and the fries were cold and the bun soggy. Salad tasted like it came right out of a bag that was very near the pull date. A totally wasted Saturday evening; on my way out I noticed a t-shirt that said ""Save Bert's"", and my immediate thought was ""why?"""
1/18/2010,5 star rating,"I love coming here for jazz.  My favorite time though is actually on Wednesdays and Thursdays for the jam sessions.  They usually have the same trio on piano, drums, and bass, all awesome musicians, and customers join in with guitars, vibrophones, sax, trumpet, flute, and any other suitable jazz instrument.  My wife is a jazz vocalist and it's always a good time seeing her sing with some of detroit's local musicians.I haven't had much of the food, but what i've had was decent.   I think i had a pork chop once, and maybe some fried chicken.  I've never been here on the summer nights when they grill or bbq on the sidewalk.  I'm going to make a point of trying that out this summer."
5/18/2014,4 star rating,"Love. So much love. In the food, in the music, in the service - in my heart for this place at 2 a.m. All the sides feel like cooked hugs, and the cakes are enough to keep you in deep sleep for days. One of my favorite spots in Detroit - period."
8/23/2014,4 star rating,"Bert's is incredible, with some of the best live Jazz music in the city, hands down. Thursday open mic night is always a blast, not only for the fun and engaging environment but also, once again, the level of quality found in the performers. Not to mention the ribs! Rivaling if not exceeding the flavor and quality you'll get at Slows any day.. There are two main reasons why I gave Bert's a 4.  The first is due to the service staff being rather inattentive on nearly every occasion I've been in (referring to bar area only, not bistro).. Also, the beer selection is terrible and I'll be honest, pretty overpriced. $6 for a Killians bottle..which is about as close as you'll come to a microbrew there. Compliment sandwich here though! The place is honestly fantastic.. It literally feels like you've stepped back in time, to a better place where people come and enjoy great music, food and experiences, together. Only appreciation and respect are given from the lively and interactive crowd. There is a reason why I come back again and again. A Detroit must-see."
7/27/2012,4 star rating,"Serious BBQ on a Saturday during the Eastern Market!By serious, I mean that not only do you get to enjoy ribs, you get to experience outdoor Motown KARAOKE. We tried walking past the place but the smoke and the smells were too distracting. We were a little confused about the line -- first you have to pay and use the receipt as the ticket, then hand it to the people at the grill. The bf got an $8 rib snack, which is actually 4 ribs (wet ribs). I tasted them and they were pre-tty good! But even better was the karaoke. People are just having a good time, dancing out in the open air, some sitting in the shade. There was a guy who was an amazing whistler.We came about 3pm, and then we were back in the area at 7pm... and they were still at it even when everyone else had closed up shop! Amazing."
3/10/2014,1 star rating,Food wasnt good sloppy packaged another place that lacks smoke flavor.  Maybe it was because i order the turkey and chicken. The sides were horrible i wouldn't recommend this place for bbq.
11/3/2013,4 star rating,"We love Bert's. The food is delicious and the music is great. We have been numerous times to the open jam on Thurs. You never know who's gonna show up to play and the house band is phenomenal. The staff is really sweet too. Yep, one of our favorite places to chill."
7/2/2014,4 star rating,We knew of this place for years but never tried it but yesterday (Tuesday) we did.  The smell is awesome and it is a landmark in the Eastern Market area.  I tried the sausage and my partner tried the chicken.  Both very good but not the best we have ever had.  It is the people and the place itself that bumped it up to a full 4 stars.  Great staff!  I will try the ribs next time.
10/27/2013,1 star rating,"My review my be a little biased because I've only been here once, and it was for a Halloween party last night.  They clearly didn't sell enough tickets/promote the event well enough.  It was less than 1/3 full (I'd say closer to 1/10th full, actually).  Cool setup, nice decorations, but... It's almost a good thing it wasn't busier.  Even at 10% capacity the slow staff still had trouble turning out drinks.  There were plenty of complaints about the food (cold, undercooked chicken, over cooked burgers), and what I saw of it, it just looked like mediocre bar food.  I wasn't impressed to say that least.  I'll give it another shot when I'm down there for yard supplies in the Spring."
8/22/2012,4 star rating,"This place is a really easy going good time. We came here for the first time tonight, about 10:30 on a Friday. It was about half full in here. We ordered ""dinners"" no menus. I had a carryout container with ribs, greens and macaroni n cheese.  My fiancé had fried chicken, green beans, and Mac n cheese. Well the food was great, homemade. Couldn't do better at a family reunion.  The live jazz was surprisingly good with real musicians doing real improvs. Very talented and exciting to watch.  By 11:15 it was packed so obviously a lot of people come here for the music. Held back a star because they could do a touch more with the atmosphere. Still a really nice vibe here tho.  Check it out!"
1/8/2010,4 star rating,"Haven't been in a couple years but this is what a jazz spot should be like. Food is good - but don't expect anything fancy here. You're here for the music, and the players are out of this world.I liked the dark vibe of the place and how it was across the street from an empty marketplace lot. Parking lot was like something you expect at a FedEx shipping dock.As a venue space, Bert's has definitely grown and added different sections over the years - a good sign for this place! Still, if you want to check out the local jazz scene in Detroit, Bert's is where you need to be."
3/1/2014,5 star rating,"Wowser, the BEST greens in a decade...I have been all over the country in search of good-great greens and some good soul/southern cooking....Finally in all places, Detroit...I should have known there is no place like home! BBQ pulled pork was fantastic and the collard greens are out of this world, the only thing I would suggest is to clean/freshen up the place, it felt dirty. And man the prices at first seemed steep but then I saw the portion size."
10/26/2008,4 star rating,"Great jazz staple in Eastern Market.  As mentioned, Thursdays are the night for jazz.A good extensive soul food menu, heavy on the meat.  They can usually be seen grilling right out front in the mid-afternoon while the weather is nice.Saturday evenings they also do karaoke of which I am a fan, and that is a guaranteed good time."
7/26/2015,1 star rating,"There were four of us who tried Bert's on Saturday afternoon. The waitress greeted us with complaints about how busy she was; took our drink orders; and came back 15 minutes later for our food order--without our drinks.  She returned a half hour later to take our food order, and we asked if she could bring our drinks, which arrived 15 minutes later. Our food arrived 30 minutes after we ordered, but she forgot utensils, napkins, and condiments. Food was getting cold so hubby went in search of needed items. He observed her moving around as though very busy but actually doing nothing. One in our party asked twice for tartar sauce and was nearly finished with his meal before it finally arrived. Food was not bad, but the place was very dirty and wait staff obviously were clueless and lazy. We won't be back."
11/18/2013,4 star rating,"Simply, we had an exceptionally fun time.  It was apparent that we were ""out of towners"" and we were treated like royalty.  Great music and just a great place.  Food is basic, but hits the spot.  Catfish on Wonder bread...well....it was good.  Bartending capabilities were limited, but the atmosphere was so fun, who cares."
6/20/2013,5 star rating,"I have only experienced Bert's in the late evening early morning hours. Came with friends after our party ended at nearby (unnamed) frat house. First time I went was several years ago now when I was drinking the then popular Green Apple Martinis so my mood might have been good anywhere. But, that said, I came back for the fried Catfish and Whitefish dinners or sandwiches. Yum. Was welcomed by all despite my lack of pigmentation. Ahem. I love the people who work there, who go there, lots of fun had by all."
9/6/2015,1 star rating,Really bad food! The ribs were so tough and cold!  We couldn't eat them and we waited 45 minutes for this sub par food. Honestly do not bother eating here!!
7/13/2015,2 star rating,I attended karoke on Saturday and the lady bartender outside had the worst attitude that I have ever experienced. She was so nasty. She must be related to the owner.They need to check her.
2/2/2013,4 star rating,After walking around the Eastern Market we were a bit hungry and wanted a drink as well.  This place was fun.  The wife had her first taste of soul food and we laughed and enjoyed the karaoke!  We will definetly take friends when they visit us.
12/1/2012,1 star rating,"Steer clear of this place!  I don't know how there are so many positive reviews (clearly Bert must be writing them himself).  I don't usually write reviews but I had to inform the public on this one. We stopped in here before a Lions game.  It was the most horrible dining experience ever.  The waitress was chomping on gum the whole time, was extremely slow through the whole process even though there was barely any customers.  We were told we couldn't order a slice of pizza (even though it was on the menu). I ordered a chicken caesar sandwich and what I got was burnt chicken scraps in a white bread hotdog bun with melted cheese on it. No dressing or anything. My friend ordered a pulled pork sandwich and received ribs (on the bone) on a piece of untoasted Texas toast.  My third friend was told much later they were out of the chicken for his order (he ate fries). When the bill eventually came it had three orders on it. She corrected it by deducting $2 off the bill. (Apparently the fries cost more when you get them alone than with a sandwich- which they couldn't make from being out of the ingredients). The place is filthy, and the mens bathroom is a sink, urinal, and toilet... No dividers. It was uncomfortable washing my hands with a guy pissing right next to the sink. This stop took over an hour and we almost missed kickoff... In retrospect we should have ate at the game. The only thing that I did enjoy was the live blues but I would never come back, even for just a beer. Never again."
5/18/2013,1 star rating,Terrible food. Terrible service. Took 2 hrs for food. Music was bad. Ribs were dry and overcooked.
5/9/2015,1 star rating,I smelled the BBQ on the grill out front and i couldnt reaist stopping in for lunc.  The reviews about the place being disorganized are spot on.  The food was average at best.  The ribs were tough and I wasn't a huge fan of the sauce either.  The collard greens were so bad that I only ate 1 fork full.   The mac and cheese wasn't great but it was ok and said my lunch.  Not planning to return.
12/11/2011,5 star rating,"my first love in detroit is bert dearing and his staff and patrons at bert's marketplace.  arrived in late february and have been a ""regular fixture"" there --- sans a few months working...was just there again this weekend and reminded of why i love bert, his staff and his patrons.  bert was and is my first friend in detroit and i am thankful for his ambience and his life he breeds into detroit.  i hope to emulate his enthusiasm and love and attention for this city. each time i am there, i am more happy than the last.  each time i leave, i cannot wait to get back. also, the music, entertainment, other locals, regulars, eastern market type PRICELESS! visitors to bert's equally as amusing and interesting.  thank you bert and staff!loving being a part of the family!cheers, xiang cclc"
2/24/2011,1 star rating,"STAY AWAY!My car was stolen from Bert's guarded parking lot.  Yes, Bert is kind enough to hire security staff to give customers a false sense of security.  While the night out was fun, the drama of dealing with a stolen vehicle, being stranded in Detroit after midnight, etc. was NOT WORTH THE PRICE."
3/10/2014,1 star rating,"If you are a white person looking to experience flat out racism (actual denial of service, people elbowing each other at the bar to point you out to their companions), this is a great place to come on a Monday night."
8/30/2008,4 star rating,"Come out here on a Saturday afternoon before or after you leave the Eastern Market. They are usually grilling in the front of the place, enticing people to stop by with the barbecue aromas. If you are a meat-lover, than you will definitely enjoy the great taste of their ribs, chicken and hamburgers. Add that to a mix of jazz, and it will definitely cause you to take an early nap when you leave."
8/7/2010,4 star rating,"I had my first experience at Bert's today while shopping at Eastern Market.   I was lured in by the intoxicating smell of the grills since they cook out on the sidewalk on Saturdays.  I had the ribs, which were very good (the sauce, which is optional, is thin but really tasty), although I was really tempted by the chicken.  According to the woman behind me in line, the chicken is great, and the woman at my table (also a first-timer) marveled at ""the best hot dog she'd ever eaten.""  $14 for a half-rack isn't super cheap and I think they could give a full ear of corn with it for that much, but I don't know if I would have had room for side dishes since I was really into eating the delicious ribs.  The lemonade is refreshing.  It's made to order right in front of you.  They don't make it in a big batch, but rather make your glass by squeezing lemons and shaking with water and sugar.  Simple, but tasty and it definitely hit the spot and is way better than stuff you'd get at a chain restaurant.Don't expect anything fancy.  The atmosphere outside is like being in someone's backyard, but it was a relaxing way to spend part of my Saturday afternoon.  There's karaoke going on at that time and people were having a genuinely good time.  I'll definitely be back."
5/25/2015,2 star rating,i had my first visit to Bert's Place this weekend for an event a family member was hosting.  While waiting for him to arrive I decided to order the Rib Dinner since I have heard some amazing things about this place over the years.  I was so disappointed.  The rib tips were burnt and tough.  I don;t know what happened but the ribs on the grill looked wonderful but what I got was not good at all.  Very disappointed.  I had expected so much better because of the reputation that has been with Bert's Place for so many years.  I waited for at least a half hour for this.  The only thing that was worth the money I paid for was the Peach Cobbler.
9/29/2011,5 star rating,"Best BBQ in the midwest!  Chicken is moist and juicy, ribs tender and flavorful.  I ordered the fried catfish for the kids and that was very good too, just the right amount of spices and not too much batter like other places.  The chef (tall and fat w/ big belly, i think his name was Bert) preparing the BBQ under the tent is very professional and has all his employees on a tight grip as everyone was very friendly.  Atmosphere is great, lots of people having a good time, and overall safe.  Most importantly, food is what drives me to go there every time and it is always worth the trip!"
6/24/2014,5 star rating,da ribs.......great and the blues live to go with it cant be beat str8 up Detroit here
7/15/2010,5 star rating,"Here at Berts tonight, Thursday, July 15; great live jazz jam sessions by Detroit's local musicians and Thursday's house trio, SBH.  Cover is very minimal and the jazz is extremely good!  Live music until 1:30am and I'm often surprised by outstanding non-local musicians participating in the jam sessions.Berts also has live jazz on Friday's until 3am. B"
