date,rating,review
2/17/2017,5 star rating,"In town visiting an old friend when he offered up this new spot, ima, for dinner. Spicy shrimp tacos with a jicama shell!The best edamame I've ever eatenSpicy pork udon. I ordered an extra egg in mine because I know what I like. The broth was smooth and luxurious. Was so tasty. Could have been spicier, but I'm a little crazy. I stopped just short of licking the bowl. Noel looked a little small at first but was way more than enough, and I'm a heavy eater. Deserves every great review it's gotten. Very friendly staff, and the chef came out to check on us. So so goodWait looked long but only ended up about 5-10 minutes. The food comes out super fast."
10/10/2017,5 star rating,"Five solid gold stars, or red stars if you must.This excellent creative ramen shop does what a lot of New York's ramen shops couldn't; it delivers an unique taste that stood out from a lot of its competitors.A fusion touched here and there led you down to a marvellous musical symphony.The flavour is bold, unique, and they are certainly not afraid of experiment. Concept wise, very similar to what Ivan ramen did for New York, but better, bolder and more creative.I ordered their tori udon, which I devoured...Also had their dumpling as a starter which was very good too. I wanna go back already..."
1/19/2017,5 star rating,"This spot is simply amazing! I've been three times in the last two weeks as I seriously can't get enough. A cute little Japanese-influenced noodle and rice joint tucked in the heart of busy Corktown that delivers a carefully curated selection of mouthwatering food, excellent service, an inviting atmosphere and a great soundtrack. So far, I've tried the spicy pork udon, jicama tacos (tofu & chicken), forest udon and curry rice bowls. All were equally delicious and reasonably priced. Chef Mike Ransom is always happy to see you come in from the exposed kitchen while he's working his magic. I can't wait to see how he evolves the menu over time. As an udon addict, I am thrilled to this addition to the neighborhood and cannot recommend it enough."
5/19/2019,3 star rating,"3.25 out of 5 - not bad, not superb, just okay.----Ima Tacos (3.5/5) - Pretty okay.  The ""shaved jicama shell"" added an interesting crunch.Spicy Pork Udon (3/5) - Also pretty average.  Added Ginger Beef (+$3).  Soft-boiled egg did not have much flavor.  The broth was pretty hearty, but the whole thing tasted like individual ingredients rather than a cohesive bowl."
2/13/2017,4 star rating,"This is a great little place in Corktown. The chefs here are doing a lot of cool and innovative things with their menu, it's impressive. There's no single tables here so fully expect to be sitting at a long table with other parties or at a bar against the window. Despite the place being small and a bit cramped, the service is wonderful. They also have awesome techno music overhead.We ordered the tacos which were great, but the udon here is the real star of the show. The broth is so flavorful and rich. The meat is tender delicious, especially the pork. There are more than enough add-ons to customize your soup--I suggest the smoked trumpet mushrooms."
10/21/2019,5 star rating,"Some of the best noodles I have ever gotten at a restaurant. They are made perfectly and the broth is so good, loved it all. The eel is excellent, my wife said it was probably the best eel she has had since she was in Japan. The pickle plate was fun to try, and they have a small but decent selection of Sake and some other Japanese liquors. Service was great we had a really good server. Came in on a Friday night for dinner and had to only wait about 15 minutes for a table."
8/21/2018,5 star rating,"I have nothing but good things to say about Ima. I have only eaten the udons, on account of them being delicious, and I have not tried anything else on the menu. But I come here for the udon.The spicy pork udon is the best, for sure, but the curry udon (super rich) and chicken(lighter and good when you're under the weather) really hit the spot as well.I highly recommend cracking a bunch of sesame into it and not being afraid of the ichimi togarashi chili pepper, which is sweet and spicy and adds a new dimension to the rich, unctuous broth.I imagine I should branch out at some point and try their other offerings, but man, that udon...The beer list here is good too!"
6/23/2019,5 star rating,"Went back to the Corktown location, months later, and this restaurant does not disappoint. I ordered the Lobster Udon again, and this dish was just as good as last time (I had been dreaming about this Udon since I was last in town). ima is not my go-to noodle spot. Icing on the cake: the staff are super friendly and helpful. When I asked for a to go container, the staff offered to pack it up for me. Super nice!"
4/19/2019,5 star rating,"IMA in Corktown, Detroit is the best ramen of my life! Had the Lobster Udon which was life-changing. There was a problem with my owner, and the restaurant staff gave me a brand new Lobster Udon bowl right away without question. Because this problem was handled so professionally, I can overlook it and, not only would I return here, but I am recommending this place to my friends."
8/7/2017,5 star rating,"Ima is sort of like the understated, younger brother to Johnny Noodle King-- all of the flavor but lacking the often heavy branding overtones endemic to the Inlaws Hospitality restaurants. It is also my local spot, as I can more or less throw a rock from my front door and hit it, so it's a great spot within walking distance if I am ever too lazy to cook.I was a fan of the spicy pork broth, but the forest udon (adding an egg, of course) is pretty solid, too. I really don't like bok choy, which I find to be the absolute weakest link of the brassicas, but I deal with it in the context of otherwise delicious soups. The menu is limited but completely satisfactory-- better to do a few things really well than do a lot of things not as well! Staff are always lovely, service is attentive and quick, the owner is a nice dude, and prices are reasonable."
10/18/2018,3 star rating,"This place is ""fine"". I wasn't displeased with the food but I'm not rushing to go back. Had the garlic chicken udon- it tasted like it was made with garlic powder instead of real actual fresh delicious garlic...odd choice. The dish came with celery greens on top. A huge mess of them. Yummy stuff but could NOT bite through them without looking like a slob. Asked for a knife and the waitress said she usually orders it chopped up. This seems like it should be standard. Expensive for what it was, noodles, processed chicken, an egg and celery byproduct. GREAT service. Was very pleased. Nice alcohol menu. Interesting atmosphere. Food...is fine. It's no Johnny Noodle King."
12/15/2017,4 star rating,"I'm a fan of Ima. It's a small space so don't expect to have much elbow room, but the food makes up for it.I went with a group of friends and we split the shrimp and scallion dumplings, curry udon, and the lobster udon special. The dumplings were served with kimchi which added a nice flavor boost. The outer part of the dumpling was perfectly crispy while the inside stuffing left some flavor to be desired. They were good, but not exceptional. As far as the udon, I was so excited to try the lobster special. It came with a big, succulent portion of lobster tail. The lobster​ tail was well prepared, sweet and not rubbery. However, the broth was not very flavorful, which was disappointing​. Of the two udon dishes, the curry was by far my favorite. The broth had a very robust and rich flavor accompanied by a very divine aroma.I would definitely​ return to Ima. However, next time I would try the boombap. It seemed to be a very popular dish as multiple parties seated around us had ordered it."
12/3/2020,5 star rating,"This is one of those places where I get something new every time I go and it's always amazing. Udon, pho, rice bowls, the shareables -- it's all just really damn good. They have a tent going during covid, so dining in is an option. I've gotten takeout and everything was packaged perfectly and still hot after my half hour commute. Easily one of the best spots downtown!"
12/2/2017,5 star rating,"Food: 5/5Chef Mike greeted us at the door with a great big warm smile. He was inviting, extremely articulate and knowledgeable describing each dish on the menu. I was impressed he took the time with great joy and passion. He started us off with the clam special. The shellfish was fresh off the boat. A divine rich broth with tangy lemongrass and chili to compliment. We were then taken on a culinary adventure with Ima tacos, the jicama shells are brilliant and a perfect texture for these fresh lovelies. Every dish built on top of each beautifully. Best dessert ever - Strawberries & Cream. With each bite I felt a nostalgia that took me back to my childhood. The fresh mint chiffonade did an excellent job of cleansing my palate. Service & Atmosphere: 5/5Light and bright setting, communal seating was lovely. Everything you might need was provided in a minimal way. Wait staff was attentive, not too pushy and very knowledgeable. Overall: 5/5Love Love Love"
3/23/2019,5 star rating,Love this unique restaurant :) I'm always impressed with how fresh the food is! Will continue to dine here
3/13/2019,5 star rating,Love this unique restaurant :) I'm always impressed with how fresh the food is! Will continue to dine here
1/21/2019,5 star rating,Love this unique restaurant :) I'm always impressed with how fresh the food is! Will continue to dine here
10/6/2018,2 star rating,"I made the mistake of trying Asian food in Detroit. The service was good and friendly, but the food quality is atrocious. The lobster udon was oily, the noodles were slightly overcooked, and the broth had no flavor. Oh, and there wasn't really lobster in the udon.The edamame is disgusting and drenched in salt, so please don't get it. They tried to do a cool twist on it and mutated it into something unspeakable. The only decent thing I ate here was the dumplings.I'd rather not eat Asian food than eat here. I feel bad for any residents that think this is good Asian food."
10/9/2018,4 star rating,"Decent food, mediocre service. The food is somewhat pricey for what you get. We tried the lobster udon and the golden curry with added smoked pork loin.Lobster udon ($24) This dish is unique and definitely caught our eye when we were looking on yelp, but I felt like it was executed poorly. The broth was tangy and and didn't really taste that good. I would have expected a more creamy broth but what do I know. Lobster portion was all pretty small also. Overall I thought it was mediocre and not worth the price. I was expected to be mindblown from this dish so it was rather disappointing. I would skip this dish. Golden curry ($11) with added smoked pork loin ($2): This dish was a winner in my books. The smoked pork loin was so tender and juicy, definitely recommend adding it for an extra $2. The curry had a small kick to it and had great flavor. Would definitely get this again! Service: Didn't take off stars for this because it was slightly busy, but definitely thought the service could have been better. Our waters were never refilled once and we were at the restaurant for about a hour. Our waiter also never checked on us once after taking our orders and it was hard to even flag him down to ask for anything..."
12/16/2018,5 star rating,"Ima stop being so damn amazing . I love love this place and wish I lived closer . The tacos are amazing !! Such a different take on tacos , I could eat them everyday . All the noodle bowls and rice bowls are stellar too . I have zero complaints about this place . Lobster bowl is amazing , salmon bowl and don't get me started on the bbq eel.. melts in your mouth like butter ."
3/8/2019,5 star rating,"I looooove this place! I saw that bon appetit had been here so I knew I could trust their opinion. We got the shrimp dumplings as an appetizer, and split the spicy pork udon noodles. It was amazing, so flavorful and the perfect amount of spice! If we didn't split the soup, for sure would have had leftovers. I also loved the atmosphere, casual but still inviting and comfortable. I will return whenever I get back to Detroit!"
3/12/2018,4 star rating,"I came here the other day after having a hankering for some sort of noodle soup, and was intrigued by ima. I had the spicy pork udon ($12), and added tofu to it ($2). The broth was spicy and flavorful. Generous amount of pork --probably around four slices. The soft egg was actually soft, which is sometimes an issue when getting noodle soups. My only qualm was that the tofu was overly salty, which was a bit disappointing seeing as I added it to my meal. My boyfriend enjoyed the yaki udon, which is a pan fried udon dish with root vegetables. It was a pretty heavy dish, and seemed like it was the Asian version of buttered noodles. Not for me, but he really liked it!I'd definitely come back and try some of their other udon dishes. Also overheard the server talking about how the smoked salmon is smoked in house, which definitely piqued my interest."
7/22/2018,5 star rating,"Located in Corktown. Street parking. Small little restaurant with patio seating. We opted for indoor. Their seating arrangements are a bit like communal seating except there is an area in between the person sitting in front of you where they keep in the condiments and utensils. It does make it hard to chat. The service here is very good as they checked on us a couple times although it wasn't too busy. We all ordered the udon and it was surprisingly good! I was a bit hesitant about going to an udon place in Detroit. The broth was flavorful and hearty. The udon was the perfect texture. It was actually one of the better meals we had during our 5 day visit to Michigan. Definitely, wouldn't mind returning if we were to visit again."
3/2/2019,5 star rating,My first time here. Very unique setup. Food and drinks was great. Definitely will come back. Give this place a try.
1/20/2019,5 star rating,"Small crowded restaurant because everyone likes the foot. You check in and wait few minutes to get an seating. Serving good food fast is the topic, this is far not romantic or privacy place for dinner. You can get in talk with neighbors sitting next to you.Super starters: Edamame and delicious dumplings.Main Soups: spicy pork udon and forrest udon just very nicenot mandatory but also good: add on for the soups: egg, shrimp and eelAll in all not cheap but very tasty variety  to Italian and American restaurants! Will go again!!As promised went there again! Same result: Excellent service and food"
11/5/2017,5 star rating,"Small crowded restaurant because everyone likes the foot. You check in and wait few minutes to get an seating. Serving good food fast is the topic, this is far not romantic or privacy place for dinner. You can get in talk with neighbors sitting next to you.Super starters: Edamame and delicious dumplings.Main Soups: spicy pork udon and forrest udon just very nicenot mandatory but also good: add on for the soups: egg, shrimp and eelAll in all not cheap but very tasty variety  to Italian and American restaurants! Will go again!!"
10/2/2019,5 star rating,This is something special with delicious ramen.  So happy they opened another location close to me in Madison Heights!!!
11/24/2018,3 star rating,I wouldn't recommend this place.  My Yaki Udon was so mushy :( I would recommend Johnny Noodle King or Urban Ramen instead.
10/31/2018,4 star rating,I was pretty impressed with Ima.  The cool eclectic and chill vibes ooze off the place.  It's a small place with communal seating.  They have a dope beer list with a nice sake selection.  The ramen and rice bowls have unique flavor and come at nice price (I may be completely used to Chicago prices at this point.). If in Detroit come take a walk around Corktown and make a stop at Ima!
11/18/2018,5 star rating,"Probably my favorite restaurant in Detroit. Curry Udon is the best... followed by this -- the spicy tuna. Good for lunch or dinner. Casual but super fun. Good vibes in the evening, too."
9/23/2019,2 star rating,"wasn't that impressed?? seems overhyped. had the forest udon, vegan bowl of broth and noodles and veggies, for $13. seemed bland and overpriced. my friends had the pho which they didn't like that much. i guess i was expecting ramen or levels of flavor similar to ramen, which i guess udon isn't. service was lacking. our server, taller skinny white young girl with blonde hair, seemed kind of rude and cold. didn't come check on us. skimped me on my change when paying the bill and didn't give me a receipt. everyone else seemed nice enough tho. the patio was cutely decorated, but the music they played inside and outside was obnoxious. i wouldn't order the forest udon again, but maybe the curry option. but with so many other options in the area don't think i'll be back too soon."
12/27/2019,5 star rating,Service is great and the food is amazing. Their seafood ramen and pan-fried udon were perfectly spiced and the right amount of noodles and seafood proportion. They also have other interesting dishes to try.
1/25/2019,5 star rating,This is an excellent chic restaurant where you can get many different kinda noodles with various toppings I like the fact how simple yet sophisticated the restaurant looked . We ordered a curry soup and bibimbap . Both of them was very tasty and healthy . We had a hearty meal . I would recommend this for anyone near down town Detroit looking for lunch and dinner
1/25/2019,5 star rating,"I have been here a few times and I always order the same thing because I love it so much! I get the Spicy Pork Udon with a side of edamame and fruit soda. The bowl of noodles is pretty big and is enough to fill you up and maybe even take some home. Also, the staff is friendly and attentive. I usually come during the week days during the evening time and there's always parking in the parking lot across the street and even sometimes in the street. This is definitely a place to try out for all of those who haven't yet !!"
3/11/2020,5 star rating,Their fried tofu is amazing. And they vegetarian options are delicious. Looking forward to trying out more items from their menu.
1/18/2019,5 star rating,"Fresh tasting, unique dishes with lots of add one's.  Loved the dishes we had.  Homemade dumplings were awesome with black vinegar sauce.  Edamame is messy but delicious"
11/29/2019,5 star rating,"Okay let's talk about it. This was my first time trying Pho fr and ima will be hard to top. I got the seafood kimchi and they did not disappoint. It was hella shrimp in it. Hella mussels. And whole bunch of other things I can't pronounce in it. I like spicy stuff too so it being spicy took it over the top. Only thing I would have liked is if the noodles wasn't so thick but with all that flavor I could look past the thick noodles. Also. While I'm here. I should say, crawfish is mad overrated. A lotttttt of work for a small piece of meat. But they put that on top to jumpstart the meal and it's a very decent look. I would suggest. 10/10."
9/23/2018,5 star rating,"Since I've become more ""plant-based"", I'm always on the prowl to find places that have good vegan/vegetarian food. Ramen/noodle places are hard to come by because of the extensive use of meat based broths even if everything else is meatless. But ima has vegan options and it's so good. The place is small and has communal style seating with a cute patio. The service is fast and the portion size is A+. And the food, mmmm. I took my first sip of the broth because that's the gold in any noodle dish and it hit good spots all over. I couldn't finish it and took the leftovers home and ate them the next day (not as awesome the day after because the noodles are soggy) but I love paying for one meal and getting two out of it.Corktown continues to surprise me - I love that the options are no longer just ""let's go to Slow's"". I definitely recommend ima."
2/16/2020,4 star rating,"I got the spicy pork udon and substituted chicken instead of pork. I must say, it was delicious. This place is growing on me and it's becoming one of my favorites. Prices range between 12-19$. My meal costed 13 dollars and it was pretty filling. Well seasoned and chicken tasted fresh and good. I would recommend for sure sure."
11/18/2018,5 star rating,"Finally got to this place, after bookmarking it months ago. Had the curry noodles with chicken and mushrooms. The flavor was amazing and it wasn't too spicy to enjoy. I will definitely be back!"
3/4/2018,5 star rating,"Well worth the hype! My favorite asian restaurant in the area by far. The space is a little bit small and pretty busy (for good reason), so not great for big groups. The salmon bowl I ordered was unique and full of flavor. A great rendition to the typical salmon don. I can't wait to come back to try more items on the menu. Would recommend this place to all of my friends visiting!"
10/3/2018,5 star rating,What an experience! Six of us tried Ima for the first time and we ALL enjoyed it. Our server Kaylee was great! She suggested items to add in each of our orders. For appetizers I would suggest the steamed edamame and shrimp and scallion dumplings. For entree the tori udon was fabulous. I recommend adding avocado and mushroom to it! And if you like sake...Drunken Whale is a must!
10/1/2018,5 star rating,"Something for everyone. Vegetarian broth with fish, spicy pork, lobster udon and vegetarian udon curry. Yum. Yum. Yum. Very busy. Ima has a young vibe. We had a 20 minute wait on a Sunday evening."
9/30/2018,5 star rating,"I have never dined in, but I have Postmated ima twice now, both times for their spicy pork udon. Each time it has been so. good. The broth comes in a different container than the contents (pork, egg, seaweed, noodles), and I get great satisfaction out of pouring my broth into the main bowl. That counts as cooking at home, right? Anyway, it's not overly spicy, which I'm grateful for. I really taste the spice when I'm slurping the last precious sips of broth. The portion is plentiful and filling. I'm not the best with chopsticks, so I usually make a big mess with splashes, but when you eat in the comfort of your own home, who cares! Long story short, ima is so good delivered. 5/5 will order again."
9/30/2018,4 star rating,"Confusing seating; however,  service and food was great. Try the strawberries and cream,  for a sweet treat."
9/29/2018,3 star rating,"We tried this place based on the yelp reviews and in my opinion it's a little over hyped. So we tried the edmame appetizer, it was good for the price. My wife ordered golden curry with chicken, this was by far the best golden curry I tasted. I ordered yaki udon with chili shrimp. Problem - it tasted as if I was eating Mac n cheese from Panera bread with a side of non chilly just steamed shrimps. Absolutely no worth for the price. For drinks we tried their local fav patio punch, which as described contained vodka but had no taste of it.So overall for food, golden curry was a savior and that's why 2 stars for the taste and 1 star for the location.For first timers who want some new taste, I will recommend golden curry and for anything else, all the best folks !!o"
9/28/2018,5 star rating,"Excellent food, fast service, clean restaurant. Food is very flavorful and is a good portion size. I definitely left feeling full. I had the boombap with beef-so good! The protein portion is kind of small (well, it looked smaller than I would get at other restaurants, but it's probably an average size), but it's definitely enough. The edamame is sooo good too! Took me about 2 pods to decide if I liked them but then they were addicting. Water is serve yourself with pitchers on the tables that the staff was good at refilling when needed. Very friendly and helpful staff. 5/5 would recommend"
9/23/2018,5 star rating,"Since I've become more ""plant-based"", I'm always on the prowl to find places that have good vegan/vegetarian food. Ramen/noodle places are hard to come by because of the extensive use of meat based broths even if everything else is meatless. But ima has vegan options and it's so good. The place is small and has communal style seating with a cute patio. The service is fast and the portion size is A+. And the food, mmmm. I took my first sip of the broth because that's the gold in any noodle dish and it hit good spots all over. I couldn't finish it and took the leftovers home and ate them the next day (not as awesome the day after because the noodles are soggy) but I love paying for one meal and getting two out of it.Corktown continues to surprise me - I love that the options are no longer just ""let's go to Slow's"". I definitely recommend ima."
9/21/2018,3 star rating,That patio punch is Fan-effing-tastic! I wrote down the ingredients so I could recreate it next summer on my own patio. I was in Detroit for a girl's weekend and this was our first dinner. I had the spicy tuna which could also be considered a deconstructed sushi roll. Everything was good except the flying insects. I had to ask for another side of dressing because one landed in it before I had a chance to use any. It was warm and they had the door to the outdoor seating area open. I assume this is where the flies or gnats were coming from. It really ruined the meal and I took off a star for that.The inside is very nice looking with natural lighting and blonde wood.The location is conveniently located to bars within walking distance if you want to grab another drink after your meal.
9/21/2018,5 star rating,"Very good noodles! I ordered the yaki udon with the tofu and it was delicious. There was this dope sesame butter sauce that made the dish so flavorful and rich and wonderful. My sister ordered the forest udon which was also delicious but a bit more bland because she got the vegan broth so there you go. The edamame was spiced deliciously and I have never had it like that before which was such a yummy surprise! Also the patio punch is tasty af and I would order more than one! Josh our server was very attentive, helpful, and kind. Great spot!"
9/17/2018,4 star rating,"Wonderful. Went here on a Sunday night with my fiance and got the Boombap, spicy pork ramen and the Ima taco. I wouldn't recommend Ima taco with pork. It would've been better with beef. Price was a little steep but we enjoyed are ourselves and will be back."
7/24/2018,5 star rating,"For the longest time, I've been #TeamRamenForLife, but one trip to ima has completely swayed me over to the udon life. My friend and I got to ima around 8 pm on a weekday, and the restaurant was still bustling with people. We split a fresh greens salad and both ordered the spicy pork udon. The udon broth was rich with umami flavor, yet still light and refreshing. Now let me tell you about these noodles--they are THICC. Soft, chewy, and robust, coated with broth in every bite. Another surprise--the pork loin has a distinctly smoked flavor to it. My time in Detroit is limited but I am definitely coming back to ima again, that's a promise."
2/8/2018,2 star rating,"I got overly excited over all the nice reviews that I had to check the place out. The interior is nice and gives a hip vibe. The space however is tiny. My friend and I got seated on the window side where there was a bar. It was hard to eat comfortably because of the limited eating space. For appetizer we got the shrimp ima tacos and then tori udon and spicy pork udon. Shrimp ima tacos were good. Instead of a typical tortilla shell, they use a thin slice of what looked like seasoned daikon lettuce. However, it's super tiny and makes me question if it was worth the $7/8...For my entree I got the Spicy Pork Udon and an add on of the smoked trumpet mushrooms. My waitress brought my food first and said she'd be back with my spoon, but basically forgot about me. I waited 15 mins before I stood up myself and grabbed my own spoon. I then began to dig in but noticed that my trumpet mushrooms were not added in. I waited to grab my waitress attention and told her I was missing the mushrooms and she seemed to not believe me?? She kept insisting to me that it should be there and that it was probably in the bottom. I had to physically go through my soup to show her it wasn't there. She apologized and grabbed me a side plate of my mushrooms. I put it in my soup, went for a bite and noticed how overly salted the mushrooms were. As for my broth, it seemed water down. Not really rich and to my tasting...The restaurant seems to be marketed as your casual small go to eat ramen kinda place, but when you look at the price it def feels overpriced. I probably will not be back. I'll stick with getting champong at a korean restaurant."
1/5/2019,5 star rating,Amazing spicy tuna bowl! I cannot wait to go back and try another dish. Walked out of Ima feeling fully satisfied and no bloated like I usually would.Definitely recommend this resturant for a healthy choice.
1/16/2018,4 star rating,"ima is a super cute Corktown spot that makes vegan Asian food look easy.Like how is that golden curry vegan? How? And so delicious. They also have a yummy vegan pudding dessert, as well as the forest udon, which I like but the golden curry is definitely my fave in terms of sheer flavor power.There are plenty of other offerings that look tasty as well, so I'll definitely be back for more!"
7/13/2018,5 star rating,Everything we tried at Ima was delicious and full of flavor. The food was reasonably priced and came out quickly. The patio has communal seating and is wonderfully heated for colder nights/winter. We met some fun folks at our table and had a great meal!
11/9/2019,4 star rating,"The soup I got was really good!! The only bad part was the smell, it really stuck onto my clothes :(  The restaurant itself is pretty cute but has very bad lighting"
9/30/2019,5 star rating,"I have had many fantastic meals in Detroit, and this was one of the best.  Healthy, reasonably priced, creative food that is mind blowingly tasty!   I'll be dreaming about the mushroom broth in the forest udon for days!"
8/16/2018,5 star rating,"This is one of my go-to spots when I want a solid, semi-quick meal.  My favorite dish is the unagi-don, barbecued glazed eel on rice.  Great sake, too.  Lots of options to add on to any dish.  I don't usually like sharing communal tables but for some reason, these don't feel too awkward.  There is also a nice patio space.  Highly recommend."
9/27/2019,4 star rating,"Its a nice take on Fusion. The owner and staff were nice, the place is clean and very cute. The size of the shop reminds of those little-hidden gem's you may find randomly walking around Tokyo, Seoul, or Kala Lumpur. I'd eat here again!"
11/14/2018,4 star rating,"Its a nice take on Fusion. The owner and staff were nice, the place is clean and very cute. The size of the shop reminds of those little-hidden gem's you may find randomly walking around Tokyo, Seoul, or Kala Lumpur. I'd eat here again!"
2/25/2018,5 star rating,"SO absolutely delicious! I've been seeing friends post about this restaurant and I had to try it! Me and the boyfriend stopped in and both ordered the broth bowls. I ordered the Tori Udon which comes with bone broth, garlic chicken, egg, and broccoli. You can also add on ingredients if you wish. We tried the shrimp tacos for an appetizer which are small street style tacos but full of flavor. And ended with the strawberry and cream dessert which was also very good!! We will be back again to try more!"
1/30/2018,5 star rating,"I had a wonderful time here! We went right as they were opening on the weekend and it was packed we were lucky to be seated right away. There was one waitress seating, taking phone calls and orders. She was amazing!!!! Mad props! We got our food really quickly and it was so so good. We ordered the gyoza and they forgot it but when we told the waitress she put the order in right away and took it off the bill. Talk about great service! I wasn't even mad about it the food was so good I was preoccupied with it. We just heard the gyoza was really good from reviews and wanted to try it. Well you guys were right! It's great! Not for people who don't like ginger though. It has a strong ginger flavor. We will most definitely be back again for more!"
9/21/2019,4 star rating,"The outdoor patio was a chain-link fenced enclosure that seemed too cagey to be comfortable. The diners looked like bowl-clutching internment residents. I sat inside at a communal table and enjoyed watching the kitchen moves. The staff was multiethnic, with the kitchen's internal affairs keeping we diners entertained. I had an unsweetened green tea and the spicy pork udon, for which there is a side menu of adds for $1-2 each. This was my meal of the day, so avocado (1/2, for the oleic acid), a second soft egg (50 g / 73 cal), ginger beef (2 oz), and tofu (2 oz) came nestled next to my bowl's udon, pork loin, bok choy, and egg. The triangles tofu were a little too dense, and as a result, lacked flavor. The broth was flavorful and light. I ate what I could, then saved the rest for my dinner."
5/27/2019,5 star rating,We love this place and Just recently went back after not being able to eat there for almost 3 months I had a baby and I'm breast feeding so my usual is the spicy pork noodles I tried something different and it was so yummy delicious and had my usual of awesome amazing dumplings which I can eat a whole order by myself!! We brought our new baby with us too Great atmosphere and even better food!! Love Mike and his crew
12/16/2018,5 star rating,"Absolutely phenomenal food! Modern interior and seating style. Food has been spot on every time.The price is slightly higher then surrounding places, but you can't find better ramen in the area."
6/30/2018,5 star rating,"Went here with my wife and teen daughter who had been here before. They love it. And now I do to!!We were promptly seated at a long table in a somewhat small, but not cramped, room. Had an awesome waiter named Kevin who gave me some suggestions about the menu and took great care of us throughout the meal. Started with the shrimp and scallion dumplings which were phenomenal. Loved the taste and also the way they were soft on top and crispy on the bottom. Also had the tuna tacos, again phenomenal. Kevin suggested the spicy pork udon, but as it was 100 degrees outside, hot broth was not something I was interested in. Instead, I went with the boombap with the spicy pork as an addition. It is a rice dish with a fried egg, mushrooms and a spicy sauce. As I wanted something spicy, Kevin had us try their hot sauce. Both sauces were excellent and the dish was phenomenal!!! We then had the strawberry dessert which was tasty.When researching the restaurant before going, I saw someone had written that they don't have A/C. This concerned me as it was a hot day. Well, they have air conditioning and the restaurant was very comfortable. All in all, this was one of the best restaurants I've been to in a while!!! Great food, great service, and a really cool neighborhood to explore as well. We will definitely be returning here a lot in the future!!"
1/20/2018,5 star rating,"This place is delightful. From the steamed edamame, to the boombap with ginger beef, to the tea, everything I put in my mouth was an explosion of unique and interesting flavors. I can't think believe a restaurant has me raving about edamame and tea. The edamame is covered in oil, lemon, and chilis and I could eat it all damn day. The hot tea has ginger and toasted rice flavoring it and it is the most delicious tea I've ever had.I cannot say enough good things about this place."
6/7/2018,4 star rating,"A very fun twist on asian fusion in Corktown. A small Corktown spot with outdoor park bench seating on a patio with an adjacent AstroTurf patch to lounge about. But no eating on the AstroTurf! They don't want to be cleaning food crumbs out the ground. Shrimp tacos were delicious, green sauce has a strong kick. And their important Vietnamese/Japanese beverages have fun names like Grape Sac and Yum Yum Milk.Overall 4/5 enjoy the asian fusion cuisine outdoors!"
1/16/2018,3 star rating,"Came here on a cool winter day to meet up with a friend. Since I saw some pretty good reviews about the udon here, I had to drop by and try it out. The place is a little, but comfy spot to dine. Fortunately, I came during a not-so-busy time, so was promptly seated. For an appetizer, I had the shrimp and scallion dumplings. They were a bit too oily for me, but the meat inside was pretty good, especially when dipped in the black vinegar and chili. I wished they gave me a little more of the kimchi to eat with the dumplings. Otherwise, pretty good dish, but I've had better. For the main meal, I went with the spicy pork udon. The broth was delicious and full of flavor (not as spicy as expected, but I just added more chili into it). Though, as I made my way through the broth, it started to taste a tad too salty for me. The pork loin was lean, tender, and had a wonderful smoked taste to it. Loved it the best in the bowl. I'm not too much of a fan of udon (prefer ramen), but I thought the udon was good. It wasn't bad nor extraordinary. The highlight of this item was the broth and pork for me. Overall, good experience, nice staff/servers, fair price-ish ($12 a bowl). May come back again in the future to try out the other bowls."
4/19/2018,5 star rating,"Corktown adventures were very fruitful today! @imadetroit showed out! I tryed two bowls first a Spicy Pork Udon that I LOVED(think this will become my fav hangover cure) the broth was rich, creamy, well seasoned with the right amount of spice, the Pork lean, savory but the gooey soft boiled egg took it over the top for me! Next the Forrest Udon(I exchanged the tofu for beef and switched out Udon for rice noodle, here I wished they offered the flat wide rice noodle it would've made it more authentic) this broth altho milder in flavour had such a savoury depth that I  had to question, Are you sure that's a Vegan Broth? Phenomenal! I've added this to my regular must visits when I'm in the D!"
1/14/2018,5 star rating,"So great. Perfect noodles, hot tea, music, communal seating and service. Yes. Yes. Yes. And a delicious treat to boot, gratis."
9/2/2018,3 star rating,"Having been told by a number of Detroiters to check this place out, we found ourselves in Corktown and decided to give it a try. Our server was friendly enough, but disappeared as soon as the place started getting busy, leaving us waiting for the bill behind a pile of our dirty dishes. The food was fairly mediocre, I've had better udon, ramen, and dumplings in other places. I think the pork-free broth is a huge mistake and sacrifice of flavor. That being said, very cool atmosphere, friendly staff, and the food was fine."
8/30/2019,5 star rating,Ordered the spicy pork udon and boombap. Both of the dishes were super yummy and nice ambiance
12/19/2019,5 star rating,This ramen place literally tastes so good. The service is great and the food comes out pretty quick. It is definitely pricey but worth it. Ask for some heat sauce (hot sauce) because it's a game changer.
8/24/2018,4 star rating,First time here and I tried the forest Udon. It's vegan and delicious. The place is casual with an open dining area and lots of greenery.
10/3/2019,5 star rating,"Best edamame I've ever had! My favorite dish is the curry udon with ginger beef, extra broth & extra noodle!"
