date,converted_date,rating,average,review
7/27/2021,20210727,5,4.33,Nice brunch experience. There's no wow factor everything is very standard but still great food. Love the vibe and interior Design in the restaurant. Very airy and bright.
7/29/2021,20210729,5,4.34,5 stars every single time. I just found out today that other baked items in the front display during breakfast are all made in house. The simple things like drip coffee was excellent. The customer service is always phenomenal by the servers and the people bringing the food. Cleanliness is on point. We ordered -the steak Fritas those hit the spot juicy and well cooked every time. -The baked items are never a disappointment -French toast is ok brioche a birthday much and buttery for us. But did not come with any fruit or toppings. Fat toast with syrup-the toast with crunchy but topped with fruit that was great. The streak is for the win! Parking is about $9 valet unless you find street parking.
7/29/2021,20210729,5,4.34,Absolutely beautiful place and fabulous food! Totally recommend you to try this place. We had breakfast and we bought almost every pastry they had which was delicious!
7/30/2021,20210730,5,4.34,Pretty gooooodBut I really don't understand why the signature dish is kimchi fried rice? The beef in it are really okay but i would not say it's the best kimchi fried rice thoughI probably will order Sth else next time. The cake is soooooo yum! I love it sooo much I ate the whole cake on my own. And I just love it sooooo muchLatte is goooooood as well!
7/30/2021,20210730,4,4.34,"Food and people are excellent. Just two things - coffee could be better and music should be way better - cool indie or something, not bad 80s pop in the morning, that hurts before 10am."
7/31/2021,20210731,3,4.34,"I'v been to this restaurant a couple times and it has some amazing qualities but I feel like its growing popularity has decreased the quality of service. Here are the reasons for my three star rating of Republique:- You have to wait in a line when you come here but it usually moves pretty quickly. It makes sense its so crowded since it is so popular so you have to be willing to wait a little while. Once you put your order in, everything comes out relatively quickly (unless you do to-go).- While I was waiting, I noticed customers at the to-go window were knocking at that window for way too long because their order was ready but no one would come and give it to them through the window. - When I ordered coffee to-go it was ready for awhile but they forgot my order and I had to wait for around 15 minutes but when you order it to have it there in comes within 5 minutes. I ordered one decaf and one regular and they didn't write anything on the cups so we didn't know whose was whose. In general the quality of coffee is usually pretty good but sometimes misses the mark and is expensive ($6 minimum) so it wouldn't say it's worth it. Their iced mocha tastes exactly like Jack n the Box mocha (whether that's a good or bad thing is up to you). - Some of the menu items are amazing like the mushroom toast and potato pancake while others are a rip off like the breakfast sandwich (you could get the exact same thing at McDonalds for $1, but here it is $18). - The interior is beautiful but it is hard to get seating during busy times and also there are long tables where multiple parties can sit but I don't like the feeling since COVID is still going on. - We asked for water for our dog, which they said they would accommodate for but just forgot about it even though we asked twice. It felt understaffed for how busy it was. Overall, its a decent place but definitely feels a little overpriced, except for the pastries. Those are definitely worth it and run out fast."
7/31/2021,20210731,5,4.34,went here for my boyfriends birthday and wow that service bless you danna for making our experience memorable and amazing!!! the food made it worth not eating the whole day. we had 10 courses of absolute deliciousness!!! definitely a great night one for the books danna you are a star
8/1/2021,20210801,5,4.34,"Location of republique is spectacular, right by the LACMA! I loved the decor and vibe, I would spend all day here if I could! Wanted to try so much in the menu (lots of interesting vegetarian options) but only ended up getting the pupusas (the zucchini blossoms inside were really unique) and it had melty cheese inside. Also ordered a cappuccino (which was great quality). Just to note, if you're planning to do work out of here, make sure to charge your devices! There's only one place for outlets in the whole restaurant seating. One of my favourite spots I visited in LA!"
8/1/2021,20210801,4,4.34,"I had been longing to try Republique for such a long time but never got around it. My gf posted a picture of her breakfast on ig and when she told me it was Republique I was like you got to take me! She insisted we go early since the lines get long real fast so we met up at 10:15. I'm not a morning person, so If you are I suggest going earlier. Parking was a bit hard but luckily I was able to snag one. The line was indeed long, but it went by pretty fast. Once you get inside, they have a glass display of all their yummy looking pastries and desserts. I will say, there was so much to choose from, I actually felt overwhelmed and because you have to hurry as it's busy I felt rushed which led to major anxiety hahah. Hey! you got to chose wisely, can't rush the process. Once you pay at the register you seat yourself. The inside and layout is so nice. Open space, with big windows and high ceilings, lots of natural great lighting, perfect for my peeps who likes to take pictures of their food :) They have single tables, high top bar tables, and communal tables. _Granola ($13) Straus organic yogurt, farmer's market fruit, wildflower honey. I never get granola at a brunch place but my gf got this for us to share and damnnnn I'm so glad she got it. As I write this I am already craving the granola. The yogurt was the perfect texture of thick but slightly silky, the fruits were so fresh and sweet and the granola added nice texture while also adding a touch of sweetness. The honey was also the perfect touch without being too sweet or overpowering. It was light and refreshing. _Regular Breakfast ($21) Eggs any style, bacon steak, fingerling potatoes, baguette, french butter, jam. This was the dish that led me to come here. The plate came out just like the pictures. I will start by saying the baguette and potatoes were the highlight of this dish. The potatoes were soft inside and slightly burnt on the outside with a hint of smokiness. The baguette was perfectly crisp on the outside and fluffy on the inside. I was not a fan of the thick bacon It was way too fatty and rich for me. But that's my own personal taste, for some this may be the highlight. I'd still get this again. I hearty breakfast. _Ham and Cheese Croissant ($5) I took this and the other pastries below home, and safe to say the croissant itself was still pretty fresh. I will say the ham and cheese is pretty darn close to my favorite at Proof Bakery. Flaky and buttery, a classic._Yuzu Coconut Bundt Cake. This looked better than it tasted. I did like the light flavor of the lemon and coconut but it did not blow my mind either. This would be nice paired with tea. I think the bundt cake was a bit too heavy for the light yuzu lemon flavor. _Banana Nutella Tart/croissant. My gf recommended this and I love nutella so had to try. I thought it was going to have a lot of nutella but it was just a tad where you can taste it. Which was fine as the bananas were pretty sweet itself, it was a good balance. I thought the size was a bit too small but because it is pretty sweet, it was a good size, otherwise it would be a bit overkill. _Market Fruit Brioche. The brioche was pretty thick and dense. It was touch to cut with a knife. The fruits on top were pretty good, but I think I would just stick with their pastries over the breaded desserts. Overall great experience, but way too pricey for the everyday average brunch spot. I would definitely come back for the granola and try their other pastries."
8/2/2021,20210802,4,4.34,"So cute, so aesthetic, perfect for the brunch girlies*! *girlies is gender neutral MUSHROOM TOAST: If you love a buttery succulent breakfast item, GET THIS. It's packed with mushrooms and the egg is so soft and delicious. The toast it's served on is perfectly crunchy ... a great amalgamation of textures. SEASONAL QUICHE: Flaky crust, soft and bouncy egg mix, a fresh and healthy serving of salad ... truly dreamy. This has to be one of the best quiches I've had! My only addition I'd like is if the quiche had corn ... hehe. The textures in this one were all pretty similar, but it wouldn't stop be from getting it again next time. BELGIAN WAFFLE: This had a TON of berries on it! The waffle was heavy on the vanilla flavoring, but overall a good solid waffle. PEACH BERRY UPSIDE DOWN CAKE: This is probably the worst pastry I've ever had ? It was dry and tasted like flavorless corn bread. Also the slice of peach inside was huge ! I was expecting it to be little cubes of peach incorporated into the dough but whatever! All the other pastries made up for it (see below). UBE BRIOCHE: I wish I had gotten 2. 4. 10! This was filled with ube and custard and was so so so good. I typically have a hard time tasting the ube at other pastry shops but this was super good and strong. Brioche pastry was excellent as well! BERRY KOUIGN AMANN: If you've read this far, go to Gayle's in Santa Cruz, CA and try their kouign amann if you think this one is the best you've had so far. The one I had here (at Republique) was good, but the caramelization at the bottom got a little burnt so I didn't like that. There wasn't a huge amount of jam in the center which is ideal IMO, and the berries that topped it off were so sweet and such a cute touch! Overall my only gripe is how EXPENSIVE this place is. TLDR: 8/10; good vibes"
8/2/2021,20210802,5,4.34,We made a stop here after LACMA and before dinner and I almost regret not making a dinner reservation! *Also you will be wise to make a reservation! When they open at 5pm there is a long line of people hoping to grab a table!What a lovely restaurant! We ordered a coffee and peach tart and WOW that peach tart was DELISH! OMG! (The coffee was good too but that tart OMG).We watched the bartenders whip up beautiful cocktails and the servers deliver beautifully plated food...JEALOUS! The menu had something wonderful for everyone and made my mouth water just looking at it!We will definitely be back for dinner!
8/3/2021,20210803,4,4.34,"I went for lunch. You line up and order/pay at the counter cafeteria-style and then take a seat anywhere. The building is beautiful and they have a patio. They bring your food to you. The line moves pretty quick and plenty of open seats on a Tuesday. Very few baked goods available on the spot. Food was pretty good but expensive. Service was slow. Worst part is parking. It's either valet in their lot for around $10 or try to find street parking in the nearby streets. And most meter parking is 1 hr limit which is annoying since there's no way you'll line up, get your food and finish it within an hour. I give it 4 stars due to the nice venue. Otherwise it's a solid 3 stars."
8/4/2021,20210804,5,4.34,"Republqiue is always my go to when I am visiting my friend in LA. Valet and street parking is available. They have such a great selection of bakery goodies. I went a little crazy the last time and got a half dozen of sweet goodness. My favorite one was their own version of a twinkie. It had a twist to it with a memorable lemon flavor that I didn't expect when I took my first bite because it looked like a fancy twinkie! It was moist bite of cake and a well done master piece. They serve lunch at 11am but I usually go for their breakfast Menu items which are served until 2pm. Kim chi fried rice is very filling. I love the Asian cusine as a morning dish, has the kimchi spice, with short rib, the egg is perfectly cooked so the yolk drips into the dish. Every bite was delicious. My friend and I also shared the mushroom toast. Wow it was such a beautiful dish and tasted amazing! I will definitely be coming back here. My mouth is already watering again writing this review."
8/4/2021,20210804,4,4.34,"In short description, Republique is like a fancy version of Porto's. Decent food, but mainly known for their bread and pastries.The interior design is very unique. It has an outdoor feel...sort of like you're eating somewhere in Italy.  I wasn't a fan of the noisy ambiance...sound of clattering dishes and loud conversations. It was like I had traveled back in time to school cafeteria lunches. It has a very casual feel to it. Shorts, tank tops or cute summer dress with flats and you'll fit right in.My idea of a fine dining experience is to have waiters show me to my seat, take my order and wait on me throughout my stay. Republique is different in the sense that you have to wait in line, order at the register, look for a seat and then the food is brought to your table.Two of their most popular meals are the Kimchi Fried Rice and the regular breakfast. Therefore, we decided to order those two meals, along with the Potato Pancake, Avocado Toast and two pastries - Creme Brûlée Bombolone and Raspberry Pistachio Kouign Amann (Breton Cake). As far as drinks, we ordered a latte, an iced coffee and the Elderflower Spritz.Shall we start with the Pastries? Oh WOW!!! Their pastries are unbelievably delicious! Before you order your food at the register, you will walk by a counter full of beautiful and unique looking pastries, at which point you will have the opportunity to order dessert or goodies to take home. The Creme Brulee Bombolone and the Raspberry Pistachio Kougn Amann were two of their most popular items so I decided to give both of those a try. They were both incredible! So yummy!Regular Breakfast (eggs any style, bacon steak, fingerling potatoes, baguette, french butter, jam)For $21, this plate was overpriced. There was nothing unique or special about it and the overall taste was decent.Potato Pancake (smoked salmon, salmon roe, hollandaise, dill, soft poached eggs)Though the pancake itself had a good taste, it was a bit too crispy to even cut with a fork. Also, the eggs were undercooked. Other than that, it was a good meal.Avocado Toast (sungold tomatoes, cucumber, breakfast radish, serrano chile, cilantro)I must say, this is definitely the BEST avocado toast I have ever had. Full of flavor and very appealing to the eye. It looked so picture-perfect, I didn't even want to eat it. lol This is definitely a must-have if you love avocado.Kimchi Fried Rice (beef short rib, pickled radish, sesame seeds, soft poached eggs)Not my favorite. I'm not a big fan of Korean food but my husband is. If you love Korean food, then I'm sure this is a great meal to have. It was beautiful in appearance, great flavor and spicy.Now let's talk about DRINKS!Elderflower Spritz (aperitif wine, grapefruit, pisco, cognac, prosecco, soda)This drink was very, VERY delicious and refreshing! The perfect drink for summer!Iced Coffee and LatteBoth very good. Most enjoyed with their pastries.Would I come back? Probably not. But if I did, it would be to buy pastries and enjoy them in the comfort of my own home.NO CASH ACCEPTED to pay in the restaurant. Cards only!Also, expect to pay an average of $10 for Valet Parking, as it is Valet Parking Only."
8/4/2021,20210804,5,4.34,"Absolutely fantastic lunch happens here. The best hollandaise sauce I've ever tasted in my life on their eggs Benedict. A wonderfully spiced Bloody Mary. Great service, everyone is beautiful and ambiance is just fancy enough to feel special. A quintessential LA spot. Only complaint, our water glasses came with lipstick spots on two glasses. Service was absolutely packed, we didn't have a chance to send the water glasses back."
8/4/2021,20210804,5,4.34,What a lovely place to run into your ex on a first date with some bitch that looks exactly like you. Outstanding baked goods though.
8/5/2021,20210805,4,4.34,"Came around 11am with my friend and there wasn't a wait thankfully. I read how it can get busy for brunch so I think if you want to avoid the wait come before 12! They have a order-now-sit-after system so we ordered the avocado toast, Belgian waffle and the fresh grapefruit juice. The Belgian waffle was pretty small but it filled me up. I took my sweet time finishing it. Unfortunately at one point while eating I noticed a fruit fly on my plate. Not sure how long it was there but it definitely made me lose my appetite. According to my friend the avocado toast was alright. She bit like a little rock that was mixed in her avocado paste. It sounded really hard so I'm glad her teeth are okay, but definitely interesting precaution one might want to take if they order the avocado toast... The juices tasted healthy. Very basic. The lost star was mainly for the price. Yes the food is good, but for something as classic as a fruit waffle and avocado toast with 2 glasses of juice the total was ~$60."
8/5/2021,20210805,5,4.34,"After having an amazing breakfast a while back, we decided to try dinner. We made a reservation on open table and was seated super fast. Our server was a little flat and unhelpful saying ""it depends"" when we asked what was popular or what his favorite meal was. (We we're having a hard time not ordering the whole menu; this didn't help us narrow it down) but nevertheless we picked the rodolphe Le Meunier butter, Kanpachi Crudo, Campanelle, and the Red Wine Braised Short Rib. When I say they were all good... they were all so surprisingly amazing dishes. The Crudo had so many punches of flavor and mix of ingredients went together so well. The butter was probably the best butter I've ever had. The campanelle had so much lobster flavor, we were so amazed that a pasta could even have so much lobster flavor in it. The short rib dish was tender and had a familiar homey taste but taken to the next level. We loved our meal so much that the bad service (just the server :/ ) couldn't even make us give 4 stars. Worth the price. Can't wait to go back."
8/6/2021,20210806,4,4.34,"Okay, again I was blind sided by who amazing this restaurant was. Went here for dinner and was blown out of the water. I would have given this place 5 stars but the service sucked that night. Didn't feel like the server was very good. Asked for recommendations on drinks (just wanting to see what's popular) and he couldn't exactly narrow it down. Same with dishes. Couldn't help us narrow down what to order. The items we did get were mind blowingly good. The crudo was out of this world. Fresh, seasonal, and packed a punch of flavor. The Normandy butter and bread with course salt was worth every penny. The lobster pasta was also very good. I honestly don't know how they managed to make the pasta taste more like lobster than the actual lobster. And the braised short rib was so tender it really did melt in your mouth. Over all great experience. -1 star for a indecisive server but would still go back!"
8/7/2021,20210807,4,4.34,"This is a fun eclectic space nestled in between buildings in busy LA. Once in though the tiles are different from space to space and the mix match of decor is all what makes this place charming. Love they serve breakfast items until 2pm. Ordered the breakfast sandwich, strawberry mandolin, and house made ginger ale. All were awesome and packed full of flavor without being overly to sweet or salty, just right. My only wish is that the sandwiches would come with housemade fries, chips, or even a few veggies something to make the plate filling. Once order is made just find a seat whoever you like. Staff will find your number and bring your order to you. When done they come by and pick everything up. Parking is street parking only. Great experience and look to come back and try more bakery items."
8/7/2021,20210807,4,4.34,Yummy food. Long lines and a bit pricey but worth it for brunch or lunch. We haven't tried it for dinner as it's crazy expensive but maybe one day we'll treat ourselves.
8/8/2021,20210808,1,4.33,"First and last time, the lady whose name is on the check ""Joanna"" if that in fact was her or whoever was logged into the register was so rude! She was an Asian lady with black straight hair. That truly just sours up the overall experience, when revising our order she coughed up an attitude over something we were confused about and I did inform her that it was our first time here so that is why we were inquiring about the waffles and she was so rude, she said that it was loud that that's why she sounded rude, I clearly stated it wasn't her tone IT WAS HER ATTITUDE. I don't appreciate being treated like this with family or in general. You can have great food but when the service is this bad it's not worth it."
8/8/2021,20210808,4,4.33,"Pretty good if you have dietary restrictions, a lot better if you do not. Quality ingredients and even if you order a lot, you won't come across a bad dish. Though I also wouldn't say it was the best meal I ever had. The fish and chicken were expertly prepared, but not at or beyond peak perfection. The soup was a tad too salty. I'm not usually a huge fan of sorbet to begin with, but theirs was almost as good as what I've had in France. I would rate the service and restaurant amenities at 9/10. Wavering between 3.5-4 stars, as the quality for the price was fair, but not exactly drooling over the idea of returning for another meal."
8/9/2021,20210809,3,4.33,"Vibes? Yes. Value/taste worth the line? No. Just a classic, ""looks awesome inside but have fun waiting in a 30-60 minute line on the weekends"" situation. The food itself is fine, the pastries are pretty good. It probably would have been a 4 star on a weekday but I went for the classic Saturday breakfast. So yes, if you are in your Instagram best and would like the photos and stories, not a bad pick. Personally, I think there are better spots in LA. We came here because we were meeting with friends and it's not a bad pick for that either."
8/10/2021,20210810,5,4.33,"this place is amazing!!! I've heard so many good things so decided to try it out for brunch and it did not disappoint. there are so many pastries, in addition to a full menu! we got a chocolate croissant, chocolate chip cookie, oatmeal raisin cookie, carrot cake, and the strawberry nutella crostata and there were all amazing!! for entrees, we got the regular breakfast and brioche french toast and holy moly, I've never had better french toast in my entire life. the bread was amazing texture and was SO fluffy but not soggy, and had enough flavor without syrup! highly recommend. the regular breakfast is delicious as well - the bacon steak was amazing (coming from someone who doesn't like bacon) and the baguette that comes with it is baked to perfection! SO worth it!!"
8/10/2021,20210810,4,4.33,"As far as brunch spots go, I think this place is kind of worth the hype. It's hard for me to give any brunch spot more than 4 stars, but the quality is definitely there."
8/11/2021,20210811,5,4.33,"This is a happening spot! We stopped in at 11am and place was jammed! You get in line to order then proceed to find a seat. They have beautiful French pastries and meals. I had croque madam. A delectable ham and grilled cheese on fresh baked bread served with a side green salad. Oh man! It was delicately fried in butter and was so so creamy. The egg on top was definitely not the run of the mill - it was bright orange and had a tremendous flavor. My cousin ordered quiche with side salad. It was made with seasonal veggies and was light with a perfect pastry crust. She also bought pastries to go, a chocolate croissant and a sticky bun. Me...I purchased a cookbook and can't wait to explore the recipes!"
8/12/2021,20210812,4,4.33,"Great food great atmosphere love this place. French, oysters, drinks, bar, great ambiance."
8/14/2021,20210814,5,4.33,"A shining star of LA dining.If you feel like you wanna have Parisian fine dining show up on La Brea. Good Lord the food was delicious.The tuna tartare was fantastic. i'm stealing the cantaloupe, stratciatella, and tomato balsamic salad for my kitchen. The Campagnelle was sublime. The braised short rib, while not quite separable by a fork had the perfect flavor.Even the bread and butter was amazing, and they kept bringing out fresh loaves which made a great mop for the sauce. The melon soda was also very tasty!And of course let's not forget the vibe, basically you're walking into a Church of flavor and deliciousness and you will leave a believer!I can't wait to return for brunch!"
8/14/2021,20210814,4,4.33,"Republique is a classic must-go brunch place for anyone who is coming to LA. It has great drinks, foods, and ambiance. They have a good balance of sweet and savory, and I love how they chop up mint in Shakshuka for a hint of refreshner. The menu isn't outrageously creative, but I love how they add their own trademark to each food. The reason why I'm giving 4 star is because there are so many flies during the summer that it is unsanitary and difficult to enjoy the food experience. Plus, I haven't tried all the menu, but I didn't enjoy mushroom toast. It was very blend, no smell, no taste kind of food. Maybe, adding herbs or cheese with distinct smell and flavor would help!"
8/14/2021,20210814,2,4.33,"Food is great, but man, service is just bizarre. Last month, the dishes came out heaviest to lightest (steak first and crudo and oysters last). And tonight, waited 45 minutes past our reservation, then was told shrimp was sold out for us but not for the table next to us. The table next to us was able to order shrimp because they knew the chef and the chef reserves certain number of dishes for friends. That can't be the official policy, is it? If so, not a good look. Live close by so really hoping to have this be a go-to spot, but alas...."
8/15/2021,20210815,5,4.33,"Yum. I am generally not a person willing to stand in long lines for breakfast. However, the line moved fast and we had no problem finding a table outside on the patio after ordering. The chocolate hazelnut bomboloni I started with was delicious, and my cold brew coffee was great. We ordered mushroom toast (so rich and delicious) and the French omelette which came with salad greens. I would definitely order the mushroom toast again and the omelette was great. The greens tasted like maybe there was some fennel pollen on them, very lightly dressed, perfect accompaniment to the eggs. I wish I lived closer, I'd come here frequently."
8/15/2021,20210815,5,4.33,"This place is amazing. For breakfast or dinner, high scale French food that doesn't disappoint"
8/15/2021,20210815,1,4.32,"Headline: lost its charm, prices over-the-top, service missed the mark. We've been here at least twice before. Once about 1.5 years ago and once before that. We had some friends in town and were excited to go back ... clearly the restaurant is still popular because it was nearly impossible to get an inside table on a Saturday. First bad sign was our really slow start at the table. Waiter said hello briefly and then there was a lot of waiting before we ordered wine. We probably killed at least 15 minutes doing nothing. After the wine was ordered we sort of had to demand to our waiter that he take our food order. It had been half an hour and we were starving. We ordered 5 cheeses and the bread board, which seemed like a good snack before entrees would come. He pushed us to order something else because ""he didn't want us to be sitting around for 40 minutes with just bread until our entrees came out"". Fine, so we ordered the tuna tartare. Gimme a break ... for $48 there were four servings of about a tablespoon of tartare. Save your money. The bread and cheese was very good.My main complaint is the - what, to me, seemed to be new - emphasis from the server on sharing plates. I don't recall being pushed in this direction in my past visits. Maybe I was, but this time it was super in your face. He told us more or less we needed to share entrees, everything was meant for sharing. But when you read their menu (online and in person) it's laid out very traditionally and doesn't emphasize this. Fine, we sort of ignored that and each of us ordered an entree. An astute waiter would have noted that we were obviously all ordering our own thing, and would have warned us that this would mean each of us would eat at a different time. When my husband's short rib (which was fine) came out first, and by itself, he kind of moved it towards himself. The waiter literally moved it back to the center of the table and told him he needed to use the sharing plate! (And that it was hot so he shouldn't touch it - it wasn't lol.)The other three entrees came out at different times, spaced apart by about 15 minutes. So yes, clearly they wanted us to share everything! But WE didn't, so we just ate our food staggered. The waiter mentioned that there are 5 separate kitchens working on plates at different speeds, as a flex. To me, this isn't a selling point. I'd be impressed by a kitchen that could magically make 4 dishes appear at once! The chicken and steak were fine, nothing to write home about. I was hoping the veggies underneath the chicken would be a high point, but they were pretty flavorless, oily, and lacking in texture. We opted to skip dessert. We had already been there 2 hours and 15 minutes and didn't want to be there til midnight. I know this is a thing for restaurants to do nowadays, but I'm also opposed to the 4% surcharge so that the restaurant can ""pay competitive comp and health insurance."" This is the cost of you doing business so either build it into your prices (already high!) or don't charge it to the customer. It's your responsibility as the employer to provide those services, not mine. P.S. I saw the prawns at the table next to us (four for $72, that's $18 each!) and boy am I glad we didn't order them. Looked like a lot of shell, not a lot of meat, and those prices, gimme a break. Overall, I would say this was not an eating experience designed to please the customer. Service was spotty/absent, food wasn't memorable, and the balance between quality and price was just way off. Sad to say I won't be going back."
8/18/2021,20210818,5,4.33,"Wow wow wow! If you're in LA, you simply must visit here. We came for brunch, but I feel FOMO because all the cafe and bakery items looked so amazing too! It's one of those places that has you already planning out your next visit before the meal is even over. BTW there's free valet parking next to the restaurant! Don't bother with street parking. STANDOUTS: EGGS: 6/5 all of the eggs are clearly pasture-raised with the most orange-y yolks I've ever seen. Seriously, order anything with an egg. Potato Pancake: 5/5 don't sleep this just because 'potato pancake' looks kind of boring on the menu. The crispy potato pancake comes loaded with salmon, roe, poached egg, and an absolutely insane hollandaise sauce drizzled all over. Brioche French Toast: 5/5 my boyfriend came here before and told me at least 10+ times how this was the best French toast he's ever had and I have to try it. I kept telling him to not overhype it and raise my expectations too much. Even despite that, this French toast blew my mind. It is SO unique. The texture of the brioche is so buttery, dense, and flaky - it immediately makes an impact visually due to its size and it tastes just as good. Highly recommend you douse it in syrup. Regular breakfast, croque madam, and Belgian waffle were good too. Skip the shakshouka for something more special :)"
8/19/2021,20210819,4,4.33,Saw this restaurant on the Cooking Channel - The Best Thing I Ever Ate - must try the Mushroom Toast
8/20/2021,20210820,5,4.33,"Republique was everything that I expected. Amazing! The entire cafe was an absolute fairytale. We went during brunch and got a few items, both sweet and savory. The honey cake was just okay, but the strawberry passion fruit pie was delicious. The earlier you get there the better, as the desserts are limited later in the morning/early afternoon. My favorite item that we ordered was the mushroom toast, next to the potato pancake. We both ordered the golden milk latte and it hit the spot, it was on the sweeter side. Upon arriving, the line was quite long, but it moved fast. Don't get discouraged with the long line, it's well worth it. You will order first and be given a number, to then find your own table. It is self seating, there is no ""putting your name in"". During brunch time, parking wasn't too bad, but it's the typical street parking. Service was good too, even with all the chaos. Republique is a must try, especially if you are in the L.A./ O.C. area."
8/21/2021,20210821,3,4.32,"Food and drinks are good, not the best. The vibe and atmosphere is great and the seating is plenty on weekdays. Long lines on weekends though, with very little room. Biggest complaint for me is lackluster portions for the price they are charging - especially for breakfast and lunch. For example: $20 for a shakshuka half the size of a $15 full size elsewhere in a higher end restaurant. Hence, the ""$$"" dollar sign here on yelp is inaccurate. Should definitely be ""$$$"", as nothing is below $15"
8/21/2021,20210821,3,4.32,"I've had a wonderful dinner here, so figured I'd try a stop through the bakery for brunch while I was in the area. Completely overrated. First, the bakery window was empty to bare bones maybe 4 items to choose. I didn't order anything to take home. Then I ordered the potato pancake for dine in and a matcha latte... lady at the register said the cooks tend to undercook the poached eggs, so I advised I like my yolks runny but whites cooked, what do you call that here? ""Medium"" great. I'll have it medium. My dish arrived with rock hard eggs, powdery yellow yolks. For a $35 breakfast I asked for it to be fixed. Got my plate back and the potato pancake itself was rock hard. Cold hard oily and bland. Staff said they are overwhelmed on weekends. Suppose they'd do better to have reserved seating with wait staff so they can manage flow and quality better. Today's experience just wasn't worth it."
8/22/2021,20210822,5,4.32,"My friends and I came here for a saturday dinner. We started off with some baguette and butter. They serve fresh baguette and I couldn't stop eating them! Also ordered kanpachi crudo and heirloon tomatoes; both were very refreshing and tasty. They were perfect summer dishes. For entrees, we ordered corn agnolotti and organic chicken. Personally I'm not a huge fan of pasta, but I enjoyed the corn agnolotti which was very flavorful. The chicken was very delicious, it was very tender, juicy, and flavorful. The skin was very crispy. Grits and veggies that came with the chicken was also very delicious. I highly recommend the chicken."
8/22/2021,20210822,5,4.32,Good food and service as always. Always pleasant to visit.Can't wait to try they new restaurant in century city.
8/24/2021,20210824,5,4.33,Super cute place! Line moved very fast and we had no issues finding seats. Loved it! Valet very convenient.
8/25/2021,20210825,4,4.32,"The prices were a little pricey (but worth it for the entire experience) and the place was PACKED (waited in line for about 30 minutes), but the food and service were great! Really beautifully plated food, and the ambience inside the restaurant made us feel like we were somewhere in Europe lmao. Lots of great breakfast options!"
8/26/2021,20210826,5,4.33,"Favorite brunch spot in LA.High quality ingredients / solid food & pastries / dope chill trendy environment / top tier interior design, what more can you ask for?Get the brioche french toast, BEST I'VE EVER HAD!"
8/28/2021,20210828,5,4.33,"Photo dump from brunch Aug 28Preference list:-Entrees-Bread and butterPotato pancakeKimchi fried rice (not pictured)Short rib sandwichBreakfast plateBreakfast burrito -Pastries-CaneléTres leches cakeStrawberries and creamBabka-Snack-Montadito (ham, brie, mini baguette)Two-hour parking in the residential neighborhood around the block. Remember to queue to order at the front for pastries and hot food, then get a table yourself afterwards. Nothing has ever been less than delicious. Nothing."
8/28/2021,20210828,5,4.33,"Delicious food! Great decor! Helpful staff! What more could you want?I came on a day where the line was down the block, and getting a table was surprisingly quick."
8/29/2021,20210829,5,4.33,"Who's hungry? Follow the Range Rovers to Republique, absolutely one of the best breakfast/brunch/lunches in LA. It's that good!First, the bad and the ugly: parking. Ugh! Valet is a bit of a scene, but plenty of meters on La Brea and freebie two hour parking on neighborhood residential streets during the day. There always seems to be a line outside Republique in the morning, but don't be discouraged -- the line moves fast and you can listen in on Mom and Dad sending Marlborough School daughter off to Yale. Lacrosse scholarship! The Republique building itself is like 500 years old or something and is super cool. Bigger than it looks, too, so don't worry about finding a seat after you order. Ignore the old saying about not filling up on bread. Enjoy that fresh-based baguette with a side pot of French normandy butter ($7) that is so good you just cannot believe it. [Yelp tip: you can duplicate that butter at Trader Joe's -- look for the ""cultured salted butter from Brittany, France"" ($4.99) and have a pretend-Republique day at home]. I've never had dinner there, but the breakfast items are unbeatable and there are tons of baked goods. For lunch, try the arugula salad with fresh peaches. Want more carbs -- a $25 burger and fries? Yes yes yes -- it's Republique!"
8/29/2021,20210829,5,4.33,"Slipped in for a quick breakfast & had the Santa Monica Farmers Market fruit & chia seed pudding. Also the, smoked salmon on potato pancake. Both excellent!"
8/29/2021,20210829,1,4.32,Overrated bakery. They have varieties on menu but the portion is so small and nothing special about this place besides the amazing interior design.
8/30/2021,20210830,5,4.33,"I have been wanting to try this place for a while. My boyfriend and I came for brunch and there was a bit of a line but went by quick and there were plenty of seats. We got the BLT Benedict, Short Rib Sandwich, Carrot OJ, Grapefruit Juice and Banana Cream Pie.My BLT Benedict was very delicious. The egg was cooked to perfection. My boyfriend got the short rib sandwich and he said it was good. He loves his sauce but there was way too much in the sandwich. The drinks were very refreshing and the banana cream pie was yummy!Definitely want to come back to try their dinner menu."
8/30/2021,20210830,5,4.33,"The egg, potato and bread breakfast was unreal! The bread with French butter and homemade jam was heaven. Switched out the bacon for avocado. Ordered around 6-7 pastries all were fantastic. I loved the chocolate chip cookie and the Basque cheesecake."
8/31/2021,20210831,3,4.33,"This restaurant was recommended by a friend. We celebrated a milestone for my daughter and had brunch there. I was expecting to be waited on. Instead, you order from the counter (pastries) and if you didn't want any thing from the counter, the person directed us to the cashier where we ordered our lunch/brunch. It was Panera type of ordering. The bus staff was quick and brought us water and our utensils. The restaurant had nice atmosphere, open and airy. We ordered the French toast, green juice, golden juice and eggs benedict. They food was delicious. Although The French toast was plain, with no berries, it was tasty, light, and fluffy. The eggs on the Benedict was made to perfection. Thought it was pricey for what we ordered."
