date,converted_date,rating,average,review
1/10/2016,20160110,5,4.26,"First visit impressions: excellent excellent excellent. Started with some tempura- the mixed veggie and shrimp tempura was very competent but the real star was the shisamo- whole medium sized smelts tempura fried and served with an amazing curry salt to dip in.They are famous for the uni cream udon, and it was excellent- a bit like a sea flavored Alfredo sauce- but the surprise was the mentai (cod roe) squid butter udon. We fought over who got to have the most of this! Huge chunks of meltingly tender squid in the bowl. Pro tip- order some tempura and veggie add-ons to have with the bowl. The tempura soft boiled egg, maybe?Very cramped seating, very busy, very loud, very worth it."
1/11/2016,20160111,2,4.26,"After hearing lots of good things about this place, my friends and I decided to check it out. I ordered the uni udon with egg tempura (3/5) and was slightly disappointed. It was just udon in the cream sauce and tiny bits of uni. The uni bits were good but the sauce was too creamy for me. For $15, I wish the bowl contained more things. I wanted to add other things but the extra $2 for mushroom or pumpkin didn't justify it for me. Sorry Monzo, I won't be joining your fan club."
1/11/2016,20160111,5,4.26,"I don't even like Sea Urchin that much, but I still keep coming back for their Sea Urchin Cream Sauce Udon. It's so good! There is street parking as well as paid garage parking nearby; however, street parking is quite difficult to find, so just come expecting to pay.The line to get in is about 30-45min depending on the size of your party. It's not too bad. There's just not too much to do in the area if you are waiting. So just sit outside and chill with friends as you prepare for a mouthgasm.When we came in, the waitress took our drink order right away and came back with our water and hot tea quickly. After a few more minutes, they came by for our meal order. Very quick and polite!After just a few more minutes of salivating over the table as I awaited my meal, the large bowl of creamy goodness arrived. Unfortunately, it was gone as quickly as it came. The sauce is creamy with a hint of uni, with additional uni scatters throughout the bowl. The udon noodles are perfectly chewy and flavorful and just soak up the flavor of the broth. I also got the tempura egg and added it to my bowl. The egg is covered in tempura flakes and fried. I don't know how they do it, but it came out perfectly soft-boiled!If you want to keep your broth for a second meal at home, make sure you leave some udon in it or the helpful servers might just take the bowl away despite trying to save the broth. It's a little pricey, but apparently I don't mind it because I keep coming back and the price is the furthest thing from my thoughts. Come. Eat. Do it."
1/12/2016,20160112,3,4.26,"The wait was around 30-40 minutes? for lunch on a Sunday. Not sure if it was worth it. It was a solid bowl of udon, but not the greatest. I got the sea urchin cream sauce udon - was super excited about it. I think the concept is better than the actual execution. The sea urchin gets very grainy and super fishy when it's heated up, and I got kind of sick of the cream sauce especially because there wasn't anything to cut through the richness of it. My boyfriend got the shrimp tempura udon with the soft boiled egg tempura - much better than what I got. Overall, it's a very cute place with pretty cool things on the menu, just wasn't impressed by the sea urchin cream sauce udon. The noodles were nice and chewy though; might have to go back to try other things on the menu!"
1/13/2016,20160113,4,4.26,"I enjoy going to restaurants that is very authentic and known for homemade food! Their udon is made from scratch. On top of that, their creamy sauce with uni is something special that you have to try! This place has a low lit cozy environment. Great for catching up with friends or a cute date. Not really for families. It's so far my favorite udon restaurant. Parking on the street or in a $4-5 parking area."
1/14/2016,20160114,5,4.26,"So yummy that I came back twice in a row! Very well worth the wait. I never thought that there would ever be this many people who loved Udon as much as me!!If you end up waiting on the list, I highly suggest counting how ""far"" down the list you are, then taking a stroll across the street at the shops of Little Tokyo. Or you could ask the waiter how much wait time, then come back roughly 15 - 20 minutes before that. Mind you - if they come out and call your name 3 times and you're not there - crossed off the list you are! Imagines off with your head scenario.Anyways, onwards to the food. Hot tea was standard, but I'm not here to review their tea since the reason I went to check this out was because of the FRESH udon. There's a man that's rolling, pulling, kneading, and cutting fresh udon the entire time. I seriously don't know how that man does it. It must be muscle memory, hours of hardcore training, combined with who knows what... But I am in awed that this man is not drenched in a sweat. Does it taste just as good as it looks uncooked? You betcha. Noodles are soooooooooooo soooooooooo long. Did you know it was good luck to eat long noodles on New Years? Anyways, somewhere this is a tradition. You're just going to have to believe me or use the internet to find it. THESE noodles are seriously long, consistent, and delicious just like a great lover. A very satisfied and happy camper. I can definitely give my vote of confidence and suggest the Mentai Squid Butter Udon. How do they put so much scrumptious squid in here!!!! You can double your udon portion, but oh god. I don't even know where to put the noodles if I did. If only I could pack this stuff up and take it home. Too bad they don't do take out or delivery, but I completely understand why not. Noodles do not hold up well traveling. Can I just ask for the recipe. I'll even sign a contract promising not to tell a soul.Until next time Los Angeles!!! You will see me again for sure."
1/14/2016,20160114,5,4.26,"Absolutely love their Udon!You can see the people making the udon noodles fresh. It taste great. Service is on point. We've been there a total of 3 times at this point. I've had the beef udon. I love it. It is a little on the sweeter side. I've also had the Kake udon. That's real simple, but still really good. I love that you can order sides of tempura. My go to's are ""kakiage"" which is shrimp and scallops with shredded veggies dipped in tempura batter and deep friend. I also always order the tempura squid (not chew at all). Husbands fav is the tempura soft boiled egg. It's always perfect! If you haven't been here you MUST TRY IT!"
1/15/2016,20160115,4,4.26,"Are you seriously going to wait for that?It is really fun to try once, or twice if you're crazy enough but for what it is, if the line is too crazy, don't stand there for two hours. Get uni pasta and other delicious Japanese foods at Kinjiro or EMC Raw Bar.Nice chewy fresh noodles, broths and sauces. But not worth the wait. If you're not very familiar with Japanese foods and haven't tried a whole lot of different kinds of freshly made noodles, this could be really fascinating for you. If you are a Japanese person, someone from Hawaii, or a foodie that's been around the food world you're going to shake your head and walk away. Even the LA Times reviewer said it was good but not incredible."
1/15/2016,20160115,4,4.26,"It was worth of waiting an hour and 20minutes. The quality of noodle were cannot be compete with machine made noodles. If you are not a big fan of cream spaghetti or something cheesy, you can go with house udon. Urchin/Miso cream Udon has good flavor but the portion of food could be small. Two people with 3 order of udon may be good portion."
1/16/2016,20160116,4,4.26,"It's a chilly day in the frigid winter of Los Angeles (yes, I know, us Californians are weather wimps!), and nothing is better than a hearty bowl of soup on a cold winter day. That's where Marugame Monzo comes in. This place has been a staple of the Little Tokyo area for decades, and does not disappoint. The huge lines to get a bite to eat here rival its next door neighbor, the ramen shop extraordinaire called Daikokuya. Marugame Monzo is a shop specializing in udon dishes. Not only that, but they are unique in that each udon dish features hand-made udon, something nearly impossible to find in the USA. Add to this the unique ingredient options (lots of tempura additives you can order) and unique dishes here, and this place is a winner!I recommend trying the Carbonara Udon - which is in a shio-based dashi, mixed with, yes, Carbonara sauce - creamy and with salty parma ham. Amazing. I also recommend the Mentai Ika (which is made with squid and cod roe) or the ever popular Uni Broth Udon. I'm not a huge uni fan, and I've tried it, but I actually prefer the Mentai Ika and Carbonara over it. You must add a tempura egg. It's life-changing - crunchy panko on the outside and a bursting yolk inside - yum!Just keep in mind, that to get in here, you should be willing to endure a long wait time. Speaking Japanese can be helpful to ensure your place in line, but the waitstaff are really good at keeping track of the horde of hungry peeps outside.The price here is the other drawback - nearly $18 for the uni udon, for example. The portion sizes aren't too generous, so this seems a bit too steep for what you're getting. But, keep in mind again, there's no other place that makes this stuff or that does handmade udon, and it does taste really good.Here's my score:Ambience/Service: 4/5 - nothing special; servers are too busy to be attentive, but the people are nice. Lines super long.Food: 5/5Price: 3/5. Way too expensive for a meal in my opinion.Overall: 4/5. Tasty food, but better to go when it's not so crowded if you can!"
1/17/2016,20160117,5,4.26,"Decided to try Marugame Monzo on the recommendation of a friend, and I wasn't disappointed. After a near-45-minute wait, my group and I were seated at the bar, where we had the pleasure of (partially) watching udon noodles being made from scratch, among the other hustle and bustle in the kitchen.I ordered Monzo's curry udon, which, upon first impression, looked like a hefty serving fit to feed two people. It wasn't. I devoured it, single-handedly. Made with a curry-based broth, udon noodles, tender pork belly slices and onion, the curry udon is packed with flavor and delivers the right amount of heat. For $9.75, it was ""udon-tastic.""The restaurant is well maintained (compliments to the clean men's restroom), and no complaints as far as service is concerned. The space, while compact, well accommodates moderate-sized parties (2-4 persons). A larger group would prompt a longer wait time, but Monzo offers patrons the option to split their party into smaller groups.Word of advice: If you plan on splitting the check between three or more people, I recommend having cash available, as we were told they are only able to split the bill two ways."
1/17/2016,20160117,4,4.26,"This place was good but pretty pricey for what you get. I don't think the quality was amazing for udon. I got the sea urchin udon but I barely got uni pieces in my udon ""/ My udon mostly tasted like a simple cream pasta, and not really like uni udon. Definitely would be a good cream pasta, but not too sure about it being a uni udon lolI got the uni udon and the rice dish (I forgot the name) with the spicy tuna, mayo, and flavoring in the rice. This bowl was good! The waitress said it was the most popular bowl. I liked the combo of the noodles with the rice because the noodles got a bit too creamy and repetitive (in flavor). I'm kinda torn between 3 stars and 4 stars.. Wish there was a 3.5.. But ended up giving it a 4 because I still did enjoy my meal. Don't really see myself craving this place in the near future, but I'm willing to give it another chance. Ended up paying $24 including tip and tax at the end for one bowl of udon and half a rice bowl (I shared with my friend). Pretty pricey! But I guess others think it's worth it. Don't know if it's worth it myself~"
1/18/2016,20160118,4,4.26,"I'm a HUGE fan of uni, so when I discovered that this place has uni with house made udon, I knew I had to pay a visit! This was actually my second attempt to dine here. It's located in the heart of Little Tokyo, so parking is always difficult unless you're willing to pay the typical 10-20$ for structure parking. Arrived around 5:30 pm on a Saturday. We knew there would be a rush and the wait is usually unbearably long. But even arriving at the beginning of dinner rush, we waited roughly 30 minutes for a party of 2. Started off with an appetizer-- crispy chicken skin. perfectly fried with a special ponzu sauce. For our entrees, we ordered uni udon (a must) and pork belly udon with 2 sides of soft boiled egg tempura and a baby octopus. I have to say that the uni udon was absolutely delicious. It is a little on the heavier side, very creamy. I was a little disappointed to the small amount of uni in my bowl. Pork belly was extremely tender and soft. If I had to pick a favorite part of this meal, I think it would have to be the egg tempura. Never have I ever had egg tempura and it was perfectly cooked for the yolk to still be very moist. The restaurant is very cute on the inside. There is a bar section and behind it is where all the udon action happens. Service was great, very attentive and food was served quickly. I do plan to return if I arrive before their 5pm dinner rush."
1/18/2016,20160118,1,4.25,"If you're vegetarian DO NOT even bother stepping inside. I joined a few friends here for dinner, and usually restaurants will cater to me by replacing the meat with something else, or even offering steamed vegetables with rice, however this place did not do any of the above. After looking through the menu a couple times, I realized there was nothing I could order, so I asked them if they would be able to offer steamed rice + veggies. The server went to go ask, and told me they can't do that. Before the restaurant opens, they already place all of their sides/vegetables etc. in the tempura batter and fry as they go. I was really upset, because I wanted something so simple, and they could not even offer that. I ended with a bowl of edamame."
1/18/2016,20160118,4,4.25,"Definitely worth the wait, but come knowing you will likely wait 20-45 minutes for a table. If you are not familiar with what they offer, it's be to review the menu before hand so you know what you are getting into. It's fun to watch them making the udon noodles in the kitchen as you are ordering. The sea urchin cream udon is great."
1/19/2016,20160119,5,4.25,"I had been to Marugame Monzo twice already. I first heard of this was from my sister who been wanting to try when she was in LA. I was in LA in April and came here to try their udon. The wait was about 30 mins for dinner but I would say it's worth the wait. I had the uni udon and It was REALLY good. Although the uni in the udon was not a lot but it tasted really good! My boyfriend had the miso carbonara udon. I still think mine was better. I guess I was so satisfy with my uni udon that the table next to us that just sat down had to ask what I was eating, cause I looked very into my food. We came back again in july. I couldn't resist from not coming back. This time the wait was shorter cause July in LA is very hot and no one wanted to have hot udon. But i didn't care, I had to come back for their really good uni udon. We also tried their fried fish appetizer. I forgot what it was called but I really liked it. I think this will be my must go place every time I m in LA."
1/19/2016,20160119,1,4.25,"1/18....... tick tock tick tock.... i got to the restaurant at 4:45 pmthe restaurant was still close... and there was few people already waiting on the line to eat the udon....my friend and I, we decided to come to eat their lovely hand made udon.and this is all the tragedy happened.....5PM..... the server change the sign of ""close"" to ""open""we were so excited that we came early and got the first seating of the restaurant.. the server was kindly if we need water or hot tea. So i did ask for the hot tea.We ordered 5 dishes at Marugame Monzo restaurant.....First, we had the Beef tataki and scallop carpaccio.         the presentation of the beef tataki was nice, however, the beef itself was flavorless, moreover, the sauce was not dress enough, that i thought i was chewing rubber. the scallop carpaccio was blend, the sauce of the carpaccio was cover with cream and tobiko, however, it doesn't have any creamy flavor or fish smell, it is like cream mix with water. blend, and boring. Second, the Entree udon, i had tempura Ebi udon.         i had to say, the udon itself was good! no question! it was good! however, a good plate can't live with only one good element!!!! all element should be good and great. the most disappointed thing was the deep fried ebi, they fillet the ebi to let the portion size looks big, but the ebi tasted mushy and flavorless. and i still have stomachache til now. SOMETHING is wrong with the Ebi, because it tasted mushy like puree. Last but not the least, the Negitoro wrap....        personally, i love Negitoro, but not this one. we all know that Negitoro is fatty tuna chopped fine and mix with thin slice scallion. the fatty flavor and the aromatic flavor of scallion are the key thing that make Negitoro so pleasant. But their Negitoro was blend and MUSHY again. that tasted like a baby food..... huge disappointed!! and the sauce was too salty that did not go well with the fish.Overall i spend 57 dollars...but would i come back? probably not......."
1/20/2016,20160120,5,4.25,Yummy udon! If you like udon you have to come here. Long and wait every time so I snack before coming here. I loved their uni udon. The sauce is creamy and thick unlike EMC where it's like watery and tastes too much like milk. There is not a lot of uni but I am okay with that. I tried the carbonaera and the soupy braised pork and thought they were really good too. The udon noises are amazing and the portions are just right Definitely always have a craving for this place! I'm actually glad for the long lines and no take out rule or I would gain so much weight!
1/20/2016,20160120,4,4.25,"I crave. If I want udon, this is the place. Waiting sucks but it's worth it for me. Oh, and I got my baby cousin to like sushi by tricking her to eating the tuna tar tar. Her parents are upset as now their sushi bill will be more expensive."
1/20/2016,20160120,5,4.25,"I've never had udon this incredible before. I used to be a ramen head and never really gave udon a chance because it seemed so basic and boring... that was until I discovered Marugame Monzo. Now beating myself up because I wasted all of this time on ramen; I've learned what greatness a bowl can contain. This review is strictly for the Mentai Squid Butter Udon, as I'm thinking very fondly of it in my belly, and it's all I may ever try at Marugame because it's that good. The lunch time wait on a weekday was only 5 minutes and I was a little sad that I was at a table where my view of the noodle making was completely blocked from sight. Udon noodles are made to order in plain view, rolled out and cut from fresh dough. This is legit. I feel torn because I feel that the broth and the noodles were equally exquisite, each complimenting the other perfectly. You simply cannot fake fresh noodles, as their quality shines through in their pillowy chewiness and taste. The broth was something to behold- a symphony of perfectly paired sweet and salty, an umami holiness with the richness of butter to hold it up. Pieces of squid, so tender that you'd think you were eating fish, were covered in perfectly salty cod roe. I ate until my stomach hurt from fullness. I did try the udon with the tempura soft boiled egg I'd read about, and have to say while the egg was good, I don't know if it's something I'd go back for. In comparison to the broth, the egg seemed a little bland but the yolk was perfectly runny. I'm full as I write this but already cannot wait to go back for more."
1/20/2016,20160120,4,4.25,"First time here. I wanted to see what the hype was about. Stood and waited for about 30-40 minutes in line since the place is always busy. We ordered the assorted tempura, tempura & sea urchin udon. Both of the broth was good and the udon was soft. However, it was good but it wasn't the best udon I've had. The sea urchin flavor wasn't too powerful and it had chunks of uni pieces. The tempura was also still hot and crispy. It had the right amount of batter. I will definitely come back because the food and the service was great but I don't think the line that long is worth the wait."
1/22/2016,20160122,3,4.25,"Came in expecting the best uni udon ever only to be disappointed.. And only moderately full. Ordered mentai cream udon (not the squid butter) and it was so much better than the uni udon. Shrimps and scallops made it amazing and the udon/broth was on point. I would recommend getting this for sure!Uni sea urchin udon for $15.95 is pretty expensive for such a small amount. It has a slight uni taste with little itty bitty uni chunks. I just felt like the broth was alright and sort of bland. Udon was great though !Sides to get :- tempura soft-boiled egg $1.50- kakiage $2.50Our waiter told us everytime he eats udon, he'll always order tempura soft-boiled egg and kakiage. Both were good and the kakiage adds a nice crunchy texture to the meal. Overall, this place is super hyped. Good to go once to say that you've tried, but not a place I'd come back to on a regular basis. Always expect a 30-45 minute wait!"
1/22/2016,20160122,5,4.25,"I have been to Marugame Monzo time and time again and the quality of each plate I have tried has been consistent. As you can see in the photos the noodles are made in house right before your eyes. Unfortunately you may not make reservations but no need, the wait may seem long but diners come in and out just as quickly as the plates are sent out. GET THE CARBONARA. You wont regret it. Also wear something you don't love because you are bound to splash onto your garments. Portions are large but you won't want to share!"
1/24/2016,20160124,1,4.25,"Just returned after a year & the sea urchin udon is still at $16 except there's ""disintegrated urchin"" dissolved somewhere... & based on my previous experience, it's just somewhere OUTSIDE my huge bowl of creamy tastelessness. Upon alerting the waiter, he stood stone face looking at my bowl and insisted the 2, yes TWO CRUMBS, of urchin was indicative that the urchin ""melted,"" except not my first time here LOL. So they've lost another recurring customer yet unknowing spill over by-standers (who can't be seated at ramen shop next door) may now be warned. So sad"
1/24/2016,20160124,1,4.25,"We came later like 2 mins,than the waiter just ignored us, and let us wait like 30 min.So disappointed."
1/25/2016,20160125,5,4.25,"Uni udon is amazing! I've rarely had to wait, especially compared to the line next door."
1/26/2016,20160126,5,4.25,"best udon in LA. great rice bowls.portions are large, i always overestimate how much food i can eat, but so worth it.gets packed, so be prepared to wait."
1/27/2016,20160127,5,4.25,"my cousins and i came here around 8pm, and we were seated right away, but we're right by the door so we didnt get a chance to see how the chefs make their noodles. :( i finally got to try the sea urchin cream udon that everybody's raving about, and they're right, ITS SO GOOOOOD! i felt like i was in heaven in a few seconds! my mouth was watering the whole time as i kept on slurping them. the taste also reminds me of alfredo, i was a bit disappointed that there were small pieces of sea urchin, that was the best part! but when its almost gone, i was starting to get full, bec. its so creamy and rich! i felt like a can of calpico is not enough, they should offer some free drink refills at least. i also ordered their beef bowl rice, it was ok, its not bad either, its bec. their beef are so skinny and its not enough for their rice bowl!! i prefer yoshinoya, but i'd give it a 3 out of 5, cuz im not used to the taste, but probably if i eat this more often, i'd probably rate it more too, but i was hungry when we came here so i finished it all up. then after that, we ordered a few appetizers such as Negitoro, they say thats one of the popular ones, the tuna tasted like potato but if you put that on the seaweed, with cucumber and sprouts (minus the wasabi) you dip it in the sauce, it was so good! then we ordered another chicken skins, its kinda like chicharon, that one was also good specially when you eat it from the bottom where it has vinegar sauce inside of it. then their fried chicken, tasted a little bit like something's missing.. i think if they added some soy sauce, it would've tasted good, but thats just me.. the service is also good too, the waiter/tress are very friendly. overall, im glad we choose to go here over Daikokuya, its also cuz we dont carry cash atm, but my experience here was the bomb! i dont mind going back here again."
1/28/2016,20160128,5,4.25,"I love love Udon and was so happy when a friend of mine recommended this place to me a while back. Marugame Monzo was the first udon house I've ever been to and I'm so happy to have tried it. It's located right next to Daikokuya, so don't be intimidated by the large crowd waiting outside (they're often times waiting for ramen next door). The longest I've ever had to wait at Marugame Monzo was probably 30 mins, which is not bad considering how small the restaurant is. I've tried many of the signature udons, my favorites are the [1] Mentai Cream Udon, [2] Sea Urchin Cream Udon, and the [3] Mentai Squid Butter Udon. I like to add the Tempura Soft Boiled Egg (which is so perfectly soft boiled) and the Kakiage (deep fried sweet potato, baby shrimp, and baby scallops. My eyes are always bigger than my stomach and I end up taking some of the udon home. I Some tips: parking on the northwest corner of 1st and San Pedro is pretty cheap. I wouldn't come to Marugame Monzo with any more than 4 people, and definitely try the sea urchin udon! Things get really creamy here... so if you're not into creamy sauces, stay away from any of the dishes with cream! I highly recommend this place, definitely on my list of must eats if you're ever in DTLA."
1/28/2016,20160128,2,4.25,"Out of curiosity, I went here yesterday with my sister for dinner. Upon entering the restaurant, it had this damp / wet smell. Similar to the scent of a wet mop. We were offered to sit on the counter table (near the workers). I regret choosing this seat because the damp smell got stronger. I think this was a major turn off because while the food was good, the wet smell interfered with my tasting of the udon. It also gave me a pretty bad impression of the place (given this is my first time).The price of the noodles were expensive - I guess I couldn't expect less since it's a restaurant - and the serving was little. However, food was good. I don't think it was worth it though. The soda drinks were $2 and it's basically a standard can of soda (no free refills?). They give you the can along with a glass cup with a straw that is unwrapped (ew). I don't think I'd come back. I'll just stick to Tsurumaru Udon."
1/28/2016,20160128,3,4.25,"Ugh I hate that I wasn't impressed. I was really looking forward to trying it.There was no wait. Thank goodness. But where we were seated had a strange mildewy smell. It threw me off a bit, not a good way to start.Scallop carpaccio (2 stars) -- I didn't feel the scallops were fresh. They were fishy and the texture didn't quite sit right with me. The tomato slices and the mayo-y sauce on top all didn't go well together. I only hand one piece and I couldn't eat any more. Pork belly rice bowl (4 stars) -- the best dish of the night. Super flavorful meat, well seasoned rice, perfect side dish portion. I could've just had a large bowl of that as my entree. Uni udon (3.5 stars) -- rich, creamy. It tasted more like alfredo sauceMentaiko squid udon (3 stars) -- I really didn't feel the udon noodles were that great. Maybe mine were slightly overcooked. The broth was a bit too buttery for me. The flavor got monotonous after a few scoops.  Overall, disappointing to say the least. Not sure what the hype is all about."
1/30/2016,20160130,4,4.25,"I went here with the intent to order the special sea urchin udon ($16) and only the special sea urchin udon. Well, my plan never goes as planned. We ended up ordering tempura too. It was too tempting! The tempura is sold by the piece and ranges from $.50 - $2.50. We ordered two pieces of pumpkin and a soft boiled egg to share. It wasn't until the yolk was dripping into our bowl of udon that we thought of the idea to put the soft boiled egg in our bowl. Anyway, the tempura was spectacular. The batter was crisp and fresh and honestly, I'm sure the tempura dipping sauce is from a bottle, but it tasted like a sauce that I haven't had before. Now, for the holy grail of udon. No surprise, as every other review mentions this, but the noodles are fresh and you can definitely taste it. My friend and I split a bowl and we're so glad we did. I do think the salmon roe eggs on top of the udon was a nice touch. However, I do think the sauce was too rich to the point where I'm glad I only ate half a bowl. It would've been nice to have something refreshing to cut the richness for a balanced dish. I really don't think I could've finished a bowl. All in all, I'm a fan of it and would order it in the future, but I would definitely split and order some sides."
1/30/2016,20160130,4,4.25,"Came here for lunch at 2PM. Seems like that's the sweet time to come cause we only waited 10-15 minutes. The restaurant is tiny so expect to stand outside until your table is ready. We ordered the uni udon and the chicken tempura udon. For an additional $3, you can also order any rice bowls (also known as ""dons"") of your choice. We got the negitoro don add on. The bowl is meant for a single serving so don't order it expecting to share!Out of the three items I tried...I liked the negitoro don. It was drenched with a mayo sauce on top, but definitely a good reason to make today a cheat day. The bowl almost reminds me of the spicy tuna don at Fukada in Irvine for those who have tried that place. Though the uni udon is the most expensive ($15.95), it was absolutely scrumptious. It is super creamy so be careful for those who are lactose intolerant! It also comes with a fair amount of uni. I recommend getting this dish at least once. The chicken tempera don was whatever. It wasn't bad, but there isn't much to rave about it. The bowl comes with two pieces of tempera chick breasts. The udon itself only comes with the noodles, green onions, and tempera flakes.I have to commend them on having super fresh noodles. That is really what differentiates this place and the udon spots Mitsuwa food court! The noodles were soft and absorbed the flavors of the sauce/soup really well.I can't give this place the full 5 stars because I felt like the meal was incomplete (especially for the price I paid). I wish there was a little more meat and some veggies in the bowl. Don't expect to get much besides the udon & soup when you come here. Overall, I would come back if I was in the LA area, but I would never make the full drive up from OC just to eat this."
1/30/2016,20160130,4,4.25,"This place has the best udon!! The Uni, duck etc. can't go wrong!! We always seem to come here. It's our to go to spot with our friends. You'll have to wait in line for a bit cause the place is so small. It probably only sets about 20 people total. We've had a group of 8-9 before and we took up half the restaurant. Anything less than 4 is fine if you don't want to wait long. If you work in the area and want a good lunch spot then come here! Come every lunch if you want!! I wished I lived closer so I could go all the time."
1/31/2016,20160131,5,4.25,"This place is one of my favorite udon places in little tokyo. I love their uni cream pasta udon and their vongle udon. Vongole udon is only available during the dinner time. My boyfriend doesnt like the taste of uni so he always gets beef udon with beef bowl.Also, their tempura is to die for so try their tempura if you like tempura like me.Sad part about this place is that they dont have private parking spaces so its really hard to find parking :("
1/31/2016,20160131,4,4.25,"4.5/5. Almost perfect.First of all, I LOVE UDON and when I came here for the first time after hearing about the freshly handmade udon, I was SO excited. The udon is thick, al dente, chewy, and just... delicious.Since then, Ive tried many dishes and here is the lowdown:Sea urchin cream udon: I love UNI, and the combination was amazing. The uni cream is very rich, and has a subtle uni flavor throughout. I can only describe this dish as decadence. My go to if Im not not starving because I find the portion a little small.Seafood cream udon: this is basically tomato cream sauce with tiny scallops and shrimps. They skimp a bit on the seafood, but the sauce is delicious.Out of all the soup udons, I have tried the curry, pork belly, and beef. The curry udon base is really thick, but tasty (no spiciness at all). The other ones are great as well. Please note that you can only order double portion for these regular udon. All the specialty ones (with the cream sauce) you cannot order double portion.I find their portion size a bit on the small end so I dont get really full from regular unless I drink all the soup/cream. So if you go with a friend, have one person order double portion and share it!As for the non-udon foods, they are hit or miss. I didnt enjoy the beef tataki because there are whole peppercorns which taste pretty strong if you end up biting down on it. On the other hand, the Kakiage tempura is amazing. It is basically tempura of shredded vegetables put into a giant ball. It goes well with all their udon dishes!If you dont get here at the opening rush, expect to wait an hour. The interior is pretty small and cramped. Large bottomed people may find it difficult to squeeze between the tables. If you are a small party, you may be seated at the bar which is AWESOME because you can see them make fresh udon.Marugame Monzo is located right next to Daikokuya. Often, I put my name down on both lists to see which one opens up first. But I rather eat the udon."
2/1/2016,20160201,5,4.25,"Freshly handmade udon, yes please! I'm happy that I found this gem before my trip here was over! I'll definitely be back on my next trip down here too!! We had the curry udon and the kitsune udon with a soft boiled egg. I saw others around that ordered the tempura, duck, and uni udon that looked yummy too. Our udon was spot on, perfectly cooked, broth was flavorful and tasty, and the large wooden spoon was fun and helpful for the noodles. The soft boiled egg was a nice addition and well executed too! Everyone who worked there that helped us were attentive and nice. I also liked that they greeted all of the customers :) Also, we sat at the seating in front of the kitchen and was able to see them make the udon noodles, pretty neat. Tip #1: There are parking lots near by but we circled the block and found street parking, woot. You may get lucky too, give it a tryTip #2: Japanese Village Plaza is right across the street and you can find desserts after your meal. There is also a Nijiya market if you want to stock up on some Japanese food goodies."
2/1/2016,20160201,4,4.25,"This restaurant gets really pack on weekend nights! You can either park at the meters in front or across the street in a parking garage ($4 after 4 I think.) If it isn't crowded, make sure to sign in and stand near the door where the waiters see you or else they won't notice you signed in. There's a bar seating area as well. This restaurant only lets you dine in and togo your leftovers. I tried their chicken tempura udon, miso carbonara, and udon gratin. I didn't really enjoy the chicken tempura udon, but my favorite would be the miso carbonara. It tastes like chicken alfredo! The udon gratin is huge and good for sharing. The fried chicken tastes just like popcorn chicken nothing special."
2/1/2016,20160201,4,4.25,Unique udon in the restaurant. Especially the miso and seafood ones. The cream is delicious. And the udon is fine.
2/2/2016,20160202,4,4.25,It's my favorite udon place! Beef Udon is the best. The veggi fried ball doesn't taste as goog as it looks tho
2/2/2016,20160202,3,4.25,"Very good food but the service is questionable. If you don't order a huge amount of food, the waitress gets annoyed and it's very obvious."
2/3/2016,20160203,4,4.25,"Coming from a person who is not really a fan of ramen, udon, pho or soupy meals, this place is great!! I've never had this type of udon before.My friend and I came a couple minutes after it opened and there was a wait. A party of 2 and roughly we waited around 30-45 minutes to get seated.The restaurant is tiny and I feel like it is a bit cramped in there. I ordered the miso carbonara, and boy was the sauce super creamy and buttery! I don't usually finish my food at restaurants but I finished this one because it was so yummy. I also ordered the tempura soft boiled egg to accompany my meal. It literally is what it is, but it was a good add on that I recommend.What's so cool about this place is if you sit at the bar you can see the chefs making the noodles, fresh! The noodles were so soft and delicious.I kind of wish there was another type of meat in the miso carbonara, just because I felt like the bacon on the top didn't match the portions of the noodles. The location is just across the street from the cute little plaza in Japantown! Service was great, and I would definitely come here again :)"
2/3/2016,20160203,4,4.25,"There's not that many udon restaurants that I know of, so it's nice to hear there's one right in j-jtown. This is my second time coming here ordering the beef udon with fried egg. Udon is actually not the hardest to make at home, but it's always nice to eat here especially with their fried egg on a cold day. The egg costs extra but totally worth it. The taste of the broth reminds me of my grandma's udon. Service is good here as well. Plus, they give you complimentary hot green tea if you ask. I always say that real Japanese restaurants always include the complimentary hot green tea."
2/3/2016,20160203,5,4.25,Must try these signature udons:Miso Carbonara - Can't explain..just try itUni Udon - Rich and creamyCold Udon with Soft Boiled Egg or Bukkake Udon (double portion available for $2 extra)Not a big fan of Udon but Monzo is good. Fresh & handmade on the spot.Cons:Parking & long lines but worth the hype
2/6/2016,20160206,5,4.25,Very good udon. Flavorful tempura. I had the basic chicken tempura udon. The broth is savory. And the noodles are fresh. I can't wait for my next time here.
2/7/2016,20160207,4,4.25,The wait is a little long so plan on being there for a while. There is a good selection of traditional and non traditional udon noodles. They also serve really yummy pork rice bowls and have a no nonsense demeanor when serving since they are really busy. Would go back again.
