date,rating,review
1/4/2019,4 star rating,"First time coming to this restaurant was last week. Very nice spot in the South Shore area and I love the fact that it is black owned. It is a little bit of a small spot but when I came it wasn't crowded at all. If it was crowded I can see how cramped it might be. The music that was being played was awesome. I love the open kitchen feel. You can see the cooks whipping up some tasty food in the back. The waitress was nice. She did seem a little hesitant with giving recommendations but luckily for me I already did my research and knew what I wanted to try.The food was good with some not so great dishes. First things first, when I go to eat at a new restaurant, I love trying multiple things to get a feel of the food and boy did my friend and I get a lot of food. We tried the BBQ cauliflower which is ABSOLUTELY AMAZING. I'm not a big fan of BBQ sauce (I love ranch...don't judge me) but that sauce was delicious. We also got the fried grits with tomato sauce. That sauce I could bathe in. I really wanted to lick the plate but was afraid to because I would come off as weird lol. Then we got the fried oyster mushrooms. Those were a big hit too. I paired it with a garlic sauce and the BBQ sauce. For our meals (I know we are greedy) we got the Gyro and I got the greens with cornbread. My friend wasn't a big fan of the Gyro and I believe it was the texture of the ""meat"" that threw her off but I didn't think it was terrible. I feel like if they add the BBQ sauce with the tzatziki sauce then it would be delicious. The greens...oh boy the salt level was on a thousand. I couldn't even eat the rest of it for fear of getting high blood pressure and the ""cornbread"" which I feel is more of a hot water ""cornbread"" type was so bland. I'm not the mix my greens and cornbread together type of girl but I had to try doing this to see if it would help but it really didn't. The greens definitely was the one star item out of everything we ordered.All in all, this was a good restaurant. I would definitely go back for the cauliflower and fried grits. Those were absolutely amazing!"
12/19/2018,5 star rating,I had the BBQ Roast and my boyfriend had the gyro. Both were good but the bbq roast sandwich was amazing. It tasted just like meat. Service was very friendly and timely. Random but the water was good too compared to what I've had here so far. We're in town from Louisiana and I will definitely be back before we go home.
12/12/2018,5 star rating,"Loved the atmosphere and the food. Easily a south side gem!!! I had the gyro, the fried grits, and BBQ cauliflower! All good! As I venture down the road to enjoy healthier foods, it's nice to know that I'm also able to support a community I grew up in."
11/27/2018,5 star rating,Great vibe in this place! I really enjoyed the recommendations from my waitress- esp the cauliflower. Don't skip dessert!
11/25/2018,2 star rating,"We ordered take out for my grandma's 98th birthday since she's a vegetarian. The food was really good! Customer service seemed excellent until we returned home. My mom specifically requested no salt for her and my grandma's meals. The cashier even repeated our order back to us & my mom replied ""no salt right?"" The cashier replied right. Well sure enough there was salt on the stir fry and their other dinners. Was sad that they couldn't finish their meals"
11/16/2018,5 star rating,You guy's did it again! Magnificent! I wish I could give more than 5 stars. I just wanna kiss the cook! Lol
11/1/2018,5 star rating,Since transitioning into the vegan lifestyle in May I have only found just a few restaurants I really love. After visiting Majani's today....I have now found my favorite vegan restaurant! OMG! The food was so good I had to fight myself too not eat with my hands. Lol! I had the BBQ cauliflower and the spaghetti/fried oyster mushrooms/greens combo. I also added in the carrot cake cupcake and yellow cupcake. I will definitely be back really soon.
11/12/2018,5 star rating,"My husband and I came in on a Wednesday evening and were seated right away. Our waiter was very friendly and attentive. As a very picky vegan.....I have high expectations. Preparation and presentation are key and Majani's nailed both. We ordered the taco salad and daily dinner special (bbq cauliflower, black eyed peas, rice, greens, and cornbread) and were literally seconds away from plate licking status but chose to play it cool. Amazing food, atmosphere, and service.....we can't wait to go back!"
11/4/2018,5 star rating,I'm a fa sho carnivore however this place has some of the best food I've ever had in my life! Excellent addition to South Shore!
11/4/2018,1 star rating,"My 1st time ever writing a negative review! ""majani's vegan restaurant"" the waitress was kind & knowledgable of the menu & beverages. Ordered 2# sides of cabbage & jerk tofu both were tasty however tofu was charged as an entree. I kindly expressed my dislike for the crabcakes  & she ask me did I want her to remove the dish. Please do, was never asked may I offer u anything else? After receiving my bill with the cost of the crabcakes too.  The waitress said there wasnt a chef there to make the decision to remove the item off the bill. Never, never again!"
10/28/2018,4 star rating,"great  place, deserts are awesome, losing a star because they say no to byob! great service. not quick. they may run out of certain items but they do whatever they can to make you happy."
4/7/2018,5 star rating,"If African stew is the lunch entree, don't be afraid to get it, so yummy! Can't wait to try the Sunday brunch (started eating well before I took the pic)"
7/10/2017,4 star rating,"I went there Sunday and had the Brunch Special. The pancakes and grits were amazing as were the lentil cakes. In an area surrounded by garbage food joints this place is a welcome paradise. I'm on my way to becoming a full fledged vegan mostly for health reasons and I typically head to north side for good vegan food. Now I can walk less than two blocks. Last point, the peach cobbler was simply off the chain with real fresh peaches. I will be a returning customer as I love supporting local businesses."
6/23/2018,4 star rating,"I ordered the burger. It was well-sized. It crumbled a bit, but I managed.The bun was a bit ""bready"" looking at first glance. It reminded me of a Kaiser bun. But the taste was of a freshly baked bun. It was light and quite tasty once you started eating. The burger fixings were paired well and overall this was a pleasant, not overly greasy entree.The accompanying sweet potato cubes/hash browns were EXQUISITE. They were perfectly prepared. They have mastered the art of cooking these. I will happily return to this restaurant. This is a ""quality"" place that deserves to be tried by healthy food connoisseurs."
6/25/2017,5 star rating,"I came here for the first time for the Sunday Brunch. The food is fantastic, the service is amazing. We had scrambled tofu, lentil sausage with tomato gravy atop cheesy grits, roasted potatoes, sauteed broccoli and delicious pancakes. I'll definitely return for this gem of a spot in South Shore."
7/22/2018,5 star rating,"The best vegan restaurant in Chicago, and probably the entire Midwest. Everything is always perfectly seasoned, fresh, and made with love. Even the service is great. Even better, it's all made ethically, with love for the South Side, people, the planet, and animals.The brunch is unbeatable. The lentil sausage is THE BEST I've ever had. The buckwheat pancakes are fluffy and soft. The collards are better than my grandmother's (and that's saying something). Majani is a must for anyone visiting Chicago, vegan or not, and for Chicagoans, too."
9/20/2019,5 star rating,First time here and I will be back every single time I am in Chicago. The sweet potato cookie was  so amazing and the lean green juice was amazing. I don't even know what to say besides amazing !!
1/6/2018,4 star rating,"Food is delicious and they obviously use fresh ingredients unlike 'Soul Vegetarian'. BUT they are a bit over priced with some of their dinners.  As an example, was quite hungry so went in for a dinner for takeout.  The dinner for that day was 'greens, plantains, rice, beans, corn bread.'  Food was good but this wasn't worth $16 + tax so almost $20.Unlike at Soul Vegetarian which each day there is something they actually hand made on the plate verses just steaming and frying some plantains.So, Soul Vegetarian you'll get some of the dinner options from a can, a hand made item and about $1-$3 less than Majani.  Majani you'll get fresh ingredients, some days no handmade item just steamed/fried veggies and they're about $1-$3 higher.  The dinner in question should have been about $10 at most.Good food though."
6/24/2017,5 star rating,"So so good! A friend told me about this place recently, so I decided to walk over for lunch since I live in the neighborhood. The atmosphere of the restaurant is really nice and the staff was very friendly. Service was quick too! Food = AMAZING. I had the crab cake sandwich and sweet potatoes. Everything was super flavorful and a great portion. The sorrel is fantastic, too! I've been a vegan for a while now, and it's so nice to have a place within walking distance to grab a bite to eat when I don't feel like cooking or to take friends and family. Can't wait to try everything else on the menu and tell more people about this spot! They've definitely gained a regular customer!"
9/1/2019,4 star rating,"Excellent vegan food. The barbecue cauliflower is to die for. Greens good and not bitter but could be more highly seasoned. I also prefer softer cornbread. I shared these with a friend. We also ordered the mushroom and lentil wrap but portions so big that we each took home our half. Had it later. Very tasty. Too bad no Diet Coke, but I guess it's not healthy enough to be available. Staff friendly and helpful. Restroom clean."
8/25/2019,5 star rating,Great food here.  My favorite meal here is the taco salad and cauliflower wings. I always order to go because the seating is limited.
6/17/2019,5 star rating,Love this place One of two vegan restaurants in the southside of Chicago can't go wrong with that
8/8/2018,5 star rating,"The best food EVER. Very professional and welcoming business, and the food is full of flavor. My favorite is the BBQ cauliflower, sorel drink, and just about everything else."
8/29/2017,5 star rating,Always ask questions here!!! There are so many hidden dishes so just ask ! You won't regret it . Definitely try the black eyed pea burger or crab cake sandwich. Also a huge fan of their authentic Sorrel juice
7/31/2017,4 star rating,This was a nice little spot. I went into the city with my mother and decided to stop here after seeing them in FB. I really liked the barbecue cauliflower. It is definitely my favorite. The Mac n cheese was good n my 11 yr daughter n 2yr son really enjoyed it. My mother enjoyed the greens and sweet potatoes. I tasted them n it was good. None of us liked the cornbread. The infused water with lemon was definitely refreshing. If I'm in the city again I would come back to this place. Can't wait till there r more places like this in the far SW suburbs.
1/4/2019,4 star rating,"First time coming to this restaurant was last week. Very nice spot in the South Shore area and I love the fact that it is black owned. It is a little bit of a small spot but when I came it wasn't crowded at all. If it was crowded I can see how cramped it might be. The music that was being played was awesome. I love the open kitchen feel. You can see the cooks whipping up some tasty food in the back. The waitress was nice. She did seem a little hesitant with giving recommendations but luckily for me I already did my research and knew what I wanted to try.The food was good with some not so great dishes. First things first, when I go to eat at a new restaurant, I love trying multiple things to get a feel of the food and boy did my friend and I get a lot of food. We tried the BBQ cauliflower which is ABSOLUTELY AMAZING. I'm not a big fan of BBQ sauce (I love ranch...don't judge me) but that sauce was delicious. We also got the fried grits with tomato sauce. That sauce I could bathe in. I really wanted to lick the plate but was afraid to because I would come off as weird lol. Then we got the fried oyster mushrooms. Those were a big hit too. I paired it with a garlic sauce and the BBQ sauce. For our meals (I know we are greedy) we got the Gyro and I got the greens with cornbread. My friend wasn't a big fan of the Gyro and I believe it was the texture of the ""meat"" that threw her off but I didn't think it was terrible. I feel like if they add the BBQ sauce with the tzatziki sauce then it would be delicious. The greens...oh boy the salt level was on a thousand. I couldn't even eat the rest of it for fear of getting high blood pressure and the ""cornbread"" which I feel is more of a hot water ""cornbread"" type was so bland. I'm not the mix my greens and cornbread together type of girl but I had to try doing this to see if it would help but it really didn't. The greens definitely was the one star item out of everything we ordered.All in all, this was a good restaurant. I would definitely go back for the cauliflower and fried grits. Those were absolutely amazing!"
10/10/2017,4 star rating,"What a wonderful Vegan restaurant located on the south side of Chicago. There are so many great things to eat on the menu, but one has quickly become my favorite the fried grits are amazing along with the sweet potato fries. The jerk tacos are also tops on my list of favorites. The great thing about this place is you don't have too be vegan to enjoy the food the Chef's are making and trying to cover some of everything that makes your mouth water when your out to eat at any 4 or 5 star restaurant in Chicago. Some of the dinner foods are a little pricey but well worth it. I would recommend this restaurant for business lunch and dinner with family and friend's."
8/2/2017,5 star rating,"My daughter and I went on a Saturday afternoon the first time.  It was very welcoming.  She loved the bathroom! :) The food was good.  I am in love with the barbecue cauliflower.  The fried grits are also very, very delicious.  I am pleased with what I have tried so far.  I look forward to having the jerk tacos and a raw plate.  The Sorrel juice is mouthwateringly, refreshing.  I highly recommend checking them out!"
7/2/2020,5 star rating,"Food so good you could slap ya momma I absolutely love their food. I haven't had a bad order yet. The food is a bit on the pricey side for the portions, but it tastes awesome sauce with a side of real cool beans"
12/2/2017,3 star rating,"I am sure Majani has great food. Unfortunately There were some minor issues and I couldn't experience it the way I had hoped. I will say that their ambiance is incredible and much needed in the South Shore area.  But after looking online, I called to place an order to find out a certain item I wanted was seasonal- after changing my order to something else - I arrived only to find out they didn't have the second item I ordered.  Since I was in an Uber and had ordered 25 mins prior - I couldn't wait any longer and was disappointed because there aren't very many healthy let alone vegan options in the area :(UPDATE:  So I went back to give it another shot.  And unfortunately am not able to change my rating.   There are some incredible food items but then there are so items that are so sub par that it ruins the experience. I was happy that they serve sorrel (drink) which you can't find everywhere.  So here we go - the butternut squash soup is the absolute best in the city and has a kick to it ; the chocolate cupcake was dry- but the lemon cupcake was incredible with the most amazing flavor. I had brunch .. there wasn't any variety in the brunch menu and they basically used the same ingredients for each of the 3-4 brunch menu items so they should serve some items on the main menu until there is more variety. I had a pancake breakfast sandwich. The best thing about the brunch was the tofu scramble.  It was the most flavorful vegan eggs I have ever had and I wanted more!  Unfortunately the breakfast sausage was unbearable. It tasted like packed grits or cornbread flavored to be sausage. I'd rather they use seitan, tofu or no Meat at all.  The pancakes were mediocre and had no flavor. They could make a variety of colorful potato pancakes that would've been a hit. It's a fairly new eatery. Once they master the menu, add variety, and have consistency with food texture and taste - I see potential."
4/19/2019,4 star rating,"Food was delicious, glad I ordered take out because the place was packed. I wish they cooked more than ""Sunday brunch"" on Sunday's though... It was so beautiful and black!"
4/15/2018,5 star rating,South side restaurant with great vegan and vegetarian options. Yummy flavorful and tasty options. I can't wait to go back.
11/4/2018,5 star rating,I'm a fa sho carnivore however this place has some of the best food I've ever had in my life! Excellent addition to South Shore!
7/8/2017,5 star rating,"I came to Majani with a large group of friends, and had no idea until halfway through the meal that it was a vegan restaurant. We started out with a few appetizers, one of them being the fried grits that looked similar to mozzarella sticks but OH MY GOD were they delicious! The breaded grits were perfectly crispy on the outside and rich and full of flavor on the inside, and a chunky tomato sauce that was so fresh and bright that I am still dreaming about it. I had the eggplant ""Parmesan"" dinner, and eggplant was so perfectly breaded and flavorful that I was convinced I was eating real cheese! I ended my meal with the peach cobbler that was more like a cross between a peach cobbler and cinnamon crumble full of peaches, perfect sauce and a crumble top that was heaven! Not only was the food amazing, but the staff and service was stellar as well. They were welcoming and knowledgeable and made me feel like a part of the Majani family. This is definitely one of my new favorite restaurants and I highly recommend it!"
5/28/2019,3 star rating,Normally my experience is great and food amazing. The last 3 times I ordered from this restaurant my food was not that good. The burgers were extremely dry and they failed to include my extra bbq sauce so I didn't enjoy.
5/22/2020,5 star rating,Man look all I can say is this place fire offers the best veggie comfort food. y'all need to try these bbq cauliflower
5/17/2019,4 star rating,"Great food as usual.  However was in the restaurant today and was disappointed not by the food or service, but the bathroom.  Toilet was stuffed with tissue and smelled of urine.  Apparently the toilet hasn't flushed for days.  The server says their solution to that was an ""out of order"" sign someone forgot to place on bathroom door.  Unacceptable. After a delicious meal, really hadn't expected that.  I hope this is addressed. Just call a handyman."
12/1/2018,5 star rating,"Great food, they play some awesome music.  Love the ginger lemonade ( has some bite to it but sweet) and BBQ cauliflower.  The jerk wrap was amazing.  Try the vegan desserts too.  One of my favorite south side spots!"
10/24/2020,1 star rating,"I love the food here, but my experience yesterday left a bad taste in my mouth. I called to place a phone order at about 730 (30 minutes before they closed). The young lady who answered the phone was extremely nice and personable; I didn't expect to have my order taken, but she happily obliged and assured me if I arrived a few minutes after 8, I could still pickup my order. Warning sign number 1 should've been that they didn't ask for payment over the phone, but nevertheless my order was taken. When I arrived 10 minutes after 8 the doors were locked (no surprise) so I called to notify them of my arrival for order pickup and the young woman who answered stated that my food was prepared, but the registers were closed down for the evening and that there was no way to accept payment. I said thank you and quickly hung up. Why would you take my order that late if you couldn't hold off on closing down your resister just a few minutes? Why wouldnt you notify the customer that the register is closing at x time and that order pickup must occur prior to the register being shutdown? Why didn't someone ask to take my payment information over the phone so I could just pickup my order and leave you all to head home? There are so many things that could've been done to prevent the staff from wasting resources making food and to prevent me making a wasted trip, but none of those measures were taken. I'll be back, as this is minor, but this could've been handled way better."
5/5/2019,5 star rating,"The greens were fresh,the beans and rice were tender,the carrot cake was moist,and they threw in a salad."
4/19/2019,5 star rating,This was my first time coming to Marjani and the barbue cauliflower and greens were just delicious. I also ordered  slices of carrot and choclate cake both were pure perfection. i defintely will be returning for more of this delicious food. April
1/30/2019,5 star rating,"Friendly service, fresh delicious offerings, vegan desserts, the sorrel drink is slamming!"
4/1/2018,5 star rating,"Friendly service, fresh delicious offerings, vegan desserts, the sorrel drink is slamming!"
6/15/2018,1 star rating,"I am not rating food - I am rating customer service. I phoned to place an order for pick up. I was placed on hold before my order was taken - not a problem. The problem is that it took 15 min before she came back to the phone. I held the line on purpose in order to express that this was unacceptable. After 15 min I no longer had time to wait , then pick up an order ( lunch break) - so I could not order. She responded ""I'm sorry for your inconvenience"".  I understand that things can become busy but please get back to the phone so customers know they are not forgotten. Service is extremely important, appreciated and required."
6/15/2018,4 star rating,"Visited Majani for brunch on a perfect spring day a couple of weeks ago. The food was great - I had the breakfast tacos and my husband had the breakfast burrito. The food options are somewhat limited, but I think that's to be expected in such a small place making everything from scratch. Had a lovely time and will return if I'm in the area again."
6/14/2018,1 star rating,"Overrated. It's awesome to have a vegetarian spot in the hood but other than that...that's it. I've had the BBQ cauliflower, crab cake burger & greens w/ hot water cornbread. Cauliflower is good when it's hot & Fresh, greens are ok..crab cake burger & cornbread were unbearable. Also, even though there's no sign letting you know the rules, apparently you're not allowed to record them preparing your food or let alone anyone working in the establishment so forget sharing your entire experience with your family & friends. How do I know? The cashier politely let me know, but in addition to that the manager 5-10mins later took it upon himself to come 'check me' even though it was already understood with the cashier that I couldn't record, I thanked him. His (the managers) attitude was less than welcoming & he didn't seem to care whether I enjoyed my food or not but that didn't matter because I was ready to go & not come back anyway, :-) thanks for the experience! Side note, I usually don't do reviews like this but I felt impelled to share!"
11/16/2017,2 star rating,"Overrated. It's awesome to have a vegetarian spot in the hood but other than that...that's it. I've had the BBQ cauliflower, crab cake burger & greens w/ hot water cornbread. Cauliflower is good when it's hot & Fresh, greens are ok..crab cake burger & cornbread were unbearable. Also, even though there's no sign letting you know the rules, apparently you're not allowed to record them preparing your food or let alone anyone working in the establishment so forget sharing your entire experience with your family & friends. How do I know? The cashier politely let me know, but in addition to that the manager 5-10mins later took it upon himself to come 'check me' even though it was already understood with the cashier that I couldn't record, I thanked him. His (the managers) attitude was less than welcoming & he didn't seem to care whether I enjoyed my food or not but that didn't matter because I was ready to go & not come back anyway, :-) thanks for the experience! Side note, I usually don't do reviews like this but I felt impelled to share!"
6/13/2018,5 star rating,"I'm not vegetarian in the slightest but I will certainly be back for that barbecue cauliflower; it was perfect. It was fried and battered just right and the sauce was a great balance of sweet and tangy.  EDIT: I have since been back a few times and everything I've had there has been great - mac & cheese, cabbage, sweet potatoes, everything. It's one of those places you can trust to have consistently excellent quality across many dishes. Staff is friendly too."
2/7/2018,5 star rating,"I'm not vegetarian in the slightest but I will certainly be back for that barbecue cauliflower, it was perfect"
6/7/2018,5 star rating,"Oh my goodness... me and some family visited i this restaurant some months back for a convention that we were in town for and I could have sworn I left a review but when I realized that I did not I had to come back and let everyone know how delicious this food was. We ordered an array of different things off of the menu I still remember how delicious the hummus was which even though it's very basic a lot of people mess it up! We also got the sampler platter with all of the different dips. Everything that we ordered was delicious and everyone in my party was very pleased, the service was also very good. They were very patient with us and catered to all of our needs which can be a difficult thing when there is such a big party like we had. I highly recommend this restaurant!"
6/5/2018,5 star rating,Made a stop here while spending a weekend in Chicago and was so impressed!  The BBQ cauliflower was delicious!
6/2/2018,5 star rating,"I had the BBQ cauliflower, the black eyed pea wrap with sweet potatoes, a slice of strawberry Cheesecake. All vegan and all DELICIOUS!! Although the restaurant itself is quite cozy, the decor and staff are supreme. I was referred to this wonderful place by my new herbalist and I can't wait to tell her and others about my experience. New customer alert!"
5/26/2018,1 star rating,"This review is not pertaining to the food, my last few visits were actually pretty decent. This is regarding the level of customer service from what I believe was the or one of the owners. I visited a few moments ago and ordered the taco salad for myself and two desserts for my son and I ($22). We waited at an empty table for 17 minutes while the food was being prepared. After about 15 minutes a family of three came in, the owner approached myself and my son and said ""are you waiting for an order because they would like to sit down""...................this shocked me. While I understand that they were potential paying customers we had paid for our order as well. The appropriate thing for him to do would've been to check and see how long before my order was ready and brought it over to me. That way everyone is satisfied and you wouldn't have lost a repeat customer.....this level of service from an owner is unfathomable, that alone is the reason I will not be returning. After reading through some of the other reviews it seems to me that this attitude is commonplace from the owner........FYI great customer service (or in this case the lack of) trumps a decent dish any day. Do better PLEASE!"
5/21/2018,5 star rating,"Vegan soul food?! Locally sourced from community gardens, quick, friendly service, atmosphere that's cool yet cozy?! Delicious, affordable, and trueee. Majani is a new little gem of South Shore and their cauliflower wings are the best I've ever had. Make sure to stop by... but maybe for takeout... the size of a coffeeshop. My boyfriend and I split the chef's special for $16 and were not disappointed. Or hungry!"
5/20/2018,5 star rating,"I'm gonna preface this by saying I'm not vegan. I was there to support my mom who is 100% vegan lol. Anywhoo, I ordered the fried grits for appetizer, and crab cake sandwich as my entree. OMG so good! Our waiter told me they had a garlic sauce that I could drizzle on top of the fried grits and that took it over the top!! Our waiter was very attentive btw. (Sorry I forgot his name)The seating area is small, but nice. There are several areas available for large parties. Our food came out quickly as well. Napkins were plentiful as my 18 month old kept knocking things over lolAs a meat eater I 100% endorse this restaurant. I hope they prosper a long time in South Shore!"
7/3/2018,4 star rating,Let me just say ... OMG THE FRIED GRITS. Mmmm yummy. The marinara sauce is perfect. The oyster mushroom tacos and crab cakes are my top favs. I LOVE the Mac&Cheese. The space is small so ideal for take out or small groups. Oh... the gyro is good too. I do recommend this place and I'll keep coming back.
5/6/2018,4 star rating,"This place is exceptionally good! They make the food talk. I normally don't eat grits but one bite of their fried grits reoriented my life. The black eye pea burger was exquisite and the sweet potatoe tater tots were to write home about! Everyone including non-Vegans would enjoy this spot! I looked up Majani in Webster's it means ""Oh my goodness this is so good I can not believe it!!!!!!"
6/21/2018,5 star rating,Amazing addition to the neighborhood! We had the crab cake sandwich and the lentil mushroom burger. Both were awesome! We will be back!
10/17/2018,5 star rating,"Absolutely amazing food!!!!!! Just started my meat free living and I work on Southside so this place has been wonderful!!! Such good food, so fresh and filling!!! I was scared to eat vegan because I love flavor but I now know I don't have to dislike my food for it to be healthy!!!"
9/12/2019,4 star rating,"I've been here twice. 1st I had the BBQ calliflower, it is great. I also had the gyro sandwich and  was not impressed by the gyro..the seitan was like dry bread, and completely flavorless. My son got a piece of the lemon cake and I was blown away by how good it was. The waitress was polite and helpful, but the worse thing about the whole experience was the water..it taste like a plastic bucket..I was afraid for my kids to drink it.. the second visit was better. I got tofu tacos, they were good, but they should marinate their tofu so there is flavor throughout them, cause the sauce saved them. It was not the worst tofu I've ever had, but definitely the worst at a vegan resturant. And this time the water taste like chlorine so, we didn't drink that either but, the sorrel was good and the waitress was very nice and helpful. I'd like to come back to try some more things, cause I'm sure there are some other great choices."
11/4/2018,1 star rating,"My 1st time ever writing a negative review! ""majani's vegan restaurant"" the waitress was kind & knowledgable of the menu & beverages. Ordered 2# sides of cabbage & jerk tofu both were tasty however tofu was charged as an entree. I kindly expressed my dislike for the crabcakes  & she ask me did I want her to remove the dish. Please do, was never asked may I offer u anything else? After receiving my bill with the cost of the crabcakes too.  The waitress said there wasnt a chef there to make the decision to remove the item off the bill. Never, never again!"
3/25/2018,5 star rating,"I love this place! The bbq cauliflower is so delicious. In fact everything I've had here has been amazing. It's become my go to lunch spot after church. It can be a bit overwhelming when it gets busy...understandably so. Regardless, Majani never disappoints!"
2/13/2018,5 star rating,Wonderful food great staff I can't wait to go back! I've had the cauliflower barbecue which is my husbands favorite we enjoyed the greens and my husband also likes the fried grits. Staff is friendly and helpful restaurant is clean and cozy. You will love the food!
4/17/2018,5 star rating,"The hour drive is worth it from west suburbs definitely! When I first  tasted their food my exact thoughts were "" what greatness is in the food"". I couldn't resist their different vegan items dishes and desserts it is highly delicious including the drinks too. Also the produce is local and fresh as well (big A+). I'm overjoyed to find Majani, the South Shore community is lucky to have Majani's near them.  My first time visted here I was impressed with the articulture work that the owners put together. I recognize beautiful art when I see it. The art designs speaks volume it spoken peaceful words,  positive vibes and I felt relaxed. I didn't want to leave even the working women in the kitchen brought memories of my grandma, mom and aunts used to cooked together but not anymore. I was glad to see that. The customer services was excellent yes even on a busy night, very worth it. I appreciated having my food cooked fresh and I know its  vegan. I ordered the gyro(perfect flavoring), sweet potatoes and dessert and had a sorrel drink it was GREAT,. I then understood why the greatness was in the food cause Majani heart is in the right place. I will be returning soon."
1/14/2018,5 star rating,"I ate here last night with my friend! I am vegan and my friend is far from vegan and he loved the food. As people are becoming more conscious of food's impact on their health, he liked that the food being plant based was easily digested and tasted very good. Me being a particular vegan lol I loved that unlike almost all the vegan restaurants in Chicago, this place offered gluten free and soy free options. Its new and the food was very good and very affordable for a vegan or non vegan restaurant for the type of food they sell. I posted it on snapchat and many of my friends plan to try it out!!!!"
8/1/2018,5 star rating,The brunch is AMAZING! Crazy delicious. Can't wait to go back and try the dinner options!
8/23/2018,5 star rating,"My first time trying vegan food was at Majani's in South Shore.  I had the greens and I hate to say this but they were better than my grandmothers'.  I highly recommend, especially if you're a vegan on the south side."
9/22/2018,5 star rating,"Majani is a small, cozy and casual vegan restaurant located in south shore. Our family recently went to Majani to treat my daughter for her 18th birthday. Our waitress Mariah was very nice. She gave us a great description of the foods that are offered and the presentation was simple yet sent with statement. We tried the fried black eye peas dipped in bbq sauce, the gyro, the lentil and black-eye pea burger with sweet potato fries, their natural juices and everything was delicious.  If you are looking for a Vegan restaurant, I would highly recommend that you go on a weekday when it's less crowded to get the most of your experience. Personally, I can't wait to visit again and try out their desserts."
11/9/2019,1 star rating,"I was at Manija today and by far it was the worst experience I've ever encountered here in my couple times I've eaten here. I'm not sure if it was due to a all female staff but the service was absolutely horrendous. I hear many say brown people support everyone else except brown owned businesses, with service this bad it's hard to do that. No professionalism what so ever, we waited 20 minutes and no one took our order I had to get up and go to the counter behind people who was being serviced that came in after us. Finally our order was taken 10 minutes after our order was finally taken salad and appetizer was served. Then 30 minutes went by just when I was about to ask what's going on I'm guess what was the manager came over with a tone and demeanor that was not pleasant as she asked what can I help y'all with? Huh? Excuse me we ordered almost 40 minutes ago now! Then she says oh I'm sorry  were out of lunch special.... What your kidding right? Would you like to order something else? Frustrated now then yeah okay, mind you at this point we're both doing a slow burn inside, looking over the menu for the second time the waitress then walks up with the a very small portion of the lunch special which was heated so hot it burned my tongue yet the tofu was cool. Finally 55 minutes later I received my cornbread disgusting and cold to the taste but as always the barbecue cauliflower was on point. Yet that wasn't the end the wait is on again as we waited for the bill and a togo container. No disrespectful words was said nor was attitude given by us to anyone there, a tip was left tho I really doubt they deserved one but it's the right thing to do. When I hear ones say that brown people don't support our own I'm going to now wonder and consider if it's because of the lack of professionalism that goes into most brown own businesses, as well as respect for brown women to women especially. Some women don't know how to take a step back and say I'm going to do whatever it takes to strive to make everyone comfortable no matter the color. If this offends someone my apologies because that's not my intention, yet I want to bring awareness to black owners PLEASE take the time to pay your employees to be trained on how you want your business to be respected and ran professionally protecting your investment."
9/8/2018,3 star rating,"Stopped in with my dad for his birthday today and it was a pretty good experience. We had the bbq cauliflower for an appetizer which was hands down delicious. I then asked the waitress what she suggested we try as this was our first time and we're not vegan. While she was very nice, she had no suggestions for us because she didn't ""know what are taste are like"". She could've let us know what the popular choice may be or even what dish was her favorite. That put me off slightly but I went ahead and asked if they had any mac and cheese or candied sweet potatoes to which she said that was the lunch special but she'd check to see if there was any mac and cheese left. She came back with mac and cheese for us but I was slightly shocked again as I wanted it with my meal. We taste it and it's not too bad but I certainly would rather have it with some greens, corn bread or something. We waited shortly for our dinner special to arrive which was potatoes au gratin, collard greens, fried corn and ""pot roast/roast beef"". The food was seasoned well but it was definitely different for someone like me who isn't vegan. I kept an open mind and pressed on. The owner/male came out and greeted us and suggested I try the strawberry cake for dessert. Now that cake was a hit!!!! Heaven on a fork!! I bought an additional slice to go as well as the lemon and chocolate cake which were delicious as well. On a side note, I had the ginger lemonade and I'm not sure why they don't serve beverages with ice unless asked however the lemonade was good but it is spicy. Nice ambience and I'll come back to at least try the black eye pea burger and get more cake!!"
12/18/2017,1 star rating,I also received a message from the server for this review. Completely unprofessional to write an entire soliloquy explaining yourself instead of just apologizing and moving on. I'm an assistant vice president of a major company in Chicago and I'd be very upset if my employees responded that way to a complaint. This is a sad trend amongst certain types of retail businesses where the customer service has a condescending undertone. Like if I knew anything about restaurant service I'd understand why he was unable to properly serve me and my husband while properly servicing the table next to us. All his message did is make me further disgusted by this restaurant.
