date,rating,review
3/17/2019,2 star rating,The wait is crazy....1-2 hour wait . The place is so small only fits about 10 small groups.  i ordered the crab legs which cost $20 comes with corn and mash potatoes the crab were so small and salty they also came out cold ... the Mac and cheese i ordered on the side was the best thing they had.  It's BYOB which is a plus.  I probably should have ordered the blackened catfish it's more bang for your buck. Good luck trying to find a park.
11/25/2017,5 star rating,"This restaurant is wonderful! The atmosphere is chill. The music is fantastic! The food is to die for! The service is good. This is a new business but I see nothing but greatness. I ha e NO COMPLAINTS.  It is BYOB, which is wonderful. The owner is personable. I will definitely be back. I could eat the food from here everyday. I went with a group of 7 for my friends birthday. They did an excellent job with proactively splitting our bill and it was all accurate. Kudos to you Soule. Wishing you continued success. Please check this place out. You will not be disappointed!"
5/26/2018,4 star rating,Soule is a cute Cajun soul food spot. Good for a date or dinner with a friend or two. It's BYOB but there is a cork fee of $10. They will provide you with an bucket for your bottle as well. Our meals were good sizes. I thought the collard greens were a little on the salty side but they were still flavorful. I think next time I will go with a different vegetable. The fried greens were good as an appetizer. I requested a side of ranch for them. There is hot sauce on the table for your convenience with the salt and pepper. Our wait staff was attentive and the manager also checked on us. Overall it was a good experience and I would go again.
2/25/2019,5 star rating,"After hearing great things about Soule - I added it to the Wolf Pack dinner list and we drove during rush hour traffic on a Friday even to check it out. We arrived and were told the wait would be about an hour and half. So we bided time across the street at Root - despite that, our wait was closer to two and a half hours namely because we had a large group and the table was being held hostage by a birthday party group. During our wait - we made friends with other patrons, the staff and even the owner Bridgette who came out and greeted us. During that time she let us know that they were running out of catfish filets, but they had her favorite whole catfish - which I immediately claimed! One of the Wolf Pack Members even asked for a sample of greens, which she brought out a health taste portion which we all tried and knew in that moment that the wait was so going to be worth it. Finally, we were seated and introduced to Tamara our spunky, amazing server - who handled a table of 6 hungry men like a pro. Keeping us in line, in check and on task. We immediately started to place our order.1)      Whole Catfish with Macaroni and Cheese, Candied Yams Peach Cobbler - when the catfish was finished it was a Field Museum Fossil. The tail, fins and meat were perfectly seasoned and crispy. You could taste the hint of garlic in the Macaroni and Cheese and the Candied Yams were the perfect companion. The Peach Cobbler A La Mode was the perfect ending to this meal.2)      BBQ Shrimp (appetizer), Blackened Catfish with Greens, Yams and Banana Pudding - the shrimp were jumbo and perfectly cooked, not overdressed or over seasoned. The Blackened Catfish comes atop Dirty Rice and was just the best bit of New Orleans in the Chicagoland area. They brought out a nice serving of Banana Pudding and before the table could look up the cup was empty. Grandma might have taught Bridgette this recipe but she upgraded it.3)      Lamb Chops with Greens and Macaroni and Cheese - Whatever herbs and spices she put on these lamb chops can be sold nationwide in the store. They were perfectly cooked and absolutely amazing.4)      Jerk Shrimp, Fried Catfish Filet, with Greens and Yams - SPEECHLESS!5)      Shrimp and Grits - you think that you will leave still hungry so you order appetizer, then you have this big steaming bowl of God's Goodness and Mercy and see what happens when its pressed down, shaken together and running over. It was the best Shrimp and Grits we've had in Chicago.6)      Fried Chicken, with Greens, Green Beans and Creamed Corn - breaking into chicken breast, you can see the seasoning throughout and the moist flesh inside. The greens are made with healthy portions of turkey meat, with just the right amount of sweet heat. It's the type of greens that you can eat with a cast-iron skillet of cornbread, a healthy bowl of greens and some Soule Punch!This was by far one of the best meals that the Wolf Pack has had together since we've started going to restaurants throughout the Chicagoland area. It was worth the drive, it was worth the wait, it was worth it all. Thank you Chef Bridgette Flaggis, Tamara and the wonderful staff of Soule' for an amazing night. I can't wait to bring more family and friends to this amazing establishment."
2/15/2021,3 star rating,"I was introduced by someone on my IG account.  Looking at the pictures the food looked good.  So we decided to place an order for pick up.  I live in Tinley Park, IL so we had a ways to go, but if the food is good, its definitely worth it.  I placed the order over the phone.  Once I arrived and paid for the food, I was bit discouraged as the the bag  seemed a bit lite for two dinners and two extra sides ($40).  The portion size for the meat was good, but the sides portions were a bit to be desired.  The sweet potatoes were the best I've ever had, however, the other food was just simply ok.  Nothing worth going out of my way for.  As for Tanya who took my order over the phone, I wondered if she really wanted to be at work that day.  She came across as rushed and it was difficult to understand what she was saying.  In my opinion the food is not bad, trust me, I have had worst.  But it is NOT worth taking that 45-55 min drive from Tinley Park to the west side.  And I really wanted to love the food.  I've been trying to find a good soul food restaurant for a long time. I guess the search continues......."
5/13/2021,1 star rating,"I placed an order yesterday at 7:19pm. Order was due to be ready at latest by 8:08pm. I get there at 7:42pm, which was the earliest time for it to be ready and it wasn't. I didn't have an issue because there was time left for the order to be prepared. I go back into the restaurant around 8:10pm, I give the first hostess my name, she goes to the counter looks for it, can't find it and precedes to take someone else's order. Another hostess comes up, asks me if I'm waiting on an order and what's my name. She looks in the system see's the order and says it isn't ready yet. I show her the order on my phone which states the order should have been ready ten minutes ago. She states that's wrong your order would not have been done so quickly. She preceded to the kitchen to get status, she's comes back and says it won't be ready until 830pm. I question, can I at least get my dessert for free for the inconvenience and she precedes to tell me that they are behind because of the indoor dining. (My personal opinion: you shouldn't be excepting online orders if you can't handle it). I told her that people placed orders when I first got here and have already left with there orders, she looks at her tablet and says no they didn't. My order is finally ready at 8:35 pm and I'm charged full price, not discount for bad service or inconvenience. And to make matters even worse when I get my food home, the catfish is fried to hard and the grits were under cooked."
2/13/2021,5 star rating,"I don't usually write reviews, but this meal was so good! My family shared a bunch of dishes- would highly recommend the shrimp and grits, super tasty! The fried chicken was also delicious and the greens are mouthwatering- so happy to try this gem, will definitely be back!"
5/15/2019,4 star rating,Great food. Cute spot. Limited amount of sitting so not good for big groups. I love that you can BYOB perfect for a date or girls night out. Fried chicken was seasoned very well and the Mac was great!
2/8/2020,1 star rating,"We travel from Michigan and was told the wait would be an Hour and a half for a party of three. Waited for a hour and and a half and seen tables sat for parties of 4, and two that came in and waited for 10 mins. The coustomer service was terrible!! We was told we couldn't sit at the bar and wait and a party of two that  came in after us was able to sit at the bar,  order and was escorted to  a table before us. A party of four who was white was sat at a table before us they waited for 10 minutes, this was unbelievable and no okay service!"
9/25/2020,2 star rating,"It sucks to give a bad review to a black owned business but the service is just terrible. Guy at the door was rude when asking for my order. Person on the phone was rude taking my order. Received my chicken COLD. for takeout how? Mac and cheese and dirty rice were warm. Took about 45mins - 1 hour to receive my food. Several inside sitting down while there a line outside and got 1 person grabbing orders. Finally brought the girl to help and she told me ""I just clocked in and didn't take anyone's order so I don't know anything""! This was my first time coming here and it will be my last solely based on the customer service. DO BETTER! I'm only giving a 2 star because I actually received my food. The person who was with me ordered their food separately at the same time I did and no one would help him get his order. So bad that he had to go across the street and order from somewhere else because they never brought the order outside. Terrible customer service"
2/3/2020,5 star rating,"I visited this restaurant with my Goddaughter Tiaon Sat. To celebrate her birthday and I must say it was more than I'd expected. I ordered the blackened catfish that came with a dirty rice dish. She ordered fried catfish w/green beans & Mac and cheese. She enjoyed her dish as well as myself   However, I must add that I had never had spicy dirty rice before   And anyone that knows ME know that I don't do spicy. Because the fish was blackened I asked my server was the fish spicy he said no it come with dirty rice. Never did it come to mind that I should asked if the rice was spicy. Needless to say it was very spicy, so spicy that I drank damn near a gallon of their speciality drink. They gave my Goddaughter an order of sweet potatoes that she didn't request so I ate some to help with the heat from the dirty rice dish. All in all the meal was great and I will be back again; I just will not have the dirty rice."
1/14/2018,5 star rating,"This restaurant was so phenomenal! The staff and owner were so pleasant! The food was AMAZING! I had the shrimp and grits (so good I had to sit back and stare at the bowl in amazement!!), my sister had the lamb chops with Mac n cheese and green beans which was soooo flavorful and tender! I cannot wait to return to devour other dishes from the restaurant!!! The ambiance, staff and of course comfort of the food created a dining experience that was one of kind! Oh and it's a BYOB which is an added Bonus!!!"
2/15/2020,4 star rating,Very nice place. Food was pretty tasty. I just think I went on the wrong day. It was All Star Weekend and super crowded. I'm sure they were in a hurry to get food out to the patrons. Therefore my first order of lamb chops were cold. I sent them back and the second order was both undercooked and overcooked. I ended up getting a different entree all together. There was someone there who was kind enough to accommodate me at my next visit after I told her I would still come back.
12/15/2019,5 star rating,"Definitely give this place a try. Before we even talk about food, I have to say that the owner is the absolute nicest person. Very hands on and down to earth. The staff was kind. I pray she's blessed with more space or a second location--it's packed all the time (and rightfully so). I ordered the fried chicken. I felt that the food was reasonably price. The atmosphere was great. Now, the food... I can't say enough good things about the food. It was AMAZING! It's presented well and again--tastes AMAZING. Do yourself a big favor and try this place. It does not disappoint!"
8/25/2019,5 star rating,My girlfriends and I dined here for the first time tonight. Great choice! Food was absolutely delicious and came out super fast. Atmosphere and music was very sophisticated. Waitress was super friendly. Owner came out and greeted us as well. I will be back!
4/10/2019,4 star rating,Catfish was bomb. Fried chicken was average. Mac and cheese was pretty good. Sweet potatoes were also solid. Peach cobbler. FUEGO
3/2/2019,5 star rating,Everything I ate was good. All the veggies were fresh. The salmon on over mash potatoes were excellent.  The catfish was fried just right. I will definitely come back and visit the next time I am in the Chicago area. The vibe was right. The music was an old school mixed that had me reminiscing about the 90.
7/28/2019,3 star rating,"The Positive: enjoyed and loved the atmosphere, music, cultural art and presentation of the venue. The food was reasonably priced and hot upon being served. The Negative: we waited for over an hour to get food. We came about 15 minutes after it opened and was immediately seated as it was not crowded yet. The waitress came shortly after and took our orders. As we waited,  3 groups of people came in after us, were seated and served with their food after ordering. 2 of the three groups also used the same waitress as us. After an hour, the waitress finally came over and said sorry for the wait, your food should be coming out. It honestly felt as if she was ignoring us so she wouldn't have to give a statement about our wait time.  In that hour wait, she never came back to check on us, to see if we needed more water, etc. Even after our food was served, she never came back to check on us. We had to ask another waitress for  containers and our bill. The poor service and wait time killed the food experience for us, as at this point we were ready to go, especially seeing that we only had 90 minutes to be there (according to the website on weekends) and we had already been there 70 minutes by the time the food came. Overall the food was decent."
1/24/2020,1 star rating,Ok so this was my first time at soule' lol I arrived at 6:30 and I didn't get seated 7:30 and that's fine soon as we was seated our order was place 4 more people walks in get seated get greeted with hugs that's fine also 10 mins later her comes they food how and we been here before them we didn't  receive our food until 8:50 y they close at 9:00 so I guess you have to be a regular customer to get fast service ‍ and then my food was cold unbelievable I order  the blackened catfish over dirty rice y is my food cold I was so  piss first and last time
5/16/2019,5 star rating,"Great atmosphere and the food was so good. I had the fried chicken, Mac and cheese and greens.Def well worth the cost, and there wasn't much of a wait. Would surely recommend."
3/15/2019,4 star rating,"awesome ""soul food""! Only place with an old school appeal... loved everything.... apps, drinks, food, desserts! Definitely on the list to return"
1/5/2020,5 star rating,"So I went here last night, Saturday, I had the best time. Aside from the wait, which was expected because it's a small boutique type of restaurant, It was better than I expected. With every bite I was dancing in my seat. We did a few items and sampled off each one. So the Blacken Catfish was absolutely amazing. We also had the Fried Catfish and the Fried Chicken. Along with Mac N Cheese, Green Beans, and Sweet potatoes. All fire! If you could taste the pictures you'd know how good it was. I've already told a few friends about it so I will be back. The owner came over and greeted us and that's always a plus in my book. Thank you Soulé Chicago for an amazing experience."
6/15/2019,4 star rating,"First and foremost, the food was amazing! Everything tasted great I just wish I had more in the serving to price ratio. Was quite expensive for the actual food you get. I ordered the Salmon with ""shrimp"" and was disappointed that it only came with literally 2 (two) small....pieces of shrimp. Then there were a lot of side fees and cost that were unusual and unexpected. Not a bad experience overall though. Service was ok, but they definitely need a bigger venue! Worth the wait if you have nothing to do!"
10/30/2019,5 star rating,"Never knew what soul food was until this. Wow is Soule food amazing. Fried green tomatoes were great, chicken wings, were greater, and topped it off with some banana pudding(best I've ever had) on a side note my sides were chicken spaghetti(off the chain) and greens(first time eating greens and they were actually tasty and seasoned to perfection. Just go there."
12/22/2017,5 star rating,"Never knew what soul food was until this. Wow is Soule food amazing. Fried green tomatoes were great, chicken wings, were greater, and topped it off with some banana pudding(best I've ever had) on a side note my sides were chicken spaghetti(off the chain) and greens(first time eating greens and they were actually tasty and seasoned to perfection. Just go there people."
8/24/2019,3 star rating,The food is delicious. I'm not here to be nit picky about that. Service definitely need improvement. Has a NYC eatery vibe without the experienced servers. Biggest issue: The charge gratuity on taxes. This is not ok. This practice is not standard at reputable restaurants. I had to talk to two people to get this adjusted. Embarrassing for a seasoned dinner like myself. Adjustment of gratuity should never be refused especially when it's an erroneous charge. Manager on duty said this was a request of the owner to charge what is essentially a tax on tax. I will hope the owner adjusts this ASAP. Feels wrong to take advantage of customers this way.
6/5/2019,1 star rating,"I had lamb chops Mac n cheese, and string beans. IT WAS TERRIBLE! Everything! I didn't like the sauce for the lamb chops, I asked for them to be well done and they were still red in the inside. The macaroni and cheese was the worst I've tasted. And the strings beans didn't have any seasoning. I left with a plate full of food and they didn't even off to take it off my tables bill when they asked me did I want a to go box I said NO. Then to top off the bad food I went on a Wednesday as soon as they opened (it wasn't crowded) and the waiter still kept forgetting about my table."
12/19/2018,4 star rating,"This was like a 3.5 star review because while the lamb was wonderfully cooked and seasoned, the sides were a miss. I believe Dirty Rice and asparagus came with this entree. The Dirty Rice was very salty which left me unable to eat it, (and I love salty food) and the asparagus was way over cooked, basically mush. However the lamb and the jerk shrimp were to die for! Please make sure to try those as they were really delicious! You couldn't substitute sides which a lot of restaurants do, so I did not inquire about sending the dish back. The service and atmosphere were all good, they even have a waitress that will sang if you catch the the right song on."
6/1/2019,5 star rating,"Worth the wait. Worth the wait. Worth the wait. Intimate setting, not too flashy not too dull, and very kind servers. The food was unbelievable. Seriously, though. Will come back again and again with all the people I know. Chicago foodies have another restaurant to add to their bucket list!!! :)"
11/5/2019,4 star rating,"Absolutely LOVE the food! Absolutely HATE the hassle of getting a table. It feels like trying to get into an exclusive club on a very popular Saturday night. If you're not there by 1:30pm on a Sunday to stand in line(they open at 2pm), you're likely to have a 2hr wait. I was told they don't do carry out on Sundays. Not sure how true that is since I saw people walking in and carrying out. ‍The space is tiny. Not intimate. Just tiny. The ""waiting area"" is maybe 2-3 chairs on the wall of the bathroom and about 6 inches from the furthest table. Which means while you're waiting, you're basically having dinner with the people at that table. And vice versa. Again LOVE the food! My favorites are the Salmon w/shrimp, fried catfish, blackened catfish, sweet potatoes, and cornbread (not on some physical menus). From the looks of it, the business has been extremely successful since it's launch! It's time for a larger space AND a second location."
1/5/2020,4 star rating,"The food was delicious! Everything came out seasoned well and on point. Plus the staff was really great.The only reason I didn't give them 4 stars is the amount of time that we waited. We waited 1 hr 20 mins to be seated. We were initially told the wait was 1 hr. We then waited another hr from the time we ordered until the food was served. If this place can figure out logistically how to get people in and out quickly, it would be awesome!"
1/5/2020,4 star rating,The restaurant has tasty lamb chops and chicken spaghetti. The wait was a little long but worth it. I really enjoyed the background music playing.... old school RnB. Loved it. The next time I'm in Chicago I will definitely visit this restaurant
5/18/2019,5 star rating,"Let me start off by saying this... 1. The ambiance was dope! 2. Second, it's BYOB friendly! 3. Third, the food was delicious! 4. The prices were cost-effective! 5. The customer service was excellent! 6. The salmon portion was big!I love going out to eat to places where the food is great and the prices are very affordable. There were 4 of us and we had a great time! When we first walked in, the speaker was playing great music to set the tone. Then, we ordered, and it was brought to the table within 10-15 minutes at the most, and prepared exactly how we asked. The catfish was fried hard to perfection, the sides were epic and the water was cold, lol. Between the four of us, we sampled. We ordered the fried catfish, macaroni, greens, yams/sweet potatoes, bbq jerk chicken wings, regular chicken wings, salmon with the garlic spinach cream sauce, jerk salmon, shrimp and mashed potatoes. Everything was on point! To top it off, we had so much fun and were so full, we forgot our leftovers on the table and the kind young lady ran outside to bring us our bags so we could enjoy later. That was the icing on the cake for me... I highly recommend this spot for any occasion. You won't be disappointed! Soule' for the win"
12/29/2019,3 star rating,Food was fantastic but the service needs sum attention. We sat down before two other couples and still did not get served until after we actually had to go and grab a server.
6/14/2019,2 star rating,"Well well I was so excited and looking forward for this experience since I have heard so many reviews about Soule. Where do I begin, when entering the small but elegant place I was greeted at the door great she sat us down right away so no wait time for our party of 3 great.Now were looking over the menu sounds like a ton of great things to choose from. The waiter was friendly upon taking our order I ask to have my sauce on the side just in case I didn't care for it (fried tomatoes) I also order the salmon wow okay sauce was on the tomatoes the waiter didn't bring out the food someone else did no one offer to take them back my salmon taste Gross like it was pre-cook then warmed in the microwave taste nasty horrible the presentation of the food looks really nice that's about all.. also chicken was order my family said it taste okay not the best. And the lamb chops which was over cooked. Now I flagged the waiter down to get the bill he took over 15 minutes no joke to bring me the bill then I took another 15 minutes for them to come back and get my check after flagging serval people down. The waiter had no care in the world only to take the order I guess that was his only job ugh I was very annoyed by this I hate I left a tip but that's not who I am as a person. The owner came through she appeared to be friendly to only people who would approach her and say something first. My overall experience was a big disappointment. I will not be going back here.."
1/16/2020,5 star rating,Salmon shrimp. Soule punch. Best combo in and on Chicago. Would recommend going here going here if you crave authentic southern comfort food. Would not recommend making any big plans (especially that involve walking) after eating here.
12/23/2019,5 star rating,"I ordered take-out. I needed to add items to my order, which was handled with no problem. I think the owner was actually helping me, and she was ON IT. Food was delicious. I will return."
8/2/2018,5 star rating,"Best food I've had in a restaurant in a loooooooong time.  Simple menu.  Well made dishes.  Perfectly seasoned food that wasn't salty.  Kind, engaging staff.  I will DEF return.  Thumbs waaayyyyy up.  Don't drive too fast, or you'll miss it.  It's small and quaint, but the ambiance is cute.  Can't wait to go back!"
9/19/2020,5 star rating,Amazing!!!!!  Fried chicken was crispy and juicy.  The blackened catfish was perfectly seasoned and the shrimp amazing.  The salmon was so good!  The wait staff are friendly and personable.
10/21/2018,5 star rating,Ohhhhhh my goodness!!!!!!!!! You ever eat something SO GOOD that you start thanking God WHILE eating?!This food so good that I'm praising God for all of the fish and sweet potatoes and greens that had to give their lives in sacrifice for me to enjoy this meal! My ONLY gripe has nothing to do with the food. It's the size of the venue. They need to expand ASAP because it's simply not big enough. Keep your party 4 and under. This is a good problem to have though.
9/29/2019,5 star rating,"Easily the best place to get Soul food in Chicago. The fried chicken and greens are amazing. The service is pretty good too -- we always get our food quickly. Lastly, it's black owned which I love. My one piece of feedback -- it's 2019, EVERY restaurant needs reservations. Even on Sunday. Or Yelp waitlist!"
9/8/2020,2 star rating,"First off, the attitudes of the hostesses are questionable. I'm not looking for fake smiles ear to ear, but communication skills are definitely lacking. The woman who gave me my food was accusatory and unfriendly. I ordered the fried chicken, greens, and sweet potatoes. The sweet potato was my favorite, probably because it was sweet and had the most flavor. My other items weren't bland, but they weren't flavorful either. The flavors are definitely subdued. If you've got a hankering for soul food, definitely check this place out, but it may not taste like home."
6/20/2020,5 star rating,"I had lamb chops, jerk wings, Mac & cheese, greens and banana pudding.  EVERYTHING was delicious.  Service during COVID was well explained and organized.  I will be back soon to try the other menu options!!!"
8/17/2018,5 star rating,"I think ""comfort food"" doesn't do this restaurant justice. The dishes were a bit more elegant than what I think of as comfort food. I had the shrimp and grits along with the green beans and smoked turkey. Both were extremely flavorful. My wife had the salmon and shrimp which was also excellent.I liked the fact that the restaurant is simple, understated. It has a limited menu and for that reason the food comes out really fast. The music and decor are very relaxing, unpretentious, yet enjoyable. Prices are very reasonable.I was surprised that there was no wait to get in but that means immediate seating for all who are interested!"
3/7/2020,5 star rating,"It's always a pleasure dining at Soule! It's a hassle on a busy night but believe me the wait is well worth it. If you want to dine here, plan to leave early to find a good park and get placed on the waitlist. The staff is nice and you get the feeling that you're right at home. They have great prices and even greater food."
8/12/2019,5 star rating,I went on a solo trip to Chicago with no real itinerary but I ran upon this black owned restaurant on my travels. It did not disappoint the food was not only good but hot and fresh. The menu pricing isn't too bad either. The staff was professional and very attentive. I would definitely recommend.
3/25/2018,5 star rating,"Yo what up Yelpers!!! Had to take some time for Soule!!! This is one place where the reviews already speak for themselves! I RARELY give a 5 star but this place was so good I did come back the very next day and for the fact that it's black owned I'm rooting for this place extra hard!!The owner was on site when I was there both times and she is super into her business and the happiness of her customers. Family staff and they actually seem like they're enjoying themselves especially when the music is playing. I got the catfish both times (fire and again that just means really good!) favorite sides for me: greens, Mac n Cheese, and the yams. Fried chicken from my friends and family that came with me is legit. Matter of fact the second time everyone got something different and everyone was pleased, which is hard to do with my circle. Do yourself a favor and check out Soule, the Soule Punch is off the chain especially if you can add some spirits ! And don't leave without getting some peach cobbler WITH ice cream for the $7 stop being cheap and do it! You won't regret it, probably the best thing on the menu! I'm not sure how long this place will stay somewhat low key but it's small an I'm worried it will get like Batter & Berries too much volume and long wait times which can ruin the experience. Hopefully they can expand, but the art work on the walls and the vibe all legit. Soule is staple in my book for now. Until next time, cheers!"
9/16/2020,5 star rating,"The fried chicken is SO good, as well as their mac and cheese. Better to call and order ahead since they've been very busy lately. Highly recommend!"
4/18/2018,2 star rating,"Me n my girlfriend went here on a Sunday afternoon, she ordered fried green tomatoes to start. There were 4 on the plate, they looked ok but she never said if they were yummy. I ordered the salmon and shrimp (with a garlic and spinach sauce) over mashed potatoes. There was 2 shrimp on the plate!!!! 2! Anyways, on to the flavor. It was a MISS for me. She had fried chicken, mac n cheese and greens. She said her chicken was bland. Then there was an issue when the girl rang up our food. Would I go back? NEVER! Would I recommend this place? If you go for decor, yes! Because it was pretty and inviting but if you go for good food, NO!"
7/18/2018,5 star rating,"We visited this place on a Friday night. It was during some type of festival at the time but we were able to be seated quickly. The place is pretty small but looks to be able to accommodate medium groups. We tasted the Bbq shrimp as an appetizer and it was amazing! For an entree I had the Fried Chicken and it was delicious, the mustard greens were seasoned well and the macaroni was delicious! The cornbread was moist and very good. They allow you to bring in your own bottle for a surcharge which was great! I wanted to try the pasta but it's no longer on the menu. They have a signature punch they make but I personally didn't care for it maybe being that I like something a little sweeter.  The owner was there and all the staff was very nice. I would definitely go back when back in town! Another plus is that this is a black owned business!! Definitely have to support my own!"
11/2/2019,4 star rating,"The food is really good, seasoned very well, everything has a different but good and unique taste. The atmosphere was not very large so if it happens to be very busy the day you go the wait may be very long. They told us the wait was going to be an hour but we were called in 10 minutes. Good music, friendly staff, bathrooms, no complaints about the food"
9/11/2018,4 star rating,"Good food from good people; found the staff to be overwhelmingly friendly and willing to offer suggestions.This, as it turns out, wasn't totally necessary as everything we tried was good. Our party basically got every side, for which the greens, green beans and dirty rice were standouts. Fried chicken, bbq shrimp and fried green tomatoes were great too; excited to come back and try the catfish."
10/4/2020,4 star rating,The wait for dine-in was a bit long even with having a reservation but the food was amazing and our server was great.( can't remember her name). We were the last reservations for the night and they ran out of a few things but she made it worth the wait and the peach cobbler was banging. Guess what their on Grubhub. My new favorite Sunday dinner spot.
3/25/2018,5 star rating,"I dine out frequently, and have never had a dining experience like this at a restaurant- it felt like we were at a big family gathering with lots of cousins and lots of great food. At one point, they turned up the music and staff/guests actually started dancing, singing along. Reminds me of a bedtime story my son loves called ""Full, Full, Full of Love."" Soule will warm your heart. And the food is delish. You will be glad you came. FYI: its byob with a bottle service fee ($10), street parking is plentiful, there will probably be a wait (for seating as well as service), and there's a 90 minute limit on your experience (reasonable, in my opinion, bc the atmosphere is so inviting, you might want to stay all day!)."
1/26/2020,4 star rating,The vibe won me first. The atmosphere is intimate and customer service on point. Food was good but it's the vibe that would keep me coming.
1/23/2020,5 star rating,The waiters/waitresses are ALWAYS a delight and the food is never beneath my standard. Great job SOULE!
6/28/2018,4 star rating,The food was great and the service was top notch! Decent prices and all around great ambiance! I would definitely go back.
7/19/2019,2 star rating,"Slightly disappointed. I had been looking forward to a new soul food location, however, Soulé did not live up to the hype. The food was ok, being the fact I'm a vegetarian so the options are limited. I had greens, sweet potatoes, and friend green tomatoes. I ask if it was meat in the greens I was told no, until I bit into a bone. The fried green tomatoes should have the sauce on the side, and you should be informed of what kind of sauce they are putting on your food, and no it does not say on the menu. Sweet potatoes are a favorite of mine, but these are chewy and hard. The service was poor."
1/20/2019,5 star rating,Do your taste buds a favorite and get to Soule Restaurant!!! The wait is worth it. The first bite of  sweet potatoes  and fried catfish took me right back to my childhood memory of my grandmother kitchen. The decor is beautiful and the staff is professional. This Northside Soul Food gem is a must try spot
3/3/2018,4 star rating,"Very nice, intimate spot. Great for a date night or gather with no more than 4 people. Nice atmosphere and a friendly staff. The food was good! I had the fried catfish, mac and cheese, green beans, and sweet potatoes. Everything was flavorful and well seasoned. Good portion sizes too. The Soule punch is a really good drink. I'll definitely be back."
5/21/2020,5 star rating,Took my sister and mom to lunch here before all this Covid19 mess and we all loved it!!! The customer service was great and the food was exceptional!! If you haven't tried I suggest you do
1/4/2020,5 star rating,"Great place for a good southern home cooked meal! The place isn't as spacious as you would hope and when waiting there is the possibility of having to stand, but it would be worth it once you actually get your seat. Food is prepared very fast and at first i thought it was just pre-made and served to prevent waiting, but you can kinda taste that it's fresh (if you know you know). If you enjoy sugar diabetes like me, they got it! When i ordered the punch (don't remember the name) i expected regular juice but it tasted a lot better than i expected. Servers are down to earth people, it's not an overly fancy place so don't expect people in a shirt and tie."
5/10/2020,5 star rating,"The service was amazing! Bridgette and her team did exceptional during the Covid -19 pandemic. I was able to get my order in a timely fashion even with the extensive line because of Mother's Day however, I believe the workers were moving as swiftly and efficiently as they could. I tried the lamb chops for the first time and they were seasoned properly and cooked well. Make sure y'all order first and come with time requested. Her team has made sure I was satisfied every time I visit. 5 stars for me."
12/30/2019,5 star rating,"The best restaurant you could ever eat at in Chicago hands down! Those high end ""5 stars"" don't even compete! The staff is as friendly and attentive as they come and just wow! Absolutely amazing!"
8/3/2018,4 star rating,"I came here on a Friday when they opened and was seated immediately. I ordered the cat fish, Mac and cheese and sweet corn- delicious! Everything was cooked and seasoned to perfection. I only wish they included corn bread with the meal or even offered it as a side. Also, please turn the music down a bit, it's not a club, great music in the background with great food makes for a wonderful overall experience. Other than that, I will definitely return and tell my friend all about it."
8/7/2019,4 star rating,"Visited this fine establishment and overall had an ok experience. We arrived a few minutes after 9 , almost got turned away due to their 10pm closure until I spotted the empty bar area and asked if we could be seated there instead. We'd took a trip from the very far south side and was not leaving without trying this food. Waited to be seated about 5-10 min. Bar area is very small but doable. The menu options are typical southern comfort dishes with a slight twist( such as the salmon over mash potatoes). Went to order a recommended item off the menu but of course they were out for the night. I settled for the shrimp and grits with Mac and cheese: large serving size, nicely whipped but something about the taste didn't quite make it a hit(taste like vinegar is a ingredient) and the Mac and cheese definitely was lacking as it taste as if it sat in the refrigerator then microwaved. My date ordered the fried chicken, dirty rice and collard greens: the greens were the best of the meal. Overall customer service was great as well as the owner was very sweet and warm welcoming. The venue is very stylist with beautiful art pieces on the wall. Also the place is BYOB ( there is a Mariano's  down the street).I would definitely be back to try the items that were recommended: blackened catfish, salmon."
7/9/2018,5 star rating,"I've been wanting to come here since they first open. They didn't disappoint. I ended up getting the fried catfish, sweet potato, greens and the dirty rice. I wanted to make sure I tasted everything because I don't live in the city and its hard to get to. I was stuff trying to finish everything. The waiter with the locs had a lot of patiences and deserve the tip I left for him. That guy needs a raise! You know the food is good when people waited almost an hour for their table. The music choice was great too. They are going to need a bigger space soon."
9/8/2019,5 star rating,"The environment was very nice.  The music was awesome, as well as the service. Got in quickly and food was served just as fast. The food, catfish and shrimp was excellent.  The sides were extremely good. The dessert tasted  like being in my grandma's kitchen in South Carolina . EXCELLENT EXPERIENCE!!"
8/7/2019,5 star rating,The service and food were excellent. I very much would recommend. The place is small so seating is limited.
4/24/2018,3 star rating,"Small place food was ok waited about a hour order fish no fish so I had to go with chicken, fried to order very crispy needed a little seasoning on the meat."
12/12/2019,5 star rating,OMG this was my 1st time here at this place...it's was awesome. I had the salmon and shrimp...when I tell you that sauce touch my soul it touch my entire soul!!! Everyone here is vey nice and pleasant...definitely will be coming back and I had the pleasure to meet the Owner she's definitely cool.
12/10/2018,5 star rating,"Went here a couple days ago off the strength of a recommendation from a co-worker. Soule met and exceeded all expectations. There was a tiny bit of a wait but considering it was a packed house, they seated me and my two friends very fast. The service was welcoming and the food was perfectly cooked across the board. If you want quality Soul food and you want to support a black owned business, come to Soule. You won't regret it!"
7/3/2020,4 star rating,"Tried Soulé for their Juneteenth special this year and it was really great. My friend and I both got the catfish po'boy special, and a side of greens and Mac & cheese. The food was sooooo good, especially the greens!! Definitely the best greens I've had in Chicago. Will definitely return."
