date,rating,review
4/8/2018,5 star rating,"Every time I have a craving for a hamburger, the Burger Point delivers.  The hamburger is really lean and flavorful, and I love the pretzel roll.  The  sweet potato fries are AMAZING too!"
10/6/2013,4 star rating,"This is my first time here. It had a modern look inside. There are a couple tv screens with the bears game playing, which gives the bar feel. It's bright inside which I like. I ordered the BLT, wings, and fries which were all good. You order at the counter ad they bring the food to you. Service was okay. For being a first timer I would have liked if they walked me through their menu. Overall it was fine and I would consider coming here again."
10/30/2012,4 star rating,"There's a few up and coming restaurants in South Loop but I must say that this place got me hooked!  ambiance - comfortable.  It's one of those, order your food, pay and wait for your name to be called.  They even have ipads that you can order in if you don't feel like socializing with their staff or just in a hurry.The Good - EVERYTHING! well.. everything that I have eaten here is great.  Their ""build a burger"" is great and it's always good to know that what you are getting are freshly made.The Bad - fries are a little too salty, and the kitchen is small. So, if you go there during lunch and dinner rush, expect to wait a long period of time.The Service - there's not much service to expect since you're ordering ahead and you clean up after yourself so I guess it depends on how you look at it.  They have the fountain drinks available if you want more drinks.Bottom Line - burgers are great, location is fantastic but try to avoid going during lunch or dinner rush unless you have crackers or something to hold you over while waiting.Tootles!"
5/19/2015,5 star rating,"Stopped here for some quick food after a trade show down the road, was amazed with the quality of the food. Easily one of the best veggie burgers I have had to date and the vegetarian chile was equally as fantastic. One thing I might mention is everything was a little on the spicy side even if it wasn't advertised that way -- for me that's great, but if you're not a fan of hot food I'd keep that in mind, especially in regards to the chile."
3/17/2014,5 star rating,"Kuma's who?Burger Point is so much better and you don't have to wait an hour to get a seat just to wait another hour for your burger. Fast service, Flawless burgers, and very nice staff.Thanks for everything Burger Point."
4/18/2012,4 star rating,"I went back to Burger Point yesterday and I think they've definitely made improvements, specifically their fries. Clearly they've been reading Yelp reviews.Sweet potato fries are now offered with a choice of cinnamon sugar or sea salt (before they were only offered with cinnamon sugar which made them wayyy too sweet) and burgers can be ordered as a single (6 oz.) or a double (12 oz.). Their burgers aren't thin, and they aren't thick - they're somewhere in between.Fries were cooked perfectly this time (both regular and sweet potato) and the burger was not overcooked. It was a juicy, sloppy, delicious mess.I'm glad to see them succeeding, making changes, and taking customers' suggestions.Speaking of suggestions, how about adding milkshakes to your menu?"
11/3/2011,4 star rating,"I like, no, love, a good burger, so when I saw this place on the front page, I scheduled a lunch outing here, post haste. I made a deal with my friend; if he plays ""Driving Miss Daisy"" (meaning he picks me up at my office and drops me off), I'll spring for lunch. It's win-win.It wasn't crowded at all when we went, but that's likely because it doesn't officially open until tomorrow. I fully expect long lines when word gets out.We looked over the menu and there's some interesting choices of toppings. I really just wanted a plain cheeseburger without all kinds of fancy toppings as that's how I judge a burger place on my initial visit, but that didn't seem to be an option, so instead I ordered the ""Crunchy Burger,"" which comes topped with double American cheese, homemade (at least I think they were) potato chips, and French onion dip. Of course, a burger isn't complete without fries, so we had to throw in an order. ""Oh, you have sweet potato fries too? We'll take an order of those as well.""After reading some reviews of esteemed Yelpers, I knew that their burgers were cooked more on the side of medium-well than medium, so I was prepared. I wouldn't dream of eating a steak cooked beyond medium rare, but it's not a deal breaker for me to eat a medium-well burger, as long as it's still juicy.It was a damn good burger; not as big as I was expecting, but still a generous size by anyone's standards. It was well-seasoned, the bun was just the right size and proportion to the patty, and it was moist and flavorful. And French onion dip on a burger  = genius. I inhaled my burger lickety split. My friend also enjoyed his burger very much, even though he remarked that his fried egg was overcooked. If you're going to put a fried egg on a burger, it demands that the yolk should be runny, no?Their fries are of the super thin, shoestring variety. Both the regular and sweet potato are hand cut, but sadly, both kinds were undercooked. The sweet potato fries come with a side of honey mustard dipping sauce (which made the already overly sweet potato fries borderline diabetic). I love sweet potato fries with nothing more than a generous sprinkling of salt, but these tasted like they dumped a spoonful of sugar on them. The sugar was caked onto the fries in clumps, rendering them virtually inedible (at least for me). I'll make sure and ask them to 86 the sugar next time.The service was perfunctory. No one asked if we enjoyed our food, or how we heard about them, and that's fine, I guess. I was there for a good burger, not conversation, and they certainly delivered on that score.I'll be back for sure. I can't get my mind off the French onion dip, but pretty please, can you cook the fries longer?"
11/2/2011,5 star rating,"Over the last three or four years or so, every little guy has decided to throw his hat into the ring and join the full-on, escalating, internecine burger wars, with the latest to jump into the meat grinder being The Burger Point.  Where will you find The Burger Point, figuratively?  Why, you'll find it tip top on the table of fast food burgers in the city.  That's right, welcome to the coronation.  Everyone else in the city, including Portillo's, needs to step aside and make way for the new King.Where will you find The Burger Point, literally?  It's located at State and Archer in an area of the South Loop which I still don't think is quite ""there.""  That's not to say that it's a bad neighborhood altogether, but Lincoln Park it is not.  Sadly, many North Siders never, ever venture south of Madison to the dreaded South Side and will miss out on the new fast food burger King of the city even though it is easily accessible from every direction by major thoroughfare.  If The Burger Point were plopped down in Lakeview, I guarantee the resulting hullabaloo would be off the charts in the area in general and on Yelp and it would be an instant gold mine.As for decor and atmosphere, well, let's just say that you won't be going to The Burger Point for these reasons.  It's not much different than your average chain burger joint, with the addition of some  televisions showing ESPN and a terrible sound track of some sort of techno or dance rubbish played entirely too loud.  Kudos though for the two Mies (Mies inspired?) high backed leather chairs.  Nice!  I'll get into why you'll need these chairs later.  Still, none of these things matters much because the burger is King.The most important thing to me about any restaurant is still the food, and The Burger Point knocks the food out of the park.  I got the Dirty South burger and fries for twelve bucks and change (more on this later).  I summarily canceled the rest of the season and crowned this bad boy instant champion at first bite.  For my taste, the burger was perfectly cooked at medium well, with a little char and the added sweetness of the BBQ sauce and thick cut bacon all held together by the impregnable pretzel bun.  I think the burger was a bit over salted, but it wasn't anything I couldn't handle.  As for the fries, they were absolutely delicious and are also being crowned King of fast food fries, if a bit too over salted and a bit greasy.  Now, there are likely to be at least a few problems with The Burger Point as to whether it succeeds, and they have nothing to do with the food.  First, it was a 20-minute wait for my burger.  Even though this was reported at the outset as being the case by the manager/owner who is so rightfully excited he's about to jump out of his boots, that's a long wait for a fast food, non sit down place.  Second, again, the location likely isn't going to do it any favors.  Third, the pricing is a bit high, especially for a fast food burger.  It's $8.25 for a burger, with fries being an additional two dollars.  Opt for a combo, and you're looking at 12 and change.  That's on the South Side and in this terrible economic environment.  And lastly, it appears that they cook their burgers to medium well.  To me, this is perfect, but to those who like their meat bloody, it could be a problem.Still, it's always all about the food for me, and the food here is a resounding five stars.  Taking into consideration the ambiance (lack thereof) and pricing, I'm calling it 4-1/2 stars.  I hope they make it.P.S. Kudos to Dusty for the tip."
10/30/2011,5 star rating,"I always love to see a new place open in the 'hood, especially when the experience is as great as we had today at The Burger Point!This is still the ""soft opening"" so the menu is more limited than it will be, but I thought the selections were great. I ordered the ""combo meal"", with the Burger Point burger -  green chilies, pepper jack cheese, bacon, and fried egg on a pretzel bun. The beef is grass-fed and freshly ground, what's not to love already? BF ordered two kinds of wings, asian and hot garlic.I assume it was one of the owners who took our order...he was very nice and informed us of the soft opening and the grass-fed beef and stuff I already knew from reading about the place. He told us it would take about 20 minutes for our order (maybe people complain that it's not fast enough?). I definitely expected to wait longer than I would at McDonald's for this quality meal.For what it's worth, BF was thrilled to see ginger ale as a fountain drink. Apparently that is pretty unusual. I'm a diet coke girl, so it's not something I would have noticed.The place is super clean, bright and well-decorated. I love the flowery mural, the comfy chairs by the register, the great window light, and the great bathroom!Our name was called and we picked up our beautifully presented order from the counter. I *love* the aluminum plates and the checkerboard paper liner...v. nice touch! The burger looked just perfect, as did the fries and nicely laid out wings (as opposed to being just thrown in a pile).The burger was DE-LI-CIOUS, so fresh and such a nice combination of quality ingredients. I loved the fries, especially the perfect sprinkle of sea salt. BF said the wings were very tasty and meaty.I thought everything was perfectly executed...from the (presently limited) menu, to the decor, to the service and the quality of the food.I see people mentioning the high price. Really? I mean, I spend more at Panera for a crappy panini. This place rivals Kuma's (actually, I prefer it to Kuma's ginormous burgers), and I reckon it will start popping up on ""Chicago's Best Burger"" lists.Thanks, and welcome to the 'hood, TBP!"
8/31/2013,1 star rating,"If you're trying to aspire for a gourmet burger place...then you really should ask your customers how they would like their burger cooked. The woman didnt ask and as predicted it came out well well done tasting burnt. BBQ sauce was sour and gross and everything was over cooked. Wing sauce was amazing but any place that charges for dipping sauce is a shame. We will NOT be going back again as we are sick the day after. Also...you NEED to sell 2 liters...you could easily sell them for $2, be cheaper than the grocery place down the street and still have a high profit margin....THey pride themselves on their yelp reviews so I hope it will be taken into consideration"
11/2/2011,4 star rating,"Is it possible to experience burger BLISSSS!!! I saw this place as I was leaving Athletico from my physical therapy session and it was bustling with people. I peeked in to see what this place was, and it was a burger joint. Perfect, just what I was craving after watching countless episodes of Man vs Food late at night. I was sick and jealous (mostly jealous) of watching Adam Richman scarf down ridiculous burgers across the country. Its about *bleeping* time I get my own. To be honest I did not know what to expect as all the chefs were dressed like they worked in much nicer kitchen than some fast food burger joint. I thought to myself, this burger is definitely too fancy to taste good. I always thought the best foods were served quick and dirty (in a good way). They had 2-3 chefs working the grill and another 2 people working a ""topping"" station. Going with the recommendation the guy taking my order gave me I went with the #1, Burger Point Burger with fries. I took it to go and got home in about 10 minutes. I undressed the top of the burger to see what was it was packing, and it was definitely packing. On top was roasted green jalepenos/peppers, followed by a over-medium egg, bacon, cheese, and hearty burger patty. I took one bite and it was euphoria (not exactly), but it was the best burger I have had for as long as I can remember. When you bite down, first you get the spiciness of the peppers, then the great aroma of the egg, followed by the crunchiness of the bacon, and lastly the decadent burger patty. All wrapped with some nice ass buns (no pun intended). Like many reviewers say, here is why I gave it 4 stars instead of 5. 1. The price - 12$ for burger with fries? Where am I - in France? Come on mang, its southside of Chicago! 2. The fries - shoe string fries are too thin and flimsy, and just doesn't fill me up (thats what she said, kidding). But I felt like a slightly thicker cut fry would go much better with the burger. Other than that, kudos to this new burger point/joint!"
6/11/2012,5 star rating,"I went back to Burger Point today to give the place another try.  What a difference another visit makes!The owner read my review from my last visit, thanked me for my feedback and notified me of the improvements it had made from my last visit. He stated they had fixed the gristle issues from last time and explained why the sweet potato fries were the way they were. Taking his improvements into consideration, I decided to stop by Burger Point again. This time I changed up my order and tried the Burger Point burger and cheese fries.  The Burger Point burger was full of flavor! Those peppers added so much flavor and spice that I did not have to dress my burger with any ketchup. Plus, there was NO gristle in my burger meat this time around.The cheese fries were also super good. I received a large helping of fries and the cheese dip was really cheesy and creamy. They also put some sort of spice on it that made it tasty. I liked the potato fries MUCH better than the sweet potato fries.Customer service was also much better this time around. The guy at the counter seemed so much more friendlier than the last guy. I highly suggest placing an order to go, that way when you get there the meal will be ready to eat.  I placed my order ahead of time and within 10 minutes it was ready for pick up. Love the speediness of the service!Burger Point has definitely redeemed themselves and I am much more likely to make another visit again knowing that there is another tasty burger waiting for me on my next visit. Thanks to the owner of Burger Point for taking my feedback into consideration to improve the overall quality of the food here! I wish more owners out there cared about their customers!"
5/25/2012,2 star rating,"Absolutely one of the worst burgers I have had.  I ordered the American Classic which came with cage-free fried egg, avocado, double smoked bacon, american cheese, wasabi mayo on a pretzel roll.  I also ordered the sweet potato fries with sugar and cinnamon.  It sounded so promising.The fries were terrible. They were limp and brown from being overcooked. Plus, I paid extra for the sugar and cinnamon but they never ended up on my fries.  I ended up with plain limp overcooked, bitter tasting fries.The burger was mediocre.  The avocado, bacon, cheese and egg were good.  However, the burger patty, that appeared handmade, was filled with gristle.  I was constantly picking the gristle out of my mouth.Service at the Burger Joint was also lacking. No one was friendly here and we did not feel welcomed when we walked in.Bad burger and bad fries = $12. TOTALLY NOT WORTH IT.I was really hoping for this place to be a great addition to the South Loop. I'm so sorely disappointed."
10/30/2011,5 star rating,"Not very often I get excited to write a review..I so wanted this place to be good since I live in the building...went down today with the fam and it didn't disappoint. I got the big south (think that was the name) it was pure bliss...perfectly cooked burger with bbq sauce and bacon. We also had a order of the sweet potato fries and regular fries.   Sweet potato fries are good, but a wee bit heavy on the sugar, so could be better. The regular fries were awesome.  This could be dangerous having this in my building, trying to shed the last few pounds, not gain them. Met Cameron, the GM, super nice dude. They are very willing and open for questions, constructive criticism, etc..  That is the sign of a smart businessman. definitely check out this welcome addition in the south loop. ps...one caveat....good place for kids, but they need a mini burger or something..sucks ass paying $8 for a 3 year olds burger."
12/18/2012,4 star rating,"Amazing burgers and the wings are good too.  We got the curly chip thing and it was just ok.  Would try the fries next time.  Love all the choices and being able to build your own.  Very casual atmosphere. Brought beer since it is BYOB, but felt weird taking it out of the bag.  Quality burgers though so would definitely go back for the food."
8/17/2015,5 star rating,Amazing burgers...so juicy and fresh. We had the mushroom burger and the southern...so good. The fries are fresh cut and good with cheese.
11/23/2011,3 star rating,"I'm sort of in the middle on this one, I'm a fan of medium rare burgers, but they don't serve them this way, so I get that, I also get and read their sign that they're not a fast food joint, burgers will take about 15 minutes, well okay I get that too. But when it turns out being closer to half an hour when you told me 15 minutes, something is wrong there on the timing, however I can even deal with that.However, what did bother me, as others have pointed out, the bun...really I took three big bites before hitting the beef. All I could think of was that little old lady, ""where's the beef?""The concept is cool, pick your meat, then your bun, then your toppings While this is a pretty standard way of doing it, their toppings and sauces aren't standard. Not sure if i care for having to give my name when ordering, I remember when Starbucks tried this getting to know you thing. For a second I debated giving them another name, but then I realized I might just ignore it being called when my order came up.This wouldn't be the first place I'd think of to get a burger, however it wouldn't be the last either. Although, I'd make sure I have more time, but again you've been warned and are warned with that sign when you enter. It's understandable, they're preparing a custom burger. For me to take this to five stars, fix the bun ratio flatter burger or smaller bun, easy. The other thing, the high quality grass fed beef would be really tasty done medium-rare."
10/28/2011,5 star rating,"I have found my favorite burger joint!  I got the #1: Burger Point Burger - roasted green chili (nice kick), bacon, pepper jack cheese, bacon, fried egg (gasp), and of course a thick, juicy, well-seasoned burger patty!  All of that yummy goodness on a pretzel roll!  Absolutely no condiments (ketchup, mayo, or mustard) necessary.I was full after eating only half the burger but I just couldn't stop eating.  It's so scrumptious that I'm considering going back to get me another burger for lunch tomorrow!  In summary:- #1 combo (w/ fries and can of soda) for $12.21 - so yes it's a little on the pricey side- a relatively long wait but well worth it cuz the burger will come out PERFECTLY! Hot and delicious!- the place was quite packed when I went there around 1:30pm.  This place is a MUST TRY.  I guarantee you won't regret it."
3/28/2012,2 star rating,"Seriously bad burgers and fries here! We came on the weekend and orderedsweet potato fries - soggy and limp with oil. WORST!!!burger joint burger - ok, but nothing worth coming back for.Flirty cupcakes - the best part of the meal. Sad.Seriously bad food for $12!! will not come back since there are too many burger places to choose from in Chicago."
2/1/2018,5 star rating,Great place for some burgers. Cheers to the crew especially the Asian guy. He is super polite and very attentive when taking the orders.
9/22/2014,1 star rating,"Waited about an hour for my burger and fries, had to leave without fries because I needed to get back to work. Bummer."
7/30/2017,4 star rating,I've since visited multiple times because the customer service had improved tremendously. The owner is very nice and friendly. The veggie burger is pretty good and the french fries are amazing!
6/22/2013,1 star rating,Wasn't impressed at all. Especially for the price. The service wasn't good either. The guy at the register was slightly rude. I won't be back.
5/16/2013,3 star rating,"Burger point is a great addition to the South Loop area. The location itself is out of reach to many sightseers but locals should have no problem finding it. The venue itself is rather small and you are praying for a table to open up as you wait in line to order your burger. Speaking of burgers, well let's talk about them. They are pretty amazing, and better than then Sweet Waters down on Michigan Ave but no Kumas. They have plenty of toppings to choose from different sauces, vegetables and you can't forget the over easy egg. Also if you aren't a big red meat or a meat eater at all they have a chicken breast or veggie Patty option as well. Big bonus for me is the pretzel bun.  Also I recommend the tower fries as I call them which are season American chip style on a skewer."
10/31/2011,3 star rating,"My boyfriend and I were happy to try this new place out in the neighborhood and pleasantly surprised with the food.The decor was nicely done and the staff was really helpful and energetic about their food giving us a brief note about everything.Both of our burgers were a bit over cooked and the jalapeno salsa was a bit much on one of them.  However, the bacon and cheddar cheese on the other (and don't forget the pretzel roll!) made it a hit.The fries were tasty, but the sea salt seemed to have gotten on my burger  or something because everything tasted a bit too salty.The soft open menu was more full than I thought it would be.  We are looking forward to going back; it's a nice addition to the area."
11/1/2011,5 star rating,"So glad the BP is finally here! Even though it was the soft open it didn't disappoint! The staff was friendly, the place was bright and cool with great music and let's not forget the guest of honor- the food! We had to get a variety for the first time out and because I don't eat burgers, yes you heard me correctly, I got the veggie burger that was soooo good!!! I'm not a vegetarian just like GOOD veggie burgers with bacon on top, lol! They are made fresh daily on site with corn and black beans and all kinds of yumminess!My husband ordered the ""Dirty South"" burger which was just as generous in size with  2 pieces of thick smoked bacon, aged cheddar and BBQ sauce on a pretzel roll which is his favorite, he was in heaven! We also had his dad so we ordered wings with the original buffalo sauce, they were cooked perfectly with just the right amount of heat.  We finished it off with an order of the regular and sweet potato fries.  Needless to say we will be back again and again and again..."
3/12/2012,2 star rating,"Some friends and I were hungry for dinner but weren't feeling Rico's or Freddie's or Chinatown, so we decided to try this place out. I like the idea, the location, and the service. Their menu is extensive, with options to customize, and I love that there is a place dedicated to only burgers near my neighborhood. Unfortunately, the price and the quality of the food didn't really mesh, in my opinion. My boyfriend and I each got a burger, small fries, and a small drink and paid $24. I felt the burgers were small and the meat a bit overdone for that price. I don't necessarily want to compare it to a place like Kuma's because the concepts are a bit different, but I did pay less at Kuma's for a much bigger and better burger. I have also paid less at Flub a Dub Chubs for a much better burger and fries. If anyone were to suggest Burger Point again, I wouldn't be opposed to going. But for the money and the quality, I'll probably just stick with Rico's or Freddie's.*Edit*My apologies. I had said that Kuma's burgers are much bigger than Burger Point. But the owner stated that my burger facts were incorrect, and so I apologize for misleading anyone.I do, however, stand by my opinion that, for the quality, Burger Point is still pricey."
1/31/2012,3 star rating,"I'm glad to see a new gourmet burger place in the South Loop, but the Burger Point was just ok. I had higher expectations. The descriptions of the burgers sound great, but unfortunately the taste doesn't live up to the descriptions. They have a good copywriter, I must say.  I tried the ""Dirty South"" burger, and it had good flavor. I was surprised that they didn't ask how we wanted the burger cooked. My burger was cooked well done - I would have preferred medium-well. I also expected a larger patty for this to be a gourmet burger establishment. In addition, the fries were way too small for my liking - I almost wanted to get a fork to eat them.The ambiance is just strange - there are flowers all over the place. I don't think flowers when I go to a burger place. Perhaps they were trying to highlight the all-natural, locally sourced meat. I appreciate that the meat is locally sourced and ground in the store, etc., but unfortunately this does not translate into an amazing tasting burger. I translates into an ok tasting burger.I would go back if I were in the area, but wouldn't go out of my way."
2/20/2012,3 star rating,"Officially, I'd give this place 3 1/2 stars. If you are a burger enthusiast, it should be on your list.What you get:1/3 lb patty smashed on a griddle with basically any combination of roll and fixings, as well as meats including, and other than, beef.What I liked:Options. Tons of options. Maybe too many, but the roll options alone are worth it. I am sucker for a potato roll and was welcome to see them on the menu here. The crust on my burger was phenomenal, possibly the best I've had. It added a great texture and I love the unshaped edges of the patty. Also the grind size of the beef was nice and large and the beef itself had a clean taste to it.What I didn't like:The ""lettuce"" is actually a spring mix, better served in a salad than a burger. The tomatoes were sad (but it's February). The bun was very, very lightly toasted, but not buttered. Despite the beef's pedigree (there are signs about RainCrow farms beef everywhere) this burger did not have a lot of beefy flavor and was way under salted. The main taste I got was from the American cheese, which was nicely melted. Also, my burger was overcooked.Bottom line:A well intentioned burger, and you have so many options you are bound to find something you like. The overcooking killed it for me, however my girlfriend's was perfectly cooked as ordered. I think despite claims from the ranchers, every side of beef tastes different, especially from cows raised outside feedlots. It's possible a future visit here will yield a burger with better flavor.The fries were pretty bad, limp and soggy. Skip the fries and go with the potato stick, which is actually potato chips.."
2/15/2015,3 star rating,"a tasty burger to be sure and nice variety of toppings...however, I felt like the meat was a little overlooked and dry.  Stopped in here after auto show and burgers fries and drinks for two was 33 bucks.  I better see some red in the burger for that amount of money.  Get that right and this place will rock it."
9/2/2017,5 star rating,"This was some of the best food I've had while visiting Chicago! The menu is INSANE! I even went with just a plane cheeseburger and it was AMAZING! Be careful ordering the fries, they're HUGE! I got the truffle salt fries and I highly recommend them. The staff was extremely friendly and fast. The manager or owner was so friendly and helpful when deciding what to get, he was very interactive with the guests and made the atmosphere very comfortable. MUST GO TO!"
11/13/2011,5 star rating,"Uh- mazing! You would think with so many burger options in Chicago, you would think of this as another place, but the service and quality of food is rather high. I personally had the hangover buger and sweet potato fries. The burger was quite amazing! The jalapeños really brought out the flavor or the beef and velveeta cheese."
8/28/2013,4 star rating,"I eat at The Burger Point (South Loop) about once a week.  I love the grass fed beef ... it tastes like beef, and I like the options.  For example, I like a fried egg on my burger, bacon, tomato, lettuce, and spicy ketchup.  Awesome!   (The ketchup is made by a local company, and it is delicious.)  The restaurant itself is bright and clean, the bathrooms were also clean.  There are TV's if you want to watch the game or something too.  (And there is a Divvy bike station right across the street ... this is important for me because I Divvy everywhere.)I didn't give it 5 stars because I haven't tried the wings or the chili yet.Enjoy!"
12/9/2017,5 star rating,"In love with these burgers!! Friendly staff! Fries are great! Highly recommend, absolutely wonderful experiences!!"
2/7/2012,5 star rating,"As a frequenter of the Burger Point, I am thoroughly pleased with the quality of food and service!  The team there has nothing short of rolled out the red carptet for me and my friends every time we come in.  This restaurant ands its proprieters are very responsible and ethical in the way that they shop for local produce and utilize meats that are free of hormones and additives.  As someone that has cut down on meat consumption overall in my diet, I make the Burger Point a regaular splurge in my diet!  I put their burger up against any ""Foo Foo"" burger joint in the city!  Blessings and Long Live the Burger Point!Anthony Howard"
9/1/2012,4 star rating,"So I first heard about this place from my sister, who BTW, is a HUGE fan. We went there and I was astonished at the unique varieties of sandwiches and burgers they offered. It was a bit  overwhelming because I wanted to try EVERYTHING and could not decide.All of the meat they use is cruelty free and farm raised (which is important) and the price for everything is the same $8.50 which I think includes fries and a drink. They have a set up where you can place your order on a computer and make all the changes you want on the screen. It was a bit confusing at first, but once you get the hang of it, you will wish this system for all fast food places.The staff behind the counter was very friendly and helpful. They chat you up and make suggestions if you look confused. They also make great recommendations for the food as well. Trust them, they know what they are talking about. The food was delicious and well portioned.I definitely recommend this place to everyone."
3/13/2012,2 star rating,"Okay, this place has been open for over four months, and I figured that it's time to finally give it an honest review.First off, over four months in, they're still operating with hand-written order cards and a calculator.  Instead of focusing on the enormous computer screen and iPad with Belly app set up at the counter, I really hope they just get a simple cash register.  I see the stands in place for kiosk ordering, which would be great for expediting if they ever get set up, but until they speed up the ordering process, they alienate customers by making them wait so long in line for a single employee to take orders with a calculator.Next, I wish they would please be honest with how long it takes to get an order up.  I've been to Burger Point four times now.  Every time I'm there, I'm told that it'll be ""ten minutes,"" and not once has that time been met.  Just tonight I bought two burgers and one order of fries for me and my wife, and I had to wait twenty-two minutes for our food.  That's after waiting in line eight minutes just to put my order in because the point-of-sale is so horribly inefficient right now.It's my contention that this is a fast-food restaurant.  The website and menu claim otherwise.  If all a restaurant offers are burgers, fries, wings and chili, it's a fast food joint.  There's nothing wrong with that, but no matter what they want to be classified as, it should never take thirty minutes for a customer to get their food from the moment they walk in the door of a burger joint.Lastly, the food.  They do make some pretty tasty burgers.  They're on about the same level as Epic Burger, in my opinion.  The fries are okay.  The first three times we ate here, the fries were good.  Tonight, we received a bag full of cold, soggy, oily fries that looked like they had been sitting around way too long.  And the honey mustard dipping sauce has way too much vinegar.  Just the smell of it is off-putting.Overall, I think this place has a good outlook.  It's always busy, and people like their food.  But right now, the quality of the food does not come anywhere near being able to overcome their shortcomings in service and experience."
3/27/2015,5 star rating,"Called in for a pickup. Parking was easy. They don't cook the fries till you get there, solid commitment to quality. We ordered two burgers, one 6oz and one 12oz, small fry and large cheese fry. Damage was $28. The 6oz patties are like regular burgers, the 12oz is a double. Dude at the cash register signed me up for FiveStars super quick too, appreciate it. Will be back!"
11/22/2016,2 star rating,"I purchased the cheese fries with New American Burger. After making me wait 20 sth minutes for a takeout (which is fine w/ me atm - good food takes time), they messed up my order by serving me fries w/out cheese. I hate dry fries and couldn't eat that. Worse yet, their fries are pretty dry, hard, and over-fried even for people who eat dry fries - off to the trash bin. I left without the expectation that they'd mess up my order, but found out when I got home. I called them, and the employee who picked up is only willing to refund the one dollar difference between cheese fries and regular ones. No apologies. If they are apologetic for messing up my takeout order after a long wait, they should've just refund the 3.50 amount for the fries I paid, because they put sth I didn't want in my bag. Worse yet, the employee lied about refunding even the one dollar. I never received it even though he reassured me that he could refund me over the phone b/c of card record. After the lies and shitty service I got from my first time here. I'm actually being generous for giving them 2 stars -- after all, at least they do know how to make a decent burger.This is actually not far from my place. Too bad they bombed the experience. Never coming back."
5/24/2013,2 star rating,"I really want to like this place.  Let me be clear: the food is not the problem.  The problem a couple of things:1) The menu is kind of confusing.  Not that the food is, just that it takes a bit to understand what comes on the burger.  And there are a lot of things that can be on one burger that aren't on another one.  2) If you customize your burger, it's more expensive.  Which would be okay, except these burgers start out kind of pricey to begin with.  Everything is extra, including things like lettuce and tomato.  3) The portions are small.  And pretty expensive for what they are.  On average, I'd spend 13 bucks for a burger with a small fry and a can of soda.  My girlfriend said that it's ridiculous to spend that much on food and still be hungry.4) It takes a minute to get your food.  While I know they cook everything to order, it just seems ridiculous that it'll take 15 minutes to make a burger.  But that might be just me.5) It's tasty, but not overly so.  Maybe I haven't had the right food, but I've been there at least 5 times and everything is kind of blah to me.  I'm not the hardest person to please food wise, but I'm not a fan of this place.  But I'm glad it's there."
3/28/2012,4 star rating,Checked out the Burger Point in the South loop for lunch today.  Tried the Gobbler turkey burger w/ cranberry smear.  It was like thanksgiving at nannies.  Added the sweet potatoe fries and I was ready for some afternoon football and a nap.Great burger concept with some interesting choices.  Going into the rotation
9/27/2012,5 star rating,"These burgers are amazing.  My favorite is the Dirty South and I always get the double.  A cold burger from here is better that most other warm burgers.  I have tried all the fries and they are excellent for whatever mood you are in.  I always add the wasabi mayo as a side to my burger because the flavor sets off the sweetness of their BBQ sauce.  Another sauce that is amazing is the bourbon bacon jam, i would get that on any other burger if there is no bacon on it.  Also whatever sauce they give you that appears on your tray is for your fries.  This sauce is excellent try it.  I forgot what is in it but i have asked just about every time i go there because it is so good.    These burgers are a little pricey but are worth every bite."
3/10/2015,4 star rating,I love the burgers here! They taste so fresh. The service is awesome too. I would recommend calling ahead and placing an order because it is very busy- especially if you are ordering wings.
5/19/2012,4 star rating,Ok preface. Damn this place is expensive! Ok back to the review. Burger was great. Ordered a turkey burger on a pretzel roll. Delicious. Not a fan of the fries though. My daughter never really eats meat and she ate all of her burger. Had to be great. She's two.
11/1/2017,5 star rating,"My husband & I love Burger point! We travel from South Burbs to dine. Best grass fed burgers in Chicago land. The owner gives personal attention to every customer! Wings, & home cut fries. A+ it's a Winner!!"
3/2/2017,4 star rating,"Excellent, freshly made burger, served hot off the griddle. Above average neighborhood vibe, friendly service. Only small con is that it's a bit pricey."
4/29/2017,3 star rating,"I really loved this place when we found it. Unfortunately our last order wasn't that great at all. The chef must have changed the veggie patty and replaced it with a big chunk of potato with some rice and corn in it. It's just disgusting and a shame to call it a veggie patty. Although hubby's burger looked awesome, his fries were just soaked and not crispy at all."
10/20/2017,1 star rating,"Long story short, don't order online!A place that is called the burger point should put its focus on burgers, yes? Multiple times I have pre ordered a burger and fries online, for pickup. Their big thing is that they want the fries to be fresh, so they wait to deep fry the fries until you arrive. It's like ordering a pizza and when you show up they say....""let me melt this cheese for you hold on"".Today, I waited 16 minutes for the fries to be made. Meanwhile, my burger was already made and sitting under a heat lamp for 16 minutes. Is it the burger point or the fry point?!?! Walked about 1 minute home and the fries were already soggy! So the fresh fry theory is a thought, but in the end a huge waste of time. Burger was dry and cold! I questioned the manager about the issue and he blamed it on today being a Friday night and it was busy. What most businesses do is hire more people and prepare for it being busy so they can still get the food out in an acceptable manner. I was left feeling like it was my fault for expecting to get my order at the time that was given to me on the online ordering system. Sorry I expected that burger point."
12/22/2017,5 star rating,One of the best burgers I have ever had and I'm from southern California. The owner is a pleasure and everything was wonderful!
