date,rating,review
2/11/2013,5 star rating,"I decided to patronize a business in the area and am VERY HAPPY I did! Highly recommend it!I wanted to get a well rounded experience, so tried multiple things. I had the Jerk Chicken wrap (toasted) which was AWESOME! I also had the tomato soup the man suggested. He gave me a sample and I was sold, very thick and tasty. And then, I tried a smoothie. I asked what type of orange juice they would use in it (as they have several with OJ as key ingredient) and It was Deans. Personally, that's a cheap/lower grade OJ that I wouldn't serve at home, so I was a little disappointed. The sand which and soup made up for the Deans though and it may be just a personal thing. lol I will definitely be back as that wrap and soup ROCKED. A couple other things, I got there right around opening and the man working was very friendly and working hard, but he was alone. So it got busy around 11:30 and a little backed up. Shortly after a lady (owner I think) showed up, which helped."
12/10/2012,5 star rating,"This is hands down my go-to spot for sandwiches, soups, smoothies and more!Paninis: The Reuben, The Spartan and The Tuscany are divine. Always fresh ingredients. Not subway fresh. Fresh, fresh.Smoothies: Tropical Breezer and Weight Watcher blended to heavenly perfection.Salads: Chicago and Bronzeville (need I write more?)"
7/10/2018,4 star rating,"Great place. I live having this welcoming spot in Bronzeville. The most helpful and sweet staff you could ever meet. The pace with Welch the staff work in this eatery is so harmonious.  It's the perfect partner of its neighbor, Sip and Savor. I love that they listen to their customer base and when we wanted combos, they offered it!"
3/11/2016,5 star rating,This place is wonderful. The tomato bisque soup is the BEST! I love their egg salad too! Friendly staff and independently owned. Definitely worth checking out
1/10/2016,4 star rating,"This is a great little place to eat located in Bronzeville! The food is GREAT...the jerk Chicken Wrap is my absolute favorite! They have smoothies, ice cream, salads, sandwiches, you name it!"
10/8/2015,4 star rating,Had the buffalo chicken rap it was tasty and spicy at the same time. Chicken was tender veggies were fresh. Place is nice and chill yet can handle it's crowd. Let it be known the Carmel Cake which they have made is AMAZING!! I will be back!!!
10/17/2012,4 star rating,"cute cafe! The food is reasonably priced. Great service. Loved how the place was decorated with the different artwork.I had the jerk chicken wrap....and it was the bomb! It was kinda on the spicy side, just how I like it :) The smoothies are very good too. I tried the weight watchers drink with a little honey. It wasn't too sweet and not too heavy. I would definitely buy that drink again. Overall, I had a great experience. Can't wait to go back and try more of the food!"
1/10/2015,5 star rating,"Awesome fresh sandwiches, The Steve (sandwich) hits the spot every time. I love the Tomato spinach bisque. Good customer service.The restroom is sparking clean."
2/5/2015,4 star rating,"Came in on a Saturday afternoon and ordered the Jerk Chicken Wrap on Tomato Basil Wrap, after initially being unable to decide from a surprisingly broad menu of items. I also ordered a ""mixer"", which is basically a blended smoothie with fruit juice & raspberry sorbet. Everything comes out fresh and well-prepared; the entire meal was delicious. The ambience is cool and definitely feels like a local, neighborhood spot--which is a big reason why you would come here. Dine-in service was good and prompt. A jewel in the Bronzeville community. My lone tip for the owner: expand your business hours. Hard to believe this place opens late at 10a each day (11a on Saturdays) and closes very early at 6p! This makes it difficult for many who work in the city (like myself) to make it here during the week as a take-out dinner option."
6/11/2015,4 star rating,"Had da Steve it was great 30MIN WAIT I wish they had two lines one for call-in an one to place order. They need to hire a little more help the order taker has to many jobs answering the phone,filling order,filling water jug in lobby cleaning tables. JUST TOOOOO MUCH."
1/4/2015,5 star rating,I loooove the jerk chicken wrap so that alone gets 5 stars from me! It is also a treat to have such a great cafe in Bronzeville. Sometimes the service leaves something to be desired...you don't always get a warm greeting and the one time I tried to call ahead I was on hold for 8 minutes before giving up. Despite the sometimes lack of friendly service I didn't knock them down a star because the food is that good and the prices are reasonable.
8/10/2015,5 star rating,No complaints!!! Love this place.   The jerk wrap is on FIRE! Love it! Probably grab one today...I can only catch this place on my off days--like today.
4/15/2013,4 star rating,"From my initial experience, I'd like to go back to re-rate this 4 stars right now due to customer service. The owner, Margo, personally saw my review on YELP and decided to send me a personal message on how she would like to make up for my unpleasant experience. To me, that means such a great deal. It is not everyday were you get a personal message from the owner, who really feels passionate about their business and wants to make sure the customer is happy. This made me feel happy! And of course, I'd still love to patronage you!!! :0) I just thought I would share this with other YELPERS."
4/2/2013,1 star rating,"I wanna like you ""Aint She Sweet""... I especially wanna support you because you are on 43rd and a black ran business...but I just can't get down. I am not sure what all the hype is about, and I am kind of perturbed that I even wasted my time to patronage the business. I know that may be harsh, but I have to be honest. What went wrong...well let me list it out for you. 1. I did have a Belly deal here...if you are curious to try it out, I advise you to  try it out with Belly...that way you are not gaining or losing. I ordered both of my sandwiches via phone because I was told through numerous folks they are slow when prepping orders. No problem, so I order: jerk chicken wrap, and the DA Steve (this is what everyone suggest getting here). Go up to grab my sandwiches, tell the guy (who I later find out is the owner) I have a Belly deal--and he seemed to be a bit perturbed. He told me I was suppose to say I have a belly deal before I called in because I am not suppose to get chips with the order. I was shocked because it doesn't advise me to do this on Belly and I have been using Belly for the past 6 months--never ran into this issue. So to me, it ain't my problem, take it up with Belly. By the way, they were 50 cent bag of Lay's Chips--it's not like it's organic! Get a grip lololol. So of course, he took them out the bag (no problem with me) and I paid for just one sandwich (again, Belly has it where you get one free). 2. Get home, get my sandwich NOT IMPRESSED FOLKS ( I actually was rather furious). I pay 8.00 bucks for one sandwich...and WHY?! Da Steve tasted and looked like it was thrown together....I didn't realize hot peppers came on a croissant sandwich (in my opinion is a no no). I took one bite, and threw it in the trash. It honestly tasted like slop.  The Jerk Wrap---nothing spectacular at all. Jerk Chicken pieces in a wrap...yep, that's it.  3. I don't understand why you are charging this much for sandwiches...wrapped in serran wrap in paper cartons. I understand I am not gonna get an organic made sandwich on 43rd but at least give me a 8 buck worthy sandwich (worth the gas and the time to make the sandwich). Needless to say, I won't be back. Sorry dude. :("
1/2/2016,5 star rating,This review is based on takeout. I always order the jerk chicken wrap on spinach. My God it kept me coming back for more. Delicious.
3/16/2012,5 star rating,"I live in the area and there aren't too many other thriving businesses so it's absolutely shocking that I've never been here. But it's true. Now that I've sampled the amazing food, however, I hope to become a regular!I came here with a friend because she works in the area and she had a Groupon burning a whole in her pocket. I was more than happy to help her spend her virtual dollars. So we mosied on over during lunch.The scene: The restaurant is very nicely decorated with local photographs and art work. There's a nice mix of music playing on the sound system at just the right volume. It's sunny and friendly. The place was packed around noon but the line moved quickly and seats became available quickly. The process: You grab your drinks from the cooler, order and pay at the counter, and grab a seat. All the magic happens right in front of your eyes. In a perfectly clean, orderly kitchen with pleasant employees. It's like a happiness factory!The eating frenzy: We ordered a jerk chicken wrap and a veggie panini. A friendly man brought us the food and a small bag of chips. We split the order so we each could have a taste. And then the pigging out began. I bit into the panini and experienced vegetarian heaven. But then...the jerk chicken wrap. Sweet heavenly goodness, this was amazing. Like pure joy, right in your mouth!The moral of the story: I've wasted enough precious time not knowing about this jerk chicken wrap of the Gods. You should not make the same mistake. Go now!"
8/24/2017,5 star rating,Da Steve is amazing.  Other food options looked awesome.  Quick and courteous service.  Smoothie was fresh.  Nice atmosphere to sit down.  Reasonable prices.
8/25/2010,3 star rating,"We came with a groupon and ordered:jerk chicken wrap - ok, chicken too dry & mayo too spicyda steve - ok, too sour due to the pickled vegetablesI thought the food was ok, but expensive."
3/1/2016,5 star rating,Jamaican jerk chicken with coconut rice bowl is out of this world. Staff is all SUPER friendly and loving - it feels like walking into your family's kitchen/living room. By far my favorite lunch spot in the area.
7/11/2015,5 star rating,"Pretty delicious! I had the jerk chicken sandwich and it was great. Moist and well seasoned chicken, crisp veggies and a spicy jerk sauce/mayo that gave my sandwich a zippy bite. Yum!"
10/2/2014,5 star rating,"Wow.  Service was great and polite. But the food was that much better. I order the jerk chicken salad sandwich and it was DELICIOUS!!!  The jerk had the just right seasoning/spice and the chicken was juice. I would definitely come back next time I'm in Chicago, just for this sandwich"
5/12/2009,5 star rating,"This place is a wonderful local cafe owned and run by wonderful local folk. Also, they support local artists. They really are a community oriented establishment and not another corporate franchise. They do a really good job too.  I will always prefer to give my money to places that are really supporting and engaging with their local community. Additionally, they do have fantastic food. The sandwiches are HUGE. I mean really huge. Like 6 inches tall. and so delicious. It really is the perfect south side lunch spot."
8/29/2015,5 star rating,I'm obsessed with the jerk chicken on a spinach wrap (with everything). Their tomato bisque soup is also delicious. I haven't tried the whole menu but my tried and true is always phenomenal and the service is pretty average for the stop-in-and-go sandwich shop. I recommend everyone to try this place at least once. It's a lovely shop with good food and smoothies.
2/22/2011,4 star rating,I like this place. I've been a few times and the sandwiches are good and you get a huge sandwich for what you pay. My only gripe is that I really like their smoothies and I usually get the same one every time I go but each time it tastes different from the last. So far it has been the BEST when the owner herself makes it. YUM!
8/7/2015,5 star rating,Fantastic cafe. My business staff loves this place. We frequently get their catered assortment tray of signature sandwiches. Clients love them - especially the Jerk Chicken Wrap.
9/25/2014,5 star rating,Great food. They have so much to choose from. The smoothies are good too. I introduced some friend of mine to this place and they are still going here. The service is excellent. Everyone is friendly and nice.
4/16/2015,5 star rating,"The best jerk wrap i have ever had!! I loved my pina colada smoothie as well, i will be back!!! Forever"
4/26/2015,4 star rating,This is a very small but quaint restaurant. Food is very good. The people are very friendly. it has the feel of going into a family member's home for lunch. African artwork is throughout the entire restaurant. I love the decor. It is definitely a place in Bronzeville that you should have lunch.
6/16/2011,4 star rating,"Haven't been to the new location yet, so this review is based on the old Cottage Grove location.  Cute space (we hosted a baby shower), the owner is very nice, the staff appropriately chatty.I absolutely LOVE, 'Da Steve'....you should try it for yourself.Its a simple sandwich shop that doesn't try to do too much."
2/16/2015,5 star rating,"Delicious sandwiches, smoothies and shakes! Also very nice people who own the place and work there. Would definitely go back!"
9/21/2011,4 star rating,"I had heard a lot of good things about this place and I confirmed them today--it is a gem.  Nicely decorated with unique art pieces, even the bathroom, which means a lot to me--I think you can tell a lot about a restaurant from the bathroom!The food was good--creative and fresh cafe food.  I had the fiesta salad.  I've never had a salad that had so much fruit on it and somehow it worked. A tad sweet for my taste but that is just me. My kids shared a veggie panini and seemed to enjoy it. I was impressed that they managed to get broccoli into the sandwich mix.  My dad had the jerk chicken wrap and said it was delicious--my husband recommended the wrap from his earlier visit.  These are only suggestions, not complaints: the waitstaff could be a little more inviting/instructive.  It was our first time so we didnt know and there were no signs about where to sit or order, if they bring it out or if they have you pick it up at the counter.  Its pretty obvious that you order at the register but the two guys behind the counter sort of hung back in the open kitchen and took my order from there.  That was a little awkward but then he came out set our table and brought our food, which was a nice touch that I wasn't expecting--I thought it was a pick up deal.  Anyway, charming spot.  Even my dad who doesn't like trying new things liked it."
2/9/2014,4 star rating,Fresh and delicious!!! Every time I go I get the jerk chicken wrap and tomato bisque soup it's So scrumptious . I really want to try something else but it's difficult to deviate from a sandwich that's SO tasty!!
8/11/2015,4 star rating,"Very nice cafe located in Kenwood, somewhat of a hole in the wall because it's easy to miss. Great atmosphere inside, it is always busy so the line gets annoying but the service is good for the most part. Jerk chicken wrap is great & the smoothies are also good. Assortment of sweets from cake to cookies to pie are all very good also."
6/3/2012,4 star rating,"One of my favorite neighborhood spots.  I loooove the Caribbean Jerk Chicken Wrap.  I could even have it spicier, but know that most people do not like things as hot as I do.   The smoothies are also very good, especially the tropical breezer.  The smoothies are not the most healthy because it's not all just fruit.  They are made with  syrups and fruit juices.  If you're not calorie counting, they hit the spot.  I go at least 2-3 a month for lunch or dinner.I wish the hours were longer, but maybe with more traffic and business this will change with time.  I do think sometimes a meal can be slightly expensive depending on what you get, but nothing unreasonable.The customer service is generally great.  The faces are friendly and the owner when she's present is always pleasant.  Definitely a place you want to try.  I have taken sooo many people here and they have all really liked it!"
7/30/2015,4 star rating,"I have to say, the staff was friendly, the decor was clean and bright with interesting art; but most importantly, the food was good!  Their Jerk Chicken wrap is really good! It was fresh, it was filling and it fed me. I would recommend it to others! They have a good selection of other wraps and sandwiches and also have specials. From the quality of food I had, I wouldn't be surprised the items are of high quality as well. They offered smoothies, and coffee, too. Plus, they have a cooler of drinks in case those are not up to you speed. There seems to be an option for everyone. Their customer service was top notch, the lady (who may have been the owner) took my order and made sure I got everything I needed. Nice, courteous, customer service that shows you care is a plus anywhere! Ain't She Sweet Cafe is indeed a sweet place to eat!"
7/10/2011,4 star rating,"We were running a financial aid workshop for our students (Chicago Scholars) at the Urban League and they recommended this place for lunch. I brought our staff and guest speaker here and we enjoyed it very much. Bright, open space, with good sandwich variety. We all enjoyed our selections. The jerk chicken got a rave. I had the Spartan, which was good.Afterwards I decided to have some ice cream and ordered two scoops (about $3.00) which came out like five, scooped by the owner herself, who was very nice and clearly involved in running the place. A nice local spot."
8/14/2012,4 star rating,"My favorite thing on the menu is the chicken Cesar wrap. It's delicious!!The tropical breezer smoothie is also a  MUST TRY!!! I actually think this place is a bit pricey after becoming a frequent visitor but even still it's one of the best restaurant's in the area. Therefore, I think it's worth it to splurge."
2/6/2012,3 star rating,I bought a groupon for Ain't that Sweet and decided to try the jerk chicken wrap. I didn't like the jerk sauce so the sandwich wasn't very enjoyable but the ingredients were fresh and otherwise tasted pretty good. I think if I'd followed my first mind and bought the grilled chicken caesar wrap I would've enjoyed it much better.The portion size is generous and you get a lot of food for your money. I ordered takeout but the inside of the restaurant was clean and nicely decorated. Ain't She Sweet is a definite gem in an otherwise struggling up-in-coming area. The one drawback was the customer service. The guy at the counter wasn't very attentive and seemed to be more concerned with what was going on over my shoulder rather than what was coming out of my mouth.Even still I'd give this place another chance and would recommend it to anyone passing through the area.
1/6/2014,5 star rating,Best soup & sandwiches in bronzville! So many healthy choices on the menu! I would recommend the tomato & spinach bisque soup & jerk chicken wrap on spinach! I also love the fact they server cucumber water everyday!
3/20/2017,3 star rating,"I've only gone to the new location in Beverly. I love supporting black owned businesses and was excited there was one in my neighborhood.  The food is delicious but the wait was unacceptably long.  45 minutes for two sandwiches. When I asked the young lady about my order she was non-responsive. The owner, on the other hand,  was apologetic and offered to refund my money.  I declined as it wasn't about the money... more about my time.  I will order again,  but will call in my order in advance!"
7/7/2015,4 star rating,Great sandwiches and smoothies. Call ahead especially during lunch hours. Never dined in always crowded. Parking right out front and I also noticed a nice clothing store next door. This place of my favorite lunch spots. A lot of Turkey products!
3/10/2016,2 star rating,"Now I'm usually a big fan of this establishment , big taste , small place ....  Everything has been o.k. up until this point... Me and my office frequent this place no less than 1-3 times with pretty big orders , on occasion we send someone to grab the order for us. Well to cut to the chase there has been forgotten items on more than one occasion , no big... But today I placed a phone order and asked for a particular flavor , now I've been told before when they forget to give the person our smoothies that they make them upon arrival. Well today must've been different , I was told that the smoothies are made before hand and I wasn't allowed to change my mind or else I wont be able to place a phone order again in the future .. Really punishment for changing my mind !!!! Well with that being said Ms Sweet your not so sweet after all !!! I'll miss you no longer will me or my staff patronize for such a small problem that could have easily been resolved.."
12/3/2016,5 star rating,Everything is good. If you like a kick the jerk chicken wrap is good. Everything is fresh and flavorful. They are always helpful and courteous as well.
10/23/2014,3 star rating,"My sister brung home a chicken salad sandwich on a croissant ! Oooh Wee, Delicious, A defiant must try!"
12/23/2013,4 star rating,The food is really good. Came here on a Saturday looking to try it out. My girlfriend recommended the jerk chicken wrap since I was in the mood for jerk chicken. Her recommendation was correct. The wrap was very delicious. I can definitely say that I'll be back. It was so good that I had to get one to go. I do wish the prices were a little cheaper but I don't mind paying for good food.
2/15/2017,4 star rating,Went and got a jerk wrap today and it has really fallen off. It's been almost a year since the last time I've been however I use to go very often. The wraps are skimpy on meat and sauce is not as good as it use to be.
3/21/2015,5 star rating,"Ain't She Sweet maybe one of the best places to eat in Chicago! The service is amazing. The food is amazing. There is absolutely nowhere in Chicago that can give you a better Jerk Chicken Wrap. Their  shakes are amazing. I absolutely love all of the staff. I am good friends with the owner and she works very hard to keep the establishment high in the ranks. I would recommend this place over any place in Chicago. Sit down, have a meeting, eat you a wrap, and go on with your day. I'm going to buy this place from her one day!"
1/1/2013,5 star rating,"I love this place.  It is the whole thing.  The atmosphere, the people, the staff and of course, the food.Please try the jerk chicken wrap on spinach.  The flavor is perfect.  It is perfectly spicy and the chicken is perfectly tender.  Not too much, not too little of anything.Simply put, PERFECT.Oh, try the smoothies, they are all good!!!"
8/4/2014,5 star rating,"My favorites are: jerk chicken wrap, muscle-up smoothie and the soups. It's just down the street from my job. When I want to treat myself (or just because), this is my spot. Enjoy!"
9/30/2016,5 star rating,"Very good food, fresh and excellent desert. They have a nice variety on the menu. Unfortunately they're closed on Sundays."
8/6/2016,5 star rating,"Generous portions, reasonable prices, a wide variety of choices, and very friendly service. A great gem in Bronzeville!"
6/12/2014,5 star rating,the food here is wonderful!  It is locally owned and operated - what could be better?! The staff are helpful and they have a great menu.Bethany H
10/29/2013,4 star rating,"I can't get enough if this place. Such a little jewel in the bronzeville neighborhood. Fresh ingredients and very high quality. My favorite is the chicken Caesar salad, Da Steve sandwich...and the oh so delicious tomato and spinach bisque soup. I swear if they sold that soup in bulk...I would buy it all! The only downside is the place is very pricey for the amount you get. I almost feel like the owner continues to increase her prices."
11/8/2012,4 star rating,"My girlfriend and I have been patrons of Ain't She Sweet Cafe for years now, beginning with its previous location on 45th and Cottage Grove. This place offers a menu chocked full of outstanding wraps, salads, paninis and smoothies that are great in the summer or winter (honestly, Chicago only has two seasons.) We certainly enjoy going here and I encourage anyone who's on the fence to give it a try. There are an inordinate number of places selling burgers, gyros, chicken, and chicken gyro burgers every 20 feet in Bronzeville. Support the business that stand out and offer quality options that are healthy and delicious."
3/6/2013,4 star rating,"Cute lil place,great sandwiches good smoothies.I'm going back."
3/3/2013,4 star rating,"I stopped in here for lunch one day and a although the food was excellent, I had a terrible customer service experience. After my initial post, I was contacted by the owner who obviously takes pride in her restaurant because she encouraged me to come back and try my original order again on her assuring me that this service was not typical. I went in to redeem and the staff was a lot friendlier and the food was even better than before.  I recommend this place to anyone looking for delicious lighter option. They close prettier early but its not in the best neighborhood so it's understandable."
2/18/2016,4 star rating,I made my first visit this afternoon. I'm very impressed! I experienced great hospitality and the food was even better! I'll be returning to support this business quite frequently.
9/16/2013,4 star rating,I had a free Belly Bite for this cafe and decided to give it a try. I like what I had so I came back  to tried multiple things. I had the Jerk Chicken wrap which was Great! I also had the tomato soup. it's a nice place where you can enjoyed it by yourself or with someone.
5/5/2009,5 star rating,"I was recently in Bronzeville with a friend to attend to a work event.  I would ordinarily never notice this little sandwich shop since it's easy to drive right past (and I'm never in the area) but my friend made me stop in.  Yum!  The sandwich I had, a turkey BLT, was fantastic and huge.  And I mean really, really big.  It was delicious and super fresh.  Honestly, the food here was fresher than anything I've had at any Subway.  The owner is very health concious and uses whole wheat and turkey bacon.  The inside is super cute also, with exposed brick and lots of art from local artists including paintings of our Pres, Barack Obama.  I grabbed a free chocolate covered strawberry on my way out...yay!"
1/20/2013,5 star rating,"Yummy Yummy. This is one of my favorite sandwich shops in Chicago. Their panini's are awesome. I like the fact that you can watch your food  being freshly made. The place is clean and the staff is very friendly. The only drawback is that this place is usually crowded, but its well worth the wait."
2/21/2016,5 star rating,"First i want to start by saying hello to Margo, who is the owner of this restaurant and a very highly intelligent WOMAN- who was also once my physical therapist a few years back. Now about the restaurant that is Awesome and in a good location to park, i ordered the Chicken Caesar Salad that is really good the atmosphere was was cozy & comfortable, and OMGOODNESS the cucumber water is sooooo delicious - YUMMY!! I recommend this restaurant because the food is good, the staff is polite, professional, and friendly. Oh and the wall decor is GREAT!!!  Sororities & Fraternities lets Support this Restaurant for all REASONS- SGRHO signing off; Love u Margo, keep up the good work and thanks for a caring, helpful staff because nowadays that's becoming hard to find. My first time there but it definitely will not be my last- next time the jerk wrap."
1/17/2009,5 star rating,I love this place.  One of my favorite spots in Bronzeville.  Ms. Strotter is a gracious and giving host.  You often see her behind the counter greeting customers and taking orders.  The food is excellent. The art on the walls are all from local artist in the community.  The exposed brick is a nice touch.  I love all of the food.  The vegetarian wrap and egg salad sandwhich are my favorite.
11/13/2009,4 star rating,"This small cafe is a wonderful place to go to get a reasonable soup and sandwich combo for under $6.  It's a small black-owned business in the heart of the an up and coming Cottage Grove.  I go on an average once a week. I've had the turkey sandwich on wheat and a creamy soup that I can't remember the name of - it has chicken, mushroom, and spinach.  They were both delicious!  The staff is friendly and the restaurant is kept clean, not to mention the beautiful art work that's on the walls.  I highly recommend people check this place out.  They offer non pork options with turkey bacon on sandwiches, if you choose.  Great for those who don't eat beef or pork and even vegetarians!!!"
7/22/2010,4 star rating,"I stopped in for lunch today Groupon in hand. The proprietors made the right decision there as I will be back and will be recommending this spot for our school's catering rotation. I really enjoyed the Jerk Chicken Wrap. It had lots of chicken, fresh veggies, and a good (if modest) kick. I accompanied this with their raspberry lemonade Grove Mixer, slushy type thing. This was very light and refreshing on this hot humid day. The place is spotless and well decorated, a very inviting boit. The staff was, without exception, friendly and conscientious. Next time...the Chicken Caesar Wrap and the soups sound tempting come cooler climes."
10/4/2009,4 star rating,"My aunt's baby shower was hosted here.  I really liked the space for a venue.  I have a good friend getting married soon and this would make a perfect place for one of her showers.  I'm definitely going back to try the food very soon. Also, the owner was on hand to answer any questions we had about the art on the walls and the venue."
9/12/2010,5 star rating,"I love the food at this cafe. Excellent, fresh, consistent. The service is friendly and attentive and she is moving to a new larger restaurant space on 43rd, just north of Bronzeville Coffee. I highly recommend everyone try. Kid friendly restaurant."
3/3/2009,5 star rating,"Yes, I received a phone call personally from the staff saying they have re-opened.  Everyone should visit this cafe because it is a tasty treat!"
4/29/2009,5 star rating,"Great place. Excellent vegetarian panini. Fresh ingredients. Also my friend commented on the turkey croissant and how good it was.  Extremely friendly staff and the new idea of going to places because of WiFi to ""try and get work done"" never hurts."
6/16/2015,4 star rating,No coffee here but it's right next door. The best cupcake I ever had (coconut) a small gem is correct. Everything had been said the shit is good.
12/28/2012,4 star rating,"Good fresh food!   I have been eating their food since Cottage Grove.   I even frequented the original ""Sweet Cafe"" that was on State.   The name was slightly changed but they have a lot of the decor from State and some of the same menu items........food has always been good."
12/5/2009,5 star rating,"Aint She Sweet is a great find in the Bronzeville area. I highly recommend their Reuben and Tuscany paninis. The Reuben had just the right combination of sauerkraut, dressing and mustard and the Tuscany had a very tasty pesto sauce. The usage of turkey pastrami and turkey ham was delicious and added to the flavor of the sandwich. I can't wait to try more of their menu, especially the smoothies and croissant sandwiches. The decor is very inviting and the service is friendly. Give Aint She Sweet Cafe a try, you won't be sorry :)"
6/24/2015,4 star rating,Buffalo chicken wrap and snapple for $10. The wrap was really good and was a perfect level of lunch-spicy.
8/31/2015,1 star rating,"I just left trying to place my order with the guy who prepares wraps best in my Family's opinion. I called before I went over to assure he was there. Upon approaching the counter, the young lady seemed immediately offended by me requesting him. She, with a ""stank"" face... and doggish tone, told me that he can't prepare my wrap. Choose from the others. He's doing a catering job. I asked would he be done soon, and when should I come back? She hits me with ""I don't know."", saying it as she turns with a smirk towards her team for reassurance. I proceeded to walk out after waiting to see if she'd lighten up with a genuine smile. I was stuck. I was in slight disbelief. I went back and asked how long should I wait before coming back. ""I don't know."" she replied again. I then told her to ask him. Then she blurts out without asking him anything, ""A hour."" The only reason she wasn't fifty bitches was because I enjoy their food when he prepares our wraps, in addition to it being Black owned, I'd assume. I cursed a little going out of the door, and I'm going back in 45 minutes to place an order. I will need the owner's contact information because ""the girl"" has no couth nor does she have customer service savvy. I loathe young, ignorant, unestablished adults who have mastered nasty behavior. It's a terrible practice. We won't crave their fixings much longer. I've only been going there for a few months. I can't be bothered."
3/4/2013,5 star rating,"I can't believe I haven't written a review about this place. I used to live in the neighborhood, and I walked here 2-3 times a week. I love the Bronzeville Salad with Turkey and ranch dressing. The service is amazing and the wait isn't long at all. I would recommend calling your order in ahead of time because it gets busy during lunch. This place is a GREAT addition to the Bronzeville area. They defiantly have a repeat customer in me!"
3/8/2010,5 star rating,"The food is great! I like the cottage grove club and the wraps. I like that the bacon that they use, because its actually turkey bacon (no pork products cuz its unhealthy! :) )"
10/6/2010,3 star rating,I had a turkey sandwich and a berry smoothie. Great sandwich and a refreshing smoothie. Staff was friendly. I will definitely return even though Saturday is the only day with convenient hours for me.
9/22/2012,4 star rating,"I loved this place, the food was good and the decor was really nice. The people were a little weird acting but it could have been a bad day. I had Da Steve and Turkey Chili, both were good and I will definitely come back."
10/24/2012,4 star rating,"I've only been here twice, but both times have been great! Their service is good; they are quick with making the sandwiches; and you can get Belly reward points!  I visited today and tried and the Chicken Cesar wrap; it was delicious!  The chicken was tender, the lettuce was fresh, the flour wrap was nice and soft, and the dressing was great! I'll be back!"
3/8/2014,4 star rating,Delicious tomato basil soup and jerk chicken! Very cute place glad I recently discovered it!
2/8/2015,1 star rating,"Came in on Thanksgiving looking for an apple pie. The older woman behind the counter (maybe the owner)  said she had no apple pie and tried to sell me a huge chocolate cake instead. When I declined on her cake she tried to sell me everything else and was pretty pushy. I felt a bit pressured to buy so I told her I'll take some cupcakes but only needed 3 and these were not your average size cupcakes. She then said she can only sell them by the dozen and I declined. Finally, I told her that I'd take the chocolate cake. When I handed her my credit card she ran it but I forgot my PIN number so I told her I needed to go back to my car and get another debit card. When I returned to my car my husband was impatiently pissed and said we didn't need a cake and to forget the purchase, so we left. The following day as I was checking my bank acct I realized that bitch charged me and kept her cake. I called my bank to dispute the charge and had them handle her. I live in the neighborhood and unfortunately will have to take my business somewhere else. I'm giving one star only because this is the only bakery in  the hood."
6/14/2010,4 star rating,Smoothies are Fab. Sandwiches are Fab. I love neighborhood joints.
1/16/2011,5 star rating,"One of the best restaurants in Bronzeville, providing healthier sandwich and wrap options to the area.  We usually call in our order and pick it up 10 minutes later.  While the panninis are great, I especially enjoy their wrap; specifically, their ceasar and  jerk chicken wraps .  They are made to order, filled with extremely fresh ingredients, and just plain taste good.  You get a choice of the type of wrap (I'm partial to spinach), and most importantly, all wraps and sandwiches come with lays potato chips and a pickle! Give Ain't She Sweet a try!"
10/26/2012,4 star rating,I have always enjoyed the jerk chicken wrap. Its one of my favorites. I recently tried the jerk chicken salad sandwich. It was good but it was a little salty.
6/12/2012,4 star rating,"Very impressed by this location. I have been here and been blown away by the food. You have to try ""Da Steve"" it has to be one of the best darn sandwiches in the city. Only problem is that people know about this place and it can get packed really fast. But it is worth going to and trying. Also they have gluten free stuff for you health nuts."
5/18/2012,5 star rating,This is one of the hidden gems in the environment. They have the best salad the fiesta ugh! And the Jerk Chicken wrap is amazing. If you are very try the signature sandwich it is amazing. The service can be a bit slow because it gets packed fast during lunch. But I have to say this place is really nice.
4/27/2009,4 star rating,I had an awesome peach smoothie from there. The staff is very friendly and welcoming. I am only giving it a 4 star because I have not tried anything else out there but the smoothie was definitely worth it.
8/27/2010,4 star rating,These sandwiches are great!  Very large and the croissant is a bit greasy.  That's the only thing I would change.  The smoothie was amazing!
2/22/2013,5 star rating,"I looooove this place!! I eat here all the time. Great food!! My favs are Caribbean Jerk Chicken Wrap, Da Steve w extra peppers and the spinach tomato soup!!!  Soooooooo good!!! Try this place!!!"
5/4/2012,5 star rating,"I have never had a bad sandwich, wrap, dessert, smoothie or shake out of this place.  Everyone is always pleasant and my food is aways on point!"
1/22/2013,5 star rating,"Aint she sweet cafe' is here to stay, Love those jerk snack wraps!"
1/16/2012,5 star rating,"Today was my first time trying this place and let me tell you the food was excellent. I had the jerk chicken wrap (on spinach wrap) my daughter had the grilled chicken cheddar sandwich and I got a chopped salad to go. Service was excellent , I plan on using them for girls get together."
2/7/2015,4 star rating,"Great food. Oysters Ain't She Sweet Cafe were delicious. There is an oyster bar, but you can order oysters from the main dining area too. Not a big tap list in the dining area (they did have Anchor Steam, but was hoping for more local brews), but the wine list was decent and the food was very good. Atmosphere was great."
2/14/2011,5 star rating,Great place different type of sandwiches ice cream from heaven
1/20/2011,5 star rating,I love this cafe! Stopped by this week and got my usual sweet fix! Can't wait to stop by again soon!
