date,converted_date,rating,average,review
8/18/2017,20170818,5,4.13,"Had been wanting to try Luella's for several months and decided to have lunch the other day. It was difficult to choose between shrimp and grits or fried chicken but the chicken won, this time! The chicken was perfectly seasoned, tender, and juicy. It held up well as leftovers also. Started with fried green tomatoes, they could have been sliced a little thicker and perhaps used a little more remoulade. I would definitely visit again as I must try the shrimp and grits."
8/26/2017,20170826,5,4.14,"Fried chicken is great, shrimp and grits better, collards perfect. Honestly the best southern cooking I have had in Chicago."
8/27/2017,20170827,5,4.14,"We came here on a hot tip that they had amazing chicken and waffles. This is the truth.Now to step back, in many respects our trip here was not set up for success. We had a newborn baby in tow, it ended up taking at least 20 minutes to drive here, and we sat down around the same time as a slow-growing table of 10, 15, 20 people. Our order ended up getting lost in the shuffle and it was more than half an hour after ordering at the counter that we finally got our food.But when that food arrived, oh how all was forgiven! The chicken and waffles are made with an excellent Nashville-style hot chicken -- thick battered, crunchy, and spicy and perfect for standing up against an onslaught of syrup and sugar and dough. The waffles themselves weren't overly sweet either, and nicely toothsome. The other sweet-savory combination we tried was the brioche french toast with some of the home-made sausage, which was also excellent though in a different direction of excess. The french toast resembled a giant piece of cake covered in bourbon sauce, and it was great with both sausage and chicken, although frankly the portion was overwhelming, even for two of us. I know I complain sometimes when long delays or bad service make it hard for me to enjoy a meal. But Luella's is a reminder that amazing food is still the ultimate touchstone of eating out, and sometimes food can be so amazing that nothing else matters."
8/27/2017,20170827,3,4.14,"While my kale salad and my husband's burger were very good, we had to wait 40 minutes for our food. DON'T COME HERE IF TIME IS IMPORTANT TO YOU. We were left with 10 minutes to eat before making it to a movie across the street. We couldn't leave because you are forced to pay when you place your order. The place was not busy and there were 3 people visible, apparently working in the kitchen."
8/27/2017,20170827,5,4.14,"Luella's near Lincoln Square is truly a hidden gem. We went for brunch and the food was amazing. The brown and sugar bourbon french toast, biscuits and gravy, and beignets were delicious. Darnell and the rest of the staff were very attentive and made it a great experience. Do yourself a favor and check this place out! We'll be going back soon."
8/27/2017,20170827,5,4.14,"We came here on a hot tip that they had amazing chicken and waffles. This is the truth.Now to step back, in many respects our trip here was not set up for success. We had a newborn baby in tow, it ended up taking at least 20 minutes to drive here, and we sat down around the same time as a slow-growing table of 10, 15, 20 people. Our order ended up getting lost in the shuffle and it was more than half an hour after ordering at the counter that we finally got our food.But when that food arrived, oh how all was forgiven! The chicken and waffles are made with an excellent Nashville-style hot chicken -- thick battered, crunchy, and spicy and perfect for standing up against an onslaught of syrup and sugar and dough. The waffles themselves weren't overly sweet either, and nicely toothsome. The other sweet-savory combination we tried was the brioche french toast with some of the home-made sausage, which was also excellent though in a different direction of excess. The french toast resembled a giant piece of cake covered in bourbon sauce, and it was great with both sausage and chicken, although frankly the portion was overwhelming, even for two of us. I know I complain sometimes when long delays or bad service make it hard for me to enjoy a meal. But Luella's is a reminder that amazing food is still the ultimate touchstone of eating out, and sometimes food can be so amazing that nothing else matters."
8/27/2017,20170827,3,4.14,"While my kale salad and my husband's burger were very good, we had to wait 40 minutes for our food. DON'T COME HERE IF TIME IS IMPORTANT TO YOU. We were left with 10 minutes to eat before making it to a movie across the street. We couldn't leave because you are forced to pay when you place your order. The place was not busy and there were 3 people visible, apparently working in the kitchen."
8/28/2017,20170828,5,4.14,"Luella's has become my ""go to"" spot for a good ol' fashion southern brunch. Outside the time I lived in Louisiana I don't believe I have ever seen boudin on a menu. It is delicious and so is the chicken & waffles, and shrimp & grits. I definitely need to check them out for dinner. The staff is extremely friendly and welcoming. Highly recommended!"
9/6/2017,20170906,5,4.14,"If you're a going to take forever when it comes to making a meal.. don't be smart about it, and make new menus that say everything will be cooked to order, or each dish take 30 minutes... Well I tried it again, it was good"
9/7/2017,20170907,5,4.15,"My name is Brian and I am a buttermilk fried chicken addict. If I see it on a menu, I am going to order it. There are variations of what exactly buttermilk fired chicken is. For some it is just a batter, for others it is a short soak, and still others it is hours in that bath of whatever buttermilk does to chicken that makes it so, so, so much better than other kinds of fried chicken. Luella's chicken meal is one half of a chicken, that is two more piece than I care to eat in one sitting, but I can't believe I ate the whole thing! That chicken is strait butter. The crust is super crisp and flaky, fried to golden goodness, makes you want to pick up the flakes that hit the floor, it is so tasty. The inside is just buttermilky tender and juicy, you will need an extra napkin. Absolutely no need to bring your good teeth here, you can gum it up if you have to! Because they do the full soak here. It had to be at least 8 hours in that buttermilk judging from the how tender the chicken breast was through and through. And the collard greens is the business too. Nice pot likka, and not too 'stemmy', although not all the stems have been removed, they was just a little stingy with the greens (a serving should be at least 6 ounces, maybe 10). They were nice and flavorful collards, tender, but not stringy or bitter. Great greens.The only reason they I didn't give 5 stars is because I got no reception on my phone (petty, I know) and there was no wifi to compensate. Wait, I had to give the fifth star on the beignet because it was a balm, a warm blessing, the pastry equivalent of walking into your home at the end of a cold day. A certain joy. Why are you still here. Go there and eat. (I heard great things about the shrimp and grits, and the Po boy too).Go already!"
9/7/2017,20170907,5,4.15,"I was unprepared for the goodness of the food and atmosphere. Motown music playing in the background, Ernie Barnes art on the wall and the best southern food, from scratch coming out the kitchen. The service was great too. I had shrimp and grits...the best ever! Thank you to the cooks and wait staff. I'll be back and bringing friends!"
9/21/2017,20170921,5,4.15,I've been here a few times and each time really impresses me. I'm from the south so I love me some sweet tea and theirs was perfect. I had the pimento cheeseburger which was absolutely delicious. No complaints at all. _I've also had their shrimp and grits which are equally amazing! Would highly recommend!!
9/21/2017,20170921,5,4.15,"This place was awesome! I took my mom here for her birthday. Everyone was really friendly and the food was great. We were able to bring our own drink, and mixed with the homemade sweet tea, it was delicious! I appreciated the vibe when entering the establishment and I can't wait to visit Luella again! I had the jimbalaya and cornbread. A+!"
9/22/2017,20170922,5,4.16,"I didn't realize how much I love Southern food and southern cooking until Luella came into my life.The food here is simply amazing, I've tried several dishes from here and have not been disappointed. From sides to desserts I have enjoyed it all plus they have a seasonal fruit tea that's so sweet and delicious.I follow them on all social media because the menu changes and I'm always excited to see and try what is new."
10/1/2017,20171001,3,4.15,"Brunch and dinner menus here, but have only had time to grab a meal in the morning. Menu is small but seems to have some popular standbies, including biscuits and gravy, shrimp & grits, and one of their headliners, the chicken and waffles. The chicken is great. A comfortable level of spice(not quite 'what the cluck' hot but still enough to be flavorful), and the skin is crispy while the meat is still succulent and juicy underneath. They give you a half chicken with the order(thigh, drumstick, breast, wing), a top of a waffle along with some bourbon maple syrup. While the chicken is great, the waffle is less than spectacular; it was fairly soggy by the time it got to me, which is unfortunate because I tend to prefer thicker waffles with crispier exteriors when it comes to my chicken and waffles. Some other brunch items also looked good, including the sweet potato pancakes and French toast, though I think next time dinner is in order, with gumbo being first on the list. Food is good here, though not perfect, and could be a bit cheaper. 3.5 stars"
10/4/2017,20171004,5,4.15,Woke up on a random Wednesday craving grits. A little searching and stumbled on this gem. Awesome spicy but just right. Cornmeal fried shrimp po'boy. Best remoulade I've had since living in New Orleans. And Cheerwine. Will be back.
10/5/2017,20171005,4,4.15,"I had the fried chicken and collard greens. The food was VERY good, but I'm giving this four stars for two reasons. First, the price was way, way too expensive for the amount of food I got. I ended up paying $17.50 for a small cup of collard greens and like 2.5 pieces of chicken. Second, the atmosphere was kind of bizarre. There was no music playing, and you have to walk up to the cash register to place your order. The food took so long to cook that it would've made more sense just to have full service because we were sitting there waiting for such a long time for our food. I'd eat here again if the prices were a little lower."
10/6/2017,20171006,5,4.16,This place was heaven on a plate the chicken and waffle and shrimp and grits were Delicious. Friendly service and BYOB!!!!
10/9/2017,20171009,5,4.16,"This is truly a gem! The food is amazing, the music is amazing, and the service is amazing! We ordered the shrimp and grits, the fried chicken, the Mac and cheese, the cat fish tacos, and the best corn bread I've ever had in my life!!! The beignets were the perfect ending to a fantastic dinner."
10/18/2017,20171018,4,4.16,"Nice place. It's one of those places where you order your food, get a number, and sit at your table and wait for your food. When you pay for your food, adding a tip is an option but I declined because I didn't think that you tipped for that type of place since all they do is bring you your food. Water was self serve and it's BYOB so they're not doing much in terms of serving. I went with a friend and we both had a bowl of gumbo each then shared an order of cornbread and shrimp and grits. Omg the shrimp and grits were soo good. Grits super creamy and shrimp perfectly cooked and seasoned well. I definitely recommend that one. The gumbo was really good too. They bring it with a bowl of some rice and pour the gumbo over at your table. It was heavy and had a lot of flavor to it. The corn bread was corn bread, in a good way. I love corn bread and this did not disappoint. All in all it was a pretty heavy meal but we wanted to try things so we got a few. I'd recommend corn bread, gumbo, and shrimp and grits, but if you were only to take one of my recommendations I'd say the shrimp and grits for sure. I'll definitely be going back to try more of their food. The service there ended up being really good (very attentive, asking how things are, asking if we needed anything, clearing the table as we finished things etc) so we just left cash on the table as a tip. Good option if you don't want to tip upfront for what you don't know."
10/23/2017,20171023,4,4.16,"Their food will 100% satisfy your southern cravings! But let me start with service, because it's the kind of place where you order and pay up front, then they bring out your food. The guy who took our order was fine, not super friendly BUT quite pushy. He recommended us the buttermilk biscuits and seasonal jam, to which we said we're ok, but he kept pushing it and we felt super pressured, so we gave in...but honestly, that was pretty annoying. Other food we got was the chicken gumbo, braised short rib mac n cheese, and a side of collard greens. The flavors are all there! My gumbo is amazing, not too salty, the Andouille sausage is just the right spiciness, I love it. Hubs enjoy his mac n cheese also. Collard greens are definitely a must have, the little pieces of ham hock are to die for. AND last but not least, the biscuits and jam were delicious. Now...the portion and price are not that great, it's actually expensive, in my opinion. For $13, the mac n cheese is pretty small. There wasn't enough jam to go with the biscuits, like we needed at least one more thing of jam. And I'd personally love more rice in my gumbo. The fact that the collard greens cost just as much as the gumbo, I was expecting a bigger serving size for sure...That said, it's BYOB, so always a plus! The location is awesome (never realized Lincoln Square is so nice). Fast service, good food. I think 4 stars are fair!"
10/23/2017,20171023,5,4.16,"Up there with Roister as many favorite fried chicken. The mac and cheese, greens, and beignets were also delicious. Super friendly. Great music. Will definitely be back to try other stuff."
10/23/2017,20171023,5,4.16,Such amazing food and great service!! The shrimp and grits are the best!! Don't forget to BYOB!! The Mac and cheese and the greens were amazing too!! You know what just do like we did and order one or two of everything to try!! I can't wait to go back.
10/23/2017,20171023,4,4.16,"Their food will 100% satisfy your southern cravings! But let me start with service, because it's the kind of place where you order and pay up front, then they bring out your food. The guy who took our order was fine, not super friendly BUT quite pushy. He recommended us the buttermilk biscuits and seasonal jam, to which we said we're ok, but he kept pushing it and we felt super pressured, so we gave in...but honestly, that was pretty annoying. Other food we got was the chicken gumbo, braised short rib mac n cheese, and a side of collard greens. The flavors are all there! My gumbo is amazing, not too salty, the Andouille sausage is just the right spiciness, I love it. Hubs enjoy his mac n cheese also. Collard greens are definitely a must have, the little pieces of ham hock are to die for. AND last but not least, the biscuits and jam were delicious. Now...the portion and price are not that great, it's actually expensive, in my opinion. For $13, the mac n cheese is pretty small. There wasn't enough jam to go with the biscuits, like we needed at least one more thing of jam. And I'd personally love more rice in my gumbo. The fact that the collard greens cost just as much as the gumbo, I was expecting a bigger serving size for sure...That said, it's BYOB, so always a plus! The location is awesome (never realized Lincoln Square is so nice). Fast service, good food. I think 4 stars are fair!"
10/23/2017,20171023,5,4.16,"Up there with Roister as many favorite fried chicken. The mac and cheese, greens, and beignets were also delicious. Super friendly. Great music. Will definitely be back to try other stuff."
10/25/2017,20171025,5,4.17,"The food is fresh, tasty, and the owners and employees are sweet as their pie Try the catfish tacos. Omg. The breading. AmaZingHad the special, Jambalaya with trout Hands down THE BEST TRIUT IVE EVER HADgreat place for a fantastic meal"
10/28/2017,20171028,5,4.17,"I was shocked how much i enjoyed dinning there! Lovely employees who are doing their best and if i could I would marry the cook. A person, who can prepare such fluffy, flavorful biscuits, which are giving you goose bumps with every bite has to be kept by my side.The shrimp and grits where heavenly well made.I am coming back!!"
10/28/2017,20171028,5,4.17,"I was shocked how much i enjoyed dinning there! Lovely employees who are doing their best and if i could I would marry the cook. A person, who can prepare such fluffy, flavorful biscuits, which are giving you goose bumps with every bite has to be kept by my side.The shrimp and grits where heavenly well made.I am coming back!!"
11/1/2017,20171101,5,4.17,"I love living near Luella's. The food is amazing, and the environment is so welcoming. You can totally tell it's family run, and everyone is friendly and genuine. I try not to indulge in this kind of rich comfort food all the time...but when I get a taste for it, only Luella's will do! Brunch and dinner menus are both wonderful.Try: the Southern benedict or chicken & waffles at brunch; the fried chicken & greens, gumbo, mac n cheese at dinner. Cornbread and beignets anytime.Plus it's BYOB!"
11/6/2017,20171106,3,4.17,"I went to Luella's Southern Kitchen a few weeks ago with a party of eight on a Thursday night and had a good and bad experience. The star of the show was the cornbread in a small cast iron skillet it was cooked perfectly and just popped out of the pan, it had a really nice crust and worth the 20-minute wait. Biscuits and cornbread are $5.00 each as a side dish.I tried the lady's Jambalaya sitting next to me but I thought it had way too much heat as in ""cayenne heat"", she said she is going to take half of it home and make some rice to thin out the heat taste. Jambalaya is ""Market Price"" at $18.00 the day we were there, I would rather order the Gumbo for $8.00. I had the Shrimp Po'boy, the shrimp was good and had all the fixins' but it was just a little too dry for me, I wish they would put a little more sauce on it. Overall the portions are small in my opinion.Enough of the criticism. On the brighter side, the people that work there are very nice and accommodating, they are a combination of cashiers and bus staff. You have to walk up to the cashier and pay for your drinks and food and then they will deliver it to your table. Some of our guests had to wait quite awhile for their food, I felt uncomfortable eating in front of them. In general, I liked the place and the staff but they need to work on the food and timing. I would probably not go there again but try another Cajun place instead."
11/6/2017,20171106,3,4.17,"I went to Luella's Southern Kitchen a few weeks ago with a party of eight on a Thursday night and had a good and bad experience. The star of the show was the cornbread in a small cast iron skillet it was cooked perfectly and just popped out of the pan, it had a really nice crust and worth the 20-minute wait. Biscuits and cornbread are $5.00 each as a side dish.I tried the lady's Jambalaya sitting next to me but I thought it had way too much heat as in ""cayenne heat"", she said she is going to take half of it home and make some rice to thin out the heat taste. Jambalaya is ""Market Price"" at $18.00 the day we were there, I would rather order the Gumbo for $8.00. I had the Shrimp Po'boy, the shrimp was good and had all the fixins' but it was just a little too dry for me, I wish they would put a little more sauce on it. Overall the portions are small in my opinion.Enough of the criticism. On the brighter side, the people that work there are very nice and accommodating, they are a combination of cashiers and bus staff. You have to walk up to the cashier and pay for your drinks and food and then they will deliver it to your table. Some of our guests had to wait quite awhile for their food, I felt uncomfortable eating in front of them. In general, I liked the place and the staff but they need to work on the food and timing. I would probably not go there again but try another Cajun place instead."
11/8/2017,20171108,5,4.17,"Came with a group of friends. We enjoyed the ambiance of the place and the food was overall good. I had the shrimp and grits which was smooth and very tasty. However, it was a little salty for my taste. I also ordered a side of children's chicken and fries which was cooked to perfection. I was also interested in the greens but did not purchase because of the ham hocks in the greens. I suggest maybe turkey or no meat in the greens which is more appealing to many more people. Overall, I truly enjoyed the dining experience.A.Lewis"
11/8/2017,20171108,5,4.17,"Came with a group of friends. We enjoyed the ambiance of the place and the food was overall good. I had the shrimp and grits which was smooth and very tasty. However, it was a little salty for my taste. I also ordered a side of children's chicken and fries which was cooked to perfection. I was also interested in the greens but did not purchase because of the ham hocks in the greens. I suggest maybe turkey or no meat in the greens which is more appealing to many more people. Overall, I truly enjoyed the dining experience.A.Lewis"
11/9/2017,20171109,5,4.17,"This place was incredible. Been meaning to try it for a while and we got it last night. I was blown away by the quality and flavor of the two things we ordered (fried chicken, shrimp Po' boy). We will definitely be back!"
11/11/2017,20171111,5,4.18,"From my phone call to the restaurant to confirm they were handicap accessible to my arrival the service was warm, welcoming and accommodating. When we arrived a table had been reserved for us that allowed for easy wheelchair access for my Aunt. We ordered the Nashville Hot Chicken and Waffle, Brown Sugar and Bourbon French Toast, and the Shrimp and Grits. The chicken was some of the best I've ever had! The shrimp and grits had an amazingly delicious savory, rich gravy. The French toast was cooked to perfection and VERY flavorful. We got beignets for dessert and they were served hot out the fryer. I'll definitely come here again. Additional plus, they're Black owned AND BYOB!!!"
11/12/2017,20171112,3,4.17,"While the food is quite good and the staff was pleasant, it is expensive. And by checking the time stamp on our receipt, it took 45+ minutes for our food to arrive which consisted of pancakes, shrimp and grits and a side of Mac and cheese. Long wait, plus the high cost ($38) made for a disappointing experience."
11/12/2017,20171112,3,4.17,"While the food is quite good and the staff was pleasant, it is expensive. And by checking the time stamp on our receipt, it took 45+ minutes for our food to arrive which consisted of pancakes, shrimp and grits and a side of Mac and cheese. Long wait, plus the high cost ($38) made for a disappointing experience."
11/13/2017,20171113,5,4.17,I came here with my girlfriends for brunch. I ordered the chicken which was very tasty. I loved that it had a kick with the sweet and hot sauce that they put on it. I loved that it's was byob. The staff was very friendly and attentive. I also had beignets for the first time here. They were amazing!!
11/16/2017,20171116,5,4.17,"OMG I was about to walk down the street to just get a sandwich and this place just pulled me in and it's the best decision I've made all month! I had the chicken gumbo and sweet potato pie. They poured the gumbo over the rice when they brought it to my table - sure made my quick work lunch feel fancy! So that was nice but then I took and bite and I was blown away. This is what gumbo's supposed to taste like- that dark, deep gravy and chicken and sausage that is so tender and juicy. I generally unconsciously rush through lunch but this was so beautiful that I savored every single bite. And then they brought out the pie. Let's talk for a minute about a counter service place that courses your meal for you -amazing! Pie is one of my favorite foods and I have had it all over this city and this is 100% the best. Better than Hoosier Mama, better than Bang Bang. The sweet potato is so lights it's almost a mousse and the crust is perfectly balanced with that texture that's not too crispy and not mushy. And have I mentioned the homemade marshmallow fluff on top that they toast? And the bourbon caramel sauce around the edge?  Actually, never mind, don't go order the pie, more for me! Seriously - please go eat here because if this place ever went out of business I'd cry. OH - and they cater!!!"
11/24/2017,20171124,5,4.18,Best southern food I've had. I enjoyed everything here from the food to the service. Felt like home.
11/27/2017,20171127,4,4.18,Luella's is a gem on Chicago's northside. When I went for Sunday brunch and I love the fact that you order at the counter then they bring the food to you. You don't have to wait for a waitress to bring your check after you catch the itis that is sure to come after you finish your food.The restaurant is pretty casual and even though you don't necessarily have a waiter waiting on you they do a good job of checking in to see if you need anything after they bring your food. Looking forward to the next brunch at Luella's!
11/27/2017,20171127,4,4.18,Luella's is a gem on Chicago's northside. When I went for Sunday brunch and I love the fact that you order at the counter then they bring the food to you. You don't have to wait for a waitress to bring your check after you catch the itis that is sure to come after you finish your food.The restaurant is pretty casual and even though you don't necessarily have a waiter waiting on you they do a good job of checking in to see if you need anything after they bring your food. Looking forward to the next brunch at Luella's!
12/5/2017,20171205,5,4.18,"One of the best friend chicken I've tried. Deep fried to perfection. The skin had the right amount of crunch which the inside was juicy and flavorful. The also offer smoked honey which was a nice added touch. Jambalaya was very flavorful although a few more dollars than I thought it should be. Family run business that has a good atmosphere, personable staff and great fried chicken. I'll be back to try a few other dishes."
12/5/2017,20171205,5,4.18,"One of the best friend chicken I've tried. Deep fried to perfection. The skin had the right amount of crunch which the inside was juicy and flavorful. The also offer smoked honey which was a nice added touch. Jambalaya was very flavorful although a few more dollars than I thought it should be. Family run business that has a good atmosphere, personable staff and great fried chicken. I'll be back to try a few other dishes."
12/9/2017,20171209,4,4.18,"I had been wanting to try this place for a while and was excited to go. I travel to the south often and I have always tried to find a place in Chicago that does the food justice. The space is cozy and all the staff were helpful and friendly. A friend and I split the cornbread, short rib Mac and cheese and shrimp as grits. The cornbread was the star and I highly recommend. The Mac and cheese was delicious, and the shrimp and grits were good but unfortunately they weren't quite up to the standard of what I've had before. Overall I had high hopes and Luella's delivered, I would go back."
12/9/2017,20171209,4,4.18,"I had been wanting to try this place for a while and was excited to go. I travel to the south often and I have always tried to find a place in Chicago that does the food justice. The space is cozy and all the staff were helpful and friendly. A friend and I split the cornbread, short rib Mac and cheese and shrimp as grits. The cornbread was the star and I highly recommend. The Mac and cheese was delicious, and the shrimp and grits were good but unfortunately they weren't quite up to the standard of what I've had before. Overall I had high hopes and Luella's delivered, I would go back."
12/13/2017,20171213,4,4.18,"Stopped in here for a quick snack. It was pretty packed in here at around 8pm on a Saturday. You wait in line and order at the counter before taking a seat. You pay first (and also tip?--kind of weird since you haven't experienced the food or service before you sit down). The food is brought out to you, so no worries. Prices are kind of up there for portion size and what you get, but this is Lincoln Square/North Center and there aren't many options nearby for this kind of food, so there ya go. I just grabbed some chicken gumbo, and shared some beignets and sweet potato pie with my friends. They also have pop in bottles that you can buy, and free water near the napkins and silverware. Service was very prompt and friendly. I thought the chicken gumbo was tasty. The spice was pretty good too. Gumbo is my favorite type of soup, and I've had it in many places, as well as I've made it before. I would have preferred a darker roux base, as well as for it to be a bit thicker or to have some okra in it, but it was still decent. Also, I prefer seafood gumbo, but that is my own personal preference. The beignets stood out--they were pillowy fluffy sweet treats of deliciousness. I got through 75% of one of my pieces, and realized that I was pretty stuffed. They come three to an order, and that is more than enough to share with one other person. The sweet potato pie can also be shared--it was sweeeeeet. Too sweet for me, actually. The marshmallow fluff on top was a nice touch, though. Again, my personal preference, but I prefer my sweet potato pie to be less sweet and have the sweet potatoes themselves make up more of the taste. Luella's is good. I'm glad there's an option on the North Side for Southern food. I'm lucky enough that I can get the same kind of cuisine from my family or from other nearby restaurants, but if I am in the area I would totally stop by again."
12/13/2017,20171213,4,4.18,"Stopped in here for a quick snack. It was pretty packed in here at around 8pm on a Saturday. You wait in line and order at the counter before taking a seat. You pay first (and also tip?--kind of weird since you haven't experienced the food or service before you sit down). The food is brought out to you, so no worries. Prices are kind of up there for portion size and what you get, but this is Lincoln Square/North Center and there aren't many options nearby for this kind of food, so there ya go. I just grabbed some chicken gumbo, and shared some beignets and sweet potato pie with my friends. They also have pop in bottles that you can buy, and free water near the napkins and silverware. Service was very prompt and friendly. I thought the chicken gumbo was tasty. The spice was pretty good too. Gumbo is my favorite type of soup, and I've had it in many places, as well as I've made it before. I would have preferred a darker roux base, as well as for it to be a bit thicker or to have some okra in it, but it was still decent. Also, I prefer seafood gumbo, but that is my own personal preference. The beignets stood out--they were pillowy fluffy sweet treats of deliciousness. I got through 75% of one of my pieces, and realized that I was pretty stuffed. They come three to an order, and that is more than enough to share with one other person. The sweet potato pie can also be shared--it was sweeeeeet. Too sweet for me, actually. The marshmallow fluff on top was a nice touch, though. Again, my personal preference, but I prefer my sweet potato pie to be less sweet and have the sweet potatoes themselves make up more of the taste. Luella's is good. I'm glad there's an option on the North Side for Southern food. I'm lucky enough that I can get the same kind of cuisine from my family or from other nearby restaurants, but if I am in the area I would totally stop by again."
12/17/2017,20171217,5,4.18,"Absolutely delicious food and the owner and staff are so genuinely sweet, friendly, welcoming and just all around great people!!The shrimp and grits made me so happy!!! Those are the best grits I've ever had and the shrimp was so savory, perfectly seasoned, it is the perfect combination, it is definitely a must!!!Those greens were perfection, had plenty of meat in them and you just know they were cleaned thoroughly because there was no trace of grit to them, greens are not something I order much when eating out, these were perfect!I had food envy, everywhere I looked someone was eating something that looked amazingly delicious!! I can't wait to go back to try that fried chicken and waffles!!"
12/17/2017,20171217,5,4.18,"Absolutely delicious food and the owner and staff are so genuinely sweet, friendly, welcoming and just all around great people!!The shrimp and grits made me so happy!!! Those are the best grits I've ever had and the shrimp was so savory, perfectly seasoned, it is the perfect combination, it is definitely a must!!!Those greens were perfection, had plenty of meat in them and you just know they were cleaned thoroughly because there was no trace of grit to them, greens are not something I order much when eating out, these were perfect!I had food envy, everywhere I looked someone was eating something that looked amazingly delicious!! I can't wait to go back to try that fried chicken and waffles!!"
12/17/2017,20171217,5,4.18,"My favorite food in the city. My absolute favorite. The gumbo is arguably the greatest dish in the history of the world. Really don't mean to exaggerate. Try the gumbo, then argue with me. I'll win."
12/23/2017,20171223,4,4.18,"My general manager raved about this palce near her home. She insisted I try it out if I was in the neighborhood. I am a foodie & love eating at small restaurants. She went so far to print out the menu and bio of the chef! Said to try the shrimp and grits with any side. I chose mac n' cheese with some super sweet tea. Everything was delicious but a bit pricey.I've begged my close friend Anthony Graves who is a cooking genius to try this place since he has mastered News Orleans style cooking. Hats off to the chef but during my visit you seemed focused but overwhelmed. Please check out Anthony Graves of Gary, IN on Facebook. Those pics of food on his page is 100%.him. Same age, hunger and passion for food. I told him you guys need to meet. Hopefully he will listen because I observed 1 too many customers walk in & out because of the crowd. Overall, food was tasty."
12/28/2017,20171228,4,4.18,Very good southern food at a decent price! I had the shrimp po boy which was great! I saw a few people munching on Mac and cheese though and that looked heavenly. If I ever make it back that might be the entree to sample.
12/28/2017,20171228,5,4.19,"This place is dope. I came with a large group at around 7 during a weekday and there was no wait, the food was great, and the staff/owners were warm and welcoming. Tldr: worth a visit, definitely visit if you want good southern food, or good food period.Now, some specifics:Positives:- Fried chicken. I always feel like there's a price point and quality point where if it's not markedly better than Harold's friend chicken, you shouldn't bother. This chicken is not one of those. The batter and chicken tasted great and, most importantly, the meat was super tender. The white meat was so tender I was legit shocked by the quality. The addition of the smoked honey took things to another level. One of my favorite fried chicken places in the city, probably better than some of the more popular places.- sweet potato pie: I was expecting just a tiny slice for the price, but it was a pretty sizable amount with caramel and marshmallows... Not terribly sweet pie filling, which is a plus. Enjoyed this a lot.- corn bread: this was probably standard corn bread. Not bad but not mind blowing. Just right.(Not really) cons:For the price, you would hope that the food is more elevated than your normal fried chicken/fast food place. Luckily it is. No real cons to speak of.All-around great dining experience"
1/1/2018,20180101,5,4.19,"We came here with a craving for chicken & waffles, not knowing that it was only served during brunch service, but we definitely did not leave disappointed. The woman taking our order is what made our night by making us feel right at home and giving us customer service that will definitely bring us back. Also, I love fast casual restaurants, because you get the perks of both counter and table service, with enough privacy to enjoy your meal but knowing they still care to make sure you're happy.Everything was phenomenal but the real star was the fried chicken, especially paired with the smoked honey. We also had the biscuits, crawfish gumbo, and beignets. Collard greens were not our favorite, but didn't take the hint to sub for fries just in case."
1/9/2018,20180109,5,4.19,"Fried chicken, shrimp and grits, cornbread, biscuits, and catfish tacos are all STUPID GOOD. This place isssss my favorite Lincoln square restaurant without a doubt. It's too, too good. The food is special and so thoughtful, and beautifully homemade. Not heavy or greasy, just an explosion of flavors and textures and delicious fresh ingredients.Service is friendly and fast, and the prices are great for the generous portions and the fact that everything is so delicious. This is absolutely worth your time and dollars! Give it a shot and try that chicken"
1/16/2018,20180116,5,4.19,"A review I posted on Facebook on the 10th of December 2017:""My wife and I went here today for brunch, and we both strongly regret that it took so long to get around to it. I expected this to be very good by what I'd read online, but my expectations were absolutely blown away. The two people working the counter and attending to the tables were very nice and seemed legitimately concerned with our satisfaction. They have a beautiful vintage refrigerator behind the counter where they keep carafes of fresh lemonade and iced tea and some other things, which gave me a charming, homey feeling.Oh, but when we got our food, man. It is one of the best breakfasts I've ever had at a restaurant in my life. I had the Nashville hot chicken and waffles. The waffle was a thin, dense waffle in a more Belgian tradition, and the chicken, while a little greasy, was moist and flavorful. So good! My wife had the Benedict, and the smoked pork belly was just amazing. It was perfectly tender, not at all chewy, and it was clear it was smoked with real hardwood, not just smoke flavored like Canadian bacon. The biscuit (which I understand is also in the biscuits and gravy) was flavored with fresh cracked pepper, and had a dense, spongy consistency. There is a lot to be said about a nice flaky biscuit, but this really hit the spot. Though not listed on the menu, the Benedict came with a side of collard greens, which were perfectly cooked, not fibrous or stringy, and seasoned with a little bit of fatty pork. Everything was honestly perfect. I am very judgmental, having worked in restaurants for almost twenty years, and the combination of truly good, flavorful food and a commitment to service was almost overwhelming. I am used to having my expectations dashed, and while we spent a pretty penny on our food, what we got was beyond worth it. I think we might return next week for dinner.""I enjoyed that everyone seemed to have a pride of place, which was reflected in the quality of the food, the service and the artwork in the restaurant."
