date,converted_date,rating,average,review
9/4/2017,20170904,5,3.76,Sooo good. We had a large party so we received complementary beignets with fresh fruit that was amazing! I ordered catfish with greens and house potatoes that was really good. It was filling and at a reasonable price. I don't live in Chicago but I would definitely come back next time I'm in town.
9/4/2017,20170904,5,3.77,The food and service completely exceeded my expectations and appetite. I was an out of town customer and would definitely recommend this to any first time visitors. Peach's is a very family friendly environment and we were happy to enjoy everything.
9/6/2017,20170906,4,3.77,"This place is pretty good, the service is great as well. However, the menu is very basic and could use some tweaking. For the area this place is definitely a gem."
9/6/2017,20170906,4,3.77,"This place is pretty good, the service is great as well. However, the menu is very basic and could use some tweaking. For the area this place is definitely a gem."
9/8/2017,20170908,1,3.76,The food was horrible I feel like I was robbed. Music to loud and I will never come back.Don't waist your time or your money.
9/8/2017,20170908,2,3.75,"I Had The Catfish,Green, And Cheese Grits With A Side Of Salmon Croquettes. The Catfish Was Pretty GoodThe Cheesy Grits Were Too Damn Thick. The Salmon Croquettes Was Too Soft, Undercooked, Thick, Even Had A Second Order On The House Because The First Ones Were Even More Soft And Undercooked.Oh, And I Also Got A Full Stack Of Pancakes And These Were Like Frozen Pancakes They Were Bland, Big As Hell, Lightskin As Shit And too Damn Thin. LbsEven They Peach Palmer They Try To Push On You Isn't All That Good But It Does Help Knock The Thick Ass Food Down."
9/8/2017,20170908,2,3.74,"I Had The Catfish,Green, And Cheese Grits With A Side Of Salmon Croquettes. The Catfish Was Pretty GoodThe Cheesy Grits Were Too Damn Thick. The Salmon Croquettes Was Too Soft, Undercooked, Thick, Even Had A Second Order On The House Because The First Ones Were Even More Soft And Undercooked.Oh, And I Also Got A Full Stack Of Pancakes And These Were Like Frozen Pancakes They Were Bland, Big As Hell, Lightskin As Shit And too Damn Thin. LbsEven They Peach Palmer They Try To Push On You Isn't All That Good But It Does Help Knock The Thick Ass Food Down."
9/8/2017,20170908,1,3.73,The food was horrible I feel like I was robbed. Music to loud and I will never come back.Don't waist your time or your money.
9/20/2017,20170920,5,3.73,"Drive by all the time.Food: shrimp n grits 5, breakfast biscuit sandwich 5Service: 4Ambience: 3Cleanliness: 4"
9/20/2017,20170920,5,3.74,"Drive by all the time.Food: shrimp n grits 5, breakfast biscuit sandwich 5Service: 4Ambience: 3Cleanliness: 4"
10/1/2017,20171001,5,3.75,"Abt was our server she was very nice and beautiful inside and out. Also the food was amazing we had the jerk chicken omelet, the French toast with the peach compote (it tastes just like peach cobbler) and the duck bacon. I loved it."
10/2/2017,20171002,2,3.74,"Just not a fan at all. The food just taste ok. I went in with high hopes. I always enjoy picking the waitress brain about items I must try but he didn't have a clue what I should order. With the name being Peaches I then asked what peach things should I order, they said there were no peach products. Hmm... I settled for a hash brown, pancake and sausage which came out cold and depressed. Sorry Peaches, it's nothing Peachy about this spot. No need for pictures, it was Donald Trump SAD"
10/4/2017,20171004,4,3.74,"Oh my! Where has this place been! If you are a Chicago Northsider like me, let me now encourage you to hop you ass down to the south side for this gem. I had the French toast and fried chicken wings. It was tasty and prepared perfectly. My wife had the salmon and grits and my daughter had the duck bacon bowl. And just because we were hungry we ordered the dish they are best known for to spilt - the bourbon glazed French toast. Everything was just excellent. Oh, and do order the coffee. It comes with just a hint of peach. I don't care for flavored coffee but this was good. Folks, this is a must-do"
10/4/2017,20171004,4,3.74,"Oh my! Where has this place been! If you are a Chicago Northsider like me, let me now encourage you to hop you ass down to the south side for this gem. I had the French toast and fried chicken wings. It was tasty and prepared perfectly. My wife had the salmon and grits and my daughter had the duck bacon bowl. And just because we were hungry we ordered the dish they are best known for to spilt - the bourbon glazed French toast. Everything was just excellent. Oh, and do order the coffee. It comes with just a hint of peach. I don't care for flavored coffee but this was good. Folks, this is a must-do"
10/6/2017,20171006,3,3.74,"Fast service for southern diner food.A few friends and I dropped by for lunch on a Friday and the place was surprisingly busy. Fortunately we were seated quickly and ordered promptly.I split the salmon croquettes with cheese grits and the duck bacon bowl. The salmon croquettes were interesting to say the least, fishier than I like my salmon usually. The cheese grits were good but I've had creamier before! The duck bacon bowl was disappointing, the potatoes were mushy and not crispy like I like them to be. Additionally there wasn't much duck bacon, it was sliced thinly and you had to dig for it. The duck bacon itself didn't really taste like duck which is disappointing. Skip it and go for pork if you really want bacon.Average brunch and diner food, there are better Southern comfort food restaurants in Chicago I'd rather go to."
10/6/2017,20171006,3,3.73,"Fast service for southern diner food.A few friends and I dropped by for lunch on a Friday and the place was surprisingly busy. Fortunately we were seated quickly and ordered promptly.I split the salmon croquettes with cheese grits and the duck bacon bowl. The salmon croquettes were interesting to say the least, fishier than I like my salmon usually. The cheese grits were good but I've had creamier before! The duck bacon bowl was disappointing, the potatoes were mushy and not crispy like I like them to be. Additionally there wasn't much duck bacon, it was sliced thinly and you had to dig for it. The duck bacon itself didn't really taste like duck which is disappointing. Skip it and go for pork if you really want bacon.Average brunch and diner food, there are better Southern comfort food restaurants in Chicago I'd rather go to."
10/8/2017,20171008,3,3.73,Nice spot. I had a traditional breakfast with sausage eggs and potatoes. It was solid. My friends experimented with duck bacon which was cool to find on a menu in my neighborhood. I want to go back and try some different dishes and see if there are any standouts so It's definitely worth a visit.
10/8/2017,20171008,4,3.73,"I ordered the peach French toast, salmon croquettes and cheese grits to go. The wait wasn't long at all. While waiting we drank a courtesy cup of pineapple infused water. The cashier Miesha was very helpful and had a great personality, especially seeing as though it was 7am. I would definitely visit again."
10/8/2017,20171008,3,3.73,Nice spot. I had a traditional breakfast with sausage eggs and potatoes. It was solid. My friends experimented with duck bacon which was cool to find on a menu in my neighborhood. I want to go back and try some different dishes and see if there are any standouts so It's definitely worth a visit.
10/8/2017,20171008,4,3.73,"I ordered the peach French toast, salmon croquettes and cheese grits to go. The wait wasn't long at all. While waiting we drank a courtesy cup of pineapple infused water. The cashier Miesha was very helpful and had a great personality, especially seeing as though it was 7am. I would definitely visit again."
10/9/2017,20171009,5,3.73,Soooo good. Didn't even finish my meal before the review. Had the salmon croquettes w/cheese grits. Very much worth it. My brothers had the shrimp/grits and fried chicken/ French toast respectively. Small menu but the food is spot on. I will be back here regularly
10/15/2017,20171015,5,3.74,"It was a delicious experience. My BFF had the catfish, greens, and grits. I had the peach compote with the biscuit slider. And we shared peach cobbler. We also had the peach Palmer. Delissshhh all around. The Chef Michelina came out and asked us several times how the food was. Definitely a must eat at again when back in Chi-town."
10/16/2017,20171016,5,3.75,Went for breakfast had the Peaches Omlet which included my choice of a large variety of sides so I had potatoes and pancakes. All fresh good cooked to order as requested. Coffee was even great. Great atmosphere good service.  I will go again
10/18/2017,20171018,2,3.74,"My best friend raved about Peaches and when I finally went last year, he was right and it was excellent! However, the last 5 visits were disappointing, at best! Management of the dining room and seating is haphazardly frustrating, especially when you wait for nearly an hour and there are multiple tables open in plain view. The waitstaff that was there initially were excellent, and some of them are still there. The newer ones are sub-par and should not be there. About the food:Biscuits - Went from delicious to huge, unattractive mounds of dough that are raw in the middle and flavorless. Simple leavening techniques were abandoned, which is shameful for a professional establishment.Pancakes - Box mixture that is over-mixed and therefore tough and rank tastingEggs - Never cooked to specificationGrits - Either unseasoned or over-salted depending on the visitThe waitstaff rarely comes back proactively and has to be summoned for a simple coffee refill, which is the ONLY consistently good item on the menu. I too love to support local businesses but the business owner has to operate the establishment as if it were a 5-star restaurant in the best areas. That is how you build and keep a growing business with satisfied clients. For the aforementioned reasons, I could not be more saddened and disappointed in Peaches after such a promising start!"
10/22/2017,20171022,3,3.74,"Been there twice . The fried chicken is really good. Don't order the steak! They don't know how to cook it. Also, they have the worst customer service ever. get a carry out vs dine in."
10/28/2017,20171028,3,3.73,"I keep trying for you... You have duck bacon and it brings me back... The service however is like a boyfriend who is good in bed but treats you shitty. I recently had the duck bowl with a sunnyside egg on top. hello!! So good. I had to ask 3x for the onion gravy, which is chicken gravy but looks like cream of chicken soup. The bowl had onions, spinach, red potatoes and cheese. I was in lust. I couldn't finish it. The next day I fried an egg and put it on my leftovers. Mmm mmm. So good."
10/28/2017,20171028,4,3.73,"Food is good, service a little on the slow side. Try the duck bacon is really good, there are known for their grits. I love the music and the environment with good conversation and coded."
11/5/2017,20171105,5,3.74,"I love the restaurant's theme! You can eat at the counter for a greasy spoon experience or dine at a table. I arrived around 9:30am on a Sunday, sat at the counter and received service immediately. Try the Peach Palmer and/or shrimp and grits. The meals are big so come hungry!"
11/18/2017,20171118,5,3.74,This was my first time her and it was a great experience. My server was helpful in giving me some tips to help me choose my meal. I ended up getting the salmon croquettes with grits. I got regular grits but you can also get cheese grits. It was amazing. The creole sauce that came with it was good too! I couldn't stop eating my food even after I knew I should have. I will definitely be back!
11/25/2017,20171125,4,3.74,"Wow! I've heard about Peach's quite a bit over the last couple of months and finally had the opportunity to visit. Amazing food and great service. This place is definitely no frills. There service was just nice enough, not overly attentive, but also very available and made amazing recommendations. I was not a fan of the Peach flavored coffee, however the food was so good. The french toast was phenomenal. The grits are very creamy. Duck bacon was good as well. I will definitely visit this place again to try other options on the menu."
12/2/2017,20171202,5,3.75,"I love Peach's. Its close, more healthier options and great food. The service is a hit or miss at times but nothing that would make me stop coming. A definite regular you have in me!"
12/4/2017,20171204,4,3.75,"We had a group of 18 for breakfast on a Saturday. They were able to accommodate our group without a problem. Everyone enjoyed their food and I throughly enjoyed my shrimp and grits. I didn't care for their biscuits, but overall everything was great. Peaches is a good addition to the neighborhood."
12/6/2017,20171206,4,3.75,"Quiet spot not too crowded, I had the peaches special with French toast eggs and bacon. My colleagues had shrimp and grits, the food was good but unfortunately I found an eyelash on my cup and my fiancé found a piece of hair in his eggs..I would stop in again but maybe their chefs and or food runners need to cover their hair..this is the only reason I am not giving them a 5. I also was rather annoyed that I went with a group to celebrate babies, like a small shower luncheon and for me to be the pregnant person, I was served my food last and my order was wrong."
12/9/2017,20171209,5,3.76,"A visit to my hometown is never complete until i've had a chance to partake in the local fare. This trip i was introduced to Peaches a large welcoming and bright space in the heart of Bronzeville.Sherri the Manager greeted us with a warm smile and as we were early we had our pick of seats. Our booth was comfortable and spacious.Aby, our server, as I was a newbie, made me feel at ease as she explained the menu and the popoular dishes. I ordered the Peach Bourbon French Toast and Duck Bacon. Both excellent choices.What I enjoyed about the French toast was it was as described. Peaches simmered down in Bourbon and sweetened with Brown Sugar a perfect blend of flavors and no syrup needed. I also appreciated the fact they didnt bog it down with powdered sugar and whipped cream.Now i am a bacon purist and when Aby recommended the Duck bacon i was skeptical. Again however a spot on suggestion. A leaner meat, not greasy and a meaty satisfying bite.Without hesitation i recommend Peaches to locals and visitors alike."
12/11/2017,20171211,4,3.76,If you have not came to peach's and tries there famous duck bacon then you are missing out. I was able to try there famous Peach Bourbon Waffle with a side of duck bacon and I tasted a piece of friend heaven. The bacon is really lean and not fatty which is good seeing that I do not eat pork. This was my first time having duck bacon and I am now a duck back lover. Then the waffle added so much flavor to the meal. There famous peach Bourbon is good on any item but when it is on the waffle it is nothing like it. Make sure you get here to try this.
12/12/2017,20171212,2,3.75,The first time i went i had the fried chicken and French toast w/ a side of cheese grits. Let me just say Cheese grits is goooooodddd i wasn't a big fan of the French toast because they ran out of they're cinnamon butter and didn't tell me until AFTER i got food and had to ask for it. The 2nd time i went i had cheese grits and salmon croquettes and the cheese grits was gooodddd for 2nd time but i wasn't a big fan of the croquettes they should have been friend harder than they were but the homemade biscuit was pretty good as well though
12/13/2017,20171213,4,3.75,"I was able to test out my new camera for the first time at @peachson47th .l and the food review turned out amazing. You need to come to @peachson47th . The service was impeccable as they greeted customers at the door upon arrival as well as the amazing waiter me and my friends has. Here are the food items in order.1. The Healthy Start. This egg whites with mushrooms, spinach, green peppers, tomatoes, onions and a choice of cheese for $11.25. These are good options if you are vegetarian, and if you remove the egg it is a great vegan dish..2. Shrimp & Cheese Grits. Shrimp with garlic cream sauce, pork bacon, mushrooms, romantics, scallions served with garlic Texas Toast. If you are looking to get a taste of New Orleans then this is the dish you want to get. .3. The Peach Bourbon Compote Waffle with a side of Duck Bacon. A fluffed Waffle with there signature peach compote is always a classic. One of my favorite dishes there and then they have the duck bacon which is nice and lean. If you are looking fora. Good breakfast place then make your way to @peachson47th the addess is 4652 S King Dr, Chicago, IL. They are open everyday from 7 am to 3pm daily. Call for any inquiries 773-966-5801"
12/14/2017,20171214,5,3.76,Best place for Shrimp and Gritz in Chicago. If your looking for a new black restaurant to support then this is definitely the place.
12/16/2017,20171216,2,3.75,"We were five older ladies having breakfast at 9:00 am on a Saturday. We were seated immediately and then ignored for at least 20 minutes. Finally the hostess came to say that our waitress did not know that anyone was sitting there. Really? You missed five people??? We ordered and again waited a long time before even getting coffee. Another long wait brought part of our order. Another wait for pancakes, sauces, etc. We had to ask for refills of coffee and hot water for tea. No one came to ask if everything was okay and in fact, we had a hard time finding a server when we wanted something. The Duck Bowl was very good. Everything else - the Peaches Special and the fried chicken - was unremarkable. Very small portions. No syrup was served with the pancakes. The restaurant is very noisy. We had a very hard time having a conversation. Even though I liked the Duck Bowl, I won't return. They need to visit a good breakfast restaurant to see how to run their business."
12/29/2017,20171229,4,3.75,"I was able to test out my new camera for the first time at @peachson47th .l and the food review turned out amazing. You need to come to @peachson47th . The service was impeccable as they greeted customers at the door upon arrival as well as the amazing waiter me and my friends has. Here are the food items in order.1. The Healthy Start. This egg whites with mushrooms, spinach, green peppers, tomatoes, onions and a choice of cheese for $11.25. These are good options if you are vegetarian, and if you remove the egg it is a great vegan dish..2. Shrimp & Cheese Grits. Shrimp with garlic cream sauce, pork bacon, mushrooms, romantics, scallions served with garlic Texas Toast. If you are looking to get a taste of New Orleans then this is the dish you want to get. .3. The Peach Bourbon Compote Waffle with a side of Duck Bacon. A fluffed Waffle with there signature peach compote is always a classic. One of my favorite dishes there and then they have the duck bacon which is nice and lean. If you are looking fora. Good breakfast place then make your way to @peachson47th the addess is 4652 S King Dr, Chicago, IL. They are open everyday from 7 am to 3pm daily."
12/30/2017,20171230,3,3.75,"My visit to this restaurant was great until the very end. My friend and I were dining in for brunch today. Food was great and so was our waitress. My issue is that one of the employees felt the need to comment to someone else about my friend and I still enjoying ourselves at the restaurant. We were still conversing after 3. Nobody mentioned that we needed to leave. But, my friend overheard a female employee referencing us. Not professional and totally unacceptable behavior. If you need us to leave, let us know in a professional manner. Train your workers, please!"
1/12/2018,20180112,4,3.75,"I gave it a four star rather than a five because of the wait time for my food, but I would definitely come back, I had the Shrimps and cheese grits with duck bacon. So good to the taste. The place was very clean, the waitress was awesome, she made sure we was OK, she kept checking on us."
1/14/2018,20180114,1,3.74,"If you're looking for a place to wait and wait and wait at every point of your meal, this is the place for you. Granted, I don't mind waiting when it's crowded and the food is good but it wasn't either of those things- it was poor management or lack of efficient staff. There were over 15 people waiting in the front and when w we're finally seated in the back there were 3 empty tables, not to mention the three empty tables we passed walking there. To top it off, our waitress didn't check on us once. We flagged down random staff for the items we needed once our food was served. Unfortunately, besides the duck bacon, the food was average breakfast fare. I was hoping for more since there were so many good reviews."
1/20/2018,20180120,5,3.74,"Visited Peach's in Chicago today for the first time. Don't know why it took me so long to get there. I'll correct that, by coming back multiple times. I had the Healthy omelette, keeping to my resolutions , but had to get me some cheese grits. Yes, they were excellent. And the entire staff is friendly and very welcoming to all guests!"
1/31/2018,20180131,5,3.75,"Be prepared to eat in weekends but the wait is surly worth it. I always get the salmon croquettes that are made from FRESH salmon. They are the best I have ever had, hands down! Servers are always nice and accommodating. I've seen people playing cards, hosing business meetings, quietly working on their computers and simply enjoying conversation with their family. Whatever you decide... Just go and enjoy the flavor of Peaches."
2/8/2018,20180208,4,3.75,"So.. we went on a Friday morning and waited approximately 10 minutes, not bad at all. Our waitress was basic and she appeared dirty. She had stains on her black pants and all over her shirt. Basically, she looked slovenly. Now, about our food-IT WAS AMAZING. I ordered the shrimp and grits which was appropriately sized and soooo flavorful. At first I thought three shrimp to be too few, but I cut them up and it worked out fine. My hubby ordered the omelette called the Goodfella. It had Italian sausage and peppers and onion in it. He says it was delicious as well. Lastly, I tried the duck bacon and it was very similar to Canadian bacon. Oh and don't forget to order a Peach Palmer, it's super sweet but if you dilute it with water, it's still great! All in all, I'd definitely come back because those shrimp and grits were waaayy too good!!"
2/8/2018,20180208,3,3.75,"A decent breakfast/brunch spot with good options. Had the pancakes which were huge, literally the the entire size of the plate, so a short stack (2) would definitely do; generous portions. Pancakes were good, satisfying, but missing just a little something. Omelettes were pretty tasty too. I'm interested in trying the duck bacon possibly next time, but passed on it this time around. Visited during a weekday morning and it wasn't too crowded at all, but I imagine this place gets quite busy/crowded during the weekend. Would recommend for a quick breakfast option."
2/10/2018,20180210,5,3.75,"I LOVE PEACH's. It's awesome!! I've been going to the gem for about a year and I haven't had a bad experience and i don't think I will. My go to is the Catfish, grits and collard greens but I've also enjoyed the Salmon Croquettes, the Duck Skillet, and the Peach Slider is my go to when i don't have enough time to dine in. It's one of my favorite places. I absolutely love it. Always fresh and good. The Peach coffee is my favorite."
2/11/2018,20180211,5,3.76,This is one of my favorite breakfast spots! Today was especially wonderful. They have a new special call the Gladys and oh my was it wonderful..it features a salmon croquette and rice with homemade chicken gravy. The cheese grits and homemade mile high biscuits w/peach preserve will make you slap somebody (be careful not to hit yo mamma but you just might). They have a new pineapple Palmer that was awesome. Everything was simply mouthwatering.
2/12/2018,20180212,5,3.76,"The hangover wings from @peachson47th is a 5star on flavor, spice, and sweetness. Most wings do not have a balance flavor when they say sweet and hot but @peachson47th has this on lock. Make sure you come here this weekend to try their special Hangover Wings. They are a hit!!!#wings #foodie #videooftheday #insta_chicago #mychicagopix #Chicagogram #Chigram#chicagoeats#Chicagofestivals#ChicagoFoodAndDrink#eatalyseptemberfest#chicagofoodcoop#eaterchicago#chicagogrammers#rejoycelyfe#stampchicago#likefood"
2/14/2018,20180214,5,3.77,If you have not had their peach bourbon French toast then you are missing out. The peach compote paired with the soft bread is the perfect combination. If you are looking for some sweet breeds then make sure you come here because this place is a hit!!!!
3/2/2018,20180302,3,3.76,"Really good down home soul food. I had the fried chicken wings and catfish and both were fried to perfection, Golden Brown with great flavor. Greens were excellent. The restaurant was nice and the staff seemed nice although my waitress was covering too many tables and desperately needed help. As a result it took way to long for me to get my food or extra items requested. This was lunch time so I would expect management to ensure that there is sufficient wait staff to cover so that the patrons don't have to wait as long as I did. Food great, service subpar but the waitress and cashier were nice just understaffed."
3/2/2018,20180302,5,3.77,"Had the Peaches omelette and pancakes! Delicious! Everyone enjoyed their dishes. I'm not sure what's in the salsa, but wow! Also, the biscuits are delicious."
3/4/2018,20180304,1,3.76,"Last weekend, My boyfriend recommended for us to go to Peaches Restaurant for breakfast because they are known for their shrimp and grits. I was fine with it because I've never been and the reviews looked good. So, I figured why not give it a try. From the moment we arrived, the service was good! Our waitress was excellent; she greeted us with a smile and full of energy. My boyfriend ordered the ""shrimp and grits"" and I ordered the ""peaches special"" along with 2 ""Peaches Palmers."" The food came out in a timely manner. But as we were eating, my boyfriend mixed his grits and found a HUGE BUG in his food! Disgusting! We told our waitress and she alerted her manager. The manager was unprofessional, she never addressed us or the issue. She just had the waitress remove the shrimp and grits off the bill and gave us a $20 coupon for our next visit(which we'll never return). All in all, INSpECT your food here before you eat it, I'm sure you don't want any surprises ;)"
3/5/2018,20180305,1,3.75,"I think this place has a lot of potential to be a great breakfast spot, however, they need to communicate with their customers. We arrived at 12:45 added our name to the list, we were not seated until 1:57 for a 3 member party. Had we not been with a person who had hip surgery we would have left the establishment. I need to also state that we saw several tables sitting looooong after they were done eating. Once were seated, the waitress was attentive, however, the food did not arrive until another 45-50minutes later. We expressed our disappointment with waitress who informed us that the kitchen was running 45min behind since morning. When the food came, I could taste it was good, however, after waiting for so long, I expected our food to be HOT, it was room temperature. I may return but it will not be for quite sometime. The ONLY thing that makes me open to returning was that staff maintained their composure while enduring constructive criticism. I did speak to Sherri at the front desk when paying to leave: I suggested a few ideas: 1) Inform patrons of wait time when entering the establishment2) Inform patrons once seated that kitchen is running behind and provide a complimentary fruit bowl or coffee/tea while waiting OR provide a discount on meals (I bet service will quickly hasten with that)* * DO NOT allow other patrons to sit and talk endlessly after their meal is finished when you are super packed. Put up a sign, say something at the top of the meal when taking orders, etc.3) Food should be HOT4) Having many customers should not be an excuse for a breakfast spot on Sunday. There may understandably be a wait, however, once seated things should move quickly. A better system needs to be in place."
3/10/2018,20180310,5,3.75,"First of all, they serve the best coffee in the city--Stiver's--which means even the peach-flavored house coffee is delicious. Happily, it's in our neighborhood; we've been several times now and each time the food was memorable. My favorite is the shrimp and grits. I think about it between visits. It's that kind of thing. Definitely worth going out of your way for."
3/11/2018,20180311,1,3.74,"Walked in with 7 people and was told the wait would be 20 - 30 mins. 1 1/2 hours later we walked out because we still had not been seated. Yes, 1 and a half hours. Been there before, food is good, but will never go again. The entire restaurant turned over while we waited before we walked out. Head waitress didn't seem to care."
3/12/2018,20180312,2,3.73,"Average Breakfast Spot. Shrimp & Grits were a bit too garlicky for my tastebuds, and I do like garlic. Shrimp were overcooked & for $14 only 4 Shrimp were in it!!! Chicken Sausage was just Okay. My friend had the Salmon Croquettes, which had no Onion, Bell Pepper in it. Just the Salmon Server was friendly & Service was fast. Nice Looking Restaurant. Tried it but pretty sure I won't be back-"
3/31/2018,20180331,1,3.72,"So our friend suggests we go to Peaches after class on a Saturday. No problem, we go in and wait patiently for our seat and the wait wasn't bad at all. Now the horror story begins...The waitress takes our order, 1 hour later we are still sitting and it's not packed. When we inquired, the waitresses response was....""it's almost up."" She was friendly, but she should have ensured she checked. I guess she doesn't understand how that affects her tip. We literally watched as people who sat WAY after us got their food ate and left. They blamed the incident on a ticket error. Unless they had to go to the lake and kill the ducks, there is no way it should have taken that long. An hour and a half later our orders were messed up, luke warm and a total disappointment. The manager was insincere in her apology and gave us 20% off the bill. Really??? Once we paid our separate bills the 20% basically went back into it. When you know better you do better. I letting you know now you need to do better! Could we have left, sure. Could we have attempted to correct the situation we did, will we be back, not ever. Keep the 20%, but know the damage from bad customer service can do more harm than if you had just gave a sincere apology and corrected the issue."
4/1/2018,20180401,4,3.72,"I really like the food here and the wait staff work hard to make a good dining experience. I eat here several times a year. I see some reviews show slow service but I've only seen that when it's quite busy. My only complaint is their policy of not seating people until the entire party is present, even if the restaurant is not busy. I understand doing that if it's a large party, or a busy time but use some judgment-not a hard fast rule. On the north side I walk out of restaurants that do this for breakfast or lunch-on the south side I have less options so I stay, but the irritation impacts me-I usually don't invite people here for that reason. I'll come by myself. The rule loses them $"
4/2/2018,20180402,5,3.73,I love the food and staff here. I come here regularly and my experience is always delightful.
4/8/2018,20180408,4,3.73,"Great food, but Imma need them to to add white rice to the menu, please and thank you."
4/23/2018,20180423,5,3.74,Very hospitable very well designed great service amazing food beautiful owner whom was gracious enough to take a photo i only have one complaint....there is no PEACHES RESTAURANT in Pittsburgh nothing even close
4/28/2018,20180428,5,3.74,Delicious food and good coffee. Friendly service. Inviting space. I will definitely come back.
5/1/2018,20180501,1,3.73,My first experience with this reaturant was okay. I had pancakes and sausage...they werent good but they were not nasty. I decides to go again thia time thw food was terrible. The chicken was not cooked to order...instead when I asked the young lady how chicken (fried hard) came out so quickly...she stated oh someone else had ordered it but left..so mind you it was not fried hars like I wanted it ro be...the salmon croquetts were just horrible. I am very surprised that it has stayed open as long as it has..
5/3/2018,20180503,4,3.73,"All of these breakfast options are amazing! I went with a large group of friends, and we all got different items. The duck scrambler was the favorite of the crowd. Many of us got the peaches coffee, and I hadn't tried anything like it. It tastes like it is a blend of coffee and peach tea. Initially I didn't like it, but it really grew on me. Cannot recommend this spot enough."
5/3/2018,20180503,5,3.74,Cliff takes a lot of pride in the restaurant. He wants nothing but the best for it and the community.
5/6/2018,20180506,5,3.74,This DUCK BOWL IS WORTH EVERY PENNY!! I was highly upset about the size of the salmon croquettes for $15.99 but this Duck Bowl makes up for it.
5/8/2018,20180508,5,3.74,"Every time I come here I have a minor panic attack about what to order because everything on the menu & the plates of my neighboring patrons looks incredible. The FOMO is always outweighed by the delicious though. Shrimp& Grits, Steak & Eggs, Biscuits & Gravy all perfect. I don't even like French toast but that peach compote converted me."
5/13/2018,20180513,1,3.73,"I am regretfully Been sitting here over an hour to have Mother's Day Breakfast with our Mother. We have seen multiple parties to have a seat n leave. No organization or understanding of how to accommodate large parties. And the hostess has the absolute worst attitude. My goal was to support black business today but sometimes we just make it difficult!!! We finally sit down, we let them know we have a show to catch at 12:30pm and after 30 mins of sitting they come and say the food will take an additional 40mins to come. We have now been here over 1hr and a half and no food, so now we are leaving."
5/14/2018,20180514,5,3.74,"Great food. Our favorites were the southern Benedict, catfish and grits, salmon croquettes and the peach bourbon French toast. Great ambiance. Good time had by all!Went to Peach's with a large group(about 20). Staff was accommodating to our needs and made sure we all were taken care of, even on a VERY busy Mothers Day. You guys made all the mamas in my group smile so for that, I say THANK YOU! When I tell you, everyone in my party was planning to return soon, I'm not kidding. Peach coffee was great. Buy a bag or two. This place has great consistency and as a chef myself, I can truly say I respect that and kudos to the back of the house for ""firing"" our tables with great pace."
5/18/2018,20180518,5,3.74,Love this place! The shrimp and grits are awesome. The staff was nice and the atmosphere was great. I will be back.
5/19/2018,20180519,5,3.75,I love peach's!! I've been back several times for shrimp and grits! My family eat there often and they like the duck bacon and French roast. The peach lemonade or tea is good too! I plan to try the salmon croquettes next!
5/22/2018,20180522,3,3.75,"This is a nice place for brunch, but don't go on the weekend, unless you are prepared to wait over an hour for a seat and about just as long to be served. Not sure if they take reservations or not, but they don't seem to sit people in the order they came in. The catfish and grits is good, and well as the biscuits and gravy."
6/4/2018,20180604,1,3.74,"I had the Philly chicken omelet (i.e. The ""Fresh Prince"") and I was very disappointed. It was over cooked and the char from the char grilled chicken on the inside didnt mesh well with the egg (the chicken was also dry). My cheese grits were meh, the pancakes were okay. I was also side-eyeing the 3.50 they charge for a very small cup of juice with no refills. Although I didnt enjoy it, I would like to go back and try something different to give them a chance to redeem themselves."
6/6/2018,20180606,1,3.73,"I give this restuarant 0 stars the young lady at the register was very rude.. I was standing waiting to be seated and no one else was in line with me , I had to ask do I seat myself because no one said anything to me.. because of that experience i walk out .. customer service should be #1 and they are lacking it!!!!"
6/10/2018,20180610,4,3.73,"Small hiccup with reservations but, Amir was amazing! The food was great. It's not a huge place but also not a tiny diner. We had a group of 9 and were quite comfortable. They only split the tab once but will except multiple payments just FYI. The duck bacon is great and the peach cobbler French toast is great as long as it's hot. The shrimp and Grits went over well as did the Catfish. Personally I though the fried wings could have had a tad bit more seasoning."
6/10/2018,20180610,5,3.73,"Aaaaaaaaaaagj this place is SO GOOD. The portions are huge and the food is amazing. Service isn't always super speedy, so if you're looking to zoom in and zoom out check out McDonalds down the street. If you want to enjoy a fantastic meal at a leisurely pace and go home full and happy this is your spot!"
6/16/2018,20180616,4,3.73,"Peach Coffee? Yes, please. It's delicious. Atmosphere feels just like home. Cheese Grits are a must have."
6/24/2018,20180624,5,3.74,This was my 1st time coming here. We arrived around 11: 30am on a Saturday morning. We waited about 10 minutes to be seated. Staff was very pleasant. I had shrimp & grits with garlic bread. This dish was delicious. Service was great. I think the prices are responsible. I will be back to try something else on the menu.
6/27/2018,20180627,2,3.73,"I was thrilled to try a restaurant I have never frequent. I was told by my sister to check it out. I came from NWI so why not. The atmosphere is great. The food that I got a chance to taste was good. However, the breakfast meal I ordered arrived in pieces and the meat and eggs were overcooked. I asked to have the meat to be replaced and the server informed me that he had to talk to manager. He returned to get the meat and I gave him the entire plate to be replaced. Still I have not received my pancakes. I asked to speak to the manager to no avail. The server pointed to a group of people and said that's the owner. TO make a real long story short the manager on duty Ms. T handled the situation in a very professional manner. I received a gift cert and a complimentary breakfast. I will give them another try. Chef Ramsey, Jr."
