date,converted_date,rating,average,review
4/15/2017,20170415,5,4.14,"The brunch was phenomenal!!! However the line was crazy, but the food was delicious!!! We got the flight and the hasbrowns and we were so pleased after our brunch! They' do allow your own champagne for mimosas. But this is the best brunch I've had in Chicago!!! Or overall!!! Every time I go to Chicago I will have to visit batter and berries"
4/15/2017,20170415,5,4.15,"The brunch was phenomenal!!! However the line was crazy, but the food was delicious!!! We got the flight and the hasbrowns and we were so pleased after our brunch! They' do allow your own champagne for mimosas. But this is the best brunch I've had in Chicago!!! Or overall!!! Every time I go to Chicago I will have to visit batter and berries"
4/15/2017,20170415,5,4.15,"Don't be discouraged by the long wait... it is so worth it! I split the super flight of French Toast (that's a regular flight of French Toast + the special French Toast flavor of the week) and the Crab Cakes Benedict with my friend. Our waiter, Tim is quite possibly the happiest person in the world and he made the experience so joyful for us! He recommended the super flight so we could try the special flavor (which was Butter Cookie btw...to die for) and he recommended their hot sauce to go along with our eggs. I don't usually ask for hot sauce but I'm so glad Tim recommended it because it was delicious! The food was already delicious on its own but the hot sauce took it to another level. Oh, and did I mention the French Toast comes with maple butter instead of syrup? I really could go on and on about the food but what makes this place truly special is the service. Tim took such good care of us, our glasses were constantly refilled be it water or coffee, and one of the chefs came out and shook our hands and introduced himself as we were leaving. He wanted to make sure we enjoyed everything. You simply do not get service like this everywhere! If I'm ever back in Chicago I will definitely come back to Batter and Berries!"
4/16/2017,20170416,5,4.15,Excellent service and great food all around. Reasonably priced and great accommodations.
4/16/2017,20170416,5,4.15,Excellent service and great food all around. Reasonably priced and great accommodations.
4/17/2017,20170417,5,4.15,"I went to B&B last September on a Thursday at 11:30 Am and they had a (1hr 45 min) waiting time.. so I decided not to wait because ... come on ..Anyhow, last weekend I woke up early and decided to give it another try so I was there when they open at 8 am. (The place got packed at 8:20) This place is completely worth the wait... Amazing food and great knowledgeable staff. Make sure to try the French toast super flight .. and send me a thank you note.... I can write a full review about how good that was. Overall:Atmosphere: 7Service:10Food: 10If you don't mind waiting for a while, believe me you will be happy you did so!!!"
4/17/2017,20170417,5,4.15,"I went to B&B last September on a Thursday at 11:30 Am and they had a (1hr 45 min) waiting time.. so I decided not to wait because ... come on ..Anyhow, last weekend I woke up early and decided to give it another try so I was there when they open at 8 am. (The place got packed at 8:20) This place is completely worth the wait... Amazing food and great knowledgeable staff. Make sure to try the French toast super flight .. and send me a thank you note.... I can write a full review about how good that was. Overall:Atmosphere: 7Service:10Food: 10If you don't mind waiting for a while, believe me you will be happy you did so!!!"
4/17/2017,20170417,5,4.15,first time. worth the wait. everything was amazing. strawberry French toast was amazing.
4/17/2017,20170417,5,4.15,This place is amazing! 830 on a Monday and no wait! Only negative thing is it's incredibly hot in here. They need some air
4/17/2017,20170417,5,4.15,This place is amazing! 830 on a Monday and no wait! Only negative thing is it's incredibly hot in here. They need some air
4/17/2017,20170417,5,4.15,first time. worth the wait. everything was amazing. strawberry French toast was amazing.
4/19/2017,20170419,4,4.15,"Wish I had known this place was BYOB - they do not serve alcohol. Despite that, we still enjoyed our brunch. The wait is pretty long for a Saturday, about 80 minutes if you arrive around 10:30a. Ordered the french toast flight special which included the traditional set plus a snickers french toast. A lot of interesting flavors spanning blueberry, strawberry, pecan, snickers, lemon. My favorite was the strawberry and it's true what they say about their butter - it tastes like ice cream! The toast itself was hit or miss based on the flavor, pecan/lemon being a bit drier than the strawberry/blueberry ones. Coffee was strong and delicious, with lots of refills. Also ordered a savory special of crabs eggs benedict (real crabmeat and lots of it)- so good! Worth the wait."
4/19/2017,20170419,4,4.15,"Wish I had known this place was BYOB - they do not serve alcohol. Despite that, we still enjoyed our brunch. The wait is pretty long for a Saturday, about 80 minutes if you arrive around 10:30a. Ordered the french toast flight special which included the traditional set plus a snickers french toast. A lot of interesting flavors spanning blueberry, strawberry, pecan, snickers, lemon. My favorite was the strawberry and it's true what they say about their butter - it tastes like ice cream! The toast itself was hit or miss based on the flavor, pecan/lemon being a bit drier than the strawberry/blueberry ones. Coffee was strong and delicious, with lots of refills. Also ordered a savory special of crabs eggs benedict (real crabmeat and lots of it)- so good! Worth the wait."
4/21/2017,20170421,1,4.15,"Went recently. Long wait, average food. Generally not worth it. It's just breakfast after all. Many way better, cheaper and more convenient places in Lincoln park"
4/21/2017,20170421,1,4.15,"Went recently. Long wait, average food. Generally not worth it. It's just breakfast after all. Many way better, cheaper and more convenient places in Lincoln park"
4/23/2017,20170423,5,4.15,"Pro-tip: come on a weekday at an off-time.My mom and I both had a day off work so we came in here on a Tuesday around 12:45. We sat at the communal table, which was actually a great way to figure out what we wanted to eat. Everything on the menu sounds so amazing that it's hard to choose. But being the traditionalist that I am, I had to go with the sweet potato chicken and waffles.This chicken and waffles dish is not messing around. There is chicken BAKED INTO the waffle batter. This is no regular waffle, this is a sweet potato waffle. This is a sweet potato waffle, with chicken baked in the batter, with a hot sauce glaze, and a huge chunk of butter. The chicken is perfectly fried and just the size you want it to be.This is the dish. It has to be. I know you all rave about the french toast flight, but for real you are missing out if you haven't tried these chicken and waffles.My mom got the pulled pork, which looks like candy. On the menu it says it's smoky and sticky, and oh man, is it smoky and sticky. Good flavor. Great fries.(But seriously, get the chicken and waffles)."
4/23/2017,20170423,3,4.15,"I came here on a Saturday at 12 PM with friends and we were quoted one hour wait time, but waited more like two hours for our table. This is one of the biggest issues I saw at the restaurant- management had trouble distinguishing which party came first and how to seat them. Though they had a text system set up, we were one of ten people standing in the waiting area while we saw two or three empty tables waiting to be filled. The food was tasty, we split the French toast flight $14 (white chocolate raspberry was the changing flavor), ordered the chicken and waffles $13.5, my friend had the salmon omelette special $19, and my other friend had the buttermilk pancakes $8.50. I enjoyed my chicken and waffle but admitted the hot sauce on the chicken was a bit of an acquired taste with the sweet potato waffle. I took another star off because I dislike restaurants that nickel and dime you for the bare necessities- Batter and Berries charges 50 cents extra for more hot sauce or pats of butter. I would come back and be willing to try more of their food, which was generously portioned, but the higher than usual brunch prices are indicative that the portions should be large as well."
4/24/2017,20170424,5,4.15,"I'm not quite sure how this was my first time at Batter & Berries, but I assure you, it won't be my last! When it's a holiday and there's no people on the streets except for those waiting to get in here....you KNOW there must be something special going on. The hubs and I waited for 35 mins for this byob'd gem and it was well worth the wait!Everything sounded great so out took me awhile to decide on what to order. The regular menu looked incredible, but I do try to order what's on special whenever I eat out. Those selections tend to be the freshest. I tried the crab Benedict daily special and we split the kid sized special French toast of the day.....apple pie. Let me start by saying that I hate runny eggs and white sauces. But that crab Benedict was the real deal! The crab was ALL blue crab. Being an east coast girl, I was ready to harshly judge, but was super pumped that I didn't have to! The French toast was ridiculous .... And that butter....good lord! You could eat that stuff by itself, and by the spoonful!The hubs got the sweet potato waffle with fried chicken from the regular menu. Another ridiculously amazing choice! The portions were plenty, so we both had leftovers for another full meal! Another thing I want to mention is the house made hot sauce. Holy cow. And I don't want to forget to mention the service, which was impeccably given by Tim.I will DEFINITELY return. What a delicious brunch spot!"
4/25/2017,20170425,1,4.14,"Wow, I'm so disappointed. I have been waiting to go to Batter and Berries for YEARS! People have been raving about how good this place is and how good the chicken and waffles is. I ate the dish as instructed (one bite that consisted of all components) and it was very underwhelming. I'm upset I wasted $13.50 on food that in my opinion was trash. The waffle had large chunks of black pepper that were very overpowering. My boyfriend got the deconstructed broccoli and cheese omelette. The broccoli was under cooked. His side of sautéed spinach was floating in oil. Overall, a pretty terrible experience. The only plus was that it was not busy and our waitress was very nice and attentive.Also, if each piece of waffle should be accompanied by a piece of chicken then put two pieces (especially considering the price too)! I have a whole half of waffle left with no chicken.Update: my boyfriend ended up puking his food up when he got home. He has a cast-iron stomach..."
4/27/2017,20170427,5,4.14,First time here and will be back! Best French toast ever. Little loud but other than that was great experience.
4/27/2017,20170427,5,4.15,I will leave it at this: Best Brunch in Chicago...don't challenge me on this! ;)
4/27/2017,20170427,4,4.15,We went there on a Saturday morning. We had about an hour and a half wait. That was to be expected though and was fine with me. We had a great waiter who told jokes and riddles. They are very effiicent in getting food out. We had chocolate panakes as an appetizer. That was my favorite. I had the crabcake eggs benedict and it was pretty good. Baby Mama had the salmon omelette which was on special that day. She loved it. All in all this is a can't miss place.
4/28/2017,20170428,5,4.15,"Definitely one of my favorite breakfast spots.  Everything on the menu is delicious.  Friendly staff, cozy environment.  Love this place"
4/29/2017,20170429,5,4.15,"I drive by here everyday and I always see a line. It wasn't until last week that I was finally able to try it and I'm just soooooo happy that I did, I haven't stop talking about it!!I went with a friend and the hostess sat us at the IG table with other people. That was actually nice as you get to see all the food up close and talk to other people. SERVICE was so good, the waitress showed us pictures of the specials on a phone and her recommendations were fantastic. FOOD, was 5 stars!!!! I order buckweat pancakes and they're by far the best I've had. My friend ordered the waffles and they were just as good. The couple next to us had lamb chops and they were literally moaning because they were so good!We were asked if we wanted coffee to go, and that was just the cherry on the cake."
4/30/2017,20170430,5,4.15,"If I could give them more than 5 starts I would! My husband was leery about going but we took the 40 minute drive. We went on a Sunday morning, the place was packed but we were seated right away. Our waiter ""come see me Jackson"" gave great service along with a side of corny but entertaining riddles . Small place but packed with flavor and taste! We had the French toast flight(including the grand mariner) , Apple waffle, chicken Florentine omelette and veggie omelette. Talk about service the food was at our table within 5 mins! No exaggeration! And as soon as a plate was empty someone was there to clear it from the table. The maple butter was beyond ""like butter baby""! And no syrup was needed for the waffles or French toast. My only complaint... That I didn't try the Salmon omelette and the steak omelette they looked delicious!!!! But don't worry WE WILL BE BACK! Oh and I think my husband enjoyed his food more than me"
4/30/2017,20170430,5,4.15,The good was amazing and worth the 5 stars. But the check in process is slow and flow on seating and serving is 2 stars. I was with a large group so I expected a wait but 2 hours? Then the waitress takes an order of only 2 people in the group and not the rest of the group???
5/1/2017,20170501,5,4.15,I must say im beyond please with this place there food is amazing there staff are very polite and pleasant the wait was a little long but well worth the wait I has the chicken fajita omelets the flavoring was amazing on the chicken perfect on there seasoning and we has the there French vanilla French toast with caramel the favoring is mouth watering
5/2/2017,20170502,4,4.15,"We came here on a Sunday for brunch around 10:30 am and the wait for two was about 40 minutes. Food was good but a bit pricey. Overall, a good place to eat if you're willing to wait."
5/4/2017,20170504,5,4.15,"Absolutely loved this place. Very cute and homey. The waiters/waitresses are very entertaining and sweet. I got the French Toast Flight which was delicious, each flavor very unique and savory. My friend got the Deconstructed Chicken Fajita Omelet which was very flavorful and yummy as well."
5/4/2017,20170504,5,4.15,Fye as hell. I had the crab Benedict fye. Caramel French toast fye! Make that mf bring you here.
5/6/2017,20170506,5,4.15,Amazing amazing food!!!!!! I'm dying to go back! Highly suggest getting there within the first 3 hours they open to have a lower wait time.
5/6/2017,20170506,5,4.15,"I've heard so many great things about this place and now I'm finally experiencing THE EXPERIENCE! I love this place and if you haven't gone here, then you're missing out! The customer service is A1 and they're helpful in choosing a menu selection. I had the sweet potato chicken and waffles, definitely will be trying this again. Plus it's byob!"
5/6/2017,20170506,5,4.15,Mmmmmmmm had the French Toast Flight. Sooo good. My daughter had salmon cheese omelette with cheesecake hashbrowns. Nice place very friendly staff.clean fast service. Lots of customers so it's popular.
5/6/2017,20170506,5,4.15,I have been traveling for years. This was easily Top 5 greatest places I have ever been in my life. Our waiter was amazing !!! It was an hour wait but I promise it's worth it.
5/7/2017,20170507,5,4.15,"tldr: Get the French toast flight - either on your own or as an appetizer for the table. Service was amazing - our waiter Tusiime provided the best service we could ask for. This brunch place had fantastic food and service! Warning, it is very loud in here and the wait when I went (granted, for Sunday brunch) was almost 2 hours! However, they take your number so you can walk around the area while you wait. It is very much worth it!My table shared the Super French Toast Flight (sampler of blueberry, strawberry, caramel, lemon and flavor of the week!). It was the most delicious French toast I've ever had! Perfectly done and topped with their signature maple butter. DEFINITELY get this, it was my favorite thing we ate. I ordered their take on chicken and waffles! The chicken was perfectly done - moist and doused with exactly the right amount of hot sauce. The waffle is a sweet potato waffle with chicken in the batter. It was not super sweet and had a spice taste, so it wasn't my favorite. Despite this the chicken made it worth. Another person at my table ordered the Executive. Steak was delicious!"
5/7/2017,20170507,5,4.15,Best french toast ive ever had. Service is amazing. Other menu items are awesome too.
5/8/2017,20170508,5,4.15,"This place was so cute I loved it! Let me just say first the staff was so nice and friendly and made sure we had everything we needed. The manager went around to everyone during busy brunch hours and made sure everyone was having a great time. We waited about an hour on a Sunday morning at 11 which is to be expected at a popular place like this for brunch. We parked around the corner in a neighborhood and bought champagne at the 7-11 next door to bring for the mimosas. A friend and I shared the half carafe of orange pineapple juice and we each got about 3 mimosas out of it. We also shared the French toast super flight which had peach bourbon, lemon, caramel, strawberry and blueberry French toast. It was all really great unique flavors and we only paid about $20 (not including the champagne from 7-11 which was $10) for both of us. Definitely recommend this place if you have time to wait a little bit and have a great brunch!"
5/12/2017,20170512,5,4.15,"Girlfriends Weekend in Chicago! The food was delicious. It was eleven of us. So, we were able to taste a good bit of the menu. I most definitely will be ordering two plates the next go around. Go there hungry, the portions are huge."
5/12/2017,20170512,5,4.15,"Delicious!! My 10 yr old daughter and I popped in for lunch before an appt. Friday afternoon- busy- bustling but quick!! Our server, Jessica, was super helpful. So many choices! I had the French Toast Flight snd my daughter had choc chip pancakes for kids. Amazing French toast and quick great service!"
5/13/2017,20170513,5,4.16,Favorite breakfast hands down! Omelettes to die for and French toast BYOB... What more do you need
5/15/2017,20170515,3,4.15,"It was okay. I don't get why people would wait for an hour plus for this place nor do I understand when people say things like this is the best brunch place in Chicago. It makes me wonder where have they eaten brunch, a dumpster? 7 eleven? The grocery store's crappy hot bar? McDonald's? Or are they that shitty of a cook? Luckily we only waited for 30 minutes. First off, it's a small cramped place. The waiting area is right in front of the restrooms and lucky us, our table was right by it too so you have people waiting hovering over you watching you and your meal as well as people coming in and out of the restrooms. Fantastic. My friend who insisted we go here loves this place- I don't think I'd go out of my way for this. I had the French toast flight which was okay and a side of scrambled eggs. My friend had the chicken and waffles and the veggie omelette that came with cheesy hash browns. The hash browns were pretty good. Overall, you're not missing out if you haven't been, the wait isn't worth it and there's better brunch places in the city."
5/18/2017,20170518,5,4.16,"This was the best French toast I have EVER tasted!! I have been to many ""famous"" breakfast restaurants and this is right at the top. The ""French toast flight"" is a must. It's a sample of carmel, blueberry, strawberry and yes lemon. Lemon was the favorite of all 3 in out party. The other favors were a close second. The ham and thick, tender and delicious. If you like tea, they have a great selection of loose teas. The place is small, crowded and loud but well worth it! If your in Chicago, you must visit. The server was funny and hospitable."
5/18/2017,20170518,5,4.16,"I still remember the first time I was introduced to this place. I remember each and every dish we ordered. I went with a veteran that grew up here and knew exactly what to order. We had the biscuits and gravy, French toast flight, Salisbury steak, and chicken and waffles. The dish that stood out the most was the chicken and waffles. Unique waffle batter with chicken infused into it. Some spices. I believe I tasted nutmeg and cinnamon. No syrup needed. That butter cream they provided was amazing and complimented the waffle very well. Chicken was crispy and not very oily like other fried chicken. And the bits and pieces of chicken inside the waffle gave nice texture. You get the slight crunch of the crust of the waffle. Then it gets soft and then you're hit with a lil crunch and chewiness from the chicken bits. It was awesome. I like some spice with my dishes so I asked for some hot sauce and they had their own house hot sauce that was perfect. Although that dish stood out the most, I must say that the one dish I can see myself ordering over and over again would be the biscuits and gravy. It is SOOOO good haha. I don't even want to try and describe the creamy doughy delicacy. You'll just have to order it and try it for yourself. I even went and smothered some of the gravy over the chicken and waffles. Sublime. The Salisbury steak was good but I don't think it's a dish that would make me want to come back over and over again. However, I did smother the gravy from the ""B&G"" over some steak and again, sublime. I can imagine that gravy going well with almost everything.Except maybe the French toast flight. These little slices of heaven are perfectly fine all on their own. No syrup please. Not needed. Just a little bit of that house butter cream and you're set. Fresh fruit toppings, I enjoyed the blueberry the most. Second would be strawberry. Then pecan. They also have special ones that come out every so often. Like the last time I went with my girl, they had a pink mimosa French toast that was interesting. We both agreed we'd still stick with the blueberry one. Always seems to be busy. Don't be surprised if you have to wait for an hour. But I'll let you know it's worth the wait. Service is on point. Very friendly staff. Have had great service both times there. Expect nothing less the third and there after. I do wish they were able to take reservations, but it's understandable. An establishment such afters theirs is always packed regardless and with the disregard for punctuality nowadays, they'd be giving up a table for ""x"" amount of people that would be filled regardless with just walk ins. Maybe a deposit system? Put a down non refundable deposit? If you show up, it gets used towards your tab. If you don't after 10 minutes, table is given up and you lose the deposit. That would be so awesome because I am totally not a morning person but if I can get there at 1 and be sat at 1, I would totally be there more often. Anyway. I will see you again soon!"
5/18/2017,20170518,4,4.16,We had a great time. Not a long wait. My by had chicken and waffles. He really did not like that he could not choose the flavor of waffle which he was given sweet potato waffle and he didn't care for it. The chicken was good though. I had strawberry French toast that had fresh strawberries and my bf even dug in because it look good and was yummy.
5/19/2017,20170519,5,4.16,"Less than 24 hours in Chicago and heavy with jet lag my husband and I wanted a satisfying breakfast. We walked to Batter&Berries arriving after 11 am to find a 45 minute wait. Our disappointmrnt showed but the host encouraged us not to miss this eating experience. We walked the neighborhood, shopped a bit and returned for a knock-out, great meal with with absolutely attentive staff. The French Toast Flight was well prepared and perfectly portioned. Each piece was unique with the taste of fresh ingredients. My eggs were perfectly cooked and the hash browns with cheese were very tasty. Our server Tim was very attentive. We loved it and begged the owner to consider Tucson for another location."
5/19/2017,20170519,5,4.16,"I knew about the line when I came here, so my friend and I aimed for a weekday with the hope that it wouldn't be too bad. It was still out the door and down the street, but when we were seated there wasn't any pressure to move us along, the service was great and the food was tasty. I ordered a waffle and steak and eggs because I couldn't decide on savory or sweet. Next time I'll get the French toast."
5/21/2017,20170521,4,4.16,"Solid breakfast. I've heard of beer flights - did not know of french toast flights prior to this dining experience. I ate the super french toast flight which included french toast slices of: strawberry; blueberry; caramel-nut; lemon; the special of the week (blueberry, blackberry, and raspberry). The special of the week slice was my favorite. I hope they add it to the menu permanently. The strawberry and blueberry slices were both excellent. The lemon slice tasted as good as the caramel but I doubt I'd enjoy a full plate of it. The lemon slice reminded me of a lemon meringue pie; tasted great but too much sweetness could be overwhelming. As expected, the wait for this well-revered restaurant was pretty long (2 hrs). I think the food was worth the wait. Please note that we had gone there around noon on a Sunday - primetime for brunchgoers. I suggest having a little snack if you are not going very early in the morning."
5/21/2017,20170521,2,4.16,"The food is the best part of this place IF YOU EVER GET TO EAT IT!!! They put us on the 120 minute waiting list, closed and never called us!! Terrible customer service. They don't have the room to accommodate more than 50 people and it's terrible!!"
5/21/2017,20170521,1,4.15,We were very unimpressed with Batter & Berries even though we can see by the constant lines this is a very popular place. If your goal is to eat a cup of sugar in the form of French toast so sweet that the wait staff recommend not adding syrup then this is your place. However I am an egg eater I ordered the deconstructed steak and eggs. The plate was covered in some sort of gravy the egg part was buried in this brown sauce. On the plate was a mound of mushy potato hash Browns. The steak was cooked perfectly and we ate it all the rest was left on the plate. We approached the platter of French toast as desert. The coffee was superb. If you want to chat to your table mates this is not the place it was very loud.
5/22/2017,20170522,4,4.15,"The wait was a little long, but the menu was versatile and full of fun delicious options. I ordered the frenchtoast flight and the lobster eggs benedeict. Both were great. Arrived starving, left full of delicious breakfast foods."
5/22/2017,20170522,4,4.15,"Awesome food and fair prices. Our dishes came out super fast. The french toast flight was amazing. The flavors were spot on: caramel, lemon, blueberry, and I forgot the other one but wow they were good. The breakfast wrap with chicken sausage was flavorful and filling and not greasy at all. This place is LOUD- so don't expect to have a nice intimate conversation across the table. You're going to have to yell to talk to each other, but its worth it."
5/23/2017,20170523,4,4.15,The wait is kind of long for a weekday but the French twist is pretty good I ordered the super flight French twist that gives you all the different type of French toast. I really loved the salted Carmel and lemon very tasty.
5/23/2017,20170523,5,4.15,Great breakfast! Service was fast and the waffle flight was bomb. Always a long wait on weekends so get there early.
5/24/2017,20170524,5,4.15,"This place was a random find on Yelp. Highly recommend, friendly service and amazing food. Their rendition of Chicken and Waffles was so good! A great savory dish. My boyfriend got the Super Flight French Toast and it was delicious - no syrup needed. Wish we could buy tubs of their maple syrup butter!"
5/24/2017,20170524,5,4.15,I love waffles and these blueberry belgium waffles are so good! The whipped cream topping is delicious. the waffles are perfectly cooked to a crisp golden brown with a soft inside. they also have an amazing selection of loose leaf tea that i love. on my second visit here they were under staffed so service was a little slow but very friendly. i love this spot for brunch but even on a friday morning they were busy so be aware you will probably experience lines...because food this good is worth waiting for!
5/24/2017,20170524,5,4.15,"Amazing! The place , the food and the service were excellent! Was recommended this place by the staff at the hotel I stayed at and they were right! My server Tussimee was beyond exceptional!"
5/28/2017,20170528,5,4.16,Had the blackened salmon and it was incredible. Sampled the flight of French toast and it was also crazy good. Will be here monthly lol
5/29/2017,20170529,5,4.16,"We always make sure to stop by and eat here when we're in Chicago. Food is always delicious, staff is pleasant and our server, Timothy is the best. The wait can be a little long and if you're coming with kids, just make sure you've taken your extra dose of patience with you as the space can get a little tight and crowded. Otherwise, great place!"
6/2/2017,20170602,5,4.16,"Tip: GET THERE EARLY TO AVOID LONG WAITS!!! My family and I have been coming here since they opened 5 years ago!! Time flies when you're eating good food lol! There was a point in my life where I came here at least once a month whenever I was home for breaks. French toast is always a good choice! Omelettes are always bomb. My mom always gets the chicken and waffle, and loves it. I have also had their pork chop executive and it's bomb! This last visit we had the blackened salmon executive, the veggie omelette, shrimp scampi omelette, and French roast flight to share. Everything was to die for! The blackened salmon was definitely the superstar of the entire meal! A smoked Gouda and dill sauce??? Frigging genius! Food came out in 5 minutes, no joke. Service is great! As always I'll be back."
6/6/2017,20170606,5,4.16,"If breakfast is your favorite meal of the day too, then you will never go wrong here!The staff is extremely knowledgeable when it comes to specials, making the experience all the more exciting.Now the wait for seating can be a bit long, because it is just that good, however, once you order, your food arrives in little to no time.Not only is the food AMAZING, but the presentation makes your eyes get even bigger!The quality and one of a kind flavor combinations are top notch!Meeting with owner and understanding how they came to create such an establishment was the icing on the cake, and I look forward to going back next week."
6/7/2017,20170607,1,4.16,I'm not sure how the food here is because I didn't get to eat. We sat there for 25 minutes not existing. Table after table was seated while they didn't even make eye contact. We got up and left after 30 minutes and my mother dropped her glasses case. They noticed that. When I said we were leaving because after 30 minutes no one took our order the coffee guy just nodded his head and didn't even apologize. The hostess heard me and gave zero shits. I wish I could give zero stars.
6/7/2017,20170607,3,4.15,It is a bit overrated in my opinion! I order the pulled pork and herb fries! Pulled pork was good but didn't like the fries!
6/7/2017,20170607,3,4.15,Host was dishonest about the fact that there was quite a long wait. Waitress was friendly but struggled to communicate due to the noise level. Very noisy place. Strand of hair found in the food. Overall the food was good and the service/experience was ok but definitely not worth the wait.
6/8/2017,20170608,5,4.15,"This place was absolutely delicious. We did have a bit of a wait, but turned out to be well worth it! I had the French toast flight, MOUTHWATERING! My fiancé ordered the lamb special. He was too greedy to share but he said it was phenomenal. I will definitely be back."
6/9/2017,20170609,5,4.15,"I love this place! It has quickly become my favorite brunch place. I always enjoy their French toast flight. Their chicken and waffles are also really delicious, but I recommend asking for extra syrup to put on top because it can get dry sometimes (so just in case!). Other than that, I've had their omelets and several other specials. I have never been disappointed! The service is so friendly and quick and efficient. It is well worth the wait (and there is usually a wait--so plan ahead!)"
6/9/2017,20170609,3,4.15,"This review is overdue. We were back in Chicago from out of town the Memorial Day weekend. We came here Memorial Day morning. We got here just about when they first opened. So, we were waited on immediately. My daughters joined us. So, we waited until they arrived shortly after. The French Toast Flight was great. They featured a champagne toast that day which was superb. The French Toast Flight is why I am giving it 3 stars. However, my wife and I ordered the (I believe its called the Cluck and Goof) chicken and sweet potato waffles. Our meals were the first to arrive just about as soon as we sat down. I guess that's the first signal that went off. The waffle and the chicken were overcooked. As I stated, when we lived in Chicago, I had come to this place several times before. So, I was aware of the inconsistency in the way they prepared the chicken and you can get it overcooked at times, but this was first for me with the waffle prepared soooo poorly. I took the initiative to order my chicken cooked ""lightly"" and I emphasized to our waitress I didn't want my chicken overcooked. My wife stated the same. Well, that didn't come across well. I could barely cut through my chicken with a ""knife"". Our server was quite friendly and accommodating. She took my chicken back and said she would have chicken prepared the way I wanted. It came back in 2 minutes. That piece tasted as though it had been sitting up and it was still overcooked. This piece wasn't even hot! I didn't mentioned it to our server. I guess they did me a favor because for the first time I didn't complete the meal. This is supposedly a gourmet breakfast and brunch. The food coming back so fast doesn't indicate that to a reasonable person. I met the owner, He probably wouldn't remember me. I asked about us being overlooked for table once before and having to be placed back into order to reserve a new table. Needless to say, he obviously by his attitude, he has experienced some success, but if his success is compromised by the quality of his food, it won't last long. My wife really liked this restaurant based on my recommendation from seeing it on ""Check Please"" when we lived in Chicago. I loved it too at one time, but after my last experience, I don't know if I'd come back again or recommend it again to anyone visiting Chicago. WHAT A HUGE DISAPPOINTMENT, RAYLON!"
6/10/2017,20170610,5,4.15,Straight up best brunch spot in Chicago. Nothing can top it. Always been super consistent with their great tasting food. The wait can be long but let me tell you it's 100% worth it. I like how the menu slightly changes and the rotating French toast flight is fun and delicious. Thank you for existing and making my brunch dreams come true.
6/10/2017,20170610,5,4.16,Amazing doesn't even begin to describe the Rasberry Svedka french toast with fresh raspberries sprinkled on top. So so so so yummy!
6/10/2017,20170610,5,4.16,"Met my cousins for a Saturday brunch here. 45 min wait but went fast, has a seating area and immensely friendly entertaining waitstaff. Our waiter was Tuissime (sp?), had has doubled over with trivia questions and also wow'd us with the specials descriptions. Good was beyond amazing. I had the blackened salmon executive, and it was good, i had to share with all my cousins. Husband had the crawfish cakes, disappeared fast. We had the french toast super flight, delicious, the maple butter was outstanding, like ice cream. Thanks Batter and Berries for an amazing brunch to kick off our Chicago cousins weekend!"
6/11/2017,20170611,5,4.16,"I still dream about the French toast flight. I wish I could bathe in that maple butter. Ok got weird. Live in NY but went to Chicago for a weekend and everyone and their mother was telling us we had to go here and that the wait was totally worth it! And it definitely lived up to the hype! My fave was the table French toast flight we got to share (next time I'm getting one allll for myself) and our waiter! He was charismatic, funny and made the whole experience even more enjoyable. The whole staff is great. Make a trip there if you're around!"
6/11/2017,20170611,4,4.16,"Stopped by for brunch on Sunday at around 12:30 and were seated after an 80 min wait. We ordered the french toast flight with sides of 2 eggs scrambled and sweet potato hash. Everything was very tasty and filling. Very boisterous atmosphere, great place to stop on the way to the park and zoo."
6/12/2017,20170612,5,4.16,"I visited only once, but the French Toast Super Flight was one of the best thing I've ever had for breakfast. The rest of the menu looked tasty and creative, too. Staff were amazing and very helpful. Come early; this place gets busy after 9am or so."
6/13/2017,20170613,5,4.16,"I love breakfast food and when looking for a place to brunch a Chicago native suggested my boyfriend and I try Batter & Berries. I live in NY but visit Chicago often and finally had time to get to eat here.I went late Monday morning at around 10:30 and the place was packed! There was a 40 minute wait for 2. The restaurant sends a text message when the table is almost ready. There are lots of stores in the area, so I was able to walk around until the table became ready.My boyfriend and I ordered 2 of the specials of the day - the Key Lime French Toast and the Crawfish Benedict. The Crawfish Benedict is served with cheese hash. It was near perfection! I had no need or desire to add any additional seasoning or condiments.I'm assuming the Key Lime French Toast was amazing as well because my boyfriend had 1 piece left by the time the waitress came over to ask how everything was - less than 10 minutes.This is not the place for a quiet meal, at least not during busy hours. The waitress and bus staff were very attentive and we didn't wait long to be served. The total was about $30.Street parking is available and was easy to find.If you love breakfast food and enjoy well seasoned and scrumptious food, Batter & Berries is the place to go. Next time I'm in Chicago, I'll have to make it a point to get to Batter & Berries. It was worh the wait.It's Black-Owned which my boyfriend and I really appreciate as we prefer to support Black-Owned and other small and local businesses."
6/14/2017,20170614,5,4.16,"Great restaurant with a great vibe. Let me tell you, the food is amazing. First off, I ordered the breakfast wrap with chicken sausage and it was to die for. Their homemade hot sauce with garlic was wonderful. It was truly one of the best breakfast burritos/wraps I have ever had. Next, I tried the French toast flight and they were all miraculous. The maple butter tastes good with each different type of French toast. The service was good and the food came out fast. Great place. 10/10 would recommend."
6/18/2017,20170618,5,4.16,"One of the best brunch places I've ever been to in Chicago. From the cheesy crispy hash browns to the perfectly cooked sweet potato fries, everything was amazing! We had hot chicken and waffles as well as biscuits and homemade chicken gravy"
