date,converted_date,rating,average,review
10/15/2020,20201015,1,3.84,"First full day in Chicago and I decided to embark on the journey to get here. When I arrived at restaurant, order was ready and I checked when I stepped outside of the doors. Order was incorrect and I went back in and stated everything on the burger I wanted, wasn't included. Lady responded, ""Well, that's what you ordered on the app."" I opened app and showed her and read to her what was ordered. The man attempted to co-sign on what she said. I was taken back by the lack of customer service, resistance to remedy the situation, and the dryness in the response when I asked about a BOGO deal. I support BOBs nationwide when I travel and it's been a good minute since I have received the stereotypical behavior at one. Didn't appreciate the mediocre behavior; understand the restaurant was going to close in 30 minutes but at least act like you enjoy your job."
10/25/2020,20201025,5,3.85,Cheeseburger was amazing I really enjoyed the flavor the fries were great. I wish it was dine in
10/26/2020,20201026,5,3.86,"Ordered delivery through DoorDash. We ordered:- Pizza Puff: Delightfully herby with fresh spinach- Philly Cheesesteak: Tasty ""steak"" crumbles with a soft, fluffy bun- Bucktown Bratwurst: Brat was delicious with good texture- Hoagie: Giardiniera topping has the right kick -- sour & mildly spicy.Everything but the hoagie came with crunchy fries that re-heated well in the toaster oven the following day. They also came with a generous amount of vegetables. 53rd street's food options are pretty meh but this place stands out."
11/1/2020,20201101,5,3.86,Get the eggrolls with vegan cheese extra chili sauce I have eaten it everyday for the month of September 2019. Have to have it within my 12 hour work shift. I also love the cheese burger add vegan bacon and the pizza puff. Do not get the lasagna that is my only thing for some reason it have bow tie noodles and I don't like that. It's just not what I wanted then I saw lasagna it should be called the pasta. However I have never had a bad egg roll no eggs in it but child it taste so good. Lol I just placed my order as I wrote this. I love being a vegan now because honest I can't cook and i was starting to get tired of raw fruits and vegetables. You must go here. And it is approved by me some gentleman from Chicago that has been trying to be vegan for a while but all vegan raw meals are nasty except here. Wo child.
11/1/2020,20201101,5,3.87,"I was craving a vegan burger and went on Uber eats and saw this was a new restaurants added and decided to try. I was not disappointed this spot is amazing, plus it's a black owned business which is always awesome to support!! This is one of the best vegan spots in chi. I got their burger and the wings and the burger was phenomenal. The sauces and toppings and patty was so on point. The fries were amazing as well and the wings were good. My new go to spot for a burger!"
11/4/2020,20201104,5,3.88,I have ordered food from this restaurant before and I have never been disappointed in my options. I loved the pizza puff. This time I ordered the vegan chicken sandwich with vegan cheese. My husband who is avid meat eater enjoyed every bite of my pizza puff. I will be back to try some other menu items or at least order a pizza puff.
11/11/2020,20201111,1,3.86,"They use Boca soy meat substitute for everything, the food is not worth the wait time, soy, soy and more soy, they have a pic of Dr. Sebi but if you know dr. Sebi .. he would not advocate for such a place."
11/13/2020,20201113,5,3.87,"We ordered delivery last night. It was great.Southwest Taco Salad- Delicious. I ordered without cheese. This was one of the best taco salads I've had, even when I ate meat! It was a good salad base of greens and tomatoes with plenty of great tasting taco ""meat"" and sprinkled with green onions and tortilla strips. It was a great balance of ingredients, and actually healthy as well as tasty! Same with the salad dressing!Chick'n sandwich- Amazing. I ordered without mayo. This was a fantastic sandwich. The seasoned fries that came with are perfect. Well flavored, great texture.Cookie Monster Shake-Fine. I still dairy, so I would prefer a real milk shake. But that said, this shake was still decent.A previous time we ordered food and I had chick'n nuggets. They were great too!I will gladly order the Southwest Taco salad, chick'n sandwich and chick'n nuggets again!"
11/15/2020,20201115,5,3.87,"If you are looking for a plant based restaurant with delicious flavor, look no further, Can't Believe it's Not Meat is your place. The menu has so many options. First time ordering and I order the ""Who Betta"" Burger with vegan cheese and all the fixings, mouth watering! Place your order online and pickup in person. The process was easy and hassle free. I will be back! #blackownedbusiness"
11/22/2020,20201122,5,3.88,"Talk about a delicious alternative to eating meat. This place was suggested to me by one of my friends that has become a vegetarian and loves going here.Delivery or pick up is available, but prepare to wait because everything is cooked fresh when you order it. Saturday's can be tough because they are only open a few hours in the evening so EVERYONE is trying to order.The Big Mic - their version of a Big Mac sandwich. It tastes amazing. If you eat Turkey burgers, this will taste even better.Loaded fries - delicious.Philly cheesesteak - be sure to get cheese (I got extra). If not while the ""meat"" is good, I feel like it can be a little dry.Pizza poof - A very veggie version of a pizza puff!Lemonade - I'm not sure what they put in it, but it's to die for!This is a tiny place that lacks a big flavor punch!"
11/22/2020,20201122,5,3.89,"The lasagna is soooo damn delicious. You will not care that it doesn't contain meat. It's very filling and could be eaten by one person over several days...if you have supreme willpower The Vegan big mac looking burger was also off the chain.I've lived in Chicago for over 10 years, I finally had my first pizza puff experience here. It was seasoned and tasty. I didn't really care for the fries but if seasoned fries are your thing, you'll like them. I prefer handcut/steak style fries. You can order online which is great. I suggest you do that because this place is popular."
11/30/2020,20201130,3,3.88,Ok for the vegan and veggie purists who insist that this isn't healthy vegan and veggie. Let it go. First off it's no meat so that alone should give patrons extra brownie points for sparing animals. Second I give props on the Who Betta Burger it is a really good impossible burger. The minus is I just wish there was more portion size given on this burger and sides are extra. Third Cheese Steak is no where near tasting like a cheesesteak. It really should be named something else. It's decent but no cheesesteak like taste at all. Fourth the Buffalo Shrimp are pretty good. Please give more portion though
12/19/2020,20201219,4,3.88,A year ago I moved to the Hyde Park area and decided to walk around the neighborhood and discover the most delicious so so good tangy smoothies on 53rd Street.... Can't Believe it's Not Meat have the best smoothies and nachos omgawd... and their smoothies names are a hoot lol
1/23/2021,20210123,5,3.89,GO SUPPORT THIS MINORITY OWNED BUSINESS! YOU WILL NOT BE DISAPPOINTED!! I LOVE this place. To have a black-owned plant-based restaurant within 5 minutes walk of where I live is totally a game changer. Their meat substitute is also one of the best i've ever tasted. Great job and beautiful inside space even though it's closed because of COVID-19. They need to give me a sponsorship or a punch card or something as much as I tell my friends about them lol.
1/30/2021,20210130,4,3.89,Orland park location is open and it was super busy! All in all the food was great but I was disappointed in what it looked like when I got home. I spent a good amount of money in the Orland park location today!Update: they contacted me and were very apologetic! Like I said the place is very good so I'd definitely go back!
2/1/2021,20210201,4,3.89,"tried it out today for the first time! Love that they are making all the classic ""meat"" heavy meals vegan and it's right next to soul shack! A great addition to Hyde park. I got the taco salad and it was really good. I would have liked it a little more hearty/bigger for the price I paid but it was tasty! The burgers looked amazing but wanted a lighter meal today. I will be back for the burgers and shakes. My meat eating friend loved the sandwiches and burgers shes tried!"
2/3/2021,20210203,5,3.9,Had a mixup where my order was taken by a different customer. Try re-fired my order immediately and hooked us up with some apps. All in all a good experience with some excellent vegan/veggie options.
2/6/2021,20210206,5,3.91,"I had the Italian beef, it was awesome! So was the Buffalo wings. I am very happy I found this place and will be heading back!"
2/21/2021,20210221,5,3.91,"I can't believe I haven't heard about this place before. I went for the first time today. Was greeted by very friendly people. But the reason for this review is their Patty Melt with the non dairy cheese. I am not exaggerating when I say this is the best Patty melt I have ever had in my life. This is how a Patty Melt is supposed to taste. After each bite, I kept saying Oh My God.This is unbelievable. It tasted better than meat, juicy, grilled perfectly, toasted perfectly. I have decided to come here once a week to have a Patty melt. I have been to so many restaurants in the past and have ordered a patty melt when I had a taste for it and after todays nothing compared to this. Really best in the U.S.A. Sorry, other restaurants. and it's not salty. I am very sensitive to salt and this was seasoned perfectly. To the chef today, you made my day and please do not change your recipe and seasoning and how you make this. I'll be back next week! One more thing, it looks just like the picture on their website."
2/25/2021,20210225,5,3.92,Bad and Bougie smoothie is delicious!!! Also tried the gumbo & boneless Buffalo wings. Good flavors & will definitely be back to try more!
3/13/2021,20210313,5,3.93,"My #1 go-to spot for vegetarian food.I recently moved to Chicago from NYC and finding tasty vegan/vegetarian friendly options was difficult. Can't Believe It's Not Meat pop-up one day on my search and gave it a try. I am so happy that I did.The food is amazing! I always order the Philly Cheesesteak w/ extra cheese (dairy) and it is by far the best Philly cheesesteak I've had even compared to when I did eat meat. My other favorite is the Who betta burger. When my spouse and I tried it, we had to second guess ourselves if it was vegan. We took a double take at each other, at the burger, smelled it haha we almost made a complaint. That's how great it is!!! It was a funny moment.After writing this post, I am craving it."
3/15/2021,20210315,4,3.93,"I'm not a vegetarian. I actually love meat. I ordered the vegan Philly cheesesteak egg rolls and I literally couldn't believe it wasn't meat. I've always been able to tell with other ""impossible burgers"" but with these egg rolls, I had to double check the menu before letting my vegetarian friend have a bite because I was that convinced it was ground beef. My friend said she could tell it was missing the fattiness of beef but that it was very good. I could tell the difference with the vegan cheese but had no regrets. Aside from the non-meat of it all, the egg rolls themselves were good and decently filling. I liked the crunch of the egg rolls and the sweet chili sauce it came with. The fries were perfect. The only thing preventing me from regularly eating here is it's on the pricier side (~$17 for 2 egg rolls cut in half and fries) and it's hard/expensive to get delivered. The food also seemed pretty oily/fried so I would be very curious to see how healthy it actually is compared to non-vegan options. That being said, I'm definitely intrigued and would want to come back and try some of their other options!"
4/2/2021,20210402,1,3.91,"This is my second time at the Orland location and the second time that I was messed up. I ordered the Big Mik and each time I ask for no pickles. The first time I had it, there was 1-2 which didn't bother me too much but today, it was loaded with them. So much that the bun was soaking from the juice. I was unable to enjoy my meal it all. I honestly wouldn't give any stars for this trip but the lemonade saved it."
4/3/2021,20210403,5,3.92,"Anybody that is a McDonald's regular knows that, despite the consistency, no two McDonald's are the same. Some have under salted fries; others take too long to make your order but deliver on freshness.Lately, several McD's in the city have disappointed in their feature offering: the Big Mac. Whether too floppy, too much sauce, stale or some combination of these, I haven't had a good Big Mac in a while.I showed up in the middle of a Saturday rush at Can't Believe It's Not Meat, with two lines out the door, and chose the Big Mik, the Big Mac style sandwich. My partner chose the Shrimp Po Boy, and we shared a Bad and Boujee smoothie and cookies. The front person gave us a 25 minute wait window, so we went around the neighborhood for a walk.We returned at the end of the window just in time. A long time, but the first sight was worth it: a Big Mik with the classic triple decker sesame bun, chiffenaude lettuce, pickles and the special sauce. The po boy looked remarkable too. The fries looked and tasted like Popeyes Cajun fries. All is well.The Big Mik...after several disappointments, I am happy to say that it was the best Big Mac I've had in a while, meat or no meat. The veggie patties had some good, consistent and crispy texture, the sauce was perfectly balanced and even the lettuce was worth picking off the box. From beginning to end, it felt like the Big Mac I had been seeking all over town.This place dares you look at the food in disbelief that it's not meat. I choose to disagree. It's just as good, if not better, than any meat counterpart. Definitely making my way down here again!"
4/3/2021,20210403,4,3.92,"Ain't gonna lie, that Big Mik was on point. Definitely going here again for that and other entrees."
4/11/2021,20210411,2,3.9,"I have wanted to try this establishment for some time now & was happy to make the venture, finally. I took my son along with me for a quick lunch. We ordered the New Philly Cheese Steak Egg Rolls, Tacos, Cookie Monster Shake, & the nachos. It took approximately 25 minutes to receive my order, but we waited in the car & received a text to return, overall not too bad. My son loved his shake finishing it all & wishing we had more. The tacos were okay, as were the nachos. I think that's the problem. I get that meat substitutes are still slightly higher priced than meat & less healthy options, but $14 for three mediocre tacos with no sides, no pizzazz, nothing to note outside of ""its not meat"" & $13 for Not- Your- Average Nachos that were exactly that...average, is disheartening. My goal here is not to rip this business apart, but; as it stands, this is not restaurant-quality food, in my opinion. This is me stopping by Jewel, paying $8 for a pound of Beyond Beef & making nachos & tacos for my family. Finally, the Philly Cheesesteak Eggrolls were a disaster. There is no way around it. My guess is the egg rolls were cooked in advance & probably sat under a heat lamp. The won ton was gummy and difficult to eat. What further disappointed me about my dining experience is the sweet chili sauce poured over my egg rolls. Why anyone would think it's a great idea to pour this sauce all over the egg rolls that were not freshly fried will forever be lost on me. Furthermore, not everyone will appreciate the combination of mayo & sweet chili sauce. I, for one, found it to be somewhat off-putting. I honestly feel that this visit was a waste of $50. I can not justly recommend this business to anyone."
4/14/2021,20210414,5,3.91,Always a hit! Definitely can not tell it's not meat. I love this place! Nachos are fire the tacos and cookies too! That's all I've tried so far lol
4/24/2021,20210424,5,3.92,"O-M-G they came highly recommended by a friend upon our visit to Chicago. Asked staff for favorites and they did not disappoint. Hubby is picky and he even agreed that the philly's were awesome minus jalapeño (he don't do spicy) I forgot. Added Lasagna to go (vegan) of course and it was enough for 3 servings in one entree. We don't have any pictures as we ate in the car immediately before we realized it, . We will be back on our next day trip come May. Thank you"
4/25/2021,20210425,5,3.92,"I ordered the Philly eggrolls and the loaded nacho fries. Both meals were excellent. The loaded fries are too much for one to eat alone. I'm not sure if you could tell from these two meals that it was actually vegan ""meat. "" I will definitely be returning."
5/3/2021,20210503,5,3.93,First time eating here and I loved it! I'm not a vegetarian or vegan but I would have never known those burgers were plant based and the cheese was vegan. Soooo good and worth the wait! Plus it's black owned! Smoothies are good too.
5/12/2021,20210512,4,3.93,Tasty food place! My Boyfriend said that the burger was one of the best veggie burgers he's ever had in his life!
5/17/2021,20210517,3,3.93,My friend has been wanting to try this place for awhile...finally found ourselves in the area on a beautiful day so it was a no brained for lunch. Things to know before you go:1) carry out only so unless you live close be prepared to find a spot to eat your meal.2) orders take about 15-20 minutes3) service was friendly 4) my friend enjoyed her Big Mik burger but it was nothing to go out of our way for5) I really tried to like the vegan Italian beef but the 'meat' texture was rubbery - kind of like squid/calamari and it just wasn't for me.Service was good so I suggest you try it for yourself and decide if 'vegan meat' is your thing. Nice walking around area
5/20/2021,20210520,3,3.92,"this place has really good food, i love the pizza puff, oreo milkshake, and big mik! i just wish the portions matched the prices. my burger comes out to $20 when i add extra stuff on it, still hungry afterwards."
5/24/2021,20210524,5,3.93,"Just like the title implies, you really won't believe it's not meat! Honestly, I thought they served me beef tacos.... the flavor and texture was so spot on. Everything on the menu looked amazing so I will definitely be back!"
5/26/2021,20210526,1,3.91,The food is good but the staff made me feel not welcoming a little unprofessional too young of staff. Love the hyde park area the service could be better.
6/1/2021,20210601,5,3.92,"When I was out in Oakland, I tried a spot called Vegan Mob, which was very delicious. I decided when I get back; I will try our Vegan restaurant called "" Can't believe it's not meat."" Yes, I can't believe it's not meat. I had the burger and fries, and It was so good. The flavor was mouth-watering. My brother had the giant burrito , and he could not stop smiling. He said it was better than any burrito he ever had. I have to say the burrito was huge. I recommend you must try it."
6/7/2021,20210607,5,3.92,"I love meat, but want to eat less of it. I finally tried this place and was pleasantly surprised! I had the Big Mick burger with fries and loved it. I won't try to compare the taste to a real hamburger. I'll just say that it was really good. The fries were well seasoned and crispy even after sitting in the bag for 10 minutes as I walked home. It was a bit expensive (about $20 including tip) and took 15-20 minutes, but those are the only small drawbacks. I'll definitely be trying other items on the menu."
6/8/2021,20210608,5,3.93,Amazing food every time I order. Can't wait for my next cheat meal! My favorite is the Philly cheesesteak egg rolls with extra sauce. The fries were absolutely delish also. Great portions also !
6/8/2021,20210608,5,3.93,"Food is amazing! I love the Philly Cheese Rolls, Double ""Who Betta"" Burger with cheese, Pizza Poof w/ Mild Sauce, and the Cookie Monster Shake."
6/14/2021,20210614,5,3.94,"Great spot for vegetarian/vegan eats & Probably the best in the Chicagoland area! We ordered online for carryout everything remained hot and tasted great even with the 30 min drive home. My boyfriend who is a meat eater said it even surprised him how tasty it was and he didn't feel like he missed the meat consistency like he usually does with other plant base / fake meat meals. Thank you Can't believe it's not meat team for giving me that ""meat"" fix when I have the craving :)"
6/16/2021,20210616,5,3.95,"Soooo I've been here like 4-5 time prior to me posting this review and firstly I must say I think everyone is agreement that the ""Bad And Boujee""Smoothie is the best menu item. Lol But moving on in my several visits I've tried the burger multiple times (not a fan of double patty, had my stomach ROCKIN) delicious though. The Philly cheesesteak was good, I also got to try my friends chicken nuggets and chicken tenders they were both chicken like. Also was able to try the pizza puff. I got it with regular cheese because I'm not a vegan, I've gotten all the above sandwiches with dairy cheese. All of the above were good. But the star of the party since I start going to this establishment has been the Bad and Boujee. It's like a piece of candy in a cup and you feel kind of sinful enjoying it as much as you do thinking ""this can't be healthy"". Go get yourself a Bad and Boujee and taste their unbelievably not meat options."
6/16/2021,20210616,5,3.95,"I had lunch with my friends on 6/16 and had a wonderful experience at Can't Believe It's Not Meat! Aniyah (sorry if I'm spelling that wrong) is an excellent cashier and was very patient as we worked our way through the menu to make a decision. We had the burger, Brat, milkshakes and very Berry smoothie. All our food was delicious and we enjoyed sitting out on the patio. Maurice helped get our order out quickly and even made it possible for me to make a last min switch on my shake flavor. My friends were visiting from out of town and very grateful to have such a wonderful experience. Love this place and will be back! Shop and buy Black!"
6/26/2021,20210626,2,3.94,Horrible!!!!!!!!! The Italian beef was horrible! Tastes like bologna. Nothing 'beefy' about it at all. Taste or texture. The burger was sooooooo dry & barely flavorful. This picture is of after I ate. Waste of $40. The shake was good though. I wouldn't come back here at all
7/5/2021,20210705,5,3.95,"Can't believe is one of my favorite vegan/vegetarian restaurants. They have so many amazing food options! It's so exciting that they have childhood dishes that I grew up eating veganized. Some of my favorite items are the Philly cheesesteak eggrolls, pizza poof, patty melt, Buffalo shrimp, pizza poof, Cookie Monster shake, and soo many more to list! Chef Fab the owner always has amazing ideas for the menu, and I get so happy when she adds new items because you know they will be delicious. Pictures featured: Pizza poof, Philly Cheesesteak eggrolls, loaded fries, nachos, cheesesteak, lasagna, Italian beef, Buffalo shrimp (without sauce), patty melt and Cookie Monster shake. Food Instagram: @vegangirl_chicago"
7/8/2021,20210708,5,3.95,"My goodness this food is absolutely ridiculous! It is so freakin tasty!!!! Vegan? Nope unreal! This is absolutely the BEST vegan food I have ever had! We ordered:The Philly Egg Rolls The Philly SandwichThe Patty MeltThe Big MikThe Shrimp Po-BoyEpitome Berry Shake""Cookie Monster"" ShakeAll of it was absolutely delicious!"
7/16/2021,20210716,3,3.95,"Just ordered the burrito and it was cold. When I called them, they were not taking calls which was a big inconvenience. Overall, I didn't care for Big Burrito. If I would have had more time, I would have taken it back"
7/22/2021,20210722,4,3.95,"Will you wait for an eternity to get your food despite arriving 10 minutes after UberEats says ""your order is ready for pickup""? Yes. Will it cost you an obscene amount of money that will make you think ""I could have just gotten groceries""? Yes. Will it be worth it because the food is so good and sorta kinda healthy? Probably. I've eaten here a few times and I would say 70% of the time, the food is amazing (I especially suggest the Big Mick, which I probably had 3 times in one week when I 1st tried it). The only downside to this restaurant is that the food quality is a crapshoot. The other 30% of the time I've gotten cold fries, gummy sausages, empty pizza puffs, etc., which is really hard to excuse when the cost is so high.I still recommend this restaurant, just maybe check your food before you leave."
7/31/2021,20210731,5,3.95,"This place is absolutely amazing I drove from Indy to Hyde Park Chicago IL. I tried everything I could fit in my belly the food was just that amazing. First the place was clean, customer service was excellent and I even met the owner! She was absolutely a dear and offered to me ifI didn't like the food I could try something else. But we loved everything. We tried the chick'n wings and fries whatever the sauce was poured overThe chick'n & fries was amazing. They put a sugar can stick in the wings. They are well seasoned and tasty. Since I've been vegan this is the taste I've been looking forward to. My husband tried the Big Fish, I had a piece of his fish and yes it was all that and more. The chick'n sandwich was just delicious and flavorful. The desserts were rich and savory. But that's not it we went back to get a snack for the hotel we picked up the Philly steak cheese egg rolls and Chik'n nuggets. Both were very satisfying and perfect for a late night snack! We willfor sure be returning!!!"
8/1/2021,20210801,4,3.95,Very good food and friendly service. I've been vegan for years now and I've been waiting for a restaurant like this for years.
8/8/2021,20210808,5,3.96,There's nothing I can say but the title fits the name absolutely amazing I find myself craving a Philly cheesesteak and I want there's instead of the traditional philly spot
8/19/2021,20210819,4,3.96,"Whewwww this food was AMAZING have you ever had vegan philly cheese steaks egg rolls nom nom nom sooooo good! I ordered them for an appetizer but it's a full meal so I saved the rest for later, great snack. The Italian beef was good but I should of ordered the dip on the side it made the bread soggy and the sandwich really messy to eat. You better believe I'll be back to try more items on the menu. I love that it's in Hyde park it's such a vibe over there. The restaurant is small so there is no indoor seating they had a couple tables outside to eat at. Give them some time to put together your order we ordered online and still waited ten or so minutes but we used that time to walk around."
8/19/2021,20210819,1,3.94,I enjoyed it but something tasted weird and off. I got food poisoning 2 hours later. Worst 24 hours ever worse than when I had covid
8/20/2021,20210820,5,3.95,"I JUST HAD THE ROCKSTAR LEVEL VEGAN FOOD! The title of this spot is exactly correct! As I ate my food....scarfed down my food...I questioned whether it was vegan a couple times! It is JUST that good! I couldn't decide between the Italian Beef, Big Milk, or the Pizza Poof. Yes! I considered ordering them all. But I settled on the Pizza Poof. Why? Because I love Chicago style food and I have SO missed being able to eat pizza puffs for years since I gave up pork years before going vegan! The added feature of mild sauce made it even more worth it!Tip...if you are visiting and staying downtown...UberEats was much more affordable than actually catching an Uber to go to the place. Another tip...don't call to ask questions...no one would answer. Then I received text messages saying to text my order or question...but no one responded. (To management: Visitors to the city want to try things and may have questions. It would be great to be able to ask questions before ordering).Now back to the food! OMG! I ordered the pizza Poof and very Sauce they sold to be able to try them out. The epitome sauce is a creamy type of sauce (ahh...not my style), the sweet heat was like a sweet chili sauce, if you are from the Chi, just stick with the mild and Buffalo sauce. The pizza poof was ABSOLUTELY AMAZING! I got it with vegan cheese. It tasted like a pizza poof with some added leafy veggie. You can't go wrong with this one! I opened it up, poured mild and the hot sauce on the fries, sat there pizza poof on top and went to work! Will definitely be back! Hoping to try something else tomorrow before I fly out."
8/25/2021,20210825,5,3.95,"Finally got to have fully loaded nachos & ""meat"" lasagna!! Loved this vegan gem while visiting family in Hyde Park. Food was so tasty, plentiful & amazingly vegan!! Will be back on my next visit!!!"
8/25/2021,20210825,1,3.94,"I have been hearing a lot of good things about this restaurant, so I decided to try it tonight. I was in town on business, and I ordered my meal through Ubereats. I ordered the pizza poof and I must say, it was almost inedible. The outside shell was greasy and a little overcooked, and the filling had a very weird taste to it. I was very disappointed."
8/27/2021,20210827,4,3.94,"OK, I'm going to start with my biggest complaint, and that is that they don't open until 4 PM on Saturdays. This is by far my best day to get up to the city, but that opening time makes it tricky. In fact, I would have made the trip a lot sooner if they had been open earlier.But when my husband and I actually had a Friday off together, we were able to get up there and finally try this restaurant. I had the POPS BIG FISH SANDWICH ($13.95), a vegan fish fillet topped with red leaf lettuce, tomatoes, house made tartar sauce , and your choice of cheese. My husband had the Patty Melt ($13.50), a Vegan Burger Patty, cheese, grilled onions, and vegan mayo on grilled wheat bread. Both of our entrees were delicious. They both came with fries, which were less than impressive. We'd ordered online, and I'd requested a side of mayo, but there wasn't any included with our order."
9/2/2021,20210902,3,3.93,"This is the second time ordering from this restaurant. I want to love their food but it's mediocre at best. I got the drum sticks which were ok, fries were really good but I'm not paying for the side dish to be the star. I also got the lasagna or should I say the bow time time pasta drowned in tomato sauce with little to no cheese. It wasn't terrible but it wasn't what I ordered. I think I'll stick to other vegetarian/vegan restaurants and avoid the long trip to there."
9/28/2021,20210928,2,3.92,"I love the idea of the restaurant and was so excited to try it. Drove here from Indianapolis and stoped by. Parking nearby was not great, which is fine... it's Chicago! Happily walked there, and having no line was a plus! Customer service was not very good, honestly. Asked the gentleman working there if there were gluten free and soy free options and unfortunately, there isn't! So sad!!! I'm eat vegan cuisines regularly, but have food allergies. So sad to know they don't accommodate folks with these type of food restrictions. My sister happens to love their pizza puff and my other friends were able to happily choose. As for myself, I was so disappointed to learn that I couldn't have anything from there."
10/5/2021,20211005,5,3.93,Always crowded but for good reason. Food is ON POINT. My favorite are the philly egg rolls and the patty melt. Everything is delicious but be careful not to go too often it's not healthy . Happy to see black businesses thriving!
10/9/2021,20211009,3,3.93,"This only gets three stars because I like the concept, but it was overly priced and came out lukewarm. I wanted something fresh and hot for my money."
10/15/2021,20211015,2,3.92,"I ordered from this restaurant twice . The food is good however the customer service needs improvement. First , customers can only communicate with the restaurant through text messages (weird). Second, they sent me the incorrect order one time and when I texted the restaurant to let them know , I never received an apology or a response , resolution from them . Customer service will make or break a company . Anyway , because this restaurant lacks poor communication , I will never order from them again !"
11/15/2021,20211115,5,3.92,"Where do I start? This place, small as it is, packs a large punch. The philly cheese steak is nicely seasoned with all the appropriate toppings. It was great know that all the plant-based meat was made in-house using their own recipe. So no Impossible here....YAY! That knowledge alone elevated the food experience. Next on my plate was the lasagna. It was great in texture and has sweet-but-savory taste that left me wanting more! That said, the lasagna is a generous portion that can easily feed two people. The philly steak egg roll was sweet, innovative and exceptionally delicious! The Chicago Dog had all the great topping you can expect from this Windy City staple. Last but certainly not least, the snickerdoodle cupcake was a great finisher! Overall this place is truly 5 stars in taste and customer service."
11/26/2021,20211126,1,3.91,No employees wearing masks. Yelp won't let me post a short review. You have to wonder if they can't follow simple rules like wearing masks can they follow other simple rules like washing their hands after using the bathroom?
12/21/2021,20211221,5,3.91,Tons of delicious options for our picky vegan! We visited two different locations while in town and were not disappointed.
12/29/2021,20211229,5,3.92,"I may not like everything on the menu but I LOVE to see y'all thriving & if people don't like y'all business, they can just STAY AWAY. Folks in Hyde park love to run sh*t that's not theirs! The Philly is my favorite & the best Philly I've had even when I ate meat.. Period."
1/21/2022,20220121,5,3.92,"The best vegan/meat alternative in the entire city!! They live up to their name because in initially trying, I literally could not believe it was not meat. The food was tasty, the service was friendly, and I received my food promptly. I highly recommend 'Can't Believe it's Not Meat' for all your vegan or veggie needs! Or if you are simply in the mood for supporting a Black Owned Business. You won't regret it and also may actually prefer to eat here than places that serve meat lolI was met with so many options as their menu had sooo many meatless faves from pizza puffs, 'wings', burgers, and even 'hot dogs'. I landed on the 'Philly Cheesesteak' rolls. When I say DELICIOUS!!!! It was jam packed with flavor, the roll has a good crunch/crisp, it was nice and cheesy and again, I could not believe it was not meat! It taste better than some philly cheesesteak rolls I have had with actual meat. I also appreciated that in ordering you had an option of vegan cheese or dairy cheese. Absolutely amazing! I highly recommend. Go get you some, support black owned businesses!"
1/27/2022,20220127,5,3.93,I'm not a vegan but I heard great things about this restaurant. Omg I'm so glad I tried it I had the Big Mik bang bang shrimpPhilly cheese steak egg rolls washed it all down with a smoothie I will eat here again a must try for a Vegan or non vegan you won't be disappointed!!!!
1/30/2022,20220130,4,3.93,"As the name of this place says, I just can't believe it. Can't Believe It's Not Meat is one of these all vegetarian places that seem to be popping up everywhere lately. It has a few locations including this one in Hyde Park. High prices are the only bad thing you'll get. There's pretend versions of burgers, hot dogs, and more. Going through Hyde Park we searched for vegan options and this was at the top of the list so we headed here. It looks a whole lot like a fast food place. There's a counter to order at and they call your name to pick your order up. Line wasn't that long but it still was a kind of long wait to get food. The cooking process is slower than fast food so don't be fooled by the looks, they actually do real cooking here. We went and placed orders. For drinks we chose the shakes because these all sounded good. It's $7 for most shakes, and these have no milk. These are a pretty big size so it's a good price for these. I had a Cookie Monster Shake because it sounded like the best. It's made with Oreos, vegan ice cream, and vegan whipped cream. This was kick ass cool literally. I had a Hot Diggity Chili Dog. It's $10.50 each. This has vegan chili, choice of cheese, and onions. It's vegan if you substitute the cheese. This is an additional charge, and this is how things add up. Be careful what you add. That already expensive meal will cost even more. She had some fake chicken sandwich that smelled good. This was about the same price as a hot dog and some others. Expensive but she says it was good. The prices are too high but you can't deny people like eating this kind of stuff. Has so much vegan food to choose from. It has options that before were impossible to get, like egg rolls made without eggs, and pizza puffs. The prices are very high for what looks like fast food but believe it has much better taste."
