date,rating,review
9/6/2020,5 star rating,Always consistent with good service never fails. The very few bad reviews they have are jus people looking for something to be wrong. Must try it!!!
9/6/2020,4 star rating,"Today I got the opportunity to visit the Happy Ice food truck that came to the inland empire. This place is amazing. The ""ice cream"" isn't really ice cream...more like a mix between shaved ice, ice cream and a slushy. Omg so yummy. I got a medium strawberry lush, watermelon lush and sour green apple lush. This stuff is honestly refreshing!!! Only downside is that they charge you 2 dollars for a cup of ice water which sucks considering today in San Bernardino, it was 118 degrees and they parked on asphalt which easily made it 10 degrees hotter and there was no shade covering. The line was long which definitely points to the fact that this place is really yummy. Just wish they would have given out water or at least sold water bottles and not solo cups full of water. Overall rating 8/10."
8/3/2021,5 star rating,"SO. GOOD. If they had a location the in SFV, I would definitely go more often. 10/10. The portions are a bit big (I think we each got a small); it's enough for two. Definitely recommend getting the soft serve on top"
8/23/2020,5 star rating,Super amazing ice cream and very refreshing!!! I got the rocket rainbow or rainbow rocket with the soft serve and wow just wow very good!!! There was a line outside but it went by super quick and the staff was very friendly!! 10/10 recommend
7/12/2020,5 star rating,"Visited the pop up on 2nd and PCH today, worth the wait for a yummy treat and superb service! The crew really looked like they were having fun...love that!"
7/10/2020,5 star rating,"Its good, smooth shaved ice rather than chunky shaved ice with syrup poured over. My boyfriend got the rainbow one with all the flavors and it tasted better than mine, i got cherry and lemon, so i ate most of his."
7/26/2020,5 star rating,"I've been wanting to try Happy Ice since it blew up on social media! I'm so happy for their success and the opening of this brick and mortar location!I went on Saturday night around 6:30. There was a line, but it moved fast. Everyone was masked up and social distancing which was great! We waited a around 15 minutes. When we got inside, the staff was so lively and friendly! They asked if we were first-timers or ""happy campers"" and they did a little chant when we said it was our first time! So fun!The prices are very reasonable and the sizes are filling! You get to choose which flavors you want to mix or you can choose some of their popular flavor combos. I love that they have sour apple, so I got that with lemon and watermelon! It was delicious. It was super flavorful and refreshing. And it's such a plus that it's all vegan! I can't wait to come back."
2/5/2021,5 star rating,Oh my god I love Happy Ice it's so delicious & the times I've been there the workers are always polite.
8/1/2021,5 star rating,"I don't even know how to describe this. I haven't had anything like it before. It's so delicious, smooth and yummy. You just have to try it. They do some sort of singing or chanting when you leave a tip. They could probably cut that. That's just me though - I'm not into that stuff. Hahaha. I highly recommend this place."
7/7/2020,5 star rating,"I'm giving it 5 stars because it's simply amazing! I tried many all the flavors because of its combos & it's by far the best I had! On top of that , it's SUPER LOCAL !! I enjoyed having to drive 5 mins from my house to get the best ice cream in town. Try all the flavors ! You will not regret it (:"
8/16/2020,5 star rating,"This has been the go to for my boyfriend and I ever since I seen the owners interview on the news, along with my bfs mom referring it as she knows I'm vegan and their items had NO DAIRY! You know how hard it is to find something for both of our pallets that is actually good! Okay well we went to their food truck in Compton and the staff is very friendly, took our first bite and I was so convinced my boyfriend was going to dump me and marry that Happy ice because he is obsessed! It's soo good and you can play with the flavors. I highly recommend you catch them on their soCal tour!"
9/15/2020,3 star rating,"The ice was good, and honestly tasted exactly like the ice cream you get from the ice cream man, with bubble gum eyes; spot on... but I can not fathom why, after ordering, it takes 30 minutes to scope flavored ice into a small cup."
8/10/2021,5 star rating,The shaved ice here is so good. The texture is so good and it feels so refreshing especially on a hit summer day. It is really good. I recommend the mango and blue raspberry.
2/6/2021,5 star rating,"DELICIOUSSSSS Ppl are so kind there. Def made us feel comfortable the first time. Love that they also have trucks in diff parts of LA!& the spoon changes colors! Pink for cold, clear for warm/hot tempuratures! super cool :)"
8/2/2021,5 star rating,"Great spot, stopped in today for the first time! It's the perfect place to get a cool treat! I loved my three flavor choices too (watermelon, sour apple and lemon). My sons and I will definitely be back!"
8/1/2020,5 star rating,This ice cream was so damn good that I finished my cup in like 5 minutes. Very nice staff and very attentive to safety social distancing protocols. Very efficient and quick to get your order that it was almost instantaneously!! I would definitely recommend and would go back!!!
9/10/2021,2 star rating,"I am only giving a two star because of customer service our company had a event for our caregivers in the park, when I arrived I started talking to our staff, caregivers and clients that came to the event, about an half hour into the event I decided to approach the cart for some tasty ice cream, I was met with such rudness from the server an  overweight young black woman I am only describing her this way as there was no name badge, anyways instead of her greeting me with professionalism and happiness she immediately asked me if I was part of the event, I said YES , she didnt ask anyone else when they approach the cart if they were part of the event, I am only upset because she saw me socializing with the people who were part of the event.  As a black woman I felt like she signaling me out, this is what I abhor about black business they seem to always treat there own people with rudness. I will never patriotize this business or recommend it.  You need to hire professional and friendly people since ice cream is something that makes people happy."
4/2/2021,2 star rating,"the ice cream was good not gonna lie!!! BUT THE SERVICE IS TERRIBLE. I went to the truck on Victory Blvd. in Burbank and waited more than 30 mins in uncertainty. The workers were apparently on break (understandable) BUT they did not even think of putting up a sign or anything to let the customers know that they would be back. It looked like an unattended truck and several people were unsure about whether or not they were open. ALSO, the workers were EXTREMELY rude. Some people knocked on the truck to make sure they were open and nobody responded, but when they did open back up, the cashier made a seemingly defensive comment, asking the customer if they had knocked. It was awkward and they were just concerned customers. Please don't delete this and PLEASE address this with your employees because i rlly loved the ice cream lol."
7/22/2020,5 star rating,"This place is fantastic! Heard about it somewhere on Facebook and had to check it out. The flavors really stand out, even when mixed together. I really enjoyed how the ice kept its consistency and didn't turn into a dripping mess. The cherry on top was the color changing spoon."
11/28/2020,4 star rating,"We went during the heatwave in LA where the temperature was nearing 120 degrees. There was a long line and some wait, which was fine. There's a cute mural on the corner of the building and I saw a lot of people take pictures there. The shaved ice was awesome, though it did melt pretty quickly in the heat. Definitely have given the two of us brain freeze while trying to eat it fast before it became melted slushy! It probably lasts longer in regular weather/temperature. It had more juice/syrup than other shaved ice I've tried in the past. Definitely more flavor and color. Also have to remember that you will have colored tongue after eating this! It was fun outing and fun treat."
8/10/2020,1 star rating,Was just in there and about to order when I look over and the guy serving ice cream is only wearing his mask on his mouth. Not covering his nose. Breathing out his nose all over the ice cream. We had to leave. You guys should be way more serious about your protocols and enforcing it with your employees. People are dying.
6/28/2020,5 star rating,"This place is so cute! The shop is really clean and the employees are really nice. If you give them a tip they do a little chant (so, tip them!) Everything on the menu is delicious and looks exactly like the photos you see on Instagram. Definitely make some time to stop by here"
4/9/2021,5 star rating,"Why did I just now hear about Happy Ice and how have I gone this long living life without it?  Thankfully, my life is now complete.Okay, maybe that's a bit of an exaggeration, but it's not too far off.The kids and I took the drive to Melrose from the Valley early on a Friday afternoon, so there wasn't too much traffic.  Parking was also pretty easy on Fuller - just be sure to read the parking signs so as not to get a ticket.  We walked in and were greeted by the two employees who asked if this was our first time here, and when we said that it was, they let out a cheer-type-thing (hard to describe while typing) but it was evident that they'd be a welcoming place to new-comers.  And while it was a little difficult to hear the cashier from behind his face-mask and also through the music, we got the basic gist of how it worked.  For the 3 of us, we split a medium time machine (cherry, mango & pineapple) and a medium rainbow rocket (combination of all flavors) and added the soft serve to the rainbow.  The time machine was terrific - especially the mango - which tasted like I was chewing on the real thing.  The rainbow rocket was exceptional - either when tasting the flavors individually or taking them all in one bite.  And the soft serve was amazing... knowing that it was made from oat milk was that much more impressive that it was a vegan dish.  When a tip was left in the jar for the employees, they had another fun cheer (how many of these do they have?) and we were on our way.  We ate on the sidewalk (no seating due to COVID right now) and were pleasantly surprised by the color-changing spoons.  The kids are storing them in our freezer right now, to bring out at some point in the future.So, in conclusion, the customer service was great, the pricing was reasonable and the food was delicious.  The only negative is the drive, but with a product like this, they'll be growing in no time.Thank you, Happy Ice!"
9/3/2019,1 star rating,"I love the ice I really do! The flavors are so amazing and it's just an all around tasty treat! Why the one star you ask? On more than one occasion I have shown up at the posted time on Instagram which is usually 1pm-8pm and either the truck is no where to be found or the truck is sitting there an hour after it's supposed to be open with the doors closed an a line of people confused as to why they aren't open. That's fine, I get it things happen and there are delays but have some common decency and respect for the people who support your product and post an update on social media and let us know you're running behind or that there is a delay but no, you choose to stay silent so I refuse to waste anymore of my time and visit other shaved ice vendors such as Brian's shaved Ice, Rita's, Get shaved, Mango tango. Great product, terrible customer focus."
8/21/2020,5 star rating,"Long line that stretches to round two but it went by really quick, don't get discouraged. Friendly staff and got our order out quick and correct."
9/19/2020,5 star rating,Best ice cream a must try not to sweat just right amount of sweetness good customer service if it's your first time they welcome you introduced you to the flavors
5/29/2021,5 star rating,i love happy ice. their stuff tastes amazing!! the textures of the ice are unlike any other place and are the best ice u can get in the la area. their soft serve is also really good and also has a unique texture and taste that really amplifies the experience you have w happy ice. i really recommend coming. the vibes are also super cool and the aesthetic in there is great. highly recommend :))
5/28/2021,2 star rating,"Came from out of town to visit this place. The cashier with pixie cut was less than pleasant. Water ice was subpar, the soft serve was really good. Could find a better water ice at your local supermarket."
9/15/2019,5 star rating,"I remember when they first opened, I was on Melrose and the nice lady at the front gave me a free sample. It was delicious. Now, two years later, boy have they GROWN! Multiple trucks, multiple locations in one day, private parties... you name it.In the hot dry summer of LA, happy ice is the perfectly refreshing, sweet but not too sweet, light dessert that is sure to brighten your day and cool off your body.Color changing spoons too!Pro tip: they are almost always at the vegan fair on Bakman in Noho on Sundays. Suggestion: Can you guys get sour spray? A lot of Hawaiian ice trucks have it, it gives a nice sour kick to any icy desserts (;Love it!"
10/3/2020,5 star rating,They corrected their mistake! And we're so nice and efficient about it! Thank you to Lemiere who was very responsive on Instagram and gave us a complimentary cooler of more than enough ice cream!
7/26/2020,2 star rating,"I ordered a buggy for my daughters birthday and they were a no call/ no show. Which is unfortunate because my daughter was really looking forward to having them there and no one from management has reached out to me, my boyfriend had to call to even get through to someone. We were told they simply forgot! Among other things, I booked two weeks in advance to make sure they had time to prepare for the event and that just worked in the total opposite way. They forgot they booked my party at all. Super disappointed"
10/28/2020,5 star rating,So addicting. The staff is amazing. The happy ice tastes amazing and are very cool looking. Was there daily during the heat waves. Definitely recommend adding this place to your bucket list!
9/28/2020,4 star rating,"Yummy! First time here with my kids! Worth the wait, generous portions too.  The staff was friendly and they sing a tune if they get a tip!"
6/2/2021,5 star rating,This place deserves all the stars! There are italian ices and then there is Happy Ice! OMG the best you will ever have in your life! The flavors and price are excellent. So happy I found this place!
9/17/2020,5 star rating,All I can say is wow! This place is amazing! It was my first time going here and they made me feel very comfortable and the staff was very personable and funny. They suggested their favorite ice cream and had amazing customer service. The line was a little long but went by very fast and they took the necessary steps during covid restrictions. Definitely recommend stopping here while shopping on melrose.
8/7/2020,5 star rating,I went for the first time today and there was a long line but the line moves very fast. I loved the good vibes from the employees they were very fun and energetic. It was pretty warm out so this was nice to have while walking melrose. I would definitely recommend!
9/30/2020,5 star rating,For being %100 vegan. It's really really good. Friendly helpful service. I would come back Forsure
11/12/2020,5 star rating,"i tried happy ice for the first time yesterday afternoon. i had to wait a while to order. i got the time machine in the medium size. it was really refreshing, and you can really taste each flavor! it's pretty sweet, but overall i enjoyed it."
5/11/2021,4 star rating,"This place has some great and very creative sorbet flavors! Employees were also nice, and even though you do have to wait in line before ordering, it took less than expected. However, I recommend that they label their sorbet cups when we pick them up since some orders can look similar to others in color, especially if you're ordering several or more. Also, the sorbets were a little too sweet, so I think cutting down on the sugar would also be good. That being said, it's a place that I'd visit again!"
9/3/2020,5 star rating,"I'm from Philly and knows what an Italian Ice is supposed to taste like, this establishment is the ""Real Deal""!!!!"
3/21/2021,5 star rating,This spot is a new favorite. They have the most flavorful ices I have ever had and each is so pretty!! I am so glad they have the permanent store front on Melrose. A weekend treat for us most weekends now!!
9/5/2019,5 star rating,"I discovered this place at a food truck festival in north hollywood and I'm glad I did. The truck is so colorful so that's what got my attention. I only get the blue raspberry one because it's my favorite flavor but everyone gets the rainbow one. The texture is sooooo creamy!!! It surprised me. After trying it for the first time, I had it 3 more times in the same month!"
10/9/2020,5 star rating,"Wow, where do I start. The line although long (worth it) was lively. The hipsters had great conversations going and the vibe was chill. The ice cream was sweet and the ice was exciting. Bursting with flavor.   I can't wait to go back!!"
8/28/2020,5 star rating,Amazing flavors and it wasn't too busy but there's a constant line.  If even not in the area you should try it was totally worth the drive and wait.
8/2/2020,5 star rating,"When happy ice can stop by Long Beach, I go there when I can. I was impressed by the ice cream when I saw them at the OC nightfare but with the summer coming in hot, there is where I go for my ice cream for a Sunday, if not the only ice cream I have in a week. I love their All Star flavor and I have yet to try it with soft serve. All of the staff are fun, energetic, and friendly."
8/1/2020,5 star rating,This ice cream was so damn good that I finished my cup in like 5 minutes. Very nice staff and very attentive to safety social distancing protocols. Very efficient and quick to get your order that it was almost instantaneously!! I would definitely recommend and would go back!!!
8/1/2020,5 star rating,"Love their aesthetic, very fun colors! I get as much enjoyment looking at the shaved ice as I do eating it.Big thumbs up for the crew that works here, who are always super friendly, and for the dope merch that they sell in the store."
7/29/2020,1 star rating,"Drive across town to come here. Got here at 7:45 they close at 8, and said they close the line at 7:40.  I'll never drive anywhere like this again. Please state you close the line.  We drove from Huntington Beach"
7/27/2020,5 star rating,"Did not see a way to review the truck that's in Compton, so I'll do it here. Me and the fam went and enjoyed it alit. The people working the truck were very nice and energetic, I saw the guy on channel 7 news about his truck being stolen and told my family let's give them some support. And not disappointed. The flavors are awesome and the presentation is addictive alone. Very bright colors. I see me and my family supporting for a very long time. Going to pay a visit to Melrose just to see what the shop looks like also."
7/26/2020,4 star rating,"My only complaint is the wait! But after spending around and hour and a half in line and then waiting for my order (combined time), I was kinda stunned to find myself feeling that it was worth it lol! Went with the large rainbow rocket with soft serve because if you wait that long, why the heck not?!! Got one for my mom too who had to wait in the car the whole time, probably thinking I abandoned her! But we were both really satisfied! After following on SM for the last couple of months, I'm thrilled they came down to PCH & 2nd today because we got to try it. I hate waiting in long lines. But I might just do it again for this! This is a unique treat, delivers on flavor and quality. And 2 hours after I got in line, I was indeed, Happy! Plus, I love that I get to support a small, locally owned, black business. All their staff was wearing masks and a socially distant line was encouraged (tho some still have a hard time with the concept of stand on the dot.) Now come just a little further south to the OC already!"
7/26/2020,5 star rating,"I've been wanting to try Happy Ice since it blew up on social media! I'm so happy for their success and the opening of this brick and mortar location!I went on Saturday night around 6:30. There was a line, but it moved fast. Everyone was masked up and social distancing which was great! We waited a around 15 minutes. When we got inside, the staff was so lively and friendly! They asked if we were first-timers or ""happy campers"" and they did a little chant when we said it was our first time! So fun!The prices are very reasonable and the sizes are filling! You get to choose which flavors you want to mix or you can choose some of their popular flavor combos. I love that they have sour apple, so I got that with lemon and watermelon! It was delicious. It was super flavorful and refreshing. And it's such a plus that it's all vegan! I can't wait to come back."
7/22/2020,5 star rating,"This place is fantastic! Heard about it somewhere on Facebook and had to check it out. The flavors really stand out, even when mixed together. I really enjoyed how the ice kept its consistency and didn't turn into a dripping mess. The cherry on top was the color changing spoon."
7/20/2020,5 star rating,Sooo delicious and so pretty to look at as well! Friendly service and great prices. Will definitely recommend to friends and family!
7/20/2020,5 star rating,I finally made it here and it is now our new go to for a nice cold treat ! It's like a rainbow of flavors in your mouth !!! The spoons even turn colors ! What a delight !!! The workers seem really happy and they literally announce if your a repeat or first timer ! They have cute stickers on the sidewalk to encourage six feet distance ! Just go check it out and support small businesses!!!
7/19/2020,5 star rating,"Bless this wonderful new business, as its rightfully so, the best and most welcome new establishment on Melrose. Ordered the time machine + ice cream and I never looked back. - Great service- Delicious ice, and ice cream- It's cute and fun- support a small amazing businessDefinitely coming back!"
7/19/2020,5 star rating,That cotton candy flavor was SOOO good!!! Went to the Melrose location . The line wasn't too bad. I was in and out in 20 minutes. WELL worth it!!!
7/18/2020,5 star rating,"First time at this business.  Heard about it thru a friend.   Looked it up on the gram. Visited during Covid19 no less.   A bit of a wait outside the building.   Loved the color changing spoons. Price: S $4, M $5, L $6Employees were nice and helpful. Nice and flavorful. Would definitely return again."
7/17/2020,5 star rating,"Happy Ice has apparently been super popular for quite a while, serving Philadelphia-style ice treats out of its roving trucks. Great news for folks in this area: they now have a bricks and mortar shop at 7324 Melrose!They have several fruity flavors to choose from at any time - think mango, cherry, watermelon, and others. Since I'm bad with commitment, I opted to try all of them at once via the ""world famous rainbow rocket,"" which is an colorfully and instaworthy psychedelic swirl. So many flavors bombarding the senses at once! A touch of ice cream added extra yummyness to the whole equation. The staffers here were super sweet and perky. It's like there are literally rainbows pouring out of this venue. And it's Black owned and operated! The world could sure use more places like this. Thanks Yelpers for yet another awesome find!"
7/17/2020,5 star rating,"Amazing ice! I have been wanting to try it for a while, but I am never in the area where the truck parks. The new location allowed me to try it for the first time. The line was not bad we had 5 people ahead of us. It did not move fast so have patience, but keep in mind the location is small so most of the waiting will be outside. Parking is street parking which tends to be horrible on Melrose. We did not have a problem parking because of Covid most stores are still closed.  The employees were welcoming and excited. We ordered the rainbow ice and lemon ice. Cons: The line moves super slow for ice. Pros: delicious and great customer service. Well worth it!"
7/13/2020,2 star rating,"I went to the Melrose shop at 7:50pm but was turned away by the employee who was outside overseeing the line of customers, so I unfortunately didn't get to try their ices. They don't close until 8pm, so you'd think they'd allow everyone who lined up before 8pm to place an order, but that's apparently not their policy. The line wasn't very long to begin with, so they could have been more accommodating. Since I was turned away, I ended up going to a nearby ice cream shop and spent $15, which could have been spent at Happy Ice. Next time, I'll make sure to show up at least 20-30 minutes before they close to avoid being turned away."
7/13/2020,5 star rating,Happy Ice We saw it advertised on TV absolutely delicious little bit of a line though if you have to wait but definitely worth the wait especially on a hot day I highly recommend it  enjoy
7/12/2020,5 star rating,"Visited the pop up on 2nd and PCH today, worth the wait for a yummy treat and superb service! The crew really looked like they were having fun...love that!"
7/12/2020,4 star rating,Fun experience. Long line but worth the wait. I had the rainbow rocket off the menu but you can create your own flavor experience. Refreshing dessert. Order a large which was too much for a conservative eater
7/11/2020,3 star rating,"Wow. Just wow ... so so so good that we had some at noon and then drove back the same day from the other side of Los Angeles, took us 40 mins, got here at 7:30 and they close at 8, stood in line and then someone came out and pointed to the person in front of us and said ""she's our last one tonight ..."" there were only 2 more people in back of us and it was 7:42 ... so it was a huge let down BUT it's just so good, my boyfriend is from Philly and so are the owners and this place is magical ... but it turns you into an Italian ice junkie who Yelps about the fact they got told no 20 mins before they close ... my point is, it's great but know that they close way earlier than 8pm ..."
9/17/2020,5 star rating,"Absolutely amazing!!! Great service, high energy, and I love the spoons. I'll definitely be back."
7/12/2020,4 star rating,Fun experience. Long line but worth the wait. I had the rainbow rocket off the menu but you can create your own flavor experience. Refreshing dessert. Order a large which was too much for a conservative eater
7/27/2020,5 star rating,"Did not see a way to review the truck that's in Compton, so I'll do it here. Me and the fam went and enjoyed it alit. The people working the truck were very nice and energetic, I saw the guy on channel 7 news about his truck being stolen and told my family let's give them some support. And not disappointed. The flavors are awesome and the presentation is addictive alone. Very bright colors. I see me and my family supporting for a very long time. Going to pay a visit to Melrose just to see what the shop looks like also."
7/26/2020,4 star rating,"My only complaint is the wait! But after spending around and hour and a half in line and then waiting for my order (combined time), I was kinda stunned to find myself feeling that it was worth it lol! Went with the large rainbow rocket with soft serve because if you wait that long, why the heck not?!! Got one for my mom too who had to wait in the car the whole time, probably thinking I abandoned her! But we were both really satisfied! After following on SM for the last couple of months, I'm thrilled they came down to PCH & 2nd today because we got to try it. I hate waiting in long lines. But I might just do it again for this! This is a unique treat, delivers on flavor and quality. And 2 hours after I got in line, I was indeed, Happy! Plus, I love that I get to support a small, locally owned, black business. All their staff was wearing masks and a socially distant line was encouraged (tho some still have a hard time with the concept of stand on the dot.) Now come just a little further south to the OC already!"
9/7/2019,5 star rating,"Happy Ice-Manchester. Such a Cute ice cream truck on SouthLA...bringing healthy options to the area. Caters to all eaters. Got the Rainbow Rocket...includes all the flavors. Creamy, colorful, delicious. Very friendly staff. You'll be HAPPY you did!"
8/13/2020,5 star rating,We came here on a hot day and I was met with astounding service! The staff welcomed us with a signature greeting when we told them that it was our first time here.
8/13/2020,5 star rating,"All the employees I interacted with were nice, and they have a fun chant when you tip!!! I love the rainbow flavor because you get to try them all. My favorites within the rainbow are the strawberry lemonade and blueberry one though!"
8/30/2020,4 star rating,"Amazing service, welcomed in with open arms. Safely though cause of COVID lol. Super good ice"
8/2/2020,5 star rating,"Worth the wait. Really good philly ice. The wait wasn't that bad it went by really quick even though the line was super long. Customer service was excellent and everyone had a really good vibe. They greet u with a smile, you can't find that everywhere anymore. Excellent job guys keep it up. I drove 1.5 hours to try it and it was worth it. Thank you."
7/5/2020,5 star rating,This place is THE BEST. So glad they finally have a permanent location on Melrose after becoming a fan of their truck that use to park there. The texture of this stuff can't be beat - it's smooth and creamy and super refreshing. The prices are fair. The flavors are delicious. The staff is friendly. It's a fun happy vibe and I love everything about it.
3/7/2020,1 star rating,Today I tried them for the first time the first couple of spoons fulls was good until I found a piece of hair in my happy ice couldn't finish eating it because of the hair not sure how they prepare the ice cream but they need to wear hair nets around food not a happy customer at all money wasted
7/12/2019,5 star rating,BOMB ASS ICE CREAM  Hits different in this hot ass Summer lol  Try to go before 8 though.
11/29/2018,4 star rating,"Really tasty stuff to have on a hot day in LA, which is like all the time it seems. Texture for most flavors is excellent. Smooth and snow-like. My only complaint is that it's a little bit too sweet for my taste personally. But still pretty damn good. I got cherry, mango, and melon. Really good combo. Didn't care for the lemon too much as the consistency was not smooth, but rather more like ice. If they managed to somehow swirl in some vanilla soft serve with the sherbet, then they'd take my money like...1) All day2) Everyday3) Every which wayWho said you can't have your cake and eat it too?"
9/25/2019,5 star rating,"At Happy Ice food truck on Manchester and Western in Ralph's parking lot. Had the medium cup of Rainbow, it's a combination of all the flavors. Well, worth the drive. I came from South Gate."
11/7/2017,5 star rating,"Some good ass ice cream. I love the gelato texture. The flavors compliment each other well with whatever you choose. So fruity and mouthwatering. I wish I could catch this truck more often! Anyhoo, see y'all soon"
8/14/2020,5 star rating,It's AMAZINGGGG ! Very refreshing on a hot summer day! Employees were very welcoming! Greeted and celebrated our first time there! Best place to come if you are visiting LA!
1/1/2021,3 star rating,The water based ice cream is really good except for the vegan one. I am a big fan of vegan Ice cream but this vegan ice-cream is really bad. The customer service wasn't great either. Hopefully next time they're nice.
7/19/2020,5 star rating,That cotton candy flavor was SOOO good!!! Went to the Melrose location . The line wasn't too bad. I was in and out in 20 minutes. WELL worth it!!!
9/6/2020,1 star rating,So when did water ice take 1/2 hour? Worst service ever. COVID or not scooping water ice should not take 20 minutes in line and half hour wait. They drawlin!
10/1/2017,5 star rating,Happy ice is by far best Italian ice in town.Awesome and welcoming family operating truck.It's an experience you will never forget.Highly recommend this spot to everyone. It's a MUST!
9/25/2019,2 star rating,Great ice but PLEASE PLEASE PLEASE work on your customer service especially on the way your workers speak to their customers. Bad customer service is all it takes to never return and it's a shame because the ice really is good.
10/12/2020,5 star rating,"This Gem was found on accident and I can't stop bragging about it! The staff, the cleanliness and the ice cream is amazing! Very well priced and portions, I got the rainbow which is every flavor and every bite was and explosion of amazing flavors in my mouth! LOVE LOVE LOVE THIS PLACE!"
7/13/2020,2 star rating,"I went to the Melrose shop at 7:50pm but was turned away by the employee who was outside overseeing the line of customers, so I unfortunately didn't get to try their ices. They don't close until 8pm, so you'd think they'd allow everyone who lined up before 8pm to place an order, but that's apparently not their policy. The line wasn't very long to begin with, so they could have been more accommodating. Since I was turned away, I ended up going to a nearby ice cream shop and spent $15, which could have been spent at Happy Ice. Next time, I'll make sure to show up at least 20-30 minutes before they close to avoid being turned away."
7/11/2020,3 star rating,"Wow. Just wow ... so so so good that we had some at noon and then drove back the same day from the other side of Los Angeles, took us 40 mins, got here at 7:30 and they close at 8, stood in line and then someone came out and pointed to the person in front of us and said ""she's our last one tonight ..."" there were only 2 more people in back of us and it was 7:42 ... so it was a huge let down BUT it's just so good, my boyfriend is from Philly and so are the owners and this place is magical ... but it turns you into an Italian ice junkie who Yelps about the fact they got told no 20 mins before they close ... my point is, it's great but know that they close way earlier than 8pm ..."
7/29/2020,1 star rating,"Drive across town to come here. Got here at 7:45 they close at 8, and said they close the line at 7:40.  I'll never drive anywhere like this again. Please state you close the line.  We drove from Huntington Beach"
6/11/2018,2 star rating,"My husband and I were finally able to get out of the house without our newborn so we decided to come here after seeing happy ice on social media (Instagram) countless times. We love cold desserts so we made our way to the truck. Which is about an hour away from us. We come up and there seems to be a line? Or idk what it was but there was a crowd of people and we stood there for about 15minutes. Nobody acknowledged us. So we kind of stood there looking clueless that whole time. Turns out it wasn't a line just people hanging out in front of the business. The woman taking orders I guess took it into her own hands to deal with something going on in the truck instead of acknowledging others orders. We let two other couples go ahead of us to see if they had any luck getting their order taken. They had to wait about 8 min on top of what we had been waiting already. We heard the woman finally ask ""What did you want?""Immediately I was thinking how rude. But they didn't seem to have a problem with how she was speaking to them or maybe they just wanted their ice already. I was really thinking of stepping out of line. But we finally get asked "" are you ready to order?""Being as it's our first time here I only knew what I seen on pictures. So I told my husband to order first. She didn't ask us if we had any questions. She was more focused on what was happening in the truck or on her notepad. At one point she was rolling up plastic ware. So I just said "" can we have the one with all of the flavors"" Since it wasn't advertised on the board. She said ""yup that'll be (whatever the price was)""I look at my husband like I'm done. I'm ready to walk away and say screw the flavored ice . Nothing is worth being rudely spoken too.  We get our ice. My husband loves his. I thought it was way too sweet. Definitely is hyped up just because the colors of it. Basically customer service needs to be worked on immensely. It could have been rated 4 stars at most if we were spoken too with kindness. I don't know maybe we just went on a bad day. We won't be returning though."
10/7/2019,5 star rating,I tried it for the first time at the crawfish festival in Long Beach. So damn delicious! The perfect treat for a hot summer day as well. I forgot to post my review when I tried it.......but today I was reminded to do so because I saw the happy ice truck (color....so you can't miss it) driving on the 405 freeway headed towards the valley. :)
10/22/2020,5 star rating,"This is for their mobile location on Manchester and St. Andrews. Great team in the food truck who knows how shaved ice is supposed to be served. It is refreshing to see this business in the hood (and the others near Ralph's market). So long as you come through, this business will be supported. Prime location with more people looking and ready to try. Trust, it's good."
7/24/2018,5 star rating,"You guys come up to Lancaster, Ca for our Monday night truck nights. I can't begin to tell you guys how amazing the rainbow one is. I wanted to go back and get another large but it was close to closing time. Thank you so much for coming up here. I'm totally coming back and enjoying more!"
8/21/2020,1 star rating,"So I'm only giving one star not because of the ice, because I didn't have a chance to try it yet, but it was more so the experience. I live not too far and decided before I start work I'm going to stop by and grab some delicious ice. I arrived like at 10:50ish to try and get there early in case of a line. The line was already about 20-30 people deep and on their Instagram post it said they would be there from 11am to 7pm at the Downey Stonewood Center. Its not the biggest deal in the world, and I understand things come up, but it would've been nice if they were all set up and ready to go at 11am. But as I was driving up the truck was barely pulling up right before 11am and was setting up while everyone was standing in line. Just a friendly suggestion. Maybe if they started and opened up on time I would've had a chance to try to for the first, or maybe not because of the line, who knows. But I was excited to try and will just wait for their next stop!"
5/5/2018,5 star rating,Finally a place to get real water ice when you not in philly! It's like a piece of home on a food truck. Maaannnnn they even have cheese pretzels. Every cheat day will involve a water ice. Great great great job.
8/30/2020,5 star rating,"Decided to visit after hearing raving reviews about the place and I can definitely say that the hype was worth it! Ordered a large Rainbow Rocket (proved to be way too big and my eyes were bigger than my stomach-- next time I'll be ordering a smaller size) but it was so good! I'm typically not one to mix all flavours together when it comes to shaved ice or ice cream but decided to try it anyways-- I'm glad I did! Amazing shaved ice and customer service, will definitely be visiting again!"
7/9/2018,5 star rating,"We tried happy ice at the Monday Bites food trucks at the Lancaster city park. By far the best thing there. Great service, really nice crew with free samples. Amazingly creamy, flavorful  ice. Try the a rainbow flavor, so good."
9/7/2019,5 star rating,Love happy!  The vibe and ppl are so cool just like the ice. Large rainbow rocket is my go to every time. Best summer cool down every!!! Thank you
7/8/2018,5 star rating,10/10! Soooo yummy! And they are super friendly! So glad I live close by so I can pull up to them whenever I'm craving (all the time)! Thank you Happy Ice :)
6/2/2019,5 star rating,Literally so good!! So fresh and I don't even like deserts or ice cream but this was more of like a slushee/Italian ice thing it was so good. The rainbow flavor is highly recommended. Very nice and fast seeing as how I had somewhere to be. Very happy 10 stars if I could!
6/30/2019,5 star rating,Tried this amazing ice for the first time today. I had the Watermelon Lush and Mango Madness flavors. They were on point and Ashley has great customer service
