date,rating,review
6/10/2015,5 star rating,"As a vegetarian, I appreciate the wide array of delicious veggie options. I also can't eat gluten, so I was thrilled to discover their gluten free injera bread! I enjoy the communal style of dining and sharing this experience with friends."
3/13/2015,3 star rating,Really tasty and reasonably cheap.Definitely worth a try if you're nearby or if you're ordering delivery!
8/31/2018,5 star rating,"SO. GOOD. I recently became a big fan of Ethiopian food during my recent trip down to DC. I'm so glad I found this place and that it's conveniently right in the neighborhood. I went with a group of 3 and we ordered the sampler. Beef tibs, doro wat, and an assortment of veggies. Everything was delicious. It never ceases to amaze me how flavorful Ethiopian veggies are. We very much enjoyed our experience and will absolutely be back."
7/9/2016,5 star rating,Please open in Astoria. We don't have an Ethiopian restaurant here and you would do very well.
1/22/2013,5 star rating,"At first we felt like we were cheating on Meskerem. After all. we'd been going there for years.But slowly over time, Mesekem became distant. It was ignoring our needs. And it became obvious we were growing apart. The little changes started building up, and after awhile we noticed we weren't going as often. Meskerem became distant, and it felt like they didn't know us anymore.So we thought ""let's just try seeing other Ethiopian places. It'll be causal, just to see how it felt."" Awash was the first one we'd try. And trust me - we didn't plan to fall in love. It just happened.It wasn't love at first sight. Not at all. We had to wait nearly 30 minutes for our table, and it was crowded (although in Fairness it was a Saturday night).  But Awash turned up the charm instantly with their friendly staff. We were laughing with them. Even starting to enjoy ourselves.And then the food came out. That's when it happened. It was love. we cleaned our plates. We didn't want the night to end we enjoyed ourselves so much.We even considered going back the next night. We didn't want to seem needy by going back too soon. So we thought we'd play it cool. We even started to tell our friends about how great it had been. And decided then and there that we were through with Meskerem. We were ready to commit to Awash -- because when you know, you just know."
4/30/2016,5 star rating,"This food is so good it makes my head spin, I kinda stalk the place. The staff is also awesome, very sweet people. Thank you."
8/8/2014,4 star rating,"Wizards with beets, and reasonable with their own rules when you have three people who are about to have another meal in two hours--they let us split a combo platter for two, which was enough for four. Well-seasoned meat and spongiform bread are a delight."
4/13/2015,1 star rating,Worst Ethiopian food I have every had. Extremely overpriced and hardly edible....and we are very familiar with truly authentic Ethiopian cuisine. Just disgusting.
1/23/2016,5 star rating,"YUMMY. I love this place. They might get your order wrong, but in order to avoid a longer wait I just take what is served. The steak tartare is pretty good. I like the beet side."
2/15/2015,5 star rating,"My wife and I have eaten Ethiopian all over the city  (Injera, Abyssinian, and Massawa). This is exceptional and all the flavors are perfect. The tibs were my favorite and i really liked the cabbage. We'll come back again in the future."
7/16/2016,5 star rating,"Deeeelish. Ethiopian food is my favorite, so when I came to New York I just had to find it. The restaurant is in a cute area (there's like a hip, rolled ice cream place not too far), it's a cute restaurant with Ethiopian art on the walls, the whole 9 yards. The service was good, everyone was friendly, and the food was DELISH. Me and a friend went and got the vegan platter for two, and can't wait to go back."
6/4/2015,4 star rating,"The food is always good and fresh. Never disappointed. The ambiance is so so, but who cares when you're surrounded by your good friends enjoying good food?"
1/13/2015,1 star rating,"Horrible service!!! Waitress forced us to pay higher tip. Service was the worst I have ever encountered. Waitress starts yelling that she won't accept anything less than 18%. Dinner service took us 3 hrs. Worst experience ever. Most Ethiopian places I have been to in Manhattan have excellent service. I hate to give a bad review, it's unfortunate I have to write like this."
8/6/2013,4 star rating,"Walking in, you suddenly feel transported back to an old college favorite. Not that I went to Columbia right up the road, but that nostalgic familiar feeling of an old worn down interior where the food is more important than the ambiance -- that reliable family restaurant that puts up with the large, loud parties and also caters to intimate, cozy dates. There's just something comfortable about this place, even when it's packed and despite its minimal decor and dated furnishings. And the service -- friendly enough but really secondary to the food. The food is pretty fantastic and comes in good sized portions. Well distributed on the injera platter for everyone to get enough of everything on their side of the table. Honeywine is good, but sweet."
9/20/2012,1 star rating,"I love Ethiopian food, but I was disappointed with the lunch special at Awash.  I called ahead and ordered the veggie combo to-go.  Picked it up 20 minutes later, and the service was awful.  The waitress didn't smile, wasn't personable, didn't carry herself as if she was in customer service at all!  I mean, did I do something???Anyway, the food was only average anyway.  Not really seasoned well.  I think from now on I'll stick to my regular Ethiopian spot!"
8/24/2013,4 star rating,"Very good food -- definitely can stand their ground with the best Ethiopian restaurants. We had the vegetarian sampler for 2 and it was reasonably priced, quite filling, and we enjoyed the variety.The only spoiler was one of the 5 dishes we asked for in the sampler was wrong, and it took a long time to get our waitress back so we could explain the error. It was quickly fixed however as she brought out the dish we expected in short order.The spiced tea was a cup of hot water with spices mixed in, and a Lipton tea bag on the side -- is that really what spiced tea is in Ethiopia? Somehow I thought the tea would be of slightly higher quality.Overall, very good food and definitely worth a return visit."
10/31/2015,3 star rating,I love the food here...I have been off and on a customer for many years and the food never disappoints me I get my Tibbs and Atakilt or Sambusa and Gomen....the portions are Generous this place is down home and old school in the best way. Dont go to the other awash or mesk or Queen of Sheba go here it's worth the trip. p.s.... ask your waiter to warm your injera and then enjoy! PS service could be stepped up a bit
9/14/2013,4 star rating,"Awash owns one key trait that makes a good restaurant, and that is that when you walk inside the door, the outsideworld gets closed off and you are ensconced in the totaldining experience.Sparse but intriguing decor fills the place, but you get a real vibe of being in a place that could be in a ward ofAddis Ababa. The tej? THE TEJ. Listen, that honey winemade every thing flat out groovy. Their injera was a goodmix of fluffy but filling. And it made for a wonderful complementfor the meal to come. The shiro simmered, and I suspectit wasn't TOO spicy due to complaints but it had a slightkick. The yebeg wat will make your eyes roll back in yourhead with delight.And did I mention the tej already? Now, be mindful of two things: 1)service can be up anddown depending on the crowd and time of day you eathere, and 2)this place can get a crowd fairly easily. Goesto show its popularity in an area with so many options."
10/18/2015,4 star rating,One of the best Ethopian food in the city. It difficult to find gluten free bread and the cook was very kind to make me one. I would love to go back and have more of that delicious bread.
3/15/2011,4 star rating,"Before I came to New York, I had been talking about what I've nom'd, what I haven't nom'd and what I would like to nom--Ethiopian food was definitely on the list of haven'ts and would like to's. Luckily for me, our first night in the concrete jungle entailed dinner here at Awash, as so enthusiastically recommended by my good friend and gracious host.Mind you, the only thing I knew about Ethiopian food at this point was that you ate with your hands and possibly sat on pillows [I only got the hands thing right, I think the pillows might be more of a Moroccan setting].My friend apparently comes here religiously and suggested we get one of the combination plates, which from what I can remember, consisted of lentils, collard greens and potatoes cooked in Ethiopian fashion with a serving of doro wat--a scrumdiddlyumptious blend of chicken in red pepper paste! Sounds simple enough, but abso-freakin-lutely finger lickin' goodness. Utensils could be requested, I'm sure, but what could possbly be more fun than eating with your hands? It's like you're 5 all over again! Besides, when in Rome? Everything is eaten with this spongy-sourdough-semi-bitter like bread [Google said this is called 'injera'] which is a little overwhelming on the palettes when consumed on its own but perfect when combined with the contents of your plate. We ate everything--not a chicken left undevoured or a lentil left untouched.Unfortunately, I can't give Awash a 5-Star rating just yet, no matter how delicious it was, mainly because this was my first experience with Ethiopian food and have absolutely nothing to compare it to. But now, the bar has been set. I'm definitely looking forward to my next doro wat experience."
5/19/2009,4 star rating,"First off, I LOVE Ethiopian food.  So it's no surprise that I would make it a point to try some in NYC.  Awash was very yummy, but I think I'm still partial to the places in LA.  We ordered a meat combo, appetizers and a bottle of wine.  The meat combo was a little bland and the injera was more sour than I was used to.  The chicken sambusas though were AMAZING.  Deliciously seasoned ground chicken in a triangular crispy phyllo dough.  It came with an addictively spicy sauce that I covered my sambusa in.  I've had sambusas at other places before but this was definitely the best one I've had.For an absolute wino/lush, the wine was my favorite part of the meal.  The red honey wine is to die for!  The wine is called Honey Run Blackberry Honey Wine and is amazingly rich in flavor.  It's very sweet and thick so the flavors linger in your mouth long after you've swallowed.  It's seriously orgasmic!  So much so that I tried to bribe the waitress in selling me a bottle to go.  Alas, no such luck.  Instead, she pointed me to a liquor store nearby that carried it. (FYI: Whole Foods carries the wine too!)Service was slow but pleasant.  It's definitely worth trying if you're not in rush."
3/14/2009,4 star rating,"Whenever I think of Ethiopia, I think of Sally Struthers.  Maybe it has something to do with the country's starving children.  Sally always said she wanted to save them.  She looked more like she had eaten all their food herself.  It's no wonder.  Despite what one would assume from a country associated with famine that swept Ethiopia in the 80s, Ethiopian cuisine is addictive.Unfortunately, if you've got a hunger for Ethiopian, and you find yourself in NYC, you're likely to starve.  There aren't many excellent Ethiopian restaurants in this city. And by excellent, I don't mean fine service and linens.  Ethiopian restaurants shouldn't make a fuss. They should be a hole in the wall run by family and packed with life. The decor should feature bad portraits of Haile Selassie.  The service should be sloppy, the food simple, the check reasonably priced.  Ethiopian restaurants should be like Awash.I've been to this family-run restaurant many times thanks to my brother, the ""regular."" I've never left wanting. The meat sambusas are properly flaky, and plump with smoky, spicy ground beef.  The injera is thick enough to support the saucy stews, but thin enough to not hide their flavor.  The kitfo is raw, spicy goodness, the wat well-seasoned and  slightly, delightfully greasy and the tibs, chunks of chewy richness. The service, like you might expect, is a bit slow, but the family-vibe and neighborliness makes up for the African pace--especially the stylish Rai, who somehow transforms this tragically un-hip ethnic restaurant into a hipster's haunt each and every time she visits your table.So stop saving the children from their food, Sally.  Get on the Awash tip.  You'll find everything you want in an Ethiopian meal, without the bad karma.  What are you waiting for? Call the number below now!"
9/29/2015,4 star rating,My first time to try Ethiopian food. This restaurant may be a good choice. But I am not used to eat this kind of food. But I had a good dinner that day because I knew what the Ethiopian food looks like.
2/24/2015,5 star rating,"I LOVE Awash. As a Somali American living in NYC, this is the closest I'm going to get to East African food. I have been to all of the locations but I frequently get take out from the Court Street and Amsterdam location. The food and serving size is pretty consistent at all the locations. Price for entrees are at least $17.00 and up but you get a lot of food. Don't be fooled by the spread out circles of stew! The Amsterdam location has an excellent veggie combo that includes ALL the veggies on the menu. Great chain restaurant for Ethiopian food. Go support and give it a try!"
4/3/2011,4 star rating,"This is the third Ethiopian restaurant I've been to in the city and I was pleasantly surprised. Having lived in Ethiopia for 4yrs and having eaten the cuisine in other countries, I have high standards. I always think it's best to order a combo meal in an Ethiopian restaurant so that's what my friend and I did.My friend and I shared the Awash Special combo with Special Tibs (beef cubes in marinated sauce in a spicy sauce) with the Gomen (collard greens), Patakilt Alicha (cabbage, carrots & potatoes) and Yemissir Kik Wat (split red lentils).The good:Well portioned - we were so fullSpicy & tasty - although I did feel it was more heaty-spicy than fragrant-spicy. But at least it wasn't bland!Price - for the combo with just tap water, the bill came to $20.70 in total!The bad:Injera - itself, it was good but it came very cold. That might be my own issue as I grew up with it freshly made for me by my servants in Ethiopia so I prefer it warm. Oh well."
8/19/2014,1 star rating,"Called at 9pm for delivery. At 9:35 I called to follow up, was told that driver left already. 10pm still no food so I called again. Was told driver left a long time ago and it was the only delivery so it shd be any minute now. Mind u I live 8 blocks from this restaurant. 10:35 now I tried calling again. Nobody was picking up anymore so I asked my bf to call from his phone coz I had a feeling they're screening my call now. My bf calls sure enough they picked up. He was not very happy to say the least. He was then told that they were having problems with their kitchen and the driver has JUST left but if we're not interested anymore to send him back. I mean really?  Now on to the food. None d what we ordered was edible. If I can take a picture of what we got I would but we threw it out because we were so disgusted!  We ordered vegetable sambusa, the Yater kik fifit and the shiro."
7/7/2013,4 star rating,I love Ethiopian food. Up until I tried Awash I hadn't found an Ethiopian restaurant I really liked in the city. Awash was recommended by two women working an Ethiopian stand at Smorgasburg. I came with three dining partners - one of which was vegan. We ordered a 3 person meat & veggie combination and one all veggie combination. The meal was delicious and rivaled some of the best Ethiopian meals I have had in the past. The service was also exquisite; they were very polite and patient when we wanted explanations of what each item in the combo was. I will definitely be returning to Awash and I highly recommend it.
4/15/2010,5 star rating,"There are places where nothing else matters once you start eating. The ambience and the noise and everything just fade away, and become irrelevant. Ladies and gentlemen, this is one of those places.The veggie combo here is great. Every dish is spot on. The lentils are just spicy enough, the carrots and beets just naturally sweet enough, the greens just crisp enough. Everything is just right. And the waitress was kind enough to give us a bunch of extra dishes on the house as part of the combo, so we had something like 9 types of veggie entrees instead of the usual 4 or 5 that are on the menu. Who even does that anymore? And on a sidenote, what's up with all the people disgusted by eating with your hands, and complaining about the lack of utensils? That's how people eat in different cultures, deal with it. Don't be whiner snobs. That's like walking into a japanese place and complaining that they give you chopsticks and not forks. It's called expanding your mind to different cultures, and if you live in New York, you should try it sometime. Losers."
11/5/2015,3 star rating,"I was a little disappointed with this restaurant. I love Ethiopian so I was looking forward to trying it. However, between inattentive service and the fact that we received the wrong order, it just wasn't a great experience. The food was ok. Not the best Ethiopian I've tasted but definitely not the worst. I would not go out of my way to return here."
7/27/2014,5 star rating,"Been there twice, loved it both times.  I think the restaurant should be $ instead of $$. Granted, entrees are $13-$15 but that's probably enough for 3 people. I went there for lunch, ate the leftover for dinner and lunch the following day. The food was amazing and service excellent. It was quiet and chill - perfect for a slow eater who hates obnoxious crowds like me. I don't feel rushed out by overly-attentive staff like at many, many other more ""American"" restaurants. My advice is order anything - you just can't go wrong here."
7/26/2014,2 star rating,"i didnt give this place a ok rating cause honestly something are good but most or just alright. the spices the seasons its not what i expected it was bland somethings like the chicken, the beef was on point seasons spicy delic, the collard greens yes yes  more more. the honey wine  i would buy at was wine store 365 days a year its great i had the blueberry one yummmmm.  the injera  i can say i enjoyed its not as sour as other places i had it from. i would say this when in rome do as the romans please use ur hads its fun."
7/22/2014,4 star rating,"I'm so grateful that my friends introduced me to Awash... Here, you have options.  Whether you are vegan, vegetarian, paleo, carnivore or omnivore, there is something delicious for every palette.  Best bang for your buck are the combination platters and they are genereous portions for 1, 2 or more so feel free to share.  Enjoy a bottle of the honey wine and grab yourself a little pancake and dig into the yummy.  Beets and carrots and lentils and collards and chicken, lamb, beef, potatoes, it's all here and all delicious.  Not overwhelmingly spicey and, if you don't do pancakes as a vehicle for your food, ask for a fork and dig in.  Lately, the fans and AC are not running, so go on a cool evening, early when it is not too crowded or you'll feel the heat and that's no fun."
7/19/2014,5 star rating,"Lunch special for $9.95 is great. Definitely will be full, and you can get a good variety of meat and vegetables per order. Would go often if I lived closer."
7/13/2014,4 star rating,Great food. Excellent restaurant. I went with a couple of friends who had never tried Ethiopian. They were very impressed. The food is a bit spicy so ask about milder options if you're not into that. Service was fast. We ended up getting a combo for two (even though we were three).  They say they charge if you add an extra person but they comp the charge if you get an appetizer.
6/10/2014,3 star rating,It's actually 3.5. The food was above average the price isn't bad - the veggie combo is 15$ a head. The service is below average but definitely sufficient. The atmosphere is nice. At the same time it's probably one of the best Ethiopian in the area.
5/22/2014,1 star rating,"I love the taste of their food but:---if you get the wrong server it isn't worth it. I just sat in silence eating my meal with no music but listening to the server carry on a loud phone call in sharp tones, even carrying the phone to the table and continuing to talk on it. Not a relaxing experience. I felt like I was trapped in a strangers house and trying to eat my way out. --- Also, the portions felt like leftover scraps and were very small on the meat helping."
5/7/2014,5 star rating,Always great every time I've been with groups or just one more person. Friendly staff as always. A bit of a hike from the b/c trains but shorter walk from the 1.
4/22/2014,3 star rating,"Happily, the wait for food wasn't as long as other reviewers projected -- we were served our meat combo quite promptly. Just didn't love the food. Many of the dishes were spicy, which is fine, but the flavors were a little too overwhelming altogether and even the injera (which was quite good) couldn't balance the tastes. With that said, I'd recommend the collard greens, and any of the beef tibs."
4/10/2014,4 star rating,"I love Ethiopian food and have been to several places around the city. Ghenet was always my favorite, but Awash was a close second, which is convenient since I now live near it and Ghenet is long gone, at least in Manhattan.The injera is always really good, and I always eat entirely too much of it. My two regular choices are the yemisir kik wat (lentils and spicy berebere) and the shiro (mashed chickpeas, milder than the yemisir). I also go for the key sir alicha, which has potatoes, beets, and carrots, or the gomen, which is collard greens.I used to order kategna at Ghenet, which is injera coated in spicy berebere and a cheese-like butter, but that's not on the menu at Awash. When I asked about it, the server had the chef make some for me, which was very kind.The only downside is that the servers, despite being very friendly, are not always massively efficient. If you become frustrated easily at that sort of thing, you should be mentally prepared. The food is worth it, all in all a very nice place to eat."
9/2/2010,5 star rating,"Noodles is an idiot. His ""review"" haha starts out by saying he is open minded, but then he immediately starts complaining about the culturally authentic practice of eating with your hands. I would love to see his review of a sushi restaurant:  ""...I'm open minded, but the 'fish' is not even cooked!?! WTF...""Noodles is a twit!"
12/9/2009,4 star rating,"I will admit it.I am biased.I love Ethiopian food.Though, fear not, ye faithful Yelpers: That auto-star did not have to come into play here. Awash earned it all on it's own.Courteous service from the moment we stepped in the door. The host and water boy made no less than 8 trips to refill my glass (I am a lush) and had a smile on his face every time. No traditional handwashing, but clean, hot towels did the trick and warmed our mitts from the cold outside.The food was delicious: warm wat and cool salad, bountiful injera, unique Ethiopian beers. Especially pleasing was the variation in flavour from one wat to the next (unlike some places were an indistinguishable profil pervades each dish). I cannot reccommend one in particular; just get the vegetarian combo and go exploring.The one negative was how tightly cramped the tables were -which lead to us being 'Awash' in sambussas at one point when our waiter ate it trying to reach our ""cozy"" corner table. Coming and going meant traffic patterns, and logistic work is not normally what one looks for on a friday night.If, however, what you are looking for is huge portions of comforting, filling, and unique food served with pride and an effort to please, Awash is the place."
2/18/2013,3 star rating,"We came here on an impromptu Friday night - it was busy, but as we were only 2 people, we managed to get a table right away. This being only our second time trying Ethiopian food, we opted for the meat combo and a glass of the honey wine. The food was overall quite good - very aromatic, spiced and so much to eat! The honey wine was quite good too, reminded me more of asian plum wines, but my husband wasn't too keen on it. It's definitely a good option for some affordable, delicious and unique food."
7/22/2015,3 star rating,"The food here is so delicious, but I gave them three stars because the service has always been slow (pretty bad about keeping up with the waters, which is important because some food is HOT) and because they can't keep their hours.  Have been here for lunch several times, and about half of the time we show up when Yelp says they open, only to find them closed.  Once we had to wait 15 minutes (fine, we just walked around until it opened) and then once we were told (after calling in) that they would open at 1! This is ridiculous and I haven't been back since.  When I'm hungry, I'm not waiting an hour+.  There are other Ethiopian restaurants that have better service and can actually manage to stick to an opening time.If you can't handle waking up to open until 1, don't list your hours as earlier!"
7/17/2015,5 star rating,"Delicious. Needs more than 5 stars. I ""mmm"" ed after every single bite. Spicy, but not too spicy. Garlicky, but not too Garlicky. So fun to eat with my hands. Left my belly full and warm. Cute interior, clean. I'm never in the UWS, but I will definitely come back for this. $10 for a lunch special!! What?! Got the beef and lamb combo with tons of veggies. Very nice staff. What else? I freaking loved this place! :)"
3/27/2015,4 star rating,Went yesterday evening and had a veggie combo with Ethiopian beer. It was truly delicious. I had tried Ethiopian only once before in Dubai and didnt like it much. Awash refreshed my admiration for Ethiopian cuisine and culture. Our waitress was perhaps among the nicest I've ever experienced. Very cool and relaxed and gave us a detailed overview of what we'd be getting the combo. They also have a TV with an Ethiopian channel running in the background. The decor is authentic with pictures all over the walls. I highly recommend it.
1/25/2015,5 star rating,I love this place! A really good friend introduced me and i have craved their food ever since.  This is a remarkable experience! I make it a monthly must as i live on long Island!
9/27/2008,4 star rating,"The first time someone suggested Ethiopian food to me I have to admit I thought it was an oxymoron.  I can still remember as a child being scolded at the dinner table, ""Don't waste your food there are starving children in Ethiopia.""  Contrary to that line of thought, you definitely will not leave Awash feeling hungry, but perhaps a little guiltier.Ethiopian food is great for a group of friends and people you don't mind getting a little messy around (i.e. not great for first dates where you want to impress someone with the prissy ability to eat food without physically touching it).  At Awash, and any other truly worthwhile Ethiopian dining experience, you eat with your hands, tearing off small pieces of the pancake-like bread ""injera"" and then scooping up mouthfuls of stewed meats and pureed veggies.  The soft, spongy surface of the injera soaks up the thick, flavorful sauces.  And for New York City, the price is definitely perfect for debt-ridden grad students (just a hop and a skip away from Columbia).  For just $10.95 I had a massive plate all to myself with a choice of two meats and three vegetables.  I had the chicken in berbere sauce ""doro wat"" which was the messiest to eat because the chicken, tender as it was, was served on the bone and required a certain degree of fingernail digging and fingertip scalding.   I also went with the beef sauteed in green peppers and onions ""tibs""--but next time around I think I will try the special tibs which sounds like it might have been spicier.  For vegetables, the beets, carrots, and potatoes ""key sir alicha"" were a gorgeous splash of red and when combined with the golden orange of the pureed chickpeas ""shiro"" I had a sunset on my platter. If you're feeling like celebrating, give the rich honey wines a try.  Both the white, Sheba, and the blackberry come highly recommended."
10/20/2008,5 star rating,"OH~ AWASH~ I could not love you more~Tonight I have a combo 5 (Doro Wat, Doro Alicha, Key Sir Alicha, Gomen,  Yemisir Kik Wat ) Doro Wat and Key Sir Alicha are especially amazing. They just reminded my favorite Uyghur /Uighur (Xinjiang in north of China) food ""Dapanji"" - A Big Plate of chili Chicken, Potato & the most unique Flat Noodle-  which I never find in any restaurant in New York.And the service is fabulous, too!"
1/10/2009,5 star rating,"$35 BUCKS FOR TWO PEOPLE & BEER...Why say more?! Love this place...The service is definitely slow but worth the wait. It's affordable, great food and fun to eat. My friends and i enjoy digging in with our hands ...lol and washing it down with honey wine or beer! I recommend any combo without the pork or lamb... It did not taste too good but everything else is great.Definitely give it a try!"
6/29/2015,4 star rating,5 of us enjoyed dinner tonight. We had a meat and vegetarian platter and lots of delicious injera. My husband tried Meta Ethiopian beer for the first time and says it was good.I wish they would give us the nice warm hand towels at the end of the meal as well as beginning. Lovely relaxed atmosphere. Not rushed service - so be patient.
8/20/2008,5 star rating,"My boyfriend and I decided on a whim to try this place.  It was somewhat close to us and recommended in a magazine.  The quote from the article  was, ""Great spot for a hot date.""  Yes, please!We jumped on the 1 and arrived to find an empty place.  We were somewhat concerned, since we had just passed a few hopping restaurants.  We ordered the meat combo and it was AWESOME.  We got 4 meat dishes and 3 veggie dishes.  All healthy servings, too, for $23.95!  New Yorkers know how to EAT!  I love it here, already..."
1/23/2008,4 star rating,"Fairly nice decor. i usually judge an Ethiopian restaurant on it's art displayed (amongst a few other things of course), and there is certainly some nice stuff here. The food is fairly good. I am going to give it 4 stars overall because the food is not horrid (I would give the food a 3.5 really), the service is always nice, and they've always had Harar when I've been there, which is a damn good beer. I do wish that I could give it 3.5 though. I'd lay down a 3 here, but I just feel like it deserves a wee bit more, so I am going to be gracious. Oh yes. If someone ever sees a place where you can buy Harar in a store, let me know! My friend in New Mexico would love to have some mailed to her, and I would love to have my refrigerator fully stocked with it."
8/2/2006,4 star rating,"Yummy Ethiopian food as good or better than any other place I've been.  Like many other Ethiopian restuarants, you can get some kind of veggie combo that has all of their vegetarian dishes for quite a reasonable price, and in good sized portions.  Not actually being a vegetarian, I also had some doro wat, which was very tender and tasty.  The Ethiopian coffee, which I've never had before, was pretty good and interesting ... some strong coffee with a wee carafe of warm milk and some spices (?).  Worth a try if you haven't had it.They feel like they're a bit out of the way, as the neighborhood changes somewhat as you move east of Broadway, but they've got a nice big sign calling out to you, so it's easy to find.  Quiet enough inside for a conversation, swith a bit of background music at a reasonable level.  Nice place for a casual dinner."
4/19/2011,5 star rating,"Consistently amazing, though I have only gone to the one on the UWS since my first go. My only complaint is that they served me raw meat once without asking, which is apparently their policy to only cook certain meats when asked. So, now I know and knowing is half the battle. Go jo. I did eat a bit of the raw meat just to see and I have to say: not a fan. Next time I'll ask them to cook it. After the meal when they saw I didn't eat the raw meat, they offered to cook it for me, and said that they gladly would have done so earlier as well if I'd wanted next time. Very nice about it. The Beef TIBS are amazing, and are served cooked. Again: amazing. I also recommend the beets, even if you don't like beets normally. My girlfriend always thinks they are carrots and I have to remind her they are beets.Update: The next time I DID ask them to cook it and the waiter was hilarious (different waiter). Hi: ""are you sure?"" ""It's supposed to be raw"" ""I can't promise it will be good"" ""I don't think you will like it."" He was nice enough, but I was pretty confident in my decision. And it was a great decision. It was delicious. About beef tibs: So, there are several different tib options at awash. I swear to you, I've ordered the same tibs each time, and each time they come out different. Sometimes with onions, sometimes with onions and peppers. The first few times, it was JUST steak. I loved it that way. The onions and peppers are great too, but even when I order the one without onions and peppers, they put it in. Sometimes even if I ask for no onions and peppers. If I were allergic, this would be a problem. Thankfully, it's always delicious enough that I don't care."
2/2/2011,4 star rating,"I really enjoyed the ambiance, the waiter's were attentive without being annoying, and were helpful with my selection. Since I'm not a fan of food on the bone, I stuck with the beef. It was delicious. The Honey Run wine was amazing, easily the highlight of the meal, because it was just that good. I'll have to go back and get more before I give it 5 stars, but I will definitely be going back!"
8/20/2009,4 star rating,"i looooove Ethiopian food and all my friends who've never had it before enjoyed it when I took them here. This place was my go-to final exams food. Don't ask me why I craved Ethiopian food when I was stressed and cramming all night . . . but somehow, Awash always hit the spot :-)Also: the portions are HUGE! You can get 2 meal's worth of food in one of their $10-15 entrees."
11/21/2010,4 star rating,"FIVE STARS FOR FOOD AND SERVICE, I only give this four stars only because when it is over-crowded, the ambience loses its charm.GREAT FOR GROUPS!Food is SO good, SO authentic and SO affordable. The first time we got the check, we literally asked the server if they made a mistake (in our favor.) We couldnt believe how cheap it was. Love the ingera bread (spelling?)- it is so healthy, also!Get the platter for 2 if you go..and start with those afiza lentils..I have never tried a dessert there.Wines by the glass are a bit weak, go for a beer.This place is great for delivery as well when you have a great bottle of wine at home."
7/3/2011,2 star rating,I am not sure if I went on a day when the cook decided not to add some umph to the food. It lacked the flavour that I expected to raise the sense of my tastebuds.I had a combo platter the portions were great and were filling minus the flavour.I loved the atmosphere it was cozy and soothing.The serivce by the waitress on staff was awesome.I love to go to resturants and just relax and not be rushed.If I wanted that type service thats what fast food is for.I would go back again but next time I will have to tell the to spice it up or somehing.
10/5/2012,5 star rating,"What a fun experience!  It is a lot of fun.  I want to go back right now.  I went to Awash about a week and half ago and got caught in a downpour.  It was lovely to rush in and have a seat with my party.  I saw the metal dish containing all the lovely random meats and veggies, and my eyes dilated.  There was a random mix of different flavors.  Tasty juicy cabbage, hearty collard greens, delicious lentils, wonderfully flavored grilled chicken, scrumptious beef went well with the rest of spongy bread underneath.  I really enjoyed this ambience.  Dark, dim lit, and romantic.  Great for a date and romantic evening, I still had a blast with my friends."
1/25/2013,5 star rating,"I fell in love with Ethiopian food while living in DC, and was hoping to find some place equally delicious in NYC. It took a few tries at a few different restaurants, but I really love Awash. When I lived on the West side, I used to get takeout here every other week. Now, I make a point of grabbing takeout whenever I happen to be back on the west, and I never regret it. The bread is just as tangy and delicious as you hope it'll be, the takeout portions are generous (my standard order of beef tibs with two sides is $12.50 and is two full meals - sometimes I can even stretch the bread to three!) I regret that they won't deliver to me anymore, and that they don't offer okra as a side dish as many other Ethiopian restaurants do. But I'm willing to let go of one of my favorite vegetables for all their amazing flavors!!!"
9/29/2010,3 star rating,"The food was a 4. The service was a 2. This averages to a 3. I made reservations for 14 for a birthday-bachelor party. They accommodated us well, and even said I could bring in cupcakes and other stuff for the party. When we were all seated, they took our orders with a lot of patience with our questions, although they couldn't handle orders above plates for 3 (although their menu says they can). So, we ordered in 2s ($22 and up) and 3s ($33 and up), and then had a loooong wait for the food to arrive, as other reviewers have noted. Not only that, but they weren't very helpful in wrapping leftovers to go; they seemed to take people's dishes and then not come back. Last, they took FOREVER to give us our damn check. We waited, then asked, then waited more, then asked again, then waited more. We were subsequently late for our next engagement because of them, and this also made for a lot of bad check splitting based on some people estimating their costs without a bill in hand. Drama drama drama for my birthday and friend's bachelor party. As for the food itself, it was good. The cuts of meat were not fantastic, but the flavors of the food were great, easily 4 star. Unlike LA, they were more on the sweet/savory side then just spicy in a wholesome/salty way. And, each dish tasted somewhat unique, rather than blurring together. I'd return for the food but put lots of pressure on them for the service. Go only if you have time and no other plans and lots of patience."
10/26/2015,3 star rating,They look almost an hour to bring the food even though the restaurant wasn't crowded. There were only one waiter serving. The food was delicious though. The ambience isn't great at all.
11/24/2014,4 star rating,"Awesome food! My biggest gripe is the price!!! it can get very expensive, very fast. The quantity of food you get with one order makes it worth it though. The food took a while to come out but was obviously very freshly made. The waiters were great about water/ enjira refills. They also carry Tej (honey wine) which is delicious... although very intense. Also, now that its winter, the restaurant can get so cold! My party ate with jackets on! other than that this place was great!"
10/16/2015,4 star rating,"Service can be a bit slow, but the staff is friendly and the food is fantastic. I recommend the Tibs with some honey wine."
