date,rating,review
8/27/2012,4 star rating,"What an amazing find! I must go back for more. You see, it was brunch-time and a dear friend was staying nearby. So, for the sake of convenience, Ponty seemed like the way to go. The food and service was pitch perfect. My eggs benedict w/salmon was great and my side of crispy bacon was baconlicious. We all agreed the home fries were far more superior than the average mushy, flavorless glob you find at brunch. When we asked for hot sauce - OMG, the server brings out a cute lil serving dish of both Tabasco AND Sriracha. He brought out two diff't sauces for our saucing pleasure. Which is amazing, since everything in life can use a lil Sriracha spice, if you ask me. Oh, and the sangria, full of fruit and also delicious.If Ponty serves up a mean a$$ brunch, I can't wait to see what's in store for dinner..."
12/26/2011,2 star rating,"I'm seriously confused about how this place has 4 stars. We went for Brunch and aside from the fact that it looked like a diner packed with senior citizens, the food was meh.  I had the Steak Sandwich. It wasnt anything special. The potatoes were burnt. Wasn't impressed."
4/30/2012,1 star rating,I really had high hopes for this place given that Yelp had good reviews and the menu looks delectable but the experience was horrible.Came here with two friends and we got the mussels to share. They must've used some poor grade mussels because most of the ones I punctured with my fork came out black. I didn't realize this until I had eaten a good plateful and I was disgusted. I knew it tasted off and I wish I had looked carefully before popping these in my mouth. I had the lobster risotto and there was barely any lobster in there. All I tasted was the essence and the fat. My friend's steak was alright. I had a bite and it was a bit too dry for my liking even though she asked for medium rare. The other friend had the special fish of the day which was better than all the food we had on the table.Both my friends wound up staying up late in the toilet. Quite possibly from the bad mussels. I apparently have an iron clad stomach. It rumbled like the train but i wasn't sitting on the crap pot like my friends were. I felt so bad for my friends since I brought them here. It was such an awful night for them...
5/11/2010,1 star rating,"A friend and I came to Ponty Bistro for brunch based on strong reviews.  Although we had a reservation we waited for around 20 minutes.  The food was less than mediocre, my goat cheese and mushroom omelet looked like it was deep fried, and it had some bacon in it--not pleasant for a strict vegetarian.The waitstaff first told me I was wrong, and he was completely unapologetic when he realized it was indeed bacon.  They didn't remove the meal from my bill until I insisted."
2/27/2012,4 star rating,"One day around five months ago, my then-boyfriend and I were walking to Mumbles from Baruch College to get ourselves something for lunch.  When we got to Mumbles and saw that it was closed for a private party, we stumbled across Ponty Bistro while walking back towards school.  Because we were starving (and the menu looked pretty good), we took a chance and went inside for lunch.The first thing I noticed was how friendly our host/waiter was, along with how empty the restaurant was at the time.  Normally, seeing only one other occupied table at  any restaurant during lunch hours can make me question how good the food may (or may not) be....boy, was I wrong.Everything about Ponty Bistro screams professionalism.  Our waiter was patient and helpful while we were trying to decide what to order since I wasn't really great at reading some of the menu.  We decided on the fried calamari for the appetizer, my then-boyfriend ordered the filet mignon, and I ordered the penne and vodka sauce with chicken.The calamari was perfectly spiced, tender, and delicious.  Our waiter even joked around about how quickly we ate it.  I think we inhaled the calamari within the time it took for him to get the pitcher to refill our glasses of water.  XD  My then-boyfriend was absolutely floored by his filet mignon, and so was I.  The meat was perfectly cooked, the potatoes roasted to perfection, and the sauce... DAT SAUCE.  I'd give up a paycheck just to know how to make that sauce at home.  As for my meal, the vodka sauce was very tasty, but there were a LOT of garlic cloves in the sauce.  I love garlic, so this wasn't a problem for me, but I figure some other Yelpers might want to know in case they plan on ordering it.As if the meal couldn't get any better, we decided to order some dessert.  After being unable to decide, I asked the waiter which desserts he would suggest.  He informed me the only dessert not made in-house was the cheesecake (which I found to be funny because it's literally called ""Ponty Cheesecake""), so I went with the creme brulee.  My then-boyfriend ordered the chocolate fondant.I never realized I spent my entire life until that point eating less-than-par creme brulee, because what Ponty gave me was truly exceptional.  The consistency of the dessert was soft enough to melt in my mouth, but firm enough to stand up on its own in the ramekin.  Thinking about the contrast between the cold custard and the warm toasted sugar layer on top gives me cravings as I write this.  My then-boyfriend's chocolate fondant was so thick and rich that I couldn't handle more than a couple of small bites.  However, he loved it so much he said he would have ordered another one if he weren't so full.Overall, I cannot think of a better place to have a special lunch or dinner with either your significant other, close friends, or business associates.  I've been back here on numerous occasions just to drag my friends along and make them addicted to the food.  (And to answer your question, they are!)"
9/16/2013,4 star rating,Went there with my friend for dinner on Friday night. The ambiance was very nice and noise level was just right so we could hold a conversation. The service was kind.The food was amazing: it taste wonderful and the portions were just right (so you don't stuff yourself) - best  value for price!If I would have live in the neighborhood I would definitely eat there more often.
11/7/2011,2 star rating,"French, African? Sounds amazing. This place has been on my 'to try' list for the longest time.  We were looking for brunch spots in the area and Ponty Bistro was an option, so I steered the girls over to try it out. The menu looked pretty standard for a brunch menu. I immediately started with a bloody mary and was served an anemic cousin that was naked and undrinkable, even after my sinusitis has depreciated my sense of taste. I ordered the bruchetta [sic]  with eggs, goat cheese and pesto and was served scrambled eggs on top of a buttered baguette with a drizzle of pesto sauce. The home fries were soggy. A friend with high cholesterol unsuccessfully tried to order her salmon benedict without yolk, but the got frustrated and just ordered it sans egg. I hear the lobster benedict was good, though.   The kicker was, as soon as we were finishing up, the table next to us got a beautiful, healthy looking bloody mary... The 2 stars are for the service, though. Aside from the egg yolk fiasco, the servers were so attentive and quick, but I don't think I'd ever go back for the brunch."
5/10/2010,5 star rating,"It would be difficult to overstate how positive our experience was.  Walked in on Mother's Day with 3 adults and 2yr old baby--obviously not ideal for a small bistro--and were warmly greeted by the chef/owner and told we could be accomodated immediately (they even took the stroller downstairs to make room).We asked if we could order off the full menu although it was lunchtime and they let us order from the $45 prix fix menu which was created for mother's day dinner.  Started with lobster bisque, which was excellent.  Wife and I had the sliced skirt steak (l'onglete) with bordelaise and delicious mashed yukon gold potatoes and sauteed spinach.  My sister-in-law had the seafood pasta which was also fantastic.  Dessert was very good as well; we ordered one of each dish offered and shared cheesecake, tiramasu and chocolate cake.  Chocolate cake was the best.As we walked out, we noticed a photo of the chef with daniel boulud and realized he was a chef at Daniel before opening Ponty--makes sense!Great find in gramercy, look forward to my next visit."
1/2/2015,2 star rating,"This restaurant has gotten incredible reviews, so I was quite excited to try it. The restaurant is a bit pricey with entrees ranging from $25-$30, and appetizers from $10-$20. For that price, I definitely do NOT think the quality of food and relatively unimpressive ambience is worth it. Everything we ate was ok-- fried calamari, filet mignon and hangar steak. The meat was DRENCHED with sauce, which to me indicates a lower quality product. The filet was delicious, and if it had been about $15, I would not have had a complaint. But, for $30, it seemed like a rip off.The ambiance, as I mentioned, is not one of a pricey restaurant, but more like a lower end chinese or thai restaurant. I also definitely did not get a vibe in either the ambiance or food of anything African or Mediterranean. The service was fabulous, and everyone was incredibly friendly, attentive, and great. Again, I am not saying don't go to Ponty Bistro. What I want this review to indicate is that the food is priced WAY too high for the quality of the overall experience."
6/3/2012,1 star rating,"When we went to the restaurant we were greeted by the Chef which was great. But then came the waiter Rahim, a tall young guy whom I thought could have gave better services to us. I asked him for Sparkling water and I'm not sure did he not heard me but he gave us both tap water and he even spilled it on our table. Okay, then I guess I'll say it a second time. The second time around, we got our glass of Sparkling water but my glass stink like hell. I asked my bf to smell it, at first he couldn't smell it but then he did. I asked another waiter to help us change the glass. And he definitely was the nicer waiter out of the two. He actually take time to tell us the special of the day. I wish he was our waiter. We were not greeted with bread. I was wondering why because all the other table had it. So i was like you know what we will just order our entrees. Once our entrees came, my bf asked for the bread to our waiter. He was like oh if you want it, we can give it to you. I was like what was that suppose to me. You gave it to all the other tables besides us. Bread was served 15 minutes after we got our entrees. I had the Nickolokooa which was 27 dollars and my bf had the some kind of spiced chicken served with rice. Mine was Hanger Steak which was overcooked served with regular french fries. I kind of think this wasn't the African type of food I was looking for. Though portion are big, I think I will pass on this restaurant. My bf's entree was just chicken wtih regular white rice you can find at a chinese restaurant, and also some peppers mixed together, nothing special. After we're done with our food, our waiter clear our table but didn't ask us if we want dessert, I was like if i was gonna ask for the dessert, I am not gonna order it. To think I was to order dessert would take forever because we wanted to take the check and it took us 15 mins for that. I kind of was effy on even giving a tip since the service is so bad. But then we thought of the other waiter and we're like okay let's just give it. I wont' come back because of the service sorry."
11/2/2015,5 star rating,"The food is really, very good! Very flavorful! I especially love the tagine's curry gravy and the sweet, mustardy citrus sauce that came with the shrimp tabouli. I picked my chicken tagine to the bone even though I don't usually like dark meat. The rice is nice and buttery, mmm, just as it should be! My boyfriend really likes the lamb chawarma and lemon cheesecake!.. Though to be fair, he likes all chawarma and cheesecake. All in all--delicious! We'll definitely be coming back!"
1/19/2012,4 star rating,"The Blackboard Eats coupon brought me in, the food will bring me back.On my recent visit to NYC, I checked this place out thanks to a 30% off coupon. We ate there on New Years Eve day....early afternoon. The place was eerily empty, only one other table had diners and they left shortly after we sat. I'm guessing the place was packed later that night, especially given their hype of what fun festivities were coming in the evening in the restaurant and surrounding area. But for lunch, we pretty much had the place to ourselves.Armed with a big, fat coupon, my girlfriend and I (sort of) went to town on the food. Ponty salad: Loved it. Mixed baby greens, apples, carrots, grape tomatoes with a shallot vinaigrette? More please.Lobster ravioli: Loved it. The cream sauce was so good. More please.Side of grilled asparagus: Tough to screw that one up, but still...loved it. More please.White wine sangria: Loved it. More please.The service was friendly and attentive, and the place itself looks nice -- clean and well decorated. The prices are a bit high and may make me think twice about returning, but if I'm  hungry enough for a meal I know I'll love, I'll be back."
12/5/2010,5 star rating,"Delish! I had my birthday brunch today here and was super pleased! This place was chosen due to my love of eggs and lobster (they are one of the few places in NYC that have a lobster benedict) and I saw that my fellow Yelpers rated them well. My finance made the reservation for 14, and they had no problems accommodating. Even when my friend found a hair in her food, the chef/ part owner offered her unlimited free drinks. Now that's what I call service. Everyone loved their food, I LOVED my lobster benedict, and the owners even came out with some free bday desserts at the end. I would happily go here again, especially because I read on their whiteboard that there is an all you can eat mussels night. And I can eat a buttload of mussels. Thank you, Ponty Bistro, for providing me with a great 28th great birthday!!! I may be no more wiser and/or cooler than last year...but I certainly filled my belly well. xx, Anne H"
1/7/2011,5 star rating,"This restaurant is amazing. Good food, good service, good wine, good ambience...who could ask for anything more? I had the crab ragout stuffed flounder with baby bok choy and fingerling potatoes. It was so good! Everything was prepared to perfection!My sister had the vodka penne which was also really good. The seafood risotto was amazing too and I almost wished I had ordered that, but I stole enough from my brother to satisfy my needs.We were too stuffed to have dessert unfortunately, but that's a great testament to a really quality restaurant at a very affordable price. I sooo wish this was my neighborhood hang! (I live in CA)And PS--I hear the Chef was on the Food Network show, Chopped!"
9/12/2011,2 star rating,"Probably one of the slowest, worse service ever.  The waiter took forever to even give us water.  Then he never gave us any bread,even after asking for it twice.  The food was good, but didn't make up for the poor service.  Sad.. I thought this place had more potential.They have 2 for 1 martini specials, but its better you just skip those."
3/29/2011,5 star rating,"Been going to Ponty Bistro since they opened. It's a great neighborhood restaurant near Gramercy.  The food is always fresh, delicious (they really know how to prepare tuna) and inventive. The chef/owners are friendly and welcoming, and often bring out special treats to your table to try. The decor is nice and the service is good (except the one night our waiter spilled food on me - twice!) And did I mention the two for one martinis? Nice!Highly recommended."
12/20/2015,5 star rating,"This is our family go-to restaurant.  We like to avoid long line and have good food so we come to Ponty Bistro on the early side of the evening and have so far been happy with the visits. During our visit, we have noticed there were more older (senior citizen) people than younger ones - I guess the place is not very trendy but it works out perfectly for us."
11/23/2014,3 star rating,"Pretty good food, great service and interesting plate combinations."
2/24/2015,5 star rating,"I have eaten here once for dinner and once for Sunday brunch, and I liked it so much that I've ordered takeout twice from this place. I just had the delicious Ponty burger with cheddar. It was fantastic--even gluten-free, without the bun. I asked for non-starchy veggies instead of fries and Ponty really delivered! They gave me lots of yummy sautéed green beans and asparagus (with what I think was endive or fennel). Thanks for such a healthy and satisfying lunch! Yum!"
2/17/2015,5 star rating,"What an amazing restaurant! The chef came out and spoke with us, he was so nice! We told him about our food allergies and dietary restrictions and he made us a delicious, low-carb entree! I had the french onion soup (gluten free without the bread) and it was amazing! I had the scallops and he served it with asparagus, endive, and spinach. They were phenomenal! I loved this place and I'll definitely be back!"
4/27/2012,4 star rating,"I don't remember how I learned about this place, but the yelp reviews had me salivating...couldn't wait to try it. The first attempt was shot down as they were closed for lunch that day...Lord, why me??? I didn't give up. My second attempt proved successful...The Lobster sandwich was delicious!! A few more peices of lobster meat would've been heavenly...but it was still on the money. So good, I had to go back. This time I had the samon burger...I've never tasted a salmon burger before and this one gave me life! It was seasoned to perfection. The third time I went there...which happens to be yesterday...I tried the shrimp sandwich...yummy, yummy, yummy was that shrimp in my tummy. So good. The chef/owner sent out some truffle mac & cheese for my toddler, he didn't like it too much..he's a simple little guy, but mama sure did. It's different than the mac & cheese I'm used to (southern baked) but it was good. Ponty Bistro has been added to my tried & tested lunch spots. I will be back...hopefully one day for dinner. Oh...and Amy (the server) is such a sweetheart!"
10/27/2012,4 star rating,"Just go here. Amazing authentic food for good value - we got the chicken tagine and the sirloin steak. Both fantastic, along with the truffle Mac and cheese, which may be the best truffle mac&cheese I have ever had. Very friendly service as well!Monday is mussels night and Tuesday is tagine night. $25 for entree + wine!!"
11/5/2014,5 star rating,This was a very nice place and the food was fabulous!  Definitely worth a return visit.
7/7/2013,5 star rating,"This is my go-to resto in NYC. Whether you want to have a relaxing weekday dinner or want to treat out-of-town guest, this is a must. I've been lucky that this gem always has a table available when I arrive. One Friday evening, we came in around 8:30pm with a group of 8 and they were able to accomodate us immediately. Though that won't always be the case. This is a place for NYC locals (hence my hesitation with writing this review, but they deserve it). I am obsessed with their mussels and they always hit the spot. I always want to try something new, but can never turn down a great bowl of mussels, in which they offer a variety of sauces. I've yet to come here with a friend that was dissatisfied with their meal. Their Senegalese/French menu has something for all palettes (and I've been here with extreme foodies and picky eaters). Wonderful for seafood lovers, because their menu is seafood heavy, but they offer many other things. Their 2-for-1 Martinis are also divine! What a deal.Lastly, I want to highlight their exceptional staff. They have some of the friendliest people in NYC working here. They are prompt, kind and personable. The last time I was here we chatted about LAAMB wrestling with one of the staff (not sure who he was exactly) and he even shared some youtube videos via iPad. I felt as if we were being entertained and dined at someone's personal home. There are many other highlights and perks about this place, but I leave that for you to check it out. Can't share all their secrets."
7/7/2011,4 star rating,"After almost a year of living in the neighborhood, I've finally found a go-to brunch spot. Despite my preconceptions about French servers, people here are always charming, the music is comforting, and it always feels intimate. If you're looking for an escape from the myriad of undifferentiated Murray Hill brunch establishments (and don't want to wait in the ridic line at Penelope), look no further. Ponty has a $20 menu that includes classics as well as more elegant dishes, alongside a cocktail and coffee. Servers here are SO accommodating too - I requested extra bacon and shrimp in my bloody mary, and they were quick to oblige (for a modest fee, however). The lobster benedict is my favorite choice, followed closely by the duck confit omelet (not a huge fan of the swiss cheese inside though). The homefries they come with are adorned with rosemary, and even specks of bacon, and are cooked exactly to perfection. I could eat these all day.I confess I haven't been to dinner here yet, but friends have raved about the hangar steak. Soon this will be in my stomach. Even as I write this I'm conflicted, because while I do want to publicly endorse Ponty, I want it to remain as intimate as it has been during my previous visits."
1/22/2013,3 star rating,We ordered delivery from here and got the lobster BLT and steak sandwich with the chocolate fondant for dessert. The lobster BLT was just okay but I had really been looking forward to a steak sandwich and was just a touch disappointed. The steak was a little bit chewy and under seasoned. The chocolate fondant was the best part of the meal and it was only average.
8/15/2012,5 star rating,"absolutely amazing! just came here for lunch with a co-worker. They have 2 for 1 martinis - need I say more? The food here is homemade and you can taste the effort and love put into by the chef.So we had the french, apple, lychee and passion fruit martini. All delicious but the french was the best.Appetizers - shared the crab cake and shrimp tabouli. The crab cake was 95% crab which is awesome and the mango salsa and avocado complimented the cake well. The shrimp tabouli (4 pieces of shrimp) was gooood; especially the spices they put on it.Entree - sirloin steak and the seafood risotto. Big delicious servings; plenty to share.Dessert - they have a wide selection of desserts; never seen so many choices. We had the tiramisu and the tartini? I can't remember the exact name but it was caramelized apple with cinnamon ice cream - a perfect combination. The tiramisu was homemade and scrumptiousWe are definitely going back to sample the other martinis, dessert, and food."
11/15/2010,2 star rating,"I went here on a Saturday night for my friend's birthday. I actually recommended to try this place since it got 4 stars on yelp and my friend gave it 3 stars. Unfortunately, i think my friends left here a bit unsatisfied.First of all, my friend made reservations the morning of for a party of 7 ppl, and they said they were able to accommodate us, which is a plus. The place is small and narrow. The waitress didn't memorize the specials of the night, nor was she very knowledgeable of the contents of the menu. She also seemed disappointed when we only ordered 2 drinks, 1 app, and 7 entrees. I mean I agree that we were a bit on the cheap side, but still as a server, you shouldn't be showing a sour face in front of your clientele. The bread came out warm and toasted, which was a plus. It was brushed with olive oil, and it also came with butter. It was so good that one of my friends asked more because she loves her carbs.  For the app, we shared the Terrine de Fois Gras. This was weird. It was hard, cold, and it was in a rectangular slab shape so it reminded me of a pale chunk of spam. The taste was good, but it would have been nicer if it was warmer and softer. They offered only 2 pieces of bread, so we had to ask for more. It's pretty stupid in my opinion to offer 2 small pieces of bread for a huge slab of fois gras. The plus to the dish was the onion marmalade as well as the port wine reduction which really complemented the fois gras.For my entree i had the niokolokoba, which is the sirloin steak marinated with senegalese spices and topped with au poivre sauce and it also comes with fries. I asked for med. rare. They came out with an overcooked steak...medium. Granted this place isn't a steakhouse, so I let that go. However, the steak was pretty bland. I dont think they marinated the steak enough with the spices. It was barely noticeable, which was pretty much due to the fact that the au poivre sauce was overpowering it. I had better au poivre sauces at other steakhouses. The fries were seasoned with rosemary i believe, but they didn't really salt them. This dish was a total miss in my opinion. I had 2 friends that got the rack of lambs, which looked pretty good. However one lambchop was severely overcooked. I can't speak for the other dishes because i didn't try them, but I didn't hear any rave appraisals about them.In conclusion, i had high hopes for a place that served french style foods with Senegalese spices, but i left the place utterly disappointed. If i could do it over again, i would have gotten the escargot app and the veal chop special entree or the lamb shank."
4/16/2015,4 star rating,"Came here for a birthday dinner-date with a girlfriend and we definitely enjoyed it. Their service was attentive but they never hovered, and it's a quiet ambiance. I got the Poulet Yassa which was very flavorful and delicious - their yellow rice was great (not mushy at all) and chicken was very tender. The portions were pretty big though so lucky I have a massive appetite. Not a cheap option but definitely worth trying out for a nice dinner in mind."
2/17/2015,5 star rating,This place was amazing!!! The food was exquisite and they were more than willing to serve my sister with a gluten allergy. The chef was incredible and so nice!
9/23/2011,5 star rating,"This place is by far one of the better and more interesting dining options in the neighborhood. I seriously could not stop saying wonderful things about my experience in the 48 hours after my meal. There was a 50% off Scoutmob coupon (up to a $25 discount), so for whatever reason this doesn't give me extremely high hopes for the food - but it exceeded my silly/unwarranted expectations.We shared the truffle mac and cheese which was rich and flavorful but a bit too loose/watery for my taste, still a decent dish. We did family style for some entrees - fish and chips, seafood risotto and chicken parm. The seafood risotto was great, the fish was fresh and cooked perfectly. The fish and chips were pretty delicious, not the best I have ever had - but compared to the other places in Gramercy that serve them I'd put them high on the list. What shocked me the most was the chicken parm, it was delicious and I have high standards for dishes with Italian origin. The pasta underneath the chicken was in a creamy white wine sauce that was so tasty, I liked it better than the traditional red sauce soaked pasta that's typically underneath parm.The service was excellent, our waiter was working for the first time but was so friendly and accommodating. The only complaint I might have is that the space is small and tight, and it was a Friday night so it was packed, wish there was more space to eat/wish it were easier to here.Overall Ponty Bistro is that restaurant that you'd take Mom and Dad to when they are in town, or bring a cute date out for a not-so-typical meal. I will definitely return!"
2/15/2013,4 star rating,"I really like this place.  It is very small but I enjoy the food and the drinks.  The service is good but you may have to wait for a table as it is a very small place.  Personally I love the schwarma, it is the best I have had.  Great spices and seasoning.  They make great drinks too!"
9/25/2012,3 star rating,"Like everyone and their mother said, get the Moules Africana. It has an awesome kicky sauce that makes you want to soak all your bread into it and thereby ruining your appetite with carb overload, but it's worth it. For entrees, we had the Saint Jacques Du Chef [scallops, beets and asparagus], wasn't fond of the orange marmalade sauce and the Niokolokoba [sirloin steak]; both weren't bad but nothing amazing. I had tea and some sort of chocolate cake for dessert. Can't remember the name but it was really good; warm and not too sweet with a tiny scoop of vanilla ice cream. Overall a good place to eat and the service was fine, but at their prices there are alot better alternatives out there."
10/5/2011,3 star rating,"Came here for a girls night dinner so naturally, we started off with the cheapest bottle of red ($34 Pinot Noir). There were so many good-looking items on the menu that it took us a while to land on our orders. We asked the waitress for appy recommends but she didn't have much to say.We shared the truffle-mac and cheese (truffle flavor was strong, cheesiness was lacking), and enjoyed the complimentary bread.I ordered the Lobster BLT. There was a good amount of lobster, but it was a bit overcooked and chewy. It tasted good...because it tasted like butter. Lobster cooked in butter, butter-topped brioche spread with more butter... was the bacon fried in butter?Needless to say, by the end of the meal I was a bit lethargic. Luckily (?) I had about 40 minutes to gather strength while we waited for our check to arrive. Ugh, never a good way to end a meal that was otherwise well-serviced.We had a nice evening here and the food was good enough, but I probably won't return."
4/3/2012,4 star rating,"Okay, BBE, you got me: thanks for the incentive to try out a restaurant that I normally would have skipped.The restaurant was empty when I came here, but the servers were nice and it was positioned on a busy street. It was pretty early for lunch, though, so maybe it gets busier at dinner? I don't know.I splurged and got the seafood risotto. I kind of wish I hadn't because it wasn't amazing - little grains of sand in some mussels, but everything else was great. The Ponty Salad was really refreshing, with apples, grape tomatoes and a shallot vinaigrette - a perfect starter.My friend got the lobster ravioli and loved it - the pasta, the innards, the sauce. He couldn't stop raving over it. The quality of the food was really good, I'm not sure why the seafood risotto was such a miss with me."
6/2/2015,4 star rating,This place is such a great find!  Very intimate and the food is absolutely delicious. The chef is especially welcoming and he makes his way around the tables to check to see how everyone is doing. I'll definitely be back.
6/23/2011,4 star rating,"I am glad I came here for my anniversary dinner. The decor and music were great and the wait staff extremely friendly.I took a star off because it took forever for our food to come (people who came into the restaurant after us were eating their entrees while we were still waiting).Now, onto food:Tusker Beer: goes down easy, my first African beer ^_^ Fried Calamari ($12): good portion for appetizer and tasted great.L'onglet A L'echalote ($22ish): Grilled hanger steak with yucca mashed potato, spinach and bordellaise sauce. this was yummy in my tummy. the meat was cooked to my liking. I was surprised the steak came already cut for me. The meat was juicy and flavorful and the sauce went well with both mashed yucca and the steak. put a bit of both on your fork and its a great combo.Niokolokoba($27-29): Grilled sirloin steak marinated with senegalese spices served with french fries and au poivre sauce. OMG this dish was the star of the night. perfectly cooked steak and that au poivre sauce was addicting. I kept stealing the rosemary fries and dipping it into the sauce. so good.The portion sizes were generous. Wish I had stomach leftover to try the desserts. Next time =)"
7/21/2014,4 star rating,"A delicious endeavor....visited this quaint bistro on a nice summer evening for a date night. ""Open-air"" dining provided bay door styled store front. Great food, nice atmosphere, and decent menu selection. Try the Nikolokoba...say that 3x fast and enjoy!!"
12/2/2008,4 star rating,"Stopping in to sample some of the appetizers they were all quite good and the place was more enjoyable than expected.  The Macaroni and Cheese was very rich without being overly cheesy, thank the truffle oil.  The wings were good and the pineapple sauce is an interesting little enhancement.  The sangria was also quite savory and conspiciously they had led zeppelin on the entire time and it never seemed off.  Wouldn't mind trying their entrees one day."
9/21/2009,3 star rating,"Good food, well priced. I enjoyed the Victoria Lac Salmon entree - the lemon grass curry sauce with sauteed onions was creamy yet a tad spicy, especially interesting when combined with grilled salmon. On the flip side,  they don't include disposable flatware or bread with the take-out order...maybe I just expected more from a restaurant with a price point like this one."
9/5/2010,3 star rating,"I'm typically not too impressed with anything fusion, and this place is basically on the border between marginal and just good enough to come back again.  We started off with the truffled mac and cheese and it was a solid dish, though I'm not sure if it's worth the $10 price tag.  For a main dish I got the mussels and french fries, the broth that the mussels were in were really good, but the fries weren't great, soggy and not well seasoned.  Looking back on it now, it was actually a weird pairing that I'm not a big fan of.  I also got to try the lamb shank, and it was good for the first few bites, but as you dig further into the dish you just get tired of the flavor.  The restaurant itself had a nice cozy feel and the service was very friendly.  But unfortunately our waiter had a very strong French accent, so as he read the numerous specials, you couldn't help but stop paying attention because you had no idea what he was saying.  Again, they do have a lot of interesting dishes with pretty big portions for about $20 - $25 an entree, so it's worth trying once if you're in the area."
5/11/2012,3 star rating,"Nice ambience, friendly courteous service. The place was little cramped tho, I could hear the lady at the other table talk about her dogs and how shes such good friends with the chef. Anyways, I had the steak, it was very tasty, great sauce, wish they gave slightly more though. My fiance had the risotto and grilled vegetables, she liked it.I liked the food and experience but wasn't that memorable to me, nice romantic place in thecity tho."
9/15/2012,5 star rating,"Came to Ponty Bistro on a Travelzoo deal for brunch (incl. breakfast entree for 2 and unlimited mimosas & bloody marys). We were seated immediately, the service was so fast and friendly, the bloody mary perfect!, and the food actually left my friend and I speechless. We had the Classic Eggs Benedict and Scrambled Egg Bruschetta w/ Tomato & goat cheese.. phenomenal with every bite, I'm still thinking about my meal from earlier! Highly recommend, I would definitely return. Thanks!"
11/16/2010,1 star rating,"Went to this place for a friend's bday.  Decor and atmosphere is decent, spacing is limited though.  For a Saturday night, most tables were filled.  We were here for a Birthday Party, but it wasn't a great experience.  Service was very poor.  The female server, kept pushing our group to order more drinks, appetizers, and desserts.  Reminded me of a money grubber, so it was an instant turnoff.  I had the special African beer, which was way too sweet and light.  Would not recommend it.   The chef seems like a nice guy, as he greeted guests.  At times it seemed akward, since he'd be starting at the customers while seated at the bar area. The service of the bread seemed visually poor.  The bread was cut up and placed in dissarray in a plate.  I would've preferred either a small loaf or bigger pieces.  It was grilled with some olive oil, and with butter it tasted good.  The best part was that the bread was warm.The menu is eccletic, and portions are pretty generous.  I had the red snapper which was a special that night.  It was served over a bed of crispy veggies(red peppers, leeks, red onion in vinagrette).  The skin was crispy and the fish was very tasty.   Nothing though wowed me about this dish. The red reduction sauce was average.  The appetizers, seemed decent.  I tried the fried calamari, and it was pretty OK, not great.  A group next to us had the fois gras, which didn't look great.  We saw another group next to us order the Escargot, which looked good.  One of my friends got the octopus salad, which she said was pretty good.  I would have given this place 2 stars, but since we were a large group,  they put a ""delivery charge"", AKA a gratuity of about 23%.  I'm fine with gratuity being 18% when there's a group of 5 or more, but 23% without any notice or warning is pretty unacceptable.  We would've created more of a fuss about this, but since it was our friend's birthday we took it in stride.  I'd pass, and opt for better food.  I don't want to say it, but it's a HYPE."
5/29/2011,4 star rating,"What a gem! My boyfriend and I went to this place without any real expectations, aside from being excited to eat in a restaurant with African roots. This place is so reasonably priced which ended up being dangerous because price often serves as a point of portion control for us.  Started the meal with a great selection of French cheeses and perfectly dressed salads. I ordered the salmon which came over one of the yummiest sauces I've ever had paired with salmon - a cranberry, shallot, and cilantro cream sauce. He ordered the Chilean sea bass over artichokes. Both were delicious though the salmon was leaning towards overcooked. For dessert we shared our favorite - profiteroles - and they were good, but the ice cream in one of them had some pretty bad freezer burn. Whatever. I was also happy because they had a New Zealand sauvignon blanc I'd never tried and it may be a new fav, especially at $9/glass! This place could easily turn into our new go-to spot. Can't wait to go back."
1/5/2015,5 star rating,Amazing staff and amazing food. African spiced muscles were incredible. Crispy tuna was too. And my lamb shank entree was great. Add in 2 for 1 Martinis before 7pm (we had an early dinner) and I can't speak highly enough about it. Friendly people + fine food. Lychee and French Martinis were the best ones!!
1/2/2015,5 star rating,Amazing staff and amazing food. African spiced muscles were incredible. Crispy tuna was too. And my lamb shank entree was great. Add in 2 for 1 Martinis before 7pm (we had an early dinner) and I can't speak highly enough about it. Friendly people + fine food. Lychee and French Martinis were the best.
2/16/2016,1 star rating,"Horrible!  Do not order through eat24 for pickup or delivery. They Sent ""we are too busy"" message so come in 40 minutes.  Showed up in 15 minutes and order was already sitting on counter getting cold. Lobster sandwich was soggy, cold and loaded with everything except lobster.  Paeia was all paeia with minimal seafood.  Hostess was rude, unfriendly and totally unaccomodating.  So if you want to only read the false planted review so be it.  Eat at your own risk"
