date,rating,review
4/18/2017,4 star rating,"Okay, the wait is a nightmare if you want steamed food but....It is amazing! We actually ended up going on Thursday night and Saturday night. I was trying my best to be kind... and I was. I had to remind them about my food in the steamer. Then they were like, oh, sorry. OMG! I wanted to break things. Both times we got steamed muscles / crab legs / brussel sprouts /broccoli. They were seasoned with Old Bay, butter and garlic. SO SO SO SO SO good and meaty. We were going to another place to get muscles and they were so tiny. I am not sure why it took us so long to come here. Again, the wait is a nightmare and so is the ordering line at night but it is definitely worth the wait. Good people watching.Prices are reasonable. Service is slow. Business is clean and well maintained."
8/12/2016,1 star rating,"The worst customer service ever! Unprofessional, disorganized, and ghetto... I hate to use that as an adjective but that's just what it is. I desperately wanted to support this small business but after so many disappointments I can no longer spend money here. They forget orders, they make wrong orders, they run out of food, they are slow, slow, slow, some days they decide they are cash only, different cooks, different outcomes... Don't bother calling an order in, it won't be ready when you get there or they'll just sell it to someone else if they run out of food. Who runs out of linguine??? And they never apologize for sh*tty service. Like they are doing you a favor by taking your money! Avoid at all cost, or at the least until they're under new management.August 2016"
5/21/2019,4 star rating,"I got fried fish & shrimp wit a side of collard greens & baked mac&cheese. The food here is sooo good & fresh. I just hate that you have to wait 45mins plus for the food, depending on what you order. So don't go if your hungry cause you will have to wait atleast 30mins. I would deff go bck, Its actually worth the wait in my eyes!"
5/9/2020,1 star rating,I hate this place. All the staff has a terrible attitude and they are very disorganized.  Wtf is going on! Small ass dirty kitchen... safety! The food is ok... but it's not consistent so what's the point!
2/13/2017,5 star rating,"Fried shrimp in Honey BBQ sauce over yellow rice. Options are jerk, butter garlic, honey zing, & crazy. Also the wings sauced up, your style, over garlic mashed potatoes are bomb af. You're welcome. :)"
5/22/2017,4 star rating,Oh my god I have never had more amazing wings than the wings I've had here. I've honestly been craving them for weeks since I got them and I cannot wait to go back. I'm truly giving them 4 stars because of these wings. I also had the mac and cheese which has a bit of spiciness to it that gives it a nice kick. And I tried their salmon with potatoes and corn (the special which is only $8) but I was not impressed with this because I have acid reflux and they added Cajun spices to my salmon without asking me so it completely upset my tummy. I guess next time I go I'll ask them to hold off the Cajun and/or simply order my wings and go.
3/15/2018,3 star rating,"Im sorry to say my 2nd experience there sent me to the ER the next day regardless of the fresh food preparation I GOT FOOD POISONING!!!I'm a nurse an very careful what eat! I'm super picky, some people may not take the time to post especially after being sick! No food preparation is perfect and I narrowed down all I ate before coming to assumption of what made me sick. Thank God I'm better now an being super careful and picky about the food I'm ingesting. Everyone please be aware an take note of what you eat food poisoning can some times be fatal especially in children!"
7/8/2017,4 star rating,"Good food, Instagram ad a little misleading, thought they had a sit down area.  Had the seafood platter seasoned well.  Wish I could have tried the lobster fries but wasn't ready as we were early that day.  Overall good prices, good food"
3/16/2019,3 star rating,Went to the Lighthouse on a recommendation. The place is small. As you walk in the door you walk into the line for the cashier. Wait to place order wasn't too bad. I ordered the loaded lobster fries $20. The wait was real though so be prepared. The dish itself was very tasty and worth the wait.
3/11/2019,5 star rating,Great taste and fair prices. I ordered some Butter Garlic chicken and it was so well seasoned. I ordered it with macaroni and yams and it was amazing accompanied with the macaroni. The wait was long but thats because there was a lot of people. And it's nice to see your people working because it makes you at home  especially with the music they had playing.
12/9/2019,5 star rating,"Hands down an absolute must when in the city. One of my top 5 favorite seafood restaurants ever and for good reason. From the fresh catch section on one side with an assortment of caught options to watching the magic all go down right in front of you. This place is simply amazing. Now for some the size of the restaurant may be off putting with limited space and seating or for others, the wait for the FRESH, MADE TO ORDER, cooked food isn't ideal but you have to give credit where credit is due. The food is outstanding and there is no argument about it. The menu is generous with so many options and combinations you'll spend most of your time just reciting how everything sounds so good. The chef's are seaseoned veteran's in the game and can pretty much walk you through anything on the menu. The lobster fries are out of this freaking world and to watch it all go down is even greater! The catfish is one of a kind. Well seasoned but not too salty or overdone. You honestly can't go wrong with any sides. They're all good. There are no bad options on this menu and you can't say that you visited NY without making a pit stop in this absolute gem from Harlem.I highly reccomend."
7/12/2018,1 star rating,I have tried to like this place plenty of times. Their food is tasty but the customer service is so poor I can not support this business. The employees fail to properly serve customers. They will give you an attitude for ordering food. I received no utensils with my order when I went back and asked the lady rolled her eyes. Very very very poor service.
1/31/2016,2 star rating,I just moved to Harlem and I'm on a mission to try out the good fish market spots. I follow Lighthouse on instagram for a few weeks now and I finally decided to take a trip there. Everything was going great until I got to the register. Since this was my first time I did not know this establishment does not accept credit/debit. They only accept EBT food stamps and cash. I'm not really the cash handy type I'm more of a c.c. swiper. I was disappointed to hear that and immediately got turned off and didn't follow through with my purchase.However the food did look delicious and the staff was very helpful in assisting me with selecting what i wanted so I plan on trying them out again with cash on hand!
8/28/2019,4 star rating,"I was iffy about eating at this place but OMGAWD most of  what I bought was so good. The Mac and cheese is to die for, as well as the BBQ chicken wings. The only reason I'm not giving them a 5 star is because their is not that much of space and the garlic mashed potatoes was not a good as I thought it would be."
4/5/2017,5 star rating,"Simply Put...it is Good.I have seen long lines and avoided the crush, knowing one day.  Today was that day...steamed salmon steak w steamed veggies and rice.Just how I needed it.The menu is full and the music is a welvome compliment to warm service.Merci."
11/4/2018,4 star rating,"Visited a few weeks ago and I feel obligated to take one star off because of the wait and customer service. I chose to walk in and place my order. The restaurant was very crowded as space is limited so I was already thinking oh boy this may take a while. The lady taking orders was preoccupied by whatever was going on with her coworkers and myself and the gentleman in front of me stood there waiting to place our orders for at least 5 minutes before she even acknowledged us. It took 10 minutes for me to place my order although there was no line, and I waited another 15 minutes to get my food. I was annoyed by the near half hr wait until I got my food. Love at first bite. I had the fried fish and shrimp with seasoned fries and macaroni & cheese. Every bite was amazing. I can't explain it. I guess it really is worth the wait."
8/25/2018,2 star rating,"Surprisely, I was very disappointed with the food and the service. The staff was not friendly at all and it took them forever to acknowledge me. I ordered fish and wingettes. The fish was horrible it tasted like garlic and the wingettes were not any better.  Definitely will not be back!!"
2/11/2020,5 star rating,Best seafood spot in Harlem. HandS down. It's usually pacKed but the food is always fresh. The fish is always fresh. 10/10.
2/9/2020,3 star rating,The food is good but it's not worth the nasty attitudes they have. The lady at the cash register has a very nasty attitude and the wait time is ridiculous. I love to support black owned business but there's always a reason why I don't. They need to go to class for customer service because they are lacking in that area.
8/8/2018,4 star rating,"Food is DELISH!!!!! You can either have your order steam or fried. It's made to order (can take up half your lunch hour!) but once it's prepared it's SUPER fresh and HOT! I have yet to be disappointed! HOWEVER....Do not even bother try calling your order in for pick up, the woman designated to take orders answers the phone when she feels like it. Once you're in the spot, the girl taking the orders is EXTREMELY SLOW! Once you're at the counter, she'll walk away, to do other things outside of her duties, without taking your order meanwhile there can be a line out the door (another reason why your entire lunch hour might be spent waiting on your food) At the point that she DECIDES to take your order, she's rude! And don't you dare get up there and still be indecisive about what you want (as you might be; because almost everything on the menu looks GREAT), she'll give you the ""I'm waiting"" look. SMH!Otherwise the food is Good! And the male cooks are nice!"
12/24/2015,5 star rating,"This is probably one of my all time favorite fish markets. They'll make it anyway you like either steamed, fried, sautéed, etc. They have a large variety of sauces and butters to satisfy any, and all tastebuds. They're often very busy so I would just suggest you stay on top of your order and to verify before leaving with your food. I've never had a problem, and everything is always so fresh. Whenever in the area, I always pass by. Enjoy!!"
2/11/2017,5 star rating,This is probably my 5th or 6th visit now! I absolutely love the steamed food! I love coming here because everyone is beyond friendly and my food always tastes amazing! I usually get steamed food but today I'm trying their sautéed salmon!
1/2/2017,5 star rating,"Pretty decent for a Harlem fish market! My only complaint was the insane wait time for takeout! Granted I was getting steamed crab legs on New Years Eve so I should've known better BUT, I waited well over an hour between waiting to place my order and waiting to get the food. The crab legs were amazing!"
5/1/2017,4 star rating,Had a combo flounder and Schrimp was delicious flavorful staff was excellent Vegas could use one of these jawns
4/17/2016,5 star rating,So I've lived in the area for 4 years & passed this place tons of time... Well I finally stepped into the establishment & was beyond pleased with food & the customer service... Not to expensive & well seasoned seafood will get 5 stars from me anyway... the sides I had chosen were mac & cheese n their potato salad (weird combo I know ) the staff was very pleasant they were on top of their orders and just really kind....after many months of skepticism I'm not disappointed & I will be making many more trips back to this establishment
2/27/2016,4 star rating,"Yea so their food is ROCKIN! I had a shrimp scampi seasoned very well with a mac & cheese on the side. HUGE Jumbo shrimp. And they make the food right in front of you. The only thing though is the wait time. You have to be patient. Depending on wat you get, youll wait about 25 minutes for your food but Id say its worth it. Jay Z was playing in the background was a plus. Seafood market, mixed with soul food is PERFECT. 1000x times better than the 24 hour spot on 125th. I'll be back!"
1/1/2017,5 star rating,"Lighthouse food is great. If & when in hungry while I'm home lighthouse is usually my only option besides Jimbos for breakfast. Staff is cool & down to earth . Food is always fresh , smelling good & tasting even better ! Yes there is a wait being that the food is fresh . My fave are the honey zing wings , along with the lobster fries. All the steamed seafood is amazing also. They can literally create whatever you may ask for."
8/21/2017,3 star rating,"Now i want to start by saying to really do like this place but i am writing this review due to the inconsistencies i always encounter when i come. The food is great i usually come on Fridays and I pick my fish and veggies and i have it broiled. This past Friday i came in and picked up my somewhat usually order (2 fliets of salmon, just under a pound, 10 jumbo shrimp and my veggie medley). Since this is a custom order is tends to cost more than the usual fried stuff. My order after ordering my side & a drink was like 32, like i said my Friday usual lol. I usually wait for my food so i sat in the corner and wait. This day was a SUPER long wait but i waited patiently as always finally when my number was called there seemed to be an issue. It was unclear on what was mine (not strange this happens ALL the time) so after a lot of back and forth and waiting i was presented with something. Wasn't what i ordered :( ... Apparently the order before mine was a sautee order and mine got mixed up. I didn't even have the pieces of fish or shrimp i order... I ended up leaving with the sautee order because i did not have another 45 mins to stick around and wait ... Needless to say i am disappointed because when you do custom order your items are weighed and you pay based off the weight and i pay extra to have it broiled. So if i pay 26 for salmon and shrimp and then i get something that wasn't what i paid for i am not a happy camper, and too often this happens when i go. I really wish they would get a better system so peoples food are not mixed up. I go once a week and at least one a month my order is correct and its usually because its when the owner is there and if he sees me waiting he remember and will double check but there have been times when my order is lost and then they go pick out what i ordered again and redo it. So while the food is great i really think they need to work on their process or at least have some kind of check process because too often i am wasting time correcting something that should of be clear when i placed my order and worse that i paid for it and didn't get what i paid for. I need you guys to do better as i want to continue to be a customer but its not the best thing when your customers are used to mistakes ... eventually that will lead to us going somewhere else if we continue to be dissatisfied."
8/21/2015,2 star rating,"They only get 2 stars because the candied yams and mac n cheese was pretty decent.  I stood and waited for an hour for my food and it wasn't worth it , fish was not fried hard enough !the Tatar sauce had more seasoning than the fish and shrimp ! I read reviews and also had word of mouth about this place being great , I'm very disappointed ! I will not be returning ! Like where is the rest of the food"
12/4/2018,5 star rating,"I came here last night,for the first time. The only issue I had was with the wait time and the place is so small,but when I tell you that I had the best blackened catfish (paired with Mac& cheese and collard greens)that I've had in years!! I will most definitely be coming back,especially when it gets a little warmer out."
1/5/2018,5 star rating,Dear lighthouse I love you for always coming through in the clutch with the bomb late night eats thank u amen lol
7/1/2016,5 star rating,Heated up the leftovers they tasted better than last night. I just wish they weren't a cab ride away I would love to eat from here more.
9/18/2015,4 star rating,Went here ah few Saturday's ago just on a hunger whim had the fried shrimps and fries. The fries were my fave never had a fry that yummy; the shrimp were season to perfection. Next time I'll get some steamed seafood the wait is pretty long I called and ordered and still ended up waiting almost an hour.
6/28/2016,4 star rating,"I have always wanted to go to this fish market ever since they opened at that location, unfortunately I didn't get to go myself to purchase food from there the times I've eaten food from them so I can't really comment on the store itself, but the food omg it was delicious. Worth every penny, I got a lot of different seafood to steam so my food came up to just about $40 I believe. I was able to use my Yelp check-in discount code which made it a little better. But I honestly feel it was worth it. The steamed clams was soooooooo good, the only thing they are missing is the minced garlic and they will be good. I will definitely keep getting my food from them. Worth a try. I love the fact they put it in aluminum and not styrofoam plates, it keeps the food hot."
3/25/2018,5 star rating,"Even though I traveled from my neighborhood of the East Village to HarlemWorld West 131st and Frederick Douglass Blvd taste Lighthouse Fish Market & Restaurant fish dinners. It was worth every minute and every dollar! The customer service is awesome. The fish is fried fresh and seasoned perfectly just like my family down-south would prepare. Man, those collard greens are the best in NYC. Finally, Lighthouse's red velvet cake is so moist and delicious. Lighthouse needs to open a restaurant downtown Manhattan.."
11/1/2015,3 star rating,"Overall the food was good.  I ordered fish, shrimp, yams and Collard greens.  I also ordered the banana pudding. My bf ordered the shrimp with mac n cheese and yams and a blueberry lemonade.  All of the food was good except for the collards.  They were extremely salty.  I didn't realize it until I was home and I wasn't going back. The banana pudding as mediocre but not terrible. The blue raspberry lemonade tastes like a blue jolly rancher.  I for one do not like lemonade so this made the drink a lot better :)The place is very small so don't plan to dine in. There are about 4 stools and a counter where you can sit. I do like that you can pick out your own fresh seafood and have them make it.  The first star I took off was for the customer service.  While the cashier was very friendly and helpful, the rest of the staff was terrible.  The cook and one of the girls were arguing the whole time I waited for my food.  Yelling at the top of their lungs.  It was very unprofessional.  The girl, however, was really trying not to say anything.  It was the older man (cook) who kept on and on. It was a bit ridiculous. The other cook was just being rude to customers in general.  I don't know how long this place has been in business but it seemed to be too busy for them and they were all overwhelmed with the amount of tickets.  The 2nd star was taken off for the portions and price.  For the high prices, they don't give you big enough portions.  I may come back to this spot. It was my 1st time here and I always like to give places a 2nd chance"
10/14/2017,1 star rating,Our second time and thoroughly disappointed. The food was overpriced and OVERRATED.  The fried Whiting tasted like either the oil or fish was old and the Mac and Cheese WASN'T cheesy at all. DONT WASTE YOUR $$$.
6/27/2015,1 star rating,"Please update your hours of operation and answer your phone when possible patrons are calling. I drove all the way here just to find out your business was closed and it's no where near 4AM, it's actually 1:19AM."
11/24/2017,5 star rating,"Real heads will understand. Most incredible place in NYC. DELICIOUS food, best people who will help you order anything, worth the wait. Enjoy Harlem"
11/9/2017,5 star rating,"Real heads will understand. Most incredible place in NYC. DELICIOUS food, best people who will help you order anything, worth the wait. Enjoy Harlem"
7/5/2018,5 star rating,The best seafood in the Tri-state area!!! I don't say this a lot but everything on the menu is good you cannot go wrong with this place.
5/20/2018,4 star rating,"The fried fish is tasty and the side dishes are real good as well.....you can pick fresh seafood and get it cooked up right the staff are very nice and attentive to your simple request remember there are cooks as well and it's a tight dance from customers needs and them cooking over the fire.....waiting should be outside or in the car but it's worth the wait....I still have more dishes to try like linguini and alfredo sauce but it's worth a second,third go round"
8/6/2018,5 star rating,"What I love the most about this location is that majority of the workers are African American. The food is great the customer service seemed okay. My only complains are the flies, I understand the raw seafood area but something needs to been done about the flies for sanitary and health purposes"
9/12/2018,5 star rating,"Food is always on point!!! Went today and was satisfied per usual! The owner wasn't there yet, would've loved to see him...he's the best!! Truly cares about his customers!"
5/14/2018,4 star rating,Excellent food. Seafood platter to die for. I come all the way from Brooklyn just to enjoy myself.
6/21/2018,5 star rating,"This is the best seafood restaurant in Harlem !! Everything is cooked on the spot and seasoned to perfection. Tried the shrimp linguine, seasoned fries. Mac & cheese and the crab cakes. It's also big portions so I recommend splitting with someone. It's black owned as well.  5/5"
4/22/2015,4 star rating,"My goodness!!! I love it when I find a late night jackpot.. 1 am and I'm getting fish, shrimp and Mac...Perfect!!! The seafood was flavored well. They just need to puncture the Styrofoam so the fried food doesn't lose its crispy goodness.  Also, this spot is super clean because it is take out. Staff are nice. They have a fish market which is open during early hours. And they take credit cards!!! I wish them nothing but success because they are a great addition to the neighborhood."
9/18/2015,5 star rating,"Got the vip platter, 2 actually and it feed 5 of us with some leftovers! Onion rings, Mac and cheese, collard greens are all great! Service was fantastic too! Can't wait to go back!"
8/20/2015,5 star rating,Best fish ever and great desserts too.  You must come and get some. Big variety of seafood to choose from.
8/5/2019,4 star rating,Prepared with care and pride in their dishes.  Seasoned expertly and given attention to the details of putting out a finished dish.  Not just thrown into a fryer or steamer and put up for sale.
3/24/2018,4 star rating,The food is unbelievable. You won't be disappointed. Pick your own fish or let them just make something off the menu. It gets very crowded so go early
9/16/2017,3 star rating,I believe that this restaurant is too small. The pasta of the shrimp was too bland but the shrimp was very flavorful. I did taste my friend's Alfredo and it was excellent. Very creamy. I'll come back though to try the rest of their menu.
7/30/2018,5 star rating,"This place is off the chain, well the seafood is. Omg, the lobster fries is to die for. The portion is larger than I can manage. Love everything. I only wish I could dine in but maybe it's for the best cause food like this should be eaten at home where you can get down and messy.."
3/13/2018,5 star rating,"The LOBSTER FRIES ARE A GOOD, GOOD SIN!  They are absolutely delicious!  And leftovers when heated up in the oven (uncovered)are still very delicious!!"
12/25/2015,4 star rating,The stars are all for the food. They messed up my order 3 different times. I DONT LIVE IN THIS BOROUGH. I was pissed to say the least. Anyway ..they tried to accommodate the mistake. It's very small & takes a while for your food to be ready. But once all that is over & you get your food home (CHECK IT) ...it is very good.
7/15/2018,5 star rating,First off the food is delicious it's like so worth the extra your have to pay for it being a little more on the expensive side of fish market fare. However the cashier here is so freaking rude if your seem confused will just stare at your before rolling those big ugly eyes takes your money without saying thank you. I ordered two fresh juice drinks for which I was told the cops would be brought our I'm waiting on line and just happened to notice the cops had been sitting on the counter this lady is a real bitch thank God she isn't cooking.
3/25/2018,4 star rating,Went here one night to take out for dinner and had the most AMAZING food! I ordered the Shrimp with Garlic Butter over Rice and it was delicious! The portions are also pretty good! It is a little pricey but you're definitely getting good food and good quality! Can't wait to try more off the menu soon!
7/19/2017,3 star rating,So ... the first time I came here the food was phenomenal I ordered the fish and shrimp combo with coleslaw and seasoned French fries .. the food was so good that i decided to get the same exact order again and this time the food was horrible the fried fish was old and dried out and taste like oil the coleslaw was bitter and the fries were not seasoned I guess this place is hit or miss depending on the cook for the day I went on a Monday so whoever cook on that day SUCK! Request for fresh fish!!
9/4/2017,5 star rating,"Great food, great service, great music, great price.  First time there and I didn't realize there were secret menu items like LOBSTER FRIES!  Definitely going back."
4/17/2017,3 star rating,"Tried this restaurant on a recommendation from a friend. I ordered two Whiting  sandwiches on whole wheat bread. I also ordered a side of coleslaw and a side of macaroni and cheese. The coleslaw was just ok, the mac  and cheese did not have any seasoning but it was loaded with cheese. The wait staff was very courteous. Wouldn't go back any time soon."
7/5/2019,4 star rating,"The food is very tasty. It's worth the drive from Westchester county. The only thing that's somewhat frustrating is the time consumption; but when you really think of it, it's freshly made which I appreciate. Worth the wait."
10/30/2014,2 star rating,"This is my second time here,  I don't know what happened seems like everythings changed.  Bad food (too salty) bad service (hard time placing order).     First it took 10 minutes to place my order, and  the place wasnt even busy. Then fried fish whiting had almost no meat on it,  and over seasoned.  and the ""fresh cut fries"" lol I saw them come straight out the freezer then out the bag.  Waste of time waste of money"
6/30/2018,5 star rating,Thanks for the love they put in the food all items are good can't wait to try 24k wing's Harlem rules soul food all day everyday ONLY the southern part of US can touch the northern part USA all the way up
6/27/2018,2 star rating,"This is a takeout joint. There is a counter and four stools and if you sit, people will have to reach over you to get their orders. I can only tell you that the food looked good as we left when told that we would be be better off getting our food to go. I went there because of their misleading radio adds that call this a restaurant."
11/19/2016,1 star rating,"I give the food 5 stars because it is delicious but as far as the organization and speed it gets a one. I first called to place an order (that I would pick up) and was told ""we not doing that right now"". That's annoyed me but o said ok I'll just go in and order in person. Had to wait on line for at least 15 mins while the man at the register spoke to other customers around me and chefs. Finally placed my order and was estimated a 15 min wait, which I was fine with. I came back 20 mins later and my food was NOT EVEN BEING COOKED! All in all I waited 45 mins. Love the food but I won't be getting this again anytime soon."
8/16/2015,4 star rating,"The food is sooooooooo amazing, so tasty, so delicious. Like everything...I had the shrimp linguini and the garlic flavor was so tasty, so good. Now the actual spot is a cute little clean spot....but thats the issue...its little. They should have more seating room at least another counter or something but doesn't look like thats happening...The service...the service is why it gets 4 and not 5 stars. Everyone working there was nice and polite...however...it was so busy that they seemed almost flustered with the business. Orders were slowed down and forgotten and had to tell 3 or 4 people what I ordered before it finally came...and getting the food takes between 15-30 mins thats the only frustration... but great food , nice people....worth the wait and trip to Harlem"
5/29/2016,5 star rating,Love coming here on a Sunday afternoon!!! Food is awesome and service is great!!! Lines are out the door but so worth the wait!!!
1/20/2018,5 star rating,This is fuckin good ass food... Tight lil spot but the quality big if you got a wavy buja you sliding round with & tryin take it back to the koop grab a bite here you definitely hittin that after trust me and the price right can't be that with a bat
10/1/2014,5 star rating,"It's all good neighborhood place good fresh fish prepared the way you want it, just open a couple of months ago"
1/14/2018,5 star rating,Delicious seafood. Good prices. Excellent service. Line can be long but it is well worth the wait. So happy this place is here!
11/19/2016,1 star rating,I loved this place when it first opened ! NOW the staff is rude and disgusting!! I will never come here again ! You're a business ! MONEY is what keeps you open so why be rude to your customers!? Idiots I hope they close down.
6/27/2015,5 star rating,Nice small place in Harlem. A friend had there food and posted a picture. So I had to try them. I had the shrimp and fries. It was very good. Thinking about going back tomorrow. It is definitely a must have.
7/11/2016,1 star rating,"I really wish I had read prior reviews before placing an order over the phone. They are SO RUDE! Beyond rude, just annoyingly unprofessional, disorganized, and barely listen to what your order is. They quickly brush you off telling you ""we're really busy I don't have time to go to the register to tell you your total and bring cash, cash only!""So turned off, there are so many places in Harlem to eat. If I want nasty attitudes and bad service I would've gone to any hole in the wall"
10/17/2016,3 star rating,"Went here over the weekend after hearing a lot about the restaurant only to realize it isn't exactly a restaurant. It's a fish market that sells cooked food and seafood dinners but they do have maybe 6 seats so I guess it's a restaurant. I had the fish and shrimp meal with collard greens and the greens were way too salty for consumption. Overall I would say I'd go back but their payment options are very misleading. They have a register with a card swipe and a credit card machine right next to it. Their menu board even says they take cards but they have a paper sign up on the window to the fresh fish area that says cash only. Unfortunately this place is so small there is usually someone standing there blocking it so you get to the register only to realize it's cash only. They ""conveniently"" have an ATM though... go figure."
2/15/2018,4 star rating,Seasoned to perfection..The food is good and the employees are kind of getting better with their service.
6/28/2017,5 star rating,Everything was great food was amazing but almost an 2 hour wait. Wow. It was about 6 people there total. Didn't think it packed at all. But the taste of the food was amazing.
8/1/2016,1 star rating,"You literally stand in there for 15-20 minutes and no one takes your order. They tell you they'll be back in a minute and disappear. Everyone else is like busy so they're also avoiding any type of eye contact with you. I've gotten food from here twice, yes it is good but totally not worth the wait of sometimes an hour after you order. Screw that, I am pretty sure I won't be giving them my business again. If you're willing to wait then don't come hungry because who knows when someone will be tending to you!"
1/14/2018,3 star rating,This place has great fish but i have to say the cashier is acting as if she is doing you a favor. No smile and she speaks as if she is sick and came to work. Unfriendly. We called in to pick up the food and it actually took us a lil longer but it wasn't ready and they started preparing it when we arrived. When I got in and started to say what the purpose is to call in for the order they for faster. I monitored the owner another time when I was there and I know he cares a lot about his business. I'm sorry but I didn't feel welcome this time.
2/9/2017,5 star rating,"The food at Lighthouse is absolutely delicious! Between the great food and friendly staff, they will continue to get my money! You can just taste the love in the food. I recommend anything sautéed. As a matter of fact, I recommend the entire menu! And those lobster fries....OMG!  I can't wait for my mother to visit NYC so that I can introduce her taste buds to all of the deliciousness! This place is awesome!"
8/21/2017,5 star rating,The service and the food were fabulous!!! We all got there at the closing time and they still provided great service :) the trip from Brooklyn was well worth it !!!
2/24/2016,1 star rating,"I would give them 0 stars if I could....So my boyfriend and I decided to go here yesterday, he had the food before and raved about it. So we place our order and after waiting for 20 minutes, half of the order comes out. We wait another 10-15 minutes for the other half of the order to come out.... And nothing. Then one of the people behind the counter, asks what we're waiting for... We tell them, another 5-10 minutes passes and nothing . Mind you were number 21, and they're calling orders 32 by then. So we proceed to inquire on what is taking so long and if we're coming up next. They disregard our questions . So we wait... A few more minutes.. The staff was confused and disorganized and basically gave away our order to someone else. We tried to explain to them that they gave away our order... And instead of them making our order next, they continue to serve those that came way after us.. My boyfriend just asked for his money back because because we had waited over an hour for our food... And it didn't appear like they were going to make the 2nd half of the order. No apologies from them or anything, the WORST customer service EVER! Didn't get to try the food and I won't be because I'll never give an establishment like this my hard earned dollar!"
8/15/2016,1 star rating,"I recently bought the $9.00 Combo special and a Whiting fish sandwich to go. When I got home I was set to enjoy my meal. Well I couldn't eat it simply for the fact that it was beyond greasy. Let me state for the record that I have been a loyal customer, but I encountered a problem once before. Sorry but they will not see me or my business anymore. I believe that this is a business in decline. Seeing it go from an A to a Bit. Rating is not a good sign. The oil that was used to cook the fish was burned. Again not good for business."
6/19/2017,5 star rating,The fish sandwich was big and tasty. Had slaw for the side and it was equally good. I'm used to southern style coleslaw but this slaw had the a vinegar flavor Charleston style. Had the salmon with lobster cream sauce; it was exquisite. For the price you can't go wrong. You select your fresh fish form the adjacent freezer section and it is weighed and cooked while you wait. The seating area is limited to 5-7 bar stools.
1/13/2016,1 star rating,"I've come to the Lighthouse a few times and each time they've gotten progressively slower. Yes, I wrote progressively SLOWER! I entered this seafood spot at 7:52p ... It's 8:52p and I'm still here....................... with no apology or explanation  for the hold up. There's absolutely no reason that a takeout spot should have you waiting over an hour for food. The owner/employees here definitely need a better solution for getting customers in and out. It's sad to say but the horrible service trumps how good this food is."
7/24/2017,4 star rating,"Went to buy some fish from there yesterday and Lenny was very helpful in demonstrating the differnt types of fish that were available. The area where the fresh seafood is being sold is extremely clean!! I am new to the neighborhood  and looks like is this is my go to place to pick up fresh fish, look for Lenny if you need any help, hes usually cleaning fish. Feeling lazzy to cook?  You can just ask them to steam your seafood for free or saute it for $2.00. I have not yet tried the food but I am pretty sure i will soon!!"
1/10/2016,1 star rating,Waited over 40 minutes for a simple fish order. Went here because of all the good reviews but this will be the first and last time I ever go there. Kitchen is unorganized and has no idea how to prioritize incoming orders. To top it off the food wasn't worth the wait or the price.
6/29/2017,3 star rating,Their wings were good but the mac and cheese was dry and nasty potato salad was good also. I'll definitely get the honey zing wings again tho.
3/20/2017,2 star rating,Not a restaurant ... carry out spit. Don't know if food is good or not. Uber here from midtown only to walk in and see 4 bar stools and a line of folks crowded around the counter...  disappointed really wanted to try
9/15/2017,3 star rating,"The food and portions use to be so big . I went recently and the macaroni and cheese is no longer as good, not creamy at all just cheese and macaroni noodles. The yams are still good and the catfish is delicious though they did use to give you 4 meaty piece they now slice the filet in half"
8/29/2016,2 star rating,"I really wanted to be able to say good things about this place. So many of my friends rave about it as if it is amazing, but my experience was not even close to what I was hoping. I had the fish sandwich and my wife had the shrimp dinner which was $18 bucks with two sides and to me just seemed to be way overpriced. Both dishes were underwhelming. My wife had mac and cheese and yams. The mac and cheese had no flavor at all. It was borderline terrible and needs a lot of work. The yams were actually pretty good. Oh yea, and let us not forget the strand of hair that we found in our food! Yum Yum! The fish sandwich was okay. It was edible, but nothing I would desire to come back for. I didn't try the shrimp, but my wife let me know that she was not impressed. Not sure that we will give this place another shot."
9/2/2016,4 star rating,"This is take out only and always a wait. The food makes this place, it never disappoints. I honestly  believe the cooks can battle the best seafood restaurants in the city and win. The meals can be steamed fried or sauteed. My go to is the sauteed salmon or lobster fries with the blue mystery juice....amazing!"
6/8/2016,5 star rating,"Late review. I've been to Lighthouse 3x since the first visit. My aunt who live in Texas told me about this place from someone on Instagram. I live in Brooklyn, every time I'm in Harlem, I stop by. The seafood is so fresh and the braised cabbage is an experience all by itself. I've had the jerk shrimp pasta, Alfredo shrimp pasta, fried shrimp and crab legs. Everything is good. I didn't really care for the coconut cake but everything else makes this a 5 star review!"
3/9/2016,1 star rating,The fish was extra greasy...wont be returning.....maybe they need to change the fish oil because it made the fish greasy and have a linger taste afterwards....
8/6/2016,5 star rating,The food here never disappointed me. I dont always check in but I come for lunch everyday. Great food. I just wish they took credit. I understand they had a problem with people using stolen cards here. Shame. Doesn't hurt that the woman that takes your order is beautiful . Great service
12/13/2015,3 star rating,"The food was good...I like how they sauté as the other option it looked and smelled delicious, however the service can be better....if a 'friend' comes through I notice their order gets bumped up and the guy who bags the food is all over the place he can't seem to focus. When I asked for more than two tartar sauce for my $80 plus order he got out of line and asked if I know how to make my own. If I hadn't already paid I would have walked out. I hope they get more organized, treat everyone equally and be a little more respectful, maybe then they can get a better review from me....I'll be back one day.....maybe"
