date,rating,review
7/14/2017,3 star rating,"The wait staff,  Paul,  was incredibly attentive and sweet. He had great suggestions on the best flavors and checked in on bus several times. I knocked one star off because we did have a short wait outside for a table and when we got inside there were many empty tables,  so the wait was confusing. As far as drinks go, I had the white sangria which I had to return, it was vodka based (unflavored vodka) and tasted like orange and cranberry juice with some fruit punch and LOTS of vodka.  Def not a sangria. Other than that I had a nice experience and will return"
7/12/2017,5 star rating,"What an awesome spot, it was lit!!! Great service and no problems. Hookah was great, drinks where good and wings where amazing nice and crunchy and just a wonderful experience for us DC people."
6/19/2017,3 star rating,"I must like it here because sometimes I come more than once a week.  The sticky wings are so yummy. As a regular, I appreciate that they remember that I like blue tips with my hookah.  It's the little things. :)"
11/10/2017,1 star rating,"Horrible customer service. Literally called in advance to secure a table and was made to wait outside in the freezing cold. I myself work in the industry and I'm aware of how others should be treated and how table rotation works. A guy literally came outside searching for a reservation and I told her they had left and she still refused. My friend was celebrating becoming a captain in the NAVY and they told us we had to wait despite calling in advance. I've been here on 3 separate occasions. We were disgusted and appalled with the treatment we received. The hostess 'Blondie' and whomever else working the phones lied to the bouncer and said they did not speak with us and I had to go inside and speak to her face to face in regard to the reservation. There was even a complete open table and she refused the seat us, explaining that her table may show up in twenty minutes. Then we all said our goodbyes to one another and 5 minutes later they asked how many and we looked back in disgust, like we weren't just at the door 3 minutes ago. Just all around bad and I've had the hookah here before and It doesn't even pull that well. Such a disappointment how they treat their own black customers who are coming to spend. Never again will I recommend attending Harlem Hookah. PISS POOR SERVICE! (Go to Sylvana's instead or Parlay Cafe at least you will be treated like a human being and not a dog)"
2/16/2017,5 star rating,"Amazing drinks and bites! At first we were surprised by the reservation system, but have come to really appreciate it! We love that the business offers a variety of hookah flavors. Also, the owner interacts with customers quite a bit and that in itself is appreciated.5 stars and highly recommended! :)"
12/17/2016,4 star rating,"Went here for drinks with a few of my coworkers. We arrived at 4 p.m. when they opened, so the spot was empty. We were greeted by really pleasant waitresses. They explained to us what the Happy Hour specials were. I ordered a rum punch n it was really good! Although Happy Hour was at the bar only, the staff offered us a table where we could all be comfortable, while we still got to enjoy the Happy Hour special. We ordered food once we got to the table. My friend ordered hookah, she said it was the best she'd ever had lol. The food was delicious! I was surprised b/c I was only expecting their hookah to be great. I had a really good experience n I will definitely be returning!"
10/4/2016,5 star rating,"I was walking by looking for a place to grab a drink with some friends. We noticed the awesome ambience in here and decided to join the fun. It was a great experience! Everything from the food (buffalo wings and sliders) to the drinks ( Chardonnay, henny and cranberry, sex on the beach and their signature 369) to the impeccable service!Our waitress was attentive and in addition the owners were impeccable. They were sure to check in on us consistently. This place is new but I am certain that it's going to be amazing. If you are nearby stop in I am certain it will not be a disappointment. Thank you to the owners Tiffany and Stephen!!!!"
11/17/2016,5 star rating,"Chic upscale new spot in Harlem! The lounge is new and the decor is beautiful. This was my first time trying hookah, so I figured I couldn't go wrong with the pineapple flavor. They have lots of options for anyone more familiar with hookah.Menu has typical bar type food and the food was excellent. Sticky wings are a must!! Yummy! Also had the mac and cheese (plated and served 3 different ways)which was also yummy and the calamari; which was tender, not rubbery! I enjoyed the vibe of lounge and can't wait to go back. Heads up...place looks very busy, so make sure you make reservations."
4/4/2019,2 star rating,Horrible experience! I celebrated my birthday here where I RSVP for 15 people and paid for a bottle package. I was seated at 10:30 pm and the waitress  took entirely to long to bring out my bottles. Several Guest ordered food which we did enjoy. When it was time to bring out the bottles on theMenu the waitress had to run and keep checking the bar to see if the bottles requested was available. It was if the waitress didn't know anything and couldn't help.  When it was close to the 12:30 pm they told us that we couldn't spend anymore money because it was a two hour cut off period. What a horrible birthday and a complete waste of money. I didn't even get to eat a meal because I socialized with my guest for the first hour. The manager was rude he didn't work with me and the establishment was completely unprofessional. Both my guest and I will never attend again!!!!
12/19/2016,5 star rating,"Great service, nice ambiance, tapas style food which was tasty. I made my reservation for 7:30pm was seated by 7:45pm. I was looking for laid-back swanky environment to hang out with my girls and Harlem Hookah was the perfect spot."
3/23/2019,4 star rating,"Wednesday night  we came in for Karaoke. The wait on the line was outrageous but it was worth it . Theplace was packed but  service was impeccable . We had a girl name Suzzie . She was very sweet . That was the first time coming there and she explained everything to us . What I liked about her the most . She told us her preference on everything on the menu. She convinced us to get the Cocquito hookah , Henny punch and the sticky wings . It was all good and the drinks were strong .We had a lot of questions and she was patient with us even though she was doing everything by herself . She was even helping us with the hookah . I really liked this place and I'll be back"
9/9/2019,1 star rating,Came here for brunch with my boyfriend and the service and quality of this establishment was a extreme  disappointment. The hookah was horrible we expressed to the hookah specialist that the hookah wasn't good and he just kept flipping the coals we didn't even smoke it because it was to harsh. My food order came out wrong and the food had no taste.  My server was not attentive at all we came for bottomless brunch but only received two drinks.... our Bill came out to $152 and we only got two drinks from our bottomless and a kid size menu portion of food it was a waste and let's not forget the hookah we couldn't smoke. Our waiter wasn't good at all. I had to get up twice to get his attention for our drinks and NO IT WAS NOT BUSY it was very slow so it was even more frustrating to receive this type of service. I was eager to come here and visit for brunch but its defiantly not recommend or worth the money.
7/29/2018,1 star rating,"Horrible service, greasy food, terrible broken down look that really makes it look less appealing. Our waiter pretty much forgot every order we made. We ordered two hookahs and only got one. With all honesty just avoid coming to this place. Manager didnt even care about our discontent. We told her all of our issues and she just said well i cant help you. Ladies and gents you are better off going to parlays or dyckman."
5/7/2018,1 star rating,"!!** BE CAREFUL AFTER MY FRIEND WROTE A REVIEW THE MANAGER CAME ON HERE AND ACCUSED HER OF ALL THESE CRAZY THINGS ATTEMPTING TO DISCREDIT HER**** !! I really was not going to write a review about this place because it's not even worth that, but considering how awful my friends and I were treated I must warn the world. Management does not only suck at this place, they are clearly crazy! We received the the worst service, having to wait for 30 mins, then allowing the party behind us to be seated before us ( same party size), then being told we have to purchase 2 hookahs for a party of 6 or we can't smoke hookah at all..... O YEAH they also gave my friend house liquor instead of the mango Ciroc he ordered. After making a complaint he got a new drink that actually tasted like mango ciroc. Sad! Why are y'all trying to rip people off ? O and by the way we had to experience some crazy party arguing and threatening staff. WHILE ALL OF THIS WAS GOING ON THE BOUNCER WAS HOLDING THE DOOR SHUT TO KEEP IS INSIDE WITH THESE CRAZY PEOPLE. My friend had to ask the bouncer to let us out of the establishment. Why keep a rowdy person inside the establishment and endanger everyone else??? Again poor decision making on managements part. SO if you are looking for a place to sell you bottom shelf liquor for top shelf prices, Rowdy people, unaccommodating management this is the place to be.**Tiffany you can not accuse everyone who had a terrible time at your establishment that night of being part of that rowdy group. Sadly,  if you had put this much effort forth with customer service you could have received a wonderful review instead of a bad one. Be more proactive. ***"
12/1/2018,4 star rating,"The whole waiting outside is not cool in the winter time & the security telling you something happen. When nothing happen. The hookah is strong & its $35. I ordered shrimp tacos for $8, they weren't good it tasted like they were missing something. The Mac attack for $15 was good I tried shrimp & regular. It was awesome. The drinks are strong as well. I given 4 stars because you have to wait outside for a long time. This is a late night spot or if you're a big fan of hookah."
5/21/2018,4 star rating,"After sadly missing dinner with my friends, a couple of us came here to chill and hang out for a bit. As soon as we got there, the bouncer let us know that they were at capacity and wouldn't be letting anyone else inside. We were so annoyed, but started looking for another place nearby. As soon as we found someplace and started to walk away, the bouncer called over to us and let us know that some people just left and that they had 3 seats available at the bar! Look at God!I was a bit annoyed when we walked in because I didn't see why we were stopped from coming earlier. The place was not full at all, but I suppose they don't want people standing around and will only allow people in if they can be seated. Antyways, once seated, we immediately ordered our hookah and some dranks... and since I missed dinner, I got some wings and fries. The food came out so quickly I almost sent it back in fear it wasn't cooked enough, but it passed the taste test! Or maybe I was too hungry to tell the difference haha. The buffalo wings were good and the fries were nice and crispy. I had the Triple H drink, which was Henny, Henny, and some other stuff. Also, you guys, the hookah was ELITE! Nice and smooth, great flavor (we got mint and mango) and they change the coal frequently. Shoutout to the real MVP, our bartender Shelby! She was so cool and down to earth and makes amazing drinks!"
5/20/2018,5 star rating,Had an amazing time at Harlem hookah last night. Great atmosphere and the bartender Shelby is the best! Drinks were strong and hookah was amazing! I will for sure be coming back!
5/19/2018,5 star rating,"Amazing experience- superb bartender, manager and friendly staff. Hookah was crazy good, wings were crispy, drinks were strong. If you're looking for a boring night, this isn't your place, looking for a great time to mix and mingle this is your spot!  music, drinks and food! Hookah the best! Shelby & Fany were amazing!"
5/18/2018,5 star rating,The vibe is amazing. Great music and great hookah. This is a great place for friends or a date. The drinks and food are tasty and so worth it on a Thursday or the weekend. Can never go wrong with Harlem Hookah.
5/10/2018,1 star rating,"Let's state the facts 1) if it is a law then you guys should have never asked us that if we closed our previous bill you would allow us to get a hookah. (Raised eyebrow) No where in the law does it state that. (lies)2)I definitely asked the waitress to remove the 18% ""SUGGESTED"" gratuity off my bill several times and she stated that it was mandatory. (More lies)3)I was never given a drink that I did not pay for (Even more lies)It's simply your business sucks.  I and everyone I know will never come here again. Good luck lasting another year.You have a great evening."
5/7/2018,1 star rating,"This place is the worst place i have been to in a long time. I would never ever go there again and I have also  told all my friends to not go there either. We were a party of six they told us the wait was 30-45 that ended up being an hour and then they skipped us and gave our spot to the people behind us and then made us wait an additional 30 minutes to be seated. We wanted to get one hookah as everyone in our party would not be smoking, our waitress told us that we had to get two hookahs in order to buy one after many failed attempts to explain to them our entire party does not smoke we decided not to get a hookah and only do drinks. I ordered Ciroc mango and was given house vodka instead as if I would not notice.  By the time we were done with our drinks they told us we could split our table and get one hookah if we closed out our previous tab which they added a suggested gratuity to the bill and charged it without asking us if we wanted to give the suggested 18% then once we paid that bill we got a hookah and more drinks and by the time we were done they charged us the price for a hookah and an additional ""suggested"" 18% without asking if we wanted to pay the suggested gratuity amount. I will never go to Harlem hookah ever again and I suggest you do the same."
5/6/2018,1 star rating,This place is the worst I would never ever go there again and I would also tell all my friends to not go there either. We were a party of six they told us the wait was 30-45 that ended up being an hour and then they skipped us and gave our spot to the people behind us and then made us wait an additional 30 minutes to be seated. We wanted to get Hookah our waitress told us that we had to get two hookahs in order to buy one so we decided not to get hookah and only do drinks. I order Ciroc mango and was given house vodka as if I would not notice.  By the time we were done with our drinks they told us we could split our table and get one hookah if we closed out our previous tab which they added the suggested gratuity to the bill and charged it without asking us if we wanted to give the suggested 18% then once we paid that bill we got a hookah and more drinks and by the time we were done they charged us the price for a hookah and an additional 18% without asking if we wanted to pay the suggested gratuity amount. I will never go to harlem hookah ever again and I suggest you do the same.
5/9/2018,5 star rating,This was the best spot I've been to in forever. The service was amazing & the food was immaculate. I got the crab cakes and they were freshly cooked. My sliders where well done and juicy. I highly recommend this spot in Harlem. Bianca was my waitress and she brought out everything I needed without me having to ask her twice. She'll be getting a big tip from me.
5/7/2018,1 star rating,"!!** BE CAREFUL AFTER MY FRIEND WROTE A REVIEW THE MANAGER CAME ON HERE AND ACCUSED HER OF ALL THESE CRAZY THINGS ATTEMPTING TO DISCREDIT HER**** !! I really was not going to write a review about this place because it's not even worth that, but considering how awful my friends and I were treated I must warn the world. Management does not only suck at this place, they are clearly crazy! We received the the worst service, having to wait for 30 mins, then allowing the party behind us to be seated before us ( same party size), then being told we have to purchase 2 hookahs for a party of 6 or we can't smoke hookah at all..... O YEAH they also gave my friend house liquor instead of the mango Ciroc he ordered. After making a complaint he got a new drink that actually tasted like mango ciroc. Sad! Why are y'all trying to rip people off ? O and by the way we had to experience some crazy party arguing and threatening staff. WHILE ALL OF THIS WAS GOING ON THE BOUNCER WAS HOLDING THE DOOR SHUT TO KEEP IS INSIDE WITH THESE CRAZY PEOPLE. My friend had to ask the bouncer to let us out of the establishment. Why keep a rowdy person inside the establishment and endanger everyone else??? Again poor decision making on managements part. SO if you are looking for a place to sell you bottom shelf liquor for top shelf prices, Rowdy people, unaccommodating management this is the place to be.**Tiffany you can not accuse everyone who had a terrible time at your establishment that night of being part of that rowdy group. Sadly,  if you had put this much effort forth with customer service you could have received a wonderful review instead of a bad one. Be more proactive. ***"
5/7/2018,1 star rating,"It's clear that you ain't got nothing better to do than to keep making accusations that are clearly false. Like I explained to your ignorant self before, THAT WAS NOT MY PARTY THAT U CLAIM WAS THREATENING YOUR MANAGER AND BOUNCER!!! TRUST ME, I would have NO PROBLEM owning it, IF IT WERE MY PARTY!! It's clear that you don't have an ounce of professionalism & are continuing to accuse my party for making threats that CLEARLY WASN'T  us! OBVIOUSLY, this just goes to prove, if multiple parties are making similar complaints, CLEARLY it's FACTS & ya'll ain't doing your damn job!! So instead of harassing me on yelp & talking nonsense about my party making ""threats"", why don't you go occupy your time by seeing what improvements you can make to improve your terrible management skills & customer service!!! And you're VERY welcome for the feedback!! Now you be blessed!!!"
5/6/2018,1 star rating,"This is probably 1 of the worst places I've ever been to....poor customer service & horrible management...my friends & I were told we would be seated in about 30-45 mins, so we waited, just to be skipped & have our table given away to another party...that should've been our 1st sign to leave, but we still decided to stick it out...we finally got in after waiting over an hour, to be told that we had to purchase a minimum of 2 hookahs for a party of 6! Excuse me management, but don't you think it would've been a great idea to inform your customers of this ""requirement"" before having them wait over an hour to be seated? Or at least put up a sign? The waitress informed us we either HAD to buy 2 hookahs or we wouldn't be able to get any at ALL! Ummm...I think it should be OUR decision how many hookahs we want to buy! You would've thought ""good management"" would've at least tried to accommodate us for the inconvenience of giving away our table! They also tried to get over on my friend & gave him house vodka, instead of the ciroc mango he ordered, as if he wouldn't notice!! Can you say highway robbery?! HH are CROOKS!! I only gave them 1 star because the funnel cake fries were the only decent thing there! But I can definitely wait for the next carnival to get some!! HH will not be receiving anymore of my business in the future!! This place will never last if they continue with these schemes!!!"
5/5/2018,2 star rating,"To be fair, place look nice but most of the time you gotta wait 30 mins during the weekend before you get seated..Good Drinks & Hookah but after 2 hours they want you to leave in order for them to receive new guests which i tho was really weird specially if you spent $130 in 2 hours & it was only 2 of Us...why rush the guests ? Money dont mean none but you should let the guests enjoy thats the reason why we went out not to look at the place"
4/30/2018,4 star rating,"Food is incredible.  Sunday brunch is a little loud for my liking, but the wait staff was very accommodating!  Try the Shrimp and Grits.  You won't be mad if you do!"
10/21/2018,5 star rating,"DISCLAIMER: I usually don't write reviews on spots I love due to it becoming too popular, but this is my one exception and sharing is caring! I've been going to/recommending friends to Harlem Hookah for the last 2 years. I've been here for dates, birthday parties and after-brunch wind downs. Let me say, HH hasn't disappointed yet! Yes, the bouncer does hold the line at times, but has been a sweetheart to me and my friends and I never had to wait more than 15 mins to get in (even when packed). The hookah is AMAZING, the best in Harlem (heck, even Manhattan), and the drinks are deliciously made and packs a punch. I had a few light fares (wings, fries and eggrolls) and we're all pretty good. I HIGHLY recommend this place! It's a great spot to go to for a more upscale experience without trekking downtown."
10/1/2018,3 star rating,"Fake bourgeois, overpriced, mediocre hookah. The music is all over. Food is not that great. Honestly wouldn't visit again"
12/23/2017,1 star rating,Don't waste your time this place sucks found hair in out food. Guys at the front door are wack the whole establishment sucks I wish I could give it no stars !!!
12/22/2018,5 star rating,"I'm not from NYC so this was my first hookah bar experience, the service as soon as I walked in was phenomenal. I came alone and was welcomed with an amazing staff who explained the menu to me thoroughly. The hookah flavor which was not told to me since I told the waiter to make me whatever was really good! One thing I will say, their AC is rly strong so it is hard to get big clouds of smoke since the air is blowing directly downI ordered the Mac attack which comes with chicken shrimp and beef inside. They let you switch it if you are not a fan of 1 of the 3 which is very thoughtful  It wasn't the best Mac n cheese I was a little disappointed! But it may just of been eating only Mac n cheese can be too much for me so that may of been more of my part. I do recommend if you come w a friend to share this order do not get more then one it's so fulfilling!Overall, great atmosphere and music! Even security was so kind and that is so rare these days"
6/23/2017,1 star rating,"Discrimination at it's best. Now yes, I've been to this spot a few times. Met the owner and her husband, after a unfortunate situation. I forgave and decided to return.However today im here with a group. My friend has a valid New York State ID, however the bouncer Clark, said that it isn't a valid ID.It's clearly discrimination as she is Hispanic, the rest of us arent??!!!!!We work for the city, and this is a VALID ID.I've given enough chances and money to this establishment, overlooked issues as they are a new business....however the bouncer calling all the black girls Sis, but not my Hispanic friend very wack, and speaks volumes of why we won't return. And Monday I promise to email all the city programs in Harlem, that they won't allow a Hispanic female.D I S C R I M I N A T E!!!..IM DONE AND WILL NEVER RETURN.RACIST BOUNCERS, UNFAIR, UNJUST SERVICE!!"
12/16/2019,5 star rating,"Sophia ,Akua , jazmin displayed outstanding service while a group of my friends enjoyed great food, great drinks and hookah. I recommend everyone come here and experience Harlem Hookah."
7/17/2018,5 star rating,"5 stars hands down! Our server, David was wonderful. My party ordered a traditional hookah, wings, and sliders. Music was great for the crowd and the birthday boy was satisfied."
10/20/2018,5 star rating,"I dont understand these bad reviews! The security guard was easy going and I can tell he'll only give you a hard time if you give him a hard time. My state ID was expired, and although we had reservations, I had to go back home and get a valid ID--good thing I live close by. That was the only hiccup of our Friday night. The tables are timed (2hrs), so we decided to sit at the bar instead. The hookahs were periodically filled without asking, smooth smoke, flavors were great and the music (DJ) was poppiiinnnn! Lol. Susie, (i dk if i spelled that right) the bartender, was attentive and drinks were strong. Everyone started dancing by 3am and the hour flew by. Brought my cousin out who visited from Maryland and we'll definitely return!"
6/27/2019,5 star rating,"Had a great time here.  The service was top notch and we were treated great.  If you are in the area, I highly recommend stopping by you will not be disappointed.  I will definitely be back!"
10/28/2017,1 star rating,"Super unprofessional!!!! Worst hooka spot I've been to! We came from jersey for a birthday party of 23. The waitress was horrible!! Rude and a nasty attitude! The general manager although nice, was not aware of the check in offer and could not control her workers! The owner was there and did not do a thing!!! We all walked out! The rude waitress should have been fired on the spot and if not at least sent home. None of the group will ever visit this establishment again. They missed out on a huuuuge check and gratuity. Was a horrible experience for the birthday girl!"
5/19/2018,5 star rating,"Amazing experience- superb bartender, manager and friendly staff. Hookah was crazy good, wings were crispy, drinks were strong. If you're looking for a boring night, this isn't your place, looking for a great time to mix and mingle this is your spot!  music, drinks and food! Hookah the best! Shelby & Fany were amazing!"
8/15/2017,2 star rating,"The place it's self it is beautiful, waitresses were friendly and attentive. Hookah was decent, we ordered the mint flavor nothing crazy. Food was ok, we had the wings. The real reason I'm giving this place two stars is because I came on a Friday night to meet up with some friends. I was late as always and arrived at 1:00am, all my friends were already seated inside. As I approached the front door there was a group of 5 girls waiting in front of me, mind you it is raining and none of us had an umbrella. After waiting about 10 minuets I asked the bouncer what was the problem and why are we all waiting outside. The bouncer then told me the the place is closed and unless I had a reservation I was not getting in. I explained to him that my friends were already inside with a table and bottle already purchased. The bouncer then said he needed to know a name in order for me to get in. I had no idea who's name the table was under so I texted my friend and he sent the waitress to come to the door and get me. Even after the waitress comes to the door saying my name the bouncer still gives me a hard time and asked me where do I think I'm going??!?!  Then once I got inside the place was Half EMPTY!!!   The whole process of trying to get in was so frustrating that I honestly wanted to leave as soon as I got in. I will never go back. Huge disappointment and it was a bunch of ugly guys with baggy jeans fitted hats. Waste of my Friday night."
5/5/2018,2 star rating,"To be fair, place look nice but most of the time you gotta wait 30 mins during the weekend before you get seated..Good Drinks & Hookah but after 2 hours they want you to leave in order for them to receive new guests which i tho was really weird specially if you spent $130 in 2 hours & it was only 2 of Us...why rush the guests ? Money dont mean none but you should let the guests enjoy thats the reason why we went out not to look at the place"
4/6/2018,5 star rating,"Love it, everything about this place and their sangria OMG large portion and yummy taste"
9/1/2019,1 star rating,"I showed up tonight ready to join my friends who were already inside. It was a special night so i was fully prepared to spend money(bottles, food, hookah, etc). Unfortunately, I was made to wait outside for a long time before the seemingly annoyed server finally walked me in. There was NO sense of welcoming or love shown...in fact, she seemed bothered to have to let me in. So weird! Anyway, I get inside and then I'm told I can't stand over in the section with my friends! She tells me that I needed to sit on the other side of the bar by myself, because there's a ""no standing"" policy or something. What?! My friends were in the corner a few standing already, and I was told I wasn't allowed near them bc of this strange policy. She literally stood beside me after I said hi to everyone to escort me away!!! So, I just walked out. Doubt I'll be back. Lenox Sapphire and Coner Social (neighboring bars) were perfectly happy to take my money"
5/1/2019,1 star rating,"(Im reposting this because instead of addressing the issue at hand this business reported my review due to the fact that I made the mistake of offering alternatives. So I'm reposting and removing anything that is against yelp policy. But this is my honest experience at this establishment)  I'm writing this day's after my incident at Harlem Hookah. I wanted to write this from a place of clarity and not anger. I'm a patron of Harlem Hookah. I went the first day they opened, celebrated NYE here, and have on multiple occasions brought siblings and friends here. I've even had the opportunity to meet one of the owners. The cocktails have never been great but they have excellent champagne. Their hookah is overpriced but it's done perfectly. And it has always felt good to be surrounded by people from the neighborhood especially on game nights. On Saturday 26th April, around 2 AM, I called from two blocks away to check on the status of the wait & or line. I was told if I arrived quickly I should have luck because a few guests were leaving and there was no Line. I usually NEVER go on weekends because I am not a fan of the wait, the chaos etc. But we got lucky, there was no line and within minutes 9 guests left, followed by 2 more, and another 2. I had my younger sister with me and we both needed to use the facilities. I asked how long, I was told he'll let me know when he knows. I asked if we could please use the facilities and come back and wait in line. I offered for us to go one at a time. And pretty much begged this man to have some understanding and empathy for two women, one of which comes here often, and are literally just waiting for tables to get wiped down and prepared. Instead of perhaps having the courtesy of checking with the host, manager, he chose instead to get aggressive, show no empathy. The more I asked, the more aggressive and scary and disrespectful he got. I called and Uber and we called it a night. His energy, his movement all of it unsettled me and scared me. This is a business. All it would have taken is to be hospitable, inquire within if he could make an exception for said policy, or even attempt to expedite our seating. Instead he decides to keep us out there longer. I work in the hospitality industry and the first thing I did is scope out the space before standing in line, even before 13 people walked out there were three bar stools empty. This was a vindictive act, a show of power, and an act that is utterly despicable. The fact that it's a policy to keep guests who are waiting to enter, spend money at your establishment waiting when they desperately need to use the facilities is messed up. I am a woman, who has spent countless evenings at Harlem Hookah, who tips generously and spends. I am not a person who is attempting to rob you; or do drugs in your restroom or whatever other twisted logic was use to implement this. Just because this establishment is in Harlem doesn't mean a black owned business needs to take these kind of measures as if we are barbarians or incapable of stepping into your lounge, using the stupid facilities and respectful coming back out and standing in line. We are people. Treat us like it. The way the owners run this business and the people you hire to greet guests and allow them in... needs work. Or better yet move your business elsewhere maybe then you'll feel safe enough to allow two harmless woman to use your restroom while you make them wait just because you want to, not because you need to. Because there is this d'illusion that having a line for a half empty lounge is cool, or more attractive. It's not. Treat people from this neighborhood like people instead of animals. Because that's exactly how this door man made me feel. The way he treated me was dirty, and the most racist thing I've ever felt from my own people. It was disgusting. Days after this incident i still feel utterly dirty for having to beg a man, with the same skin tone as me, from the same neighborhood to have some understanding. To be this embarrassed and treated as if I wasn't a person. It's just sad. We get this everyday in this country, we don't need it from our own. Harlem Hookah, I will obviously never ever come here again. But please don't mistake this review on some lack of understanding of how a lounge is run, I'm well aware of the issue of capacity and the need to keep guests in a line when necessary. This evening it was not. You were not at capacity as 13 people walked out and there were vacant seats at your bar even before those people exited the establishment. You could have been hospitable and empathetic and management could have been present and monitoring the door man you hire. So please don't berate me or insult me. It's better to say nothing then to insult a patron that was not treated well at your establishment and simply expressing their grievances."
4/13/2018,5 star rating,I booked at table for my girlfriends birthday party awesome awesome awesome experience the staff was friendly and courteous they really went out there way for her to enjoy her experience thank you Harlem hookah
9/15/2019,1 star rating,This isn't a real hookah lounge.I had way better hookah at a regular lounge.If they gonna charge 35.00 for minimum standard hookah the starting price at least get top self hookahs that the pipes don't fall apart and the smoke isn't cheap.The service is terrible and have the nerve to charge gratuity.They need to revamp fast and update their cheap a** hookahs
2/5/2017,5 star rating,Celebrated My BFF's birthday here on a Friday Night. Party of five in total . Reservations for 11pm. From the gate with Security everything was on point . Staff was Very Responsive & Attentive . Decor Fantastic. We had a blast! Birthday Hookah was on point - very smooth. Food was great! Music on point! Most importantly the birthday girl was super satisfied! Bill was a few hundred & worth it! Love this place!!!!!  Will definitely visit again! Absolutely no complaints. :-)
3/6/2018,4 star rating,Came here and requested one of my favorite flavors. They were out of it but one of the hookah makers- Maurice came by to let me know they were out but he was gonna try his best to make the same flavor or something similar. I agreed and the outcome was great! I appreciated him trying and it made my first time there even better. Food was good- had wings and the drinks were great. Service was a bit slow but hookah and atmosphere were good.
2/2/2018,1 star rating,"So my friend had a reservation and we came deep but, they're way too strict. Only way to get in is too have reservation but, it's not pack at all."
2/2/2018,1 star rating,The service is awful. You arrive 15 minutes early for your reservation and you are made to stand outside; Never mind the below freezing temperatures outside. Your patronage should not be inconvenienced because your establishment is small.
1/13/2018,1 star rating,"So unprofessional, got to the place They would not hold my cake for mother party had to stand in the cold for a hour waiting for everyone to arrive, servers are very rude, the website say one thing when it's a total different story , manager and assistant manager very is very rude ! I walked out and left my deposit i was so disgusted and will not return!"
12/24/2017,3 star rating,"MUST make reservations, which is annoying for a Harlem spot.... BUT THE GOOD:GREAT foodGreat DrinksGreat MusicGreat vibesTHE BAD: Long wait, even with reservationSLOW customer serviceMultiple apologies from the waiter taking extremely long with the bill,food and drinksIf it weren't for the slow service I would've given it five stars easy!Also a little on the pricey side."
12/23/2017,1 star rating,Don't waste your time this place sucks found hair in out food. Guys at the front door are wack the whole establishment sucks I wish I could give it no stars !!!
12/11/2017,4 star rating,"The food was soooooooo amazing but the service was horrible.  The waitress took a long time to come and get my friends and I orders. I didnt know what the issue was because it wasn't packed in there.  But, overall i would go back just needs to improve the services."
12/10/2017,5 star rating,"This spot is so low-key but amazing. The vibe is chill and the staff is very helpful. I used Shazam a billion times because their music selection was great. My first time there was a success, probably the best hookah I've ever had. Get the egg rolls trust me!!"
12/6/2017,5 star rating,"My friends and I had a great experience here. I made reservations a few days before the time I planned to go for 11:45 pm which was a Saturday night. I received a call for confirmation, which I thought was cool of them to do so. We arrived about 10 minutes before our scheduled time and was seated within a few minutes. I will say the server seemed a bit pushy for us to get our drinks and order placed but maybe it was because of the two hour limit on tables. We ordered a hookah (bomb), wings and fries(bomb) and drinks (bomb) and we were in heaven! I can't forget the music (bomb)!! The vibe was very nice and it wasn't too crowded. Everyone was having their own fun! I would definitely recommend checking this lounge out and I must add that it is black owned. One of the main reasons I wanted to check it out. Visiting from Alabama and what we enjoy in lounges I will say that we really enjoyed ourselves."
12/5/2017,2 star rating,"Good experience! We initially tried to go here on a Saturday night and found out that on Friday and Saturdays, they only accept parties with reservations. We went back on a random Tuesday night after happy hour and grabbed a Bob Marley hookah with ice. We also ordered dessert (fried oreos, to be exact). This place was a great little night cap and our server was very helpful. I ordered the Tripe H cocktail (Harlem Hookah Hennesey Punch) and it was great, quite the cocktail."
11/28/2017,5 star rating,"I came here for happy hour with one of my friends. I was able to get two seats at the bar. My bartender was Juju, she was very attentive. The manager Shay was great, she came by and checked on us periodically throughout the evening. The atmosphere is great. I love the music. I had the egg rolls and bbq wings, decent. I will highly recommend this spot if you want to chill and vibe out."
5/18/2018,5 star rating,The vibe is amazing. Great music and great hookah. This is a great place for friends or a date. The drinks and food are tasty and so worth it on a Thursday or the weekend. Can never go wrong with Harlem Hookah.
3/6/2019,1 star rating,"This has to be the worst brunch spot in Harlem! My friend reserved a table for her birthday. When we all arrived, security informed us let there was no reservation. We asked to speak to the manager and security told us to hold on for a minute but never went inside or send a message/text to inform management customers wanted to speak with them. We were standing outside for over 30 minutes before I asked security if I could go in to use the restroom being that we were waiting outside in the cold. He told me no and to continue waiting for the manager. At this point I was piss, no pun intended, but really. If it wasn't my friend's birthday I would for left 31 minutes before. All story short, after about almost 2 hours me friend was able to get a table. I left about 20 mins after the first hour had already passed. Needless to say, I would NEVER go back to this establishment!!!!! They're way to many brunch spots in NYC for anyone to endure less then excellent treatment, service, food and great atmosphere! I'm disappointed in Harlem Hookah."
6/15/2019,1 star rating,"This is the worst place ever. I called three times to confirm a table. Never received an email and had a manager come outside to tell me they are full after being on the phone multiple times. Wouldn't recommended this place to anyone. Zero stars, was forced to leave one."
