date,rating,review
8/23/2014,1 star rating,"Having read the reviews and seen the menu, I had very high hopes for this place. Unfortunately, I was let down in so many ways, and in fact, I'm surprised any established or well-liked restaurant has the issues I experienced.I can't even comment on the food, and here's why: WE NEVER GOT IT.Arrived a little before 10 on a Saturday for brunch. The lady at the front was very welcoming, and told us to sit anywhere. The place was pretty full. After a few minutes of not being brought menus, I noticed everyone had a colorful one on their tables, so I realized we had to go pick up our own. Fine, no big deal. Until water came and our orders were taken, though, it was a good 15-20 minutes.We put our orders in and had plenty of time to watch how things were going down. For some reason there was only one waiter serving the whole restaurant - probably about 10-12 tables which were all full. Here's a sample of what we saw: condiments/salt and pepper not being brought; people served food without utensils on the table; at the same table, one of the three diners not being served with the others; at another table, a party of six that had two people waiting 15 minutes to be served while the rest of their group ate; no refills on coffee; people being served before us despite coming in after us; tables left messy with the plates/napkins/glasses of previous diners. You get the idea.Inexplicably, there was one waiter for the whole dining room. Apparently he was also meant to act as the bus boy. Occasionally the woman at the front came around to bring things, but she soon disappeared - we discovered she wound up in the back cooking. Two men - ""the cavalry"" as she called them - arrived at about 11 to ""help."" They didn't help us. Our water and coffee were never refilled. After waiting over an hour, I was getting fed up. Slow service is one thing. Nonexistent service is quite another. I was hungry already, having run in the 5K that took place in the neighborhood and finishing two hours prior. We made a decision to leave if our food didn't come within five minutes. Then, for the first time since taking our order at about 10:20 (it was now 11:10), the waiter came over and apologized but apparently our orders never made it into the system.Say no more. I told him we had to go and would just pay for the coffee. He told us how much it was, took our money, and just as we were saying we really shouldn't have to pay for the coffee, he brought the money back and said it was on them. It's really a shame because there seemed to be potential there, but under no circumstances have I ever experienced such abhorrent service. No one was incompetent per se, and the staff was friendly, but they were totally understaffed and overwhelmed. You'd think for a place that opens at 8 for breakfast and brunch, that by 10, they'd be hitting their stride. Nope, not even close. Very, very disappointing, to say the least. I won't be willing to give them a second chance.In rereading reviews from others and having had similar experiences relating to service, I'm shocked by how many people were told or wrote that the place was understaffed. Then why hasn't this changed? Makes no sense whatsoever.The best thing was we found another place on Broadway - Trufa - that was perfect. Delicious food with friendly, caring, passionate service. That's in the next review I'll write."
5/18/2015,5 star rating,"Where do I sart....The excellent service, the delicious food. Fish and grits, salmon cakes, pancakes fresh fruit this place was awesome!!! My husband and I dropped in for a late breakfast and was extremely pleased with what we experienced. Aside from food prepared to perfection and good music to dine to, Home Sweet Harlem has a warm and welcoming ambiance with fresh flowers on each table and Donna the proprietor reminding you of your favorite aunt!"
12/30/2015,4 star rating,"Had breakfast here on a sleepy work day morning. Cute restaurant with a very chill vibe. Ordered the farmers skillet frittata with a side of roasted potatos and salmon cakes. My breakfast was delicious and perfectly seasoned. Frittata came out hot and bubbly and the potatoes were perfectly cooked and crispy the way i like them. Salmon cakes were fresh, obviously homemade and not overly breaded. The owner, Donna, was extremely sweet and came over to introduce herself. Great find! I'll be back to try Sunday brunch.  For those particularly interested in supporting small and local businesses in the area, support Home Sweet Harlem."
6/30/2015,3 star rating,"Great service. Beautiful atmosphere. Love the portraits with strong cultural influence. Food was good. Friend ordered the shrimp and grits which she liked and i got the croissant sandwich, which was good. Lots of organic options and worth going to."
6/6/2015,5 star rating,"Our server, Donna, was just the sweetest lady ever. She made sure we had everything we needed and just made this such a beautiful dining experience. The food was just amazing. Grits are extremely creamy and delectable. The biscuits were buttery and flaky. The omelette was fresh and was made with high quality ingredients. I also ordered the fruit smoothie which was SO GOOD. So many textures and flavors. Overall, it's safe to say that this is one of the best places I've eaten at during my stay in New York. Definitely a must have!"
9/15/2017,4 star rating,Want to eat healthy then go here. You'll enjoy the menu and the staff. Just know you have to have cash no credit cards accepted.
7/19/2015,4 star rating,"Awesome place for brunch! It was my first time here and our waitress was awesome. I'm an avid foodie and Evens (our waiter) was able to answer all my questions efficiently and politely. Food was awesome.  I had the sundried tomato, basil, mozzarella omelette with salmon cake and mimosa. It was awesome. I highly recommend this spot for brunch and ask for Eyvens to be your waiter. Stand u guy!!"
2/27/2017,4 star rating,"Pleasantly surprised with this hidden gem! Great place, excellent service, and overall atmosphere is chilled and laid back. The food was delicious, light and freshly served. Will be coming back here for brunch."
3/10/2018,5 star rating,"Went to Home Sweet Harlem for the first time in late February. Group of 11, for brunch at 11AM.Everything was so good and everyone had a great time. We were given a great spot. Moderately crowded, but we never felt like it took long to get anything.We all ordered the ""unlimited mimosas"" for an hour. Took just a bit to get the initial drinks, but after we did, we never went dry. Multiple servers and staff refilled out drinks throughout the hour. The food came up quickly, and was delicious. There was one small mistake in someone's dish, but they were super nice about it and corrected it quickly.The entire group loved the place. The owner even came out to greet us and ask us how we were doing. And one of the staff sang a little ""It's Raining Men"" to us. Delightful. Heavy rec."
12/9/2014,5 star rating,"This is a fabulous place to sit and work. The staff is warm and generous and the food is great. I just combined the vegetable sides for my lunch and it was fabulous. Lots of flavors in the grilled veggies and sauteed kale. Brown rice and black beans made me sad when I ate the last bite. Come here and eat! Good food, good prices, Good people!"
9/2/2017,1 star rating,Terrible service. How this is rated this well boggles my mind. Over an hour to get served and the food is mediocre at best.
11/21/2017,4 star rating,The food was excellent. The service was good even though getting our food and drinks took longer than expected.
6/19/2016,2 star rating,"We had little choice on a Sunday morning at 9:00 am but they assured me they could accommodate gluten free, as I have Celiac Disease. When I made reservations I double checked, saying it was not a choice for me but a disease.  I was told what I could and could not order which made me feel very comfortable. I reminded my server when we got there, who I had the feeling was also a manager or owner, about my serious gluten free status. Yet, when I received my meal, which was marked ""Gluten Free"" right on the menu, a frittata, salad and roasted yams, there was a biscuit on it. She had said the biscuits were not gluten free and all my gluten-eating companions also had biscuits. I called her over, quietly explained that since the biscuit was touching the salad and frittata the plate was contaminated and I needed a new meal, not just the same food on a new plate. My ""new meal"" seemed to come too quickly in comparison to how long it took the first time; however it wasn't busy, so I didn't question it. As I ate, I grew suspicious. Three hours later I grew sick--gluten toxicity sick. Please be aware that the two stars does not fully reflect my negative gluten experience. I only would have given the brunch three stars, as confirmed by my co-diners who ranged in age from 22-60. The bathroom was not clean when the restaurant opened! There were only three other tables there in the two hours we were there eating. The decor was not cohesive and oddly, worst, the TV was playing this God-awful ""Easy Listening"" music, that was so bad we laughed about each song that was played.If you have Celiac Disease, stay away. If you don't and you aren't fussy, go but don't expect much."
10/7/2018,2 star rating,"Overpriced and gratuity is charged automatically even in takeout. The food itself isn't of the greatest quality either. Ordered the challah toast and the crust was tough and dry. I won't be eating here again. $20 for 4 slices of challah toast, nothing on it, and a small plastic container of pancake syrup."
10/12/2014,5 star rating,"I had the farmer's skillet which comes with a potato, sausage and assorted veggie frittata (really delicious), fried potatoes and a buttery biscuit. The food was excellent and the service was very good. I like the inside decor which has some local art on the walls. The staff was very friendly and I would highly recommend coming here. I will definitely be back."
9/24/2014,3 star rating,"The place was completely empty, so my bf and I were skeptical. When the salad came out, my hopes rose! Usually you get a dry crusty boring salad with your entree, this salad was perfect with just enough delicious homemade dressing, sprouts, cranberries, and leafy greens (not iceberg :) ! The food was good, not GREAT. (mushroom ravioli, chicken dish, shrimp appetizer) The shrimp was the best dish.  I definitely want to go back for breakfast! The staff was excellent! Since we were the only ones there, the chef/owner even dimmed the lights and turned up the music after noting how ""romantic"" we looked in the corner. It was a nice touch haha."
10/31/2014,2 star rating,We came in and owner was sitting at the bar with a T shirt on. Friendly service but unprofessional. Orange juice was supposed to be freshly squeezed but tasted old and for $4 a small champagne flute I would expect to hear oranges being squeezed. Sausage cheese croissant came with out cheese. The feta cheese omelette came with a hair so we returned a couple minutes later owner came to ask if every thing was to our liking. Really! New feta and spinach omelette had egg shells in it. Nice place burnt he owner needs to work on performance.
2/15/2017,5 star rating,"Wow. We went on a Sunday for brunch and the food was amazing! We had the home skillet and Farmers skilled with sweet potatoes! Perfect amount of food and tasted amazing. The coffee was also very good. The unlimited booze seems like a good option as well, but we weren't in the mood to drink that morning. Highly recommend this place! Service was fast and great as well, and we didn't have to wait for a table on a Sunday around 11am. We will be back!"
8/24/2014,2 star rating,"First off,  1 whole star goes only to the biscuit.  Very delicious,  probably the best I've ever had. That being said,  let's get to it... Walking in,  aside from the awkward staring of the regulars,  the half eaten plate of food on the dirty table being the first thing we saw became an eye sore in what was such a beautiful restaurant. We were not greeted when we walked in but that was because there was no host,  no bussers,  no waitstaff...  Everyone just did whatever.  Our table was taken care of by two separate people so we didn't know who was going to collect the tip. We asked for coffee when we first sat down but didn't get it until much later (about 15 minutes).  I was already halfway through the water I received,  taking note that our glasses are the only waters without ice. When we did get the coffee,  we got it with whole milk (which the sweet waitress asked us what kind,  but gave us no options) but as I discovered that no one remembered to give us sugar with the coffee and sent the waitress to get some,  my date found things swimming in the milk. The waitress apologized immediately and fixed the problem right away.  About 10 minutes later,  that table with the half eaten food was cleared by the bartender,  but the table was never wiped down until the next couple took the table. I ordered the full breakfast ($20) while my girlfriend ordered the farmers skillet ($12). When the food came to us I couldn't help but notice that the farmers skillet was an omelete (there was no mention of eggs on the menu) with chopped sausage (probably not a whole link) not on a skillet,  but on a regular plate and looked exactly like my plate with the exception of the salmon cake and orange juice (portions were almost the same and still very small considering the price).  The salmon cake was about 1.5 inches in diameter,  bone dry, dusty and the orange juice was in a champagne flute ($8 extra?) the orange juice was very very fresh but the food was very lukewarm to cold.  Shame because the food was made with very fresh product,  well seasoned and probably would have been the saving grace to the sedimented milk for my coffee and the hair on my plate (absolutely no one wore a hat or hairnet), gross. The biscuit,  again,  very very tasty and probably the warmest thing on the plate,  not warm enough, though. I was halfway through my coffee and meal when that nice waitress came back to check on us. I said everything was fine to see if she would offer more coffee, but that was offered by a different person after I asked for a fourth time for the check.  Twice inconspicuously and twice directly and I watched them say okay,  then go off to do something else. The waitress did,  however apologize for the (extremely) slow service due to a large group that came in to eat.  However, that is not a good excuse for the secondhand service,  yet spoke volumes on her part as a front of house member,  because I didn't complain,  but no one was really hustling.  My patience ran out and I replied with ""I'm ready to go..."" when they forgot to bring the check and offered more coffee instead.  I was done by then, even finished my water to make it seem like I wasn't staring off into space waiting to pay and leave. When we left,  no one said ""thank you,  come back,  how was it?"" after seeing everyone who left get that treatment. So, we just walked out in this awkward silence with more stares from other customers... I think it could be a great restaurant,  it just lacks very much a team effort. Is hard to tell who was the host,  who was the barista,  I only guessed who was back of house by the aprons. The front of house also wore no uniforms with the exceptions of black shirts,  but some of them wore shirts with graphics,  jeans and Jordans, again,  no hats,  no nets and I couldn't catch anyone's eye because no one was watching the floor. I also hate to say it,  but I got a very big ""we don't belong"" feeling being there... The owner greeted everyone but us and there also a couple that came in thirty minutes later than we did and was served hot food earlier with ice water (in different glasses,  though) and left at the same time as us. I apologize to the restaurant and wish them the best of luck,  but I had a terrible experience and probably won't be coming back,  except maybe for the biscuits. Big, big maybe..."
5/17/2015,5 star rating,Stopped here this morning and the food was good. I had the shrimp and grits and I was not let down. Biscuits are delish!!!! I definitely recommend this place.
6/5/2016,4 star rating,"So this is probably my first review ever so here it goes.After trenching through the hill and steps of the park coming from the 135 C train station after work (Cipriani), first thing I thought was I need that Bellini now. So I get to Amsterdam and see the huge awning ""Home Sweet Harlem."" I get to the front door and I take one step in and everyone who was working there welcomed me like I literally came home to a good wife lol. So let's start talking about the consumption of foods. I started with sitting at the bar. The music though had me feeling nostalgic. I mean it was like being back in the New Jack Swing era. So I ordered the Bellini (they use a mango nectar and I forgot the champagne they use) and it was wonderful. I believe the person who served me said his name is Ben Frankenstein lol idk if he was telling the truth or not but he was funny and knowledgable of all types of Bellinis, mimosas, wines and beers (wish they had a full bar). I ordered the griddle cakes and maaaaaaaan let me tell you. Something good happened, patience came over me and said ""dress these babies up well."" Moist in the center, caramelized crunchy goodness on the outside...and they serve it with real maple syrup. So after I cleared that plate, my friend shows up finally and orders the fish and grits with a crab cake. Yoooooo it was wonderfully seasoned......everything maintained its natural flavor without being over powered by extra added seasonings. I got hungry again and ordered the cheese and fruit plate. Now I'm not gonna lie, you can't serve me like 7 cheeses and one slice of toast (different server at this time since Ben had to run some errands). Ben eventually came back and I asked him if I can have some more bread, homie gave me two slices of whole wheat toast and just thought, ""my man Sideshow Dynamite hooked me up"" (you'll get it when you visit the place). So yeah I'm definitely going back."
3/17/2019,1 star rating,This place was trash. The food was hard dry and unappealing. Our waiter was super crass and dismissive. I'm not coming back here
6/21/2014,5 star rating,"Delicious! The perfect brunch spot. I'm the person that typically doesn't go above 125th Street, but these 10 blocks North were absolutely worth it!!! I had the French toast with eggs + turkey sausage. The Bellini is perfection. The staff is so warm and welcoming + it's black owned which is always a plus in my book! Happy Eating!"
12/2/2018,3 star rating,Food was good. Wait not so much. Waiter came and apologized for the wait which was appreciated.
9/21/2014,2 star rating,"I expected much more based on the reviews. Wasn't the worst food I ever had but for $12 I expected more than a palm sized portion of dry frittata and 10 chunks of roasted potato (which was the best part). Frittata tasted as if it had been cooked the previous day, very dry. The ""biscuit"" was more like a thin, dry puck and with the exception of the potatoes, nothing tasted seasoned. My friend got the challah french toast which was unfortunately undercooked. For $12, again, you get 2 slices of French toast and a dollop of melted whipped cream which seems a bit much since there were no potatoes, no eggs, no fruit, etc. We left hungry and a bit peeved. Tried to act as if it wasn't as disappointing as it was because it looked like the owners and staff were the only other people in there with us. I had such high hopes...maybe we came on a bad day (but noon on a Sunday? C'mon, you have to do better than that). There's so much great brunch in Harlem that Home Sweet Harlem can't even compete (probably why its consistently empty)."
5/21/2017,5 star rating,"I'm from CT and I'm often in the City for leisure and dining.  I flew in this morning from GA and wanted to get something to eat before heading home to CT. I googled Breakfast in NY and Home Sweet Harlem was one of the top 5 choices. I based my decision on the menu alone as I knew we both wanted grits. It was easy to find,  great atmosphere, excellent customer service, and most importantly the food was PHENOMENAL. I had the shrimp and grits and he had the fish and grits. Hands down the best we have ever had and we travel frequently and I'm so happy that we stumbled  upon Home Sweet Harlem. I will definitely be back and highly recommend. The coffee was great as well as the bellini mimosa. They offer Breakfast, lunch and diner. I would love to try lunch and diner and most likely will in the near future. I'd I could give them 10 Stars I would. Lastly prices and proportions are just right. I loved the garnish of fresh spring mix  as well."
3/22/2016,4 star rating,This is my first review and my first restaurant that I've stopped in since I moved to harlem from Newark. This is a very charming place with delicious drinks. The atmosphere was very inviting with many nice people. If this restaurant is indicative of harlem then I'm glad I moved here.
7/30/2017,5 star rating,"First time here and i was truly impressed. Having a degree in Hospitality Management and working in the industry for 12+ yrs I'm very skeptical of new restaurants especially ""mom and pop"" places but Home Sweet Harlem exceeded my expectations. The chef Khalif was AMAZING. Not only did he make an exceptional meal, he also came out to the table, greeted and talked to me and my guest and told us of the different events the restaurant holds. The service was phenomenal food was everything and i really enjoyed myself. I will definitely be back.... with friends."
4/27/2014,5 star rating,"The staff was super friendly and my meal was delicious. I got the bacon, egg, and cheese biscuit with the roasted garlic and rosemary potatoes. I've never had a breakfast sandwich that tasted so good. They use Canadian cheddar and OMG, it was out of this world. My friend got the sausage, egg, and cheese biscuit and she was also thrilled. I'll definitely be back!"
5/29/2014,5 star rating,"Went here for my last meal in NYC with my roommates. We lived right around the corner for two years and never ventured inside Home Sweet Harlem. Oh man, am I regretting that right about now! I ordered the mango lemonade to drink - and it was outrageously good. Like, I want another right now just thinking about it. Then I ordered the chipotle shrimp with rice which was out of this world delicious. The owner made it herself on the spot because she hadn't yet taught the cook how to make the dish. It was $16 but there were at least 10-12 shrimp and around 1/2 cup of rice, all of which were impeccably seasoned - all in all, a very reasonable price. My roommates had a provolone and brie grilled cheese sandwich ($6) and a burger ($8 or $11, can't remember). Both guys were totally satisfied. I tasted the grilled cheese and couldn't believe how delicious it was. We had a chance to chat with the owner and one of the servers and really enjoyed getting to know them. They informed us that they will soon be getting a full liquor license, will start accepting city college meal points, and have a catering menu as well as occasional open mic events. Also, you can order whole pies (sweet potato or pecan) as well as individual pie slices, dulce de leche, and various pastries. They also have takeout and are joining seamless and grubhub, which would be so awesome for this area especially considering the lack of options in the neighborhood. Amazing!!On top of it all, the atmosphere was comfortable and cozy. I imagine it would be a great place for a date as well as a great study spot - free wifi!!!!I can't recommend this place enough. Give it a shot - you won't be disappointed. Undoubtedly the best choice for a high quality, leisurely sit down meal in the area."
9/18/2016,1 star rating,"Sitting in the restaurant, been here for almost an hour with my family and we have no food, no coffee, or the drinks ordered.  The wait is insanely long and there is almost no one here!  Service is so slow.  Definitely never coming back."
4/26/2017,5 star rating,Really cute neighborhood restaurant with awesome home-style cooking. Barron Frankenstein was a great server!
7/10/2017,4 star rating,"I ordered an egg, cheese, & turkey sausage croissant. The croissant was light, fluffy, and delicious. I also ordered a green juice but the texture was more of a green smoothie. I enjoyed the light banana flavor in the drink. Great customer service."
7/5/2017,4 star rating,"Got the smoked turkey with Brie and spicy mayo on the 5 grain bread.  It was pretty good.  They only take cash but will reimburse you the ATM fee if you go next door and use the ATM and bring back the receipt.  The service was very friendly and the prices were pretty good.  I went with some coworkers and three of us ordered sandwiches.  The wait was a bit long, but other than that everything else was great!"
1/12/2014,2 star rating,"Oh, Home Sweet Harlem, how I wanted to love you.  After my second time here, I realize that we are not meant to be.  I really dislike posting negative review unless I feel very strongly about them and after this evening's experience, sadly, I do.I've been here twice.  Once on the day before Thanksgiving, when their gas had not yet been turned on, and the second time was this afternoon.  A friend and I decided to get tea and an early dinner.  I suggested Home Sweet Harlem since everyone was so nice and welcoming the first time I had been.  I'll talk about both experiences, but first I want to say that I really REALLY want this place to work, but honestly, a few things need to change.  So, my first time there was during a rainy weekday on the eve of Thanksgiving.  It was empty except for one other customer at the counter but I didn't think much of it considering the time and the day.  I needed a place to do some work and was hoping to get some good coffee and a snack.  I ended up ordering a cappuccino along with the soup and salad combo.  The coffee was not good-strong yet flavorless and the milk wasn't really steamed.  The split pea soup was really really tasty and hit the spot, but the sandwich was just some cold cut turkey with cranberry mayo on stale-ish bread.  Meh.  What I did like about  my visit there was how friendly the waiter and the owner were.  Also, it's a spacious place and really has LOTS of potential.  I had planned to go back soon, but wasn't able to, until today...Same waiter, and place was also empty.  I guess we did go at an odd hour, at around 4:30 on a Sunday afternoon.  The brunch rush, if there was one, was over and it's not dinner time.  I had some tea and we ordered food.  I had the split pea soup again, which was good and the tuna/avocado/sprout sandwich, which was subpar.  It seemed as though the ingredients had been thrown together, with the sprouts hanging out on what was supposed to be toasted sourdough, yet it was cold.    My friend had a turkey burger with mushrooms and sautéed onions.  The burger was also cold.  Did I mention we were the only ones in there?I'm not sure if they were closing, though I'm fairly positive they weren't, but the music wasn't on and the waiter hovered for way too long.  It felt like we were being watched.  The music finally came on towards the end of our meal.  My friend didn't want to complain but did say the burger was cold when the waiter asked how everything was.  He attempted to make good by offering my friend a piece of sweet potato pie on the house, but really, they should have offered to remove the burger from the bill.  The waiter seemed somewhat annoyed after that and I had to say thank you before he did.  Perhaps taking something off the bill wasn't in his power.  My friend was feeling a bit ill afterwards, too.  Not good.All in all, it's the little things AND the big things, Home Sweet Harlem.  Music is important always.  It was drafty in there as well.  And if you mess up, try harder to make good with the customer.  There is never a good reason for stale bread or a cold burger.  Please get better!  You are lovely, but the food and service need improvement.  PS:  I debated a lot about whether to give one star or two.  I'm giving two because I know you can do better and have hope that you will."
10/1/2016,5 star rating,Place is dope. The food is amazing. Also went in on a Friday night for karaoke which was awesome. If there is anything I suggest you try is their fish and grits and for dessert their sweet potatoe pie. Give it a try you won't be disappointed.
2/15/2014,5 star rating,"Had a craving for a good hot chocolate in the middle of a snow day. Yelp said this restaurant was right around the corner, and it looked cute, so the wife and I went on over.I must say, the pictures don't do it justice. Home Sweet Harlem is trendy, upscale, and everyone that works there is quite friendly. Bonded with Pete, one of the managers, over our new puppy. He even offered to watch our dog when we go out of town. It just felt like we walked in out of the snow to a long-lost friend's apartment.Hot chocolates were delicious, made with proper bittersweet chocolate and almond milk option (YEAH!). Also ordered dinner (Salmon Burger, and Wings+Potatoes) which were both delicious.Looking forward to going back with friends for brunch. Delighted to have a restaurant of this quality so close to our apartment. Keep up the good work, Home Sweet Harlem!"
3/31/2014,4 star rating,"Of the many times I've been here, I've yet to have a truly 4-star experience. But I keep coming back. And I'm giving them 4 stars because of the potential awesomeness Home Sweet Harlem can achieve.I am obsessed with the soup, the soup of the day is made fresh in the morning so there's no set schedule or rotation, just really great soup whenever you decide to pop in. My favorites are mushroom barley and the carrot ginger. My boyfriend and very picky friend both really enjoyed their turkey chili soup. Honestly, the majority of the good rating was achieved by the incredible soup.The sandwiches are made with fresh ingredients, and I think they're organic as well? I don't know, just tastes wonderful. Anything with the ground turkey such as the soups and burgers will likely be a winner. Morningside Burger and the St Nicholas Park are the very best and I'm glad the waiter recommended them.Speaking of the waitstaff, they are all nothing but super nice and welcoming. It's just a real shame that there's only one person working there at any given shift, and if you're really unlucky as I am prone to be, you'll get there when a rookie is there by themselves. I just make sure I'm not in any rush if I want to pop in for lunch at Home Sweet Harlem, as in have at least 1-2 hours to spare. And then there's a lot of the little things, like bringing utensils before I get my soup so I'm not drooling over it while I wait for a spoon, refilling water, etc.I have to reiterate that they're all extremely nice and at times they're very understaffed so you could be neglected during those times, definitely have a lot of empathy for them when it's busy. I'm confident with time and more experience or hiring people with waiting experience, it'll be much better.If you've come here and had a bad experience service-wise, I'd say come back and give it another shot because the service does continue to improve, albeit slowly.If you've never been here, get some goddamn soup before winter is over and your soup cravings go away and you live a year of regret. You'll want to try the amazing soup at Home Sweet Harlem, but it's warm out and you're not craving soup, but it's so delicious and all anyone talks about, what do you do, wait until next winter?! You don't want to go through that.I'm a soup year-round kind of girl so I won't struggle with that dilemma, I'm just looking out for you guys."
3/1/2014,2 star rating,"We came here on the recommendation of a colleague who hosted an event at this location.  They posted some great pictures of the food so we said we'd try it out.   When we got in, the place wasn't half full - so immediately we just knew we'd get great service and quickly because they weren't overrun.  Clearly, we came in on a day that they may have been short a staff member or two.  The service was very slow.  As a result of being made to wait, I had enough time to observe a number of things I didn't like. My mimosa came to my table half full, but I observed someone on another table get one that was overflowing it's glass.  Another couple was quite vocal in their displeasure at being made to wait and also getting their order wrong.  One of the food handlers did not have on a hair net and she exited the establishment with the gloves she was using in the kitchen.... and returned with them on.    (Where in God's name did she go with those disposable gloves on and why couldn't she just... remove them?)  After waiting an hour - and don't get me wrong, when the waitress / cook (I have to assume this was Donna)  did come by, she offered many apologies about being short staffed and the wait (but didn't offer us anything FOR the wait - an extra drink, a piece of bread... nothing) - the shrimp and grits I ordered finally came.  It was warmish... and they cooked the shrimp in full shell.  This is a personal pet peeve of mine 1) i don't like to be reminded that shrimp are the roaches of the sea and nothing brings that home more than seeing their legs still on after cooking and 2) I wasn't into doing what I call ""arts and crafts"" with my  food where I have to get my fingers all involved.  I just wanted to eat at that point, but spent another 10 minutes shelling / scaling the shrimp. This place has SO much potential.  It's really cute, it's not designed in a way that makes it seems crowded with no one in it.  The people are extremely nice and the food is decent.  Now if the food was out of this world? I may have thought - well the wait was worth it.  But I can say I've had better.    In the restaurant industry if your food and service aren't the mainstays of your business - you don't really have much else. I pray that they'll pick up in these arenas.  I'd like to patronize again but not if it'll be like it was today."
3/25/2016,5 star rating,"Ok any bad review on this place is a joke. The person saying that colored people aren't welcome? The owner is a woman of color and their entire staff, from what I've seen, is very diverse. I am shocked that anyone would say that. It is NOT accurate at all. Ok the food is great. It's the only place in the immediate area that has good food. My boyfriend lives on the next block and it's the only place we'll eat without going on the train up/down town. I am a huge fan of the cholla bread french toast. The orange juice and lemonade are both homemade and so great. I ate half of my french toast and my boyfriend finished it because I was full. The owner was sitting nearby and came over and asked if I didn't like it and if I wanted something else. Explained that I loved it but was just very full. It's very quiet in the morning (never been there at night) and it's a great place to just relax. The food takes a little bit to come out but once it does it's super fresh and delicious. It's nice not to feel rushed. I would recommend this to anyone in the area to try it out!!!"
3/22/2014,5 star rating,"After an unexpected night out I needed a good hearty brunch. I knew there wasn't anything right in my neighborhood so I took a peek on yelp and saw Home Sweet Harlem wasn't too far. I'm so glad we ended up here because it was FABULOUS. The staff was attentive (if a little nervous/worried), the food was freshly made, came out warm, and was filling without being heavy. And of course I really appreciated that they had multiple dairy-free options (including soy and almond milk). They answered our questions patiently, including telling us that they've only been around for a few months. IT seems like they're still getting their rhythm down but it didn't impact our experience at all. I'm excited to come back and this is definitely my go/to brunch place from now on!"
3/23/2014,5 star rating,"I had heard about the place through a friend and wanted to try it.  I was surprised, my initial impression from the pictures and menu online was that it was a small cafe where I could grab a quick bite and some coffee.  I was pleasantly wrong.  The food was good, the staff attentive and the space calm and welcoming.Maybe I was weirdly early or cause it was because I was by myself but it was a bit awkward.  It's a great place that definitely needs to consider it's audience a bit more, especially since it's so close to city college but doesn't really have a menu or setup geared towards a commuter school.  Can't wait till they are a bit more grounded and ready, it will be great!!"
3/5/2017,5 star rating,Went 2/10/17 AND 2/11/17...so good I had to come back to back. More people came in on Sunday over Saturday but the service was still great and we got seated right away. The food was great and the mimosa that came with the meal was perfect! Definitely a nice calm family or friend get together spot - not for the turn up. Had the turkey and cheese omelette.
9/3/2014,4 star rating,"Great, reliable local spot! Really nice atmosphere, fine for casual dates, friends,  laid back happy hour for a glass of wine or a beer, family-welcome for kids, and awesome for meetings or study groups.Coffee is excellent, food ranges from pretty good to great. I recommend the chipotle shrimp (appetizer or entree)--slamming! The cheese plate during brunch was only OK, but everything else was solid."
5/10/2016,5 star rating,Awesome food and great service!  Get there early for good seating & to beat the crowd.
4/9/2014,5 star rating,I went in here with a friend during saturday brunch. We ordered the ham & cheese croissant and sausage& egg bisquits. Both were excellent! The staff was friendly and attentive. A true gem in harlem.  Chocolate lovers: try their chocolate wine.
4/22/2016,2 star rating,"I'm visiting NYC and I decided to check Yelp for good breakfast food nearby. I came to Home Sweet Harlem based off its 4 stars on Yelp. I strongly disagree with the 4 stars. The frittata tasted reheated, so I re ordered. The cook himself came out when I wanted to reorder, making the whole ordeal uncomfortable and over dramatic. The catfish was bland, and the grits were watery. Eggs were good. Best thing here is the mimosas. The waitress was good."
3/27/2014,4 star rating,"The food is amazing and fresh. Perfect joint for turkey burgers!! The st.nicholas must be my favorite, savory in every bite; (my previous time here was a fluke) hopefully it was just a bad day for the chef!!.Just had some griddle cakes and they cut so smoothly perfect with some turkey bacon. Nevertheless a new waitress has been hired  (in my opinion women are better at food service than males) which makes everything run so smoothly and fast. Soups? Soups galore!!. The chili soup is a must try I certainly enjoyed it too bad the soup isn't offered everyday and I still haven't gotten the hang of the soup schedule..."
8/10/2017,4 star rating,Feels like home. The waitstaff are sweethearts and the food comes f a s t. I had the veggie wrap and green smoothie-- it was delicious and healthy and served by the kindest woman a.k.a. by the end of the meal I felt ready to take on the world.
2/7/2017,5 star rating,"Me and my boyfriend came here for our first trip to New York and we loved it! Everything was good, the music was poppin ! And the service was like family! I would definitely absolutely come here again!"
12/12/2016,3 star rating,"Cute little place in Harlem. Standard breakfast fare, decent cappuccinos. My friend and I both got the French toast, which was a little bit too crispy for my taste, and a little to sweet for my friend's taste. The staff was incredibly nice and they were very attentive to things like bringing out more water, clearing plates very quickly, etc. Honestly, the place didn't make much of an impression, and I probably wouldn't seek it out again, but if I found myself in need of breakfast in the area, I'd go back."
8/18/2016,4 star rating,"I was there on 8/14/16 with my family.  I ordered the shrimp with grits and it came with salmon cakes as a side, eggs and a mimosa all for 20 bucks. The meal was pretty good but the salmon cakes could have been better.  The value is excellent, the service was ok but I think it could have been better if they had more help.  We all enjoyed our meals from the frittatas to the pancakes. I would go back again."
4/22/2017,5 star rating,"Absolutely wonderful. Not only was the food great and the mimosas wonderful, but the service was among the best I've had. Jennifer was absolutely fantastic, and the experience couldn't have been better. When you come, definitely ask for Jennifer or Daisy."
3/30/2016,5 star rating,"This place is awesome. The Boyf and I were looking for French toast after 2pm because that's when we woke up. After calling around, this was the only place willing to serve this variety of breakfast. The food was great and the owner entertained us with stories of her travels. I'll definitely return when I'm in town again."
