date,rating,review
4/23/2015,4 star rating,"Harlem's premiere  home of soul food. Good service, delicious food and southern comfort"
10/22/2017,4 star rating,"The food is delicious here! My aunt brought me here when I graduated earlier this year and our waiter was just delightful. In August, I brought her for her birthday and sadly we did not have the best experience with our waiter. We waited for almost 20 minutes as he talked to other customers, acted as if he didn't see us and just carried on. If it weren't for the fact that we had been here before and knew what to expect as far as the food, we would have left. We did however enjoy our meal both times and if it matters, the drinks are good as well."
5/24/2010,3 star rating,"Did the waffle propose to the chicken or vice versa? Do you suppose the food priest said the following?""Chicken do you take waffle to be your plate partner until teeth do you part?""Both chicken and waffle agree. Strawberry butter is exchanged.""I now pronounce you a delicious food pairing, you may now be drenched in syrup."" This was my first ever chicken and waffles experience and it really gets about 3.4 stars.Both chicken and waffle, but both just seemed to have been a bit on the drier side. That strawberry butter was something else, tasting freshly of strawberries (more so than butter). I actually liked taking bites of just the waffle with that and syrup (and bites of just the fried chicken and hot sauce, sorry it's the Korean in me). I went with a group of five on Saturday at about 12:40ish and we were happy to have no wait. The waiter did get upset with us since we paid with 4 cards (I was a server once, it really is annoying). I know this beat Bobby Flay in Throwdown, but I'm convinced there may be better chicken and waffle marriages elsewhere. Got suggestions? Send them!"
3/12/2017,3 star rating,"The first time I dined here, everything was amazing. The drinks were perfect, the chicken was crispy and the mac & cheese was delicious. When I came back two nights ago, it was different. Our server was inattentive, the chicken was salty and the mac & cheese was. . . just wrong. I'll try again in hopes of having that first experience again, but I suppose this place is a hit or miss."
5/14/2016,1 star rating,"I came here because of the hype. Very disappointed. First thing I noticed before I entered this establishment was the ""B"" rating. I should have turned around. Second bad thing was the wine glass was dirty. I asked for a new one which was a lot better. Finally the salmon I ordered was very uncooked, I had to ordered the beef short ribs which was an improvement but not that great. Melba's is HORRIFIC BEWARE OF THIS PLACE. DO NOT GO. OR FACE THE CONSEQUENCES OF BAD FOOD & DRINKS."
7/31/2017,4 star rating,"This place was recommended to me by a friend and I am not disappointed, we were immediately seated, the waitstaff  took a little bit longer than usual to come to the table however the food came out hot I got the catfish and waffles my daughter got the chicken and waffles and we were not disappointed.  Both the catfish and chicken were seasoned to a T. we also get a side of macaroni and cheese and collard greens."
10/9/2015,3 star rating,"I've never had southern comfort food but I think this is it. It was really flavorful albeit not the healthiest. I ordered catfish with onion rings and collard greens. Very tasty! Atmosphere is diner-esque, nothing special. Service was fine. I would give it 3.5 if that was an option."
1/9/2015,4 star rating,"A group of us, 6 people, made reservations for a b'day dinner. We adjusted the reservation and made it for 45 minutes later than originally planned. The place is SUPER small; literally only about 20 people can fit inside, so we had to wait for about an hour despite having the reservation, so we set at the bar to pass the time and soothe our sorrows. The bartender helped us immediately and was very kind. She also ended up being our waitress, which was kind of funny. The food came quickly and was A-MAZ-ING! I had the salmon, macaroni and cheese, collard greens and candied yams. Everything was perfect. They (the bartender not the actual wait staff, which was lacking) did a great job serving the cake as well. We had fun, despite the faux pas. I would definitely go again. I want to try everything they have."
11/10/2014,3 star rating,"My experience overall at Melba's was not bad. I ordered the Southern Fried Chicken and it was fried and seasoned perfectly. I also ordered a side of mac and cheese and waffles but only received the mac and cheese even after asking the server numerous times for the waffle. I guess they were busy that night. The food was still pretty good and the ambiance was laid back. Next time I visit, I want to try a desert because the ones I saw being ordered looked tasty."
9/3/2016,1 star rating,We came at 2 PM which was still brunch service. The place was about 60% full at the time which leaves the expectations to have fast service. I took us 20 min to get water and a menu.  Server name is Destinee. She didn't seem to be an experienced server at all. We got our drinks which was two cokes and one sprite and all of it was superflat. We ordered the chicken and waffles which was OK.  I've eaten all over the United States and other establish chicken places like Roscoes chicken and waffles  and sweetie pies and even the Ezell's in Seattle.  This place is ranked last amongst all of the afore mentioned chicken places named.  I may want to give them dinner service a shot to see if more of the experienced waiters are on staff but I need to think about it. We were never checked on after we got our food so we had to flag her down to get the check. We had to tell her that the three drinks that we receive that were unsatisfactory were not removed from the bill. She told us thank us for reminding her because she would have forgotten. Food-service 101.
7/20/2014,4 star rating,"We went for brunch. I got the Salfie Special Omelet (collards) and cheese grits. Partner got the fried catfish and grits. We shared a fruit bowl, had bellinis and miosas. The service was excellent, and the decor is clean and modern. Will definitely return for dinner."
12/9/2015,1 star rating,"Dining at Melba's is an endurance exercise in waiting a very, very, very long time for food.  If you are thinking of eating here, please take note: reservations mean nothing at this restaurant.  You should expect that your table won't be ready for at least an hour after you arrive, even if the restaurant called earlier to confirm.Once you're finally seated, there's no guarantee that a server will bring you menus.  However, you may opt to get them for yourself.In lieu of menus, you will be presented with a bill from the bar for the drinks you and your friends ordered while waiting.  You will be urged to pay immediately, but when you attempt to do so, no one will retrieve it, and it will sit on your table for the duration of the evening taunting you.Inexplicably, you may be given only three glasses of water to share amongst five people, and when you ask a server for two more, he will nod as if in comprehension, yet still no water comes.  You should feel welcome to get your own water from the bar.Your mains will take over an hour to arrive.  You will watch forlornly as tables that were seated after you order their food, complain that their food is taking too long, eat their food, order dessert, enjoy dessert, pay their bill, and leave.  All the while, your server will maintain that your food is late because the kitchen is backed up, and you'll wonder, ""how is everyone else being served?""   It doesn't make any sense, don't question it.Alas, when your food finally arrives, it won't be what you wanted.  You ordered catfish with collards, yams, and mac n' cheese (it's a lot of food, but you're pregnant and starving!).  Instead, you'll be given catfish on a waffle with strawberry butter.  Luckily your server will quickly bring back the catfish on a plate with yams and collards, and when you politely remind her about the mac n' cheese she'll snap, ""I only have two hands!""   You'll think, ""She's right, we're only human, but most servers are perfectly capable of holding one plate in each hand, so she could have ostensibly carried the mac n' cheese in her second hand.  Why not this time?""  Remember, don't ask questions. You're ravenously hungry by this point, so you must eat too fast, like a rabid wolf.  Your friends will be doing the same in total silence.In case you begin to worry about the side of mac n' cheese again, don't.  It will finally come, overcooked and dry from sitting under a heat lamp, but you will still eat it because that's how hungry you are.Finally, once your blood sugar returns to an acceptable level for human survival, you will recommence conversation with your dinner companions.  You'll ponder why this happened to you.  Have you done something wrong?  You'll also debate how to best convey constructive criticism, and what's the tipping protocol in this situation?Your tipping question will be answered once you see that the bill includes an automatic 18% gratuity, which definitely isn't deserved, but whatever...  you've been stuck in this hell hole for three hours.  You want to go home more than you want to argue about the tip.The hostess, who turns out to also be the manager, will approach to collect your bills (don't forget, the bar bill from ages ago is still sitting there), at which point you'll wordlessly nominate your most diplomatic friend to deliver the aforementioned constructive criticism. She'll explain to the hostess/manager how poorly the evening has gone and request to be comped the three beers you ordered while waiting for your table.  The hostess/manager will protest, telling you that a lot of people had reservations and also waited for a table and food, as if that makes it okay.  You'll stare at her dumbfounded, and your diplomatic friend will press on, clarifying that you watched as every other table seated after you got their food.  At that point, if you're lucky, the hostess/manager will ask, ""was it really only three beers?"".   You'll all simultaneously respond, ""yes!"", but she doesn't believe you, so she snatches the receipt from your diplomatic friend's hands, inspects it closely, and reluctantly agrees not to charge you for the Coronas.  Out into the the chilly December air you'll exit, looking forward to a time when you can reflect on this evening and laugh, and laugh, and laugh...  Will that day ever come?  Of course it will!   But was your suffering worth it?"
5/16/2017,5 star rating,"First off let me start by saying, the service was amazing. Are waiter Edwin was the best, everything about this place is wonderful,would definitely recommend it."
2/16/2014,1 star rating,As a new person to Harlem I didn't feel very welcomed first of all. My drink was half of a glass- I asked about the other half but was bascily ignored.My food was greasy and had zero taste- and it was an OMELET! I can make a better omelet at home. I didn't like it and will not return.There are too many places in NY and in Harlem to settle.
10/29/2014,5 star rating,"Melbas is a beautiful little corner restaurant, not too big, but bursting with life and easy elegance on a late Thursday night. My friend took us there to eat, because their food is...well, it's probably one of the top ten meals of my entire life. I had chicken and waffles, which I've never had before and I'm so glad I waited for the RIGHT chicken and waffles to come along before diving in because they were exquisite. It was worth the wait. If I could wear a ring to signify my devotion to this chicken and waffles, I would. I also ordered a side of mac and cheese off my friends recommendation and if the meal could be a sound it would be mmrrpppphhh...that's me, drowning in goodness. Also, we were starving, having just eaten breakfast that day and by the time we ate it was like 8:30pm, so it all tasted like heaven itself.Seriously, this is the best food I had in our entire visit to NYC. Worth every penny and minute of the wait."
3/8/2016,5 star rating,Delicious and Authentic soul food in Harlem only con is not enough portions tho can't go wrong here small dining area for patrons and a little pricey other than that the food is a1
8/3/2018,1 star rating,I never got to taste the food because the delivery guy refused to deliver. Melba's should either pose on the page that they only do curbside or change delivery service.
7/7/2017,2 star rating,"Very excited to have good fried chicken, and it was good. Not as good as The Ribbon, and I'm a child of an Alabama born woman! Unfortunately, The Ribbon has no waffle. and it would be fantastic if they did."
12/19/2016,5 star rating,"I literally had no complaints about Melba's. I got the catfish with two sides (candied yams and collard greens) and everything was DELICIOUS. It even tasted good warmed up as my leftover lunch the next day. The staff was very friendly. We were greeted by several staff when we walked in and they also greeted us on our way out. You can tell that the staff is happy to work there and it showed in the way they treated the customers. Everyone was smiling and friendly, which = a better tip, obviously. I will definitely return!"
4/4/2014,3 star rating,"The waffles were some of the best I've had but the chicken had no flavor. The mac n cheese with fish was also very good, they are two of my favorite soul food dishes. I know you might be thinking what does this little PR girl from Jersey know about soul food. Not a lot I'm sure but I've been hooked on chicken and waffles for a long time and have had it all over the country. I also grew up with an African American southern aunt who's house I spend many a summers and I know all about fried fish with spaghetti or baked mac n cheese.So yea pass on the chicken friends. The eggnog waffle was amazing I need to figure out how to make them with that strawberry butter. The restaurant is clean and cute, the staff are friendly and welcoming. If you have the chance to spot in for a bite, please do so."
2/3/2015,5 star rating,I am an executive Chef and I must tell you ! This is the real deal in Harlem the food OMG! And trust me I know good food Home cooking at its best ! A must try is the chicken & Eggnog waffles and the strawberry butter . If your in Harlem you got to come by.
2/13/2014,1 star rating,"Food Is good. Not extraordinary, but good. The service is HORRIBLE. The staff is bored, and uninterested. I felt like a huge inconvenience to them. I called maybe 2 months later for a take out order, to avoid the poor service, But i was in for even worse service. I was put on hold for 35 minutes. I hung up, and called back. When the hostess answered, and I said I was just on hold for 35 minutes, she gave no apology or anything. She responded with ""what do you want"".I hung up the phone. and have never been back."
2/10/2018,1 star rating,There are too many restaurants in NYC to settle for this crap .. celebrity or not .. we are all humans and should be treated the same ... now let's get to the review . Been going here for a while . Brunch was great . Went today and place was crowed . Sat at the bar no big deal..UNTIL a celebrity decides to come in and the staff decides everyone else in the place can wait .. they are served in record time .. me well 1.5 hours later I'm leaving because I've yet to be served.  Sure maybe they won't care . maybe Melba's is now too big to care about regular folks . So I'll spend my money elsewhere .  I am so disappointed in this service .. I will never go to this place again . Do yourself a favor and go someplace else
1/25/2015,4 star rating,"I went to Melba's for my buddy's birthday dinner. I really didn't know what to expect from a self described ""soul food"" place. The server recommended tchicken and waffles as their signature dish. And O M G... It was amaz-balls. On paper, chicken and waffle combo doesn't seem appetizing. But at Melba's, the chicken and waffle dish was the best sweet and savory mixture I've had. The chicken was tendor, and the buffalo and maple sauce mixture was the icing on the cake. The outside the place doesn't look great, but it's a great low key intimate date spot. Highly recommended."
6/18/2017,5 star rating,"This place is GREAT!! The atmosphere was nice, the staff was great and the food was DELICIOUS. Melba's will definitely be a MUST visit spot every time I visit the city. ONLY THING...if you don't like your food to touch, you may want to let them know so the can plate your food differently!!!!"
3/6/2011,4 star rating,"I first heard about Melba's while watching an episode of Bobby Flay's 'Throwdown'. Bobby challenged Melba to a chicken and waffles battle.I can't remember who won the throwdown, but Melba definitely won me over with her secret ingredient: strawberry honey butter! Thus, I knew it was fate when several months later I saw a Groupon for Melba's.The ambiance of Melba's was something that caught me off guard. I kind of felt like I was in a club in the 1920's. It was romantically dark, the tables lit with candles, and soothing music filled the small dining room and bar area.The service was speedy and nice, though I was a little disgruntled that they lost our reservation. They quickly accommodated us though.Although they have a pretty interesting cocktail menu, we did not drink. The drinks were also rather pricey.We ordered the crab cakes, Rusty got the fried chicken with waffles (and strawberry honey butter!) and I got the southern style catfish with macaroni and cheese and potato salad.Russell's fried chicken was very good! It was moist and there was a ton of it. I really enjoyed my fish, but the sides, not so much. The macaroni and cheese was on the spicy side, with peppers in it. The potato salad also had too much relish and was too salty for my taste buds. Rusty finished everything that I didn't eat.I think that if I had stuck with my gut intuition and just ordered the chicken and waffles, I would have been more satisfied with my visit to Melba's. When I looked around, it's what practically everyone was eating. It was a terrific night out, and we even saw Melba! I would visit again. Like I said, the atmosphere is perfect for a date."
3/4/2016,3 star rating,"The chicken and waffles was smashing , I was a bit put off that the credit card machine wasn't working but I was able to run to an atm real quick and get some cash"
2/19/2014,4 star rating,"This place was really niiiiice! The ambiance was cozy and the music on point. They have a  smooth painting of Marvin Gaye, so make sure you look for it. I got the chicken and waffles. The waffles taste as if god made them. That's how good they were. Also the syrup that came with it was delish! The chicken was nice and make sure you ask for some hot sauce. I'll be coming back to this spot."
12/6/2014,4 star rating,"High quality Southern comfort food.Had the short rib and it was delicious and cooked well. The meat was soft and fell apart from the braising and the wine-reduction sauce was excellent.Wife had the fried chicken. Again, really good technique -- the skin was crispy but the meat remained moist and flavorful.Would come back!"
7/5/2014,4 star rating,This was the second time I have ate at Melba and it will probably go again in the future.  Everyone I was with got the chicken and egg nog waffles.  The food is good but not great in my opinion... My wife would disagree because she loves the chicken.  I got the dark meat and it was lightly breaded.  It was not greasy and good meat but it lacked flavor in my opinion.  The waffle and maple syrup were also pretty good.  Gave it 4 stars because of where it is and the fun atmosphere.  If you have not been I would say to go for the experience but don't over hype the food.
11/14/2016,3 star rating,"I love Melba's! I truly do. The food's good and the wait staff is usually very pleasant. BUT...most times their service is very slow! Quick dinner outing with my wife, or so we thought, turned into an 1.5-2 hour sitting. We watched parties come in after us and get their food long before we did. Maybe their kitchen was backed up. Maybe they were under staffed. Whatever the reason, an 1.5-2 hours for 2 people, 2 entrees and 1 appetizer just seems like a bit much...especially with a restaurant that small."
8/5/2016,1 star rating,"My first time at Melba's was not what I expected since I heard so much about it, maybe i went at a bad time the food was subpar I could've just cooked for that price"
6/5/2016,5 star rating,"The food was AMAZING! I had the fried codfish and egg night waffle. The waffle just melts in your mouth..and the fish was nice, flaky, and was not over seasoned (which some people can do with fish). Also, from the appetizers i had the spinach and cheese empanadas and crab cakes, which were both amazing. I would definitely recommend this place. Oh yea...the service was very good as well...I was raving about the food, that I forgot about the service"
5/18/2016,5 star rating,"We came here with two friends for an anniversary brunch. We ordered the chicken and waffles, salmon croquettes with grits and cat fish and I got a mimosa. A buttery raisin scone came out first which was buttery and light. The fried chicken (dark meat...) was so delicious, I am daydreaming about it now: not greasy, moist on the inside and a thin crunchy fried coating on the outside. The grits were delicious and I'm in love: I never had them this good! The waffle and strawberry butter was fluffy and light. The salmon croquettes were delicious and full of salmon deliciousness and so perfectly cooked and moist with just enough breading, and the catfish was some of the best I have ever had: lightly battered and fluffy. All the food was spot on, I hope to return soon for their dinner menu. The service was warm and inviting. The place was packed but somehow not too loud nor crammed; instead it felt lively, warm, and welcoming and was a great meetup place for old friends. I am coming back here for sure! Thank you Melba's!!"
7/1/2016,5 star rating,Although the restaurant space is limited it is worth it! Everything was delicious. I ordered the short ribs and the spring rolls which were very tasty. The staff was also very friendly and accommodating. Champs the bartender is the reason I gave this review 5 stars. He was very friendly and went above and beyond to make sure we were satisfied. Definitely a place I would visit again.
3/16/2017,4 star rating,"Got the chicken and waffles which seemed a bit pricey for the content, but it was amazing. Probably the best chicken and waffles I ever got."
12/18/2016,5 star rating,"Wow. My sister friends and I really enjoyed dinner at Melba's. Our table was ready for a birthday celebration (even though the entire party did arrive yet [parking is rough]). We were promptly seated by the lovely manager and given a great server. The drinks, appetizers, and entrees were excellent. BTW our server was honest with the tastes of certain menu items. The birthday girl made  great choice with this spot! The bartender even got in on the fun taking pictures for us. I hope Melba's stays a wonderful spot in Harlem. As a Brooklyn girl all the way, I would come back for more."
1/2/2016,5 star rating,"Food was fantastic! Everything we had a was cooked to perfection. We had the catfish strips appetizer, crab cakes and calamari. Entrées were salmon with Mac n cheese and collard greens, short ribs, eggnog waffles and chicken. All delicious but the eggnogg waffles and chicken wings were to die for! The drinks pack a punch too. We had the PB punch.  The crowd was urban and mature,  beautiful ambiance and clean, cost environment. Make a reservation and be on time because seating is limited. Last but not least Michael, the host was very accommodating and professional. Looking forward to going back very soon!"
2/15/2014,3 star rating,"I've been to Melba's on multiple occasions; birthdays, graduations and romantic dinners. The ambience is the most amazing aspect of this restaurant. If you love small dim lighted sexy intimate settings, Melba's is the place for you. HOWEVER, the chefs must have changed over the years because the food is no longer what it once was. I typically order the sea bass but recently it wasn't up to par. I'm giving Melba's 3 stars because I still have hope!"
12/1/2016,4 star rating,"Cool Vibe, just a tad bit small. Food was really good (Chicken Wings & Waffles). Also the staff is great, I love the way they sung happy birthday to the birthday guests."
1/2/2015,5 star rating,"I absolutely loved it here! We came on a Tuesday afternoon a little before 5, which is when they opened. We had to wait a little bit since they weren't technically open but we were able to sit at the bar until then. Seating is a little cramped and cozy but I didn't feel suffocated at all. Our waittress was really friendly and attentive. I can only speak for what I had to eat, but I'd like to think the entire menu is as good! I ordered a mango martini to start with. I didn't taste the mango at all, unfortunately. I then had the fried shrimp appetizer. It was incredible. Probably the 2nd best shrimp I've had in my life - the first being a spot in Naples, FL. For my entree I had the infamous chicken and waffles. It was so good! I've had a lot of chicken and waffle dishes and this one definitely takes the plate. I rarely if ever pick at the bones for fried chicken meals, but this one all I wanted was more. The waffles came with strawberry butter and syrup - amazing. I cannot wait to come back and perhaps try a dessert next time. I definitely recommend Melba's and will definitely be returning as soon as I can."
4/22/2017,5 star rating,"We had a fantastic dining experience. The food was delicious. Everyone enjoyed their meal. The catfish just melted in your mouth. The greens were well seasoned and the mac and cheese tasted like my grandmother's recipe, just like the potato salad. Manager Nadine, Bartender Moises and our server Shay took great care of us. The hospitality was just terrific."
12/21/2018,4 star rating,I had my cousins birthday dinner here.  Food was great but was charged a $50 cake cutting fee sneakingly attached to the bill..waitress never mentioned that fee also highest tip amount was placed as part of the bill.  Great to take your family just review the charges on the bill carefully before making payment.
7/5/2018,4 star rating,"Yesss awesome soul food and a whole lot better than the other soul food tourist trap in Harlem that starts with the letter ""S"".  Went here this past Saturday because the boo and I were in Manhattan for a few days and was dying for soul food.  Every time he says he wants soul food that usually means turkey wings so he was a little disappointed to not see them on the menu.  Soul food to me is catfish.  And BAAABBBY...I was not disappointed.  I absolutely love soul food that's prepared so well that no table condiments is needed to be added.  He said the same thing about the oxtails.  My only gripe is this place close to early.  I thought NY was the city that never sleeps.  So closing at 11 was a little disappointing considering we had just arrived a little after 10:30 and kind of felt rushed.  I also appreciated the smooth R&B music that was playing on the radio but if I can make a suggestion, a live band on the weekends would be nice.  Nothing beats live music paired with soul food on a date night (weekend).   Yes I'll return because I'd still like to try the signature chicken and waffles dish."
5/1/2016,5 star rating,"The Egg Nog Waffles & Fried Chicken. Please slap someone's mother! Soooooo good!! Everything looked amazing & our table was totally happy. Just take that 5 block walk to Central Park, b/c the look alone will add a few pounds. I left soooo happy & planning my next nightmare drive thru traffic.....all 8 miles which takes 35 minutes. I hate NY for it's mad traffic. But my greedy self will bob & weave all the back to Harlem to eat here again. Oh! The mac & cheese, greens & catfish in person - my next indulgence. My friend had it & she was very happy. Right now my love for her is mixed - she's lives literally one block away. I guess we'll make that a positive."
5/22/2016,3 star rating,"I used to love this place.  There was a time when you could walk in on any day of the week and anything you ordered would be cooked and seasoned to perfection. You could tell the food was made with love. Something has changed. I don't know if there is a new cook or new management. But I was sorely disappointed with my meal today. I was with a large  party and everyone in my party was very sad. We have always had good experiences here until today. We waited about an hour for our food and when we got it, it was greasy, bland, and the steaks were overdone. I truly hope someone from the restaurant reads this because this used to be one of my favorite places to eat. How you have fallen since the days of the Throwdown."
6/21/2016,1 star rating,"I had taken my boyfriend there to celebrate Father's Day. It was a bad decision. The experience was disappointing. Once seated we waited nearly twenty minutes before anyone came over to our table.  Also, I was surprised we were not offered bread or rolls as we waited. We joked that perhaps they were in the back watching the basketball game. The food was nothing to rave about and we had to wait an additional twenty minutes to receive it.  Our dishes were mediocre at best. The shrimps were over cooked. Nice decor, friendly staff but for $85.00 I expected much more."
3/20/2011,5 star rating,"There's not much more I can say than has already been said.  The chicken and egg nog waffles are to die for--with the strawberry butter being a fantastic addition.  We (two of us) were there on a Sunday around 1pm, and it was packed, but we were seated quickly and served promptly.  So far, this is my favorite restaurant in the neighborhood."
12/11/2018,4 star rating,"One of the best Mac and cheese out there in my opinion, amazing candied yams. The only complaints I have is the cleanliness of the kitchen , it's way too close to the bathroom leaving speculation if there could easily be cross contamination between the food and the bathroom germs. I've stood waiting for the bathroom and the bad smell lingers into the kitchen, not cool.  If you're looking for a quiet place this ain't the one.  Highly recommend that Mac and cheese though can never take that away from the restaurant."
6/2/2017,5 star rating,"Came here with a large group of people, have been wanting to come for some time. Making the reservation with Dina was terrific, could not have gone smoother. It's a great place with terrific food. It was very busy but the service was amazingly good."
5/27/2017,3 star rating,Must say food was great!!!! Service was poor and the restaurant was half full. After placing our order we had to ask to take the menus. Hair on my eggs. Received food and had to ask about the drinks. No one received their entire order due to food  missing. Price for food is expensive. Wouldn't be returning
1/14/2017,5 star rating,"One of the best southern/soul food restaurants in Harlem.  The grilled shrimp added to a Caesar salad were 6 in number and big plump and fresh.  The sides were generous- a big pile of collard greens and excellent Mac and cheese.  The fried chicken had a crispy breading and cooked just enough, the only issue was that the piece was not very big.  Quick wait staff, only a brief wait in a crowded restaurant on a Friday night."
1/11/2017,5 star rating,I love Melba's!!!! We usually go for happy hour which is Mon-Fri from 5pm to 7pm.$5 drinks and apps.Our favorite bartender is Moises!! He is so much fun and so entertaining. On tuesday's they have a live band and in house singer.. shes pretty dope as well!! Cat fish strips are sooo good....and Melba... she's sweet as pie!
11/13/2016,4 star rating,"We ordered oxtail with rice/ black eye peas and collard greens and our second meal: fried wings wth the max and cheese with yams.  Overall, great flavors. Customer service was exemplary."
11/1/2013,4 star rating,"Never had a bad meal here. For brunch, you can't go wrong with the egg nog waffles and fried chicken. The strawberry butter is EVERYTHING. That with some mac and cheese on the side. Amaze. My only complaint is the space is small. But the food makes up for it. Happy Brunching!"
3/5/2017,5 star rating,Excellent service. Outstanding food. Probably the best Oxtails I've had in this lifetime.  Peach cobbler how I MAKE it !
4/23/2016,4 star rating,"Went during peak time and waited an half hour but it was worth it. Chicken & eggnog waffles with sides of candied yams and collard greens. Everything was good, I definitely would eat there again"
1/26/2014,4 star rating,"The catfish. I could go into a lengthy monologue about the adorable setting, attentive service, blah blah... But, the catfish. The crispy, flaky, buttery, melt-in-your-mouth (who knew fish could do this?) catfish. Gee whiz."
8/16/2014,4 star rating,"The food was so good!!! I had the fried catfish with the famous mac & cheese and spinach. The person I was with had the chicken & eggnog waffles. The best time to go is lunch time, if you want to avoid a crowd or the noise level.Overall, its what I expected. I'll definitely go back."
8/15/2014,3 star rating,"We went here for brunch and I was a bit disappointed with the menu options.  Being from Atlanta, our definition of brunch is breakfast items and lunch items with delicious side dishes.  I was disappointed to find that for a brunch menu, the only vegetable offered was an appetizer salad.  Where are the collard greens, green beans, etc.?  Anyways, I ordered the fried chicken and fries (since the only other side dish options were waffles or hash browns).  The fried chicken was good, but better sides would have made it much better.  The service was also very slow & the restaurant was way too small for my taste.  My friend and I had to yell just to hear each other talk.  Our waitress was not very attentive either.  She never asked us if we wanted any beverages other than the water she just sat on the table when we were seated.  My friend had to ask the hostess for a lemonade and it took over 10 minutes for her to actually receive it. Melba was there and she was very nice!  So, I'd go back for dinner on my next trip to NYC when they aren't as hectic and have their full menu available."
12/20/2014,5 star rating,"I absolutely love this restaurant. The wait can be a bit long, but that is because the food is so amazing. The servers are wonderful as well. The prices are very reasonable.I've been here several times for both brunch and dinner. At brunch they serve amazing butter biscuits that are flaky and delicious. I don't eat chicken or pork, but the catfish is by far the best fried fish I've ever had. Everyone who's been here with me agrees. The eggnog waffles are also incredible. I'm not usually much of a waffle fan, but these are the perfect texture, chewy with just enough crisp on the outside. My friend got thick cut bacon with her brunch meal and also reported that it was the best bacon ever. Basically, Melba's feels a little bit like eating at someone's house, who just happens to make some of the best food around. Plan to wait, but it's worth it!"
1/12/2014,5 star rating,My first time at Melba's last night and it definitely won't be my last. We had reservations but still waited about 10 minutes upon arrival. The staff was so super friendly it hardly felt like you were waiting. Its a quaint setting and I love it. Let me just say that Ms. Melba Wilson herself was right there in her restaurant and gave her up seat for us. I ordered the southern fried chicken wings and eggnog waffle with strawberry butter!! Soooo good!!! Melba stopped by our table as the food was coming out to make sure the mac and cheese looked creamy enough. She was so attentive throughout the evening. She helped her staff. So hands on. A true Harlem native who isn't too grand or Hollywood. I took a picture with her as I was leaving. She's the sweetest lady ever!!!
2/19/2014,4 star rating,Cozy restaurant with good music and great food. Came with the boyfriend and we loved the atmosphere and food. I got the salmon with spinach and mac n cheese - all excellent. My bf ordered chicken and waffles which apparently won a (well deserved) award on bobby flays throw down. Service was okay. Can't wait to return and try out other options.
12/5/2016,4 star rating,"I rarely find food that makes me feel like touting how good it was.  However I must say that the food her was excellent. I had short ribs with potato salad and sautéed spinach, the ribs and potato salad were some of the best I have ever had, the spinach was just average. The servers were extremely friendly although a little slow. I will definitely be eating here again."
9/27/2017,2 star rating,"I wasn't very hungry at a recent dinner visit, so I decided to combine an app and a side for my meal. I ordered the short rib sliders appetizer ($9.95) and the ""chili"" onion rings side. They arrived all on the same plate along with a small cup of ketchup. There were 2 teeny tiny sliders and 3 onion rings, so I actually flagged the waitress down to confirm that this was a full appetizer and side order. I also inquired where the ""chili"" came in to play for the chili onion rings, which neither tasted like chili (in fact they were shockingly bland, massive amounts of tasteless breading overpowering the onion), nor came with a chili sauce on the side. She said it was in the batter (maybe they forgot it this time)? The sliders tasted good, but they were so itty bitty for $5 apiece. My companion had a fish entree which was a more reasonable serving size and presentation, and tastier. Still, not sure I'll be back."
1/1/2010,4 star rating,"Saw this on Bobby Flay's TV show and had to try. The restaurant is pretty small but it is very welcoming. It is more of a brunch style breakfast in comparison to any cheaper breakfast that you can get, The food was good. I ordered the cheesy grits which were good. I had many grits in my life and these were yummy. In your head you may think ""Grits from a restaurant ?"". These were not watery, but full of flavor. I ordered the waffles with the strawberry butter, pretty delicious however when you look in comparison to the price they were on the expensive side. All in all nice place to visit, not to frequent."
3/25/2017,5 star rating,"I was at Melba's tonight celebrating my 55th birthday.The food was delicious (yes I had the chicken and waffles specialty) and the staff were at the top of their game, giving 110% to help seat and serve me and my 13 friends. They were patient, efficient and definitely helped to make the evening a success.Melba's is a fantastic restaurant with good food, great service and an overall festive atmosphere. Run, don't walk there now!"
5/14/2016,2 star rating,"Okkkkkay, so this food was okay at best. The service was really great but the seasoning of this soul food was off. The crab cakes are basically the size of a small donut hole  with breading for days and at 10 dollars for a crab cake that size is highway robbery. I was really excited about this restaurant as a visitor, but to be honest if you know good soul food you may be disappointed in this place."
11/3/2018,5 star rating,Was there today a wonderful time great food and service had the grits and shrimp and cinnamon toast French toast love the food
11/7/2015,1 star rating,"Very Unprofessional! I was supposed to have a dinner party there that I booked three weeks in advance. I confirmed a few times and they let me know they they could accommodate everybody. I was told to call back the day before my birthday and let them know the exact number of people so they could be prepared. When I called to do as they asked,- the day before my birthday,they informed me that they had double booked and couldn't accommodate me .The day before my birthday I had to scramble and find a new place for myself and my twenty guest. I spent hours looking for a new place and calling all of my guests letting them know what happened.Thankfully I found a new restaurant to help me . For a restaurant that it supposed to pride themselves on comfort food, they left a very bad taste in my mouth."
