date,rating,review
3/12/2016,5 star rating,"O.M.G. I am never making grits again. It would be a crime! Birthday brunch with a loved one turned into an unforgettable present to me. It's a small place but packs a flavorful punch. The cheese grits have ruined anyone else's attempt to satisfy my tastebuds; and I'm from the South! We start eating grits after breast milk. The neighborhood is picturesque. The staff are professional, helpful, and engaging. It was a fabulous start to the day that made every experience after better just to think of it. Perfect for breakfast, brunch, lunch, casual second date, friends outings."
7/9/2018,4 star rating,"Stopped here for Saturday brunch after a long bike ride. The staff was friendly and accommodating; I arrived half hour early for my reservation and the hostess sat us quickly. They even let me and my partner store our bikes safely on the side, of the building inside the gate while we sat outside to eat. The biscuits and cane syrup butter are delicious. I also enjoyed the collards. I didnt try the drinks (bc I was biking lol) so I have to go back again. The organic eggs platter was satisfying; my partner devoured his jumbo shrimp and grits. The place has a decent menu with a variety of options; it can get pricey so plan ahead for that. However, I'm all for supporting a delicious, Black owned business and will be back."
4/2/2018,5 star rating,"I am all about enjoying fun filled brunch with goo food and drinks, BLVD Bistro did not disappoint. I hav had my eye on this place for a while and finally got the opportunity to visit over the weekend. If you plan to visit for brunch, do yourself a favor and make a reservation. The place is small and there were plenty of people that had to wait over an hour because they didn't have a reservation. I'm glad that I had one. I ordered the biscuit sandwiches with chicken. My friend ordered the Mac n cheese and to share we ordered bacon and cheese grits which came highly recommended by our server Jasmine. Thank god she low key made us get them because although everything was delicious, the cheese grits stole the show. I could totally go back here just for those grits. They don't offer bottomless brunch drinks, however, there are carafes of them that you can order. Between three of us we finished two carafes of bellinis. I don't know about you, but this is important information to know. All in all we had a great time here. Shouts to Jasmine for taking care of us. See you again soon!"
11/16/2017,3 star rating,"The food here is very good. Some of the best are the chicken egg and cheese biscuits, the catfish and grits and the blueberry pancakes! The staff is very hospitable, but the only down side is that the restaurant is very small and it takes forever to get your table - even with a reservation. During the summer they have the outside patio open, which helps. But when it gets cold, the wait can be extremely long (especially on a Sunday for brunch). Perhaps I'll try going during the week for dinner to see if that makes a difference."
12/28/2019,4 star rating,"Good food, they usually have plenty of space to sit, their brunch is on point, got chicken and waffles"
12/27/2019,1 star rating,"I do not recommend this place! Very poor customer service. The waiter by the name of Zarius took about 20 minutes to acknowledge us. She was inattentive. I had to flag her down each time to order appetizers, drinks, dinner, glass of water... Not to mention there was no drink menu available. The only time she became attentive was when it was time to pick up the check."
8/23/2020,2 star rating,"Food is ok, if you think of fat and salt as food groups. The bad 80th music is too loud (people yell at each other and 6 feet distance is an idea not reality) . I get it, if you can't talk you drink, but the drinks are too sweet. I was really hoping they fill a void in the neighborhood, but they are trying so hard to be the 80th partyboys - bad sign and the food proves it."
12/26/2019,1 star rating,"WAY!! Overpriced and overratedI went here b/c I was told they had soul food.   The food was very bland and didn't taste good at all.  For the type of food and service this place is too expensive.  The portions are also very small.  I had the catfish greens & mac&Cheese. With a side of the soup of the day.  A Creamy Potato soup.  The entire meal taste like a microwave dinner! The soup wasn't creamy but chalky and was awful.  My friend had the Fried Chicken which was ok in taste and the same sides as me.  We both didn't finish our sides.  The hot sauce they serve should be called fire sauce.  I only tried a small portion on my cat fish, hoping that it would give it some flavor and it ruined it.  The hot sauce was so hot we had to order more water.  Only water and the bill came to $74 with tip.  Total waste of money and my time.  NEVER going back! Just awful food and overpriced.  They will be closing soon!"
8/21/2016,5 star rating,"Pros:- The food here is amazing. I have been here on several occasions for brunch and everything is always on point. I typically have the catfish and grits. The catfish is always fried just right, the grits are flavorful with the perfect amount of cheese and the biscuits, accompanied with the homemade honey butter, all come together for a really good, satisfying meal.- The service has always been quick and fast and despite how busy the place can get they are always attentive. - Just an overall really nice, homey feeling from the resturant.Cons:- The mimosas here were just ok but at the price point (about $10 for one!) its a negative point from me.- Minor but the place gets packed and you are not allowed to make reservations for 2 people.- Another minor point, but if you plan to eat here as a party of 2 be preparaed to share your table with another party. Because of the small space it is pretty much unavoidableAll in all still a 4.5/5 resturant, which I will round up to a 5 because the visit here is worth it."
3/12/2017,4 star rating,"Love this place &  Harlem atmosphere!Service was very slow, it took forever to get our coffee & food but it was worth it.Place was crowded.Food was delicious.Will go again!I got PanFried Chicken & biscuits + Jumbo shrimp. and grits ."
12/22/2019,4 star rating,It was the perfect setting for a first date. I had the catfish dinner with potato salad & collard greens. It was delicious! My only beef was that there was no drink list  BUT our server & bartender Zarius was able to come up with something tasty  She was awesome & went above and beyond to make sure we were comfortable.
10/26/2019,2 star rating,"The food is good, but once again another greedy owner is alienating the neighborhood. The biscuit sandwich was $12 last month, now it's been raised 50% to $18. It's still the same egg, cheese, bacon and biscuit. Greed like this puts a bad taste in my mouth, and forces me out of principal to move on to another restaurant. Meanwhile harlem tavern across the street offers you a drink with their meals for a better price as well."
10/15/2015,4 star rating,"This is definitely my new spot. I loved the ambiance, and the wait staff were all very friendly!I got the shrimp and grits, and a side of potato salad, and my friend and I shared apple cobbler for dessert. It was all delicious! The biscuits are awesome!I did take off one star for the seating, the tables and booth chairs are not bolted to the floor, so they seemed to move back and forth, it took a while to get them in a place that were comfortable. The servers were EXTREMELY friendly, but it did take some time to get them to attend to us at times, but in their defense it was a fairly busy night. I can't wait to come back for brunch!"
6/16/2018,2 star rating,"That was a mess. Took Auntie out for her birthday. She is an older woman who doesn't eat much, so she only ordered wings. They said it would take a long time because it's raw. Well, I'm glad it wasn't pre-cooked. Then the kitchen didn't time it right with the entrees and ended up burning the chicken. So they gave her biscuits to hold her over. But that hold over was forever. She was never served any food. She was disgusted and asked to be taken home. At least they eventually tried to make good by comping drinks. They even brought out a slice of cake with a candle in it, but she was already gone.The atmosphere was nice, music was good, servers were pleasant. And at the they tried to address things. But the kitchen is apparently a shyte show. And this is a restaurant so... that's not good."
10/20/2019,5 star rating,Food is always great. New location on 116th and Frederick Douglass Blvd is beautiful. It is my favorite soul food restaurant in Harlem...and they serve biscuits ALL Day! I will
7/13/2019,5 star rating,Food is always great. No location on 116th and Frederick Douglass Blvd is beautiful. It is my favorite soul food restaurant in Harlem...and they serve biscuits ALL Day! I will be back.
9/8/2019,4 star rating,"Great ambiance with an amazing Afro-centric vibes. Food was seasoned well and they gave good portion sizes. Being that you should make a reservations is not a problem at all. It just makes a night out into a nice dinner with good vibes. Only two things I didn't like were the seating was close to others, in which it made it seem like everyone was in the same conversation but talking about different things. The seconds was we were told the biscuits we ordered would take some time to come which is fine, but when they arrived it seemed like they were sitting because they were cold which interfered with the taste. Overall it was a great place to go to and I will definitely go back."
2/13/2016,4 star rating,"Came here with my friends for dinner after going snowboarding upstate. So with that in mind, we were hungry. The restaurant was filled so we had to wait about 15 min for a table for 5 people. We sat in a raised table that had a party of 2 on the end.Complimentary baby biscuits and cinnamon butter. There one one biscuit for each of us. We definitely craved more of them but knew we had to save space for our food and alcohol. To drink, we all had the ice tea mixed with Prosecco. We had two rounds of drinks. For our meal, my friend and I split the fried chicken sliders. Then, we each got one of the Mac and Cheeses respectively. We got our Mac And Cheese first and started devouring it. I love my Mac and Cheese burnt at the top. It was a delicious overload of cheese. The chicken sliders came late to the table so I was already pretty full. I ended up putting the chicken on my Mac and cheese and leaving the biscuit behind. I was super bummed that my friends and I did not save room for dessert. I was eyeing the peach cobbler with ice cream. Bill came out to $60/person. (Including tip). I blame the drinks for making the bill a bit high for my liking. Service was good!"
12/13/2019,3 star rating,"I've had some problems with getting my reservations confirmed I had reserved for 50 people this pass week in evening to attend group meet up at Blvd and had to literally chase down someone for confirmation the only help I got was from a young lady that was in front hosting she was very helpful and pleasant, but overall service was good and food tasty."
7/4/2018,5 star rating,"Great service, I am so glad to find this location near home. I will for sure to visit again."
6/19/2019,5 star rating,"Came here for an early dinner with some friends.  I loved everything about it. 1. Train station is literally right there 2. Place is super cute nothing fancy 3. The drinks were good (ordered a pitcher of sangria), 4. THE Biscuits and that DIP to go with it.  I'll go all the way to Harlem just for that alone.  Also had their chicken wings which was great.  Definitely will be back to try other items on the menu"
12/6/2018,4 star rating,Came here this past Sunday with no reservation was seated within 20 minutes of arrival. Atmosphere was perfect for brunch. Our waiter was so attentive and friendly! We all ordered the Chicken and French Toast which was delicious! The portion is resting enough for 2 people to share. Mimosas were nice and strong! Will definitely come back !
12/2/2018,4 star rating,"Came here yesterday afternoon we had a reservation for 1:30. When we arrived it was very packed. The hostess was very friendly and seated us when a table opened up. I got the pan seared shrimp and cheddar cheese grits. The portion was a great size. The meal was tasty but i would definitely try some other things off the menu when i visit again. Overall, my experience was great. Our waiter was very attentive, the restaurant was clean and they played good music the whole time we were there. I would definitely recommend."
8/30/2019,5 star rating,"First time I've been to NY in many, many years and never to Harlem. This restaurant had amazing brunch. The biscuits were light as air and the egg, potatoes and bacon were just what I was looking for. Rather a long wait but worth it. My husband had the homemade blueberry pancakes and they were to die for. I would go back in a heartbeat."
2/17/2018,5 star rating,"If you want real delicious SOUL food, look no further! We started with the sausage gravy biscuits, mind you they give you biscuits with apple butter sauce so I was full already. Then a 7 cheese Mac!!!! Our entrees were the BBQ ribs, the meat fell right off the bone and the sauce was finger lickin good! The fried chicken was crispy goodness and you can change sides so we had the baked bean with bacon and mash potatoes! The desserts looked amazing but we had to take half our meal home so we opted out but I want to go back for them! Sweet tea and Arnold Palmer was on point! You have to make a reservation because it's always packed! It's a small place but I hear they are moving to a bigger location but it's perfect for a date or group of 3-4."
11/19/2017,4 star rating,"This place is AMAZING! Here's the rundown:I came here on a Saturday night for my birthday dinner with 5 friends. We are from the D.C. area. I initially planned for dinner in Midtown but my AirBnB was closer to Harlem and traffic is a mess on Saturday night. This was myPlan B, should have been my Plan A from the start!Although it doesn't seem to be a typical birthday dinner spot, the vibes here are really welcoming and it was exactly what we needed! We made a reservation for 9 through Yelp, changed it to 9:30pm by phone with no problems. The only issue is that once we arrived, we waited for 20 minutes before getting seated but we took pictures while waiting. I suggest calling ahead and preparing for a wait because the place is small. Don't let this discourage you, the food is great! Once seated, the service was excellent! We were offered the drink menus and suggestions for good dinner options. The menu is soul food and although I'm not crazy about soul food, it was really good. I got the pan fried chicken meal with potato salad and greens. Absolutely delicious and I had enough to take with me. My friends got the shrimp and grits and everyone loved it! When we were leaving, the restaurant was closing but they sliced me a huge piece of chocolate cake on the house. This wasn't some basic piece of cake y'all, this was a decadent slice that 2-3 people could finish! One of the waitresses also gave me recommendations for where to go out in Harlem after dinner. Super helpful! Overall wonderful hospitality and great service. Really enjoyed myself and made my trip to NYC worth it."
9/29/2015,3 star rating,"So this is a cute quaint place and local, me and my girls randomly selected this venue based off reviews and locale and the need for girl time. And my desire to eat at every new establishment in Harlem. The staff pleasant enough though at times one may have felt rushed with the persistency of the bussing staff (normally I would've admired the attentiveness, but our guy just gave the air of......""your holding up a table"").Also disappointing was the limited bar situa which I and a few of my girls had missed in reviewing the menu prior to arriving. My recollection was that there was some sort black business participation/restaurant week type thing was happening (I've now fallen into the habit of writing my reviews several weeks or months after visiting a place, so certain info escapes me at times......bad habit I'm trying to break). In any event, the regular menu was limited and pricey (I think everything was al a carte (so don't go hungry) compared to the prixe fixe menu which had some decent choices but equally limited as most prixe fixe menus go, yet I still wished certain items were on the regular menu like the bed of greens with watermelon and some kinda Cajun shrimp......very #Yummy.It was also pleasant to learn that the former manager of Cecil is now managing Blvd Bistro. He has a very out going attitude and attentiveness vibe about him and generally makes you smile.Alas his good nature unfortunately will probably not have me go back to this establishment even with the quaint environment, pleasant staff......well almost pleasant (bus boy needs work) and interesting yet limited menu that I could live with on occasion. I think the priceness and lack of a decent bar menu did me in."
10/11/2015,2 star rating,"Small and lively sit-down restaurant with modern take on soul food. Ultimately overpriced and underwhelming. Two people ordered for sharing:Appetizer Fried Chicken Sliders $14Side of Garlic Mashed Potatoes $7Seven Cheese Macaroni $18One Blvd Spiked Sweet Tea $10One Red Sangria $11Total bill $65Pros: -service is very friendly. In fact, I was late, but they still held our table despite having some people already waiting. Really appreciated that.-Fried chicken, even just in the sliders- delicious! Moist and perfect. I would imagine the pan fried chicken main course is also delicious. -biscuits were pretty good, but the butter is what makes them worth it-music selection is on point! Provides great ambiance to your meal, but is a bit too loud for conversation. Cons:-price for portion size. The side of garlic mashed potatoes comes in a skillet the size of my tiny palm. Literally maybe like three scoops. The two starter biscuits are SMALLER than the size of my palm, more expensive than the potatoes! Lastly, the macaroni is about two handfuls; almost the price of the other two dishes combined.-taste: underwhelming. Again, apart from the chicken, nothing blew my mind. The potatoes were extremely bland; you can't even taste the garlic or any salt. The macaroni was also bland, and extremely greasy. There was literally a pool of grease in the casserole when we would scoop it out. The macaroni also claims to be topped by bacon, but it must have been invisible bacon because I couldn't see or taste it. -smoky interior. Very smoky. I assume the kitchen has bad ventilation and therefore the dining area looks like everybody had tree cigarettes going. Summary: I'd pass on this place. The cost just isn't worth any of the food. If you live nearby and want to spend some money, get the chicken."
4/2/2016,5 star rating,"I love this restaurant, the food is fantastic and the spirit of the staff is amazing. Please have the catfish po-boy and potato salad, it's incredible.  Great energy, food & service = Harlem"
11/22/2019,4 star rating,This place is amazing and the food is yummy. The only problem I had was the bartender  didn't  check on us at all not even to ask  did we need water another drink we're  we ready for the bill..  I felt neglected by her
9/17/2015,4 star rating,"Came here last night for dinner as it was participating in Black Owned Restaurant Month (s/o to I Don't Do Clubs). Upon arriving, I was impressed by the quaint outdoor seating and greeted inside by who I assume was the owner. The gentleman was very polite and told us that the wait would be about 20 mins. As you can imagine, the restaurant was very small, maybe about 4 booths and 4 tables, and it being BORM, there were a lot of patrons. Several people left due to the wait, but my party stuck it out. When we were finally seated, we waited for our waitress and menus for about 15 mins. I finally told the owner that we had been waiting for so long and he was so kind, apologized, and offered us two rounds of cocktails on the house :) The first course was a delicious mixed greens salad tossed in a wonderful vinegarette. For the second course, we had the choice of a 1/2 rack of BBQ ribs, catfish, or baked chicken. Unfortunately, but fortunately for us, the kitchen had run out of catfish and the BBQ ribs, so we were able to substitute with fried chicken. That chicken was to DIE for! It took a while to cook, but my God was it good. Seasoned to perfection and just the right amount of juiciness. It came paired with a side of collards and potato salad - and I'm not a fan of potato salad, but HONEY, that stuff was IT. I could not stop singing the praises of that meal. The third course was a banana bread pudding a la mode (with ice cream) and that too was so good. Although, the restaurant is small, I would definitely come back because the chef is doing something right. And the owner is so hospitable and makes you feel at home, I had a wonderful time a BLVD :)"
3/6/2016,3 star rating,"I've been to BLVD bistro before and this was my second trip. I've ordered the shrimp with grits which is always pretty good. However, this time I ordered the catfish and grits. The breading was a little soggy but I enjoyed the cheddar grits and the biscuits. After we finished our brunch we decided to order the banana bread as a dessert. Mid way through this banana bread my boyfriend orders another glass of sangria. The waitress then says ""oh just so you know we have other tables waiting to be seated Oh but don't rush."" I haven't even finished my food but you're already inferring that we should be mindful and prepared to leave? The idea is that you make reservations for a reason and you eat your food and enjoy the ambiance. Then the wrong bill is brought to the table. It would be more efficient if the time limit was specified during the time reservations are made. Also we were only there for about 50 minutes and other tables had been seated well before us ans were still there at the table enjoying beverages and were not rushed. The manager came over to apologize for the waitress' sad delivery."
11/17/2019,5 star rating,This was a great experience. Special thanks to the hostess who held my reservation even tho I was late. My waiter was DeSean. He knew the menu very well. I like that he did not hover around us nor did we have to look for him.  Our food came out fast but not suspicious fast. I had the country fried steak meal with eggs and cheddar grits. It was a good cut of meat flavorful. Not too much breading. Grits were thick and creamy. The highlight that comes with the dishes were the biscutis.  Nice soft flaky biscuits will keep anyone coming back for me.  If you're needing a veggie go with the collard greens. Cooked with turkey meat for flavor. These were some of the best restaurant greens I've had and most importantly they NO STEMS.
8/11/2019,4 star rating,"I got here at 5pm with a friend but they told us they actually open at 6pm. So we had a drink and waited at another place until it was time. The waitstaff is very friendly, attentive and sometimes funny. We shared the biscuits in gravy which tasted more like béchamel sauce than gravy, but still really good and filling. I had the southern dinner with catfish, collard greens and potato salad. They serve it with a thousand Island sauce and a spicy, but not overwhelming, red sauce. The portions are pretty big, I had to take some home. The bathroom is clean, rustic, big and unique. I do want to come back to try the shrimp and grits and other items on the menu."
3/24/2016,4 star rating,This place was on point.  We came here for Saturday brunch and I have the fried chicken which did not disappoint.  The greens were full of flavor and the potato salad was tasty.  The restaurant has a fun vibe with an outdoor patio when there is nice weather.  It is a small brown stone and some table with parties of 2 were doubled up. I love in the south and visit NYC often.  This place is right with the same flavors of American Soul food I am used to back home.  Great meal and Great service.
8/4/2019,5 star rating,"Hands down, the BEST biscuits in the City.  You'll never be able to eat them anywhere else after these.  Beautiful renovation, genuinely warm and welcoming wait staff.  If you could prep some grits without cheese, for the lactose intolerant among us, that would be a real treat!So happy to witness your success in this more high profile location."
10/23/2015,5 star rating,"Came here for Saturday brunch recently and was so happy that this place lived up to its full potential - and thensome!The manager/host was very accommodating when we needed a table for two with no reservations at such a busy time.  I arrived about 20 minutes before my friend and tried to put my name on a ""list"" so that we wouldn't have to wait.  But - as most places - they won't seat you until your entire party is there.  No biggie.  Once she arrived, we were seated within 2 minutes.The service was excellent this time around - not too fast, not too slow.  Our server was very friendly, as were the others, who smiled at most of the patrons.The food was - again - amazing.  I ordered the banana pecan pancakes.  They were heavenly delicious.  Seriously - I imagine if you ordered pancakes in heaven, they would be these exact pancakes!  My friend ordered the blueberry buttermilk pancakes and she thought there were really good.  We shared a side of turkey bacon and home fries.  Both were good.  I enjoyed the unique homefries because they were not the traditional greasier fries - and trust me, I love me some greasy home fries - they were cut potatoes seasoned and served with, I think, sauerkraut.Only suggestion I would have is to have alternative milk options - my friend is allergic to milk and dairy, so she couldn't have any coffee because there was no almond milk, soy milk, etc.  If the muffin cart on 135th now has almond milk for an extra dollar - no reason for a restaurant not to have an alternative.Overall - so happy that I had the great experience I was hoping for.  Will absolutely return!"
8/1/2014,3 star rating,"I'm not sure how to review this restaurant.  I like the modern decorations in the mostly-brick walled establishment - makes it feel hip and cozy.But - like most other Harlem restaurants and bars, the service is lacking.  Our server was nice and friendly, but our drinks and appetizers took a while to come out.  During the wait, we were basically forgotten by our server.  I figured we'd get some sort of explanation as to why our drinks and apps took so long - as did our dinner - but we didn't.  That experience, sadly, fell in line with most of my experiences in Harlem spots.  HARLEM - Please, pretty please, I love ya - so I ask that you step-it-up in the service department.Drinks - We both agreed that, although good, they tasted a bit weak.Food - Mine was 5 stars.  My friend was 2.5 stars.  I ordered the beef short rib tacos and my friend ordered a salad.  We were both very happy with our apps.  I ordered the mac 'n cheese for entree - and mine came out hot and delicious.  I rarely eat a mac 'n cheese that can even remotely compete with my own amazing mac 'n cheese - but this place was a close competitor.  Very good.  My friend ordered the braised beef short ribs.  Unfortunately, her food came out cold.  She said the flavor was very good, but it seemed like the food was sitting around for a while.We shared the apple cobbler for dessert - this is LEGIT!!!  Seriously amazing.If they can improve their service, I'd easily up this review to 4 or 5 stars.  I'd love to have regular places to patronize in my neighborhood, and this would certainly be a go-to for me if I could count on more attentive service."
5/24/2020,5 star rating,Just got some shrimp and grits with sangria. If this is heaven or my last meal...I am satisfied. Perfectly cooked shrimp with grits made with bacon and cheese and scallions. Thank you for this blessing. Please come and support this amazing restaurant.
3/17/2020,2 star rating,"Arrogant, aloof and inattentive waiter made this experience a challenge. The shrimp and grits which have been great in the past was horrible. Stringy shrimp isn't pleasant.  My girlfriend's sangria was actually excellent.  Not recommended. Too many other excellent options nearby."
6/17/2015,5 star rating,"Man oh man!  A diamond in the rough this place.  I'm so glad I was able to get the experience here.  I never have nothing nice to say about soul foo spots in NY, but this one is good!I wanted to get out the house so I decided that myself and little one would go for lunch.  I've had bad experiences at Sylvia's and Amy Ruth's so I was a little skeptical about this place.  We walked on over and the rest was history. The waitress was very nice and knowledgeable about all menu items.  I ordered the fried grouper with okra, tomatoes and corn and the baby got macaroni with bacon.  As I wait for our food I looked around and the decor is nice and chillaxed. It's a small spot but is nicely decorated and comfortable. I also loved how they have the soundtrack of my high school life playing in the background lol. The music is perfect for this place. We received our food at a good time. The baby's macaroni was good and my grouper was so delicious!!!  I was honored to meet the chef himself and he's a nice guy. This is most definitely my spot to visit when I come. They also have brunch on Saturdays."
10/19/2015,3 star rating,"Cute little restaurant on an otherwise sleepy block on Malcolm X. The service is nice and warm, and the atmosphere is energetic. Highly recommend making reservations for brunch because the waits can be crazy, and everyone was looking real sullen at the door, waiting for their turns to stuff their faces..The food was pretty good:- Biscuit sandwiches were delicious - eggs scrambled with pecan bacon and placed inside the fluffiest biscuits. We saved the tops of the biscuit sandwiches for the awesome brown sugar maple butter they place on the table. Like melty, melty goodness.- Chicken dinner plate came two boneless chicken breasts to a plate with (usually collard greens, but today, thin long green beans) and potato salad. The chicken came a bit cold and soft, which was disappointing, since all of the other reviews on here proclaimed 'BESTFRIEDCHICKENINHARLEM,' which isn't true. It might've been different if you ordered the chicken and biscuit platter, as the chicken comes served in a little fryer basket (yes, so cute) and maybe that means you get a more freshly made batch. Who knows. Anyway, the chicken was also bland, but instantly tasted better with a slather of the ol' sugar butter.We had wanted to try the bread pudding that everyone was RAVING about here also, and the waitress assured us there was plenty to try at the beginning of the meal, however, at the end of the meal, there was no bread pudding (why she couldn't reserve a piece for us since we specially requested at the beginning of our meal, no clue), so that was a bit disappointing.I know. Life can be so sad without bread pudding !"
5/30/2018,5 star rating,"Amazing!! This place is a hidden gem with a great vibe. The staff is incredibly nice , and they all seems to work together very well. We ordered the Wings and they were just incredible. Perfectly fried and had a wonderful lightly sweetened glaze that was mouth watering! I had the Blvd Southern Dinner which is fried chicken with collards and potato salad. Again, the chicken was perfectly fried!! And the portion was big! I would order this dish over and over again. My friend had the catfish poboy and she bragged about the great tasting combination of the fried fish with the coleslaw. We also had the Mac and Cheese, which to no surprise was great. They use 7 different cheeses and each piece of pasta is smothered in amazing flavor. They also give you complimentary biscuits which are served warm with their own butter mix. The biscuits were very light and delicious. If you like fried chicken you must come try this place. You will leave stuffed and happy!!"
12/20/2018,4 star rating,The food here is great and the staff are amazing. I only wish there were more options on the menu. The 7 cheese macaroni is amazing and so are the chicken wings!
12/20/2018,4 star rating,"Food is delicious, ambiance is lovely (I got to listen to Sam Cooke during my meal), waitress is very attentive."
12/16/2018,1 star rating,"Super small restaurant with tables way too close together. Very loud place with Terrible service- I asked for the fried chicken basket ($22) and they gave me the blvd dinner ($28) instead which includes fried chicken. I didn't realize this was not the original meal I ordered until I got the bill and saw I was charged for a different, more expensive order. I explained to waiter that there was a mistake and they gave me the wrong meal and the waiter blamed me for not pointing out the difference right away even though I've never been to restaurant before and didn't know the difference between the two different orders... never EVER going back again."
12/16/2018,4 star rating,Yum. Kind servers. Warm environment. Perfect for a rainy Sunday. Will go again. Lunch was really great.
12/15/2018,4 star rating,Wonderful food for brunch and dinner. My only complaint is that they are amateurs when it comes to reservations and seating efficiency. Been turned away twice because they didn't have the ability to accommodate basic reservations we had made. Embarrassing for out of town guests.
12/10/2018,4 star rating,"Made reservations on a sunday for 4pm, was seated pretty quickly. Very small place but the waiters made us feel at home. Food and drinks was delicious, will definitely return!"
12/7/2018,4 star rating,"The food is really really good, great place for brunch! Due to its popularity, if you don't have reservations there can be a long wait! Love the biscuits here..."
12/6/2018,4 star rating,Came here this past Sunday with no reservation was seated within 20 minutes of arrival. Atmosphere was perfect for brunch. Our waiter was so attentive and friendly! We all ordered the Chicken and French Toast which was delicious! The portion is resting enough for 2 people to share. Mimosas were nice and strong! Will definitely come back !
12/2/2018,4 star rating,"Came here yesterday afternoon we had a reservation for 1:30. When we arrived it was very packed. The hostess was very friendly and seated us when a table opened up. I got the pan seared shrimp and cheddar cheese grits. The portion was a great size. The meal was tasty but i would definitely try some other things off the menu when i visit again. Overall, my experience was great. Our waiter was very attentive, the restaurant was clean and they played good music the whole time we were there. I would definitely recommend."
12/2/2018,4 star rating,Great service and great food. My family & I visited for brunch. The biscuits- amazing! I had crab cake Benedict with poached eggs- the hollandaise sauce was delicious! I will certainly return.
12/1/2018,5 star rating,"This place is like a scene out of one of the classic 70's movies Claudine. I had such a great dining experience here for lunch and can't wait to share it with others. The only time I travel to Harlem is when I'm in the mood for down home southern cuisine at Amy Ruth's . I had my doubts coming due to the reviews here but the service exceeded my expectations. My friend suggested we dine for lunch with her 1 year old. Our server was Malik and he was great. The staff here was so friendly and the food was very good. I ordered the Catfish Po Boy served with a nice pickled Cole Slaw and a skillet of potato salad. My friend had the pan fried chicken and biscuits. Our food arrived in perfect time. There were other locals dining and conversing but it wasn't crowded around 2:00. The catfish was perfectly breaded, light and crispy. I've had a Po Boy previously and this was the best. Everything was fresh and the presentation of the food was perfection. The potato salad was nice and light not covered in mayonnaise. My friend's 1 year old loved it.Above all, I loved the ambiance here. The selection of classic 70's rhythm and blues oldies like the OJAYs and Gladys Knight and The Pips being played while we dined was so dear to my heart and gave me the feel of the old Harlem. I loved the art work here ! The James Baldwin piece is so dope. Check out the bathroom walls here. So cool! Covered with the spirit of Harlem. The essence of black history. I can't wait to return for dinner and dessert."
10/24/2018,5 star rating,"This place is like a scene out of one of Spike Lee's classic movies. I had such a great dining experience here for lunch and can't wait to share it with others. The only time I travel to Harlem is when I'm in the mood for down home southern cuisine at Amy Ruth's . I had my doubts coming due to the reviews here but the service exceeded my expectations. My friend suggested we dine for lunch with her 1 year old. Our server was Malik and he was great. The staff here was so friendly and the food was very good. I ordered the Catfish Po Boy served with a nice pickled Cole Slaw and a skillet of potato salad. My friend had the pan fried chicken and biscuits. Our food arrived in perfect time. There were other locals dining and conversing but it wasn't crowded around 2:00. The catfish was perfectly breaded, light and crispy. I've had a Po Boy previously and this was the best. The bread used was a soft fresh brioche and it paired well with the fish and Cole Slaw. Everything was fresh and the presentation of the food was perfection. The potato salad was nice and light not covered in mayonnaise. My friend's 1 year old loved it.Above all, I loved the ambiance here. The selection of classic rhythm and blues oldies being played while we dined was so dear to my heart and gave me the feel of the old Harlem. I loved the art work here ! It's like a black history magazine on the walls here. The James Baldwin piece is so dope. Check out the bathroom walls here. So cool! Covered with the spirit of Harlem. Harlem is a walk through black history to me and this is it in its modern essence. I can't wait to return for dinner, cocktails and dessert."
2/23/2019,1 star rating,"This place has so much potential. I wanted it to be good I was excited to eat here because the food looked good. The wait time was about 30 mins but we didn't wait that long which was the only good thing about coming here. Although the space is very small it wasn't the issue for us. The service is terrible, I asked for more coffee and they just pretended to not listen or hear me but I never receive it. I ordered the biscuit sandwich and my husband ordered Mac and cheese. He got his fairly fast but I got my order maybe 25 mins later and it was the wrong order I didn't want to say anything because I was starving at this point. He comes back maybe 10 mins later after I'm half way done with the wrong order and gives me my right order doesn't say sorry but said you can take it to go if you want. I will never come back to this place nor would I recommend it."
10/5/2019,2 star rating,TERRIBLE SERVICE!!!! I waited 30 mins for a sprite. An hour for food. A disappearing waitress named Latoya. She also was a bit snappy with her attitude. The shrimp and grits was good. That was the highlight. Im disappointed to say the least. Smh UPDATE: current wait time for a to go container is 15 mins
8/1/2015,3 star rating,"I have been anxious to try this place and I am glad I finally made it. There were some things BLVD Bistro did amazingly well and some hit or miss items. The service was awesome! The wait at 2:45 p.m. on Saturday for two was very short. Our waitress was attentive and very nice. The atmosphere was a bit hectic with some loud patrons around but nothing too annoying. I ordered the catfish dinner and it was comme si comme ca. The fish was undercooked so I needed to send it back but the cheese grits and biscuit were awesome. The crab cake benedict was delicious. The ""fresh squeezed orange juice"" appeared to be pretty watered down so I won't order that again.The peach cobbler was good. It is made with a biscuit crust which is unique.Overall, it is a good restaurant to try and maybe I will come back but not any time soon. The first attempt was pretty disappointing as far as food and drinks go."
2/15/2019,2 star rating,"This is my second time here. I am very disappointed with my order. I ordered the pan-fried chicken dinner: not worth the money. Chicken lacked seasoning and the potato salad was mediocre. I also ordered the mac and cheese and it was not as good as the first time. The first time I ate here it was dine in. Tonight, I ordered through Postmates. Maybe it's busy or maybe they do not put much thought and effort into take out. Either way if I ever decide to dine here again, I will stick with the brunch items such as the pancakes and the biscuit sandwiches. I'll continue my search for good fried chicken."
