date,converted_date,rating,average,review
10/21/2018,20181021,1,4.67,:( so yesterday I went to Taste of Soul yesterday and walked around for sometime after watching the group Blackstreet which I use to be an assistant for. I had purchased some food at another food vendor and then walked around trying to find a place to eat. Came across Earl's grill which I have patronized plenty of times despite some of the taste of their food. I saw a free table outside and knew that I could potentially be asked to move because I know I hadn't purchased anything from their establishment that day. So I am almost finished eating my food then this dude in all black came up to me. I couldn't really hear him because of the music but I was gathering that he was asking me the leave. Then I look to my right and this older lady started to back up his story. Now I am getting confused because I am starting to get up and leave but then she starts to grab my forearm and starts to dig her nails into my forearms. It was almost a little demonic because she explaining why I must leave the table almost like she had had this conversation with me before. I am in shock because she is literally digging her nails into my forearm. After she said all she had to say and after leaving her imprint on my arm she said I could stay. I just left walking away in shock. Did I look like a thug I had to question myself. Hmmm I have on real Gucci flip flops a real Gucci belt and I drive a benz...I felt disrespected. Not once did I disrespect the security guard nor the older lady which at this present time I still dont know who she is. I am a college graduate you could have definitely spoken to me without putting your hands on any part of my body.
10/22/2018,20181022,5,4.67,I drove all the way from Inland Empire Moreno Valley California to go to this restaurant this man's mother is just beautiful she's awesome and all the way around beautiful people great food family oriented there's not another place like it
11/3/2018,20181103,5,4.68,"Chicken link, no bun, cut up, ketchup, mustard, mayo, Pico de Gallo, guacamole's, chili, cheese and cooked onions + fries + Playa punch! AMAZING!!!!"
11/10/2018,20181110,5,4.68,"This jewel looks like a standard hot dog and burger place but it is way more than that. They have delicious dogs and links along with chicken sandwiches and burgers. They will top them with anything you want and as much as you want. To top it off they offer a full vegan menu too. Burger, dogs, links and chili. They have vegan cheese to top your sandwich and all of the toppings. You can even get vegan cookies for dessert! Even with great food the best part of this place is the beautiful lady who comes by to check on how things are and make certain you are enjoying your food. She is a treasure. Do yourself a favor and get to Crenshaw and enjoy the experience. You won't regret it."
11/12/2018,20181112,5,4.68,The Chili Cheese Fries are the best. Just picked up a few and guess what Earl? I'm you loyal customer going forward.
11/19/2018,20181119,5,4.68,"We had Earle's cater my baby shower and we are so glad we chose them! The food was amazing, all of the guests were so pleasantly surprised when they realized there was something for everyone. From vegan chilli and Mac n cheese to turkey burgers, spicy hot dogs, along with the best sweet potato fries I've ever had. The whole Earle's team is just amazing and they didn't stop from the moment they got there they were offering a helping hand with anything we needed and once everyone's food was served they went around making sure plates were cleared. They even helped me cut my cake and hand out slices to all the guests. A good cook is a clean cook and Earle's was no exception to this rule being sure to leave things as clean as they were when they got there. We will definitely be using them again for future events and highly recommend to use them for your parties or get togethers, as they were a true pleasure to work with."
11/21/2018,20181121,5,4.68,SOOOOOO Good!Not sure how I didnt come sooner! I got the chilli cheese dog and can I say I still crave it to this day.I came with coworkers and there was plenty of parking. It was also decently priced as well!They also have a vegan options.
12/11/2018,20181211,5,4.68,"Great hot dogs! Came here for lunch to try the chili dog. Got the spicy beef link, with chili and cheese. You can add a lot of toppings for free, so I added jalapenos, grilled onions and yellow peppers. Delicious."
12/20/2018,20181220,5,4.69,"Hi Nancy - I have been back several times since ""cold chili"" experience and all is well with the Chili!!  I am a lifetime customer so just keep up the friendly service and the chili hot - Merry Christmas Earle's"
12/22/2018,20181222,5,4.69,"The Best veggie chili Burger in the world juicy flavor spices in the world I've been a fan since 90's we especially love Carey he's family just left my daughters favorite spot she had everything on the menuLast night we had the best beef chili hot dogs it was prefect l just want 2 more I'm be back tonight, my daughter was concern about the travel time l ate half of it when l got home it was still wonderful it's that good l see later tonight Mr Carey Best Hot Dogs N LA!"
1/20/2019,20190120,4,4.68,"Fast , Friendly,and fresh . Great customer service. Not too pricey either . Nice vegan options with generous portions."
1/26/2019,20190126,3,4.68,The food here is delicious but the service is awful. When I attempted to complain the cashier just kept giving me excuses. Just a heads up if you want to go in here to order something that is already done like a cup of chili you have to wait for them to service everyone else that ordered more complicated things that actually need to be made!I waited over 20 minutes for chili that was already made. Like literally in a pot. I could have reached over myself and spooned it into the cup. Poor management. If they don't correct that you'll frequently have customers that are annoyed and not want to bother with visiting.
2/3/2019,20190203,5,4.68,The Best vegan chili I have ever had. The vegan chili fries w/regular cheese is by far the best. Nothing bad to say here keep up the good work.
2/15/2019,20190215,4,4.67,"Definitely a great local joint. Get in line, look up at Menu board, be greeted by friendly folks, take your broccoli salad and utensils and sit down. Listen for your name to be called(not overly loud like ramen joints) so you can tell the chef what you like on your chili fries and dog.So great for us Vegans (trying to do my part for the planet) and friends who aren't totally Vegan, to have a good comfort food meal. Hot dog on a soft bun w relish, chopped onions and mustard(ketchup and mustard at the table)... soooo good. Broccoli salad was chopped broccoli with sweetened dried cranberries and yellow bell peppers(with a sweet dressing that you can go light on because already pretty sweet w cranberries).Vegan chili fries: skinny fries, really good chili flavor.Only reason I would hesitate to return was all the disposable trash we generated because it is all polystyrene or other singe use material(2 forks, 1 polystyrene. 1 paperboard, 1 #7 clamshell). Will ask next time if we can bring our own containers! Earle?Bathrooms nice and big- nice ABC quote on bathroom wall. Easy parking on street at lunchtime on a Friday.These are good folks. Later met a good friend of Earle's at Kenneth Hahn park-he echoes that Earle is a good guy (he started with a hot dog cart!).Thanks for offering vegan options!"
2/23/2019,20190223,4,4.67,"I received a very friendly greeting, so service isn't horrible here. Opt for the vegan link instead of the hot dog even if you think you can't candle spicy because my vegan dog was a little underwhelming. Also prepare in advance what you want on your hot dog because there are A LOT of toppings to choose from. You don't want to mess up. Prepare for heartburn as well because this definitely ain't healthy vegan food. Lastly, people love the chili cheese fries, but I honestly think they were meh. The fries themselves weren't that great, so just get the chili and cheese on something else if you really want to try it (ironic because my server recommended I get the chili cheese fries instead of it as a topping on my hot dog). I also think the fries would have been better if the cheese had actually melted."
2/23/2019,20190223,5,4.67,The food here is delicious! Great for people with allergies or specific diets. I usually get the vegan burger with vegan chili cheese fries and the lemon vegan cake. The staff is incredibly friendly.
3/2/2019,20190302,1,4.66,This week was my gf and I first time coming to Earles and it's our last time! The customer service was horrible thanks to the cashier. Her name Nancy I believe. Before taking our order she was on her cellular phone which is very unprofessional. My gf asked what's the difference of the dogs( meat wise) on the menu or what she had a attitude like we ask her a difficult question. Then she started talking in Spanish to her coworker and cracked up with laughter. Seems like she didn't want to be bothered. So we decided to go next door to Orleans and York. We were very disappointed!
3/8/2019,20190308,5,4.66,"Yummy vegan options. Great service. Friendly, helpful staff. Love coming here for a quick piece of comfort. Thank you for having vegan food!!!"
3/15/2019,20190315,4,4.65,"Good local spot. Food comes quick and hot and lots of options. Vegan and regular options are available, vegetable add ons as well. All around good food, customer service, and atmosphere"
3/16/2019,20190316,5,4.66,"Dank hot dog spot, got free vegan peach cobbler sample w my meal!!!! Vegan dog w chili and cheese onion and pickles was my order and was delicious ! Only thing i wouldve changed is melted the cheese! Playa punch was great when watered down a little otherwise a bit too sweet for me but all in all great!"
3/17/2019,20190317,5,4.66,I first off love that all the dogs are no pork casing.. But they have excellent toppings and I love the steak fries.. chili is good both vegan and beef.. also amazing pasties.. peach cobbler and banana pudding and my personal favs.. oh and the lemonade is soo bomb and refreshing!!!!!!!
3/19/2019,20190319,5,4.66,OMG! I had vegan chili cheese fries and vegan link and it was sooooo good! So glad I found this place. Staff was so nice and polite! Please keep up the good customer service. I will definitely be back.
3/30/2019,20190330,1,4.64,"This place is HORRIBLE!!!! I ordered 3 chili cheese dogs. 2 turkey, one beef. The pic attached shows what I received. I ordered through Postmates. When I called them they said Postmates was responsible for my order looking like that. LIES!!! They are. My order was nothing more than a salmonella disaster. That little cup you see is the chili. I drove to Earl's and showed them my order that o was not happy with. They refused to refund my money and were very condescending with me. They had the audacity to tell me they don't see a problem with my order. I paid $24.23 for this mess. It did include a 1/2gallon of punch, but still isn't worth $24.23 (delivery was free) this is unacceptable. I need a refund!!!!!! I wouldn't give one star if that was an option."
4/2/2019,20190402,5,4.65,This is specifically regarding Raychell's service. 5 star consistently! She takes such pride in her work. Your food will is a work of art to her. She treats everyone with respect and will make your experience all the better for it. She's an asset to Earle's!
4/6/2019,20190406,4,4.64,"Spicy beef link with chili and cheese was bomb! A little pricey, but it was worth it. That chili was amazing. Will return."
4/6/2019,20190406,5,4.64,I've only had two things from here and they've been consistently good THE CHILI CHEESE DOG and the FRIES! oh yeah and that SWEET ASSED KOOLAID!!!
4/26/2019,20190426,5,4.65,"On the way back to ""OC"" after visiting friends in L.A. on ""4/20"" (*OK...insert pun here*), we passed by a local eatery with a sign reading: ""VEGAN."" Say no more...turn the car around & pull over!!!""Earle's On Crenshaw"" is a local family-owned business, & I'm so happy we stopped in. It just so happened that ""Earle's"" was hosting a car show & art exhibit that afternoon, (celebrating the late ""Nipsey Hussle""), showcasing local artist(s), & the famous murals on Crenshaw Boulevard. We not only enjoyed the food at this local eatery, but it was a bonus to see the festivities & especially view the really cool cars.A small eatery, but airy & absolutely spotless, ""Earle's"" is a long-time local favorite, & they cater many celebrity-client private parties (names of celebrities I will not mention here). Their menu features Beyond Meat patty burgers, turkey burgers, vegan & non-vegan hot dogs, vegan hot links, vegan & non-vegan chili cheese fries, & tempting home-style desserts. There's pretty much something for everyone, so both meat-eaters & non-meat-eaters alike can all unite here!  :)Loved the vegan chili cheese fries, & they are generous with the chili (2 layered scoops!). To my surprise, the vegan chili is actually almost as good as MY homemade vegan chili.....almost.... ;)  The vegan hot link was also delicious, & had a really good spicy kick. I only had a small nibble of the turkey burger, (for ""research purposes only""), but it seemed juicy & flavorful. All menu items are freshly prepared, & when they call your name to pick-up your food, you can customize each item with a wide variety of toppings to make your very own masterpiece. This is where I went wrong, as I was so hungry I told them to ""just give it to me"" & I wish I'd requested more toppings...  :(The ""Playas Punch"" was a little sweet for me, but still good. And...the name alone was enough to make me laugh & make it my own.LOVED this restaurant...you can tell that the owners love their customers, (regulars & new-comers alike), & put their heart-&-soul into their business...& into the local community.  Extra Special ""shout-out"" to ""Ms. Hildred,"" (Mom & Business Owner).  ""Ms. Hildred"" was so warm & welcoming, gave us a history of the restaurant, & introduced me to her son & grandson. It was so nice spending a part of the afternoon chatting with ""Ms. Hildred.""  Thank you for making us feel right ""at-home,"" ---- like family.To Ms. Hildred & the Earle family: Thanks for a great lunch, & I can't wait to return for more vegan treats & your yummy desserts!!! :)"
5/4/2019,20190504,5,4.65,"So this is a Crenshaw must try just as Philips barbq. Earles was the spot back when I was kid. Just realized they found another location. They came back better than ever. Their food was always great, but they invest in their in-store experience. Very happy to have a place with delicious options in this area beside fast food. Must try!"
5/6/2019,20190506,5,4.65,"Ate here for a late lunch one day while in the area. It was so good. I had a Beef hot dog that was cooked just right and had the perfect snap to it when you bit into it. Would highly recommend this restaurant. It was in a nice area and once your order comes up, you get called to the service area where you can select from so many different toppings for your hot dog. They also have a staple of chips and drinks as well as desserts on hand. Great place to stop."
5/7/2019,20190507,5,4.65,"Earls is a must stop if you're in the area! I actually had them for the first few times at Farmers Markets in Noho, but always stop by when near LAX. I fell in love with their vegan dogs with vegan cheese and vegan chili. Packed with flavor and goodness! Hands down the best vegan dog I've ever had! Their turkey dogs are A1 too, I had one on a daily special $1.49 for a turkey dog, unreal (the valley has been robbing me)! Be sure to check out the specials of the day!Also, The fries, the banana pudding & the fruit punch are hits as well. The owner and employees are so friendly and welcoming, such a great family/community spot. Go get a dog, be immersed in beautiful black culture!"
5/7/2019,20190507,5,4.65,Hot dogs and kung fu movies? Hell yes!
5/16/2019,20190516,5,4.65,"I just keep running into Earle everywhere and I love it. First time I had them they catered to USC, a week later they catered for my husbands job and OMG I am so glad they keep popping up everywhere because the vegan dogs are AMAZING!!! I never had a vegan dog with so much flavor!!! Their salad and macaroni was tasty and a perfect addition to the hot dogs. I will be visiting their establishment regularly!!"
5/18/2019,20190518,1,4.64,Terrible place for vegans! One small cup of vegan chilli is $7.49 and the cup is no bigger than a urine sample cup yet they want to over price vegan items on the menu. The vegan hamburger is $12 for the sandwich alone with vegan cheese is another $2/3. They use the Beyond Meat burger patties which is only $6 from Whole Foods for two patties & I will still have enough to buy the ingredients & a Kombucha for a drink for 12 bucks. All of their vegan items are overpriced with twice to triple the price than regular items on the menu. It's highway robbery and for vegans in the area go somewhere else and save your money.
5/28/2019,20190528,5,4.64,Had salmon burgers and pastrami for lunch. Excellent and worth making a drive to try
6/11/2019,20190611,5,4.64,"Earle's on Crenshaw in Los Angeles prepared one the best turkey dogs with the works I have ever tasted. The customer service was outstanding and everyone in line was treated like family. The place itself is not too small nor too big and quite clean. While the menu had a variety of vegetarian, vegan, and carnivore items on the menu. If you are ever in Los Angels Earle's on Crenshaw is a local hangout which provides a hotdogs lover's dream menu.For those not hotdogs fans there are plenty of other items on the menu. Granted this may not be the famous Pinks in L.A. The taste, the prices, and the customer service made this place unforgettable. This place welcomes groups and individuals alike. Feel free to order in or take out with friends or solo."
6/14/2019,20190614,5,4.64,Today marks my first time here and man/lady let me tell you... the reviews definitely add up to the hype! I ordered the vegan dog with vegan chili and vegan cheese with a side of fries. This place is a MUST try!!
6/23/2019,20190623,5,4.64,"Skinny Fry Friday!! A delight for vegetarians and carnivores alike. Super friendly, clean and fun casual. Local gem for sure."
6/23/2019,20190623,4,4.64,"Delicious, tasty date night. We had the turkey dogs. Great food, friendly staff. Coming back to try to the rest of the menu."
6/26/2019,20190626,5,4.64,OMGosh..... love this spot! The salmon burger is everything! The vegan chilli cheese fries are amazing! I'll definitely be back!!!
7/4/2019,20190704,5,4.64,"My Favorite Spot When I Come To LA, Been A Fan Fir Years, I'm Happy There Stable In A Great Location, I Love The Mother Of The Owner, Such A Sweetheart"
7/10/2019,20190710,4,4.64,"Really enjoyed the vegan chili! I didn't get a chance to try the deserts, but will definitely be back to try them in the near future. I do wish I got a bit more size wise (I think the chili was $8, but the cup was tiny), but other than that I had a great time visiting this place."
7/15/2019,20190715,5,4.64,The customer service is 10/10. The Salmon Burger is 10/10. I had such a great experience here and will definitely come back to support!
8/13/2019,20190813,5,4.64,Fire AF - vegan spicy link with regular cheese and vegan chili. Add jalapeños + ketchup + mustard + banana peppers on your vegan spicy link. I also got white bread. It's pretty fucking amazing. I also get the French fries.
8/17/2019,20190817,5,4.65,"Found Earl's by chance today. Good rates and the whole family was happy with their meals. We had Leimert burgers, Alaskan burger, & chili fries. Will definitively be back!"
8/21/2019,20190821,1,4.63,"Hello again! So since my very real, very honest review on my experience was removed...LETS ELABORATERemoved Content:Whoever is giving this place five stars CLEARLY never visited the ORIGINAL Earlzes. I'm utterly dissapointed!! They should have never let these people keep the name, because now it's being dragged through the mud. Like I stated earlier, I am used to going to the original Earlez that was down the street and absolute quality EVERYTIME. That's why the line was always literally out the door. I've been to the new Earles a couple times and every single time I remember why I haven't been in a while. The disappointment is REAL! The food isn't up to par AND it's overpriced! So I'm just OVER IT. Hence this review. So what's really good yelp?! Are you being paid to remove reviews now? Reviews on people's real experience about an establishment?!"
8/22/2019,20190822,4,4.63,"The vegan dogs are SO flavorful and left me satisfied. Trying to reduce my meat intake has introduced me to the world of delicious plant based alternatives. Their toppings were all a great addition to enhance the flavor. I recommend putting some pico de gallo on there! I also had their vegan chili fries and requested regular cheese and those were spectacular. Not sure if this is an option, but toasting the hot dog buns would have added a nice texture as well. My only concern is all the plastic and styrofoam being used! I also noticed that they were using plastic silverware for their toppings which could easily be swapped for metal silverware. TLDR; Food is great."
8/23/2019,20190823,2,4.62,Love their lemonade. The food is basic as well as extremely expensive. A field roast chipotle dog is about $9. A pack of field roast links which comes with four links cost $6.79. I understand their trying to make a living but come on now.
9/3/2019,20190903,5,4.62,"I was a burger lover before I became vegetarian, and this place helps satisfy the craving"
9/6/2019,20190906,5,4.62,"Why, oh why has no one hopped me to this superb eatery? And it's in my neighborhood. From the nice chef to the filling food, I don't know where to begin. First I had a chicken hot dog with vegan chili and of course the fries. Good God Almighty. This hot dog was so good I had to sit for a few minutes after eating it just to bask in all its greatness. If you are ever in need of a healthy alternative to fast food, give yourself life and stop by Earle's on Crenshaw."
9/13/2019,20190913,5,4.62,"Got just a bowl of Vegan Chili today to make me some homemade Nachos. Taste really good and fresh! I Like the place a lot, very clean and a friendly atmosphere! I will be back"
9/14/2019,20190914,5,4.62,Food was BOMB. I got the chili cheese fries and pastrami burger - both were delicious and at fair prices. Earle's also carries vegan options which is surprising but great. I recommend this place if you are in the L.A. area! I will definitely come back :)
9/23/2019,20190923,5,4.63,"Amazing workers! Amazing food ! There's so much love in this place, I'm not a vegan but I get the beyond meat burger it's soooo good. 10/10 recommend"
10/2/2019,20191002,3,4.62,"What can I say about the legendary Earle's On Crenshaw? Well, I wish I could say something a bit more positive, but unfortunately, my most recent experience there with the food wasn't a pleasant one. I invited a Client to eat there because it's right next door to my workplace, and because of its Vegan offerings. The service is exceptional and the woman (with the wonderful accent and demeanor) who appeared to be in charge has a warm and welcoming presence; she makes everyone feel at home.Earle's got the Vegan ""Beyond Burger."" The cheese-less patty can be yours for just $11.99, the highest price I've seen for it in the city so far. Or, you can get a scrawny little Vegan dog for $5.99. I don't do hot dogs, Vegan or not, and as a Vegan for over a decade, I'm really sensitive to being overcharged for Vegan offerings. Simply put, Earle's Vegan item are overpriced.I ordered a Vegan Jamaican patty. It wasn't cooked properly, and it didn't taste good at all. It was white and doughy, where it should've been browned and flaky--and, I won't even speculate on what it was filled with. Nothing good, I can say. Nothing good.My Client chose a turkey dog; it too was scrawny (far from filling its bun), and I suggested he feel free to order another if it wasn't filling enough. But he praised the taste and said he enjoyed it.Earle's will always do well. And when the Vegan gentrifiers flocking into the area discover it, I'm certain it'll thrive with much greater success. They won't bat an eye at paying $12 bucks for a Vegan burger, $3 bucks more for a slice of cheese atop it, plus $4 bucks more for accompanying fries at a glorified hot dog stand. Yep, Earle's will always do well."
10/10/2019,20191010,5,4.62,"I don't know what to say except incredible. the vegan chili cheese fries with jalapeño is my go-to. and everything else i've tried is perfect for those random backyard bbq cravings. the vegan dogs and burgers are great and I love that you can customize everything just the way you want it. i have nothing but love for the employees here. everyone is so friendly and happy to help you which makes the experience a 20 out of 10. this older lady (possibly the owner) put her hand on my shoulder and asked me how my food was and it was really heartwarming to know that even after you pay and walk away, someone cares that your enjoying yourself. not many places like that anymore. this is a real family of caring individuals who are just here to serve good food and have a great time!"
10/14/2019,20191014,5,4.62,"They came to my daughter's school for a special event last week, and I tried their meatless burger and sausages. Since I am gluten free, I really appreciated the fact that they didn't contain gluten.The taste was excellent, and both were equally satisfying. I was truly impressed and feel lucky that they are on my side of town!"
10/16/2019,20191016,5,4.62,"I HAVE NOTHING BUT GREAT THINGS TO SAY!!!Ever since they had the 'chili bowl' right there on Crenshaw and Expo, I've LOVED this place!!I've had GREAT customer service each time I've been (which is ALOT since I work in the area) I'm vegan (and have been for over 10 years), and I enjoy the fact that they offer options for me to choose from, that aren't just lettuce and bread like most places the owner DEFINITELY takes pride in his business and in his employees. BLACK OWNED BUSINESS!!!!!!!! That's always a plus! Everything on the menu is delicious (even though they got rid of the tamales) nothing bad to say. All great! I can't wait to see how much the business continues to grow over the years!"
11/11/2019,20191111,4,4.62,"Had the Spicy Beef Link with fries and fruit punch, it was exceptional. Awesome customer service. Highly recommended"
11/11/2019,20191111,4,4.62,"I haven't had a favorite hot dog place, since The Stand Westwood 10 years ago, but recently I finally stopped by and tried the conveniently located, Earle's and I was made so happy! So far, I've had turkey dogs, chili cheese fries and peach cobbler to go. I think they grill their turkey dogs so they have a little grill-smoky flavor. You can customize your dog with toppings. The chili is vegan, but I add regular cheddar. And I enjoyed the ugly-delicious-gooey peach cobbler. Both times I have gone, I took my food to-go, but the atmosphere inside is very friendly, relaxed, LA-loving and... now that I think about it, the movies that are playing in the background were both set in L.A. I think there's a theme! The staff is friendly, too: The cashier was appropriately chatty and I enjoy talking to the person working on my hot dog when it comes time to discuss toppings! This will be a regular place for me. Can't wait to try the turkey burger next!"
11/12/2019,20191112,5,4.62,"Tried this place this past weekend. Ima vegetarian and haven't had bomb chili cheese fries in 6 years, until I stepped into Earle's. Oh my god. They're so good! The chili is amazing. I even tried the vegan dog and it was so tasty!! The pink/punch lemonade was perfect !!!! So happy my dad lives down the street from here!!"
11/15/2019,20191115,5,4.62,Good as always I got my chili dog with relish and cooked onions. So me and my guy was ordering. And I like that the cook said ladies first. You don't get that much out here at other restaurants. I felt very please with that.
11/27/2019,20191127,5,4.62,"Been going to Earle's since it was a hot dog cart roaming around Santa Barbara Plaza. Those who grew up in Leimert Park will know what I mean! Lol I love Earle's food, family and restaurant experience. AND they've figured out how to make super yummy vegan burgers, vegan chili cheese fries, vegan links and dogs. Thank you Earle and Carey for getting it right every time. My daughter is now hooked and will grow up on your food now too ;)"
12/6/2019,20191206,5,4.62,The Vegan Chili Fries were so good! This is the kind of place I end up going to a couple days in a row.
12/12/2019,20191212,5,4.63,"I have had probably too many veggie burgers from so many different places. THIS ONE IS THE BEST. I don't know what they do to it but shoutout to them. The vegan hot link is really really good too, I used to get that all the time because you can get a burger anywhere but when i tried the burger it was a hame changer. Sometimes I get bothThey are all super friendly which is a plus. LOVE THIS PLACE"
12/22/2019,20191222,4,4.62,"Clean and good but pricey. I was hoping they grilled onions on the grill upon order but they don't. I was hoping for a charbroiled beef hamburger but they don't have beef patties. I ordered the turkey burger, it just wasn't what I wanted anyways I'm not a fan of beans in my chili cheese fries."
1/5/2020,20200105,5,4.62,Love love this place staff very nice greet you every time when you walk in. Price is very reasonable and the food is very fresh they have from vegan to kosher items please note it's not a kosher restaurant. The food is cook when ordered very fresh I recommend everything on the menu I've had at least everything two the three times one thing that is unique here is and I are they recommended try their Fritos and chili very unique and very tasty.Definitely worth the drive also note that they are closed on Sundays
2/7/2020,20200207,5,4.63,Dope spot can't get enough of this vegan dogg little pricey but hey can't really trip on quality lol. About to get my third vegan dogg this week! Lol
2/8/2020,20200208,1,4.61,"First time here ordered through the phone went and stood where the pick sign says online order stood there for about 5 minutes raychell took severe customers never acknowledged me.. an employee that literally just got in line ""AJ"" saw me waiting and again raychell just ignored me... literally you see me standing there be polite and acknowledge me.. you guys work here.. customer service is first.... get a grip AJ."
2/21/2020,20200221,5,4.61,"Hands down one of the best vegan hot dogs I've ever had. The playas punch was fantastic. I should've bought a half gallon. The staff was super friendly and helpful and everyone had a smile. I really appreciated when the cashier would tell the cook what food was just order so he could start prepping it and he always said ""thank you"" to her! Also I believe the owner brought her two year old granddaughter out from the back and she became bff's with my 4 year old. A really great establishment run by really great people."
2/22/2020,20200222,5,4.62,"This place is delicious. Shared a pastrami sandwich and a chili cheese dog with my wife. Food was fresh and did not feel greasy at all, considering what we ordered. Staff was courteous and even came out to ask how everything was and if we needed anything."
2/27/2020,20200227,5,4.62,"Been patronizing Earl's Grill since before I had money to buy food myself. My dad and I used to go here after track practice, when I was in middle school. Now, 15+ years later, they have a bigger location, and I drive over to grab my fat, stake fries, and vegan dogs. Now that they over beyond burgers, I'll be getting those too. Fresh food. Great service."
2/27/2020,20200227,5,4.62,"Lovely place to eat, very good food, great Vegan options, clean and cozy, out door seating. Definitely want to go back soon!"
2/27/2020,20200227,5,4.62,"Been patronizing Earl's Grill since before I had money to buy food myself. My dad and I used to go here after track practice, when I was in middle school. Now, 15+ years later, they have a bigger location, and I drive over to grab my fat, stake fries, and vegan dogs. Now that they over beyond burgers, I'll be getting those too. Fresh food. Great service."
3/3/2020,20200303,5,4.62,Love this place. Food is always amazing! Service is timely and doesn't take long. Definitely appreciate the attention to detail at this establishment.
3/11/2020,20200311,4,4.62,"I still absolutely love coming to Earles and stop by to eat here since it is the best vegan spot near my community. However i came by the other day and was upset at the fact that i paid extra for vegan chili cheese fries with regular cheese only to get a super small amount of cheese on the fries..kinda bummed me out since it's what i look the most forward to ever since they got rid of the guacamole option. Still love this spot though, and I'm sure it was an honest mistake, i just wish the guac came back at least for a dollar extra."
3/15/2020,20200315,5,4.62,"A business in the heart of the community. As a teacher, our school brought one of our students here on a field trip to inspire him to see how a successful Black-owned business looks like. The employees and the manager we talked to were very friendly and welcoming. The manager answered my student's questions and he walked away inspired to work harder in school. I like how there are vegetarian, vegan, and meat options all in one place. There are also vegan desserts! I tried the Alaska Burger- salmon on wheat bread, lettuce, tomato, red onion, melted cheese, jalapeño, and ketchup. Very delicious!"
3/21/2020,20200321,5,4.62,"Comfort food. With everything that's going on in the world right now, I know I can count on Earle's for a wholesome and hearty meal for my family. Half their menu is vegan so I know I can pick something up for my family that's delicious and cruelty free. The restaurant is always clean and the staff is literally ALWAYS friendly. When I come in, they ask me how I'm doing, how my family is doing, I'm not just a buck to them, I'm family, I matter, and that makes me feel comforted. I aways recommend Earle's to my friends and family. Especially if their looking for local vegan eats. Their vegan chili cheese fries HIT THE SPOT everytime and their vegan burgers are always on point. The bread is squishy and everything is just juicy and fresh and tasty. I love them, and I love that they offer healthy options for our community."
3/21/2020,20200321,5,4.62,"Comfort food. With everything that's going on in the world right now, I know I can count on Earle's for a wholesome and hearty meal for my family. Half their menu is vegan so I know I can pick something up for my family that's delicious and cruelty free. The restaurant is always clean and the staff is literally ALWAYS friendly. When I come in, they ask me how I'm doing, how my family is doing, I'm not just a buck to them, I'm family, I matter, and that makes me feel comforted. I aways recommend Earle's to my friends and family. Especially if their looking for local vegan eats. Their vegan chili cheese fries HIT THE SPOT everytime and their vegan burgers are always on point. The bread is squishy and everything is just juicy and fresh and tasty. I love them, and I love that they offer healthy options for our community."
3/23/2020,20200323,1,4.61,"Let me start off by saying the food is amazing here and service is always on point. Unfortunately, the cashier Yurhynis was horrible. Not sure if she's still there but overall her demeanor will bring the business down just matter of time."
4/1/2020,20200401,2,4.6,I am okay with Restaurants who want to make smaller portions for the public but I'm not okay with overcharging for those small portions. The burger was the size of a mcdonalds little cheeseburger $ 14 with vegan cheese. Wow!!!
4/1/2020,20200401,2,4.59,I am okay with Restaurants who want to make smaller portions for the public but I'm not okay with overcharging for those small portions. The burger was the size of a mcdonalds little cheeseburger $ 14 with vegan cheese. Wow!!!
4/19/2020,20200419,5,4.59,Love this place. I only get the chili cheese fries but I like that they are fat fries. And the chili cheese fries are customizable. I have eaten a salmon burger and that was good as well. My boyfriend loves the players punch.
4/22/2020,20200422,5,4.6,"Earle's is my go-to chili-dog place when I get a craving! I'm a pescatarian so I get the vegan chili dog which comes generously hot, steaming, and overflowing! On days I don't feel like a bun, I get the chili bowl. They have a small high top counter to gobble down your food and are relatively quick (15 min max) so it's a quick and easy lunch. They are a local landmark and establishment! Never heard of them until I moved to Leimert Park - then everyone was saying I should checkout Earle's . Glad I finally did! I called and placed an order for pick-up for the COVID-19 shelter-in-place time, so feels good to support local businesses! Here's to many more years in business!"
4/25/2020,20200425,5,4.6,"Ordered takeout from this restaurant and oh my god... AMAZING. I ordered a turkey burger with a side of fries. Let me tell you, they give a generous serving of fries. Everything tasted great and they have a lot of vegan options too! I will definitely order from here again!"
4/26/2020,20200426,1,4.58,I loved this place and didn't mind paying for the food as the vegan fries r good. I will no longer go to this place as my friend paid for extra cheese I was not paying attention so I asked the server man if he could not forget the extra cheese n he went off on me n was very rude. I merely asked n he acted as if I demanded. So I will not go to a place where price n service don't match. It's an establishment so the workers should be more understanding n patient with diverse cultures.
4/29/2020,20200429,5,4.59,"Thank you Earle's on Crenshaw for donating dinner to the evening staff at S. Mark Taper Imaging. Your team was amazing, cheerful and professional. Thank you for recognizing our facility. Thank you to the young man who gave me the last of the Chilli. It was delicious. I will definitely stop by to order some food. Thanks again. Have a bless day."
4/30/2020,20200430,5,4.59,"The food was delicious!! I had a vegan link ( mustard, veg. Mayo, sweet grilled onions, and banana peppers) on a wheat bun, fries and vegan chill!! Bomb! The food was soo flavorful!! I loved every bite!"
