date,rating,review
9/23/2017,5 star rating,"We traveled to LA and heard all the hype about AFNG - well.....  it was all TRUE!  Not sure what seasoning he uses, but the food was awesome!  Keep up the great quality of food and service."
4/14/2016,5 star rating,"First it's good to get some important things out first. You should follow them on instagram @allflavornogrease . We can call this spot a food stand and there is a chance that they will sell out on their food. If you follow them you can check to see when they're serving and when they sell out. I have stopped by twice before and missed out on food. I ordered their ""triple threat"" quesadilla today and is made of shrimp, steak, and chicken, a combination of cheese and pico de gallo. On top they drizzle sour cream and cilantro sauce.  I have eaten many quesadillas in the US, and Mexico and this spot is legit. Due to demand there was a wait and it was worth it. This place will become a staple to take my friends and family that come out of town."
11/20/2016,5 star rating,"Best quesadilla of my life. Boyfriend agrees! We love this place. I've tried the BBQ chicken, steak, chicken/shrimp quesadilla as well as the lobster quesadilla. I'm so sad that I've unfortunately moved to the inland empire recently and won't be able to access this deliciousness around the corner any longer."
1/15/2019,3 star rating,"I'm always for trying new places so I decided to give this food truck a shot. The food was good, but in my opinion, way overpriced. They do accept cash and debit card, so that's convenient. It was worth trying, but I don't foresee myself being a regular at this food truck."
9/1/2016,5 star rating,Fantastic Flavorful and plenty to eat I ordered some Steak Tacos and the Triple Threat Quesadilla wow definetly will always go back can't go wrong if you are looking for flavor and great taste.
1/9/2019,1 star rating,Rip off. All hype. Get you a nice meal elsewhere and your belly full for the same damn price.
5/13/2017,5 star rating,"Service was amazing, food is bomb and workers are  eye candy. The cashier Albert is a cutie. Will definitely be back soon. My new go to spot"
10/17/2018,1 star rating,"This place is not that great, food is overly priced for it to not be that good. Barely any cheese on the quesadilla and the seasoning for the meat is not that good it's too salty"
4/7/2017,2 star rating,"Let me say this first. His quesadillas are amazing!! The taste is awesome. The quality is spot on!. BUT! you will be lucky to even get one. I have gone to wherever he was located on 5 different occassions. Only two of these occasions was I actually able to get food. But not the food I wanted. Each time I have come to get a shrimp quesadilla he is always sold out by the time I get there which is normal 15-30 min before he is scheduled to start selling. Its very frustrating and a constant dissapointment. Yesterday was the last straw. After working a 10 hour day and picking my husband up from work we both decided to make the drive from Manhattan Beach to Bellflower. Mind you this is on a thursday afternoon so theres Hella traffic. It took us an hour to get there.(not his fault, just saying). So per his instagram post he is schuduled to be there and start serving at at 6:30pm. We got there at 6:10pm.  Already there was a nice size line which I completely expected. Ok heres where my irritation started. So at about 6:45 one of his(Keith the owner) representatives comes out and announces that there is no more shrimp. (Keep in mind he has not even started selling yet so I am confused). He states that the ""Pre Orders"" took all the shirmp so basically we are SOL. I am immediately irritated and cant help but have an attitude because A. Thats specifically what I came for and B. Nobody told me anything about him taking ""Pre Orders"". Thats just not fair. Oh and let me add a C! You already know you have a high turnout of people who support you and love your food. As a business owner why arent you anticpating the need and buying enough product to meet the demand. This is rediculous. Litterally the 5th!!!!!!!!! time this has happend. But I digress................ So my husband and I are dissapointed (again) but figure hell weve already been standing in this long ass line so we might as well just get his other two options which are the chicken and the steak. So we finally make it to the front of the line to place our order about 7:15pm. The guy taking the orders lets us know that now there is no more chicken available and that all they have is steak.  At this point I am livid. I have an attitude and cant help but share my frustration. I tell the man that this is the 5th time this has happened. Mind you 3 of those 5 times I wasnt able to get ANY FOOD AT ALL!.  He apologized to pacify me but he really just wanted me to STFU and I could tell. smh.. After throwing a mild fit my husband and I ordered two steak quesadillas for $12.00 each. I could have just left but we were both starving, annoid and tired. So we just bit the bullet. We ate the quesadillas in the care and OMG they were amazing. But not amazing enough to make up for all the bullshit I just had to go through to get it.  Im just done with this place. Its just not worth it. So my advice to all if you want an amazing quesadilla and dont mind waiting forever to get it only to possibly not get it all. Give this place a try"
10/20/2016,5 star rating,Great food!!!  The cook has an awesome personality and Impeccable customer service! We look forward to great things from this company in the near future. Cheers!
8/8/2018,5 star rating,"Super good food and excellent service from the entire staff i love this food truck more than any other food truck hard working and deserving people, you can taste the love in the food"
9/29/2016,4 star rating,"Food is amazing here! I had the chicken quesadilla, which was cooked perfectly, completely blew my taste buds away. The only downside is wait time. Other than that you better get there early cause once the food is gone they close!"
7/20/2018,2 star rating,The food was OK. The Pico de gallo was sweet tasting which I hate. But other than that it was ok. I don't think I will go back.
9/14/2017,2 star rating,"I ordered the steak and chicken quesadilla (fully loaded) and $15 later, I must say that I was not pleased. Although there was plenty to eat, lots of meat and cheese, the flavor was lacking. They need to rename it No Flavor No Grease. All I could taste was salt. So, I guess the upside is that it was seasoned. Downside, it needed citrus to elevate the flavor. The cilantro sauce was bland and there was no heat. How can you serve a quasi-Mexican dish with no salsa? Or, at least something to kick up the flavor. Overall, nice try, but more work is needed."
2/24/2018,5 star rating,Hype is real!!. He came from LA to SD...waited pretty long but it was well worth it. Ordered Chicken & a Steak quesadilla with sour cream and green sauce.  Both were sooooo good. Must eat it fresh..all flavor!!
3/25/2018,5 star rating,Best food in the nation hands down bruh. The quesadillas are fire and everything is packed with flavor.
5/2/2017,1 star rating,"Came from San Fransisco to try and was NOT there... apparently they decided to close until Monday, didn't change hours on yelp. No directions on how to find the guy that actually makes the food because he apparently has a truck now and does not serve food from the address provided on yelp... TOTAL waste of time driving an hour away from where I vacationed at... I was really looking forward to trying and incorporated this place into my route and everything for NOTHING... utterly disappointed in the miscommunication on this business' behalf..."
9/2/2016,5 star rating,"Food was great.  A little pricey, but then again, worth it.  I feel like this should be in everyone's life!!"
12/8/2017,5 star rating,"Friday night block party at the Limerick Park Village.  My first shrimp quesadilla and it was absolutely delicious. . Worth the wait,. Service was great, teamwork and they made it happen tonight. congratulations on your endeavor."
1/8/2019,1 star rating,"Mannnn o mannnn where can I start first off the food is VERY GOOD but it's sad to say customer service is going to ruin him it's very said and today was the last straw first time me and my wife went to him he was in LA on western it said he was gone be there from 1 to 8pm we got there at 3 and he was already sold out and it's like buy the product to last the time you are at a location or atleast until a hour or two before closing, second time he was in West Covina I went before they opened doors there was a line of 65 to 70 people and they opened late and he comes out of his personal car and say THEY ARE NOT ACCEPTING DEBIT AND CREDIT CARDS today  so all these people waiting is going lose out because of your lack of professionalism? Why not post that prior to arriving smh sad BLACK OWNED BUSINESSES never make things right, third time at the 4st market in Santa Ana he post on IG that's from Jan 7 on Mon thru Fri he will be open everyday so it's Tuesday me and my wife get here about 11 am he is closed hmmmmmmmm I comment on a pic on his page and say where are you I'm here ready to eat he post a pic that says we will b closed do to training sooooooo 11am on a day u r supposed to open u jus realize you have to train ??? Then my wife and a lady we met comments on the post he responds to them my wife a BUSINESS OWNER her self grills him bad and he DELETES the comments smh moral of this DONT DO BUSINESS WITH BLACK PEOPLE and I am black now try deleting this unprofessional ass"
12/3/2017,3 star rating,"There is no debate, the food is good, burnt but good and chances are, they are going to get your order wrong and will not remake it.  They are 0/3 on getting an order right and the lines are insanely long."
3/27/2018,5 star rating,This is the best food truck I have ever eaten from. They give a big portion but the taste is out of this world. try them you won't be sorry
3/26/2018,5 star rating,The flavor was so good can't wait to catch your next inland Empire stop was worth the wait.
7/28/2017,3 star rating,I really really really wanted it to be as good as everybody was saying it was came on my lunch break one day my boss and I want to dance one at lunch about 15 people in front of me but yet I still spend about an hour and a half in line music was so loud I couldn't hear myself think he's on a side street off of Central and I believe Avalon or Main not really trippin about that per se but then I get up to the food truck and okay city is $13 what the hell so I'm expecting my styrofoam to be super heavy because $13 mean that I could have bought five chickens and some cheese and some onions and probably still have some money left over cuz chickens are 99 cent a pound not the case my styrofoam was so light I literally had to open it up to make sure that it was still in there my boss said her son used to work for him so I was just kind of like she was high I was high and when we got back to my office 2 hours later I was very disappointed the quesadilla was basic I don't know if you've gotten too big for the hype or you trying to stretch your dollars but charging me $13 I will not be back
10/12/2017,5 star rating,wish i could give more stars. ive been a fan since he was serving food in his front yard. i am forever a fan. keep up the good work
6/25/2016,2 star rating,I've tried the food multiple times.. The BBQ chicken quesadilla was bomb... I tried the chicken and shrimp enchilada and quesadilla... Both times the shrimp was waaaay over cooked it was very rubbery and tuff.. So I have learned only get the chicken..
11/11/2017,5 star rating,"food was BOMB!!!! super flavorful, they all work really hard. good portions, loved it!!! Worth the wait for 2 hours"
10/18/2016,5 star rating,"Went to Oozefest in Santa Ana actually looking for AFNG and ended up walking right past them. Found them as we were leaving with full stomachs. I did however order a few Quesadillas for home. The guys at the booth were  great and entertaining, but the food was DAYUM. It didn't even make it to my car, took a bite and couldn't stop eating it. ALL FLAVOR NO GREASE . You guys are the best.."
