date,rating,review
10/23/2011,5 star rating,"I took my family here last night and I was impressed by the level of service, quality of meats, and, of course, the finish with kimchi fried rice. This AYCE place but for a single price you get access to all the types of meat from brisket to pork belly to even sausage. Some AYCE have tiered pricing where you only get certain meats at tiered prices. One price = all meats = better value.The side dishes were all great including the spinach, salad, kimchi, and steamed egg. My one and only disappointment was the soy bean soup, which tasted very ""instant""; however, I did not come here to have soy bean soup.Overall, I would come here again, again, and again = unless something changes."
11/30/2011,5 star rating,"Hands down, the best AYCE Korean BBQ place you will find in LA. I haven't found another place that had been able to top the great food and awesome service here. But first things first, if you try to eat here during dinner time, YOU WILL HAVE TO WAIT. There's always a large number of people anxiously waiting and attempting not to salivate at the smell of fresh, roasting meat. Send someone in your party to grab a table and valet park for $2. For $16.99, you have your choices of practically any kind of meat you could find in a KBBQ restaurant. Bulgogi, short ribs, marinated short ribs, pork belly, pork shoulder (my fav!), brisket, bbq chicken, tripe, beef tongue, squid, etc. And it's good quality meat too. You're allowed to choose 4 at a time, and your waiter will consistently come over to check up on you and help you prepare your meat. Besides meat, you also have unlimited access to banchan (side dishes) which include kimchi, potato salad, kimchi pancake, fresh salad, odeng, rice paper and radish paper. Oh, and you get kimchi jjigae and that egg dish (I don't know what it's called). At the end of the meal, they will make kimchi fried rice for you if you ask. Save a little bit of leftover meat if you wish to mix it in with the kimchi fried rice.There really isn't anything negative I can say about this place. Every time I've been here, I've had great service where the waiters were fast-working and attentive. The only negative thing I could really say is how much agony I'm in while waiting where I must smell the fresh meat cooking and see other patrons scarfing their food down while I'm stuck outside the window staring at them. Just kidding, that's creepy. Heh,I don't do that."
2/12/2012,2 star rating,"This place is overrated!Their service is OK but I HATE how you have to wait at least 45 min to 1 hour, even WITH a reservation. What is the point of a reservation?The quality of meat is not even that great!The kimchi fried rice in the end is probably what draws a lot of people's attention to try this restaurant. Other than that, why not go elsewhere? It's ktwn, there's a kbbq restaurant on every corner.Price-wise, it's not bad $16.99 for all you can eat- so make sure you get your money's worth. On the upside- they have a private lot with valet..."
2/16/2012,5 star rating,"Along with Moodaepo II, this is one of my favorite AYCE korean bbq places.  Their banchan are the best of the AYCE places and I love the beef tongue and brisket here.Be prepared to wait a while especially if you come on the weekends.  Even with reservations, you'll still probably have to wait at least an hour."
2/29/2012,4 star rating,now I am not one to like Korean BBQ...actually it would be the LAST choice on my food list.BUT THIS PLACE IS THE BEST IVE ever had in terms of AYCE Korean BBQ!
3/7/2012,5 star rating,"LOVE LOVE this place.  The small restaurant can get pretty crowded bu I love the all you can eat BBQ prices, quality of the meat.  A waiter also comes in and cleans all the gunk off your grille between every meat change/plate of meat with radishes (it's awesome to see).  Plus the service is exceptional, friendly, and fast!My Favorite part of the night comes from the delicious soup and fried rice at the end.  It's by far my favorite!!  So I try not to get TOO full so that I can eat the delicious treats at the end of the meal.Great for crowds, dinners, any occassion!  Just make sure to grab reservations in advance =)"
3/10/2012,4 star rating,awesome AYCE KBBQ. The meat and chicken were fabulous. Staff helpful and completely cook your meal on a hot flat metal grill which cooks up nicely and it's all you can eat topped off by kimchee fried rice. We got there at 6:45PM and by 7:10 PM it was packed. The banchan is totally yummy and flavored just right.
4/30/2012,4 star rating,"I came here about a week ago I think.I wouldn't eat KOREAN BBQ on a late night... but ended upstopping by around 10:30 PM haha.It was packed!!! We made reservations but apparentlystill needed to wait around 10-15 minutes butthat's because we were a big crowd.When I first heard about the marinated squid, I was like,YUMMY! and I tried it... it was so not yummy.. it was YUCKY.It didn't suit my taste buds... I was disappointed.I was really excited about their banchan (side dishes) though!I love the ... potato salad thingie? Those are always dibs for me.The other banchan was just whatever but there was so manyit was overwhelming and wonderful!I of course love my chadol (brisket) and I can't recall... I thinkit had a bit too much fat on it... :/ I don't like fat.I got some on me too :/ but I have sang gyup sal!  shhh!I don't think we tried the sang gyup sal at this specific location.They had JJOO GOO MI  (WHAT!!) I know right.. the whole piecesof baby octopus?!They are my ultimate favorite living creatures of the sea to eat, cooked.I know it sounds weird, but I like the head O.O it just bursts intoyour mouth with flavor.Let me tell you... no flavor burst into my mouth that night... it was PASTY!ew... I know... writing this review... makes me think of that night.I didn't even want to try the tentacles... (my 2nd favorite part).I usually even eat it whole all together! That's the best...Of course I do like my short ribs! Those chunky pieces of sweet meat...mmmm savorryy!The waiter seemed to know the group I was with so had plenty of serviceand that was great:)Unfortunately, I had to leave around 12 in the morning because I had a lamehistory test to take at 8 in the morning!I definitely want to come back here sometime with less people and havethe option to order my way :P"
2/15/2014,3 star rating,"Heard that this place was really good but I felt a bit disappointed. When my boyfriend and I arrived it was a two hour wait, which is usual for a busy kbbq place. The waiter we had was super awesome but the food was just okay. Brisket was dry, short rib and bulgogi was under marinated but loved the spicy pork! It was amazing along with kimchi pancake."
6/14/2014,3 star rating,"Seems packed, so our group decided to give it a try. Come on weekends and there will be a long wait. The KBBQ is a bit different than most places as in the choices you get, like you can opt for a hot dog. Stone grills are used which gives the meat a slightly better taste. They can't change out the grills, but at your request, the servers will clean the surface with a radish. Not all so wow that how crowded it is makes it hyped up to be. It's an AYCE type of place."
4/16/2014,4 star rating,"From what I recall,  this place is a solid four stars for the food. Service wasn't bad either.  Our water, banchan, and lettuce were always refilled.Go btwn 12pm & 5pm. Park on the street.Come hungry,  but expect a wait. Wear comfy stuff, you'll smell like bbq and feel fat afterward.Ask for specifics,  for example,  if you'd like the egg, soup or pancake and you're at fried rice,  they may have forgotten,  do ask.Enjoyed this place overall more than other ktown bbqs and would be back. :)"
8/30/2013,4 star rating,"Come as early as possible, by 7pm there will be a line waiting for a table and you need your whole party together even if you have a reservation.  Valet parking in front, for $2, otherwise street parking if you can find on 6th street or close by.   Look for the happy pig sign.I really like the quality of the food here, they have great tasting banchan, with fresh crunchy kimchee and tasty potato salad.  We ordered additional pancakes which were awesome and were seated just before the dinner crowd on a Thurs night.  Other appetizers were the steamed egg and tofu skins which were just as good as any other place. AYCE costs $18.99 per person, and in my opinion it's some of the best quality of the AYCE places.  My favorite was definitely the short rib, which tastes like ribeye, and the beef brisket.  The chicken was also really good but by the time we got around to that I was already full and only had a little.  The pork shoulder was also really good and tender, worth saving your appetite for next time too.  In between the cooking, the waitress will come around and clean the stone grill with radishes, which is a show in itself and pretty handy.  They also have an electric bell to call the waitress over so you're not wasting time waiting for them to come around with refills.  At the end the waitress comes and you can request fresh table made kim chee fried rice as the very last thing.  Otherwise, no dessert but you can always walk across the street to Haus if there's enough room in your belly and you really want.Great quality, excellent service but seriously bring an appetite or starve yourself because the food is good and you may feel bad you didn't come hungry."
3/2/2014,4 star rating,"We ended up here because EMC was packed and in retrospect, it worked out pretty well cause I now have another Korean BBQ place I can add to my list of favorites. You can't miss this place, there's a giant PIG on their sign out front AND it's directly across from Dessert Haus. We got here maybe around 5-530'ish on a Saturday night and the wait time was about 30 minutes? and this is for a party of about 8, so already that's a PLUS! The grill here is stone and slants on one side so that helps drain the fat/oil. They have a pretty great selection of meat as well! I was thrown off a bit by their option for thin or thick pork belly; I've only ever had the thick ones. We tried the thin just to see and let's just say I wasn't missing much; the thick was and is still the winner in my book. Tongue, brisket, short rib were great. Octopus was good, too. I forget which other ones we ordered but overall, everything was appetizing and fulfilling. At the end of the meal, they'll fry you up some kimchi fried rice on your grill so don't forget to save room for that!"
11/26/2015,5 star rating,"This place is amazing !! All the meat was fresh & tasty & great quality , you get salad & all kinds of sauces & side dishes , the service was excellent , very attentive , kept everything refilled & cooked / cut up your meat for you , they have valet parking $2"
2/20/2014,3 star rating,"Hae Jang Chon has fallen a long way from the throne of KBBQ on which it use to sit. While the quality of meat is still superb, there are a ton of other KBBQ joints that have good quality meat for a lower price. It used to be priced standard fare but the prices have been rising gradually due to its increase in popularity.The service is also pretty meh. Even on a slow day, I have to ask servers multiple times for the same thing. Hae Jang Chon just isn't exceptional anymore. There are a ton of other restaurants you can go to to get the same thing for a lower price or for better at the same price. I don't think I'd ever come back unless one of my friends really, strongly insisted."
2/3/2016,2 star rating,I had great experience yesterday except server's attitude. Everything's good. Unfortunately i don't like to attitude of the guy when we entered restaurant. So far they are getting 2 star from me.
4/5/2018,1 star rating,"i can't say anything bad about the food but their system sucks! we waited for 3 hours after constantly being told we were going to be next, but then a ""reservation"" would show up and make us wait longer. not to mention we had 2 kids waiting with us, both under 7 years old. do NOT come here when you're hungry unless you make a reservation because i guarantee you, you will be waiting for forever. so many people showed up expecting first come, first serve but that is not the case at all. we weren't the only people questioning our place in line. everyone was being pushed back by seemingly random reservations that would show up."
7/30/2017,1 star rating,"i can't say anything bad about the food but their system sucks! we waited for 3 hours after constantly being told we were going to be next, but then a ""reservation"" would show up and make us wait longer. not to mention we had 2 kids waiting with us, both under 7 years old. do NOT come here when you're hungry unless you make a reservation because i guarantee you, you will be waiting for forever. so many people showed up expecting first come, first serve but that is not the case at all. we weren't the only people questioning our place in line. everyone was being pushed back by seemingly random reservations that would show up."
12/29/2015,4 star rating,"22.95 per a person for dinner, can't beat that! I try to come back if I'm in the area! Who doesn't love all u can eat buffets. The wait can take a while but was worth the wait! Save your appetite for the Kim chi fried rice at the end!"
4/14/2014,5 star rating,"Echoing all those before me, the best kbbq I've ever had. I'm a sucker for 10$ AYCE places (literally tried all of them) and they're good yes, but the quality at this majestic gem, the meat, the sides, the EVERYTHING was just leagues ahead of anything I've ever had. It's pricey, around 23$ including everything, but if you go in ready to commit this money, you get your money's worth and soooo much more. The quality really is unbeatable. Like seriously, everything I put into my mouth tasted like it was touched by the gods. Everything.What's good: everything. literally. even the chicken was so tender when i hate chicken. particularly the octopus and shrimp were good. also kimchi pancake, best one i've ever had. omg this was heaven just writing about it makes me cry tears of joy.Ambiance and service were all superb. They cook for you and they really take care of you! And one more note, I went with a group of 6 at around midnight and there was still groups of people waiting until they closed. This place is bangin' so plan ahead! Hands down, best kbbq all this hype does it justice ^_^"
10/13/2013,4 star rating,I really enjoyed my dinner here. I came with 7 friends and was able to make a reservation because I was a part of a large party. They seated us a little late but not terribly. They scrambled tables around for us so they were trying. Service was quite good. The early dishes were good. I always love the small side dishes. Their steamed egg and kimchi pancakes are truly phenomenal. It's worth coming here just for those. The meats were tasty and came in huge quantities. We couldn't even get through all the various types of meats they offered. We tried the beef tongue which was good. They also had stomach and intestines which we didn't try. Their kimchi fried rice at the end was great too. They added additional veggies and seaweed.
10/1/2013,5 star rating,"I'm a regular when it comes to kbbq in k-town, and this place is hands down my favorite. Price for all day is $18.99, worth it. They have the best variety of bbq-able foods, their brisket is just perfect. Other than always getting at least 3-4 plates of that, we usually get pork belly, kalbi, bulgogi, and finally tried squid the other day (deliciously marinated, best squid I've ever eaten at a kbbq place). I actually have never had trouble finding parking, always lucky to find street parking and even when my friends or I park inside, it's only $2! Service here is really great, they refil side dishes and brings over the steamed eggs and kimchi pancakes without you ever asking, always prompt with taking more orders and cleaning the stone grill constantly before your new plate of meat arrives. And to top it all off, delicious kimchi fried rice. Come hungry, leave hungry for more."
4/14/2017,5 star rating,"Great place to get some late night Korean BBQ! Service was excellent! The wait was about an hour, but well worth it!"
5/23/2017,5 star rating,Suzie is wonderful. Gave us good food service and her energy was outstanding. Thank you for the wonderful lunch experience. Food quality is definitely worth coming back to this spot. Strongly recommend this Korean BBQ.
11/2/2014,4 star rating,"I came in with a group of friends for lunch. We came in and didn't have to wait to get seated, since we came in before the lunch rush. All 4 of us did the AYCE for $19.99. All of us left two hours later with happy bellies. Some highlights:- They had over 20 items to choose from. The marinated beef and thin slices of pork belly were really good. - Our server came by and flipped the meat over for us and cut it up when it was done. She was very attentive without being overbearing and refilled our water often.- Make sure to order lettuce and perilla leaves to wrap your grilled meat in. It's an extra $5 but well worth it. I like putting a couple of pieces of meat with some of the bean paste and chili sauce and a bit of radish banchan in my wrap. Yum!A solid KBBQ spot. I'm definitely coming back when I return to LA."
9/29/2015,5 star rating,MUST TRY!!!!! We waited almost three hours on a Friday night because there was was big party that was there forever. But it was definately worth the wait. There's no time limit which is a plus! All you can eat without being rushed! And the servers are so friendly. Made the experience even better.
12/23/2014,5 star rating,"Will definetly comeback for more of those galbi and pancakes!! Very recommended $20 all you can eat of tongue, galbi, etc"
3/15/2016,5 star rating,"Come early and expect to wait, this place is popular for a reason. The food itself is delicious, and things are a bit different than usual because they use a stone plate with a drip pan rather than the metal ones. The service is what's outstanding. I totally expected to do it all myself, but really, you get doted on here (they cook and cut for you), and pushing the button gets you multiple servers at once. All the servers are so nice and pleasant! Price is $24.99/per at dinner, parking is valet only due to the popularity, and street parking is non-existent. My favorites included the spicy pork and octupus, and the ban chan are on point!"
12/23/2015,5 star rating,Aahh manns... where do I begin.. Great food and excellent service.  Our server Steve was the best he had a great personality and was very helpful and friendly. We will definitely be coming back here. . Mmmmm... cow
8/5/2016,5 star rating,"Best KBBQ in LA for the price. Do yourself a favor and just load up on marinated short rib. Also, the chicken is surprisingly good."
9/18/2018,5 star rating,"First time trying the place and it was really good. The hot stone keeps the meat from getting charred! Beef tongue was really good, very tender. I've been to other Korean BBQ places and their beef tongue tasted like rubber! I went with a coworker so we didn't get to try all of their dishes. Will definitely go back again. Oh, ventilation was good too. Jjukuu Jjukuu'a food was good but their vents don't work at alI and was really smokey."
7/9/2014,4 star rating,"Great all-you-can-eat KBBQ joint with service that doesn't make you feel like you're at an all-you-can-eat KBBQ joint. It's smoky, crowded, and loud as it should be. Banchan offering is decent but not nearly as exhaustive compared to non-AYCE restaurants. You get a range of 4 dipping sauces which strikes me as above average.Much better than somewhere like Ookook, where service and portions dwindle until you decide to cut your losses and leave.The only catch, of course, is the wait, which is pretty much an unavoidable reality at all Korean BBQ restaurants worth going to."
9/16/2016,4 star rating,"One of the better all you can eat Korean BBQ places in Koreatown. Meat quality is decent for the price, with good side dish options. It gets very busy very often so think twice before going there at its peak hours (6 pm-10 pm)."
6/27/2015,3 star rating,So I've been back here twice since my last review and I gotta say they're starting to grow on me. Far better service now and meat quality isn't as bad anymore. Still would like the price to drop but can't have everything. It's better to go for lunch or early dinner when things are not as hectic as late night.
6/19/2014,2 star rating,"Does this place pay people to review them so well? I seriously doubt these people are worth anything near 4 Yelp stars. Their meat quality was just straight up pathetic, probably equal to some meat quality I find at Korean supermarkets (a bit of exaggeration added of course). Their service was slow and I do not recommend this place; there are plenty of better alternative options in Koreatown and nearby LA."
2/14/2017,5 star rating,"Best Korean place I've been too so far! Great atmosphere, great service, and very sanitary !"
2/25/2011,4 star rating,"This Korean BBQ all you can eat is different from the ones I have been to or experienced.  It is Different in a way because the food is cooked on top of a stone plate instead of a traditional metal grill.  The waiter comes by so often and cleans it with some sort of radish soaked in water to help moisten the stone plate and scrape off the burnt crust of sauces and what not.It is all you can, but you first order 3 items from there menu.  The waiter services here is good, they help you cook some of your food, refill your water and take your orders of refilling the meats you want to cook. It also comes with this tangy sweet vinaigrette type of dressing on lettuce.Some of the varieties of meats- BBQ Beef (Bulgogi)- Black Angus Beef Brisket- Marinated Choice Beef Short Ribs- Canadian Fresh Pork Belly [thin or thick sliced]- Pork shoulder- Beef tongue- BBQ pork- BBQ chicken- BBQ squid- Beef abomasums- Beef Honey comb- Hot dogs- Kimchi Pancake - Cone tortillas- Rice Cake- Bean Paste Soup- Kimchi Fried Rice or Steam Rice$16.99 wow! Out of all the meats, I like the short ribs the most and the beef brisket.  The Pork Belly is good, but a bit greasy, get the thick sliced.  The longer you leave the grill, it will start look like bacon! It is Crispy and a lot of flavor that melts in your mouth from the belly fats.Beef tongue was also interesting, first time I tried at a Korean BBQ.  It's chewy and a bit different and it's good.  BBQ squid is good especially the legs! OH MY!! IF you leave it longer and let it grill longer and it will taste crunchy and super delicious.Kimchi fried rice was also good, it's spicy! And they make it for you in front of you!  I let the rice sat on top of the stone plate for a bit longer so I can have some parts crispy / crunch from the hot plate.  It is super delicious.  Overall, this place is crazy good!  It also has a crazy line indeed because everyone wants some good Korean BBQ for a good price and this is the place.  When you tell them it's your birthday, they place a song for you a cheer for you!  There were like 3 that night I went, it was awesome!  Oh try to wear clothes you don't want to smell, because you are gonna smell after eating here.-Parking-The parking here does suck really bad, you can try park in their small lot or let them valet it or try find street parking.  YOU Might have to park a block or two if you do street parking.I suggest you drop a friend off to write your name down first before finding parking!!!"
4/12/2014,4 star rating,"Hae Jang Chon is one of the best value AYCE KBBQ places I've been to in ktown. At only $18/person, you get pork belly, beef tongue, pork shoulder, octopus, and more in addition to the classics like brisket and short ribs.What stands out here is the stone grill on each table instead of a regular metal one. I'm not sure how functional it is, though, to be honest. I couldn't taste a real difference in the meats, though I suppose there was less char and burnt stuff on there, but then again I don't have the most sensitive palate.  Also, your clothes will still smell like smoke and BBQ, there's no getting around that.The service is good and the quality and variety of banchan (side dishes) are amazing. The biggest downside is the wait, and I think that's partly made unnecessarily long because the stone grill takes so long to heat up (so you'll get really drunk off soju and beer quicker while you're waiting).  Parking is pretty typical for ktown with a $2 valet.If you're willing to brave the wait or come at non-peak hours, you'll get a very good Korean BBQ experience for the $18 price!"
1/9/2014,5 star rating,"I came here after a Clipper victory a few miles away on a Wednesday night and I was pleasantly impressed by this korean bbq.After a 15 minute wait or so, my girl and I were finally seated.  All concerns about lack of service due to the long wait were answered once we sat down.  The staff was excellent and treated us very well.The menu is all you can eat and what a bargain for $18.99plenty of meat and the side dishes were delicious.Some of your meats included brisket, short ribs, shrimp, and barbecue chicken.  After you eat the meat, they served us kimchi fried rice, which was delicious.The only thing that was backwards to me was the fact that they brought the rice out after we were already stuffed from all of the meat.But I digress.. Great food, great environment, great service and great price.This place is now bookmarked and I will stumble on in after the next Clipper victory :)"
2/13/2015,1 star rating,"Honestly, this place was a sad joke. We thought it having a really high Yelp review would make it a safe bet, but we were wrong. Our usual place is Manna on Wilton/Wilshire but we went at a time when they were closed already so we thought of trying a new place. The brisket was a joke. Half of it was fat and really chewy compared to the beautiful marbling on the brisket we were used to at Manna. None of the meat was really that impressive and the sides were your standard KBBQ sides. They were stingy with the food. I asked for a larger bowl of potato salad since a few of us are big fans of it and they said they'll just bring us new ones in the small bowls when we're done. If you sat directly in front of the grill, the heat from the fire and skillet was pretty annoying.We paid $230 for 6 people including 4 soju bottles whereas we would pay $230 at Manna for 9 people and 6 bottles of soju. I was just really disappointed and even more disappointed when I saw the bill compared to the joke food we had. All 6 of us agreed that we will never step foot in this place again. Overall, let me put it this way. I made a Yelp account just to come on here and tell others about how awful their food and pricing was. I wish I could give this place 0 stars out of 5."
4/6/2017,5 star rating,"The best bbq place in Korea town. Would recommend it to people who like to cook their own food and enjoy this type of setting. It is going to be a little bit of waiting in line most of the time but once you get sitted, the service is great and the food is definitely worth the wait."
5/16/2015,5 star rating,"GREAT, GREAT SERVICEThe meat is good, and the servers are kind and immediate to our needs. This is what kbbq place needs to be in terms of service! They also clean the stone grills with radish -- what!"
12/2/2013,4 star rating,"This was an AYCE paradise, as far as I'm concerned. Whenever I'm leaving L.A. late at night, usually after a screening or a show, I like to eat big. And for whatever reason the thought of going to a late-night Korean BBQ had never crossed my mind until a friend insisted we eat here recently. $19/person might seem a little steep, but if you've got an appetite that won't quit you're likely to leave feeling like you got your money's worth.There's a little grill on each table, but most of the cooking gets done by your server. Not that you can't do it yourself. Before the meat, they brought out various dishes filled with kimchi, something that had the consistency of a moist tortilla but was spicy, bean sprouts, something that looked like noodles but was clearly not noodles once you ate it, and... dry German-style potato salad? It's a hodgepodge, and I had no problem chowing down on items I couldn't even identify. If you're not an adventurous eater, this probably isn't for you. On to the meat! So. Much. Meat. We got BBQ beef, beef brisket, short ribs, pork belly, beef tongue, and baby octopus. Was anything not fantastic? Nope. Every single item cooked up to perfection, brimming with savory flavors and dripping in whatever sauce I randomly dunked it in. I kinda screwed up and cooked by beef tongue a bit too long. Gotta watch that stuff; it cooks up very quick since it's so thin. Baby octopi weren't rubbery at all, they tasted great after a generous slathering of hot sauce. Most of the beef didn't even need a complementary sauce, they just tasted exquisite on their own. I went into a blind meat coma after consuming all of this, so I don't quite remember how we ended the meal. Probably with more meat. Since this is my first authentic Korean BBQ, I can't say with any degree of certainty how this stacks up alongside other similar spots. But if some place can beat this, I need to go, because this was incredible."
1/2/2014,5 star rating,"Thank you yelp for pointing me to this all you can eat BBQ joint.  The fried chicken on the corner is to kill for, but if you're looking for a change of pace, but want to overindulge, this is a great spot for it.  The meat was good, not crazy high-quality, but for the price, it's worth it.  The BANCHAN itself is worth the price! Lots and lots of good variety of korean kimchi and side dishes.  Pointer for all of you bitching about service:  Follow the lead of the Korean customers!  Call on any of the waiters for help.  They're all there to serve you.  Be aggressive if you want something.  Unlike the US, most asian countries don't operate under the one waiter per table thang.  So take some initiative and ask any of their staff when you need something.  Dude. Crap...now I'm hungry for some Have Jang Chon."
10/23/2016,5 star rating,I finally came to this spot after seeing it over many years. The buffet price for lunch is 21.99 and dinner is 23.99. I know these prices costs more than the average Korean BBQ spots in K-town but I would say the meat quality is definitely better and the service is quite consistent in refilling your side orders. The parking is tricky like all K-town spots are but they do have valet parking or paid parking on the side.
10/22/2016,5 star rating,Amazing food !! Great service as well. With that comes a wait but other than that it was definitely worth it! Best kbbq yet
4/3/2014,3 star rating,"If I could review this place purely for their food, it would be 4 stars. Really good AYCE quality meat for 17.99.They also offer kimchee fried rice at the end of your meal, which is absolutely delicious! Their kalbi, brisket, tongue are always good. Salad and sides are delicious as well. I love the food here! Also, instead of swapping out the grills everytime it's dirty, they clean it with radish, pretty cool and it's fast! You don't have to wait for your new grill to heat up each time. The main problem here is that service is slow and there is always a pretty long wait. Parking is hard too unless you decide to valet. There aren't a ton of seats inside, which is why the wait can't be torturous. I always want to come, but just thinking about parking and waiting usually deters me. If you don't mind either of them, definitely give this place a try."
8/13/2013,2 star rating,"So I'm not quite sure what the hype is about this place...Firstly, the wait was ""at least"" an hour. Under normal circumstances, I would have starved myself throughout the day knowing KBBQ was in my future and would therefore be too hungry to wait, but KBBQ was a last minute decision this Sunday (aka I actually ate other food and wasn't ready to claw someone's eyes out upon arrival) and I figured this place has been touted as ""one of the best"" KBBQs so we decided to stick it out.Instead of waiting and subsequently dying of boredom, we decided to go across the street to Haus for some lattes.  We came back to Hae Jang after about 45 minutes and were seated pretty shortly after.Service was fine, people were consistently checking on us and making sure we were taken care of.  I was also completely blown away by the waitress's spatula work when making our kimchi fried rice.As for the food, my favorite part of the evening was the fishcake banchans, which are more flavorful and spicier than I've had elsewhere.  I also like the garlic laden dipping sauce which was delicious.  As for the meat itself, it was just meh.  The brisket was pretty red and un-marbled and while this was probably better for my waistline, my tastebuds were unsatisfied.  The bulgogi and marinated galbi also weren't as tasty as they are at other places. The bulgogi wasn't sweet enough and actually borderline dry, while the galbi lacked flavor and had too many chunks of gristle.  The miso soup was really REALLY salty and the kimchi fried rice, while a great addition, had way too much seaweed.Not to say that the food was bad, but I kind of expected better considering the other glowing reviews on both Yelp! and in various news articles.  I mean, the price was pretty standard ($18.99), so I figured the meat would be on par with some of the other AYCEs at this price point that I've really enjoyed... but I think if anything, I'd rather go back to one of those places instead of trying this one again."
4/14/2011,5 star rating,"Took my brother there for his birthday and LOVED it!One of my favorite bbq place for AYCE!  The price is reasonable, the beef tongue is the bomb!  Also the kimchi fried rice at the end, it's sooooo delicious but i can NEVER finish because by the time we get to the rice, i'm already full!!!Remember to make reservation before you go if you don't want to be stuck in line waiting and feeling hungry........."
6/23/2011,4 star rating,"This place is just FANTASTIC!!!I typically hate waiting for a table, but I didn't mind waiting the 40 to 60 minutes we waited for a table here.  (If you get really hungry while waiting, the trend seems to be to hit up the friend chicken spot a few doors down, while waiting).A word of caution, you will smell like cooked meat when you leave this place  :)  Also, be sure to turn the meat in case the server doesn't come by in time; otherwise it will burn!We did the all you can eat option, and the pre-tax bill was $33 for two people.  The sides were divine, as were the dipping sauces.  We went with the following for our BBQ: - bulgogi, -chicken, -short ribs, and -squid.  It also came with kimchi pancakes, rice cake and bean paste soup, and kimchi fried rice!  YUM!  Quite the bargain!!!A very young vibe.  Some people were there celebrating a birthday.  All of a sudden, disco music came on, a disco ball started spinning, and there was some major singing.  What a fun bday!Can't wait to take my husband here the next time we're in LA!"
2/14/2016,4 star rating,"I have found my new AYCE Korean BBQ. I loved Road to Seoul, however they had slowly started to let their menu lose some stars, like no more pancakes! But today I decided to give a new place a chance. I'd like to start off with the service, they're very attentive and I like how they have trays set aide for your meat and put it on the grill for you, and come clean the grill without having to be asked. The meats are fresh and the bulgogi is on point, it's nicely flavored. Their pork belly, rib meat, and brisket were all great too. The only one we didn't care for was the shrimp. But everything else, even the endless banchan was delicious. And their pancakes were yummy! And if you have room at the end go for their fried rice at the end. All the flavors from the grill made the fried rice delicious. I will definitely we returning, just like any other good place, there's a wait, so come prepared to wait and arrive with your entire party or you won't be seated."
3/17/2014,4 star rating,"The wait for the restaurant was two hours long (that's what the host said, but it was more like 1 1/2 hours), and it was definitely worth the wait. The quality of the meat is exceptional and plenty to choose from. A little pricey, but the food is good. Service is very prompt and the staff never miss a beat. Once I sat, I never felt neglected. I highly recommend this restaurant."
9/18/2013,4 star rating,"I absolutely adore this place.  If I could marry a restaurant and start a family with it, this would be the one.Like other users have stated, I can't believe I haven't written a review about this restaurant!  I come here everytime I'm in L.A.  I don't need a lot in my life.  Just thin sliced pork belly, bean paste, rice paper, and a stone grill.  The most basic package comes with most of the variety of meats people  usually order anyway  (kalbi, bulgolgi, etc) and it's like 20 bucks per person.  And just because it's AYCE doesn't mean it's bad quality meat.  And just because it's AYCE doesn't mean you have to eat until you die.  It just means you can eat as much as you want of this awesome shit and only pay 20 bucks + tax.  What more could you want in life?I'm not giving this 5 stars because sometimes the service can be crappy, depending on who you get.  The staff is usually attentive and quick to refill your grill, but I've had a couple who seemed like they need a good knock over the head.  Anyways, love love love this place."
10/17/2016,4 star rating,"Definitely has become my go to for AYCE KBBQ! The value and quality of the meats are all there. The beef tongue is by far the best I've had in LA. Also, pretty legit that they give you seafood too. The servers are fast and they cook the meat for you. There's a $2 valet in front of the restaurant. The wait can be long, but what awesome KBBQ restaurant in LA doesn't have a wait?"
5/6/2017,5 star rating,Service was great and the bulgogi was flavorful and soft. I would definitely recommend coming here. It is a bit pricer than other kbbq places but the quality of the meat justifies the price.
5/23/2009,5 star rating,"Talk about awesome. I've never been to a better kbbq at this point in life yet. Not to mention the fact that from time to time...several hot chicks stop by to eat, so there's always the opportunity for some checking out ;). 19 Items on their AYCE KBBQ menu. This is what I remember:1. Black Angus Brisket2. Beef Short Ribs (Marinated OR UNmarinated)3. Pork Belly (Thin or Thick)4. Bulgogi 5. BBQ Pork6. Pork Intestines7. Tongue8. BBQ Chicken9. BBQ Squid10. ""Hot dog"" (Yeah I didn't bother trying it)11. BBQ Tripe12. Pork Shoulder(that's all I can remember)Other stuff included the kimchi pancakes, kimchi fried rice and the soybean soup if I can remember. At first I thought it was much less from what the website said. I liked their bulgogi , squid and chicken the best. The marination was all good. There were 4 types of sauces, so you don't get easily tired of the dry taste from the same sauce or without any sauce at all. We came in at around 5 so there weren't that many people there. but it slowly filled up as it reached 6:30PM-ish. I thought the service was more or less exceptional, as we didn't really have to repeat anything much. The barley tea ""water"" was pretty good too. I had like 7-8 cups of it by the end of the meal. And so we chowed down on around 9 plates of meat, until me and my group of friends came to a consensus that it was time for the ""signature kimchi fried rice"" and the soybean soup at the very end. Maybe it's just me but I thought the kimchi was pretty sour compared to the other places I've eaten kimchi. I don't think I'm very much a fan of kimchi other than the beansprouts. The soybean soup was a great way to finish everything , I thought. Would I come back here again? Definitely. Nice service. Great food. Excellent Price. 5 StarsEdit: I've noticed the recent lacking ratings...I wonder...did they think I'm Korean? LOL"
11/4/2018,5 star rating,"Came here for lunch on a Saturday at 2pm and the place was bustling. We only waited for 15 minutes, which is not bad for a party of 5. The food was delicious and staff was very attentive. Highly recommended!"
