date,rating,review
1/1/2015,5 star rating,"Today is Jan 1st, or better know as, National Hangover Day. The only and best known cure for this hangover is sul lung tang (Korean ox bone soup). And where else but this joint?Walked right on in for dinner after napping all day and was seated right away. Menu is on a picture frame and it's pretty effin simple. My bf ordered mixed sul lung tang and I ordered brisket. It came in seconds and with all the fixings on the side including rice. I add a spoonful of the salt and a large heaping of green onions. I don't eat the kimchee so the bf devoured that. I burnt my tongue but I am cured! Yessss!Cash only. They're open 365 days/year so no need to call and ask. Happy 2015!"
12/31/2014,3 star rating,"My family and I came here during the lunch rush, but we were actually seated within 10 minutes or so.  Han Bat Sul Lung Tang is considered LA's favorite suhllungtang jip, so I was pretty excited to check them out.  The place itself isn't too big, but it seems as if people go in and out constantly, either for dine-in or for a carry-out.  The menu is small - they offer 5 different types of suhllungtangs (seokum, salgogi, yangji, naejang, and wusoel) as well as suyooks (seokum, yangji, and naejang).  Besides my dad, everyone had the salgogi (beef brisket), while he had the naejang (intestine, tripe, and spleen).  The suhllungtang came piping hot, and it definitely had a beef-y broth-like flavor to it.  My dad was a fan and so were the others; I, on the other hand, was just okay with it.  It wasn't bad, but it wasn't as fantastic as everyone made it out to be :P  I guess I'm more of creamier/milkier type of person?  I know that most suhllungtang places add milk to make it 'creamier,' but I also know that if you boil the oxtail bones long enough, it will become thick and creamy.  I really appreciated the big tub of scallions, as I dumped literally half of it in my soup (love scallions!).  Course salt was available to also season it up.  I really loved the ggakdukies, as they were perfectly well-fermented and lovely with the soup.  The kimchi, on the other hand, were kind of naked and not fermented at all T__T  Service was very straightforward and efficient; if you wanted extras of anything, just call out to the ahjummas and they will take care of you :D  Each suhllungtang is less than $10, minus tax, so it was pretty okay in price.  It definitely left you feeling full!+more 'beef broth-y' in flavor (less creamy)+great ggakdukies! :D+love the kind kind KIND ahjushi, clearing the tables :D+fast and efficient service from the ajummas"
3/13/2017,5 star rating,"Amazing! Best sul lung tang I've ever had. I've tried several of their soups and everything is great though beef tongue is my favorite. Portion is generous, you get the soup ( with some glass noodles in it) with side of rice and two Kim chi flavored sides-don't even like kimchi but even that's super bomb here. Don't forget to add salt to the soup (necessary step)! It smells a bit weird inside the restaurant, a bit like cleaning solution, but the food is so good so I don't mind."
5/1/2016,5 star rating,"Ox bone soup is very tasty. Proper way to dine is to add a little salt, red pepper sauce and green onion to taste.We are at disadvantage not able to speak Korean but the owners are so nice and kept on bring us their great tasting Kim chi :)Too bad I don't live in the area otherwise I would come everyday!"
4/17/2017,4 star rating,"I wouldn't recommend coming here if you're looking for a flavor packed meal! This is probably one of the simplest Korean meals I've ever had. Simple menu, simple taste, simple side dishes, simple interior.The menu consists of two things: a soup and a boiled beef. From there, you choose the meat you'd like to go with your order, and that's it. Each order comes with rice and two side dishes: one cabbage and one radish kimchi.There's tubs and tubs of green onion for you to throw in your soup if you choose to; if you like your soup spicy, ask for the chili paste. The overall taste is very light; perfect for hangovers or if you want to take a break from heavy foods. The soup still has a very pleasant umami taste from the ox bone and brisket that I chose, so it's not like a complete abstinence of flavor. Customer service is good and very brief. The ahjummas are nice, get you what you need, and greet you warmly, but not much else. Customers are also very quick to come and go here as well; they come knowing what they're getting, eat, and go. Simple is the theme here, after all.I can see the appeal of this place. It's nothing fancy or amazing, but it's super filling, no-nonsense, and direct. Come here if you're tired of complication or need some comfort food!"
4/26/2018,5 star rating,"I'm a big fan of people and places that specialize in doing ONE thing only, and one thing WELL, especially when it comes to food... especially when it comes to food in K Town. This place does Sul Lang Tang only, and does it well. I suspect this place has boiled thousands of hours worth of Bone Broth long before it was a ""thing"" at overpriced natural foods stores. True to it's mystical healing powers, the Brisket Sul Lang Tang always fixes up my soul, whether I am nursing a hangover, a cold, general sh*ttiness, or life. So, I go here at least once a week. I have to admit that I am becoming a bit of an ornery ""regular,"" a little dismayed by a recent surge of hipsters stumbling in, pointing at the menus on the wall, and asking too many questions. There is parking in the back, but it can get crammed, and the neighborhood can be a nightmare during peak hours, like most places in K Town. However, If you are lucky, you may encounter an older Korean gentleman sitting on a bucket, smoking a cigarette, and guarding a coned-off parking space or two. He may let you park in a spot, he may just throw you shade. It's a real game of chance. He lifted a cone and let me park right by the door once, so you never know.The orders come out super fast, but always piping hot, so the turnover is pretty quick. I prefer the Brisket. I'll eat almost anything, but I have not quite acquired the taste of Spleen in the Mixed Sul Lang Tang...working on it."
11/25/2019,1 star rating,"this place gave me food poisoning. tasted good while I was there, but now i'm dying in a public restroom where i have to put my face two inches near the toilet seat thats splattered with random people's urine. beware the health grade."
7/13/2019,5 star rating,This is my go to comfort food place in Ktown. I love how down to earth and authentic this place is. The soup is delicious - rich yet not heavy at all. It goes very well with the rice and the kimchi that comes with the order. I have tried the same kind of soup at many other Korean places and nowhere else so far can beat this place. The menu is simple but the soup is really all you need!!
4/10/2017,5 star rating,"This place is awesome.. the food is great.. two kids shared a bowl.. (they will split it half half for you).. this is fast food Korean food (think the Korean version of mcd's).. service should be friendly, brisk.. food will come out fast.. and the menu options are limited. Soup.. with your choice of meat.. and the two forms of kimchi come out.. done..Frankly some of the best sol lung tang I have had in my life.. reminds of what gam mi uk used to be in manhattan.. and frankly better than my moms (sacrilege if she ever got on yelp).."
3/20/2019,5 star rating,This restaurant is the ultimate comfort food for Korean Cuisine. They are known for their succulent Oxtail Soup. The place itself is very small with a huge parking lot that is shared with other businesses. Typically there is no wait. Be prepared for this place is CASH ONLY. I would highly recommend this restaurant.
4/16/2018,4 star rating,"Really happy to come to this small restaurant, great taste if you like ox bone soup ! Love it, & will come again !"
6/29/2017,5 star rating,This is a place that knows if you can do one thing right that's all that matters. Whenever I feel sick I come here an load up on the nourishing soup. It's perfect because I don't have much of an appetite when I'm sick but the deep beef broth and spicy delicious kimchi fixes me up.Best to order ahead and pick up. Just as good reheated and better cause you can eat in your PJs.
4/14/2018,5 star rating,I can eat here every day.The broth is deeply savory. The meat is flavorful and not over cooked.
7/5/2019,5 star rating,"We LOVE this place. It's an absolute MUST if you're in town. They're radish is probably the best in town... state? Country? It's not only a hangover cure, it's actually very healthy for you.  They're a specialty restaurant so don't expect to go in there looking for variety.  However, because they are a specialty restaurant, they've definitely perfected the dish they specialize in."
12/3/2018,5 star rating,Wow i finally found my most favorite korean hot soup restaurant. The soup is so flavorful and the price is cheap compared Sun Nong Dan. Small cozy restaurant. The lady always has a huge smile on her face. Highly recommend guys.
4/7/2018,5 star rating,"So simple, yet so perfect.After moving to NY, I had a newfound appreciation for this place. It used to be cash only when I lived in LA, but they've upgraded to credit cards!I got the mixed ox bone soup and was incredibly satisfied. The kimchi tastes super authentic - I'd go back just for the kimchi! I love that they put an entire bucket of green onion on the side so you can add as much as your heart desires.The service is actually pretty great for an Asian restaurant. As a tangent point though, I've found service at Korean restaurants to always be above average, and this place is no exception.This will always be one of my go-tos in LA and now I'll be on the hunt for a place like this on the east coast!"
7/4/2019,5 star rating,My go to place for Korean soup comfort food. They have a private parking lot in the back and service is always very welcoming and nice. Soup is also on point. Would definitely recommend!
12/19/2018,5 star rating,My go to place for Korean soup comfort food. They have a private parking lot in the back and service is always very welcoming and nice. Soup is also on point. Would definitely recommend!
11/27/2017,5 star rating,"Food = great. The soup is the best.  And they all have clear noodles, too. Seokum sul lung tang (mixed) = We ordered a second one later because we wanted more.  $11.50 x2Salgogi sul lung tang (beef brisket) = good. $11.50Wusoel sul lung tang (tongue) = this was one of the favorites. $11.50 Radish kimchi = tart, bitter and spicy.  Delicious.Service = friendly. Prices = reasonable. $46.00.  Dinner for 5. (Our first dinner at least...)I'd definitely come back to this place."
11/3/2015,4 star rating,"Came here based on Yelp review, then realize I've been here once before!  Super simple menu and the of tail soup is the main dish, and you pick what meat you want.  You do need to salt this to taste, or it's pretty blend.  The kimchi radish was top notch and they bring you as much as you want!  The kimchi cabbage was disappointing, maybe the batch we got just didn't get marinated long enough because the flavor didn't get into the cabbage enough.Would definitely come back, and it was perfect for the cooler weather."
8/7/2017,5 star rating,Best hangover cure.Best sul lung tang in town.Hanbat is love.
7/27/2019,5 star rating,"By far one of the best restaurants in LA hands down. Especially growing up in an asian family, han bat knows how to really clean out their soups and also pack a punch of flavor from their tons of bones they boil for hours in their human size pots. I'm lowkey mad that they ended up on the news because now they have an influx of more consumers but also very glad that they are getting the respect they deserve as a hole in the wall restaurant. Service and food always top notch!"
8/31/2017,5 star rating,"This was my first sul lung tang ever! The menus are posted on the wall and they have about 8 items on the menu. I ordered the beef brisket sul lung tang and it came out really quickly which is always a plus! You need to add green onions and salt it yourself. I always worry about over-salting so I added a little salt at a time. It definitely tastes a lot better once you add more salt because it brings out the flavor of the broth more. I loved how the dish was so light but also so flavorful.Overall, this is a great place to grab a light but flavorful meal!"
2/12/2018,5 star rating,"I'm immersing myself in the wonders of real Korean food and this place is the tops. The Shul Lung Tang is so rich and buttery and authentic. I got the soup with beef gogi, and it's changed my life. The kimchi was so spicy and flavorful. The best kimchi I have had but my experience with kimchi is very limited. It's great hangover food, sick food and especially comfort food. You feel good after eating here. Check out this hole in the wall if you get a chance. There's is even parking. Such a great place."
4/10/2013,5 star rating,"Years ago I first tried this place with my husband.  I remember liking it, but we didn't return b/c there was an ant issue and they were crawling all over him.  We gave it another go years ago and since then it is our favorite sullungtang spot.  The broth is perfect...seriously, I haven't had one better yet.  I overdo it on the scallions, but I can't help it, I love that fresh crunch that comes with this soup.  Love their ggakdoogi but not a huge fan of the kimchi.  Service is fast and food is delivered just as quickly.  It gets pretty busy here so I like to go at off times.  There's parking in the back, sometimes there's a valet there.  I try to park at a meter on the street."
12/25/2017,4 star rating,"Simple place. Nothing fancy here, but no need. Just great oxtail broth with different choices of cuts of beef and daikon kimchi & rice on the side. Perfect for what it is, exactly what you want when you're craving soup (as long as you're not vegan or vegetarian)"
5/2/2015,5 star rating,"I've been here twice now, and both times were A-okay! Authentic and quality sul lung tang.Food comes out quickly!I recommend the brisket, because when I had the mixed one, some of the meats were too intense for me.... I think it was the intestine or something. White rice only.If you are driving there, it is pretty hard to find. It's literally a hole in the wall. Just look across the street from Carl's Jr. And there's a small alley that you can drive through to access the parking lot."
1/5/2017,5 star rating,"Talk about home-cooked comfort food. If you've ever grown up with simple, light beef stews, you are going to LOVE this place. I came by with a group of 12 (yes, you read that right) on a holiday weekend after finding out that Ham Ji Park was closed. We were craving their savory pork neck stew and I'm happy to say that Han Bat really hit the spot! Like light, simple meals? This place is for you! :)OVERALL: 5 STARSFOOD: 5 STARSSERVICE: 3.5 STARSSURROUNDINGS: 3.5 STARS--OVERALL | 5 STARSEating here honestly made me feel like I was 6 again, fending off a cold and sipping on my mom's homemade pork stews. If I had to describe their soup it would be this-- pure. comfort. A single sip feels like you're dipping into a soothing hot tub. Simple? Yes. Needs a bit of salt & seasoning? Yes, but that's part of the charm. If I'm ever in LA again and craving a no frills, fuss-free meal, THIS will be the first place on my list.FOOD | 5 STARSFor those curious-- there are two options on the menu: Sul lung tang (which is a soup) and Suyuk (no soup). Don't be dumb-- get the cozy soup.When it comes to my asian soups, I'm a sucker for beef brisket, so the selection was a no-brainer. However, there are 5 options to choose for your sul lung tang. Feeling adventurous? The mixed bowl might be for you! You can even make a game out of it-- which type of meat am I eating right now? Whooo knows-- it's all delicious anyways!A couple things to note-- the food comes out almost instantly (and surprisingly, they do NOT have HUGE vats of soup swimming pools in the kitchen, as per my imagination-- the kitchen is quite small and can be seen from the sidewalk outside, where the cooks are constantly stirring large pots of soup ready-to-eat). For those that are used to the flavorful fushion foods or more commonplace Korean foods, the soup will be a little blander than you're used to. However, all you need is a spoonful (I used 2.5 flat scoops) of salt, which adds a nice richness to the soup. You can also add spices and green onion to your tastes. Overall, the meal has a feel of being very light & clean, as well as healthy. If I had a Korean mom, I feel like this is what I'd grow up eating.Another quick tip-- each sul lung tang comes with a bowl of rice. Do yourself a favor and just dump the rice into the soup. Mix and voila-- you've got yourself a nice rich porridge. For those with larger appetites, feel free to ask for a second bowl of rice to fill you up.SERVICE | 3.5 STARSService was pretty average for any restaurant, although I noticed that the servers are suuper efficient. Your food and side dishes come very quickly. Water is refilled quickly-- EVERYTHING is quick. And yet, it doesn't feel too rushed, like they're trying to kick you out. Overall, rather average, but an extra half star for the superhuman speed. I did also appreciate that even though it was such a small place, we were seated within 15 minutes. They also were willing to convert a regular 4-seated table to seat 6 people by squishing on the edges. Thank you! :)SURROUNDINGS | 3.5 STARSThis place is located in a small little shopping plaza and to be honest, would be easily overlooked if you didn't know what you were looking for. Based on its location, parking might be a little difficult, but not an issue if you're taking Uber!"
6/23/2019,5 star rating,Been coming here since the early 80's. Best Sul Lung Tang in the world! Even better than sul lung tang in Korea! This place has the most unique taste that hasn't been duplicated by anyone. They also serve the best kimchee bar none as well.  I always order the intestines and don't leave a drip of soup in the bowl. Highly highly recommend!
8/23/2018,5 star rating,"Been coming here since the early 80's. Best Sul Lung Tang in the world! Has a very unique taste that I haven't found duplicated anywhere. Every friend that I've brought here, has continued coming here! Love it! Very kid friendly too!"
5/24/2017,4 star rating,"Hanbat is an authentic Sullungtang place. Inside it looks like 90s in Korea but the food is simple, clean and delicious. $2 valet in the back."
1/30/2018,5 star rating,Hole in the wall sul lung tang. Quick service. Free parking in the back. Great broth. Unlimited green onions. Great kimchi and kkakdoogee.
5/3/2018,4 star rating,"Love love love! It's about a half a mile walk from my apartment & I had never had ox bone soup before so decided I would give it a go. I was really sick with a cold and heard how comforting it is and the hype is real. I truly think it made me start to feel better. It def has a hole in the wall vibe & is not a place you would take someone for atmosphere or trendy sights lol. It's on an unassuming street & has a very laid back and friendly feeling. The food comes out pretty quickly & you get two big bowls of cabbage and then radish kimchi plus a tub of green onions, a side of rice, & the soup. They only serve the soup & one other dish so you know it has to be good. I got mine with brisket and after I seasoned it with kimchi, salt, green onion,"
6/3/2017,4 star rating,"Really tasty soup! it's good on its own, but way better if you add some of the spicy paste and other condiments. This place is fine for people who can't eat spicy, but it's definitely better if you do. also there's parking in the back, just fyi. If it's full and so are the streets, park in the parking garage of california market 1 block down b/c it's also free"
8/31/2017,4 star rating,"Come here to find Korean mom and dads and a menu that consists of ox bone soup. The ac in here is nice for the hot la weather and the food is tasty. They have two sides that come with the order. Kimchi and radish. If you're used to eating Asian food I recommend the intestine, tripe, and spleen. Tip: take a bit of red chili paste while eating your meat."
12/20/2017,5 star rating,"Simple, pure comfort food at its best. While bone broth is all the hype in the US now, it has been the key component of Asian cooking for centuries and is known for its heeling power. There could be a line at busy times but turnover is fast. Wish they had kept the smaller portion and lower price though."
12/19/2017,5 star rating,Staff is really friendly and the place has a calm atmosphere to it. I got the chicken noodle soup and thoroughly enjoyed it.
12/18/2017,5 star rating,Definitely best comfort food ever.. simple menu list.. super savory soup.. partner with rice and kimchi.. you'll never get wrong.. i love how simple their dishes but it is soo good.. before they only accept cash now they accept cards too.. fast service.. most of the time their full but its ok.. this place is a must when you go to koreatown
12/17/2017,1 star rating,People keep cutting in line and waiters do not give a fuck about that holy shit.DjdjfhfjdkDmdjdjdjddDndjjDjdjjfDjdjfjDjdjfjfjDjdjfjfjDjdjfjfjDjdjfjfjDjdjfjfjDjdjfjfjDjdjfjfj
12/17/2017,5 star rating,"Simple menu. Sollung Tang. Comes out almost instantly when ordered. Kimchee is always on point. No frills, no gimmicks just good sullung tang. Love the early hours too."
12/15/2017,4 star rating,"love this place, its my top 1 sul lung tang in ktown los angeles. before it was cash onlyyy but now they do accept credit card. food comes out quick, literately less than 5 mins depending on how busy it is. Kkadooki (spicy radish) side dish as an additional to the soup is a killer. this place been here for longgg time. history of ktown sul lung tang"
12/13/2017,4 star rating,"love this place, its my top 1 sul lung tang in ktown los angeles. before it was cash onlyyy but now they do accept credit card. food comes out quick, literately less than 5 mins depending on how busy it is. Kkadooki (spicy radish) side dish as an additional to the soup is a killer. this place been here for longgg time. history of ktown sul lung tang"
12/12/2017,3 star rating,"3.5 stars.My friend and I both had this place HBSLT bookmarked, so we decided to go check it out last night.The Korean aunties working are great, but the whole place just smelled so bad that it was unappetizing. It was just a pure funk in the air. I don't know if it is the smell of organ meat cooking or if it's a dirty mop that went around the entire store and then some, but I wouldn't put myself through that again. (Shit, and I'm no rookie- I tolerate the smell of boiling tripe when I'm making menudo at home.)The soup is delicious once you doctor it the way you like it, but portions are too small for $11.50, and I'm not a particularly big eater. You get a bowl of rice, cabbage and daikon kimchee, and your bowl of soup with a few meat slices in it. I'm really only here for the soup since I can get the other 3 accoutrements anywhere, and the soup is small :(Checked the box, but it's time to go look for more Korean soup somewhere else."
12/11/2017,4 star rating,"This is one of the oldest original sullungtang place left open in ktown.  All others have closed and disappeared but this place still stands.  The interior design and taste has been the same since 1999 when i was a kid.  Only thing that changed is the price, but what can you do right? The broth is milky and dank and the meat is tender.  Also, their kimchi and radish makes every bite perfect."
12/9/2017,5 star rating,"Came here at 6:30 on a Saturday night and was seated immediately. I got the brisket soup for $11.50. The kimchi and radish kimchi, along with the rice and condiments, arrived first pretty quickly, and like 30 seconds later, the soup arrived. It was so good! There weren't a lot of noodles, which I appreciate, bc I personally like rice better with my sul lung tang. I thought there was a good amount of meat and cabbage, so overall, it was pretty perfect to me. I suggest putting hella green onions and kimchi in the soup!"
12/9/2017,5 star rating,"Delicious, authentic Korean food for a good price. Tastes just like how my mom makes it! Soup came out quickly, staff was friendly, and the place was bustling. Just a bit of advice: pour as much green onion as you can into your bowl from the get go! The little tub of green onions gets passed around, so you might not have access to it later without a little awkward interaction."
2/20/2013,5 star rating,"This place was hard to find! You can't see it from Western. It's on the opposite side of 5th street across from the Carl's Jr. FYI, CASH ONLYI've always been content with my mom's sul lung tang, so I never bothered to look up places that make this because I can get it for free at home. That, however, has changed since I came here for the first time a few weeks ago. This is on par or may even be slightly better than my mom's cooking! I love this place! This is the best sul lung tang in Ktown!The menu is very simple: Two types of Sul lung tang. The Sul lung tang may seem a little bland for people who haven't tried it, but it comes out that way, so you can put the appropriate amount of salt, green onions, and hot pepper taste according to your taste preferences. I'd have to say that this soup beats all the other competition. yelp.com/biz_photos/han-…The kimchi and kakdoogee were delicious too!yelp.com/biz_photos/han-…Parking:Free lot behind the restaurant and a few spots of street parking."
9/20/2015,5 star rating,"Even though they have a small menu, their soup was super delicious. I came with a friend on a Friday afternoon and it was semi-packed. The soup taste really homey especially with the onions and salt to taste! Their kimchi and korean daikon is quality.. So good I will come back again! The only issue is parking which could be quite hard to find a spot."
11/17/2017,5 star rating,"Best sul lung tang I've had!! This place is like a little hole in the wall shop that only serves this specialty and it gets quite busy. I usually get the brisket or the mixed sul lung tang. It is the epitome of comfort food - best for when you need a little picker upper, when you are sick, and especially when you are hungover! The milky ox bone broth is so good and only requires a little pinch of salt to bring out the flavor. Add some spice to it if you like but I eat it plain with the rice and free kimchee and pickled ban chon. Always crave this and will be back again and again!"
9/22/2014,5 star rating,It's been a while since the last time we have been to Han Bat and nothing has changed except for the price. The last time it was $8 a bowl and inflation it's $9.64 per bowl. The Sul Lung Tang is as good as ever. There is only one thing on the menu and that is beef soup. The only variation is the meat or innards in the soup. The soup comes with kimchi & kimchi daikon radish cubes and rice. The is parking in the back. Service is minimal. Language is Korean or some finger pointing. Cash Only. Great simple bowl of hot beef soup.
2/17/2017,4 star rating,"There is nothing glamorous, fancy, or decorative about this place or the menu, so when you know a place like this has high reviews, you know it's all about the FOOD. My favorite place to go for sullungtang, paired with some bomb kimchi. What I also enjoy is that you can eat all you want and know you are not eating anything that is horrible for you and still be satisfied! Just some oxtail soup, meat, green onions, and fermented cabbage/radish. Salt to your own tasting!"
7/10/2015,4 star rating,"I came on a rather hot day which was not the smartest move on my part, but the soup was still delicious. The sulungtang is simple yet elegant and really hits the spot. I'll definitely be coming back for more especially on a cold rainy day or when I'm looking for comfort food. The menu is simple, and the service is quick. Remember to bring cash because it's a cash only type of establishment! They also give you diced green onions on the side (add liberally!), and cabbage/radish kimchi. The radish kimchi is AMAZING. Please note that the soup comes ""unflavored"" so they provide salt and red pepper sauce on the side to season to taste. They have a small parking lot in the back (maybe 10-15 spots) that is shared with a hair salon next door and a couple of stores in the same complex. **read: parking may be difficult** However, there are some meter spots on the streets so keep an eye out for those."
1/8/2015,5 star rating,"I've never had Sul Lung Tang before coming here, but I'm glad I did!  Sul Lung Tang is comfort food at its finest and can hold its own versus the other more ""mainstream"" soups, pho and ramen. What's different about Sul Lung Tang is that the broth comes relatively bland in comparison to pho or ramen, but really shines when you add salt and spring onions to taste!Han Bat gives you several choices of meats to add to you me soup from their tiny wall menu. The soup comes quickly after ordering, along with a bucket full of chopped spring onions. Don't be bashful with the amount of onions you add, because when you're spooning in mouthfuls of rice, beef, and broth, the onions quickly disappear. Even after the rice is gone, you can keep on munching on onions and soup. Don't forget to add salt too!Now some caveats: the place is tucked in a small plaza on Western and the parking lot is accessible via a small opening in the street or an even smaller alleyway opening on the cross street. Also the place is cash only. Regardless, I give this place 5 stars because it makes Sul Lung Tang like mom does, or at least i think this is how my mom would've made it if she was Korean."
1/30/2017,5 star rating,"The restaurant is kinda hard to find, but there is parking in the back. Food tastes great and comes out in a timely manner. Banchan is limited to kimchi and radish. The ladies who work here are all very friendly and speak English. Also, I think this place is cash only, but there's an ATM inside the restaurant."
9/12/2017,5 star rating,"Beef bone broth soup $12 and so much yum. It's a slightly cloudy soup with a little bit of glass noodle, veg, and brisket served with a side of rice. Pile on the green onions and put a spoon of salt and you have yourself a nice, delicious bowl of soup. Oh and did I mention the kimchi? They make their own and it's the BEST kimchi I've ever had. I wish I could buy a large container of it and take it home. Throw that grocery kimchi out the garbage and eat the one here."
12/8/2015,5 star rating,"Wonderful beef brisket !!Affordable, delicious and large enough portions to bring home some food with you if desired.  Highly recommended"
1/18/2018,5 star rating,This is one of the best Korean soups I have tried. Very straightforward and sweet. The flavour is heavenly. Must try!
6/21/2019,5 star rating,"I love this place so much! This is the best place to come for ox bone soup, authentic and everything is made there, the flavors are so real, fresh kimchi.The waitress are on top of everything. Highly recommended."
1/9/2017,5 star rating,"When I'm on death's door with the flu, the brisket sul lung tang brings me back to life.  I look death in the eye and tell him: ""TRY SOME HOT SOUP, REAPER MAN!,"" and then I throw hot broth in deaths face.  While death staggers backward, I sneak behind him and strangle him with a small intestine.Good soup!"
9/15/2016,5 star rating,This is some great fucking soup.  I recommend the brisket.
3/31/2019,5 star rating,"The best place in ktown for sullungtang. It's hearty, tasty, and generous in portion. Their kimchi and kaktuggi goes perfectly with their sullungtang."
5/8/2017,5 star rating,I love this place! Their kimchi radish is so addictive that every time I go I have to get at least 2 refills.  If you like soup then this is the place to go.
4/16/2017,5 star rating,"My all time favorite place to go for Korean ox tail soup.  I always get the mixed meat with tons of green onions inside.  The kimchi goes great with the soup but the best side dish for the soup and rice is the radish kimchi.  Every time I am there I get at least 3 dishes of the radish kimchi.  If you are hungry, cold or hungover this is the place to go to. Must try!"
1/25/2019,5 star rating,"Not really a big fan of soup that I have to season myself but this place, I definitely wouldn't mind.  The broth has amazin, deep flavors, the cabbage kimchi had the right amount of sour and spiciness and the radish kimchi is good too but even more amazing with the soup.  I do come here every now and then, and will still keep going."
1/7/2018,5 star rating,"Totally hit the spot. I was dining solo for a late lunch and still had to wait - it's that popular! This was just what I wanted. Solid sullungtang with both kinds of kimchi on the side. Saw a bunch of people doing take away and lots of Chinese diners too, not just Korean. Word of mouth must have spread far and wide. The ladies who were working the front of house were harried but still managed to wish every person a happy new year when they paid.I wish I lived closer because I'd be here often."
3/4/2015,4 star rating,"OMG the Sul Lung Tang here is the BEST! For those that aren't familiar with Korean food, sul lung tang is a beef bone soup that takes hours and hours of brewing for a bowl of magic. If you are not a big fan of intestines, stomach and other weird parts, make sure you get the soup only with the meat. It will cure any hangover! I personally drink my soup without any salt, but they have a little bowl of salt that you can add yourself."
4/21/2019,5 star rating,Oh my god this soup is so good. This place feeds the soul! It is super barebones so don't expect anything fancy but this way the food shines over all. We get the soup with brisket and extra noodles. It comes with kimchi and delicious rice that you dip into the soup. The service is friendly and warm. Will return regularly to satisfy our Korean soup cravings!
4/21/2018,5 star rating,Omfg Korean Comfort food at its simplest and finest. Get one to go too bc you will want more. Also get the hot barley tea ... it's not watered down! Small portions belies the $12 price tag but it is that worth it. Line moved quickly bc they serve the one thing quickly and basically everyone tucks their head down after throwing a shit ton of green onions from the vat into their soup and scoops away.
11/17/2017,5 star rating,"Best sul lung tang I've had!! This place is like a little hole in the wall shop that only serves this specialty and it gets quite busy. I usually get the brisket or the mixed sul lung tang. It is the epitome of comfort food - best for when you need a little picker upper, when you are sick, and especially when you are hungover! The milky ox bone broth is so good and only requires a little pinch of salt to bring out the flavor. Add some spice to it if you like but I eat it plain with the rice and free kimchee and pickled ban chon. Always crave this and will be back again and again!"
11/12/2017,5 star rating,I love this place!! This is the definition of comfort food. Han Bat Sul Lung Tang specializes in ox bone soup. It's basically soup with rice in it. It sounds very simple but it's very tasty and so good for the soul. There is a parking structure in the back so you can try checking it out to see if there are spots. There might be a bit of a wait but the line tends to go by pretty quickly!!You can pick what kind of meat you want in the soup and it comes out plain. You can add green onions and adjust to your liking with salt and pepper. I love that you can customize it to your preferences because I was able to make mine the ideal saltiness for my taste! Definitely a great place to warm up your tummy or to recover from a night out drinking.
11/11/2017,3 star rating,"I've never had sul lung tang before trying Han Bat's, but I've had my fair share of korean food and I found this dish to be particularly lacking in flavor and underwhelming. My parents' clear bone broth has more flavor than the opaque milkiness of this sul lung tang and I don't know how that's possible. For a soup that appears to be very rich, it ended up tasting very watery. I added a good amount of salt, scallions, and kimchi to my soup hoping to give it more umph but it didn't unveil whatever deliciousness every other Yelper seems to have experienced here.Granted, it was fairly cheap for the amount of food - I was stuffed and left without seeing the bottom of my bowl, and it wasn't terrible, just not as good as I'd expected. I wouldn't recommend Han Bat to anyone else but I wouldn't object to it if I were invited here, so this place is okay."
11/11/2017,5 star rating,"(brisket sul lung tang) this place is amazing! it is the best sul lung tang ever i tried in los angeles. whoever i brought to the place, they loved so much. nice food, specially nice curting kimchi infront of me."
11/11/2017,5 star rating,"Some of the best sul lung tang I've had in my life. The broth we flavorful and had a lot of body, not watery or loose. The meat and guts are super flavorful as well, soft and tender like it should be.It's a pretty small shop but the staff is very kind and welcoming, and you are served quickly. This is the kind of spot you go to for some real comfort food, especially on a cold day.Highly recommend!"
11/10/2017,5 star rating,"Oh Han Bat. How I love youOn days like this when it's cold and all I want is something soupy, I think of you. I wish I could be eating your comforting broth and your slightly sour marinated radishes. Top it off with five spoons of scallions. YummmYou only lack in terms of parking, but I can forgive you for that."
11/8/2017,5 star rating,"Clean, simple, pure and delicious. This place always satisfies the stomach. Everytime I'm in LA I have to come here. Do yourself a favor and come here."
11/7/2017,4 star rating,"This hideaway restaurant is simple and authentic. I always get the mix because I want everything and I'm never disappointed (because it's everything). The dishes are made with the essentials and seasoning is left up to you as giant bins of green onions and salt are left at each table for you to use to your heart's desire, along with the typical small bowls of kimchi, bean sprouts, etc. This place offers the perfect comfort food, especially when it's cold out (if you're like me and get cold out here)."
11/6/2017,5 star rating,"Hands down best Su long tang place EVER! Very authentic and as a Malaysian that's unbiased, I've been to Korea myself and must say that his place beat most of Korea's restaurant! 7 stars! Keep it up guys, regular customer here! :)"
11/5/2017,5 star rating,"I judge every Seolleongtang against this place. They're still number one. What's makes this place special is the quality of ingredients, and their ability to emphasize flavors. Very simple, and extremely tasty.The kimchi is also A+, and complements the soup."
6/30/2017,5 star rating,"This is kind of like In-N-Out - a place you need to visit again and again every few weeks. I love the hearty broth they serve. It warms up your soul and your body like a Christmas fire. They don't give you a lot of sides though. I love that the soup doesn't taste too heavy. If you're ever feeling down, this is the place to be. If you're tired or hungover, please do come here. The service is extremely quick too."
